11775
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 172e extrait>,<>,<>
étaient,être,18
méfiées,méfier,12
de,de,81
son,son,73
talent,talent,21
d',de,81
ouvrière,ouvrière,22
improvisée,improvisé,31
",",",",p
disant,dire,13
qu',que,83
elle,il,51
avait,avoir,18
de,de,81
trop,trop,60
belles,beau,30
mains,main,22
de,de,81
demoiselle,demoiselle,22
",",",",p
avaient,avoir,18
vu,voir,12
",",",",p
au,à,81
au,le,71
contraire,contraire,21
",",",",p
qu',que,83
elle,il,51
excellait,exceller,18
à,à,81
leur,leur,52
faire,faire,14
des,de,81
des,le,71
robes,robe,22
qui,qui,52
avantageaient,avantager,18
la,le,71
tournure,tournure,22
;,;,p
alors,alors,60
elle,il,51
était,être,18
devenue,devenir,12
presque,presque,60
une,un,71
couturière,couturière,22
en,en,81
renom,renom,21
/.,/.,P
ce,ce,52
qu',que,52
elle,il,51
gagnait,gagner,18
passait,passer,18
à,à,81
embellir,embellir,14
le,le,71
logis,logis,21
-,-,p
pour,pour,81
son,son,73
retour,retour,21
/.,/.,P
l',le,71
armoire,armoire,22
",",",",p
les,le,71
vieux,vieux,30
lits,lit,21
à,à,81
étagères,étagère,22
",",",",p
étaient,être,18
réparés,réparer,12
",",",",p
cirés,cirer,12
",",",",p
avec,avec,81
des,de,81
des,le,71
ferrures,ferrure,22
luisantes,luisant,30
;,;,p
elle,il,51
avait,avoir,18
arrangé,arranger,12
leur,leur,73
lucarne,lucarne,22
sur,sur,81
la,le,71
mer,mer,22
avec,avec,81
une,un,71
vitre,vitre,22
et,et,82
des,de,81
des,le,71
rideaux,rideau,21
",",",",p
acheté,acheter,12
une,un,71
couverture,couverture,22
neuve,neuf,30
pour,pour,81
l',le,71
hiver,hiver,21
",",",",p
une,un,71
table,table,22
et,et,82
des,de,81
des,le,71
chaises,chaise,22
/.,/.,P
tout,tout,75
cela,cela,52
",",",",p
sans,sans,81
toucher,toucher,14
à,à,81
l',le,71
argent,argent,21
que,que,52
son,son,73
Yann,Yann,20
lui,lui,51
avait,avoir,18
laissé,laisser,12
en,en,81
partant,partir,13
et,et,82
qu',que,52
elle,il,51
gardait,garder,18
intact,intact,30
",",",",p
dans,dans,81
une,un,71
petite,petit,30
boîte,boîte,22
chinoise,chinois,30
",",",",p
pour,pour,81
le,le,52
lui,lui,51
montrer,montrer,14
à,à,81
son,son,73
arrivée,arrivée,22
/.,/.,P
pendant,pendant,81
les,le,71
veillées,veillée,22
d',de,81
été,été,21
",",",",p
aux,à,81
aux,le,71
dernières,dernier,30
clartés,clarté,22
des,de,81
des,le,71
jours,jour,21
",",",",p
assise,assis,31
devant,devant,81
la,le,71
porte,porte,22
avec,avec,81
la,le,71
grand'mère,grand-mère,22
Yvonne,Yvonne,20
dont,dont,52
la,le,71
tête,tête,22
et,et,82
les,le,71
idées,idée,22
allaient,aller,18
sensiblement,sensiblement,60
mieux,mieux,60
pendant,pendant,81
les,le,71
chaleurs,chaleur,22
",",",",p
elle,il,51
tricotait,tricoter,18
pour,pour,81
Yann,Yann,20
un,un,71
beau,beau,30
maillot,maillot,21
de,de,81
pêcheur,pêcheur,21
en,en,81
laine,laine,22
bleue,bleu,30
;,;,p
il,il,51
y,y,52
avait,avoir,18
",",",",p
aux,à,81
aux,le,71
bordures,bordure,22
du,de,81
du,le,71
col,col,21
et,et,82
des,de,81
des,le,71
manches,manche,22
des,de,81
des,le,71
merveilles,merveille,22
de,de,81
points,point,21
compliqués,compliqué,31
et,et,82
ajourés,ajouré,31
;,;,p
la,le,71
grand'mère,grand-mère,22
Yvonne,Yvonne,20
",",",",p
qui,qui,52
avait,avoir,18
été,être,12
jadis,jadis,60
une,un,71
habile,habile,30
tricoteuse,tricoteuse,22
",",",",p
s',se,51
était,être,18
rappelé,rappeler,12
peu,peu,60
à,à,81
peu,peu,60
ces,ce,74
procédés,procédé,21
de,de,81
sa,son,73
jeunesse,jeunesse,22
pour,pour,81
les,le,52
lui,lui,51
enseigner,enseigner,14
/.,/.,P
et,et,82
c',ce,52
était,être,18
un,un,71
ouvrage,ouvrage,21
qui,qui,52
avait,avoir,18
pris,prendre,12
beaucoup,beaucoup,60
de,de,81
laine,laine,22
",",",",p
car,car,82
il,il,51
fallait,falloir,18
un,un,71
maillot,maillot,21
très,très,60
grand,grand,30
pour,pour,81
Yann,Yann,20
/.,/.,P
cependant,cependant,82
",",",",p
le,le,71
soir,soir,21
surtout,surtout,60
",",",",p
on,on,51
commençait,commencer,18
à,à,81
avoir,avoir,14
conscience,conscience,22
de,de,81
l',le,71
accourcissement,accourcissement,21
des,de,81
des,le,71
jours,jour,21
",",",",p
certaines,certain,75
plantes,plante,22
",",",",p
qui,qui,52
avaient,avoir,18
donné,donner,12
toute,tout,75
leur,leur,73
pousse,pousse,22
en,en,81
juillet,juillet,21
",",",",p
prenaient,prendre,18
déjà,déjà,60
un,un,71
air,air,21
jaune,jaune,30
",",",",p
mourant,mourant,30
",",",",p
et,et,82
les,le,71
scabieuses,scabieuse,22
violettes,violet,30
refleurissaient,refleurir,18
au,à,81
au,le,71
bord,bord,21
des,de,81
des,le,71
chemins,chemin,21
",",",",p
plus,plus,60
petites,petit,30
sur,sur,81
de,de,81
plus,plus,60
longues,long,30
tiges,tige,22
;,;,p
enfin,enfin,60
les,le,71
derniers,dernier,30
jours,jour,21
d',de,81
août,août,21
arrivèrent,arriver,19
",",",",p
et,et,82
un,un,71
premier,premier,72
navire,navire,21
islandais,islandais,30
apparut,apparaître,19
un,un,71
soir,soir,21
",",",",p
à,à,81
la,le,71
pointe,pointe,22
de,de,81
Pors-Even,Pors-Even,20
/.,/.,P
la,le,71
fête,fête,22
du,de,81
du,le,71
retour,retour,21
était,être,18
commencée,commencer,12
/.,/.,P
on,on,51
se,se,51
porta,porter,19
en,en,81
masse,masse,22
sur,sur,81
la,le,71
falaise,falaise,22
pour,pour,81
le,le,52
recevoir,recevoir,14
;,;,p
-,-,p
lequel,lequel,52
était,être,18
ce,ce,52
/?,/?,P
c',ce,52
était,être,18
le,le,71
Samuel,Samuel,20
Azénide,Azénide,20
;,;,p
-,-,p
toujours,toujours,60
en,en,81
avance,avance,22
celui-là,celui-là,52
/.,/.,P
-,-,p
pour,pour,81
sûr,sûr,30
",",",",p
disait,dire,18
le,le,71
vieux,vieux,30
père,père,21
d',de,81
Yann,Yann,20
",",",",p
la,le,71
Léopoldine,Léopoldine,20
ne,ne,60
va,aller,17
pas,pas,60
tarder,tarder,14
;,;,p
là-bas,là-bas,60
",",",",p
je,je,51
connais,connaître,17
ça,ça,52
",",",",p
quand,quand,83
un,un,52
commence,commencer,17
à,à,81
partir,partir,14
",",",",p
les,le,71
autres,autre,52
ne,ne,60
tiennent,tenir,17
plus,plus,60
en,en,81
place,place,22
/.,/.,P
<V>,<>,<>
ils,ils,51
revenaient,revenir,18
",",",",p
les,le,71
Islandais,Islandais,20
/.,/.,P
deux,deux,72
la,le,71
seconde,second,72
journée,journée,22
",",",",p
quatre,quatre,72
le,le,71
surlendemain,surlendemain,21
",",",",p
et,et,82
puis,puis,60
douze,douze,72
la,le,71
semaine,semaine,22
suivante,suivant,30
/.,/.,P
et,et,82
",",",",p
dans,dans,81
le,le,71
pays,pays,21
",",",",p
la,le,71
joie,joie,22
revenait,revenir,18
avec,avec,81
eux,ils,51
",",",",p
et,et,82
c',ce,52
était,être,18
fête,fête,22
chez,chez,81
les,le,71
épouses,épouse,22
",",",",p
chez,chez,81
les,le,71
mères,mère,22
:,:,p
fête,fête,22
aussi,aussi,60
dans,dans,81
les,le,71
cabarets,cabaret,21
",",",",p
où,où,60
les,le,71
belles,beau,30
filles,fille,22
paimpolaises,paimpolais,30
servent,servir,17
à,à,81
boire,boire,14
aux,à,81
aux,le,71
pêcheurs,pêcheur,21
/.,/.,P
le,le,71
Léopoldine,Léopoldine,20
restait,rester,18
du,de,81
du,le,71
groupe,groupe,21
des,de,81
des,le,71
retardataires,retardataire,21
;,;,p
il,il,51
en,en,52
manquait,manquer,18
encore,encore,60
dix,dix,72
/.,/.,P
cela,cela,52
ne,ne,60
pouvait,pouvoir,18
tarder,tarder,14
",",",",p
et,et,82
Gaud,Gaud,20
",",",",p
à,à,81
l',le,71
idée,idée,22
que,que,83
",",",",p
dans,dans,81
un,un,71
délai,délai,21
extrême,extrême,30
de,de,81
huit,huit,72
jours,jour,21
qu',que,52
elle,il,51
se,se,51
donnait,donner,18
pour,pour,81
ne,ne,60
pas,pas,60
avoir,avoir,14
de,de,81
déception,déception,22
",",",",p
Yann,Yann,20
serait,être,16
là,là,60
",",",",p
Gaud,Gaud,20
était,être,18
dans,dans,81
une,un,71
délicieuse,délicieux,30
ivresse,ivresse,22
d',de,81
attente,attente,22
",",",",p
tenant,tenir,13
le,le,71
ménage,ménage,21
bien,bien,60
en,en,81
ordre,ordre,21
",",",",p
bien,bien,60
propre,propre,30
et,et,82
bien,bien,60
net,net,30
",",",",p
pour,pour,81
le,le,52
recevoir,recevoir,14
/.,/.,P
tout,tout,60
rangé,rangé,31
",",",",p
il,il,51
ne,ne,60
lui,lui,51
restait,rester,18
rien,rien,52
à,à,81
faire,faire,14
",",",",p
et,et,82
d',de,81
ailleurs,ailleurs,60
elle,il,51
commençait,commencer,18
à,à,81
n',ne,60
avoir,avoir,14
plus,plus,60
la,le,71
tête,tête,22
à,à,81
grand'chose,grand-chose,22
dans,dans,81
son,son,73
impatience,impatience,22
/.,/.,P
trois,trois,72
des,de,81
des,le,71
retardataires,retardataire,21
arrivèrent,arriver,19
encore,encore,60
",",",",p
et,et,82
puis,puis,60
cinq,cinq,72
/.,/.,P
deux,deux,72
seulement,seulement,60
manquaient,manquer,18
toujours,toujours,60
à,à,81
l',le,71
appel,appel,21
/.,/.,P
-,-,p
allons,aller,17
",",",",p
lui,lui,51
disait,dire,18
on,on,51
en,en,81
riant,rire,13
",",",",p
cette,ce,74
année,année,22
",",",",p
c',ce,52
est,être,17
la,le,71
Léopoldine,Léopoldine,20
ou,ou,82
la,le,71
Marie-Jeanne,Marie-Jeanne,20
qui,qui,52
ramasseront,ramasser,15
les,le,71
balais,balai,21
du,de,81
du,le,71
retour,retour,21
/.,/.,P
et,et,82
Gaud,Gaud,20
se,se,51
mettait,mettre,18
à,à,81
rire,rire,14
",",",",p
elle,il,51
aussi,aussi,60
",",",",p
plus,plus,60
animée,animé,31
et,et,82
plus,plus,60
jolie,joli,30
",",",",p
dans,dans,81
sa,son,73
joie,joie,22
de,de,81
l',le,52
attendre,attendre,14
/.,/.,P
<VI>,<>,<>
cependant,cependant,82
les,le,71
jours,jour,21
passaient,passer,18
/.,/.,P
elle,il,51
continuait,continuer,18
de,de,81
se,se,51
mettre,mettre,14
en,en,81
toilette,toilette,22
",",",",p
de,de,81
prendre,prendre,14
un,un,71
air,air,21
gai,gai,30
",",",",p
d',de,81
aller,aller,14
sur,sur,81
le,le,71
port,port,21
causer,causer,14
avec,avec,81
les,le,71
autres,autre,52
/.,/.,P
elle,il,51
disait,dire,18
que,que,83
c',ce,52
était,être,18
tout,tout,60
naturel,naturel,30
",",",",p
ce,ce,74
retard,retard,21
/.,/.,P
est,être,17
ce,ce,52
que,que,83
cela,cela,52
ne,ne,60
se,se,51
voyait,voir,18
pas,pas,60
chaque,chaque,75
année,année,22
/?,/?,P
oh,oh,93
!,!,p
d'abord,d'abord,60
",",",",p
de,de,81
si,si,60
bons,bon,30
marins,marin,21
",",",",p
et,et,82
deux,deux,72
si,si,60
bons,bon,30
bateaux,bateau,21
/!,/!,P
ensuite,ensuite,60
",",",",p
rentrée,rentré,31
chez,chez,81
elle,il,51
",",",",p
il,il,51
lui,lui,51
venait,venir,18
le,le,71
soir,soir,21
de,de,81
premiers,premier,72
petits,petit,30
frissons,frisson,21
d',de,81
anxiété,anxiété,22
",",",",p
d',de,81
angoisse,angoisse,22
/.,/.,P
est,être,17
ce,ce,52
que,que,83
vraiment,vraiment,60
c',ce,52
était,être,18
possible,possible,30
qu',que,83
elle,il,51
eût,avoir,19
peur,peur,22
",",",",p
si,si,60
tôt,tôt,60
?,?,p
/…,/…,P
est,être,17
ce,ce,52
qu',que,83
il,il,51
y,y,52
avait,avoir,18
de,de,81
quoi,quoi,52
?,?,p
/…,/…,P
et,et,82
elle,il,51
s',se,51
effrayait,effrayer,18
",",",",p
d',de,81
avoir,avoir,14
déjà,déjà,60
peur,peur,22
/…,/…,P
<VII>,<>,<>
le,le,71
<Nombre 10>,<>,<>
dix,dix,72
<Fin nombre>,<>,<>
du,de,81
du,le,71
mois,mois,21
de,de,81
septembre,septembre,21
!,!,p
/…,/…,P
comme,comme,83
les,le,71
jours,jour,21
s',se,51
enfuyaient,enfuir,18
/!,/!,P
un,un,71
matin,matin,21
où,où,60
il,il,51
y,y,52
avait,avoir,18
déjà,déjà,60
une,un,71
brume,brume,22
froide,froid,30
sur,sur,81
la,le,71
terre,terre,22
",",",",p
un,un,71
vrai,vrai,30
matin,matin,21
d',de,81
automne,automne,21
",",",",p
le,le,71
soleil,soleil,21
levant,levant,30
la,le,52
trouva,trouver,19
assise,assis,31
de,de,81
très,très,60
bonne,bon,30
heure,heure,22
sous,sous,81
le,le,71
porche,porche,21
de,de,81
la,le,71
chapelle,chapelle,22
des,de,81
des,le,71
naufragés,naufragé,21
",",",",p
au,à,81
au,le,71
lieu,lieu,21
où,où,60
vont,aller,17
prier,prier,14
les,le,71
veuves,veuve,22
;,;,p
-,-,p
assise,assis,31
",",",",p
les,le,71
yeux,oeil,21
fixes,fixe,30
",",",",p
les,le,71
tempes,tempe,22
serrées,serré,31
comme,comme,83
dans,dans,81
un,un,71
anneau,anneau,21
de,de,81
fer,fer,21
/.,/.,P
depuis,depuis,81
deux,deux,72
jours,jour,21
",",",",p
ces,ce,74
brumes,brume,22
tristes,triste,30
de,de,81
l',le,71
aube,aube,22
avaient,avoir,18
commencé,commencer,12
",",",",p
et,et,82
ce,ce,74
matin,matin,21
là,là,60
Gaud,Gaud,20
s',se,51
était,être,18
réveillée,réveiller,12
avec,avec,81
une,un,71
inquiétude,inquiétude,22
plus,plus,60
poignante,poignant,30
",",",",p
à,à,81
cause,cause,22
de,de,81
cette,ce,74
impression,impression,22
d',de,81
hiver,hiver,21
/…,/…,P
qu',que,52
avait,avoir,18
donc,donc,82
cette,ce,74
journée,journée,22
",",",",p
cette,ce,74
heure,heure,22
",",",",p
cette,ce,74
minute,minute,22
",",",",p
de,de,81
plus,plus,60
que,que,83
les,le,71
précédentes,précédent,30
?,?,p
/…,/…,P
on,on,51
voit,voir,17
très,très,60
bien,bien,60
des,de,81
des,le,71
bateaux,bateau,21
retardés,retardé,31
de,de,81
quinze,quinze,72
jours,jour,21
",",",",p
même,même,60
d',de,81
un,un,71
mois,mois,21
/.,/.,P
ce,ce,74
matin,matin,21
là,là,60
avait,avoir,18
bien,bien,60
quelque,quelque,75
chose,chose,22
de,de,81
particulier,particulier,30
",",",",p
sans,sans,81
doute,doute,21
",",",",p
puisqu',puisque,83
elle,il,51
était,être,18
venue,venir,12
pour,pour,81
la,le,71
première,premier,72
fois,fois,22
s',se,51
asseoir,asseoir,14
sous,sous,81
ce,ce,74
porche,porche,21
de,de,81
chapelle,chapelle,22
",",",",p
et,et,82
relire,relire,14
les,le,71
noms,nom,21
des,de,81
des,le,71
jeunes,jeune,30
hommes,homme,21
morts,mort,31
/.,/.,P
en,en,81
mémoire,mémoire,22
de,de,81
Gaos,Gaos,20
",",",",p
Yvon,Yvon,20
",",",",p
perdu,perdu,31
en,en,81
mer,mer,22
aux,à,81
aux,le,71
environs,environs,21
de,de,81
Norden-Fjord,Norden Fjord,20
/…,/…,P
comme,comme,83
un,un,71
grand,grand,30
frisson,frisson,21
",",",",p
on,on,51
entendit,entendre,19
une,un,71
rafale,rafale,22
de,de,81
vent,vent,21
se,se,51
lever,lever,14
de,de,81
la,le,71
mer,mer,22
",",",",p
et,et,82
en,en,81
même,même,75
temps,temps,21
",",",",p
sur,sur,81
la,le,71
voûte,voûte,22
",",",",p
quelque,quelque,75
chose,chose,22
s',se,51
abattre,abattre,14
comme,comme,83
une,un,71
pluie,pluie,22
:,:,p
les,le,71
feuilles,feuille,22
mortes,mort,31
!,!,p
/…,/…,P
il,il,51
en,en,52
entra,entrer,19
toute,tout,75
une,un,71
volée,volée,22
sous,sous,81
ce,ce,74
porche,porche,21
;,;,p
les,le,71
vieux,vieux,30
arbres,arbre,21
ébouriffés,ébouriffé,31
du,de,81
du,le,71
préau,préau,21
se,se,51
dépouillaient,dépouiller,18
",",",",p
secoués,secoué,31
par,par,81
ce,ce,74
vent,vent,21
du,de,81
du,le,71
large,large,21
/.,/.,P
-,-,p
l',le,71
hiver,hiver,21
qui,qui,52
venait,venir,18
!,!,p
…,…,p
…,…,p
perdu,perdu,31
en,en,81
mer,mer,22
aux,à,81
aux,le,71
environs,environs,21
de,de,81
Norden-Fjord,Norden Fjord,20
",",",",p
dans,dans,81
l',le,71
ouragan,ouragan,21
du,de,81
du,le,71
<Nombre 4>,<>,<>
quatre,quatre,72
<Fin nombre>,<>,<>
au,à,81
au,le,71
<Nombre 5 août 1880>,<>,<>
cinq,cinq,72
août,août,21
mille,mille,72
huit,huit,72
cent,cent,72
quatre,quatre,72
vingt,vingt,72
<Fin nombre>,<>,<>
/.,/.,P
elle,il,51
lisait,lire,18
machinalement,machinalement,60
",",",",p
et,et,82
",",",",p
par,par,81
l',le,71
ogive,ogive,22
de,de,81
la,le,71
porte,porte,22
",",",",p
ses,son,73
yeux,oeil,21
cherchaient,chercher,18
au,à,81
au,le,71
loin,loin,60
la,le,71
mer,mer,22
:,:,p
ce,ce,74
matin,matin,21
là,là,60
",",",",p
elle,il,51
était,être,18
très,très,60
vague,vague,30
",",",",p
sous,sous,81
la,le,71
brume,brume,22
grise,gris,30
",",",",p
et,et,82
une,un,71
panne,panne,22
suspendue,suspendu,31
traînait,traîner,18
sur,sur,81
les,le,71
lointains,lointain,21
comme,comme,83
un,un,71
grand,grand,30
rideau,rideau,21
de,de,81
deuil,deuil,21
/.,/.,P
encore,encore,60
une,un,71
rafale,rafale,22
",",",",p
et,et,82
des,de,81
des,le,71
feuilles,feuille,22
mortes,mort,31
qui,qui,52
entraient,entrer,18
en,en,81
dansant,danser,13
/.,/.,P
une,un,71
rafale,rafale,22
plus,plus,60
forte,fort,30
",",",",p
comme,comme,83
si,si,83
ce,ce,74
vent,vent,21
d',de,81
ouest,ouest,21
",",",",p
qui,qui,52
avait,avoir,18
jadis,jadis,60
semé,semer,12
ces,ce,74
morts,mort,21
sur,sur,81
la,le,71
mer,mer,22
",",",",p
voulait,vouloir,18
encore,encore,60
tourmenter,tourmenter,14
jusqu',jusque,81
à,à,81
ces,ce,74
inscriptions,inscription,22
qui,qui,52
rappelaient,rappeler,18
leurs,leur,73
noms,nom,21
aux,à,81
aux,le,71
vivants,vivant,21
/.,/.,P
Gaud,Gaud,20
regardait,regarder,18
",",",",p
avec,avec,81
une,un,71
persistance,persistance,22
involontaire,involontaire,30
",",",",p
une,un,71
place,place,22
vide,vide,30
",",",",p
sur,sur,81
le,le,71
mur,mur,21
",",",",p
qui,qui,52
semblait,sembler,18
attendre,attendre,14
avec,avec,81
une,un,71
obsession,obsession,22
terrible,terrible,30
",",",",p
elle,il,51
était,être,18
poursuivie,poursuivre,12
par,par,81
l',le,71
idée,idée,22
d',de,81
une,un,71
plaque,plaque,22
neuve,neuf,30
qu',que,52
il,il,51
faudrait,falloir,16
peut-être,peut-être,60
mettre,mettre,14
là,là,60
",",",",p
bientôt,bientôt,60
",",",",p
avec,avec,81
un,un,71
autre,autre,75
nom,nom,21
que,que,52
",",",",p
même,même,60
en,en,81
esprit,esprit,21
",",",",p
elle,il,51
n',ne,60
osait,oser,18
pas,pas,60
redire,redire,14
dans,dans,81
un,un,71
pareil,pareil,30
lieu,lieu,21
/.,/.,P
elle,il,51
avait,avoir,18
froid,froid,21
",",",",p
et,et,82
restait,rester,18
assise,assis,31
sur,sur,81
le,le,71
banc,banc,21
de,de,81
granit,granit,21
",",",",p
la,le,71
tête,tête,22
renversée,renversé,31
contre,contre,81
la,le,71
pierre,pierre,22
/.,/.,P
…,…,p
perdu,perdu,31
aux,à,81
aux,le,71
environs,environs,21
de,de,81
Norden-Fjord,Norden Fjord,20
",",",",p
dans,dans,81
l',le,71
ouragan,ouragan,21
du,de,81
du,le,71
<Nombre 4>,<>,<>
quatre,quatre,72
<Fin nombre>,<>,<>
au,à,81
au,le,71
<Nombre 5 août>,<>,<>
cinq,cinq,72
août,août,21
<Fin nombre>,<>,<>
à,à,81
l',le,71
âge,âge,21
de,de,81
<Nombre 23 ans>,<>,<>
vingt,vingt,72
trois,trois,72
ans,an,21
<Fin nombre>,<>,<>
/…,/…,P
qu',que,52
il,il,51
repose,reposer,17
en,en,81
paix,paix,22
/!,/!,P
l',le,71
Islande,Islande,20
lui,lui,51
apparaissait,apparaître,18
",",",",p
avec,avec,81
le,le,71
petit,petit,30
cimetière,cimetière,21
de,de,81
là-bas,là-bas,60
",",",",p
-,-,p
l',le,71
Islande,Islande,20
lointaine,lointain,30
",",",",p
lointaine,lointain,30
",",",",p
éclairée,éclairé,31
par,par,81
en,en,81
dessous,dessous,21
au,à,81
au,le,71
soleil,soleil,21
de,de,81
minuit,minuit,21
/…,/…,P
et,et,82
tout,tout,60
à,à,81
coup,coup,21
",",",",p
-,-,p
toujours,toujours,60
à,à,81
cette,ce,74
même,même,75
place,place,22
vide,vide,30
du,de,81
du,le,71
mur,mur,21
qui,qui,52
semblait,sembler,18
attendre,attendre,14
",",",",p
-,-,p
elle,il,51
eut,avoir,19
",",",",p
avec,avec,81
une,un,71
netteté,netteté,22
horrible,horrible,30
",",",",p
la,le,71
vision,vision,22
de,de,81
cette,ce,74
plaque,plaque,22
neuve,neuf,30
à,à,81
laquelle,lequel,52
elle,il,51
songeait,songer,18
:,:,p
une,un,71
plaque,plaque,22
fraîche,frais,30
",",",",p
une,un,71
tête,tête,22
de,de,81
mort,mort,21
",",",",p
des,de,81
des,le,71
os,os,21
en,en,81
croix,croix,22
et,et,82
au,à,81
au,le,71
milieu,milieu,21
",",",",p
dans,dans,81
un,un,71
flamboiement,flamboiement,21
",",",",p
un,un,71
nom,nom,21
",",",",p
le,le,71
nom,nom,21
adoré,adoré,31
",",",",p
Yann,Yann,20
Gaos,Gaos,20
!,!,p
/…,/…,P
alors,alors,60
elle,il,51
se,se,51
dressa,dresser,19
tout,tout,52
debout,debout,60
",",",",p
en,en,81
poussant,pousser,13
un,un,71
cri,cri,21
rauque,rauque,30
de,de,81
la,le,71
gorge,gorge,22
",",",",p
comme,comme,83
une,un,71
folle,folle,22
/…,/…,P
dehors,dehors,60
",",",",p
il,il,51
y,y,52
avait,avoir,18
toujours,toujours,60
sur,sur,81
la,le,71
terre,terre,22
la,le,71
brume,brume,22
grise,gris,30
du,de,81
du,le,71
matin,matin,21
:,:,p
et,et,82
les,le,71
feuilles,feuille,22
mortes,mort,31
continuaient,continuer,18
d',de,81
entrer,entrer,14
en,en,81
dansant,danser,13
/.,/.,P
des,de,81
des,le,71
pas,pas,21
dans,dans,81
le,le,71
sentier,sentier,21
/!,/!,P
-,-,p
quelqu'un,quelqu'un,52
venait,venir,18
/?,/?,P
-,-,p
alors,alors,60
elle,il,51
se,se,51
leva,lever,19
",",",",p
bien,bien,60
droite,droit,30
;,;,p
d',de,81
un,un,71
tour,tour,21
de,de,81
main,main,22
",",",",p
rajusta,rajuster,19
sa,son,73
coiffe,coiffe,22
",",",",p
se,se,51
composa,composer,19
une,un,71
figure,figure,22
/.,/.,P
les,le,71
pas,pas,21
se,se,51
rapprochaient,rapprocher,18
",",",",p
on,on,51
allait,aller,18
entrer,entrer,14
/.,/.,P
vite,vite,60
elle,il,51
prit,prendre,19
un,un,71
air,air,21
d',de,81
être,être,14
là,là,60
par,par,81
hasard,hasard,21
",",",",p
ne,ne,60
voulant,vouloir,13
pas,pas,60
encore,encore,60
",",",",p
pour,pour,81
rien,rien,52
au,à,81
au,le,71
monde,monde,21
",",",",p
ressembler,ressembler,14
à,à,81
une,un,71
femme,femme,22
de,de,81
naufragé,naufragé,21
/.,/.,P
justement,justement,60
c',ce,52
était,être,18
Fante,Fante,20
Floury,Floury,20
",",",",p
la,le,71
femme,femme,22
du,de,81
du,le,71
second,second,72
de,de,81
la,le,71
Léopoldine,Léopoldine,20
/.,/.,P
elle,il,51
comprit,comprendre,19
tout,tout,60
de,de,81
suite,suite,22
",",",",p
celle-ci,celui-ci,52
",",",",p
ce,ce,52
que,que,52
Gaud,Gaud,20
faisait,faire,18
là,là,60
;,;,p
inutile,inutile,30
de,de,81
feindre,feindre,14
avec,avec,81
elle,il,51
/.,/.,P
et,et,82
d'abord,d'abord,60
elles,ils,51
restèrent,rester,19
muettes,muet,30
l',le,71
une,un,52
devant,devant,81
l',le,71
autre,autre,52
",",",",p
les,le,71
deux,deux,72
femmes,femme,22
",",",",p
épouvantées,épouvanté,31
davantage,davantage,60
et,et,82
s',se,51
en,en,52
voulant,vouloir,13
de,de,81
s',se,51
être,être,14
rencontrées,rencontrer,12
dans,dans,81
un,un,71
même,même,75
sentiment,sentiment,21
de,de,81
terreur,terreur,22
",",",",p
presque,presque,60
haineuses,haineux,30
/.,/.,P
-,-,p
tous,tout,75
ceux,celui,52
de,de,81
Tréguier,Tréguier,20
et,et,82
de,de,81
Saint-Brieuc,Saint-Brieuc,20
sont,être,17
rentrés,rentrer,12
depuis,depuis,81
huit,huit,72
jours,jour,21
",",",",p
dit,dire,19
enfin,enfin,60
Fante,Fante,20
",",",",p
impitoyable,impitoyable,30
",",",",p
d',de,81
une,un,71
voix,voix,22
sourde,sourd,30
et,et,82
comme,comme,83
irritée,irrité,31
/.,/.,P
elle,il,51
apportait,apporter,18
un,un,71
cierge,cierge,21
pour,pour,81
faire,faire,14
un,un,71
voeu,voeu,21
/.,/.,P
-,-,p
ah,ah,93
!,!,p
oui,oui,60
…,…,p
un,un,71
voeu,voeu,21
/…,/…,P
Gaud,Gaud,20
n',ne,60
avait,avoir,18
pas,pas,60
encore,encore,60
voulu,vouloir,12
y,y,52
songer,songer,14
",",",",p
à,à,81
ce,ce,74
moyen,moyen,21
des,de,81
des,le,71
désolées,désolé,31
/.,/.,P
mais,mais,82
elle,il,51
entra,entrer,19
dans,dans,81
la,le,71
chapelle,chapelle,22
",",",",p
derrière,derrière,81
Fante,Fante,20
",",",",p
sans,sans,81
rien,rien,52
dire,dire,14
",",",",p
et,et,82
elles,ils,51
s',se,51
agenouillèrent,agenouiller,19
près,près,81
l',le,71
une,un,52
de,de,81
l',le,71
autre,autre,52
comme,comme,83
deux,deux,72
soeurs,soeur,22
/.,/.,P
à,à,81
la,le,71
Vierge,Vierge,20
Etoile,Etoile,20
de,de,81
la,le,71
mer,mer,22
",",",",p
elles,ils,51
dirent,dire,19
des,de,81
des,le,71
prières,prière,22
ardentes,ardent,30
",",",",p
avec,avec,81
toute,tout,75
leur,leur,73
âme,âme,22
/.,/.,P
et,et,82
puis,puis,60
bientôt,bientôt,60
on,on,51
n',ne,60
entendit,entendre,19
plus,plus,60
qu',que,83
un,un,71
bruit,bruit,21
de,de,81
sanglots,sanglot,21
",",",",p
et,et,82
leurs,leur,73
larmes,larme,22
pressées,pressé,31
commencèrent,commencer,19
à,à,81
tomber,tomber,14
sur,sur,81
la,le,71
terre,terre,22
/…,/…,P
elles,ils,51
se,se,51
relevèrent,relever,19
plus,plus,60
douces,doux,30
",",",",p
plus,plus,60
confiantes,confiant,30
/.,/.,P
Fante,Fante,20
aida,aider,19
Gaud,Gaud,20
qui,qui,52
chancelait,chanceler,18
et,et,82
",",",",p
