11723
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 196e extrait>,<>,<>
et,et,82
les,le,71
bêtes,bête,22
d',de,81
Elisée,Elisée,20
/.,/.,P
c',ce,52
est,être,17
précisément,précisément,60
ce,ce,52
qu',que,52
il,il,51
vient,venir,17
de,de,81
faire,faire,14
à,à,81
mes,mon,73
yeux,oeil,21
",",",",p
dans,dans,81
la,le,71
calèche,calèche,22
où,où,60
il,il,51
vit,vivre,17
retiré,retiré,31
",",",",p
pour,pour,81
ne,ne,60
point,point,60
partager,partager,14
le,le,71
lit,lit,21
et,et,82
la,le,71
table,table,22
des,de,81
des,le,71
chrétiens,chrétien,21
/.,/.,P
je,je,51
me,je,51
taisais,taire,18
",",",",p
étonné,étonné,31
par,par,81
de,de,81
telles,tel,75
rêveries,rêverie,22
;,;,p
mais,mais,82
cet,ce,74
homme,homme,21
extraordinaire,extraordinaire,30
me,je,51
parla,parler,19
avec,avec,81
une,un,71
éloquence,éloquence,22
qui,qui,52
ne,ne,60
laissa,laisser,19
point,point,60
de,de,81
me,je,51
troubler,troubler,14
/.,/.,P
-,-,p
pourquoi,pourquoi,60
",",",",p
disait,dire,18
il,il,51
",",",",p
ne,ne,60
vous,vous,51
laissez,laisser,17
vous,vous,51
pas,pas,60
éclairer,éclairer,14
des,de,81
des,le,71
avis,avis,21
d',de,81
un,un,71
philosophe,philosophe,21
/?,/?,P
quelle,quel,75
sagesse,sagesse,22
",",",",p
mon,mon,73
fils,fils,21
",",",",p
opposez,opposer,17
vous,vous,51
à,à,81
la,le,71
mienne,mien,52
/?,/?,P
considérez,considérer,17
que,que,83
la,le,71
vôtre,vôtre,52
est,être,17
moindre,moindre,30
en,en,81
quantité,quantité,22
",",",",p
sans,sans,81
différer,différer,14
en,en,81
essence,essence,22
/.,/.,P
à,à,81
vous,vous,51
ainsi,ainsi,60
qu',que,83
à,à,81
moi,moi,51
la,le,71
nature,nature,22
apparaît,apparaître,17
comme,comme,83
une,un,71
infinité,infinité,22
de,de,81
figures,figure,22
",",",",p
qu',que,52
il,il,51
faut,falloir,17
reconnaître,reconnaître,14
et,et,82
ordonner,ordonner,14
",",",",p
et,et,82
qui,qui,52
forment,former,17
une,un,71
suite,suite,22
d',de,81
hiéroglyphes,hiéroglyphe,21
/.,/.,P
vous,vous,51
distinguez,distinguer,17
aisément,aisément,60
plusieurs,plusieurs,75
de,de,81
ces,ce,74
signes,signe,21
auxquels,à,81
auxquels,lequel,52
vous,vous,51
attachez,attacher,17
un,un,71
sens,sens,21
;,;,p
mais,mais,82
vous,vous,51
êtes,être,17
trop,trop,60
enclin,enclin,30
à,à,81
vous,vous,51
contenter,contenter,14
du,de,81
du,le,71
vulgaire,vulgaire,30
et,et,82
littéral,littéral,30
",",",",p
et,et,82
vous,vous,51
ne,ne,60
cherchez,chercher,17
pas,pas,60
assez,assez,60
l',le,71
idéal,idéal,21
et,et,82
le,le,71
symbolique,symbolique,22
/.,/.,P
pourtant,pourtant,60
le,le,71
monde,monde,21
n',ne,60
est,être,17
concevable,concevable,30
que,que,83
comme,comme,83
symbole,symbole,21
",",",",p
et,et,82
tout,tout,52
ce,ce,52
qui,qui,52
se,se,51
voit,voir,17
dans,dans,81
l',le,71
univers,univers,21
n',ne,60
est,être,17
qu',que,83
une,un,71
écriture,écriture,22
imagée,imagé,31
",",",",p
que,que,52
le,le,71
vulgaire,vulgaire,21
des,de,81
des,le,71
hommes,homme,21
épelle,épeler,17
sans,sans,81
la,le,52
comprendre,comprendre,14
/.,/.,P
craignez,craindre,17
",",",",p
mon,mon,73
fils,fils,21
",",",",p
d',de,81
ânonner,ânonner,14
et,et,82
de,de,81
braire,braire,14
cette,ce,74
langue,langue,22
universelle,universel,30
",",",",p
à,à,81
la,le,71
manière,manière,22
des,de,81
des,le,71
savants,savant,21
qui,qui,52
remplissent,remplir,17
les,le,71
académies,académie,22
/.,/.,P
mais,mais,82
plutôt,plutôt,60
recevez,recevoir,17
de,de,81
moi,moi,51
la,le,71
clef,clé,22
de,de,81
toute,tout,75
science,science,22
/.,/.,P
il,il,51
s',se,51
arrêta,arrêter,19
un,un,71
moment,moment,21
et,et,82
reprit,reprendre,19
son,son,73
discours,discours,21
d',de,81
un,un,71
ton,ton,21
plus,plus,60
familier,familier,30
/.,/.,P
-,-,p
vous,vous,51
êtes,être,17
poursuivi,poursuivre,12
",",",",p
mon,mon,73
cher,cher,30
fils,fils,21
",",",",p
par,par,81
des,de,81
des,le,71
ennemis,ennemi,21
moins,moins,60
terribles,terrible,30
que,que,83
les,le,71
sylphes,sylphe,21
/.,/.,P
et,et,82
votre,votre,73
salamandre,salamandre,22
n',ne,60
aura,avoir,15
pas,pas,60
de,de,81
peine,peine,22
à,à,81
vous,vous,51
débarrasser,débarrasser,14
des,de,81
des,le,71
lutins,lutin,21
",",",",p
sitôt,sitôt,60
que,que,83
vous,vous,51
lui,lui,51
demanderez,demander,15
de,de,81
s',se,51
y,y,52
employer,employer,14
/.,/.,P
je,je,51
vous,vous,51
répète,répéter,17
que,que,83
je,je,51
ne,ne,60
suis,être,17
venu,venir,12
ici,ici,60
",",",",p
avec,avec,81
Mosaïde,Mosaïde,20
",",",",p
que,que,83
pour,pour,81
vous,vous,51
donner,donner,14
ces,ce,74
bons,bon,30
avis,avis,21
et,et,82
vous,vous,51
presser,presser,14
de,de,81
revenir,revenir,14
chez,chez,81
moi,moi,51
continuer,continuer,14
nos,notre,73
travaux,travail,21
/.,/.,P
je,je,51
conçois,concevoir,17
que,que,83
vous,vous,51
veuilliez,vouloir,17
assister,assister,14
jusqu',jusque,81
au,à,81
au,le,71
bout,bout,21
votre,votre,73
malheureux,malheureux,30
maître,maître,21
/.,/.,P
je,je,51
vous,vous,51
en,en,52
donne,donner,17
toute,tout,75
licence,licence,22
/.,/.,P
mais,mais,82
ne,ne,60
manquez,manquer,17
pas,pas,60
de,de,81
revenir,revenir,14
ensuite,ensuite,60
dans,dans,81
ma,mon,73
maison,maison,22
/.,/.,P
adieu,adieu,21
/!,/!,P
je,je,51
retourne,retourner,17
cette,ce,74
nuit,nuit,22
même,même,30
à,à,81
Paris,Paris,20
",",",",p
avec,avec,81
ce,ce,74
grand,grand,30
Mosaïde,Mosaïde,20
",",",",p
que,que,52
vous,vous,51
avez,avoir,17
si,si,60
injustement,injustement,60
soupçonné,soupçonner,12
/.,/.,P
je,je,51
lui,lui,51
promis,promettre,19
tout,tout,52
ce,ce,52
qu',que,52
il,il,51
voulut,vouloir,19
et,et,82
me,je,51
traînai,traîner,19
jusqu',jusque,81
à,à,81
mon,mon,73
méchant,méchant,30
lit,lit,21
d',de,81
auberge,auberge,22
",",",",p
où,où,60
je,je,51
tombai,tomber,19
",",",",p
appesanti,appesanti,31
par,par,81
la,le,71
fatigue,fatigue,22
et,et,82
la,le,71
douleur,douleur,22
/.,/.,P
le,le,71
lendemain,lendemain,21
",",",",p
au,à,81
au,le,71
petit,petit,30
jour,jour,21
",",",",p
je,je,51
retournai,retourner,19
chez,chez,81
le,le,71
chirurgien,chirurgien,21
/.,/.,P
le,le,71
lendemain,lendemain,21
",",",",p
au,à,81
au,le,71
petit,petit,30
jour,jour,21
",",",",p
je,je,51
retournai,retourner,19
chez,chez,81
le,le,71
chirurgien,chirurgien,21
et,et,82
j',je,51
y,y,52
retrouvai,retrouver,19
Jahel,Jahel,20
au,à,81
au,le,71
chevet,chevet,21
de,de,81
mon,mon,73
bon,bon,30
maître,maître,21
",",",",p
droite,droit,30
sur,sur,81
sa,son,73
chaise,chaise,22
de,de,81
paille,paille,22
",",",",p
la,le,71
tête,tête,22
enveloppée,enveloppé,31
dans,dans,81
sa,son,73
mante,mante,22
noire,noir,30
",",",",p
attentive,attentif,30
",",",",p
grave,grave,30
et,et,82
docile,docile,30
comme,comme,83
une,un,71
fille,fille,22
de,de,81
charité,charité,22
/.,/.,P
monsieur,monsieur,21
Coignard,Coignard,20
",",",",p
très,très,60
rouge,rouge,30
",",",",p
sommeillait,sommeiller,18
/.,/.,P
-,-,p
la,le,71
nuit,nuit,22
",",",",p
me,je,51
dit,dire,19
elle,il,51
à,à,81
voix,voix,22
basse,bas,30
",",",",p
n',ne,60
a,avoir,17
pas,pas,60
été,être,12
bonne,bon,30
/.,/.,P
il,il,51
a,avoir,17
discouru,discourir,12
",",",",p
il,il,51
a,avoir,17
chanté,chanter,12
",",",",p
il,il,51
m',je,51
a,avoir,17
appelée,appeler,12
soeur,soeur,22
Germaine,Germaine,20
et,et,82
il,il,51
m',je,51
a,avoir,17
fait,faire,12
des,de,81
des,le,71
propositions,proposition,22
/.,/.,P
je,je,51
n',ne,60
en,en,52
suis,être,17
pas,pas,60
offensée,offenser,12
",",",",p
mais,mais,82
cela,cela,52
prouve,prouver,17
son,son,73
trouble,trouble,21
/.,/.,P
-,-,p
hélas,hélas,60
!,!,p
m',je,51
écriai,écrier,19
je,je,51
",",",",p
si,si,83
vous,vous,51
ne,ne,60
m',je,51
aviez,avoir,18
pas,pas,60
trahi,trahir,12
",",",",p
Jahel,Jahel,20
",",",",p
pour,pour,81
courir,courir,14
les,le,71
routes,route,22
avec,avec,81
ce,ce,74
gentilhomme,gentilhomme,21
",",",",p
mon,mon,73
bon,bon,30
maître,maître,21
ne,ne,60
serait,être,16
pas,pas,60
dans,dans,81
ce,ce,74
lit,lit,21
",",",",p
la,le,71
poitrine,poitrine,22
transpercée,transpercé,31
/.,/.,P
-,-,p
c',ce,52
est,être,17
bien,bien,60
le,le,71
malheur,malheur,21
de,de,81
notre,notre,73
ami,ami,21
",",",",p
répondit,répondre,19
elle,il,51
",",",",p
qui,qui,52
cause,causer,17
mes,mon,73
regrets,regret,21
cuisants,cuisant,30
/.,/.,P
car,car,82
pour,pour,81
ce,ce,52
qui,qui,52
est,être,17
du,de,81
du,le,71
reste,reste,21
",",",",p
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
la,le,71
peine,peine,22
d',de,81
y,y,52
penser,penser,14
",",",",p
et,et,82
je,je,51
ne,ne,60
conçois,concevoir,17
pas,pas,60
",",",",p
Jacques,Jacques,20
",",",",p
que,que,83
vous,vous,51
y,y,52
songiez,songer,17
dans,dans,81
un,un,71
pareil,pareil,30
moment,moment,21
/.,/.,P
-,-,p
j',je,51
y,y,52
songe,songer,17
toujours,toujours,60
",",",",p
lui,lui,51
répondis,répondre,19
je,je,51
/.,/.,P
-,-,p
moi,moi,51
",",",",p
dit,dire,19
elle,il,51
",",",",p
je,je,51
n',ne,60
y,y,52
pense,penser,17
guère,guère,60
/.,/.,P
vous,vous,51
faites,faire,17
à,à,81
vous,vous,51
seul,seul,30
",",",",p
plus,plus,60
qu',que,83
aux,à,81
aux,le,71
trois,trois,72
quarts,quart,21
",",",",p
les,le,71
frais,frais,21
de,de,81
votre,votre,73
malheur,malheur,21
/.,/.,P
-,-,p
qu',que,52
entendez,entendre,17
vous,vous,51
par là,par-là,60
",",",",p
Jahel,Jahel,20
/?,/?,P
-,-,p
j',je,51
entends,entendre,17
",",",",p
mon,mon,73
ami,ami,21
",",",",p
que,que,83
si,si,83
j',je,51
y,y,52
fournis,fournir,17
l',le,71
étoffe,étoffe,22
",",",",p
vous,vous,51
y,y,52
mettez,mettre,17
la,le,71
broderie,broderie,22
et,et,82
que,que,83
votre,votre,73
imagination,imagination,22
enrichit,enrichir,17
beaucoup,beaucoup,60
trop,trop,60
la,le,71
simple,simple,30
réalité,réalité,22
/.,/.,P
je,je,51
vous,vous,51
jure,jurer,17
qu',que,83
à,à,81
l',le,71
heure,heure,22
qu',que,52
il,il,51
est,être,17
",",",",p
je,je,51
ne,ne,60
me,je,51
rappelle,rappeler,17
pas,pas,60
moi-même,moi-même,51
le,le,71
quart,quart,21
de,de,81
ce,ce,52
qui,qui,52
vous,vous,51
chagrine,chagriner,17
;,;,p
et,et,82
vous,vous,51
méditez,méditer,17
si,si,60
obstinément,obstinément,60
sur,sur,81
ce,ce,74
sujet,sujet,21
que,que,83
votre,votre,73
rival,rival,21
vous,vous,51
est,être,17
plus,plus,60
présent,présent,30
qu',que,83
à,à,81
moi-même,moi-même,51
/.,/.,P
n',ne,60
y,y,52
pensez,penser,17
plus,plus,60
et,et,82
laissez,laisser,17
moi,moi,51
donner,donner,14
de,de,81
la,le,71
tisane,tisane,22
à,à,81
l',le,71
abbé,abbé,21
qui,qui,52
se,se,51
réveille,réveiller,17
/.,/.,P
à,à,81
ce,ce,74
moment,moment,21
",",",",p
monsieur,monsieur,21
Coquebert,Coquebert,20
s',se,51
approcha,approcher,19
du,de,81
du,le,71
lit,lit,21
avec,avec,81
sa,son,73
trousse,trousse,22
",",",",p
fit,faire,19
un,un,71
nouveau,nouveau,30
pansement,pansement,21
",",",",p
dit,dire,19
tout,tout,60
haut,haut,60
que,que,83
la,le,71
blessure,blessure,22
était,être,18
en,en,81
bonne,bon,30
voie,voie,22
de,de,81
guérison,guérison,22
/.,/.,P
puis,puis,60
",",",",p
me,je,51
tirant,tirer,13
à,à,81
part,part,22
:,:,p
-,-,p
je,je,51
puis,pouvoir,17
vous,vous,51
assurer,assurer,14
",",",",p
monsieur,monsieur,21
",",",",p
me,je,51
dit,dire,19
il,il,51
",",",",p
que,que,83
ce,ce,74
bon,bon,30
abbé,abbé,21
ne,ne,60
mourra,mourir,15
pas,pas,60
du,de,81
du,le,71
coup,coup,21
qu',que,52
il,il,51
a,avoir,17
reçu,recevoir,12
/.,/.,P
mais,mais,82
",",",",p
à,à,81
vrai,vrai,60
dire,dire,14
",",",",p
je,je,51
crains,craindre,17
qu',que,83
il,il,51
ne,ne,60
réchappe,réchapper,17
pas,pas,60
d',de,81
une,un,71
pleurésie,pleurésie,22
assez,assez,60
forte,fort,30
",",",",p
causée,causé,31
par,par,81
sa,son,73
blessure,blessure,22
/.,/.,P
il,il,51
est,être,17
présentement,présentement,60
travaillé,travailler,12
d',de,81
une,un,71
grosse,gros,30
fièvre,fièvre,22
/.,/.,P
mais,mais,82
voici,voici,81
venir,venir,14
monsieur,monsieur,21
le,le,71
curé,curé,21
/.,/.,P
mon,mon,73
bon,bon,30
maître,maître,21
le,le,52
reconnut,reconnaître,19
fort,fort,60
bien,bien,60
",",",",p
et,et,82
lui,lui,51
demanda,demander,19
poliment,poliment,60
comment,comment,60
il,il,51
se,se,51
portait,porter,18
/.,/.,P
-,-,p
mieux,mieux,60
que,que,83
la,le,71
vigne,vigne,22
",",",",p
répondit,répondre,19
le,le,71
curé,curé,21
/.,/.,P
car,car,82
elle,il,51
est,être,17
toute,tout,60
gâtée,gâter,12
de,de,81
fleurebers,fleureber,22
et,et,82
de,de,81
vermines,vermine,22
contre,contre,81
lesquels,lequel,52
le,le,71
clergé,clergé,21
de,de,81
Dijon,Dijon,20
fit,faire,19
pourtant,pourtant,60
",",",",p
cette,ce,74
année,année,22
",",",",p
une,un,71
belle,beau,30
procession,procession,22
avec,avec,81
croix,croix,22
et,et,82
bannières,bannière,22
/.,/.,P
mais,mais,82
il,il,51
en,en,52
faudra,falloir,15
faire,faire,14
une,un,71
plus,plus,60
belle,beau,30
",",",",p
l',le,71
année,année,22
qui,qui,52
vient,venir,17
",",",",p
et,et,82
brûler,brûler,14
plus,plus,60
de,de,81
cire,cire,22
/.,/.,P
il,il,51
sera,être,15
nécessaire,nécessaire,30
aussi,aussi,60
que,que,83
l',le,71
official,official,21
excommunie,excommunier,17
à,à,81
nouveau,nouveau,21
les,le,71
mouches,mouche,22
qui,qui,52
détruisent,détruire,17
les,le,71
raisins,raisin,21
/.,/.,P
-,-,p
monsieur,monsieur,21
le,le,71
curé,curé,21
",",",",p
dit,dire,19
mon,mon,73
bon,bon,30
maître,maître,21
",",",",p
on,on,51
dit,dire,17
que,que,83
vous,vous,51
lutinez,lutiner,17
les,le,71
filles,fille,22
dans,dans,81
vos,votre,73
vignes,vigne,22
/.,/.,P
fi,fi,60
!,!,p
ce,ce,52
n',ne,60
est,être,17
plus,plus,60
de,de,81
votre,votre,73
âge,âge,21
/.,/.,P
en,en,81
ma,mon,73
jeunesse,jeunesse,22
",",",",p
j',je,51
étais,être,18
",",",",p
comme,comme,83
vous,vous,51
",",",",p
porté,porter,12
sur,sur,81
la,le,71
créature,créature,22
/.,/.,P
mais,mais,82
le,le,71
temps,temps,21
m',je,51
a,avoir,17
beaucoup,beaucoup,60
amendé,amender,12
",",",",p
et,et,82
j',je,51
ai,avoir,17
tantôt,tantôt,60
laissé,laisser,12
passer,passer,14
une,un,71
nonnain,nonnain,21
sans,sans,81
lui,lui,51
rien,rien,52
dire,dire,14
/.,/.,P
vous,vous,51
en,en,52
usez,user,17
autrement,autrement,60
avec,avec,81
les,le,71
donzelles,donzelle,22
et,et,82
les,le,71
bouteilles,bouteille,22
",",",",p
monsieur,monsieur,21
le,le,71
curé,curé,21
/.,/.,P
mais,mais,82
vous,vous,51
faites,faire,17
plus,plus,60
mal,mal,60
encore,encore,60
de,de,81
ne,ne,60
point,point,60
dire,dire,14
les,le,71
messes,messe,22
qu',que,52
on,on,51
vous,vous,51
a,avoir,17
payées,payer,12
et,et,82
de,de,81
trafiquer,trafiquer,14
des,de,81
des,le,71
biens,bien,21
de,de,81
l',le,71
Eglise,Eglise,20
/.,/.,P
vous,vous,51
êtes,être,17
bigame,bigame,30
et,et,82
simoniaque,simoniaque,30
/.,/.,P
en,en,81
entendant,entendre,13
ces,ce,74
propos,propos,21
",",",",p
monsieur,monsieur,21
le,le,71
curé,curé,21
ressentait,ressentir,18
une,un,71
surprise,surprise,22
douloureuse,douloureux,30
;,;,p
sa,son,73
bouche,bouche,22
demeurait,demeurer,18
ouverte,ouvert,31
et,et,82
ses,son,73
joues,joue,22
tombaient,tomber,18
tristement,tristement,60
des,de,81
des,le,71
deux,deux,72
côtés,côté,21
de,de,81
son,son,73
large,large,30
visage,visage,21
:,:,p
-,-,p
quelles,quel,75
indignes,indigne,30
offenses,offense,22
au,à,81
au,le,71
caractère,caractère,21
dont,dont,52
je,je,51
suis,être,17
revêtu,revêtir,12
!,!,p
soupira,soupirer,19
t,t,94
il,il,51
enfin,enfin,60
",",",",p
les,le,71
yeux,oeil,21
au,à,81
au,le,71
plancher,plancher,21
/.,/.,P
quels,quel,75
propos,propos,21
il,il,51
tient,tenir,17
",",",",p
si,si,60
près,près,81
du,de,81
du,le,71
tribunal,tribunal,21
de,de,81
dieu,dieu,21
/!,/!,P
oh,oh,93
!,!,p
monsieur,monsieur,21
l',le,71
abbé,abbé,21
",",",",p
est,être,17
ce,ce,52
à,à,81
vous,vous,51
de,de,81
parler,parler,14
de,de,81
la,le,71
sorte,sorte,22
",",",",p
vous,vous,51
qui,qui,52
menâtes,mener,19
une,un,71
sainte,saint,30
vie,vie,22
et,et,82
étudiâtes,étudier,19
dans,dans,81
tant,tant,60
de,de,81
livres,livre,21
/?,/?,P
mon,mon,73
bon,bon,30
maître,maître,21
se,se,51
souleva,soulever,19
sur,sur,81
son,son,73
coude,coude,21
/.,/.,P
la,le,71
fièvre,fièvre,22
lui,lui,51
rendait,rendre,18
tristement,tristement,60
et,et,82
à,à,81
contresens,contresens,21
cet,ce,74
air,air,21
jovial,jovial,30
que,que,52
nous,nous,51
aimions,aimer,18
à,à,81
lui,lui,51
voir,voir,14
naguère,naguère,60
/.,/.,P
-,-,p
il,il,51
est,être,17
vrai,vrai,30
",",",",p
dit,dire,19
il,il,51
",",",",p
que,que,83
j',je,51
ai,avoir,17
étudié,étudier,12
les,le,71
anciens,ancien,30
auteurs,auteur,21
/.,/.,P
mais,mais,82
il,il,51
s',se,51
en,en,52
faut,falloir,17
que,que,83
j',je,51
aie,avoir,17
autant,autant,60
de,de,81
lecture,lecture,22
que,que,83
le,le,71
deuxième,deuxième,72
vicaire,vicaire,21
de,de,81
monsieur,monsieur,21
l',le,71
évêque,évêque,21
de,de,81
Séez,Séez,20
/.,/.,P
bien,bien,60
qu',que,83
il,il,51
eût,avoir,19
le,le,71
dehors,dehors,21
et,et,82
le,le,71
dedans,dedans,21
d',de,81
un,un,71
âne,âne,21
",",",",p
il,il,51
fut,être,19
plus,plus,60
grand,grand,30
liseur,liseur,21
que,que,83
moi,moi,51
/.,/.,P
car,car,82
il,il,51
était,être,18
bigle,bigle,30
et,et,82
",",",",p
guignant,guigner,13
de,de,81
l',le,71
oeil,oeil,21
",",",",p
il,il,51
lisait,lire,18
deux,deux,72
pages,page,22
à,à,81
la,le,71
fois,fois,22
/.,/.,P
qu',que,52
en,en,52
dis,dire,17
tu,tu,51
",",",",p
vilain,vilain,30
fripon,fripon,21
de,de,81
curé,curé,21
",",",",p
vieux,vieux,30
galant,galant,21
qui,qui,52
cours,courir,17
la,le,71
guilledine,guilledine,22
au,à,81
au,le,71
clair,clair,21
de,de,81
lune,lune,22
/?,/?,P
curé,curé,21
",",",",p
ta,ton,73
bonne,bon,30
amie,amie,22
est,être,17
faite,faire,12
comme,comme,83
une,un,71
sorcière,sorcière,22
/.,/.,P
elle,il,51
a,avoir,17
de,de,81
la,le,71
barbe,barbe,22
au,à,81
au,le,71
menton,menton,21
:,:,p
c',ce,52
est,être,17
la,le,71
femme,femme,22
du,de,81
du,le,71
chirurgien,chirurgien,21
barbier,barbier,21
/.,/.,P
il,il,51
est,être,17
amplement,amplement,60
cocu,cocu,30
",",",",p
et,et,82
c',ce,52
est,être,17
bien,bien,60
fait,faire,12
pour,pour,81
cet,ce,74
homunculus,homuncule,21
dont,dont,52
toute,tout,75
la,le,71
science,science,22
médicale,médical,30
se,se,51
hausse,hausser,17
à,à,81
donner,donner,14
un,un,71
clystère,clystère,21
/.,/.,P
-,-,p
seigneur,seigneur,21
dieu,dieu,21
!,!,p
que,que,52
dit,dire,19
il,il,51
?,?,p
s',se,51
écria,écrier,19
madame,madame,22
Coquebert,Coquebert,20
/.,/.,P
il,il,51
faut,falloir,17
qu',que,83
il,il,51
ait,avoir,17
le,le,71
diable,diable,21
au,à,81
au,le,71
corps,corps,21
/.,/.,P
-,-,p
j',je,51
ai,avoir,17
entendu,entendre,12
beaucoup,beaucoup,60
de,de,81
malades,malade,21
parler,parler,14
dans,dans,81
le,le,71
délire,délire,21
",",",",p
dit,dire,19
monsieur,monsieur,21
Coquebert,Coquebert,20
",",",",p
mais,mais,82
aucun,aucun,52
ne,ne,60
tenait,tenir,18
d',de,81
aussi,aussi,60
méchants,méchant,30
propos,propos,21
/.,/.,P
-,-,p
je,je,51
découvre,découvrir,17
",",",",p
dit,dire,19
le,le,71
curé,curé,21
",",",",p
que,que,52
nous,nous,51
aurons,avoir,15
plus,plus,60
de,de,81
peine,peine,22
que,que,83
je,je,51
n',ne,60
avais,avoir,18
cru,croire,12
à,à,81
conduire,conduire,14
ce,ce,74
malade,malade,21
vers,vers,81
une,un,71
bonne,bon,30
fin,fin,22
/.,/.,P
il,il,51
y,y,52
a,avoir,17
dans,dans,81
sa,son,73
nature,nature,22
une,un,71
âcre,âcre,30
humeur,humeur,22
et,et,82
des,de,81
des,le,71
impuretés,impureté,22
que,que,52
je,je,51
n',ne,60
y,y,52
avais,avoir,18
pas,pas,60
d'abord,d'abord,60
remarquées,remarquer,12
/.,/.,P
il,il,51
tient,tenir,17
des,de,81
des,le,71
discours,discours,21
malséants,malséant,30
à,à,81
un,un,71
ecclésiastique,ecclésiastique,21
et,et,82
à,à,81
un,un,71
malade,malade,21
/.,/.,P
-,-,p
c',ce,52
est,être,17
l',le,71
effet,effet,21
de,de,81
la,le,71
fièvre,fièvre,22
",",",",p
dit,dire,19
le,le,71
chirurgien,chirurgien,21
barbier,barbier,21
/.,/.,P
-,-,p
mais,mais,82
",",",",p
reprit,reprendre,19
le,le,71
curé,curé,21
",",",",p
cette,ce,74
fièvre,fièvre,22
",",",",p
si,si,83
elle,il,51
ne,ne,60
s',se,51
arrête,arrêter,17
",",",",p
le,le,52
pourrait,pouvoir,16
conduire,conduire,14
en,en,81
enfer,enfer,21
/.,/.,P
il,il,51
vient,venir,17
de,de,81
manquer,manquer,14
gravement,gravement,60
à,à,81
ce,ce,52
qu',que,52
on,on,51
doit,devoir,17
à,à,81
un,un,71
prêtre,prêtre,21
/.,/.,P
je,je,51
reviendrai,revenir,15
toutefois,toutefois,60
l',le,52
exhorter,exhorter,14
demain,demain,60
",",",",p
car,car,82
je,je,51
lui,lui,51
dois,devoir,17
",",",",p
à,à,81
l',le,71
exemple,exemple,21
de,de,81
notre,notre,73
seigneur,seigneur,21
",",",",p
une,un,71
miséricorde,miséricorde,22
infinie,infini,30
/.,/.,P
mais,mais,82
de,de,81
ce,ce,74
côté,côté,21
",",",",p
je,je,51
conçois,concevoir,17
de,de,81
vives,vif,30
inquiétudes,inquiétude,22
/.,/.,P
le,le,71
malheur,malheur,21
veut,vouloir,17
qu',que,83
il,il,51
y,y,52
ait,avoir,17
une,un,71
fente,fente,22
à,à,81
mon,mon,73
pressoir,pressoir,21
",",",",p
et,et,82
tous,tout,75
les,le,71
ouvriers,ouvrier,21
sont,être,17
aux,à,81
aux,le,71
vignes,vigne,22
/.,/.,P
Coquebert,Coquebert,20
",",",",p
ne,ne,60
manquez,manquer,17
point,point,60
de,de,81
dire,dire,14
un,un,71
mot,mot,21
au,à,81
au,le,71
charpentier,charpentier,21
",",",",p
et,et,82
de,de,81
m',je,51
appeler,appeler,14
auprès,auprès,60
de,de,81
ce,ce,74
malade,malade,21
",",",",p
si,si,83
son,son,73
état,état,21
s',se,51
aggrave,aggraver,17
soudainement,soudainement,60
/.,/.,P
ce,ce,52
sont,être,17
bien,bien,60
des,de,81
des,le,71
soucis,souci,21
",",",",p
Coquebert,Coquebert,20
/!,/!,P
le,le,71
jour,jour,21
suivant,suivant,30
fut,être,19
si,si,60
bon,bon,30
pour,pour,81
monsieur,monsieur,21
Coignard,Coignard,20
",",",",p
que,que,83
nous,nous,51
en,en,52
conçûmes,concevoir,19
l',le,71
espoir,espoir,21
de,de,81
le,le,52
conserver,conserver,14
/.,/.,P
il,il,51
prit,prendre,19
un,un,71
consommé,consommé,21
et,et,82
se,se,51
souleva,soulever,19
sur,sur,81
son,son,73
lit,lit,21
/.,/.,P
il,il,51
parlait,parler,18
à,à,81
chacun,chacun,52
de,de,81
nous,nous,51
avec,avec,81
sa,son,73
grâce,grâce,22
et,et,82
sa,son,73
douceur,douceur,22
coutumières,coutumier,30
/.,/.,P
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
",",",",p
qui,qui,52
logeait,loger,18
chez,chez,81
Gaulard,Gaulard,20
",",",",p
le,le,52
vint,venir,19
voir,voir,14
et,et,82
lui,lui,51
demanda,demander,19
assez,assez,60
indiscrètement,indiscrètement,60
de,de,81
lui,lui,51
faire,faire,14
son,son,73
piquet,piquet,21
/.,/.,P
mon,mon,73
bon,bon,30
maître,maître,21
promit,promettre,19
en,en,81
souriant,sourire,13
de,de,81
le,le,52
faire,faire,14
la,le,71
semaine,semaine,22
prochaine,prochain,30
/.,/.,P
mais,mais,82
la,le,71
fièvre,fièvre,22
le,le,52
reprit,reprendre,19
à,à,81
la,le,71
tombée,tombée,22
du,de,81
du,le,71
jour,jour,21
/.,/.,P
pâle,pâle,30
",",",",p
les,le,71
yeux,oeil,21
nageant,nager,13
dans,dans,81
une,un,71
terreur,terreur,22
indicible,indicible,30
",",",",p
frissonnant,frissonner,13
et,et,82
des,de,81
des,le,71
dents,dent,22
:,:,p
-,-,p
le,le,52
voilà,voilà,81
",",",",p
cria,crier,19
t,t,94
il,il,51
",",",",p
ce,ce,74
vieux,vieux,30
youtre,youtre,21
/!,/!,P
c',ce,52
est,être,17
le,le,71
fils,fils,21
que,que,52
Judas,Judas,20
Iscariote,Iscariote,20
fit,faire,19
à,à,81
une,un,71
diablesse,diablesse,22
en,en,81
