11804
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 139e extrait>,<>,<>
Hacqueville,Hacqueville,20
!,!,p
ce,ce,52
que,que,52
je,je,51
demande,demander,17
",",",",p
c',ce,52
est,être,17
qu',que,83
on,on,51
soit,être,17
exact,exact,30
",",",",p
qu',que,83
on,on,51
ne,ne,60
se,se,51
marie,marier,17
pas,pas,60
",",",",p
et,et,82
qu',que,83
on,on,51
sache,savoir,17
écrire,écrire,14
très,très,60
vite,vite,60
sous,sous,81
la,le,71
dictée,dictée,22
/.,/.,P
savez,savoir,17
vous,vous,51
écrire,écrire,14
sous,sous,81
la,le,71
dictée,dictée,22
/?,/?,P
-,-,p
oh,oh,93
!,!,p
parfaitement,parfaitement,60
",",",",p
monsieur,monsieur,21
le,le,71
marquis,marquis,21
",",",",p
répondis,répondre,19
je,je,51
avec,avec,81
une,un,71
forte,fort,30
envie,envie,22
de,de,81
rire,rire,14
/.,/.,P
c',ce,52
était,être,18
si,si,60
comique,comique,30
",",",",p
en,en,81
effet,effet,21
",",",",p
cet,ce,74
acharnement,acharnement,21
du,de,81
du,le,71
destin,destin,21
à,à,81
me,je,51
faire,faire,14
écrire,écrire,14
sous,sous,81
la,le,71
dictée,dictée,22
toute,tout,75
ma,mon,73
vie,vie,22
!,!,p
/…,/…,P
eh,eh,93
bien,bien,60
",",",",p
alors,alors,60
",",",",p
mettez,mettre,17
vous,vous,51
là,là,60
",",",",p
reprit,reprendre,19
le,le,71
marquis,marquis,21
/…,/…,P
voici,voici,81
du,de,81
du,le,71
papier,papier,21
et,et,82
de,de,81
l',le,71
encre,encre,22
/.,/.,P
nous,nous,51
allons,aller,17
travailler,travailler,14
tout,tout,60
de,de,81
suite,suite,22
/.,/.,P
j',je,51
en,en,52
suis,être,17
au,à,81
au,le,71
chapitre,chapitre,21
XXIV,XXIV,20
:,:,p
mes,mon,73
démêlés,démêlé,21
avec,avec,81
monsieur,monsieur,21
de,de,81
Villèle,Villèle,20
/.,/.,P
écrivez,écrire,17
/…,/…,P
“,“,p
et,et,82
le,le,52
voilà,voilà,81
qui,qui,52
se,se,51
met,mettre,17
à,à,81
me,je,51
dicter,dicter,14
d',de,81
une,un,71
petite,petit,30
voix,voix,22
de,de,81
cigale,cigale,22
",",",",p
en,en,81
sautillant,sautiller,13
d',de,81
un,un,71
bout,bout,21
de,de,81
la,le,71
pièce,pièce,22
à,à,81
l',le,71
autre,autre,52
/.,/.,P
c',ce,52
est,être,17
ainsi,ainsi,60
",",",",p
mon,mon,73
Daniel,Daniel,20
",",",",p
que,que,83
je,je,51
suis,être,17
entré,entrer,12
chez,chez,81
cet,ce,74
original,original,21
",",",",p
lequel,lequel,52
est,être,17
au,à,81
au,le,71
fond,fond,21
un,un,71
excellent,excellent,30
homme,homme,21
/.,/.,P
jusqu',jusque,81
à,à,81
présent,présent,21
",",",",p
nous,nous,51
sommes,être,17
très,très,60
contents,content,30
l',le,71
un,un,52
de,de,81
l',le,71
autre,autre,52
;,;,p
hier,hier,60
au,à,81
au,le,71
soir,soir,21
",",",",p
en,en,81
apprenant,apprendre,13
ton,ton,73
arrivée,arrivée,22
",",",",p
il,il,51
a,avoir,17
voulu,vouloir,12
me,je,51
faire,faire,14
emporter,emporter,14
pour,pour,81
toi,toi,51
cette,ce,74
bouteille,bouteille,22
de,de,81
vin,vin,21
vieux,vieux,30
/.,/.,P
on,on,51
nous,nous,51
en,en,52
sert,servir,17
une,un,52
comme,comme,83
cela,cela,52
tous,tout,75
les,le,71
jours,jour,21
à,à,81
notre,notre,73
dîner,dîner,21
",",",",p
c',ce,52
est,être,17
te,tu,51
dire,dire,14
si,si,83
l',l',94
on,on,51
dîne,dîner,17
bien,bien,60
/.,/.,P
le,le,71
matin,matin,21
",",",",p
par,par,81
exemple,exemple,21
",",",",p
j',je,51
apporte,apporter,17
mon,mon,73
déjeuner,déjeuner,21
;,;,p
et,et,82
tu,tu,51
rirais,rire,16
de,de,81
me,je,51
voir,voir,14
manger,manger,14
mes,mon,73
deux,deux,72
sous,sou,21
de,de,81
fromage,fromage,21
d',de,81
Italie,Italie,20
dans,dans,81
une,un,71
fine,fin,30
assiette,assiette,22
de,de,81
Moustiers,Moustiers,20
sur,sur,81
une,un,71
nappe,nappe,22
à,à,81
blason,blason,21
/.,/.,P
ce,ce,52
que,que,52
le,le,71
bonhomme,bonhomme,21
en,en,52
fait,faire,17
",",",",p
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
par,par,81
avarice,avarice,22
",",",",p
mais,mais,82
pour,pour,81
éviter,éviter,14
à,à,81
son,son,73
vieux,vieux,30
cuisinier,cuisinier,21
",",",",p
monsieur,monsieur,21
Pilois,Pilois,20
",",",",p
la,le,71
fatigue,fatigue,22
de,de,81
me,je,51
préparer,préparer,14
mon,mon,73
déjeuner,déjeuner,21
/…,/…,P
en,en,81
somme,somme,22
",",",",p
la,le,71
vie,vie,22
que,que,52
je,je,51
mène,mener,17
n',ne,60
est,être,17
pas,pas,60
désagréable,désagréable,30
/.,/.,P
les,le,71
mémoires,mémoire,22
du,de,81
du,le,71
marquis,marquis,21
sont,être,17
fort,fort,60
instructifs,instructif,30
",",",",p
j',je,51
apprends,apprendre,17
sur,sur,81
monsieur,monsieur,21
Decazes,Decazes,20
et,et,82
monsieur,monsieur,21
de,de,81
Villèle,Villèle,20
une,un,71
foule,foule,22
de,de,81
choses,chose,22
qui,qui,52
ne,ne,60
peuvent,pouvoir,17
pas,pas,60
manquer,manquer,14
de,de,81
me,je,51
servir,servir,14
un,un,71
jour,jour,21
ou,ou,82
l',le,71
autre,autre,52
/.,/.,P
à,à,81
huit,huit,72
heures,heure,22
du,de,81
du,le,71
soir,soir,21
",",",",p
je,je,51
suis,être,17
libre,libre,30
/.,/.,P
je,je,51
vais,aller,17
lire,lire,14
les,le,71
journaux,journal,21
dans,dans,81
un,un,71
cabinet,cabinet,21
de,de,81
lecture,lecture,22
",",",",p
ou,ou,82
bien,bien,60
encore,encore,60
dire,dire,14
bonjour,bonjour,21
à,à,81
notre,notre,73
ami,ami,21
Pierrotte,Pierrotte,20
/…,/…,P
tu,tu,51
te,tu,51
rappelles,rappeler,17
",",",",p
l',le,71
ami,ami,21
Pierrotte,Pierrotte,20
?,?,p
tu,tu,51
sais,savoir,17
/!,/!,P
Pierrotte,Pierrotte,20
des,de,81
des,le,71
Cévennes,Cévennes,20
",",",",p
le,le,71
frère,frère,21
de,de,81
lait,lait,21
de,de,81
maman,maman,22
/.,/.,P
aujourd'hui,aujourd'hui,60
Pierrotte,Pierrotte,20
n',ne,60
est,être,17
plus,plus,60
Pierrotte,Pierrotte,20
:,:,p
c',ce,52
est,être,17
monsieur,monsieur,21
Pierrotte,Pierrotte,20
comme,comme,83
les,le,71
deux,deux,72
bras,bras,21
/.,/.,P
il,il,51
a,avoir,17
un,un,71
beau,beau,30
magasin,magasin,21
de,de,81
porcelaines,porcelaine,22
au,à,81
au,le,71
passage,passage,21
du,de,81
du,le,71
saumon,saumon,21
;,;,p
et,et,82
comme,comme,83
il,il,51
aimait,aimer,18
beaucoup,beaucoup,60
madame,madame,22
Eyssette,Eyssette,20
",",",",p
j',je,51
ai,avoir,17
trouvé,trouver,12
sa,son,73
maison,maison,22
ouverte,ouvert,31
à,à,81
tous,tout,75
battants,battant,21
/.,/.,P
pendant,pendant,81
les,le,71
soirées,soirée,22
d',de,81
hiver,hiver,21
",",",",p
c',ce,52
était,être,18
une,un,71
ressource,ressource,22
/…,/…,P
mais,mais,82
maintenant,maintenant,60
que,que,83
te,tu,51
voilà,voilà,81
",",",",p
je,je,51
ne,ne,60
suis,être,17
plus,plus,60
en,en,81
peine,peine,22
pour,pour,81
mes,mon,73
soirées,soirée,22
/…,/…,P
ni,ni,82
toi,toi,51
non,non,60
plus,plus,60
",",",",p
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
",",",",p
frérot,frérot,21
/?,/?,P
oh,oh,93
/!,/!,P
Daniel,Daniel,20
",",",",p
mon,mon,73
Daniel,Daniel,20
",",",",p
que,que,52
je,je,51
suis,être,17
content,content,30
/!,/!,P
comme,comme,83
nous,nous,51
allons,aller,17
être,être,14
heureux,heureux,30
!,!,p
/…,/…,P
<III.>,<>,<>
ma,mon,73
mère,mère,22
Jacques,Jacques,20
/.,/.,P
Jacques,Jacques,20
a,avoir,17
fini,finir,12
son,son,73
odyssée,odyssée,22
",",",",p
maintenant,maintenant,60
c',ce,52
est,être,17
le,le,71
tour,tour,21
de,de,81
la,le,71
mienne,mien,52
/.,/.,P
le,le,71
feu,feu,21
qui,qui,52
meurt,mourir,17
a,avoir,17
beau,beau,60
nous,nous,51
faire,faire,14
signe,signe,21
:,:,p
“,“,p
allez,aller,17
vous,vous,51
coucher,coucher,14
",",",",p
mes,mon,73
enfants,enfant,21
“,“,p
",",",",p
les,le,71
bougies,bougie,22
ont,avoir,17
beau,beau,60
crier,crier,14
:,:,p
“,“,p
au,à,81
au,le,71
lit,lit,21
!,!,p
au,à,81
au,le,71
lit,lit,21
/!,/!,P
nous,nous,51
sommes,être,17
brûlées,brûler,12
jusqu',jusque,81
aux,à,81
aux,le,71
bobèches,bobèche,22
/.,/.,P
-,-,p
on,on,51
ne,ne,60
vous,vous,51
écoute,écouter,17
pas,pas,60
“,“,p
",",",",p
leur,leur,52
dit,dire,19
Jacques,Jacques,20
en,en,81
riant,rire,13
",",",",p
et,et,82
notre,notre,73
veillée,veillée,22
continue,continuer,17
/.,/.,P
vous,vous,51
comprenez,comprendre,17
!,!,p
ce,ce,52
que,que,52
je,je,51
raconte,raconter,17
à,à,81
mon,mon,73
frère,frère,21
l',le,52
intéresse,intéresser,17
beaucoup,beaucoup,60
/.,/.,P
c',ce,52
est,être,17
la,le,71
vie,vie,22
du,de,81
du,le,71
petit,petit,30
chose,chose,22
au,à,81
au,le,71
collège,collège,21
de,de,81
Sarlande,Sarlande,20
;,;,p
cette,ce,74
triste,triste,30
vie,vie,22
que,que,52
le,le,71
lecteur,lecteur,21
se,se,51
rappelle,rappeler,17
sans,sans,81
doute,doute,21
/.,/.,P
ce,ce,52
sont,être,17
les,le,71
enfants,enfant,21
laids,laid,30
et,et,82
féroces,féroce,30
",",",",p
les,le,71
persécutions,persécution,22
",",",",p
les,le,71
haines,haine,22
",",",",p
les,le,71
humiliations,humiliation,22
",",",",p
les,le,71
clefs,clé,22
de,de,81
monsieur,monsieur,21
Viot,Viot,20
toujours,toujours,60
en,en,81
colère,colère,22
",",",",p
la,le,71
petite,petit,30
chambre,chambre,22
sous,sous,81
les,le,71
combles,comble,21
où,où,60
l',l',94
on,on,51
étouffait,étouffer,18
",",",",p
les,le,71
trahisons,trahison,22
",",",",p
les,le,71
nuits,nuit,22
de,de,81
larmes,larme,22
;,;,p
et,et,82
puis,puis,60
aussi,aussi,60
-,-,p
car,car,82
Jacques,Jacques,20
est,être,17
si,si,60
bon,bon,30
qu',que,83
on,on,51
peut,pouvoir,17
tout,tout,52
lui,lui,51
dire,dire,14
-,-,p
ce,ce,52
sont,être,17
les,le,71
débauches,débauche,22
du,de,81
du,le,71
café,café,21
Barbette,Barbette,20
",",",",p
l',le,71
absinthe,absinthe,22
avec,avec,81
les,le,71
caporaux,caporal,21
",",",",p
les,le,71
dettes,dette,22
",",",",p
l',le,71
abandon,abandon,21
de,de,81
soi,soi,51
-,-,p
même,même,60
;,;,p
tout,tout,60
enfin,enfin,60
",",",",p
jusqu',jusque,81
au,à,81
au,le,71
suicide,suicide,21
et,et,82
la,le,71
terrible,terrible,30
prédiction,prédiction,22
de,de,81
l',le,71
abbé,abbé,21
Germane,Germane,20
:,:,p
“,“,p
tu,tu,51
seras,être,15
un,un,71
enfant,enfant,21
toute,tout,75
ta,ton,73
vie,vie,22
/.,/.,P
“,“,p
les,le,71
coudes,coude,21
sur,sur,81
la,le,71
table,table,22
",",",",p
la,le,71
tête,tête,22
dans,dans,81
ses,son,73
mains,main,22
",",",",p
Jacques,Jacques,20
écoute,écouter,17
jusqu',jusque,81
au,à,81
au,le,71
bout,bout,21
ma,mon,73
confession,confession,22
sans,sans,81
l',le,52
interrompre,interrompre,14
/.,/.,P
de,de,81
temps,temps,21
en,en,81
temps,temps,21
",",",",p
je,je,51
le,le,52
vois,voir,17
qui,qui,52
frissonne,frissonner,17
et,et,82
je,je,51
l',le,52
entends,entendre,17
dire,dire,14
:,:,p
“,“,p
pauvre,pauvre,30
petit,petit,21
!,!,p
pauvre,pauvre,30
petit,petit,21
/!,/!,P
“,“,p
quand,quand,83
j',je,51
ai,avoir,17
fini,finir,12
",",",",p
il,il,51
se,se,51
lève,lever,17
",",",",p
me,je,51
prend,prendre,17
les,le,71
mains,main,22
et,et,82
me,je,51
dit,dire,19
d',de,81
une,un,71
voix,voix,22
douce,doux,30
qui,qui,52
tremble,trembler,17
:,:,p
“,“,p
l',le,71
abbé,abbé,21
Germane,Germane,20
avait,avoir,18
raison,raison,22
vois,voir,17
tu,tu,51
/!,/!,P
Daniel,Daniel,20
",",",",p
tu,tu,51
es,être,17
un,un,71
enfant,enfant,21
",",",",p
un,un,71
petit,petit,30
enfant,enfant,21
incapable,incapable,30
d',de,81
aller,aller,14
seul,seul,30
dans,dans,81
la,le,71
vie,vie,22
",",",",p
et,et,82
tu,tu,51
as,avoir,17
bien,bien,60
fait,faire,12
de,de,81
te,tu,51
réfugier,réfugier,14
près,près,81
de,de,81
moi,moi,51
/.,/.,P
dès,dès,81
aujourd'hui,aujourd'hui,60
tu,tu,51
n',ne,60
es,être,17
plus,plus,60
seulement,seulement,60
mon,mon,73
frère,frère,21
",",",",p
tu,tu,51
es,être,17
mon,mon,73
fils,fils,21
aussi,aussi,60
",",",",p
et,et,82
puisque,puisque,83
notre,notre,73
mère,mère,22
est,être,17
loin,loin,60
",",",",p
c',ce,52
est,être,17
moi,moi,51
qui,qui,52
la,le,52
remplacerai,remplacer,15
/.,/.,P
le,le,52
veux,vouloir,17
tu,tu,51
?,?,p
dis,dire,17
",",",",p
Daniel,Daniel,20
/!,/!,P
veux,vouloir,17
tu,tu,51
que,que,83
je,je,51
sois,être,17
ta,ton,73
mère,mère,22
Jacques,Jacques,20
/?,/?,P
je,je,51
ne,ne,60
t',tu,51
ennuierai,ennuyer,15
pas,pas,60
beaucoup,beaucoup,60
",",",",p
tu,tu,51
verras,voir,15
/.,/.,P
tout,tout,52
ce,ce,52
que,que,52
je,je,51
te,tu,51
demande,demander,17
",",",",p
c',ce,52
est,être,17
de,de,81
me,je,51
laisser,laisser,14
toujours,toujours,60
marcher,marcher,14
à,à,81
côté,côté,21
de,de,81
toi,toi,51
et,et,82
de,de,81
te,tu,51
tenir,tenir,14
la,le,71
main,main,22
/.,/.,P
avec,avec,81
cela,cela,52
",",",",p
tu,tu,51
peux,pouvoir,17
être,être,14
tranquille,tranquille,30
et,et,82
regarder,regarder,14
la,le,71
vie,vie,22
en,en,81
face,face,22
",",",",p
comme,comme,83
un,un,71
homme,homme,21
:,:,p
elle,il,51
ne,ne,60
te,tu,51
mangera,manger,15
pas,pas,60
/.,/.,P
“,“,p
pour,pour,81
toute,tout,75
réponse,réponse,22
",",",",p
je,je,51
lui,lui,51
saute,sauter,17
au,à,81
au,le,71
cou,cou,21
:,:,p
“,“,p
o,oh,93
ma,mon,73
mère,mère,22
Jacques,Jacques,20
",",",",p
que,que,52
tu,tu,51
es,être,17
bon,bon,30
/!,/!,P
“,“,p
et,et,82
me,je,51
voilà,voilà,81
pleurant,pleurer,13
à,à,81
chaudes,chaud,30
larmes,larme,22
sans,sans,81
pouvoir,pouvoir,14
m',je,51
arrêter,arrêter,14
",",",",p
tout,tout,60
à,à,81
fait,fait,21
comme,comme,83
l',le,71
ancien,ancien,30
Jacques,Jacques,20
",",",",p
de,de,81
Lyon,Lyon,20
/.,/.,P
le,le,71
Jacques,Jacques,20
d',de,81
aujourd'hui,aujourd'hui,60
ne,ne,60
pleure,pleurer,17
plus,plus,60
",",",",p
lui,lui,51
;,;,p
la,le,71
citerne,citerne,22
est,être,17
à,à,81
sec,sec,30
",",",",p
comme,comme,83
il,il,51
dit,dire,17
/.,/.,P
quoi,quoi,52
qu',que,52
il,il,51
arrive,arriver,17
",",",",p
il,il,51
ne,ne,60
pleurera,pleurer,15
plus,plus,60
jamais,jamais,60
/.,/.,P
à,à,81
ce,ce,74
moment,moment,21
",",",",p
sept,sept,72
heures,heure,22
sonnent,sonner,17
/.,/.,P
les,le,71
vitres,vitre,22
s',se,51
allument,allumer,17
/.,/.,P
une,un,71
lueur,lueur,22
pâle,pâle,30
entre,entrer,17
dans,dans,81
la,le,71
chambre,chambre,22
en,en,81
frissonnant,frissonner,13
/.,/.,P
-,-,p
voilà,voilà,81
le,le,71
jour,jour,21
",",",",p
Daniel,Daniel,20
",",",",p
dit,dire,19
Jacques,Jacques,20
/.,/.,P
il,il,51
est,être,17
temps,temps,21
de,de,81
dormir,dormir,14
/.,/.,P
couche,coucher,17
toi,toi,51
vite,vite,60
…,…,p
tu,tu,51
dois,devoir,17
en,en,52
avoir,avoir,14
besoin,besoin,21
/.,/.,P
-,-,p
et,et,82
toi,toi,51
",",",",p
Jacques,Jacques,20
/?,/?,P
-,-,p
oh,oh,93
!,!,p
moi,moi,51
",",",",p
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
deux,deux,72
jours,jour,21
de,de,81
chemin,chemin,21
de,de,81
fer,fer,21
dans,dans,81
les,le,71
reins,rein,21
/…,/…,P
d',de,81
ailleurs,ailleurs,60
",",",",p
avant,avant,81
d',de,81
aller,aller,14
chez,chez,81
le,le,71
marquis,marquis,21
",",",",p
il,il,51
faut,falloir,17
que,que,83
je,je,51
rapporte,rapporter,17
quelques,quelque,75
livres,livre,21
au,à,81
au,le,71
cabinet,cabinet,21
de,de,81
lecture,lecture,22
et,et,82
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
de,de,81
temps,temps,21
à,à,81
perdre,perdre,14
…,…,p
tu,tu,51
sais,savoir,17
que,que,83
le,le,71
d',de,81
Hacqueville,Hacqueville,20
ne,ne,60
plaisante,plaisanter,17
pas,pas,60
/…,/…,P
je,je,51
rentrerai,rentrer,15
ce,ce,74
soir,soir,21
à,à,81
huit,huit,72
heures,heure,22
/.,/.,P
toi,toi,51
",",",",p
quand,quand,83
tu,tu,51
te,tu,51
seras,être,15
bien,bien,60
reposé,reposer,12
",",",",p
tu,tu,51
sortiras,sortir,15
un,un,71
peu,peu,60
/.,/.,P
surtout,surtout,60
je,je,51
te,tu,51
recommande,recommander,17
/…,/…,P
ici,ici,60
ma,mon,73
mère,mère,22
Jacques,Jacques,20
commence,commencer,17
à,à,81
me,je,51
faire,faire,14
une,un,71
foule,foule,22
de,de,81
recommandations,recommandation,22
très,très,60
importantes,important,30
pour,pour,81
un,un,71
nouveau,nouveau,21
débarqué,débarqué,31
comme,comme,83
moi,moi,51
;,;,p
par,par,81
malheur,malheur,21
",",",",p
tandis qu',tandis que,83
il,il,51
me,je,51
les,le,52
fait,faire,17
",",",",p
je,je,51
me,je,51
suis,être,17
étendu,étendre,12
sur,sur,81
le,le,71
lit,lit,21
",",",",p
et,et,82
sans,sans,81
dormir,dormir,14
précisément,précisément,60
",",",",p
je,je,51
n',ne,60
ai,avoir,17
déjà,déjà,60
plus,plus,60
les,le,71
idées,idée,22
bien,bien,60
nettes,net,30
/.,/.,P
la,le,71
fatigue,fatigue,22
",",",",p
le,le,71
pâté,pâté,21
",",",",p
les,le,71
larmes,larme,22
/…,/…,P
je,je,51
suis,être,17
aux,à,81
aux,le,71
trois,trois,72
quarts,quart,21
assoupi,assoupir,12
/…,/…,P
j',je,51
entends,entendre,17
d',de,81
une,un,71
façon,façon,22
confuse,confus,30
quelqu'un,quelqu'un,52
qui,qui,52
me,je,51
parle,parler,17
d',de,81
un,un,71
restaurant,restaurant,21
tout,tout,60
près,près,81
d',de,81
ici,ici,60
",",",",p
d',de,81
argent,argent,21
dans,dans,81
mon,mon,73
gilet,gilet,21
",",",",p
de,de,81
ponts,pont,21
à,à,81
traverser,traverser,14
",",",",p
de,de,81
boulevards,boulevard,21
à,à,81
suivre,suivre,14
",",",",p
de,de,81
sergents,sergent,21
de,de,81
ville,ville,22
à,à,81
consulter,consulter,14
",",",",p
et,et,82
du,de,81
du,le,71
clocher,clocher,21
de,de,81
Saint-Germain-des-Prés,Saint-Germain-des-Prés,20
comme,comme,83
point,point,60
de,de,81
ralliement,ralliement,21
/.,/.,P
dans,dans,81
mon,mon,73
demi-sommeil,demi-sommeil,21
",",",",p
c',ce,52
est,être,17
surtout,surtout,60
ce,ce,74
clocher,clocher,21
de,de,81
Saint-Germain,Saint-Germain,20
qui,qui,52
m',je,51
impressionne,impressionner,17
/.,/.,P
je,je,51
vois,voir,17
deux,deux,72
",",",",p
cinq,cinq,72
",",",",p
dix,dix,72
clochers,clocher,21
de,de,81
Saint-Germain,Saint-Germain,20
rangés,rangé,31
autour,autour,60
de,de,81
mon,mon,73
lit,lit,21
comme,comme,83
des,de,81
des,le,71
poteaux,poteau,21
indicateurs,indicateur,21
/.,/.,P
parmi,parmi,81
tous,tout,75
ces,ce,74
clochers,clocher,21
",",",",p
quelqu'un,quelqu'un,52
va,aller,17
et,et,82
vient,venir,17
dans,dans,81
la,le,71
chambre,chambre,22
",",",",p
tisonne,tisonner,17
le,le,71
feu,feu,21
",",",",p
ferme,fermer,17
les,le,71
rideaux,rideau,21
des,de,81
des,le,71
croisées,croisée,22
",",",",p
puis,puis,60
s',se,51
approche,approcher,17
de,de,81
moi,moi,51
",",",",p
me,je,51
pose,poser,17
un,un,71
manteau,manteau,21
sur,sur,81
les,le,71
pieds,pied,21
",",",",p
m',je,51
embrasse,embrasser,17
au,à,81
au,le,71
front,front,21
et,et,82
s',se,51
éloigne,éloigner,17
doucement,doucement,60
avec,avec,81
un,un,71
bruit,bruit,21
de,de,81
porte,porte,22
/…,/…,P
je,je,51
dormais,dormir,18
depuis,depuis,81
quelques,quelque,75
heures,heure,22
",",",",p
et,et,82
je,je,51
crois,croire,17
que,que,83
j',je,51
aurais,avoir,16
dormi,dormir,12
jusqu',jusque,81
au,à,81
au,le,71
retour,retour,21
de,de,81
ma,mon,73
mère,mère,22
Jacques,Jacques,20
",",",",p
quand,quand,83
le,le,71
son,son,21
d',de,81
une,un,71
cloche,cloche,22
me,je,51
réveilla,réveiller,19
subitement,subitement,60
/.,/.,P
c',ce,52
était,être,18
la,le,71
cloche,cloche,22
de,de,81
Sarlande,Sarlande,20
",",",",p
l',le,71
horrible,horrible,30
cloche,cloche,22
de,de,81
fer,fer,21
qui,qui,52
sonnait,sonner,18
comme,comme,83
autrefois,autrefois,60
:,:,p
“,“,p
ding,ding,93
!,!,p
dong,dong,93
!,!,p
réveillez,réveiller,17
vous,vous,51
!,!,p
ding,dnig,93
!,!,p
dong,dong,93
!,!,p
habillez,habiller,17
vous,vous,51
/!,/!,P
“,“,p
d',de,81
un,un,71
bond,bond,21
je,je,51
fus,être,19
au,à,81
au,le,71
milieu,milieu,21
de,de,81
la,le,71
chambre,chambre,22
",",",",p
la,le,71
bouche,bouche,22
ouverte,ouvert,31
pour,pour,81
crier,crier,14
comme,comme,83
au,à,81
au,le,71
dortoir,dortoir,21
:,:,p
“,“,p
allons,aller,17
",",",",p
messieurs,monsieur,21
/!,/!,P
“,“,p
puis,puis,60
",",",",p
quand,quand,83
je,je,51
m',je,51
aperçus,apercevoir,19
que,que,83
j',je,51
étais,être,18
chez,chez,81
Jacques,Jacques,20
",",",",p
je,je,51
partis,partir,19
d',de,81
un,un,71
grand,grand,30
éclat,éclat,21
de,de,81
rire,rire,21
et,et,82
je,je,51
me,je,51
mis,mettre,19
à,à,81
gambader,gambader,14
follement,follement,60
par,par,81
la,le,71
chambre,chambre,22
/.,/.,P
ce,ce,52
que,que,52
j',je,51
avais,avoir,18
pris,prendre,12
pour,pour,81
la,le,71
cloche,cloche,22
de,de,81
Sarlande,Sarlande,20
",",",",p
c',ce,52
était,être,18
la,le,71
cloche,cloche,22
d',de,81
un,un,71
atelier,atelier,21
du,de,81
du,le,71
voisinage,voisinage,21
qui,qui,52
sonnait,sonner,18
sec,sec,30
et,et,82
féroce,féroce,30
comme,comme,83
celle,celui,52
de,de,81
là-bas,là-bas,60
/.,/.,P
pourtant,pourtant,60
",",",",p
la,le,71
cloche,cloche,22
du,de,81
du,le,71
collège,collège,21
avait,avoir,18
encore,encore,60
quelque,quelque,75
chose,chose,22
de,de,81
plus,plus,60
méchant,méchant,30
",",",",p
de,de,81
plus,plus,60
en,en,81
fer,fer,21
/.,/.,P
heureusement,heureusement,60
elle,il,51
était,être,18
à,à,81
deux,deux,72
cents,cent,72
lieues,lieue,22
;,;,p
et,et,82
",",",",p
si,si,60
fort,fort,30
qu',que,83
elle,il,51
sonnât,sonner,18
",",",",p
je,je,51
ne,ne,60
risquais,risquer,18
plus,plus,60
de,de,81
l',le,52
entendre,entendre,14
/.,/.,P
j',je,51
allai,aller,18
à,à,81
la,le,71
fenêtre,fenêtre,22
",",",",p
et,et,82
je,je,51
l',le,52
ouvris,ouvrir,19
/.,/.,P
je,je,51
m',je,51
attendais,attendre,18
presque,presque,60
à,à,81
voir,voir,14
au-dessous,au-dessous,60
de,de,81
moi,moi,51
la,le,71
cour,cour,22
des,de,81
des,le,71
grands,grand,21
avec,avec,81
ses,son,73
arbres,arbre,21
mélancoliques,mélancolique,30
et,et,82
l',le,71
homme,homme,21
aux,à,81
aux,le,71
clefs,clé,22
rasant,raser,13
les,le,71
murs,mur,21
/…,/…,P
au,à,81
au,le,71
moment,moment,21
où,où,60
j',je,51
ouvrais,ouvrir,18
",",",",p
midi,midi,21
sonnait,sonner,18
partout,partout,60
/.,/.,P
la,le,71
grosse,gros,30
tour,tour,22
de,de,81
Saint-Germain,Saint-Germain,20
tinta,tinter,19
la,le,71
première,premier,72
ses,son,73
douze,douze,72
coups,coup,21
de,de,81
l',le,71
angélus,angélus,21
à,à,81
la,le,71
suite,suite,22
",",",",p
presque,presque,60
dans,dans,81
mon,mon,73
oreille,oreille,22
/.,/.,P
par,par,81
la,le,71
fenêtre,fenêtre,22
ouverte,ouvert,31
",",",",p
les,le,71
grosses,gros,30
notes,note,22
lourdes,lourd,30
tombaient,tomber,18
chez,chez,81
Jacques,Jacques,20
trois,trois,72
par,par,81
trois,trois,72
",",",",p
se,se,51
crevaient,crever,18
en,en,81
tombant,tomber,13
comme,comme,83
des,de,81
des,le,71
bulles,bulle,22
sonores,sonore,30
et,et,82
remplissaient,remplir,18
de,de,81
bruit,bruit,21
toute,tout,75
la,le,71
chambre,chambre,22
/.,/.,P
à,à,81
l',le,71
Angélus,Angélus,20
de,de,81
Saint-Germain,Saint-Germain,20
",",",",p
les,le,71
autres,autre,75
Angélus,Angélus,20
de,de,81
Paris,Paris,20
répondirent,répondre,19
sur,sur,81
des,de,81
des,le,71
timbres,timbre,21
divers,divers,30
/…,/…,P
en,en,81
bas,bas,21
",",",",p
Paris,Paris,20
grondait,gronder,18
",",",",p
invisible,invisible,30
/…,/…,P
je,je,51
restai,rester,19
là,là,60
un,un,71
moment,moment,21
à,à,81
regarder,regarder,14
luire,luire,14
dans,dans,81
la,le,71
lumière,lumière,22
les,le,71
dômes,dôme,21
",",",",p
les,le,71
flèches,flèche,22
",",",",p
les,le,71
tours,tour,22
;,;,p
puis,puis,60
tout,tout,60
à,à,81
coup,coup,21
",",",",p
le,le,71
bruit,bruit,21
de,de,81
la,le,71
ville,ville,22
montant,monter,13
jusqu',jusque,81
à,à,81
moi,moi,51
",",",",p
il,il,51
me,je,51
vint,venir,19
je,je,51
ne,ne,60
sais,savoir,17
quelle,quel,75
folle,fou,30
