11595
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 175e extrait>,<>,<>
expérience,expérience,22
des,de,81
des,le,71
spasmes,spasme,21
voluptueux,voluptueux,30
d',de,81
Alberte,Alberte,20
",",",",p
et,et,82
quand,quand,83
ils,ils,51
la,le,52
prenaient,prendre,18
",",",",p
ils,ils,51
n',ne,60
interrompaient,interrompre,18
pas,pas,60
mes,mon,73
caresses,caresse,22
/.,/.,P
je,je,51
restais,rester,18
comme,comme,83
j',je,51
étais,être,18
",",",",p
sur,sur,81
son,son,73
coeur,coeur,21
",",",",p
attendant,attendre,13
qu',que,83
elle,il,51
revînt,revenir,18
à,à,81
la,le,71
vie,vie,22
consciente,conscient,30
",",",",p
dans,dans,81
l',le,71
orgueilleuse,orgueilleux,30
certitude,certitude,22
qu',que,83
elle,il,51
reprendrait,reprendre,16
ses,son,73
sens,sens,21
sous,sous,81
les,le,71
miens,mien,52
",",",",p
et,et,82
que,que,83
la,le,71
foudre,foudre,22
qui,qui,52
l',le,52
avait,avoir,18
frappée,frapper,12
la,le,52
ressusciterait,ressusciter,16
en,en,81
la,le,52
refrappant,refrapper,13
/…,/…,P
mais,mais,82
mon,mon,73
expérience,expérience,22
fut,être,19
trompée,tromper,12
/.,/.,P
je,je,51
la,le,52
regardai,regarder,19
comme,comme,83
elle,il,51
était,être,18
",",",",p
liée,lier,12
à,à,81
moi,moi,51
",",",",p
sur,sur,81
le,le,71
canapé,canapé,21
bleu,bleu,30
",",",",p
épiant,épier,13
le,le,71
moment,moment,21
où,où,60
ses,son,73
yeux,oeil,21
",",",",p
disparus,disparu,31
sous,sous,81
ses,son,73
larges,large,30
paupières,paupière,22
",",",",p
me,je,51
remontreraient,remontrer,16
leurs,leur,73
beaux,beau,30
orbes,orbe,21
de,de,81
velours,velours,21
noir,noir,30
et,et,82
de,de,81
feu,feu,21
;,;,p
où,où,60
ses,son,73
dents,dent,22
",",",",p
qui,qui,52
se,se,51
serraient,serrer,18
et,et,82
grinçaient,grincer,18
à,à,81
briser,briser,14
leur,leur,73
émail,émail,21
au,à,81
au,le,71
moindre,moindre,30
baiser,baiser,21
appliqué,appliqué,31
brusquement,brusquement,60
sur,sur,81
son,son,73
cou,cou,21
et,et,82
traîné,traîné,31
longuement,longuement,60
sur,sur,81
ses,son,73
épaules,épaule,22
",",",",p
laisseraient,laisser,16
",",",",p
en,en,81
s',se,51
entr'ouvrant,entr'ouvrir,13
",",",",p
passer,passer,14
son,son,73
souffle,souffle,21
/.,/.,P
mais,mais,82
ni,ni,82
les,le,71
yeux,oeil,21
ne,ne,60
revinrent,revenir,19
",",",",p
ni,ni,82
les,le,71
dents,dent,22
ne,ne,60
se,se,51
desserrèrent,desserrer,19
/…,/…,P
le,le,71
froid,froid,21
des,de,81
des,le,71
pieds,pied,21
d',de,81
Alberte,Alberte,20
était,être,18
monté,monter,12
jusque,jusque,81
dans,dans,81
ses,son,73
lèvres,lèvre,22
et,et,82
sous,sous,81
les,le,71
miennes,mien,52
/…,/…,P
quand,quand,83
je,je,51
sentis,sentir,19
cet,ce,74
horrible,horrible,30
froid,froid,21
",",",",p
je,je,51
me,je,51
dressai,dresser,19
à mi-corps,à mi-corps,60
pour,pour,81
mieux,mieux,60
la,le,52
regarder,regarder,14
;,;,p
je,je,51
m',je,51
arrachai,arracher,19
en,en,81
sursaut,sursaut,21
de,de,81
ses,son,73
bras,bras,21
",",",",p
dont,dont,52
l',le,71
un,un,52
tomba,tomber,19
sur,sur,81
elle,il,51
et,et,82
l',le,71
autre,autre,52
pendit,pendre,19
à,à,81
terre,terre,22
",",",",p
du,de,81
du,le,71
canapé,canapé,21
sur,sur,81
lequel,lequel,52
elle,il,51
était,être,18
couchée,coucher,12
/.,/.,P
effaré,effaré,31
",",",",p
mais,mais,82
lucide,lucide,30
encore,encore,60
",",",",p
je,je,51
lui,lui,51
mis,mettre,19
la,le,71
main,main,22
sur,sur,81
le,le,71
coeur,coeur,21
/…,/…,P
il,il,51
n',ne,60
y,y,52
avait,avoir,18
rien,rien,52
!,!,p
rien,rien,52
au,à,81
au,le,71
pouls,pouls,21
",",",",p
rien,rien,52
aux,à,81
aux,le,71
tempes,tempe,22
",",",",p
rien,rien,52
aux,à,81
aux,le,71
artères,artère,22
carotides,carotide,22
",",",",p
rien,rien,52
nulle,nul,75
part,part,22
…,…,p
que,que,83
la,le,71
mort,mort,22
qui,qui,52
était,être,18
partout,partout,60
",",",",p
et,et,82
déjà,déjà,60
avec,avec,81
son,son,73
épouvantable,épouvantable,30
rigidité,rigidité,22
/!,/!,P
j',je,51
étais,être,18
sûr,sûr,30
de,de,81
la,le,71
mort,mort,22
…,…,p
et,et,82
je,je,51
ne,ne,60
voulais,vouloir,18
pas,pas,60
y,y,52
croire,croire,14
/!,/!,P
la,le,71
tête,tête,22
humaine,humain,30
a,avoir,17
de,de,81
ces,ce,74
volontés,volonté,22
stupides,stupide,30
contre,contre,81
la,le,71
clarté,clarté,22
même,même,30
de,de,81
l',le,71
évidence,évidence,22
et,et,82
du,de,81
du,le,71
destin,destin,21
/.,/.,P
Alberte,Alberte,20
était,être,18
morte,mourir,12
/.,/.,P
de,de,81
quoi,quoi,52
?,?,p
/…,/…,P
je,je,51
ne,ne,60
savais,savoir,18
/.,/.,P
je,je,51
n',ne,60
étais,être,18
pas,pas,60
médecin,médecin,21
/.,/.,P
mais,mais,82
elle,il,51
était,être,18
morte,mourir,12
;,;,p
et,et,82
quoique,quoique,83
je,je,51
visse,visser,17
avec,avec,81
la,le,71
clarté,clarté,22
du,de,81
du,le,71
jour,jour,21
de,de,81
midi,midi,21
que,que,52
ce,ce,52
que,que,52
je,je,51
pourrais,pouvoir,16
faire,faire,14
était,être,18
inutile,inutile,30
",",",",p
je,je,51
fis,faire,19
pourtant,pourtant,60
tout,tout,52
ce,ce,52
qui,qui,52
me,je,51
semblait,sembler,18
si,si,60
désespérément,désespérément,60
inutile,inutile,30
/.,/.,P
dans,dans,81
mon,mon,73
néant,néant,21
absolu,absolu,30
de,de,81
tout,tout,52
",",",",p
de,de,81
connaissances,connaissance,22
",",",",p
d',de,81
instruments,instrument,21
",",",",p
de,de,81
ressources,ressource,22
",",",",p
je,je,51
lui,lui,51
vidais,vider,18
sur,sur,81
le,le,71
front,front,21
tous,tout,75
les,le,71
flacons,flacon,21
de,de,81
ma,mon,73
toilette,toilette,22
/.,/.,P
je,je,51
lui,lui,51
frappais,frapper,18
résolument,résolument,60
dans,dans,81
les,le,71
mains,main,22
",",",",p
au,à,81
au,le,71
risque,risque,21
d',de,81
éveiller,éveiller,14
le,le,71
bruit,bruit,21
",",",",p
dans,dans,81
cette,ce,74
maison,maison,22
où,où,60
le,le,71
moindre,moindre,30
bruit,bruit,21
nous,nous,51
faisait,faire,18
trembler,trembler,14
/.,/.,P
j',je,51
avais,avoir,18
ouï,ouïr,12
dire,dire,14
à,à,81
un,un,52
de,de,81
mes,mon,73
oncles,oncle,21
",",",",p
chef,chef,21
d',de,81
escadron,escadron,21
au,à,81
au,le,71
<Nombre 4e>,<>,<>
quatrième,quatrième,72
<Fin nombre>,<>,<>
dragons,dragon,21
",",",",p
qu',que,83
il,il,51
avait,avoir,18
un,un,71
jour,jour,21
sauvé,sauver,12
un,un,52
de,de,81
ses,son,73
amis,ami,21
d',de,81
une,un,71
apoplexie,apoplexie,22
en,en,81
le,le,52
saignant,saigner,13
vite,vite,60
avec,avec,81
une,un,52
de,de,81
ces,ce,74
flammes,flamme,22
dont,dont,52
on,on,51
se,se,51
sert,servir,17
pour,pour,81
saigner,saigner,14
les,le,71
chevaux,cheval,21
/.,/.,P
j',je,51
avais,avoir,18
des,de,81
des,le,71
armes,arme,22
plein,plein,81
ma,mon,73
chambre,chambre,22
/.,/.,P
je,je,51
pris,prendre,19
un,un,71
poignard,poignard,21
",",",",p
et,et,82
j',je,51
en,en,52
labourai,labourer,19
le,le,71
bras,bras,21
d',de,81
Alberte,Alberte,20
à,à,81
la,le,71
saignée,saignée,22
/.,/.,P
je,je,51
massacrai,massacrer,19
ce,ce,74
bras,bras,21
splendide,splendide,30
d',de,81
où,où,60
le,le,71
sang,sang,21
ne,ne,60
coula,couler,19
même,même,60
pas,pas,60
/.,/.,P
quelques,quelque,75
gouttes,goutte,22
s',se,51
y,y,52
coagulèrent,coaguler,19
/.,/.,P
il,il,51
était,être,18
figé,figer,12
/.,/.,P
ni,ni,82
baisers,baiser,21
",",",",p
ni,ni,82
succions,succion,22
",",",",p
ni,ni,82
morsures,morsure,22
ne,ne,60
purent,pouvoir,19
galvaniser,galvaniser,14
ce,ce,74
cadavre,cadavre,21
raidi,raidi,31
",",",",p
devenu,devenu,31
cadavre,cadavre,21
sous,sous,81
mes,mon,73
lèvres,lèvre,22
/.,/.,P
ne,ne,60
sachant,savoir,13
plus,plus,60
ce,ce,52
que,que,52
je,je,51
faisais,faire,18
",",",",p
je,je,51
finis,finir,19
par,par,81
m',je,51
étendre,étendre,14
dessus,dessus,60
",",",",p
le,le,71
moyen,moyen,21
qu',que,52
emploient,employer,17
(,(,p
disent,dire,17
les,le,71
vieilles,vieux,30
histoires,histoire,22
),),p
les,le,71
thaumaturges,thaumaturge,21
ressusciteurs,ressusciteur,21
",",",",p
n',ne,60
espérant,espérer,13
pas,pas,60
y,y,52
réchauffer,réchauffer,14
la,le,71
vie,vie,22
",",",",p
mais,mais,82
agissant,agir,13
comme,comme,83
si,si,83
je,je,51
l',le,52
espérais,espérer,18
/!,/!,P
et,et,82
ce,ce,52
fut,être,19
sur,sur,81
ce,ce,74
corps,corps,21
glacé,glacé,31
qu',que,83
une,un,71
idée,idée,22
",",",",p
qui,qui,52
ne,ne,60
s',se,51
était,être,18
pas,pas,60
dégagée,dégager,12
du,de,81
du,le,71
chaos,chaos,21
dans,dans,81
lequel,lequel,52
la,le,71
bouleversante,bouleversant,30
mort,mort,22
subite,subit,30
d',de,81
Alberte,Alberte,20
m',je,51
avait,avoir,18
jeté,jeter,12
",",",",p
m',je,51
apparut,apparaître,19
nettement,nettement,60
…,…,p
et,et,82
que,que,52
j',je,51
eus,avoir,19
peur,peur,22
/!,/!,P
“,“,p
oh,oh,93
!,!,p
…,…,p
mais,mais,82
une,un,71
peur,peur,22
…,…,p
une,un,71
peur,peur,22
immense,immense,30
/!,/!,P
Alberte,Alberte,20
était,être,18
morte,mourir,12
chez,chez,81
moi,moi,51
",",",",p
et,et,82
sa,son,73
mort,mort,22
disait,dire,18
tout,tout,52
/.,/.,P
qu',que,52
allais,aller,18
je,je,51
devenir,devenir,14
/?,/?,P
que,que,52
fallait,falloir,18
il,il,51
faire,faire,14
?,?,p
/…,/…,P
à,à,81
cette,ce,74
pensée,pensée,22
",",",",p
je,je,51
sentis,sentir,19
la,le,71
main,main,22
",",",",p
la,le,71
main,main,22
physique,physique,30
de,de,81
cette,ce,74
peur,peur,22
hideuse,hideux,30
",",",",p
dans,dans,81
mes,mon,73
cheveux,cheveu,21
qui,qui,52
devinrent,devenir,19
des,de,81
des,le,71
aiguilles,aiguille,22
/!,/!,P
ma,mon,73
colonne,colonne,22
vertébrale,vertébral,30
se,se,51
fondit,fondre,19
en,en,81
une,un,71
fange,fange,22
glacée,glacé,31
",",",",p
et,et,82
je,je,51
voulus,vouloir,19
lutter,lutter,14
-,-,p
mais,mais,82
en,en,81
vain,vain,30
-,-,p
contre,contre,81
cette,ce,74
déshonorante,déshonorant,30
sensation,sensation,22
/…,/…,P
je,je,51
me,je,51
dis,dire,19
qu',que,83
il,il,51
fallait,falloir,18
avoir,avoir,14
du,de,81
du,le,71
sang-froid,sang-froid,21
…,…,p
que,que,83
j',je,51
étais,être,18
un,un,71
homme,homme,21
après,après,81
tout,tout,52
…,…,p
que,que,83
j',je,51
étais,être,18
militaire,militaire,30
/.,/.,P
je,je,51
me,je,51
mis,mettre,19
la,le,71
tête,tête,22
dans,dans,81
mes,mon,73
mains,main,22
",",",",p
et,et,82
quand,quand,83
le,le,71
cerveau,cerveau,21
me,je,51
tournait,tourner,18
dans,dans,81
le,le,71
crâne,crâne,21
",",",",p
je,je,51
m',je,51
efforçai,efforcer,19
de,de,81
raisonner,raisonner,14
la,le,71
situation,situation,22
horrible,horrible,30
dans,dans,81
laquelle,lequel,52
j',je,51
étais,être,18
pris,prendre,12
…,…,p
et,et,82
d',de,81
arrêter,arrêter,14
",",",",p
pour,pour,81
les,le,52
fixer,fixer,14
et,et,82
les,le,52
examiner,examiner,14
",",",",p
toutes,tout,75
les,le,71
idées,idée,22
qui,qui,52
me,je,51
fouettaient,fouetter,18
le,le,71
cerveau,cerveau,21
comme,comme,83
une,un,71
toupie,toupie,22
cruelle,cruel,30
",",",",p
et,et,82
qui,qui,52
toutes,tout,52
allaient,aller,18
",",",",p
à,à,81
chaque,chaque,75
tour,tour,21
",",",",p
se,se,51
heurter,heurter,14
à,à,81
ce,ce,74
cadavre,cadavre,21
qui,qui,52
était,être,18
chez,chez,81
moi,moi,51
",",",",p
à,à,81
ce,ce,74
corps,corps,21
inanimé,inanimé,30
d',de,81
Alberte,Alberte,20
qui,qui,52
ne,ne,60
pouvait,pouvoir,18
plus,plus,60
regagner,regagner,14
sa,son,73
chambre,chambre,22
",",",",p
et,et,82
que,que,83
sa,son,73
mère,mère,22
devait,devoir,18
retrouver,retrouver,14
le,le,71
lendemain,lendemain,21
dans,dans,81
la,le,71
chambre,chambre,22
de,de,81
l',le,71
officier,officier,21
",",",",p
morte,mort,31
et,et,82
déshonorée,déshonoré,31
/!,/!,P
l',le,71
idée,idée,22
de,de,81
cette,ce,74
mère,mère,22
",",",",p
à,à,81
laquelle,lequel,52
j',je,51
avais,avoir,18
peut-être,peut-être,60
tué,tuer,12
sa,son,73
fille,fille,22
en,en,81
la,le,52
déshonorant,déshonorer,13
",",",",p
me,je,51
pesait,peser,18
plus,plus,60
sur,sur,81
le,le,71
coeur,coeur,21
que,que,52
le,le,71
cadavre,cadavre,21
même,même,30
d',de,81
Alberte,Alberte,20
/…,/…,P
on,on,51
ne,ne,60
pouvait,pouvoir,18
pas,pas,60
cacher,cacher,14
la,le,71
mort,mort,22
;,;,p
mais,mais,82
le,le,71
déshonneur,déshonneur,21
",",",",p
prouvé,prouvé,31
par,par,81
le,le,71
cadavre,cadavre,21
chez,chez,81
moi,moi,51
",",",",p
n',ne,60
y,y,52
avait,avoir,18
il,il,51
pas,pas,60
moyen,moyen,30
de,de,81
le,le,52
cacher,cacher,14
?,?,p
/…,/…,P
c',ce,52
était,être,18
la,le,71
question,question,22
que,que,52
je,je,51
me,je,51
faisais,faire,18
",",",",p
le,le,71
point,point,21
fixe,fixe,30
que,que,52
je,je,51
regardais,regarder,18
dans,dans,81
ma,mon,73
tête,tête,22
/.,/.,P
difficulté,difficulté,22
grandissant,grandir,13
à,à,81
mesure,mesure,22
que,que,52
je,je,51
la,le,52
regardais,regarder,18
",",",",p
et,et,82
qui,qui,52
prenait,prendre,18
les,le,71
proportions,proportion,22
d',de,81
une,un,71
impossibilité,impossibilité,22
absolue,absolu,30
/.,/.,P
hallucination,hallucination,22
effroyable,effroyable,30
!,!,p
par,par,81
moments,moment,21
le,le,71
cadavre,cadavre,21
d',de,81
Alberte,Alberte,20
me,je,51
semblait,sembler,18
emplir,emplir,14
toute,tout,75
ma,mon,73
chambre,chambre,22
et,et,82
ne,ne,60
pouvoir,pouvoir,14
plus,plus,60
en,en,52
sortir,sortir,14
/.,/.,P
ah,ah,93
!,!,p
si,si,83
la,le,71
sienne,sien,52
n',ne,60
avait,avoir,18
pas,pas,60
été,être,12
placée,placer,12
derrière,derrière,81
l',le,71
appartement,appartement,21
de,de,81
ses,son,73
parents,parent,21
",",",",p
je,je,51
l',le,52
aurais,avoir,16
",",",",p
à,à,81
tout,tout,75
risque,risque,21
",",",",p
reportée,reporter,12
dans,dans,81
son,son,73
lit,lit,21
/!,/!,P
mais,mais,82
pouvais,pouvoir,18
je,je,51
faire,faire,14
",",",",p
moi,moi,51
",",",",p
avec,avec,81
son,son,73
corps,corps,21
mort,mort,31
dans,dans,81
mes,mon,73
bras,bras,21
",",",",p
ce,ce,52
qu',que,52
elle,il,51
faisait,faire,18
",",",",p
elle,il,51
",",",",p
déjà,déjà,60
si,si,60
imprudemment,imprudemment,60
",",",",p
vivante,vivant,30
",",",",p
et,et,82
m',je,51
aventurer,aventurer,14
ainsi,ainsi,60
à,à,81
traverser,traverser,14
une,un,71
chambre,chambre,22
que,que,52
je,je,51
ne,ne,60
connaissais,connaître,18
pas,pas,60
",",",",p
où,où,60
je,je,51
n',ne,60
étais,être,18
jamais,jamais,60
entré,entrer,12
",",",",p
et,et,82
où,où,60
reposaient,reposer,18
endormis,endormi,31
du,de,81
du,le,71
sommeil,sommeil,21
léger,léger,30
des,de,81
des,le,71
vieillards,vieillard,21
le,le,71
père,père,21
et,et,82
la,le,71
mère,mère,22
de,de,81
la,le,71
malheureuse,malheureux,30
?,?,p
/…,/…,P
et,et,82
cependant,cependant,82
",",",",p
l',le,71
état,état,21
de,de,81
ma,mon,73
tête,tête,22
était,être,18
tel,tel,75
",",",",p
la,le,71
peur,peur,22
du,de,81
du,le,71
lendemain,lendemain,21
et,et,82
de,de,81
ce,ce,74
cadavre,cadavre,21
chez,chez,81
moi,moi,51
me,je,51
galopaient,galoper,18
avec,avec,81
tant,tant,60
de,de,81
furie,furie,22
",",",",p
que,que,83
ce,ce,52
fut,être,19
cette,ce,74
idée,idée,22
",",",",p
cette,ce,74
témérité,témérité,22
",",",",p
cette,ce,74
folie,folie,22
de,de,81
reporter,reporter,14
Alberte,Alberte,20
chez,chez,81
elle,il,51
qui,qui,52
s',se,51
empara,emparer,19
de,de,81
moi,moi,51
comme,comme,83
l',le,71
unique,unique,30
moyen,moyen,21
de,de,81
sauver,sauver,14
l',le,71
honneur,honneur,21
de,de,81
la,le,71
pauvre,pauvre,30
fille,fille,22
et,et,82
de,de,81
m',je,51
épargner,épargner,14
la,le,71
honte,honte,22
des,de,81
des,le,71
reproches,reproche,21
du,de,81
du,le,71
père,père,21
et,et,82
de,de,81
la,le,71
mère,mère,22
",",",",p
de,de,81
me,je,51
tirer,tirer,14
enfin,enfin,60
de,de,81
cette,ce,74
ignominie,ignominie,22
/.,/.,P
le,le,52
croirez,croire,15
vous,vous,51
/?,/?,P
j',je,51
ai,avoir,17
peine,peine,22
à,à,81
le,le,52
croire,croire,14
moi-même,moi-même,51
",",",",p
quand,quand,83
j',je,51
y,y,52
pense,penser,17
/!,/!,P
j',je,51
eus,avoir,19
la,le,71
force,force,22
de,de,81
prendre,prendre,14
le,le,71
cadavre,cadavre,21
d',de,81
Alberte,Alberte,20
et,et,82
",",",",p
le,le,52
soulevant,soulever,13
par,par,81
les,le,71
bras,bras,21
",",",",p
de,de,81
le,le,52
charger,charger,14
sur,sur,81
mes,mon,73
épaules,épaule,22
/.,/.,P
horrible,horrible,30
chape,chape,22
",",",",p
plus,plus,60
lourde,lourd,30
",",",",p
allez,aller,17
!,!,p
que,que,83
celle,celui,52
des,de,81
des,le,71
damnés,damné,21
dans,dans,81
l',le,71
enfer,enfer,21
du,de,81
du,le,71
Dante,Dante,20
/!,/!,P
il,il,51
faut,falloir,17
l',le,52
avoir,avoir,14
portée,porter,12
",",",",p
comme,comme,83
moi,moi,51
",",",",p
cette,ce,74
chape,chape,22
d',de,81
une,un,71
chair,chair,22
qui,qui,52
me,je,51
faisait,faire,18
bouillonner,bouillonner,14
le,le,71
sang,sang,21
de,de,81
désir,désir,21
il,il,51
n',ne,60
y,y,52
avait,avoir,18
qu',que,83
une,un,71
heure,heure,22
",",",",p
et,et,82
qui,qui,52
maintenant,maintenant,60
me,je,51
transissait,transir,18
!,!,p
/…,/…,P
il,il,51
faut,falloir,17
l',le,52
avoir,avoir,14
portée,porter,12
pour,pour,81
bien,bien,60
savoir,savoir,14
ce,ce,52
que,que,52
c',ce,52
était,être,18
/!,/!,P
j',je,51
ouvris,ouvrir,19
ma,mon,73
porte,porte,22
ainsi,ainsi,60
chargé,chargé,31
et,et,82
",",",",p
pieds,pied,21
nus,nu,30
comme,comme,83
elle,il,51
",",",",p
pour,pour,81
faire,faire,14
moins,moins,60
de,de,81
bruit,bruit,21
",",",",p
je,je,51
m',je,51
enfonçai,enfoncer,19
dans,dans,81
le,le,71
corridor,corridor,21
qui,qui,52
conduisait,conduire,18
à,à,81
la,le,71
chambre,chambre,22
de,de,81
ses,son,73
parents,parent,21
",",",",p
et,et,82
dont,dont,52
la,le,71
porte,porte,22
était,être,18
au,à,81
au,le,71
fond,fond,21
",",",",p
m',je,51
arrêtant,arrêter,13
à,à,81
chaque,chaque,75
pas,pas,21
sur,sur,81
mes,mon,73
jambes,jambe,22
défaillantes,défaillant,30
pour,pour,81
écouter,écouter,14
le,le,71
silence,silence,21
de,de,81
la,le,71
maison,maison,22
dans,dans,81
la,le,71
nuit,nuit,22
",",",",p
que,que,52
je,je,51
n',ne,60
entendais,entendre,18
plus,plus,60
",",",",p
à,à,81
cause,cause,22
des,de,81
des,le,71
battements,battement,21
de,de,81
mon,mon,73
coeur,coeur,21
/!,/!,P
ce,ce,52
fut,être,19
long,long,30
/.,/.,P
rien,rien,52
ne,ne,60
bougeait,bouger,18
/…,/…,P
un,un,71
pas,pas,21
suivait,suivre,18
un,un,71
pas,pas,21
/…,/…,P
seulement,seulement,60
",",",",p
quand,quand,83
j',je,51
arrivai,arriver,19
tout,tout,60
contre,contre,81
la,le,71
terrible,terrible,30
porte,porte,22
de,de,81
la,le,71
chambre,chambre,22
de,de,81
ses,son,73
parents,parent,21
",",",",p
-,-,p
qu',que,52
il,il,51
me,je,51
fallait,falloir,18
franchir,franchir,14
et,et,82
qu',que,52
elle,il,51
n',ne,60
avait,avoir,18
pas,pas,60
",",",",p
en,en,81
venant,venir,13
",",",",p
entièrement,entièrement,60
fermée,fermer,12
pour,pour,81
la,le,52
retrouver,retrouver,14
entr'ouverte,entr'ouvert,31
au,à,81
au,le,71
retour,retour,21
",",",",p
et,et,82
que,que,83
j',je,51
entendis,entendre,19
les,le,52
deux,deux,72
respirations,respiration,22
longues,long,30
et,et,82
tranquilles,tranquille,30
de,de,81
ces,ce,74
deux,deux,72
pauvres,pauvre,30
vieux,vieux,21
qui,qui,52
dormaient,dormir,18
dans,dans,81
toute,tout,75
la,le,71
confiance,confiance,22
de,de,81
la,le,71
vie,vie,22
",",",",p
je,je,51
n',ne,60
osai,oser,19
plus,plus,60
!,!,p
/…,/…,P
je,je,51
n',ne,60
osai,oser,19
plus,plus,60
passer,passer,14
ce,ce,74
seuil,seuil,21
noir,noir,30
et,et,82
béant,béant,30
dans,dans,81
les,le,71
ténèbres,ténèbre,22
/…,/…,P
je,je,51
reculai,reculer,19
;,;,p
je,je,51
m',je,51
enfuis,enfuir,19
presque,presque,60
avec,avec,81
mon,mon,73
fardeau,fardeau,21
/!,/!,P
je,je,51
rentrai,rentrer,19
chez,chez,81
moi,moi,51
de,de,81
plus,plus,60
en,en,81
plus,plus,60
épouvanté,épouvanté,31
/.,/.,P
je,je,51
replaçai,replacer,19
le,le,71
corps,corps,21
d',de,81
Alberte,Alberte,20
sur,sur,81
le,le,71
canapé,canapé,21
",",",",p
et,et,82
je,je,51
recommençai,recommencer,19
",",",",p
accroupi,accroupi,31
sur,sur,81
les,le,71
genoux,genou,21
auprès,auprès,60
d',de,81
elle,il,51
",",",",p
les,le,71
suppliciantes,suppliciant,30
questions,question,22
:,:,p
“,“,p
que,que,52
faire,faire,14
?,?,p
que,que,52
devenir,devenir,14
?,?,p
/…,/…,P
“,“,p
dans,dans,81
l',le,71
écroulement,écroulement,21
qui,qui,52
se,se,51
faisait,faire,18
en,en,81
moi,moi,51
",",",",p
l',le,71
idée,idée,22
insensée,insensé,30
et,et,82
atroce,atroce,30
de,de,81
jeter,jeter,14
le,le,71
corps,corps,21
de,de,81
cette,ce,74
belle,beau,30
fille,fille,22
",",",",p
ma,mon,73
maîtresse,maîtresse,22
de,de,81
six,six,72
mois,mois,21
!,!,p
par,par,81
la,le,71
fenêtre,fenêtre,22
",",",",p
me,je,51
sillonna,sillonner,19
l',le,71
esprit,esprit,21
/.,/.,P
méprisez,mépriser,17
moi,moi,51
/!,/!,P
j',je,51
ouvris,ouvrir,19
la,le,71
fenêtre,fenêtre,22
…,…,p
j',je,51
écartai,écarter,19
le,le,71
rideau,rideau,21
que,que,52
vous,vous,51
voyez,voir,17
là,là,60
…,…,p
et,et,82
je,je,51
regardai,regarder,19
dans,dans,81
le,le,71
trou,trou,21
d',de,81
ombre,ombre,22
au,à,81
au,le,71
fond,fond,21
duquel,de,81
duquel,lequel,52
était,être,18
la,le,71
rue,rue,22
",",",",p
car,car,82
il,il,51
faisait,faire,18
très,très,60
sombre,sombre,30
cette,ce,74
nuit,nuit,22
là,là,60
/.,/.,P
on,on,51
ne,ne,60
voyait,voir,18
point,point,60
le,le,71
pavé,pavé,21
/.,/.,P
“,“,p
on,on,51
croira,croire,15
à,à,81
un,un,71
suicide,suicide,21
“,“,p
",",",",p
pensai,penser,19
je,je,51
",",",",p
et,et,82
je,je,51
repris,reprendre,19
Alberte,Alberte,20
",",",",p
et,et,82
je,je,51
la,le,52
soulevai,soulever,19
/…,/…,P
mais,mais,82
voilà,voilà,81
qu',que,83
un,un,71
éclair,éclair,21
de,de,81
bon,bon,30
sens,sens,21
croisa,croiser,19
la,le,71
folie,folie,22
/!,/!,P
“,“,p
d',de,81
où,où,60
se,se,51
sera,être,15
t,t,94
elle,il,51
tuée,tuer,12
/?,/?,P
d',de,81
où,où,60
sera,être,15
t,t,94
elle,il,51
tombée,tomber,12
si,si,83
on,on,51
la,le,52
trouve,trouver,17
sous,sous,81
ma,mon,73
fenêtre,fenêtre,22
demain,demain,60
?,?,p
…,…,p
“,“,p
me,je,51
demandai,demander,19
je,je,51
/.,/.,P
l',le,71
impossibilité,impossibilité,22
de,de,81
ce,ce,52
que,que,52
je,je,51
voulais,vouloir,18
faire,faire,14
me,je,51
souffleta,souffleter,19
/!,/!,P
j',je,51
allai,aller,18
refermer,refermer,14
la,le,71
fenêtre,fenêtre,22
",",",",p
qui,qui,52
grinça,grincer,19
dans,dans,81
son,son,73
espagnolette,espagnolette,22
/.,/.,P
je,je,51
retirai,retirer,19
le,le,71
rideau,rideau,21
de,de,81
la,le,71
fenêtre,fenêtre,22
",",",",p
plus,plus,60
mort,mort,31
que,que,83
vif,vif,30
de,de,81
tous,tout,75
les,le,71
bruits,bruit,21
que,que,52
je,je,51
faisais,faire,18
/.,/.,P
d',de,81
ailleurs,ailleurs,60
",",",",p
par,par,81
la,le,71
fenêtre,fenêtre,22
",",",",p
-,-,p
sur,sur,81
l',le,71
escalier,escalier,21
",",",",p
-,-,p
dans,dans,81
le,le,71
corridor,corridor,21
",",",",p
-,-,p
partout,partout,60
où,où,60
je,je,51
pouvais,pouvoir,18
laisser,laisser,14
ou,ou,82
jeter,jeter,14
le,le,71
cadavre,cadavre,21
",",",",p
éternellement,éternellement,60
accusateur,accusateur,30
",",",",p
la,le,71
profanation,profanation,22
était,être,18
inutile,inutile,30
/.,/.,P
l',le,71
examen,examen,21
du,de,81
du,le,71
cadavre,cadavre,21
révélerait,révéler,16
tout,tout,52
",",",",p
et,et,82
l',le,71
oeil,oeil,21
d',de,81
une,un,71
mère,mère,22
",",",",p
si,si,60
cruellement,cruellement,60
avertie,averti,31
",",",",p
verrait,voir,16
tout,tout,52
ce,ce,52
que,que,52
le,le,71
médecin,médecin,21
ou,ou,82
le,le,71
juge,juge,21
voudrait,vouloir,16
lui,lui,51
cacher,cacher,14
/…,/…,P
ce,ce,52
que,que,52
j',je,51
éprouvais,éprouver,18
était,être,18
