11529
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 158e extrait>,<>,<>
étaient,être,18
des,de,81
des,le,71
Polonais,Polonais,20
",",",",p
les,le,71
plus,plus,60
terribles,terrible,30
soldats,soldat,21
que,que,83
j',je,51
aie,avoir,17
vus,voir,12
de,de,81
ma,mon,73
vie,vie,22
",",",",p
et,et,82
pour,pour,81
dire,dire,14
les,le,71
choses,chose,22
comme,comme,83
elles,ils,51
sont,être,17
",",",",p
nos,notre,73
amis,ami,21
et,et,82
nos,notre,73
frères,frère,21
/.,/.,P
ceux-là,celui-là,52
n',ne,60
ont,avoir,17
pas,pas,60
tourné,tourner,12
casaque,casaque,22
au,à,81
au,le,71
moment,moment,21
du,de,81
du,le,71
danger,danger,21
",",",",p
ils,ils,51
nous,nous,51
ont,avoir,17
donné,donner,12
jusqu',jusque,81
à,à,81
la,le,71
dernière,dernier,30
goutte,goutte,22
de,de,81
leur,leur,73
sang,sang,21
/…,/…,P
et,et,82
nous,nous,51
",",",",p
qu',que,52
est,être,17
ce,ce,52
que,que,52
nous,nous,51
avons,avoir,17
fait,faire,12
pour,pour,81
leur,leur,73
malheureux,malheureux,30
pays,pays,21
?,?,p
/…,/…,P
quand,quand,83
je,je,51
pense,penser,17
à,à,81
notre,notre,73
ingratitude,ingratitude,22
",",",",p
cela,cela,52
me,je,51
crève,crever,17
le,le,71
coeur,coeur,21
/!,/!,P
enfin,enfin,60
cette,ce,74
fois,fois,22
encore,encore,60
les,le,71
Polonais,Polonais,20
nous,nous,51
dégageaient,dégager,18
/.,/.,P
en,en,81
les,le,52
voyant,voir,13
si,si,60
fiers,fier,30
et,et,82
si,si,60
braves,brave,30
",",",",p
nous,nous,51
sortîmes,sortir,19
de,de,81
partout,partout,60
",",",",p
courant,courir,13
sur,sur,81
les,le,71
Autrichiens,Autrichien,20
à,à,81
la,le,71
baïonnette,baïonnette,22
",",",",p
et,et,82
nous,nous,51
les,le,52
rejetâmes,rejeter,19
dans,dans,81
les,le,71
fossés,fossé,21
/.,/.,P
nous,nous,51
eûmes,avoir,19
la,le,71
victoire,victoire,22
",",",",p
mais,mais,82
il,il,51
était,être,18
temps,temps,21
de,de,81
battre,battre,14
en,en,81
retraite,retraite,22
",",",",p
car,car,82
l',le,71
ennemi,ennemi,21
remplissait,remplir,18
déjà,déjà,60
Leipzig,Leipzig,20
:,:,p
les,le,71
portes,porte,22
de,de,81
Hall,Hall,20
et,et,82
de,de,81
Grimma,Grimma,20
étaient,être,18
forcées,forcer,12
",",",",p
et,et,82
celle,celui,52
de,de,81
Peters,Peters,20
Thor,Thor,20
livrée,livré,31
par,par,81
nos,notre,73
amis,ami,21
les,le,71
Badois,Badois,20
et,et,82
nos,notre,73
autres,autre,75
amis,ami,21
les,le,71
Saxons,Saxon,20
/.,/.,P
soldats,soldat,21
",",",",p
étudiants,étudiant,21
et,et,82
bourgeois,bourgeois,21
tiraient,tirer,18
sur,sur,81
nous,nous,51
des,de,81
des,le,71
fenêtres,fenêtre,22
/!,/!,P
nous,nous,51
n',ne,60
eûmes,avoir,19
que,que,83
le,le,71
temps,temps,21
de,de,81
nous,nous,51
reformer,reformer,14
et,et,82
de,de,81
reprendre,reprendre,14
le,le,71
chemin,chemin,21
de,de,81
la,le,71
grande,grand,30
avenue,avenue,22
qui,qui,52
longe,longer,17
la,le,71
Pleisse,Pleisse,20
/.,/.,P
les,le,71
lanciers,lancier,21
nous,nous,51
attendaient,attendre,18
là,là,60
",",",",p
nous,nous,51
défilâmes,défiler,19
derrière,derrière,81
eux,ils,51
",",",",p
et,et,82
comme,comme,83
les,le,71
Autrichiens,Autrichien,20
nous,nous,51
serraient,serrer,18
de,de,81
près,près,81
",",",",p
ils,ils,51
firent,faire,19
encore,encore,60
une,un,71
charge,charge,22
pour,pour,81
les,le,52
refouler,refouler,14
/.,/.,P
quels,quel,75
braves,brave,30
gens,gens,21
et,et,82
quels,quel,75
magnifiques,magnifique,30
cavaliers,cavalier,21
que,que,52
ces,ce,74
Polonais,Polonais,20
/!,/!,P
ah,ah,93
!,!,p
tous,tout,75
ceux,celui,52
qui,qui,52
les,le,52
ont,avoir,17
vus,voir,12
pousser,pousser,14
une,un,71
charge,charge,22
sont,être,17
dans,dans,81
l',le,71
admiration,admiration,22
",",",",p
surtout,surtout,60
dans,dans,81
un,un,71
moment,moment,21
pareil,pareil,30
/.,/.,P
la,le,71
division,division,22
",",",",p
réduite,réduit,31
de,de,81
huit,huit,72
mille,mille,72
hommes,homme,21
à,à,81
quinze,quinze,72
cents,cent,72
",",",",p
se,se,51
retirait,retirer,18
donc,donc,82
devant,devant,81
plus,plus,60
de,de,81
cinquante,cinquante,72
mille,mille,72
ennemis,ennemi,21
",",",",p
non,non,60
sans,sans,81
se,se,51
retourner,retourner,14
et,et,82
répondre,répondre,14
encore,encore,60
au,à,81
au,le,71
feu,feu,21
des,de,81
des,le,71
Kaiserlicks,Kaiserlicks,20
/.,/.,P
nous,nous,51
nous,nous,51
rapprochions,rapprocher,18
du,de,81
du,le,71
pont,pont,21
",",",",p
avec,avec,81
quelle,quel,75
joie,joie,22
!,!,p
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
besoin,besoin,21
de,de,81
le,le,52
dire,dire,14
/.,/.,P
mais,mais,82
il,il,51
n',ne,60
était,être,18
pas,pas,60
facile,facile,30
d',de,81
y,y,52
arriver,arriver,14
",",",",p
car,car,82
sur,sur,81
toute,tout,75
la,le,71
longueur,longueur,22
de,de,81
l',le,71
avenue,avenue,22
",",",",p
tant,tant,60
d',de,81
hommes,homme,21
à,à,81
pied,pied,21
et,et,82
à,à,81
cheval,cheval,21
se,se,51
précipitaient,précipiter,18
pour,pour,81
passer,passer,14
",",",",p
arrivant,arriver,13
de,de,81
toutes,tout,75
les,le,71
rues,rue,22
environnantes,environnant,30
",",",",p
que,que,83
cette,ce,74
foule,foule,22
ne,ne,60
formait,former,18
en,en,81
quelque,quelque,75
sorte,sorte,22
qu',que,83
un,un,71
seul,seul,30
bloc,bloc,21
",",",",p
où,où,60
toutes,tout,75
les,le,71
têtes,tête,22
se,se,51
touchaient,toucher,18
et,et,82
s',se,51
avançaient,avancer,18
lentement,lentement,60
avec,avec,81
des,de,81
des,le,71
soupirs,soupir,21
et,et,82
des,de,81
des,le,71
espèces,espèce,22
de,de,81
cris,cri,21
sourds,sourd,30
qu',que,52
on,on,51
entendait,entendre,18
d',de,81
un,un,71
quart,quart,21
de,de,81
lieue,lieue,22
malgré,malgré,81
la,le,71
fusillade,fusillade,22
/.,/.,P
malheur,malheur,21
à,à,81
ceux,celui,52
qui,qui,52
se,se,51
trouvaient,trouver,18
sur,sur,81
le,le,71
bord,bord,21
du,de,81
du,le,71
pont,pont,21
;,;,p
ils,ils,51
tombaient,tomber,18
",",",",p
et,et,82
personne,personne,52
n',ne,60
y,y,52
faisait,faire,18
attention,attention,22
/!,/!,P
au,à,81
au,le,71
milieu,milieu,21
",",",",p
les,le,71
hommes,homme,21
et,et,82
même,même,60
les,le,71
chevaux,cheval,21
étaient,être,18
portés,porter,12
;,;,p
ils,ils,51
n',ne,60
avaient,avoir,18
pas,pas,60
besoin,besoin,21
de,de,81
bouger,bouger,14
",",",",p
ils,ils,51
avançaient,avancer,18
tout,tout,60
seuls,seul,30
/…,/…,P
-,-,p
mais,mais,82
comment,comment,60
arriver,arriver,14
là,là,60
/?,/?,P
l',le,71
ennemi,ennemi,21
faisait,faire,18
des,de,81
des,le,71
progrès,progrès,21
à,à,81
chaque,chaque,75
seconde,seconde,22
/.,/.,P
on,on,51
avait,avoir,18
bien,bien,60
placé,placer,12
quelques,quelque,75
canons,canon,21
sur,sur,81
les,le,71
deux,deux,72
côtés,côté,21
pour,pour,81
balayer,balayer,14
les,le,71
promenades,promenade,22
et,et,82
en,en,81
face,face,22
la,le,71
rue,rue,22
principale,principal,30
/.,/.,P
il,il,51
y,y,52
avait,avoir,18
bien,bien,60
encore,encore,60
des,de,81
des,le,71
troupes,troupe,22
en,en,81
ligne,ligne,22
pour,pour,81
repousser,repousser,14
les,le,71
premières,premier,72
attaques,attaque,22
;,;,p
mais,mais,82
les,le,71
Prussiens,Prussien,20
",",",",p
les,le,71
Autrichiens,Autrichien,20
et,et,82
les,le,71
Russes,Russe,20
avaient,avoir,18
aussi,aussi,60
des,de,81
des,le,71
canons,canon,21
pour,pour,81
balayer,balayer,14
le,le,71
pont,pont,21
",",",",p
et,et,82
ceux,celui,52
qui,qui,52
resteraient,rester,16
les,le,71
derniers,dernier,21
",",",",p
après,après,81
avoir,avoir,14
protégé,protéger,12
la,le,71
retraite,retraite,22
des,de,81
des,le,71
autres,autre,52
",",",",p
devaient,devoir,18
recevoir,recevoir,14
tous,tout,75
les,le,71
obus,obus,21
",",",",p
tous,tout,75
les,le,71
boulets,boulet,21
et,et,82
la,le,71
mitraille,mitraille,22
;,;,p
il,il,51
ne,ne,60
fallait,falloir,18
pas,pas,60
beaucoup,beaucoup,60
de,de,81
bon,bon,30
sens,sens,21
pour,pour,81
comprendre,comprendre,14
cela,cela,52
",",",",p
c',ce,52
était,être,18
assez,assez,60
clair,clair,30
:,:,p
voilà,voilà,81
pourquoi,pourquoi,60
tout,tout,75
le,le,71
monde,monde,21
voulait,vouloir,18
passer,passer,14
à,à,81
la,le,71
fois,fois,22
/.,/.,P
à,à,81
deux,deux,72
ou,ou,82
trois,trois,72
cents,cent,72
pas,pas,21
de,de,81
ce,ce,74
pont,pont,21
",",",",p
l',le,71
idée,idée,22
me,je,51
vint,venir,19
de,de,81
courir,courir,14
me,je,51
perdre,perdre,14
dans,dans,81
la,le,71
foule,foule,22
",",",",p
et,et,82
de,de,81
me,je,51
faire,faire,14
porter,porter,14
de,de,81
l',le,71
autre,autre,75
côté,côté,21
;,;,p
mais,mais,82
le,le,71
capitaine,capitaine,21
Vidal,Vidal,20
",",",",p
le,le,71
lieutenant,lieutenant,21
Bretonville,Bretonville,20
et,et,82
d',de,81
autres,autre,75
vieux,vieux,21
disaient,dire,18
:,:,p
“,“,p
le,le,71
premier,premier,72
qui,qui,52
s',se,51
écarte,écarter,17
des,de,81
des,le,71
rangs,rang,21
",",",",p
qu',que,52
on,on,51
tire,tirer,17
dessus,dessus,60
/!,/!,P
“,“,p
quelle,quel,75
terrible,terrible,30
malédiction,malédiction,22
que,que,83
d',de,81
être,être,14
si,si,60
près,près,81
",",",",p
et,et,82
de,de,81
penser,penser,14
:,:,p
“,“,p
il,il,51
faut,falloir,17
que,que,83
je,je,51
reste,rester,17
/!,/!,P
“,“,p
cela,cela,52
se,se,51
passait,passer,18
entre,entre,81
onze,onze,72
heures,heure,22
et,et,82
midi,midi,21
/.,/.,P
je,je,51
vivrais,vivre,16
cent,cent,72
ans,an,21
",",",",p
qu',que,52
il,il,51
me,je,51
serait,être,16
impossible,impossible,30
de,de,81
rien,rien,52
oublier,oublier,14
de,de,81
ce,ce,74
moment,moment,21
;,;,p
la,le,71
fusillade,fusillade,22
se,se,51
rapprochait,rapprocher,18
à,à,81
droite,droite,22
et,et,82
à,à,81
gauche,gauche,22
",",",",p
quelques,quelque,75
boulets,boulet,21
commençaient,commencer,18
à,à,81
ronfler,ronfler,14
dans,dans,81
l',le,71
air,air,21
",",",",p
et,et,82
du,de,81
du,le,71
côté,côté,21
du,de,81
du,le,71
faubourg,faubourg,21
de,de,81
Hall,Hall,20
",",",",p
on,on,51
voyait,voir,18
les,le,71
Prussiens,Prussien,20
déboucher,déboucher,14
pêle-mêle,pêle-mêle,60
avec,avec,81
nos,notre,73
soldats,soldat,21
/.,/.,P
-,-,p
aux,à,81
aux,le,71
environs,environs,21
du,de,81
du,le,71
pont,pont,21
",",",",p
des,de,81
des,le,71
cris,cri,21
épouvantables,épouvantable,30
s',se,51
élevaient,élever,18
;,;,p
les,le,71
cavaliers,cavalier,21
",",",",p
pour,pour,81
se,se,51
faire,faire,14
place,place,22
",",",",p
sabraient,sabrer,18
les,le,71
fantassins,fantassin,21
",",",",p
qui,qui,52
leur,leur,52
répondaient,répondre,18
à,à,81
coups,coup,21
de,de,81
baïonnettes,baïonnette,22
:,:,p
c',ce,52
était,être,18
un,un,71
sauve-qui-peut,sauve-qui-peut,21
général,général,30
/!,/!,P
-,-,p
à,à,81
chaque,chaque,75
pas,pas,21
de,de,81
la,le,71
foule,foule,22
",",",",p
quelqu'un,quelqu'un,52
tombait,tomber,18
du,de,81
du,le,71
pont,pont,21
",",",",p
et,et,82
",",",",p
cherchant,chercher,13
à,à,81
se,se,51
retenir,retenir,14
",",",",p
en,en,52
entraînait,entraîner,18
cinq,cinq,72
ou,ou,82
six,six,72
par,par,81
grappes,grappe,22
/!,/!,P
et,et,82
comme,comme,83
la,le,71
confusion,confusion,22
",",",",p
les,le,71
hurlements,hurlement,21
",",",",p
la,le,71
fusillade,fusillade,22
",",",",p
le,le,71
clapotement,clapotement,21
de,de,81
ceux,celui,52
qui,qui,52
tombaient,tomber,18
augmentaient,augmenter,18
de,de,81
seconde,seconde,22
en,en,81
seconde,seconde,22
",",",",p
comme,comme,83
ce,ce,74
spectacle,spectacle,21
devenait,devenir,18
tellement,tellement,60
abominable,abominable,30
",",",",p
qu',que,83
on,on,51
aurait,avoir,16
cru,croire,12
qu',que,83
il,il,51
ne,ne,60
pouvait,pouvoir,18
rien,rien,52
arriver,arriver,14
de,de,81
pire,pire,30
…,…,p
voilà,voilà,81
qu',que,83
une,un,71
espèce,espèce,22
de,de,81
coup,coup,21
de,de,81
tonnerre,tonnerre,21
part,partir,17
",",",",p
et,et,82
que,que,83
la,le,71
première,premier,72
arche,arche,22
du,de,81
du,le,71
pont,pont,21
s',se,51
écroule,écrouler,17
avec,avec,81
tous,tout,75
ceux,celui,52
qui,qui,52
se,se,51
trouvaient,trouver,18
dessus,dessus,60
:,:,p
des,de,81
des,le,71
centaines,centaine,22
de,de,81
malheureux,malheureux,21
disparaissaient,disparaître,18
",",",",p
des,de,81
des,le,71
masses,masse,22
d',de,81
autres,autre,52
sont,être,17
estropiés,estropier,12
",",",",p
écrasés,écraser,12
",",",",p
mis,mettre,12
en,en,81
lambeaux,lambeau,21
par,par,81
les,le,71
pierres,pierre,22
qui,qui,52
retombent,retomber,17
/.,/.,P
un,un,71
sapeur,sapeur,21
du,de,81
du,le,71
génie,génie,21
venait,venir,18
de,de,81
faire,faire,14
sauter,sauter,14
le,le,71
pont,pont,21
/!,/!,P
à,à,81
cette,ce,74
vue,vue,22
",",",",p
le,le,71
cri,cri,21
de,de,81
trahison,trahison,22
retentit,retentir,17
jusqu',jusque,81
au,à,81
au,le,71
bout,bout,21
des,de,81
des,le,71
promenades,promenade,22
:,:,p
“,“,p
nous,nous,51
sommes,être,17
perdus,perdre,12
!,!,p
…,…,p
trahis,trahir,12
!,!,p
/…,/…,P
“,“,p
on,on,51
n',ne,60
entendait,entendre,18
que,que,83
cela,cela,52
…,…,p
c',ce,52
était,être,18
une,un,71
clameur,clameur,22
immense,immense,30
",",",",p
épouvantable,épouvantable,30
/.,/.,P
les,le,71
uns,un,52
",",",",p
saisis,saisi,31
de,de,81
la,le,71
rage,rage,22
du,de,81
du,le,71
désespoir,désespoir,21
",",",",p
retournent,retourner,17
à,à,81
l',le,71
ennemi,ennemi,21
comme,comme,83
des,de,81
des,le,71
bêtes,bête,22
fauves,fauve,30
acculées,acculé,31
",",",",p
qui,qui,52
ne,ne,60
voient,voir,17
plus,plus,60
rien,rien,52
et,et,82
qui,qui,52
n',ne,60
ont,avoir,17
plus,plus,60
que,que,83
l',le,71
idée,idée,22
de,de,81
vengeance,vengeance,22
;,;,p
d',de,81
autres,autre,52
brisent,briser,17
leurs,leur,73
armes,arme,22
",",",",p
en,en,81
accusant,accuser,13
le,le,71
ciel,ciel,21
et,et,82
la,le,71
terre,terre,22
de,de,81
leur,leur,73
malheur,malheur,21
/.,/.,P
les,le,71
officiers,officier,21
à,à,81
cheval,cheval,21
",",",",p
les,le,71
généraux,général,21
sautent,sauter,17
dans,dans,81
la,le,71
rivière,rivière,22
pour,pour,81
traverser,traverser,14
à,à,81
la,le,71
nage,nage,22
;,;,p
bien,bien,60
des,de,81
des,le,71
soldats,soldat,21
font,faire,17
comme,comme,83
eux,ils,51
",",",",p
ils,ils,51
se,se,51
précipitent,précipiter,17
sans,sans,81
prendre,prendre,14
le,le,71
temps,temps,21
d',de,81
ôter,ôter,14
leurs,leur,73
sacs,sac,21
/.,/.,P
l',le,71
idée,idée,22
qu',que,52
on,on,51
avait,avoir,18
pu,pouvoir,12
s',se,51
en,en,52
aller,aller,14
",",",",p
et,et,82
que,que,83
maintenant,maintenant,60
",",",",p
à,à,81
la,le,71
dernière,dernier,30
minute,minute,22
",",",",p
il,il,51
fallait,falloir,18
se,se,51
faire,faire,14
massacrer,massacrer,14
",",",",p
vous,vous,51
rendait,rendre,18
fous,fou,30
/…,/…,P
j',je,51
avais,avoir,18
vu,voir,12
bien,bien,60
des,de,81
des,le,71
cadavres,cadavre,21
la,le,71
veille,veille,22
",",",",p
entraînés,entraîné,31
par,par,81
la,le,71
Partha,Partha,20
;,;,p
mais,mais,82
alors,alors,60
c',ce,52
était,être,18
encore,encore,60
plus,plus,60
terrible,terrible,30
;,;,p
tous,tout,75
ces,ce,74
malheureux,malheureux,21
se,se,51
débattaient,débattre,18
avec,avec,81
des,de,81
des,le,71
cris,cri,21
déchirants,déchirant,30
",",",",p
ils,ils,51
s',se,51
accrochaient,accrocher,18
les,le,71
uns,un,52
aux,à,81
aux,le,71
autres,autre,52
;,;,p
la,le,71
rivière,rivière,22
en,en,52
était,être,18
pleine,plein,30
:,:,p
-,-,p
on,on,51
ne,ne,60
voyait,voir,18
que,que,83
des,de,81
des,le,71
bras,bras,21
et,et,82
des,de,81
des,le,71
têtes,tête,22
grouiller,grouiller,14
à,à,81
sa,son,73
surface,surface,22
/.,/.,P
en,en,81
ce,ce,74
moment,moment,21
",",",",p
le,le,71
capitaine,capitaine,21
Vidal,Vidal,20
",",",",p
un,un,71
homme,homme,21
calme,calme,30
et,et,82
qui,qui,52
par,par,81
sa,son,73
figure,figure,22
et,et,82
son,son,73
coup,coup,21
d',de,81
oeil,oeil,21
nous,nous,51
avait,avoir,18
retenus,retenir,12
dans,dans,81
le,le,71
devoir,devoir,21
",",",",p
-,-,p
en,en,81
ce,ce,74
moment,moment,21
",",",",p
le,le,71
capitaine,capitaine,21
lui-même,lui-même,51
parut,paraître,19
découragé,découragé,31
;,;,p
il,il,51
remit,remettre,19
son,son,73
sabre,sabre,21
dans,dans,81
le,le,71
fourreau,fourreau,21
en,en,81
riant,rire,13
d',de,81
un,un,71
air,air,21
étrange,étrange,30
",",",",p
et,et,82
dit,dire,19
:,:,p
“,“,p
allons,aller,17
…,…,p
c',ce,52
est,être,17
fini,finir,12
!,!,p
/…,/…,P
“,“,p
et,et,82
comme,comme,83
je,je,51
lui,lui,51
posais,poser,18
la,le,71
main,main,22
sur,sur,81
le,le,71
bras,bras,21
",",",",p
il,il,51
me,je,51
regarda,regarder,19
avec,avec,81
une,un,71
grande,grand,30
douceur,douceur,22
:,:,p
“,“,p
que,que,52
veux,vouloir,17
tu,tu,51
",",",",p
mon,mon,73
enfant,enfant,21
?,?,p
me,je,51
demanda,demander,19
t,t,94
il,il,51
/.,/.,P
-,-,p
capitaine,capitaine,21
",",",",p
lui,lui,51
répondis,répondre,19
je,je,51
-,-,p
car,car,82
cette,ce,74
pensée,pensée,22
me,je,51
revenait,revenir,18
alors,alors,60
-,-,p
j',je,51
ai,avoir,17
passé,passer,12
quatre,quatre,72
mois,mois,21
à,à,81
l',le,71
hôpital,hôpital,21
de,de,81
Leipzig,Leipzig,20
",",",",p
je,je,51
me,je,51
suis,être,17
baigné,baigner,12
dans,dans,81
l',le,71
Elster,Elster,20
",",",",p
et,et,82
je,je,51
connais,connaître,17
un,un,71
endroit,endroit,21
où,où,60
l',l',94
on,on,51
a,avoir,17
pied,pied,21
/.,/.,P
-,-,p
où,où,60
cela,cela,52
/?,/?,P
-,-,p
à,à,81
dix,dix,72
minutes,minute,22
au-dessus,au-dessus,60
du,de,81
du,le,71
pont,pont,21
/.,/.,P
“,“,p
aussitôt,aussitôt,60
il,il,51
tira,tirer,19
son,son,73
sabre,sabre,21
en,en,81
criant,crier,13
d',de,81
une,un,71
voix,voix,22
de,de,81
tonnerre,tonnerre,21
:,:,p
“,“,p
enfants,enfant,21
",",",",p
suivez,suivre,17
moi,moi,51
",",",",p
et,et,82
toi,toi,51
",",",",p
marche,marcher,17
devant,devant,81
/.,/.,P
“,“,p
tout,tout,75
le,le,71
bataillon,bataillon,21
",",",",p
qui,qui,52
ne,ne,60
comptait,compter,18
plus,plus,60
que,que,83
deux,deux,72
cents,cent,72
hommes,homme,21
",",",",p
se,se,51
mit,mettre,19
en,en,81
marche,marche,22
;,;,p
une,un,71
centaine,centaine,22
d',de,81
autres,autre,52
",",",",p
qui,qui,52
nous,nous,51
voyaient,voir,18
partir,partir,14
d',de,81
un,un,71
pas,pas,21
ferme,ferme,30
",",",",p
se,se,51
mirent,mettre,19
avec,avec,81
nous,nous,51
sans,sans,81
savoir,savoir,14
où,où,60
nous,nous,51
allions,aller,18
/.,/.,P
les,le,71
Autrichiens,Autrichien,20
étaient,être,18
déjà,déjà,60
sur,sur,81
la,le,71
terrasse,terrasse,22
de,de,81
l',le,71
avenue,avenue,22
;,;,p
plus,plus,60
bas,bas,60
s',se,51
étendaient,étendre,18
les,le,71
jardins,jardin,21
séparés,séparé,31
par,par,81
les,le,71
haies,haie,22
jusqu',jusque,81
à,à,81
l',le,71
Elster,Elster,20
/.,/.,P
je,je,51
reconnus,reconnaître,19
ce,ce,74
chemin,chemin,21
",",",",p
que,que,52
Zimmer,Zimmer,20
et,et,82
moi,moi,51
nous,nous,51
avions,avoir,18
parcouru,parcourir,12
en,en,81
juillet,juillet,21
",",",",p
quand,quand,83
tout,tout,75
cela,cela,52
n',ne,60
était,être,18
qu',que,83
un,un,71
bouquet,bouquet,21
de,de,81
fleurs,fleur,22
/.,/.,P
des,de,81
des,le,71
coups,coup,21
de,de,81
fusil,fusil,21
partaient,partir,18
sur,sur,81
nous,nous,51
",",",",p
mais,mais,82
nous,nous,51
n',ne,60
y,y,52
répondions,répondre,18
plus,plus,60
/.,/.,P
j',je,51
entrai,entrer,19
le,le,71
premier,premier,72
dans,dans,81
la,le,71
rivière,rivière,22
",",",",p
le,le,71
capitaine,capitaine,21
Vidal,Vidal,20
ensuite,ensuite,60
",",",",p
puis,puis,60
les,le,71
autres,autre,52
deux,deux,72
à,à,81
deux,deux,72
/.,/.,P
l',le,71
eau,eau,22
nous,nous,51
arrivait,arriver,18
jusqu',jusque,81
aux,à,81
aux,le,71
épaules,épaule,22
",",",",p
parce qu',parce que,83
elle,il,51
était,être,18
grossie,grossir,12
par,par,81
les,le,71
pluies,pluie,22
d',de,81
automne,automne,21
;,;,p
malgré,malgré,81
cela,cela,52
",",",",p
nous,nous,51
passâmes,passer,19
heureusement,heureusement,60
",",",",p
il,il,51
n',ne,60
y,y,52
eut,avoir,19
personne,personne,52
de,de,81
noyé,noyé,31
/.,/.,P
nous,nous,51
avions,avoir,18
encore,encore,60
presque,presque,60
tous,tout,75
nos,notre,73
fusils,fusil,21
en,en,81
arrivant,arriver,13
sur,sur,81
l',le,71
autre,autre,75
rive,rive,22
",",",",p
et,et,82
nous,nous,51
prîmes,prendre,19
tout,tout,60
droit,droit,30
à,à,81
travers,travers,21
champs,champ,21
/.,/.,P
plus,plus,60
loin,loin,60
nous,nous,51
trouvâmes,trouver,19
le,le,71
petit,petit,30
pont,pont,21
de,de,81
bois,bois,21
qui,qui,52
mène,mener,17
à,à,81
Schleissig,Schleissig,20
",",",",p
et,et,82
de,de,81
là,là,60
nous,nous,51
tournâmes,tourner,19
vers,vers,81
Lindenau,Lindenau,20
/.,/.,P
nous,nous,51
étions,être,18
tous,tout,52
silencieux,silencieux,30
",",",",p
de,de,81
temps,temps,21
en,en,81
temps,temps,21
nous,nous,51
regardions,regarder,18
au,à,81
au,le,71
loin,loin,60
",",",",p
de,de,81
l',le,71
autre,autre,75
côté,côté,21
de,de,81
l',le,71
Elster,Elster,20
",",",",p
la,le,71
bataille,bataille,22
qui,qui,52
continuait,continuer,18
dans,dans,81
les,le,71
rues,rue,22
de,de,81
Leipzig,Leipzig,20
/.,/.,P
longtemps,longtemps,60
les,le,71
clameurs,clameur,22
furieuses,furieux,30
et,et,82
le,le,71
rebondissement,rebondissement,21
sourd,sourd,30
de,de,81
la,le,71
canonnade,canonnade,22
nous,nous,51
arrivèrent,arriver,19
;,;,p
ce,ce,52
n',ne,60
est,être,17
que,que,83
vers,vers,81
deux,deux,72
heures,heure,22
",",",",p
lorsque,lorsque,83
nous,nous,51
découvrîmes,découvrir,19
l',le,71
immense,immense,30
file,file,22
de,de,81
troupes,troupe,22
",",",",p
de,de,81
canons,canon,21
et,et,82
de,de,81
bagages,bagage,21
qui,qui,52
s',se,51
étendait,étendre,18
à,à,81
perte,perte,22
de,de,81
vue,vue,22
sur,sur,81
la,le,71
route,route,22
d',de,81
Erfurt,Erfurt,20
",",",",p
que,que,83
ces,ce,74
bruits,bruit,21
se,se,51
confondirent,confondre,19
pour,pour,81
nous,nous,51
avec,avec,81
le,le,71
roulement,roulement,21
des,de,81
des,le,71
voitures,voiture,22
/.,/.,P
<Chapitre 21>,<>,<>
j',je,51
ai,avoir,17
raconté,raconter,12
jusqu',jusque,81
à,à,81
présent,présent,21
les,le,71
grandes,grand,30
choses,chose,22
de,de,81
la,le,71
guerre,guerre,22
:,:,p
des,de,81
des,le,71
batailles,bataille,22
glorieuses,glorieux,30
pour,pour,81
la,le,71
France,France,20
",",",",p
malgré,malgré,81
nos,notre,73
fautes,faute,22
et,et,82
nos,notre,73
malheurs,malheur,21
/.,/.,P
quand,quand,83
on,on,51
a,avoir,17
combattu,combattre,12
seul,seul,30
contre,contre,81
tous,tout,75
les,le,71
peuples,peuple,21
de,de,81
l',le,71
Europe,Europe,20
-,-,p
toujours,toujours,60
un,un,52
contre,contre,81
deux,deux,72
et,et,82
quelquefois,quelquefois,60
contre,contre,81
trois,trois,72
-,-,p
et,et,82
qu',que,52
on,on,51
a,avoir,17
fini,finir,12
par,par,81
succomber,succomber,14
",",",",p
non,non,60
sous,sous,81
le,le,71
courage,courage,21
des,de,81
des,le,71
autres,autre,52
",",",",p
ni,ni,82
sous,sous,81
leur,leur,73
génie,génie,21
",",",",p
mais,mais,82
sous,sous,81
la,le,71
trahison,trahison,22
et,et,82
le,le,71
nombre,nombre,21
",",",",p
on,on,51
aurait,avoir,16
tort,tort,21
de,de,81
rougir,rougir,14
d',de,81
une,un,71
pareille,pareil,30
défaite,défaite,22
",",",",p
et,et,82
les,le,71
vainqueurs,vainqueur,21
auraient,avoir,16
encore,encore,60
plus,plus,60
tort,tort,21
d',de,81
en,en,52
être,être,14
fiers,fier,30
/.,/.,P
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
le,le,71
nombre,nombre,21
qui,qui,52
fait,faire,17
la,le,71
grandeur,grandeur,22
d',de,81
un,un,71
peuple,peuple,21
ni,ni,82
d',de,81
une,un,71
armée,armée,22
",",",",p
c',ce,52
est,être,17
sa,son,73
vertu,vertu,22
/.,/.,P
je,je,51
pense,penser,17
cela,cela,52
dans,dans,81
la,le,71
sincérité,sincérité,22
de,de,81
mon,mon,73
âme,âme,22
",",",",p
et,et,82
je,je,51
crois,croire,17
que,que,83
les,le,71
hommes,homme,21
de,de,81
coeur,coeur,21
",",",",p
les,le,71
hommes,homme,21
sensés,sensé,30
de,de,81
tous,tout,75
les,le,71
pays,pays,21
du,de,81
du,le,71
