11428
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 160e extrait>,<>,<>
pas,pas,60
faire,faire,14
un,un,71
geste,geste,21
de,de,81
mon,mon,73
côté,côté,21
que,que,83
je,je,51
ne,ne,60
sentisse,sentir,18
aussitôt,aussitôt,60
son,son,73
souffle,souffle,21
inégal,inégal,30
",",",",p
et,et,82
je,je,51
le,le,52
respirais,respirer,18
comme,comme,83
une,un,71
ardeur,ardeur,22
de,de,81
plus,plus,60
/.,/.,P
elle,il,51
avait,avoir,18
les,le,71
deux,deux,72
bras,bras,21
croisés,croisé,31
sur,sur,81
sa,son,73
poitrine,poitrine,22
",",",",p
peut-être,peut-être,60
pour,pour,81
en,en,52
comprimer,comprimer,14
les,le,71
battements,battement,21
/.,/.,P
tout,tout,75
son,son,73
corps,corps,21
",",",",p
penché,penché,31
en,en,81
arrière,arrière,21
",",",",p
obéissait,obéir,18
à,à,81
des,de,81
des,le,71
palpitations,palpitation,22
irrésistibles,irrésistible,30
",",",",p
et,et,82
",",",",p
chaque,chaque,75
respiration,respiration,22
de,de,81
sa,son,73
poitrine,poitrine,22
",",",",p
en,en,81
se,se,51
communiquant,communiquer,13
du,de,81
du,le,71
siège,siège,21
à,à,81
mon,mon,73
bras,bras,21
",",",",p
m',je,51
imprimait,imprimer,18
à,à,81
moi-même,moi-même,51
un,un,71
mouvement,mouvement,21
convulsif,convulsif,30
tout,tout,60
pareil,pareil,30
à,à,81
celui,celui,52
de,de,81
ma,mon,73
propre,propre,30
vie,vie,22
/.,/.,P
c',ce,52
était,être,18
à,à,81
croire,croire,14
que,que,83
le,le,71
même,même,75
souffle,souffle,21
nous,nous,51
animait,animer,18
à,à,81
la,le,71
fois,fois,22
d',de,81
une,un,71
existence,existence,22
indivisible,indivisible,30
",",",",p
et,et,82
que,que,83
le,le,71
sang,sang,21
de,de,81
Madeleine,Madeleine,20
et,et,82
non,non,60
plus,plus,60
le,le,71
mien,mien,52
circulait,circuler,18
dans,dans,81
mon,mon,73
coeur,coeur,21
entièrement,entièrement,60
dépossédé,dépossédé,31
par,par,81
l',le,71
amour,amour,21
/.,/.,P
à,à,81
ce,ce,74
moment,moment,21
",",",",p
il,il,51
se,se,51
fit,faire,19
un,un,71
peu,peu,60
de,de,81
bruit,bruit,21
dans,dans,81
une,un,71
loge,loge,22
située,situé,31
de,de,81
l',le,71
autre,autre,75
côté,côté,21
de,de,81
la,le,71
salle,salle,22
",",",",p
où,où,60
deux,deux,72
femmes,femme,22
entraient,entrer,18
seules,seul,30
",",",",p
en,en,81
grand,grand,30
étalage,étalage,21
",",",",p
et,et,82
fort,fort,60
tard,tard,60
pour,pour,81
produire,produire,14
plus,plus,60
d',de,81
effet,effet,21
/.,/.,P
à,à,81
peine,peine,22
assises,assis,31
",",",",p
elles,ils,51
commencèrent,commencer,19
à,à,81
lorgner,lorgner,14
",",",",p
et,et,82
leurs,leur,73
yeux,oeil,21
s',se,51
arrêtèrent,arrêter,19
sur,sur,81
la,le,71
loge,loge,22
de,de,81
Madeleine,Madeleine,20
/.,/.,P
Madeleine,Madeleine,20
involontairement,involontairement,60
fit,faire,19
comme,comme,83
elles,ils,51
/.,/.,P
il,il,51
y,y,52
eut,avoir,19
pendant,pendant,81
une,un,71
seconde,seconde,22
un,un,71
échange,échange,21
d',de,81
examen,examen,21
qui,qui,52
me,je,51
glaça,glacer,19
d',de,81
effroi,effroi,21
",",",",p
car,car,82
au,à,81
au,le,71
premier,premier,72
coup,coup,21
d',de,81
oeil,oeil,21
j',je,51
avais,avoir,18
reconnu,reconnaître,12
un,un,71
visage,visage,21
témoin,témoin,21
d',de,81
anciennes,ancien,30
faiblesses,faiblesse,22
et,et,82
retrouvé,retrouver,12
des,de,81
des,le,71
souvenirs,souvenir,21
détestés,détesté,31
/.,/.,P
en,en,81
voyant,voir,13
ce,ce,74
regard,regard,21
persistant,persistant,30
fixé,fixé,31
sur,sur,81
nous,nous,51
",",",",p
Madeleine,Madeleine,20
eut,avoir,19
elle,il,51
un,un,71
soupçon,soupçon,21
/?,/?,P
je,je,51
le,le,52
crois,croire,17
",",",",p
car,car,82
elle,il,51
se,se,51
tourna,tourner,19
tout,tout,60
à,à,81
coup,coup,21
comme,comme,83
pour,pour,81
me,je,51
surprendre,surprendre,14
/.,/.,P
je,je,51
soutins,soutenir,19
le,le,71
feu,feu,21
de,de,81
ses,son,73
yeux,oeil,21
",",",",p
le,le,71
plus,plus,60
immédiat,immédiat,30
et,et,82
le,le,71
plus,plus,60
clairvoyant,clairvoyant,30
que,que,83
j',je,51
aie,avoir,17
jamais,jamais,60
affronté,affronter,12
/.,/.,P
il,il,51
se,se,51
serait,être,16
agi,agir,12
de,de,81
sa,son,73
vie,vie,22
que,que,52
je,je,51
n',ne,60
aurais,avoir,16
pas,pas,60
été,être,12
plus,plus,60
déterminé,déterminer,12
dans,dans,81
un,un,71
acte,acte,21
de,de,81
témérité,témérité,22
qui,qui,52
me,je,51
demanda,demander,19
le,le,71
plus,plus,60
grand,grand,30
effort,effort,21
/.,/.,P
le,le,71
reste,reste,21
de,de,81
la,le,71
soirée,soirée,22
se,se,51
passa,passer,19
mal,mal,60
/.,/.,P
Madeleine,Madeleine,20
parut,paraître,19
moins,moins,60
occupée,occupé,31
de,de,81
la,le,71
musique,musique,22
et,et,82
distraite,distrait,31
par,par,81
une,un,71
idée,idée,22
gênante,gênant,30
",",",",p
comme,comme,83
si,si,83
ce,ce,74
vis-à-vis,vis-à-vis,21
malencontreux,malencontreux,30
l',le,52
importunait,importuner,18
/.,/.,P
une,un,72
ou,ou,82
deux,deux,72
fois,fois,22
encore,encore,60
",",",",p
elle,il,51
essaya,essayer,19
d',de,81
éclairer,éclairer,14
ses,son,73
doutes,doute,21
;,;,p
puis,puis,60
elle,il,51
devint,devenir,19
étrangère,étranger,30
à,à,81
tout,tout,52
ce,ce,52
qui,qui,52
se,se,51
passait,passer,18
autour,autour,60
d',de,81
elle,il,51
",",",",p
et,et,82
je,je,51
compris,comprendre,19
qu',que,83
elle,il,51
se,se,51
retirait,retirer,18
au,à,81
au,le,71
fond,fond,21
de,de,81
sa,son,73
pensée,pensée,22
/.,/.,P
je,je,51
la,le,52
reconduisis,reconduire,19
jusqu',jusque,81
à,à,81
sa,son,73
voiture,voiture,22
/.,/.,P
arrivé,arrivé,31
là,là,60
",",",",p
le,le,71
marchepied,marchepied,21
baissé,baissé,31
",",",",p
Madeleine,Madeleine,20
enfouie,enfoui,31
dans,dans,81
ses,son,73
fourrures,fourrure,22
:,:,p
“,“,p
me,je,51
permettez,permettre,17
vous,vous,51
de,de,81
vous,vous,51
accompagner,accompagner,14
?,?,p
“,“,p
lui,lui,51
dis,dire,19
je,je,51
/.,/.,P
il,il,51
n',ne,60
y,y,52
avait,avoir,18
aucune,aucun,75
réponse,réponse,22
à,à,81
me,je,51
faire,faire,14
",",",",p
surtout,surtout,60
en,en,81
présence,présence,22
de,de,81
monsieur,monsieur,21
d',de,81
Orsel,Orsel,20
et,et,82
de,de,81
Julie,Julie,20
/.,/.,P
la,le,71
demande,demande,22
était,être,18
d',de,81
ailleurs,ailleurs,60
des,de,81
des,le,71
plus,plus,60
simples,simple,30
/.,/.,P
je,je,51
montai,monter,19
avant,avant,81
même,même,60
qu',que,83
on,on,51
me,je,51
l',le,52
eût,avoir,19
permis,permettre,12
/.,/.,P
il,il,51
n',ne,60
y,y,52
eut,avoir,19
pas,pas,60
un,un,71
mot,mot,21
de,de,81
prononcé,prononcé,31
pendant,pendant,81
ce,ce,74
trajet,trajet,21
sur,sur,81
un,un,71
pavé,pavé,21
bruyant,bruyant,30
",",",",p
au,à,81
au,le,71
pas,pas,21
rapide,rapide,30
et,et,82
retentissant,retentissant,30
des,de,81
des,le,71
chevaux,cheval,21
/.,/.,P
monsieur,monsieur,21
d',de,81
Orsel,Orsel,20
fredonnait,fredonner,18
en,en,81
souvenir,souvenir,21
de,de,81
la,le,71
pièce,pièce,22
/.,/.,P
Julie,Julie,20
m',je,51
examinait,examiner,18
à la dérobée,à la dérobée,60
",",",",p
puis,puis,60
se,se,51
collait,coller,18
le,le,71
visage,visage,21
aux,à,81
aux,le,71
vitres,vitre,22
et,et,82
regardait,regarder,18
les,le,71
rues,rue,22
/.,/.,P
Madeleine,Madeleine,20
",",",",p
à,à,81
demi,demi,30
renversée,renversé,31
",",",",p
comme,comme,83
elle,il,51
l',le,52
eût,avoir,19
été,être,12
sur,sur,81
un,un,71
lit,lit,21
de,de,81
repos,repos,21
",",",",p
froissait,froisser,18
par,par,81
un,un,71
geste,geste,21
nerveux,nerveux,30
un,un,71
énorme,énorme,30
bouquet,bouquet,21
de,de,81
violettes,violette,22
qui,qui,52
toute,tout,75
la,le,71
soirée,soirée,22
m',je,51
avait,avoir,18
enivré,enivrer,12
/.,/.,P
je,je,51
voyais,voir,18
l',le,71
éclat,éclat,21
bizarre,bizarre,30
et,et,82
fiévreux,fiévreux,30
de,de,81
ses,son,73
yeux,oeil,21
fixes,fixe,30
/.,/.,P
j',je,51
étais,être,18
dans,dans,81
un,un,71
grand,grand,30
trouble,trouble,21
",",",",p
et,et,82
je,je,51
sentais,sentir,18
distinctement,distinctement,60
qu',que,83
il,il,51
y,y,52
avait,avoir,18
d',de,81
elle,il,51
à,à,81
moi,moi,51
je,je,51
ne,ne,60
sais,savoir,17
quoi,quoi,52
de,de,81
très,très,60
grave,grave,30
",",",",p
comme,comme,83
un,un,71
débat,débat,21
décisif,décisif,30
/.,/.,P
elle,il,51
descendit,descendre,19
la,le,71
dernière,dernière,22
",",",",p
et,et,82
je,je,51
tenais,tenir,18
encore,encore,60
sa,son,73
main,main,22
que,que,83
déjà,déjà,60
monsieur,monsieur,21
d',de,81
Orsel,Orsel,20
et,et,82
Julie,Julie,20
montaient,monter,18
devant,devant,81
nous,nous,51
le,le,71
perron,perron,21
de,de,81
l',le,71
hôtel,hôtel,21
/.,/.,P
elle,il,51
fit,faire,19
un,un,71
pas,pas,21
pour,pour,81
les,le,52
suivre,suivre,14
",",",",p
et,et,82
laissa,laisser,19
tomber,tomber,14
son,son,73
bouquet,bouquet,21
/.,/.,P
je,je,51
feignis,feindre,19
de,de,81
ne,ne,60
pas,pas,60
m',je,51
en,en,52
apercevoir,apercevoir,14
/.,/.,P
“,“,p
mon,mon,73
bouquet,bouquet,21
",",",",p
je,je,51
vous,vous,51
prie,prier,17
?,?,p
“,“,p
me,je,51
dit,dire,19
elle,il,51
",",",",p
comme,comme,83
si,si,83
elle,il,51
eût,avoir,19
parlé,parler,12
à,à,81
son,son,73
valet,valet,21
de,de,81
pied,pied,21
/.,/.,P
je,je,51
le,le,52
lui,lui,51
tendis,tendre,19
sans,sans,81
dire,dire,14
un,un,71
seul,seul,30
mot,mot,21
;,;,p
j',je,51
aurais,avoir,16
sangloté,sangloter,12
/.,/.,P
elle,il,51
le,le,52
prit,prendre,19
",",",",p
le,le,52
porta,porter,19
rapidement,rapidement,60
à,à,81
ses,son,73
lèvres,lèvre,22
",",",",p
y,y,52
mordit,mordre,19
avec,avec,81
fureur,fureur,22
",",",",p
comme,comme,83
si,si,83
elle,il,51
eût,avoir,19
voulu,vouloir,12
le,le,52
mettre,mettre,14
en,en,81
pièces,pièce,22
/.,/.,P
“,“,p
vous,vous,51
me,je,51
martyrisez,martyriser,17
et,et,82
vous,vous,51
me,je,51
déchirez,déchirer,17
",",",",p
“,“,p
me,je,51
dit,dire,19
elle,il,51
tout,tout,52
bas,bas,60
avec,avec,81
un,un,71
suprême,suprême,30
accent,accent,21
de,de,81
désespoir,désespoir,21
;,;,p
puis,puis,60
",",",",p
par,par,81
un,un,71
mouvement,mouvement,21
que,que,52
je,je,51
ne,ne,60
puis,pouvoir,17
vous,vous,51
rendre,rendre,14
",",",",p
elle,il,51
arracha,arracher,19
son,son,73
bouquet,bouquet,21
par,par,81
moitiés,moitié,22
:,:,p
elle,il,51
en,en,52
prit,prendre,19
une,un,52
",",",",p
et,et,82
me,je,51
jeta,jeter,19
pour,pour,81
ainsi,ainsi,60
dire,dire,14
l',le,71
autre,autre,52
au,à,81
au,le,71
visage,visage,21
/.,/.,P
je,je,51
me,je,51
mis,mettre,19
à,à,81
courir,courir,14
comme,comme,83
un,un,71
fou,fou,21
",",",",p
en,en,81
pleine,plein,30
nuit,nuit,22
",",",",p
emportant,emporter,13
",",",",p
comme,comme,83
un,un,71
lambeau,lambeau,21
du,de,81
du,le,71
coeur,coeur,21
de,de,81
Madeleine,Madeleine,20
",",",",p
ce,ce,74
paquet,paquet,21
de,de,81
fleurs,fleur,22
où,où,60
elle,il,51
avait,avoir,18
mis,mettre,12
ses,son,73
lèvres,lèvre,22
et,et,82
imprimé,imprimer,12
des,de,81
des,le,71
morsures,morsure,22
que,que,52
je,je,51
savourais,savourer,18
comme,comme,83
des,de,81
des,le,71
baisers,baiser,21
/.,/.,P
je,je,51
m',je,51
en,en,52
allais,aller,18
au,à,81
au,le,71
hasard,hasard,21
",",",",p
ivre,ivre,30
de,de,81
joie,joie,22
",",",",p
me,je,51
répétant,répéter,13
un,un,71
mot,mot,21
qui,qui,52
m',je,51
éblouissait,éblouir,18
comme,comme,83
un,un,71
soleil,soleil,21
levant,levant,30
/.,/.,P
je,je,51
ne,ne,60
m',je,51
inquiétais,inquiéter,18
ni,ni,82
de,de,81
l',le,71
heure,heure,22
ni,ni,82
des,de,81
des,le,71
rues,rue,22
/.,/.,P
après,après,81
m',je,51
être,être,14
égaré,égarer,12
dix,dix,72
fois,fois,22
dans,dans,81
le,le,71
quartier,quartier,21
de,de,81
Paris,Paris,20
que,que,52
je,je,51
connaissais,connaître,18
le,le,71
mieux,mieux,60
",",",",p
j',je,51
arrivai,arriver,19
sur,sur,81
les,le,71
quais,quai,21
/.,/.,P
je,je,51
n',ne,60
y,y,52
rencontrai,rencontrer,19
personne,personne,52
/.,/.,P
Paris,Paris,20
tout,tout,60
entier,entier,30
dormait,dormir,18
",",",",p
comme,comme,83
il,il,51
dort,dormir,17
entre,entre,81
trois,trois,72
et,et,82
six,six,72
heures,heure,22
du,de,81
du,le,71
matin,matin,21
/.,/.,P
la,le,71
lune,lune,22
éclairait,éclairer,18
les,le,71
quais,quai,21
déserts,désert,30
et,et,82
fuyants,fuyant,30
à,à,81
perte,perte,22
de,de,81
vue,vue,22
/.,/.,P
il,il,51
ne,ne,60
faisait,faire,18
presque,presque,60
plus,plus,60
froid,froid,21
:,:,p
c',ce,52
était,être,18
en,en,81
mars,mars,21
/.,/.,P
la,le,71
rivière,rivière,22
avait,avoir,18
des,de,81
des,le,71
frissons,frisson,21
de,de,81
lumière,lumière,22
qui,qui,52
la,le,52
blanchissaient,blanchir,18
",",",",p
et,et,82
coulait,couler,18
sans,sans,81
faire,faire,14
le,le,71
moindre,moindre,30
bruit,bruit,21
entre,entre,81
ses,son,73
hautes,haut,30
bordures,bordure,22
d',de,81
arbres,arbre,21
et,et,82
de,de,81
palais,palais,21
/.,/.,P
au,à,81
au,le,71
loin,loin,60
s',se,51
enfonçait,enfoncer,18
la,le,71
ville,ville,22
populeuse,populeux,30
",",",",p
avec,avec,81
ses,son,73
tours,tour,21
",",",",p
ses,son,73
dômes,dôme,21
",",",",p
ses,son,73
flèches,flèche,22
",",",",p
où,où,60
les,le,71
étoiles,étoile,22
avaient,avoir,18
l',le,71
air,air,21
d',de,81
être,être,14
allumées,allumer,12
comme,comme,83
des,de,81
des,le,71
fanaux,fanal,21
",",",",p
et,et,82
le,le,71
Paris,Paris,20
du,de,81
du,le,71
centre,centre,21
sommeillait,sommeiller,18
",",",",p
confusément,confusément,60
étendu,étendu,31
sous,sous,81
des,de,81
des,le,71
brumes,brume,22
/.,/.,P
ce,ce,74
silence,silence,21
et,et,82
cette,ce,74
solitude,solitude,22
portèrent,porter,19
au,à,81
au,le,71
comble,comble,21
le,le,71
sentiment,sentiment,21
subit,subit,30
qui,qui,52
me,je,51
venait,venir,18
de,de,81
la,le,71
vie,vie,22
",",",",p
de,de,81
sa,son,73
grandeur,grandeur,22
",",",",p
de,de,81
sa,son,73
plénitude,plénitude,22
et,et,82
de,de,81
son,son,73
intensité,intensité,22
/.,/.,P
je,je,51
me,je,51
rappelais,rappeler,18
ce,ce,52
que,que,52
j',je,51
avais,avoir,18
souffert,souffrir,12
",",",",p
soit,soit,82
dans,dans,81
les,le,71
foules,foule,22
",",",",p
soit,soit,82
chez,chez,81
moi,moi,51
",",",",p
toujours,toujours,60
dans,dans,81
l',le,71
isolement,isolement,21
",",",",p
en,en,81
me,je,51
sentant,sentir,13
perdu,perdu,31
",",",",p
médiocre,médiocre,30
",",",",p
et,et,82
continuellement,continuellement,60
abandonné,abandonné,31
/.,/.,P
je,je,51
compris,comprendre,19
que,que,83
cette,ce,74
longue,long,30
infirmité,infirmité,22
ne,ne,60
dépendait,dépendre,18
pas,pas,60
de,de,81
moi,moi,51
",",",",p
que,que,83
toute,tout,75
petitesse,petitesse,22
était,être,18
le,le,71
fait,fait,21
d',de,81
un,un,71
défaut,défaut,21
de,de,81
bonheur,bonheur,21
/.,/.,P
“,“,p
un,un,71
homme,homme,21
est,être,17
tout,tout,52
ou,ou,82
n',ne,60
est,être,17
rien,rien,52
",",",",p
me,je,51
disais,dire,18
je,je,51
/.,/.,P
le,le,71
plus,plus,60
petit,petit,30
devient,devenir,17
le,le,71
plus,plus,60
grand,grand,30
;,;,p
le,le,71
plus,plus,60
misérable,misérable,30
peut,pouvoir,17
faire,faire,14
envie,envie,22
/!,/!,P
“,“,p
et,et,82
il,il,51
me,je,51
semblait,sembler,18
que,que,83
mon,mon,73
bonheur,bonheur,21
et,et,82
mon,mon,73
orgueil,orgueil,21
remplissaient,remplir,18
Paris,Paris,20
/.,/.,P
je,je,51
fis,faire,19
des,de,81
des,le,71
rêves,rêve,21
insensés,insensé,30
",",",",p
des,de,81
des,le,71
projets,projet,21
monstrueux,monstrueux,30
",",",",p
et,et,82
qui,qui,52
seraient,être,16
sans,sans,81
excuse,excuse,22
s',si,83
ils,ils,51
n',ne,60
avaient,avoir,18
pas,pas,60
été,être,12
conçus,concevoir,12
dans,dans,81
la,le,71
fièvre,fièvre,22
/.,/.,P
je,je,51
voulais,vouloir,18
voir,voir,14
Madeleine,Madeleine,20
le,le,71
lendemain,lendemain,21
",",",",p
la,le,52
voir,voir,14
à,à,81
tout,tout,75
prix,prix,21
/.,/.,P
“,“,p
il,il,51
n',ne,60
y,y,52
aura,avoir,15
plus,plus,60
",",",",p
me,je,51
disais,dire,18
je,je,51
",",",",p
ni,ni,82
subterfuges,subterfuge,21
",",",",p
ni,ni,82
déguisements,déguisement,21
",",",",p
ni,ni,82
habileté,habileté,22
",",",",p
ni,ni,82
barrières,barrière,22
",",",",p
qui,qui,52
prévaudront,prévaloir,15
contre,contre,81
ce,ce,52
que,que,52
je,je,51
veux,vouloir,17
et,et,82
contre,contre,81
la,le,71
certitude,certitude,22
que,que,52
je,je,51
tiens,tenir,17
/.,/.,P
“,“,p
j',je,51
avais,avoir,18
toujours,toujours,60
à,à,81
la,le,71
main,main,22
ces,ce,74
fleurs,fleur,22
brisées,brisé,31
/.,/.,P
je,je,51
les,le,52
regardais,regarder,18
;,;,p
je,je,51
les,le,52
couvrais,couvrir,18
de,de,81
baisers,baiser,21
;,;,p
je,je,51
les,le,52
interrogeais,interroger,18
comme,comme,83
si,si,83
elles,ils,51
avaient,avoir,18
gardé,garder,12
le,le,71
secret,secret,21
de,de,81
Madeleine,Madeleine,20
;,;,p
je,je,51
leur,leur,52
demandais,demander,18
ce,ce,52
que,que,52
Madeleine,Madeleine,20
avait,avoir,18
dit,dire,12
en,en,81
les,le,52
déchirant,déchirer,13
",",",",p
si,si,83
c',ce,52
étaient,être,18
des,de,81
des,le,71
caresses,caresse,22
ou,ou,82
des,de,81
des,le,71
insultes,insulte,22
/…,/…,P
je,je,51
ne,ne,60
sais,savoir,17
quelle,quel,75
sensation,sensation,22
effrénée,effréné,30
me,je,51
répondait,répondre,18
que,que,83
Madeleine,Madeleine,20
était,être,18
perdue,perdre,12
et,et,82
que,que,83
je,je,51
n',ne,60
avais,avoir,18
plus,plus,60
qu',que,83
à,à,81
oser,oser,14
/!,/!,P
dès,dès,81
le,le,71
lendemain,lendemain,21
",",",",p
je,je,51
courus,courir,19
chez,chez,81
madame,madame,22
de,de,81
Nièvres,Nièvres,20
/.,/.,P
elle,il,51
était,être,18
sortie,sortir,12
/.,/.,P
j',je,51
y,y,52
revins,revenir,19
les,le,71
jours,jour,21
suivants,suivant,30
:,:,p
Madeleine,Madeleine,20
était,être,18
introuvable,introuvable,30
/.,/.,P
j',je,51
en,en,52
conclus,conclure,19
qu',que,83
elle,il,51
ne,ne,60
répondait,répondre,18
plus,plus,60
d',de,81
elle-même,lui-même,51
",",",",p
et,et,82
qu',que,83
elle,il,51
recourait,recourir,18
aux,à,81
aux,le,71
seuls,seul,30
moyens,moyen,21
de,de,81
défense,défense,22
qui,qui,52
fussent,être,18
à,à,81
toute,tout,75
épreuve,épreuve,22
/.,/.,P
trois,trois,72
semaines,semaine,22
à,à,81
peu,peu,60
près,près,81
se,se,51
passèrent,passer,19
ainsi,ainsi,60
",",",",p
dans,dans,81
une,un,71
lutte,lutte,22
contre,contre,81
des,de,81
des,le,71
portes,porte,22
fermées,fermé,31
et,et,82
dans,dans,81
des,de,81
des,le,71
exaspérations,exaspération,22
qui,qui,52
faisaient,faire,18
de,de,81
moi,moi,51
une,un,71
sorte,sorte,22
de,de,81
brute,brute,22
égarée,égaré,31
",",",",p
entêtée,entêté,31
contre,contre,81
des,de,81
des,le,71
barrières,barrière,22
/.,/.,P
un,un,71
soir,soir,21
",",",",p
on,on,51
me,je,51
remit,remettre,19
un,un,71
billet,billet,21
/.,/.,P
je,je,51
le,le,52
tins,tenir,19
un,un,71
moment,moment,21
fermé,fermé,31
",",",",p
suspendu,suspendu,31
devant,devant,81
moi,moi,51
",",",",p
comme,comme,83
s',si,83
il,il,51
eût,avoir,19
contenu,contenir,12
ma,mon,73
destinée,destinée,22
/.,/.,P
“,“,p
si,si,83
vous,vous,51
avez,avoir,17
la,le,71
moindre,moindre,30
amitié,amitié,22
pour,pour,81
moi,moi,51
",",",",p
me,je,51
disait,dire,18
Madeleine,Madeleine,20
",",",",p
ne,ne,60
vous,vous,51
obstinez,obstiner,17
pas,pas,60
à,à,81
me,je,51
poursuivre,poursuivre,14
;,;,p
vous,vous,51
me,je,51
faites,faire,17
mal,mal,60
inutilement,inutilement,60
/.,/.,P
tant,tant,60
que,que,83
j',je,51
ai,avoir,17
gardé,garder,12
l',le,71
espoir,espoir,21
de,de,81
vous,vous,51
sauver,sauver,14
d',de,81
une,un,71
erreur,erreur,22
et,et,82
d',de,81
une,un,71
folie,folie,22
",",",",p
je,je,51
n',ne,60
ai,avoir,17
rien,rien,52
épargné,épargner,12
qui,qui,52
pût,pouvoir,18
réussir,réussir,14
/.,/.,P
aujourd'hui,aujourd'hui,60
je,je,51
me,je,51
dois,devoir,17
à,à,81
d',de,81
autres,autre,75
soins,soin,21
que,que,52
j',je,51
ai,avoir,17
trop,trop,60
oubliés,oublier,12
/.,/.,P
faites,faire,17
comme,comme,83
si,si,83
vous,vous,51
n',ne,60
habitiez,habiter,17
plus,plus,60
Paris,Paris,20
",",",",p
au,à,81
au,le,71
moins,moins,60
pour,pour,81
quelque,quelque,75
temps,temps,21
/.,/.,P
il,il,51
dépend,dépendre,17
de,de,81
vous,vous,51
que,que,83
je,je,51
vous,vous,51
dise,dire,17
:,:,p
adieu,adieu,21
",",",",p
ou,ou,82
au revoir,au revoir,21
/.,/.,P
“,“,p
ce,ce,74
congé,congé,21
banal,banal,30
",",",",p
d',de,81
une,un,71
sécheresse,sécheresse,22
parfaite,parfait,31
",",",",p
me,je,51
produisit,produire,19
l',le,71
effet,effet,21
d',de,81
un,un,71
écroulement,écroulement,21
/.,/.,P
puis,puis,60
à,à,81
l',le,71
abattement,abattement,21
succéda,succéder,19
la,le,71
colère,colère,22
/.,/.,P
ce,ce,52
fut,être,19
peut-être,peut-être,60
la,le,71
colère,colère,22
qui,qui,52
me,je,51
sauva,sauver,19
/.,/.,P
elle,il,51
me,je,51
donna,donner,19
l',le,71
énergie,énergie,22
de,de,81
réagir,réagir,14
et,et,82
de,de,81
prendre,prendre,14
un,un,71
parti,parti,21
extrême,extrême,30
/.,/.,P
ce,ce,74
jour,jour,21
là,là,60
même,même,60
",",",",p
j',je,51
écrivis,écrire,19
un,un,72
ou,ou,82
deux,deux,72
billets,billet,21
pour,pour,81
dire,dire,14
que,que,83
je,je,51
quittais,quitter,18
Paris,Paris,20
/.,/.,P
je,je,51
changeai,changer,19
d',de,81
appartement,appartement,21
",",",",p
j',je,51
allai,aller,18
me,je,51
cacher,cacher,14
dans,dans,81
un,un,71
quartier,quartier,21
perdu,perdu,31
",",",",p
je,je,51
fis,faire,19
appel,appel,21
à,à,81
tout,tout,52
ce,ce,52
qui,qui,52
me,je,51
restait,rester,18
de,de,81
raison,raison,22
",",",",p
d',de,81
intelligence,intelligence,22
et,et,82
d',de,81
amour,amour,21
du,de,81
du,le,71
bien,bien,21
et,et,82
je,je,51
recommençai,recommencer,19
une,un,71
nouvelle,nouveau,30
épreuve,épreuve,22
dont,dont,52
j',je,51
ignorais,ignorer,18
la,le,71
durée,durée,22
",",",",p
mais,mais,82
qui,qui,52
",",",",p
dans,dans,81
tous,tout,75
les,le,71
cas,cas,21
",",",",p
devait,devoir,18
être,être,14
la,le,71
dernière,dernière,22
/.,/.,P
<XVI>,<>,<>
ce,ce,74
changement,changement,21
s',se,51
opéra,opérer,19
du,de,81
du,le,71
jour,jour,21
au,à,81
au,le,71
lendemain,lendemain,21
et,et,82
fut,être,19
radical,radical,30
/.,/.,P
ce,ce,52
n',ne,60
était,être,18
plus,plus,60
le,le,71
moment,moment,21
d',de,81
hésiter,hésiter,14
ni,ni,82
de,de,81
se,se,51
morfondre,morfondre,14
/.,/.,P
maintenant,maintenant,60
j',je,51
avais,avoir,18
horreur,horreur,22
des,de,81
des,le,71
demi-mesures,demi-mesure,22
/.,/.,P
j',je,51
aimais,aimer,18
la,le,71
lutte,lutte,22
/.,/.,P
l',le,71
énergie,énergie,22
surabondait,surabonder,18
en,en,81
moi,moi,51
/.,/.,P
rebutée,rebuté,31
d',de,81
un,un,71
côté,côté,21
",",",",p
ma,mon,73
volonté,volonté,22
avait,avoir,18
besoin,besoin,21
de,de,81
se,se,51
retourner,retourner,14
dans,dans,81
un,un,71
autre,autre,75
sens,sens,21
",",",",p
de,de,81
chercher,chercher,14
un,un,71
nouvel,nouveau,30
obstacle,obstacle,21
à,à,81
vaincre,vaincre,14
",",",",p
tout,tout,75
cela,cela,52
pour,pour,81
ainsi,ainsi,60
dire,dire,14
en,en,81
quelques,quelque,75
heures,heure,22
",",",",p
et,et,82
de,de,81
s',se,51
y,y,52
ruer,ruer,14
/.,/.,P
le,le,71
temps,temps,21
me,je,51
pressait,presser,18
/.,/.,P
toute,tout,75
question,question,22
d',de,81
âge,âge,21
à,à,81
part,part,22
",",",",p
je,je,51
me,je,51
sentais,sentir,18
sinon,sinon,83
vieilli,vieilli,31
",",",",p
du,de,81
du,le,71
moins,moins,60
très,très,60
mûr,mûr,30
/.,/.,P
je,je,51
n',ne,60
étais,être,18
plus,plus,60
un,un,71
adolescent,adolescent,21
que,que,52
le,le,71
moindre,moindre,30
chagrin,chagrin,21
cloue,clouer,17
tout,tout,60
endolori,endolori,31
sur,sur,81
les,le,71
pentes,pente,22
molles,mou,30
de,de,81
la,le,71
jeunesse,jeunesse,22
/.,/.,P
j',je,51
étais,être,18
un,un,71
homme,homme,21
orgueilleux,orgueilleux,30
