11544
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 102e extrait>,<>,<>
émotions,émotion,22
là,là,60
où,où,60
les,le,71
autres,autre,52
en,en,52
trouvent,trouver,17
/.,/.,P
et,et,82
puis,puis,60
",",",",p
toujours,toujours,60
comme,comme,83
au,à,81
au,le,71
jeu,jeu,21
",",",",p
on,on,51
découvre,découvrir,17
que,que,83
cela,cela,52
vous,vous,51
ennuie,ennuyer,17
",",",",p
mais,mais,82
on,on,51
s',se,51
acharne,acharner,17
à,à,81
jouer,jouer,14
",",",",p
par,par,81
entêtement,entêtement,21
",",",",p
par,par,81
vanité,vanité,22
",",",",p
par,par,81
excitation,excitation,22
d',de,81
une,un,71
absurde,absurde,30
lutte,lutte,22
/…,/…,P
je,je,51
suis,être,17
devenue,devenir,12
sa,son,73
maîtresse,maîtresse,22
/…,/…,P
sa,son,73
maîtresse,maîtresse,22
!,!,p
et,et,82
sa,son,73
voix,voix,22
se,se,51
fit,faire,19
plus,plus,60
grave,grave,30
pour,pour,81
appuyer,appuyer,14
sur,sur,81
ce,ce,74
mot,mot,21
:,:,p
“,“,p
et,et,82
je,je,51
sais,savoir,17
aujourd'hui,aujourd'hui,60
que,que,83
je,je,51
ne,ne,60
l',le,52
ai,avoir,17
jamais,jamais,60
aimé,aimer,12
/!,/!,P
je,je,51
me,je,51
suis,être,17
obstinée,obstiner,12
",",",",p
exaspérée,exaspérer,12
à,à,81
.,.,p
cette,ce,74
liaison,liaison,22
",",",",p
au,à,81
au,le,71
point,point,21
qu',que,83
il,il,51
serait,être,16
en,en,81
droit,droit,21
de,de,81
dire,dire,14
que,que,83
c',ce,52
est,être,17
moi,moi,51
qui,qui,52
ai,avoir,17
voulu,vouloir,12
qu',que,83
il,il,51
m',je,51
aimât,aimer,18
",",",",p
moi,moi,51
qui,qui,52
ai,avoir,17
tout,tout,52
fait,faire,12
pour,pour,81
le,le,52
retenir,retenir,14
/…,/…,P
il,il,51
aurait,avoir,16
raison,raison,22
",",",",p
et,et,82
",",",",p
je,je,51
te,tu,51
le,le,52
répète,répéter,17
",",",",p
je,je,51
ne,ne,60
l',le,52
ai,avoir,17
pas,pas,60
aimé,aimer,12
/…,/…,P
et,et,82
lui-même,lui-même,51
!,!,p
c',ce,52
était,être,18
un,un,71
caractère,caractère,21
singulier,singulier,30
et,et,82
très,très,60
différent,différent,30
de,de,81
ces,ce,74
hommes,homme,21
à,à,81
bonnes,bon,30
fortunes,fortune,22
",",",",p
d',de,81
habitude,habitude,22
effroyablement,effroyablement,60
vulgaires,vulgaire,30
/.,/.,P
il,il,51
était,être,18
si,si,60
changeant,changeant,30
",",",",p
si,si,83
ondoyant,ondoyant,30
",",",",p
si,si,60
pétri,pétri,31
de,de,81
contrastes,contraste,21
",",",",p
si,si,60
insaisissable,insaisissable,30
",",",",p
qu',que,83
à,à,81
l',le,71
heure,heure,22
présente,présent,30
je,je,51
ne,ne,60
pourrais,pouvoir,16
pas,pas,60
dire,dire,14
si,si,83
lui,lui,51
non,non,60
plus,plus,60
il,il,51
m',je,51
a,avoir,17
aimée,aimer,12
/…,/…,P
tu,tu,51
crois,croire,17
rêver,rêver,14
en,en,81
m',je,51
écoutant,écouter,13
",",",",p
et,et,82
",",",",p
en,en,81
te,tu,51
parlant,parler,13
",",",",p
j',je,51
éprouve,éprouver,17
l',le,71
impression,impression,22
que,que,83
nos,notre,73
rapports,rapport,21
furent,être,19
",",",",p
en,en,81
effet,effet,21
",",",",p
presque,presque,60
inexplicables,inexplicable,30
",",",",p
inintelligibles,inintelligible,30
pour,pour,81
qui,qui,52
ne,ne,60
l',le,52
a,avoir,17
pas,pas,60
connu,connaître,12
/…,/…,P
je,je,51
n',ne,60
ai,avoir,17
jamais,jamais,60
rencontré,rencontrer,12
d',de,81
être,être,21
plus,plus,60
déconcertant,déconcertant,30
",",",",p
plus,plus,60
irritant,irritant,30
aussi,aussi,60
",",",",p
par,par,81
cette,ce,74
espèce,espèce,22
d',de,81
incertitude,incertitude,22
éternelle,éternel,30
ou,ou,82
il,il,51
vous,vous,51
tenait,tenir,18
",",",",p
quoi,quoi,52
que,que,52
vous,vous,51
fissiez,faire,18
/.,/.,P
un,un,71
jour,jour,21
il,il,51
était,être,18
ému,émouvoir,12
",",",",p
vibrant,vibrant,30
",",",",p
passionné,passionner,12
jusqu',jusque,81
à,à,81
la,le,71
frénésie,frénésie,22
",",",",p
et,et,82
le,le,71
lendemain,lendemain,21
",",",",p
le,le,71
même,même,75
jour,jour,21
quelquefois,quelquefois,60
",",",",p
il,il,51
se,se,51
reprenait,reprendre,18
",",",",p
il,il,51
se,se,51
retournait,retourner,18
:,:,p
de,de,81
tendre,tendre,30
",",",",p
il,il,51
devenait,devenir,18
persifleur,persifleur,21
;,;,p
de,de,81
confiant,confiant,30
",",",",p
soupçonneux,soupçonneux,30
;,;,p
d',de,81
abandonné,abandonné,31
",",",",p
ironique,ironique,30
;,;,p
d',de,81
amoureux,amoureux,30
",",",",p
cruel,cruel,30
",",",",p
-,-,p
sans,sans,81
qu',que,83
il,il,51
fût,être,19
possible,possible,30
ni,ni,82
de,de,81
mettre,mettre,14
en,en,81
doute,doute,21
sa,son,73
sincérité,sincérité,22
",",",",p
ni,ni,82
de,de,81
saisir,saisir,14
la,le,71
cause,cause,22
de,de,81
cet,ce,74
incroyable,incroyable,30
revirement,revirement,21
/.,/.,P
-,-,p
ces,ce,74
sautes,saute,22
d',de,81
humeur,humeur,22
",",",",p
il,il,51
ne,ne,60
les,le,52
avait,avoir,18
pas,pas,60
seulement,seulement,60
dans,dans,81
ses,son,73
émotions,émotion,22
;,;,p
il,il,51
les,le,52
avait,avoir,18
jusque,jusque,81
dans,dans,81
ses,son,73
idées,idée,22
/.,/.,P
je,je,51
l',le,52
ai,avoir,17
vu,voir,12
ému,ému,31
aux,à,81
aux,le,71
larmes,larme,22
par,par,81
une,un,71
visite,visite,22
dans,dans,81
les,le,71
Catacombes,Catacombe,20
",",",",p
et,et,82
",",",",p
au,à,81
au,le,71
retour,retour,21
",",",",p
aussi,aussi,60
outrageusement,outrageusement,60
athée,athée,30
que,que,83
l',le,71
archiduc,archiduc,21
/.,/.,P
je,je,51
l',le,52
ai,avoir,17
vu,voir,12
",",",",p
dans,dans,81
le,le,71
monde,monde,21
",",",",p
tenir,tenir,14
vingt,vingt,72
personnes,personne,22
sous,sous,81
le,le,71
charme,charme,21
de,de,81
sa,son,73
verve,verve,22
et,et,82
de,de,81
sa,son,73
fantaisie,fantaisie,22
",",",",p
et,et,82
puis,puis,60
passer,passer,14
des,de,81
des,le,71
soirées,soirée,22
entières,entier,30
sans,sans,81
qu',que,83
on,on,51
pût,pouvoir,18
lui,lui,51
arracher,arracher,14
deux,deux,72
mots,mot,21
/…,/…,P
enfin,enfin,60
",",",",p
c',ce,52
était,être,18
",",",",p
du,de,81
du,le,71
petit,petit,21
au,à,81
au,le,71
grand,grand,21
",",",",p
une,un,71
énigme,énigme,22
vivante,vivant,30
",",",",p
et,et,82
que,que,52
je,je,51
pénètre,pénétrer,17
mieux,mieux,60
à,à,81
distance,distance,22
/.,/.,P
il,il,51
avait,avoir,18
été,être,12
orphelin,orphelin,30
de,de,81
très,très,60
bonne,bon,30
heure,heure,22
et,et,82
il,il,51
avait,avoir,18
eu,avoir,12
une,un,71
enfance,enfance,22
très,très,60
malheureuse,malheureux,30
",",",",p
suivie,suivi,31
d',de,81
une,un,71
adolescence,adolescence,22
précocement,précocement,60
désenchantée,désenchanté,31
/.,/.,P
il,il,51
avait,avoir,18
été,être,12
blessé,blesser,12
et,et,82
corrompu,corrompre,12
trop,trop,60
jeune,jeune,30
/.,/.,P
de,de,81
là,là,60
cette,ce,74
instabilité,instabilité,22
d',de,81
âme,âme,22
",",",",p
ce,ce,74
caractère,caractère,21
tout,tout,52
en,en,81
fuites,fuite,22
",",",",p
qui,qui,52
agit,agir,19
sur,sur,81
moi,moi,51
",",",",p
aussitôt,aussitôt,60
que,que,83
je,je,51
commençai,commencer,19
de,de,81
m',je,51
y,y,52
intéresser,intéresser,14
",",",",p
comme,comme,83
par,par,81
une,un,71
puissance,puissance,22
de,de,81
spasme,spasme,21
/.,/.,P
quand,quand,83
j',je,51
étais,être,18
jeune,jeune,30
",",",",p
à,à,81
Sallach,Sallach,20
",",",",p
j',je,51
aimais,aimer,18
à,à,81
monter,monter,14
des,de,81
des,le,71
bêtes,bête,22
difficiles,difficile,30
que,que,52
je,je,51
m',je,51
acharnais,acharner,18
à,à,81
dompter,dompter,14
/.,/.,P
je,je,51
ne,ne,60
peux,pouvoir,17
mieux,mieux,60
comparer,comparer,14
mes,mon,73
relations,relation,22
avec,avec,81
Olivier,Olivier,20
qu',que,83
à,à,81
ce,ce,74
duel,duel,21
avec,avec,81
un,un,71
cheval,cheval,21
qui,qui,52
essaie,essayer,17
to,to,92
get,get,92
the,the,92
best,best,92
of,of,92
you,you,92
",",",",p
comme,comme,83
disent,dire,17
les,le,71
Anglais,Anglais,20
/.,/.,P
je,je,51
te,tu,51
le,le,52
répète,répéter,17
:,:,p
je,je,51
suis,être,17
bien,bien,60
sûre,sûr,30
de,de,81
ne,ne,60
pas,pas,60
l',le,52
avoir,avoir,14
aimé,aimer,12
/.,/.,P
je,je,51
ne,ne,60
suis,être,17
pas,pas,60
bien,bien,60
sûre,sûr,30
de,de,81
ne,ne,60
pas,pas,60
l',le,52
avoir,avoir,14
haï,haïr,12
/…,/…,P
elle,il,51
avait,avoir,18
parlé,parler,12
avec,avec,81
une,un,71
véhémence,véhémence,22
qui,qui,52
prouvait,prouver,18
combien,combien,60
ces,ce,74
souvenirs,souvenir,21
tenaient,tenir,18
en,en,81
elle,il,51
à,à,81
des,de,81
des,le,71
fibres,fibre,22
profondes,profond,30
/.,/.,P
elle,il,51
se,se,51
tut,taire,19
pendant,pendant,81
une,un,71
minute,minute,22
;,;,p
et,et,82
",",",",p
comme,comme,83
elle,il,51
était,être,18
près,près,81
d',de,81
un,un,71
buisson,buisson,21
de,de,81
roses,rose,22
",",",",p
elle,il,51
arracha,arracher,19
une,un,71
fleur,fleur,22
dont,dont,52
elle,il,51
se,se,51
mit,mettre,19
à,à,81
mordre,mordre,14
les,le,71
pétales,pétale,21
d',de,81
une,un,71
bouche,bouche,22
nerveuse,nerveux,30
",",",",p
tandis que,tandis que,83
madame,madame,22
Brion,Brion,20
poussait,pousser,18
ce,ce,74
gémissement,gémissement,21
:,:,p
-,-,p
“,“,p
fallait,falloir,18
il,il,51
que,que,83
j',je,51
eusse,avoir,18
à,à,81
te,tu,51
plaindre,plaindre,14
de,de,81
cela,cela,52
aussi,aussi,60
",",",",p
d',de,81
avoir,avoir,14
cherché,chercher,12
le,le,71
bonheur,bonheur,21
hors,hors,81
du,de,81
du,le,71
mariage,mariage,21
et,et,82
d',de,81
avoir,avoir,14
rencontré,rencontrer,12
cet,ce,74
homme,homme,21
",",",",p
ce,ce,74
monstre,monstre,21
d',de,81
égoïsme,égoïsme,21
",",",",p
de,de,81
dureté,dureté,22
",",",",p
de,de,81
caprice,caprice,21
!,!,p
“,“,p
-,-,p
“,“,p
je,je,51
n',ne,60
en,en,52
suis,être,17
pas,pas,60
juge,juge,22
",",",",p
“,“,p
reprit,reprendre,19
madame,madame,22
de,de,81
Carlsberg,Carlsberg,20
/.,/.,P
“,“,p
si,si,83
",",",",p
moi-même,moi-même,51
",",",",p
j',je,51
avais,avoir,18
été,être,12
autre,autre,30
",",",",p
je,je,51
l',le,52
aurais,avoir,16
sans,sans,81
doute,doute,21
changé,changer,12
/.,/.,P
mais,mais,82
il,il,51
avait,avoir,18
touché,toucher,12
en,en,81
moi,moi,51
la,le,71
place,place,22
irritable,irritable,30
/.,/.,P
je,je,51
voulais,vouloir,18
le,le,52
tenir,tenir,14
",",",",p
je,je,51
voulais,vouloir,18
le,le,52
dompter,dompter,14
",",",",p
le,le,52
vaincre,vaincre,14
",",",",p
et,et,82
j',je,51
employai,employer,19
l',le,71
arme,arme,22
terrible,terrible,30
:,:,p
je,je,51
le,le,52
rendis,rendre,19
jaloux,jaloux,30
/…,/…,P
tout,tout,75
cela,cela,52
fit,faire,19
une,un,71
histoire,histoire,22
amère,amer,30
",",",",p
dont,dont,52
je,je,51
t',tu,51
épargne,épargner,17
les,le,71
épisodes,épisode,21
/.,/.,P
ils,ils,51
me,je,51
seraient,être,16
cruels,cruel,30
à,à,81
rappeler,rappeler,14
/.,/.,P
tu,tu,51
en,en,52
sauras,savoir,15
assez,assez,60
quand,quand,83
je,je,51
t',tu,51
aurai,avoir,15
dit,dire,12
qu',que,83
un,un,71
jour,jour,21
",",",",p
après,après,81
une,un,71
semaine,semaine,22
de,de,81
brouille,brouille,22
",",",",p
suivie,suivi,31
d',de,81
une,un,71
reprise,reprise,22
d',de,81
intimité,intimité,22
où,où,60
il,il,51
fut,être,19
plus,plus,60
tendre,tendre,30
que,que,83
je,je,51
ne,ne,60
l',le,52
avais,avoir,18
jamais,jamais,60
connu,connaître,12
",",",",p
Olivier,Olivier,20
quitta,quitter,19
Rome,Rome,20
",",",",p
subitement,subitement,60
",",",",p
sans,sans,81
une,un,71
explication,explication,22
",",",",p
sans,sans,81
un,un,71
mot,mot,21
d',de,81
adieu,adieu,21
",",",",p
sans,sans,81
une,un,71
lettre,lettre,22
/.,/.,P
je,je,51
ne,ne,60
l',le,52
ai,avoir,17
plus,plus,60
jamais,jamais,60
revu,revoir,12
/.,/.,P
je,je,51
n',ne,60
ai,avoir,17
plus,plus,60
jamais,jamais,60
rien,rien,52
su,savoir,12
de,de,81
lui,lui,51
",",",",p
sinon,sinon,83
ce,ce,52
qu',que,52
un,un,71
hasard,hasard,21
de,de,81
conversation,conversation,22
m',je,51
apprit,apprendre,19
cet,ce,74
hiver,hiver,21
",",",",p
qu',que,52
il,il,51
était,être,18
marié,marier,12
/…,/…,P
et,et,82
c',ce,52
est,être,17
tout,tout,52
/!,/!,P
elle,il,51
se,se,51
tut,taire,19
;,;,p
puis,puis,60
",",",",p
d',de,81
un,un,71
accent,accent,21
adouci,adouci,31
",",",",p
qui,qui,52
disait,dire,18
la,le,71
différence,différence,22
entre,entre,81
les,le,71
souvenirs,souvenir,21
qu',que,52
elle,il,51
venait,venir,18
d',de,81
évoquer,évoquer,14
et,et,82
ceux,celui,52
qu',que,52
elle,il,51
aborda,aborder,19
:,:,p
“,“,p
tu,tu,51
comprendras,comprendre,15
maintenant,maintenant,60
quelle,quel,75
étrange,étrange,30
curiosité,curiosité,22
j',je,51
ai,avoir,17
ressentie,ressentir,12
quand,quand,83
",",",",p
voici,voici,81
deux,deux,72
mois,mois,21
",",",",p
Chésy,Chésy,20
me,je,51
demanda,demander,19
la,le,71
permission,permission,22
de,de,81
me,je,51
présenter,présenter,14
le,le,71
frère,frère,21
d',de,81
une,un,71
amie,amie,22
de,de,81
sa,son,73
femme,femme,22
",",",",p
venu,venu,31
à,à,81
Cannes,Cannes,20
en,en,81
convalescence,convalescence,22
",",",",p
très,très,60
isolé,isolé,31
",",",",p
très,très,60
charmant,charmant,30
",",",",p
et,et,82
qu',que,52
il,il,51
me,je,51
nomma,nommer,19
Pierre,Pierre,20
Hautefeuille,Hautefeuille,20
/.,/.,P
au,à,81
au,le,71
cours,cours,21
des,de,81
des,le,71
conversations,conversation,22
indéfiniment,indéfiniment,60
prolongées,prolongé,31
que,que,52
nous,nous,51
avions,avoir,18
eues,avoir,12
ensemble,ensemble,60
",",",",p
Olivier,Olivier,20
et,et,82
moi,moi,51
",",",",p
dans,dans,81
l',le,71
intervalle,intervalle,21
de,de,81
nos,notre,73
heures,heure,22
de,de,81
querelle,querelle,22
",",",",p
ce,ce,74
nom,nom,21
était,être,18
bien,bien,60
souvent,souvent,60
revenu,revenir,12
/…,/…,P
ici,ici,60
encore,encore,60
il,il,51
me,je,51
faut,falloir,17
essayer,essayer,14
de,de,81
te,tu,51
faire,faire,14
comprendre,comprendre,14
quelque,quelque,75
chose,chose,22
de,de,81
si,si,60
personnel,personnel,30
et,et,82
de,de,81
si,si,60
particulier,particulier,30
:,:,p
comment,comment,60
cet,ce,74
homme,homme,21
causait,causer,18
",",",",p
et,et,82
l',le,71
extraordinaire,extraordinaire,30
attrait,attrait,21
que,que,52
sa,son,73
parole,parole,22
avait,avoir,18
pour,pour,81
",",",",p
moi,moi,51
/.,/.,P
cet,ce,74
être,être,21
",",",",p
énigmatique,énigmatique,30
et,et,82
fermé,fermé,31
",",",",p
avait,avoir,18
tout,tout,60
d',de,81
un,un,71
coup,coup,21
des,de,81
des,le,71
heures,heure,22
d',de,81
une,un,71
expansion,expansion,22
absolue,absolu,30
",",",",p
des,de,81
des,le,71
ouvertures,ouverture,22
de,de,81
coeur,coeur,21
que,que,52
je,je,51
n',ne,60
ai,avoir,17
connues,connaître,12
qu',que,83
à,à,81
lui,lui,51
/.,/.,P
c',ce,52
était,être,18
comme,comme,83
s',si,83
il,il,51
eût,avoir,19
revécu,revivre,12
sa,son,73
vie,vie,22
tout,tout,60
haut,haut,60
devant,devant,81
moi,moi,51
",",",",p
qui,qui,52
l',le,52
écoutais,écouter,18
avec,avec,81
un,un,71
attrait,attrait,21
",",",",p
lui,lui,51
aussi,aussi,60
",",",",p
sans,sans,81
analogue,analogue,30
/.,/.,P
il,il,51
déployait,déployer,18
",",",",p
dans,dans,81
ces,ce,74
moments,moment,21
là,là,60
",",",",p
une,un,71
lucidité,lucidité,22
implacable,implacable,30
sur,sur,81
les,le,71
autres,autre,52
et,et,82
sur,sur,81
lui-même,lui-même,51
",",",",p
qui,qui,52
vous,vous,51
donnait,donner,18
envie,envie,22
de,de,81
crier,crier,14
",",",",p
comme,comme,83
une,un,71
opération,opération,22
de,de,81
chirurgie,chirurgie,22
",",",",p
et,et,82
qui,qui,52
vous,vous,51
hypnotisait,hypnotiser,18
en,en,81
même,même,75
temps,temps,21
d',de,81
un,un,71
intérêt,intérêt,21
poignant,poignant,30
/.,/.,P
c',ce,52
était,être,18
",",",",p
quand,quand,83
il,il,51
parlait,parler,18
de,de,81
lui,lui,51
",",",",p
une,un,71
mise,mise,22
à,à,81
nu,nu,21
",",",",p
brutale,brutal,30
à,à,81
la,le,71
fois,fois,22
et,et,82
délicate,délicat,30
",",",",p
de,de,81
son,son,73
enfance,enfance,22
et,et,82
de,de,81
sa,son,73
jeunesse,jeunesse,22
",",",",p
avec,avec,81
des,de,81
des,le,71
évocations,évocation,22
si,si,60
précises,précis,30
que,que,83
tel,tel,75
ou,ou,82
tel,tel,75
individu,individu,21
",",",",p
connu,connu,31
seulement,seulement,60
par,par,81
ces,ce,74
confidences,confidence,22
",",",",p
m',je,51
est,être,17
présent,présent,30
comme,comme,83
si,si,83
je,je,51
l',le,52
avais,avoir,18
réellement,réellement,60
rencontré,rencontrer,12
/.,/.,P
et,et,82
lui-même,lui-même,51
/!,/!,P
quelle,quel,75
âme,âme,22
étrange,étrange,30
",",",",p
incomplète,incomplet,30
et,et,82
supérieure,supérieur,30
",",",",p
si,si,60
noble,noble,30
et,et,82
si,si,60
dégradée,dégradé,31
",",",",p
si,si,60
sensible,sensible,30
et,et,82
si,si,60
aride,aride,30
",",",",p
où,où,60
tout,tout,52
semblait,sembler,18
avoir,avoir,14
été,être,12
velléité,velléité,22
",",",",p
avortement,avortement,21
",",",",p
souillure,souillure,22
",",",",p
désillusion,désillusion,22
/!,/!,P
oui,oui,60
",",",",p
tout,tout,52
",",",",p
excepté,excepté,81
un,un,71
seul,seul,30
sentiment,sentiment,21
/.,/.,P
cet,ce,74
homme,homme,21
",",",",p
qui,qui,52
méprisait,mépriser,18
sa,son,73
famille,famille,22
",",",",p
qui,qui,52
ne,ne,60
parlait,parler,18
de,de,81
son,son,73
pays,pays,21
qu',que,83
avec,avec,81
écoeurement,écoeurement,21
",",",",p
qui,qui,52
interprétait,interpréter,18
toutes,tout,75
les,le,71
actions,action,22
des,de,81
des,le,71
autres,autre,52
et,et,82
les,le,71
siennes,sien,52
propres,propre,30
par,par,81
les,le,71
pires,pire,30
motifs,motif,21
",",",",p
qui,qui,52
niait,nier,18
dieu,dieu,21
",",",",p
qui,qui,52
niait,nier,18
la,le,71
vertu,vertu,22
",",",",p
qui,qui,52
niait,nier,18
l',le,71
amour,amour,21
",",",",p
cet,ce,74
anarchiste,anarchiste,21
moral,moral,30
enfin,enfin,60
",",",",p
si,si,60
pareil,pareil,30
à,à,81
l',le,71
archiduc,archiduc,21
par,par,81
tant,tant,60
de,de,81
côtés,côté,21
",",",",p
avait,avoir,18
une,un,71
foi,foi,22
",",",",p
un,un,71
culte,culte,21
",",",",p
une,un,71
religion,religion,22
:,:,p
il,il,51
croyait,croire,18
à,à,81
l',le,71
amitié,amitié,22
",",",",p
du,de,81
du,le,71
moins,moins,60
à,à,81
celle,celui,52
d',de,81
un,un,71
homme,homme,21
pour,pour,81
un,un,71
homme,homme,21
",",",",p
car,car,82
il,il,51
n',ne,60
admettait,admettre,18
pas,pas,60
qu',que,83
une,un,71
femme,femme,22
pût,pouvoir,18
être,être,14
l',le,71
amie,amie,22
d',de,81
une,un,71
femme,femme,22
/.,/.,P
-,-,p
il,il,51
ne,ne,60
te,tu,51
connaissait,connaître,18
pas,pas,60
",",",",p
chère,cher,30
Louise,Louise,20
/…,/…,P
il,il,51
prétendait,prétendre,18
",",",",p
je,je,51
me,je,51
rappelle,rappeler,17
si,si,60
bien,bien,60
ses,son,73
mots,mot,21
eux-mêmes,eux-mêmes,51
",",",",p
qu',que,83
entre,entre,81
deux,deux,72
hommes,homme,21
qui,qui,52
se,se,51
sont,être,17
éprouvés,éprouver,12
l',le,71
un,un,52
l',le,71
autre,autre,52
",",",",p
qui,qui,52
ont,avoir,17
vécu,vivre,12
",",",",p
pensé,penser,12
",",",",p
souffert,souffrir,12
côte,côte,22
à,à,81
côte,côte,22
et,et,82
qui,qui,52
s',se,51
estiment,estimer,17
en,en,81
s',se,51
aimant,aimer,13
",",",",p
il,il,51
s',se,51
établit,établir,17
une,un,71
sorte,sorte,22
d',de,81
affection,affection,22
si,si,60
haute,haut,30
",",",",p
si,si,60
profonde,profond,30
",",",",p
si,si,60
fière,fier,30
",",",",p
que,que,83
rien,rien,52
ne,ne,60
saurait,savoir,16
lui,lui,51
être,être,14
comparé,comparer,12
/.,/.,P
il,il,51
disait,dire,18
que,que,83
ce,ce,74
sentiment,sentiment,21
était,être,18
le,le,71
seul,seul,30
qu',que,52
il,il,51
respectât,respecter,18
",",",",p
le,le,71
seul,seul,30
contre,contre,81
lequel,lequel,52
ni,ni,82
les,le,71
années,année,22
",",",",p
ni,ni,82
les,le,71
événements,événement,21
ne,ne,60
pussent,pouvoir,18
prévaloir,prévaloir,14
/.,/.,P
il,il,51
avouait,avouer,18
que,que,83
ces,ce,74
amitiés,amitié,22
étaient,être,18
rares,rare,30
",",",",p
qu',que,83
il,il,51
en,en,52
avait,avoir,18
pourtant,pourtant,60
rencontré,rencontrer,12
quelques,quelque,75
exemples,exemple,21
",",",",p
et,et,82
qu',que,83
il,il,51
en,en,52
avait,avoir,18
lui-même,lui-même,51
une,un,52
dans,dans,81
sa,son,73
vie,vie,22
:,:,p
c',ce,52
est,être,17
alors,alors,60
qu',que,83
il,il,51
évoquait,évoquer,18
l',le,71
image,image,22
de,de,81
Pierre,Pierre,20
Hautefeuille,Hautefeuille,20
/.,/.,P
son,son,73
accent,accent,21
",",",",p
son,son,73
regard,regard,21
",",",",p
l',le,71
expression,expression,22
de,de,81
ses,son,73
traits,trait,21
",",",",p
tout,tout,52
changeait,changer,18
en,en,81
lui,lui,51
",",",",p
quand,quand,83
il,il,51
s',se,51
attardait,attarder,18
au,à,81
au,le,71
souvenir,souvenir,21
de,de,81
cet,ce,74
ami,ami,21
absent,absent,30
/.,/.,P
lui,lui,51
",",",",p
l',le,71
homme,homme,21
de,de,81
toutes,tout,75
les,le,71
ironies,ironie,22
",",",",p
il,il,51
me,je,51
racontait,raconter,18
avec,avec,81
attendrissement,attendrissement,21
et,et,82
avec,avec,81
respect,respect,21
des,de,81
des,le,71
détails,détail,21
aussi,aussi,60
naïfs,naïf,30
que,que,83
leur,leur,73
première,premier,72
rencontre,rencontre,22
au,à,81
au,le,71
collège,collège,21
",",",",p
leur,leur,73
camaraderie,camaraderie,22
naissante,naissant,30
",",",",p
leurs,leur,73
vacances,vacance,22
d',de,81
enfants,enfant,21
/!,/!,P
il,il,51
me,je,51
disait,dire,18
l',le,71
enthousiasme,enthousiasme,21
qui,qui,52
les,le,52
avait,avoir,18
fait,faire,12
",",",",p
en,en,81
<Nombre 1870>,<>,<>
mille,mille,72
huit,huit,72
cent,cent,72
soixante,soixante,72
dix,dix,72
<Fin nombre>,<>,<>
",",",",p
s',se,51
engager,engager,14
ensemble,ensemble,60
",",",",p
et,et,82
la,le,71
guerre,guerre,22
",",",",p
leurs,leur,73
communs,commun,30
dangers,danger,21
",",",",p
leurs,leur,73
communes,commun,30
souffrances,souffrance,22
/.,/.,P
il,il,51
n',ne,60
en,en,52
finissait,finir,18
pas,pas,60
de,de,81
me,je,51
vanter,vanter,14
la,le,71
pureté,pureté,22
d',de,81
âme,âme,22
de,de,81
son,son,73
ami,ami,21
",",",",p
sa,son,73
délicatesse,délicatesse,22
d',de,81
esprit,esprit,21
",",",",p
sa,son,73
noblesse,noblesse,22
/…,/…,P
je,je,51
t',tu,51
ai,avoir,17
déjà,déjà,60
dit,dire,12
que,que,83
cet,ce,74
homme,homme,21
est,être,17
demeuré,demeurer,12
pour,pour,81
moi,moi,51
une,un,71
énigme,énigme,22
/.,/.,P
il,il,51
l',le,52
était,être,18
surtout,surtout,60
dans,dans,81
ces,ce,74
heures,heure,22
de,de,81
confidences,confidence,22
rétrospectives,retrospectif,30
auxquelles,à,81
auxquelles,lequel,52
j',je,51
assistais,assister,18
avec,avec,81
l',le,71
étonnement,étonnement,21
",",",",p
la,le,71
stupeur,stupeur,22
presque,presque,60
",",",",p
de,de,81
constater,constater,14
cette,ce,74
anomalie,anomalie,22
dans,dans,81
ce,ce,74
coeur,coeur,21
si,si,60
usé,usé,31
",",",",p
si,si,60
blasé,blasé,31
",",",",p
cette,ce,74
floraison,floraison,22
",",",",p
dans,dans,81
ce,ce,74
terrain,terrain,21
stérile,stérile,30
",",",",p
d',de,81
un,un,71
sentiment,sentiment,21
si,si,60
délicat,délicat,30
",",",",p
si,si,60
jeune,jeune,30
",",",",p
si,si,60
rare,rare,30
qu',que,83
il,il,51
me,je,51
rappelait,rappeler,18
-,-,p
malgré,malgré,81
les,le,71
paradoxes,paradoxe,21
d',de,81
Olivier,Olivier,20
",",",",p
c',ce,52
est,être,17
le,le,71
meilleur,meilleur,30
éloge,éloge,21
que,que,52
j',je,51
en,en,52
puisse,pouvoir,17
faire,faire,14
-,-,p
notre,notre,73
amitié,amitié,22
à,à,81
nous,nous,51
/…,/…,P
merci,merci,21
",",",",p
“,“,p
dit,dire,19
madame,madame,22
Brion,Brion,20
",",",",p
“,“,p
tu,tu,51
m',je,51
as,avoir,17
fait,faire,12
du,de,81
du,le,71
bien,bien,21
/.,/.,P
tout,tout,60
à,à,81
l',le,71
heure,heure,22
",",",",p
en,en,81
t',tu,51
écoutant,écouter,13
",",",",p
je,je,51
croyais,croire,18
entendre,entendre,14
parler,parler,14
une,un,71
autre,autre,75
personne,personne,22
",",",",p
que,que,52
je,je,51
ne,ne,60
connaissais,connaître,18
pas,pas,60
/.,/.,P
je,je,51
viens,venir,17
de,de,81
te,tu,51
retrouver,retrouver,14
tout,tout,60
entière,entier,30
",",",",p
si,si,60
aimante,aimant,30
",",",",p
si,si,60
douce,doux,30
",",",",p
si,si,60
bonne,bon,30
/…,/…,P
bonne,bon,30
