11150
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 133e extrait>,<>,<>
aussi,aussi,60
",",",",p
ai,avoir,17
je,je,51
choisi,choisir,12
le,le,71
lieu,lieu,21
de,de,81
ma,mon,73
retraite,retraite,22
/.,/.,P
c',ce,52
est,être,17
à,à,81
Port-Royal-des-Champs,Port Royal des Champs,20
que,que,83
me,je,51
va,aller,17
conduire,conduire,14
le,le,71
carrosse,carrosse,21
qui,qui,52
est,être,17
en,en,81
bas,bas,21
/.,/.,P
vous,vous,51
connaissez,connaître,17
la,le,71
sainte,saint,30
réputation,réputation,22
de,de,81
cet,ce,74
asile,asile,21
/.,/.,P
parmi,parmi,81
ces,ce,74
solitaires,solitaire,21
",",",",p
celui,celui,52
qui,qui,52
fut,être,19
dans,dans,81
ce,ce,74
monde,monde,21
monsieur,monsieur,21
Le Varlon,Le Varlon,20
de,de,81
Verrigny,Verrigny,20
entreprendra,entreprendre,15
de,de,81
se,se,51
rendre,rendre,14
digne,digne,30
de,de,81
la,le,71
grâce,grâce,22
que,que,52
dieu,dieu,21
lui,lui,51
a,avoir,17
accordée,accorder,12
et,et,82
que,que,52
je,je,51
souhaite,souhaiter,17
",",",",p
monsieur,monsieur,21
",",",",p
qu',que,83
il,il,51
vous,vous,51
accorde,accorder,17
un,un,71
jour,jour,21
comme,comme,83
à,à,81
moi,moi,51
",",",",p
car,car,82
",",",",p
sans,sans,81
lui,lui,51
",",",",p
que,que,52
serions,être,16
nous,nous,51
et,et,82
s',si,83
il,il,51
ne,ne,60
prenait,prendre,18
son,son,73
propre,propre,30
parti,parti,21
contre,contre,81
nous-mêmes,nous-même,51
/?,/?,P
monsieur,monsieur,21
Le Varlon,Le Varlon,20
de,de,81
Verrigny,Verrigny,20
avait,avoir,18
cessé,cesser,12
de,de,81
parler,parler,14
/.,/.,P
monsieur,monsieur,21
de,de,81
Bréot,Bréot,20
moucha,moucher,19
la,le,71
chandelle,chandelle,22
",",",",p
qui,qui,52
charbonnait,charbonner,18
/.,/.,P
on,on,51
n',ne,60
entendait,entendre,18
plus,plus,60
aucun,aucun,75
bruit,bruit,21
chez,chez,81
les,le,71
Courboin,Courboin,20
/.,/.,P
le,le,71
petit,petit,30
jardin,jardin,21
pluvieux,pluvieux,30
s',se,51
égouttait,égoutter,18
doucement,doucement,60
dans,dans,81
l',le,71
ombre,ombre,22
/.,/.,P
-,-,p
ma,mon,73
foi,foi,22
",",",",p
monsieur,monsieur,21
",",",",p
-,-,p
répondit,répondre,19
après,après,81
un,un,71
instant,instant,21
monsieur,monsieur,21
de,de,81
Bréot,Bréot,20
",",",",p
-,-,p
tout,tout,75
cela,cela,52
me,je,51
semble,sembler,17
fort,fort,60
bien,bien,60
",",",",p
excepté,excepté,81
pour,pour,81
cette,ce,74
petite,petit,30
fille,fille,22
qui,qui,52
ne,ne,60
méritait,mériter,18
point,point,60
d',de,81
être,être,14
la,le,71
cause,cause,22
de,de,81
si,si,60
grands,grand,30
changements,changement,21
et,et,82
avec,avec,81
qui,qui,52
la,le,71
providence,providence,22
en,en,52
a,avoir,17
pris,prendre,12
un,un,71
peu,peu,60
à,à,81
son,son,73
aise,aise,22
/.,/.,P
j',je,51
ajouterai,ajouter,15
seulement,seulement,60
que,que,83
je,je,51
vous,vous,51
envie,envier,17
d',de,81
avoir,avoir,14
ainsi,ainsi,60
dieu,dieu,21
pour,pour,81
vous,vous,51
pardonner,pardonner,14
ce,ce,52
que,que,52
j',je,51
aurais,avoir,16
bien,bien,60
de,de,81
la,le,71
peine,peine,22
à,à,81
me,je,51
passer,passer,14
à,à,81
moi-même,moi-même,51
",",",",p
si,si,83
j',je,51
en,en,52
avais,avoir,18
fait,faire,12
autant,autant,60
",",",",p
ce,ce,52
qui,qui,52
n',ne,60
a,avoir,17
guère,guère,60
chance,chance,22
de,de,81
m',je,51
arriver,arriver,14
",",",",p
car,car,82
",",",",p
si,si,83
j',je,51
estime,estimer,17
naturel,naturel,30
que,que,83
les,le,71
hommes,homme,21
prennent,prendre,17
du,de,81
du,le,71
plaisir,plaisir,21
au,à,81
au,le,71
corps,corps,21
des,de,81
des,le,71
femmes,femme,22
",",",",p
toutefois,toutefois,60
faut,falloir,17
il,il,51
qu',que,83
elles,ils,51
veuillent,vouloir,17
bien,bien,60
ce,ce,52
que,que,52
nous,nous,51
en,en,52
voulons,vouloir,17
/.,/.,P
je,je,51
ne,ne,60
comprends,comprendre,17
point,point,60
",",",",p
à,à,81
cela,cela,52
",",",",p
qu',que,83
on,on,51
force,forcer,17
personne,personne,52
",",",",p
ni,ni,82
par,par,81
ruse,ruse,22
",",",",p
ni,ni,82
par,par,81
argent,argent,21
",",",",p
ni,ni,82
par,par,81
violence,violence,22
/.,/.,P
passé,passé,21
quoi,quoi,52
",",",",p
monsieur,monsieur,21
",",",",p
il,il,51
me,je,51
paraît,paraître,17
qu',que,83
on,on,51
peut,pouvoir,17
vivre,vivre,14
à,à,81
sa,son,73
guise,guise,22
et,et,82
jouer,jouer,14
du,de,81
du,le,71
luth,luth,21
à,à,81
son,son,73
gré,gré,21
/.,/.,P
et,et,82
monsieur,monsieur,21
de,de,81
Bréot,Bréot,20
",",",",p
remarquant,remarquer,13
le,le,71
sien,sien,52
demeuré,demeuré,31
par,par,81
mégarde,mégarde,22
sur,sur,81
la,le,71
table,table,22
",",",",p
le,le,52
remit,remettre,19
soigneusement,soigneusement,60
en,en,81
son,son,73
étui,étui,21
",",",",p
tandis que,tandis que,83
Le Varlon,Le Varlon,20
de,de,81
Verrigny,Verrigny,20
s',se,51
étonnait,étonner,18
un,un,71
peu,peu,60
que,que,83
ce,ce,74
petit,petit,30
impie,impie,21
de,de,81
province,province,22
ne,ne,60
montrât,montrer,18
pas,pas,60
plus,plus,60
d',de,81
admiration,admiration,22
pour,pour,81
quelqu'un,quelqu'un,52
de,de,81
touché,touché,31
si,si,60
brusquement,brusquement,60
et,et,82
si,si,60
délicatement,délicatement,60
par,par,81
la,le,71
grâce,grâce,22
divine,divin,30
;,;,p
et,et,82
monsieur,monsieur,21
Le Varlon,Le Varlon,20
de,de,81
Verrigny,Verrigny,20
",",",",p
rajustant,rajuster,13
ses,son,73
chausses,chausse,22
et,et,82
rentrant,rentrer,13
son,son,73
linge,linge,21
",",",",p
ayant,avoir,13
salué,saluer,12
monsieur,monsieur,21
de,de,81
Bréot,Bréot,20
",",",",p
s',se,51
en,en,52
alla,aller,19
à,à,81
dieu,dieu,21
",",",",p
d',de,81
un,un,71
pas,pas,21
grave,grave,30
/.,/.,P
<IV>,<>,<>
ce,ce,52
que,que,52
proposait,proposer,18
monsieur,monsieur,21
Herbou,Herbou,20
",",",",p
le,le,71
partisan,partisan,21
",",",",p
et,et,82
ce,ce,52
qu',que,52
il,il,51
proposa,proposer,19
à,à,81
monsieur,monsieur,21
de,de,81
Bréot,Bréot,20
/.,/.,P
la,le,71
marquise,marquise,22
de,de,81
Preignelay,Preignelay,20
se,se,51
déclarait,déclarer,18
fort,fort,60
contente,content,30
des,de,81
des,le,71
services,service,21
de,de,81
la,le,71
petite,petit,30
Annette,Annette,20
Courboin,Courboin,20
que,que,52
monsieur,monsieur,21
de,de,81
Bréot,Bréot,20
avait,avoir,18
placée,placer,12
chez,chez,81
elle,il,51
pour,pour,81
la,le,52
retirer,retirer,14
d',de,81
auprès,auprès,60
de,de,81
ses,son,73
parents,parent,21
/.,/.,P
ces,ce,74
honnêtes,honnête,30
gens,gens,21
consentirent,consentir,19
sans,sans,81
beaucoup,beaucoup,60
de,de,81
difficultés,difficulté,22
à,à,81
ce,ce,52
que,que,52
voulut,vouloir,19
monsieur,monsieur,21
de,de,81
Bréot,Bréot,20
/.,/.,P
ils,ils,51
se,se,51
montraient,montrer,18
en,en,81
effet,effet,21
assez,assez,60
penauds,penaud,30
des,de,81
des,le,71
suites,suite,22
de,de,81
la,le,71
visite,visite,22
nocturne,nocturne,30
de,de,81
monsieur,monsieur,21
Le Varlon,Le Varlon,20
de,de,81
Verrigny,Verrigny,20
",",",",p
et,et,82
ils,ils,51
commençaient,commencer,18
à,à,81
penser,penser,14
qu',que,83
il,il,51
n',ne,60
est,être,17
point,point,60
aussi,aussi,60
facile,facile,30
qu',que,83
on,on,51
le,le,52
suppose,supposer,17
communément,communément,60
de,de,81
tirer,tirer,14
parti,parti,21
des,de,81
des,le,71
moyens,moyen,21
que,que,52
la,le,71
providence,providence,22
nous,nous,51
offre,offrir,17
de,de,81
remédier,remédier,14
à,à,81
l',le,71
insuffisance,insuffisance,22
de,de,81
notre,notre,73
condition,condition,22
/.,/.,P
il,il,51
leur,leur,52
restait,rester,18
bien,bien,60
de,de,81
l',le,71
aventure,aventure,22
une,un,71
certaine,certain,75
bourse,bourse,22
d',de,81
or,or,21
que,que,52
leur,leur,52
avait,avoir,18
remise,remettre,12
monsieur,monsieur,21
Le Varlon,Le Varlon,20
de,de,81
Verrigny,Verrigny,20
",",",",p
mais,mais,82
il,il,51
leur,leur,52
demeurait,demeurer,18
aussi,aussi,60
aux,à,81
aux,le,71
oreilles,oreille,22
les,le,71
bons,bon,30
avis,avis,21
que,que,52
ne,ne,60
leur,leur,52
avait,avoir,18
pas,pas,60
ménagés,ménager,12
monsieur,monsieur,21
de,de,81
Bréot,Bréot,20
/.,/.,P
il,il,51
avait,avoir,18
laissé,laisser,12
entendre,entendre,14
que,que,83
monsieur,monsieur,21
le,le,71
lieutenant,lieutenant,21
de,de,81
police,police,22
n',ne,60
aime,aimer,17
guère,guère,60
les,le,71
trafics,trafic,21
du,de,81
du,le,71
genre,genre,21
de,de,81
celui,celui,52
dont,dont,52
ils,ils,51
avaient,avoir,18
fait,faire,12
l',le,71
essai,essai,21
;,;,p
de,de,81
telle,tel,75
sorte,sorte,22
que,que,83
les,le,71
deux,deux,72
Courboin,Courboin,20
furent,être,19
assez,assez,60
disposés,disposer,12
à,à,81
s',se,51
en,en,52
tenir,tenir,14
là,là,60
/.,/.,P
ils,ils,51
paraissaient,paraître,18
résignés,résigné,31
à,à,81
croire,croire,14
que,que,83
la,le,71
volonté,volonté,22
de,de,81
dieu,dieu,21
était,être,18
qu',que,83
ils,ils,51
s',se,51
occupassent,occuper,18
à,à,81
vendre,vendre,14
des,de,81
des,le,71
loques,loque,22
et,et,82
des,de,81
des,le,71
chiffons,chiffon,21
au,à,81
au,le,71
lieu,lieu,21
de,de,81
chercher,chercher,14
à,à,81
accroître,accroître,14
leur,leur,73
bien,bien,21
par,par,81
des,de,81
des,le,71
voies,voie,22
plus,plus,60
courtes,court,30
et,et,82
plus,plus,60
lucratives,lucratif,30
/.,/.,P
c',ce,52
est,être,17
pourquoi,pourquoi,60
ils,ils,51
permirent,permettre,19
aisément,aisément,60
à,à,81
monsieur,monsieur,21
de,de,81
Bréot,Bréot,20
d',de,81
emmener,emmener,14
avec,avec,81
lui,lui,51
leur,leur,73
fille,fille,22
Annette,Annette,20
pour,pour,81
la,le,52
conduire,conduire,14
à,à,81
madame,madame,22
la,le,71
marquise,marquise,22
de,de,81
Preignelay,Preignelay,20
",",",",p
qu',que,52
elle,il,51
devait,devoir,18
seconder,seconder,14
dans,dans,81
les,le,71
diverses,divers,30
pratiques,pratique,22
auxquelles,à,81
auxquelles,lequel,52
",",",",p
chaque,chaque,75
jour,jour,21
",",",",p
cette,ce,74
dame,dame,22
ne,ne,60
manquait,manquer,18
pas,pas,60
",",",",p
afin,afin,81
de,de,81
se,se,51
mettre,mettre,14
en,en,81
état,état,21
de,de,81
recevoir,recevoir,14
la,le,71
cour,cour,22
et,et,82
la,le,71
ville,ville,22
",",",",p
et,et,82
de,de,81
façon,façon,22
à,à,81
ne,ne,60
point,point,60
écarter,écarter,14
par,par,81
l',le,71
aspect,aspect,21
de,de,81
son,son,73
visage,visage,21
ceux,celui,52
qu',que,52
elle,il,51
attirait,attirer,18
à,à,81
elle,il,51
par,par,81
l',le,71
agrément,agrément,21
de,de,81
son,son,73
esprit,esprit,21
/.,/.,P
il,il,51
lui,lui,51
fallait,falloir,18
quelqu'un,quelqu'un,52
pour,pour,81
l',le,52
aider,aider,14
à,à,81
ces,ce,74
soins,soin,21
/.,/.,P
la,le,71
jeune,jeune,30
Annette,Annette,20
dut,devoir,19
donc,donc,82
apprendre,apprendre,14
à,à,81
habiller,habiller,14
et,et,82
à,à,81
coiffer,coiffer,14
",",",",p
à,à,81
passer,passer,14
une,un,71
chemise,chemise,22
",",",",p
à,à,81
tendre,tendre,14
les,le,52
bas,bas,21
et,et,82
à,à,81
s',se,51
acquitter,acquitter,14
de,de,81
différentes,différent,30
complaisances,complaisance,22
en,en,81
échange,échange,21
de,de,81
quoi,quoi,52
Annette,Annette,20
Courboin,Courboin,20
reçut,recevoir,19
",",",",p
de,de,81
madame,madame,22
de,de,81
Preignelay,Preignelay,20
",",",",p
le,le,71
lit,lit,21
",",",",p
la,le,71
table,table,22
",",",",p
et,et,82
un,un,71
écu,écu,21
par,par,81
mois,mois,21
/.,/.,P
au,à,81
au,le,71
bout,bout,21
de,de,81
peu,peu,60
de,de,81
temps,temps,21
",",",",p
du,de,81
du,le,71
reste,reste,21
",",",",p
elle,il,51
s',se,51
acquitta,acquitter,19
fort,fort,60
bien,bien,60
de,de,81
cet,ce,74
office,office,21
/.,/.,P
elle,il,51
prit,prendre,19
bonne,bon,30
mine,mine,22
et,et,82
engraissa,engraisser,19
",",",",p
et,et,82
elle,il,51
devint,devenir,19
vite,vite,60
presque,presque,60
jolie,joli,30
",",",",p
ce,ce,52
dont,dont,52
madame,madame,22
de,de,81
Preignelay,Preignelay,20
s',se,51
aperçut,apercevoir,19
assez,assez,60
pour,pour,81
faire,faire,14
coucher,coucher,14
la,le,71
fillette,fillette,22
dans,dans,81
un,un,71
cabinet,cabinet,21
contigu,contigu,30
à,à,81
sa,son,73
chambre,chambre,22
et,et,82
dont,dont,52
elle,il,51
mettait,mettre,18
",",",",p
le,le,71
soir,soir,21
",",",",p
la,le,71
clé,clé,22
sous,sous,81
son,son,73
oreiller,oreiller,21
",",",",p
car,car,82
elle,il,51
entendait,entendre,18
bien,bien,60
qu',que,83
il,il,51
n',ne,60
arrivât,arriver,18
rien,rien,52
de,de,81
fâcheux,fâcheux,30
chez,chez,81
elle,il,51
à,à,81
sa,son,73
protégée,protégée,22
;,;,p
aussi,aussi,60
la,le,52
tenait,tenir,18
elle,il,51
avec,avec,81
soin,soin,21
hors,hors,81
de,de,81
portée,portée,22
des,de,81
des,le,71
laquais,laquais,21
et,et,82
des,de,81
des,le,71
porteurs,porteur,21
",",",",p
d'autant,d'autant,60
que,que,83
",",",",p
comme,comme,83
elle,il,51
le,le,52
disait,dire,18
justement,justement,60
à,à,81
monsieur,monsieur,21
de,de,81
Bréot,Bréot,20
",",",",p
cette,ce,74
petite,petite,22
n',ne,60
avait,avoir,18
pas,pas,60
l',le,71
air,air,21
de,de,81
regretter,regretter,14
tant,tant,60
que,que,83
cela,cela,52
d',de,81
avoir,avoir,14
été,être,12
violée,violer,12
moins,moins,60
de,de,81
deux,deux,72
mois,mois,21
auparavant,auparavant,60
/…,/…,P
-,-,p
oui,oui,60
",",",",p
monsieur,monsieur,21
",",",",p
-,-,p
disait,dire,18
madame,madame,22
de,de,81
Preignelay,Preignelay,20
-,-,p
pas,pas,60
tant,tant,60
que,que,83
cela,cela,52
et,et,82
même,même,60
pas,pas,60
autant,autant,60
qu',que,83
il,il,51
faudrait,falloir,16
/!,/!,P
certes,certes,60
",",",",p
je,je,51
pense,penser,17
aussi,aussi,60
qu',que,83
il,il,51
n',ne,60
est,être,17
rien,rien,52
de,de,81
plus,plus,60
naturel,naturel,30
qu',que,83
une,un,71
pareille,pareil,30
aventure,aventure,22
de,de,81
corps,corps,21
finisse,finir,17
",",",",p
après,après,81
avoir,avoir,14
été,être,12
considérable,considérable,30
",",",",p
par,par,81
se,se,51
confondre,confondre,14
avec,avec,81
les,le,71
petits,petit,30
événements,événement,21
qui,qui,52
composent,composer,17
la,le,71
trame,trame,22
ordinaire,ordinaire,30
et,et,82
mêlée,mêlé,31
de,de,81
la,le,71
vie,vie,22
/.,/.,P
n',ne,60
est,être,17
il,il,51
point,point,60
juste,juste,30
qu',que,83
elle,il,51
prenne,prendre,17
sa,son,73
place,place,22
dans,dans,81
la,le,71
mémoire,mémoire,22
et,et,82
ne,ne,60
s',se,51
y,y,52
distingue,distinguer,17
plus,plus,60
guère,guère,60
de,de,81
ce,ce,52
qui,qui,52
l',le,52
environne,environner,17
/.,/.,P
il,il,51
ne,ne,60
faut,falloir,17
pas,pas,60
",",",",p
et,et,82
j',je,51
en,en,52
conviens,convenir,17
volontiers,volontiers,60
",",",",p
pour,pour,81
un,un,71
accident,accident,21
de,de,81
cette,ce,74
sorte,sorte,22
",",",",p
en,en,52
garder,garder,14
la,le,71
tête,tête,22
basse,bas,30
et,et,82
en,en,52
verser,verser,14
des,de,81
des,le,71
larmes,larme,22
continuelles,continuel,30
",",",",p
mais,mais,82
je,je,51
ne,ne,60
voudrais,vouloir,16
pas,pas,60
non,non,60
plus,plus,60
qu',que,83
on,on,51
en,en,52
levât,lever,18
le,le,71
front,front,21
et,et,82
qu',que,83
on,on,51
en,en,52
fit,faire,19
parade,parade,22
/.,/.,P
certes,certes,60
",",",",p
votre,votre,73
Annette,Annette,20
n',ne,60
en,en,52
est,être,17
pas,pas,60
à,à,81
cet,ce,74
excès,excès,21
",",",",p
mais,mais,82
je,je,51
vous,vous,51
jure,jurer,17
qu',que,83
elle,il,51
songe,songer,17
sans,sans,81
déplaisir,déplaisir,21
à,à,81
ce,ce,52
qui,qui,52
lui,lui,51
est,être,17
arrivé,arriver,12
et,et,82
",",",",p
quand,quand,83
elle,il,51
me,je,51
tend,tendre,17
mes,mon,73
bas,bas,21
et,et,82
qu',que,83
elle,il,51
me,je,51
donne,donner,17
ma,mon,73
chemise,chemise,22
",",",",p
elle,il,51
me,je,51
regarde,regarder,17
avec,avec,81
un,un,71
petit,petit,30
air,air,21
d',de,81
importance,importance,22
qui,qui,52
semble,sembler,17
dire,dire,14
",",",",p
que,que,83
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
eu,avoir,12
l',le,71
honneur,honneur,21
",",",",p
moi,moi,51
",",",",p
de,de,81
passer,passer,14
par,par,81
les,le,71
mains,main,22
d',de,81
un,un,71
monsieur,monsieur,21
Le Varlon,Le Varlon,20
de,de,81
Verrigny,Verrigny,20
",",",",p
homme,homme,21
de,de,81
qualité,qualité,22
et,et,82
avocat,avocat,21
au,à,81
au,le,71
grand-conseil,grand-conseil,21
/…,/…,P
monsieur,monsieur,21
Herbou,Herbou,20
",",",",p
le,le,71
partisan,partisan,21
",",",",p
qui,qui,52
était,être,18
",",",",p
avec,avec,81
monsieur,monsieur,21
de,de,81
Bréot,Bréot,20
",",",",p
assis,asseoir,12
dans,dans,81
la,le,71
ruelle,ruelle,22
de,de,81
madame,madame,22
la,le,71
marquise,marquise,22
de,de,81
Preignelay,Preignelay,20
",",",",p
partit,partir,19
d',de,81
un,un,71
grand,grand,30
éclat,éclat,21
de,de,81
rire,rire,21
où,où,60
se,se,51
mêla,mêler,19
doucement,doucement,60
celui,celui,52
de,de,81
monsieur,monsieur,21
de,de,81
Bréot,Bréot,20
/.,/.,P
-,-,p
n',ne,60
avez,avoir,17
vous,vous,51
point,point,60
honte,honte,22
",",",",p
messieurs,monsieur,21
",",",",p
-,-,p
repartit,repartir,19
madame,madame,22
de,de,81
Preignelay,Preignelay,20
",",",",p
-,-,p
de,de,81
vous,vous,51
laisser,laisser,14
aller,aller,14
ainsi,ainsi,60
à,à,81
un,un,71
rire,rire,21
que,que,52
je,je,51
dois,devoir,17
traiter,traiter,14
d',de,81
immodéré,immodéré,30
",",",",p
car,car,82
il,il,51
vient,venir,17
",",",",p
j',je,51
en,en,52
suis,être,17
certaine,certain,30
",",",",p
autant,autant,60
que,que,83
de,de,81
l',le,71
amusement,amusement,21
où,où,60
vous,vous,51
êtes,être,17
par,par,81
l',le,71
arrogance,arrogance,22
naïve,naïf,30
de,de,81
cette,ce,74
fillette,fillette,22
",",",",p
d',de,81
un,un,71
sentiment,sentiment,21
de,de,81
moquerie,moquerie,22
envers,envers,81
ce,ce,74
pauvre,pauvre,30
monsieur,monsieur,21
Le Varlon,Le Varlon,20
de,de,81
Verrigny,Verrigny,20
/.,/.,P
pourtant,pourtant,60
",",",",p
messieurs,monsieur,21
",",",",p
si,si,83
vous,vous,51
voulez,vouloir,17
bien,bien,60
considérer,considérer,14
l',le,71
origine,origine,22
de,de,81
votre,votre,73
gaîté,gaieté,22
",",",",p
je,je,51
ne,ne,60
doute,douter,17
pas,pas,60
que,que,83
vous,vous,51
n',ne,60
en,en,52
rougissiez,rougir,17
/.,/.,P
elle,il,51
a,avoir,17
pour,pour,81
principe,principe,21
une,un,71
image,image,22
qui,qui,52
n',ne,60
a,avoir,17
rien,rien,52
de,de,81
beau,beau,30
ni,ni,82
de,de,81
relevé,relevé,21
/.,/.,P
vous,vous,51
êtes,être,17
là,là,60
à,à,81
rire,rire,14
de,de,81
quelque,quelque,75
chose,chose,22
dont,dont,52
la,le,71
pensée,pensée,22
même,même,30
devrait,devoir,16
vous,vous,51
offenser,offenser,14
",",",",p
et,et,82
il,il,51
suffirait,suffire,16
tout,tout,60
bonnement,bonnement,60
",",",",p
pour,pour,81
qu',que,83
il,il,51
en,en,52
soit,être,17
ainsi,ainsi,60
",",",",p
que,que,83
ce,ce,52
qui,qui,52
n',ne,60
est,être,17
pour,pour,81
vous,vous,51
qu',que,83
une,un,71
idée,idée,22
plaisante,plaisant,30
redevienne,redevenir,17
tout,tout,60
à,à,81
coup,coup,21
un,un,71
spectacle,spectacle,21
véritable,véritable,30
/.,/.,P
à,à,81
pareille,pareil,30
épreuve,épreuve,22
",",",",p
resteriez,rester,16
vous,vous,51
là,là,60
à,à,81
vous,vous,51
gausser,gausser,14
des,de,81
des,le,71
façons,façon,22
maladroites,maladroit,30
ou,ou,82
brutales,brutal,30
que,que,52
met,mettre,17
un,un,71
homme,homme,21
",",",",p
en,en,81
ce,ce,74
cas,cas,21
",",",",p
pour,pour,81
en,en,52
venir,venir,14
à,à,81
ses,son,73
fins,fin,22
/?,/?,P
et,et,82
c',ce,52
est,être,17
cependant,cependant,82
ce,ce,52
qui,qui,52
vous,vous,51
amuse,amuser,17
en,en,81
cet,ce,74
instant,instant,21
/!,/!,P
vous,vous,51
imaginez,imaginer,17
monsieur,monsieur,21
Le Varlon,Le Varlon,20
de,de,81
Verrigny,Verrigny,20
en,en,81
une,un,71
posture,posture,22
dont,dont,52
vous,vous,51
ne,ne,60
supporteriez,supporter,16
pas,pas,60
l',le,71
odieux,odieux,30
",",",",p
si,si,83
vous,vous,51
en,en,52
étiez,être,18
témoins,témoin,21
/.,/.,P
je,je,51
vous,vous,51
vois,voir,17
tous,tout,75
les,le,71
deux,deux,72
courir,courir,14
au,à,81
au,le,71
secours,secours,21
de,de,81
la,le,71
victime,victime,22
/!,/!,P
et,et,82
n',ne,60
est,être,17
ce,ce,52
point,point,60
d',de,81
ailleurs,ailleurs,60
ce,ce,52
que,que,52
vous,vous,51
avez,avoir,17
fait,faire,12
",",",",p
vous,vous,51
",",",",p
monsieur,monsieur,21
de,de,81
Bréot,Bréot,20
/?,/?,P
mais,mais,82
voici,voici,81
bien,bien,60
l',le,71
esprit,esprit,21
de,de,81
l',le,71
homme,homme,21
/!,/!,P
il,il,51
est,être,17
faible,faible,30
et,et,82
ne,ne,60
retient,retenir,17
qu',que,83
assez,assez,60
mal,mal,60
les,le,71
impressions,impression,22
qu',que,52
il,il,51
a,avoir,17
reçues,recevoir,12
/.,/.,P
les,le,71
plus,plus,60
fortes,fort,30
même,même,60
ne,ne,60
tardent,tarder,17
point,point,60
à,à,81
diminuer,diminuer,14
/.,/.,P
il,il,51
y,y,52
a,avoir,17
une,un,71
distance,distance,22
où,où,60
elles,ils,51
prennent,prendre,17
un,un,71
aspect,aspect,21
bien,bien,60
différent,différent,30
de,de,81
ce,ce,52
qu',que,52
elles,ils,51
nous,nous,51
semblaient,sembler,18
",",",",p
et,et,82
le,le,71
souvenir,souvenir,21
que,que,52
nous,nous,51
en,en,52
gardons,garder,17
n',ne,60
est,être,17
point,point,60
pareil,pareil,30
à,à,81
celui,celui,52
que,que,52
nous,nous,51
en,en,52
devrions,devoir,16
avoir,avoir,14
",",",",p
si,si,83
notre,notre,73
mémoire,mémoire,22
conservait,conserver,18
exactement,exactement,60
ce,ce,52
que,que,52
nos,notre,73
yeux,oeil,21
ont,avoir,17
aperçu,apercevoir,12
/.,/.,P
n',ne,60
en,en,52
est,être,17
il,il,51
pas,pas,60
un,un,71
peu,peu,60
de,de,81
même,même,60
dans,dans,81
la,le,71
facilité,facilité,22
que,que,52
nous,nous,51
montrons,montrer,17
à,à,81
nous,nous,51
pardonner,pardonner,14
certaines,certain,75
actions,action,22
qui,qui,52
nous,nous,51
paraîtraient,paraître,16
",",",",p
sans,sans,81
aucun,aucun,75
doute,doute,21
",",",",p
indignes,indigne,30
de,de,81
nous,nous,51
",",",",p
si,si,83
l',le,71
éloignement,éloignement,21
où,où,60
notre,notre,73
indifférence,indifférence,22
se,se,51
hâte,hâter,17
de,de,81
les,le,52
reléguer,reléguer,14
ne,ne,60
substituait,substituer,18
à,à,81
leur,leur,73
figure,figure,22
véritable,véritable,30
quelque,quelque,75
chose,chose,22
qui,qui,52
n',ne,60
en,en,52
est,être,17
que,que,83
le,le,71
masque,masque,21
et,et,82
le,le,71
fard,fard,21
/.,/.,P
-,-,p
j',je,51
ai,avoir,17
souvent,souvent,60
observé,observer,12
en,en,81
effet,effet,21
",",",",p
-,-,p
dit,dire,19
timidement,timidement,60
monsieur,monsieur,21
de,de,81
Bréot,Bréot,20
",",",",p
-,-,p
que,que,83
les,le,71
mots,mot,21
aussi,aussi,60
ne,ne,60
gardent,garder,17
pas,pas,60
toujours,toujours,60
le,le,71
sens,sens,21
entier,entier,30
de,de,81
ce,ce,52
qu',que,52
ils,ils,51
signifient,signifier,17
",",",",p
et,et,82
c',ce,52
est,être,17
pourquoi,pourquoi,60
les,le,71
honnêtes,honnête,30
gens,gens,21
nomment,nommer,17
souvent,souvent,60
les,le,71
actions,action,22
les,le,71
plus,plus,60
atroces,atroce,30
et,et,82
les,le,71
plus,plus,60
viles,vil,30
avec,avec,81
une,un,71
aisance,aisance,22
qui,qui,52
n',ne,60
est,être,17
point,point,60
l',le,71
indice,indice,21
qu',que,83
ils,ils,51
seraient,être,16
capables,capable,30
de,de,81
les,le,52
commettre,commettre,14
ni,ni,82
la,le,71
preuve,preuve,22
qu',que,83
ils,ils,51
n',ne,60
éprouvent,éprouver,17
pour,pour,81
elles,ils,51
aucune,aucun,75
répugnance,répugnance,22
/.,/.,P
cette,ce,74
habitude,habitude,22
",",",",p
qui,qui,52
n',ne,60
est,être,17
pas,pas,60
bonne,bon,30
",",",",p
fait,faire,17
que,que,83
l',l',94
on,on,51
remarque,remarquer,17
dans,dans,81
la,le,71
conversation,conversation,22
des,de,81
des,le,71
hommes,homme,21
de,de,81
quoi,quoi,52
les,le,52
croire,croire,14
moins,moins,60
délicats,délicat,30
et,et,82
plus,plus,60
méchants,méchant,30
qu',que,83
ils,ils,51
ne,ne,60
le,le,52
sont,être,17
/.,/.,P
plus,plus,60
d',de,81
un,un,52
qui,qui,52
ne,ne,60
parle,parler,17
couramment,couramment,60
que,que,83
de,de,81
battre,battre,14
et,et,82
de,de,81
tuer,tuer,14
n',ne,60
a,avoir,17
guère,guère,60
l',le,71
envie,envie,22
de,de,81
l',le,71
un,un,52
ni,ni,82
de,de,81
l',le,71
autre,autre,52
et,et,82
serait,être,16
