11424
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 189e extrait>,<>,<>
pâle,pâle,30
azur,azur,21
",",",",p
tout,tout,75
cet,ce,74
éclat,éclat,21
sidéral,sidéral,30
qui,qui,52
ensemençait,ensemencer,18
sur,sur,81
ma,mon,73
tête,tête,22
les,le,71
champs,champ,21
de,de,81
l',le,71
infini,infini,21
",",",",p
tout,tout,52
n',ne,60
était,être,18
pour,pour,81
moi,moi,51
qu',que,83
une,un,71
fantasmagorie,fantasmagorie,22
accablante,accablant,30
dont,dont,52
le,le,71
sens,sens,21
m',je,51
échappait,échapper,18
;,;,p
ma,mon,73
terne,terne,30
prunelle,prunelle,22
ne,ne,60
voyait,voir,18
dans,dans,81
cette,ce,74
légion,légion,22
de,de,81
splendeurs,splendeur,22
que,que,83
des,de,81
des,le,71
falots,falot,21
sans,sans,81
nombre,nombre,21
",",",",p
des,de,81
des,le,71
lanternes,lanterne,22
sépulcrales,sépulcral,30
sur,sur,81
une,un,71
voûte,voûte,22
de,de,81
pierre,pierre,22
/.,/.,P
rendu,rendu,31
pourtant,pourtant,60
au,à,81
au,le,71
sentiment,sentiment,21
de,de,81
moi-même,moi-même,51
par,par,81
l',le,71
excès,excès,21
de,de,81
mon,mon,73
néant,néant,21
",",",",p
je,je,51
méditais,méditer,18
quelque,quelque,75
grande,grand,30
réforme,réforme,22
",",",",p
une,un,71
fuite,fuite,22
",",",",p
une,un,71
retraite,retraite,22
loin,loin,60
de,de,81
cette,ce,74
cité,cité,22
de,de,81
péril,péril,21
/.,/.,P
j',je,51
étais,être,18
tenté,tenter,12
de,de,81
m',je,51
aller,aller,14
jeter,jeter,14
aux,à,81
aux,le,71
pieds,pied,21
d',de,81
un,un,71
prêtre,prêtre,21
pour,pour,81
qu',que,83
il,il,51
me,je,51
tirât,tirer,18
de,de,81
mon,mon,73
abaissement,abaissement,21
/.,/.,P
je,je,51
sentais,sentir,18
que,que,83
le,le,71
frein,frein,21
qu',que,52
il,il,51
m',je,51
eût,avoir,19
fallu,falloir,12
",",",",p
je,je,51
ne,ne,60
pouvais,pouvoir,18
me,je,51
l',le,52
attacher,attacher,14
moi-même,moi-même,51
/.,/.,P
mais,mais,82
",",",",p
en,en,81
y,y,52
songeant,songer,13
bien,bien,60
je,je,51
vois,voir,17
qu',que,83
alors,alors,60
il,il,51
y,y,52
avait,avoir,18
de,de,81
la,le,71
honte,honte,22
à,à,81
mes,mon,73
yeux,oeil,21
de,de,81
ma,mon,73
propre,propre,30
dégradation,dégradation,22
plus,plus,60
encore,encore,60
que,que,83
du,de,81
du,le,71
remords,remords,21
devant,devant,81
dieu,dieu,21
/.,/.,P
car,car,82
",",",",p
au,à,81
au,le,71
lieu,lieu,21
d',de,81
aller,aller,14
droit,droit,60
à,à,81
lui,lui,51
dans,dans,81
cet,ce,74
état,état,21
humilié,humilié,31
",",",",p
et,et,82
tout,tout,60
ruisselant,ruisselant,30
de,de,81
cette,ce,74
sueur,sueur,22
qu',que,52
il,il,51
aurait,avoir,16
parfumée,parfumer,12
peut-être,peut-être,60
d',de,81
une,un,71
seule,seul,30
goutte,goutte,22
de,de,81
sa,son,73
grâce,grâce,22
",",",",p
je,je,51
me,je,51
disais,dire,18
:,:,p
attendons,attendre,17
que,que,83
ma,mon,73
jeunesse,jeunesse,22
soit,être,17
revenue,revenir,12
",",",",p
que,que,83
mon,mon,73
front,front,21
soit,être,17
essuyé,essuyer,12
",",",",p
qu',que,83
un,un,71
peu,peu,60
d',de,81
éclat,éclat,21
y,y,52
soit,être,17
refleuri,refleurir,12
",",",",p
pour,pour,81
avoir,avoir,14
quelque,quelque,75
chose,chose,22
à,à,81
offrir,offrir,14
à,à,81
ce,ce,74
dieu,dieu,21
et,et,82
à,à,81
lui,lui,51
sacrifier,sacrifier,14
/.,/.,P
et,et,82
dès,dès,81
qu',que,83
un,un,71
peu,peu,60
de,de,81
cette,ce,74
fleur,fleur,22
de,de,81
jeunesse,jeunesse,22
me,je,51
semblait,sembler,18
reparue,reparu,31
",",",",p
je,je,51
ne,ne,60
la,le,52
lui,lui,51
portais,porter,18
pas,pas,60
/.,/.,P
au,à,81
au,le,71
plus,plus,60
obscur,obscur,30
de,de,81
la,le,71
mêlée,mêlée,22
intérieure,intérieur,30
",",",",p
trois,trois,72
êtres,être,21
distincts,distinct,30
se,se,51
détachaient,détacher,18
toujours,toujours,60
/.,/.,P
rentré,rentré,31
chez,chez,81
moi,moi,51
",",",",p
près,près,81
de,de,81
mon,mon,73
poêle,poêle,21
bizarrement,bizarrement,60
construit,construit,31
en,en,81
autel,autel,21
",",",",p
tournant,tourner,13
le,le,71
dos,dos,21
à,à,81
ma,mon,73
chandelle,chandelle,22
oubliée,oublié,31
",",",",p
le,le,71
front,front,21
collé,collé,31
au,à,81
au,le,71
marbre,marbre,21
",",",",p
je,je,51
restais,rester,18
des,de,81
des,le,71
heures,heure,22
avant,avant,81
de,de,81
me,je,51
coucher,coucher,14
",",",",p
dans,dans,81
un,un,71
état,état,21
de,de,81
demie,demi,30
veille,veille,22
",",",",p
à,à,81
contempler,contempler,14
tout,tout,75
un,un,71
torrent,torrent,21
de,de,81
pensées,pensée,22
sorti,sorti,31
de,de,81
moi-même,moi-même,51
",",",",p
et,et,82
dont,dont,52
le,le,71
flot,flot,21
monotone,monotone,30
rongeait,ronger,18
de,de,81
fatigue,fatigue,22
mes,mon,73
yeux,oeil,21
à,à,81
demi,demi,30
fermés,fermé,31
/.,/.,P
par,par,81
degrés,degré,21
les,le,71
trois,trois,72
êtres,être,21
mystérieux,mystérieux,30
m',je,51
apparaissaient,apparaître,18
alors,alors,60
dans,dans,81
ma,mon,73
nuit,nuit,22
",",",",p
et,et,82
voici,voici,81
sous,sous,81
quelle,quel,75
forme,forme,22
la,le,71
plus,plus,60
familière,familier,30
cette,ce,74
vision,vision,22
se,se,51
dessinait,dessiner,18
:,:,p
-,-,p
j',je,51
étais,être,18
seul,seul,30
",",",",p
par,par,81
une,un,71
lueur,lueur,22
crépusculaire,crépusculaire,30
",",",",p
seul,seul,30
dans,dans,81
une,un,71
espèce,espèce,22
de,de,81
lande,lande,22
déserte,désert,30
",",",",p
dans,dans,81
ce,ce,74
carrefour,carrefour,21
de,de,81
forêt,forêt,22
que,que,52
je,je,51
vous,vous,51
ai,avoir,17
dit,dire,12
/.,/.,P
le,le,71
carrefour,carrefour,21
peu,peu,60
à,à,81
peu,peu,60
devenait,devenir,18
une,un,71
bruyère,bruyère,22
connue,connu,31
",",",",p
réelle,réel,30
",",",",p
ou,ou,82
dont,dont,52
j',je,51
avais,avoir,18
du,de,81
du,le,71
moins,moins,60
une,un,71
vague,vague,30
réminiscence,réminiscence,22
",",",",p
la,le,71
bruyère,bruyère,22
de,de,81
Couaën,Couaën,20
ou,ou,82
de,de,81
la,le,71
Gastine,Gastine,20
/.,/.,P
trois,trois,72
femmes,femme,22
",",",",p
toutes,tout,75
les,le,71
trois,trois,72
pâlissantes,pâlissant,30
",",",",p
sans,sans,81
se,se,51
donner,donner,14
la,le,71
main,main,22
",",",",p
s',se,51
approchaient,approcher,18
de,de,81
moi,moi,51
/.,/.,P
si,si,83
je,je,51
regardais,regarder,18
l',le,71
une,un,52
d',de,81
elles,ils,51
",",",",p
elle,il,51
se,se,51
mettait,mettre,18
à,à,81
rougir,rougir,14
",",",",p
et,et,82
les,le,71
autres,autre,52
pâlissaient,pâlir,18
davantage,davantage,60
;,;,p
si,si,83
je,je,51
m',je,51
avançais,avancer,18
vers,vers,81
l',le,71
une,un,52
",",",",p
assez,assez,60
près,près,81
pour,pour,81
lui,lui,51
dérober,dérober,14
la,le,71
vue,vue,22
des,de,81
des,le,71
deux,deux,72
autres,autre,52
",",",",p
ces,ce,74
dernières,dernière,22
se,se,51
mettaient,mettre,18
à,à,81
défaillir,défaillir,14
et,et,82
à,à,81
mourir,mourir,14
",",",",p
j',je,51
étais,être,18
forcé,forcer,12
de,de,81
me,je,51
retourner,retourner,14
à,à,81
leur,leur,73
plainte,plainte,22
/.,/.,P
si,si,83
je,je,51
me,je,51
replaçais,replacer,18
au,à,81
au,le,71
milieu,milieu,21
sans,sans,81
plus,plus,60
m',je,51
approcher,approcher,14
d',de,81
aucune,aucun,52
",",",",p
évitant,éviter,13
même,même,60
de,de,81
les,le,52
regarder,regarder,14
en,en,81
face,face,22
",",",",p
elles,ils,51
pâlissaient,pâlir,18
toutes,tout,75
les,le,71
trois,trois,72
ensemble,ensemble,60
",",",",p
de,de,81
manière,manière,22
à,à,81
me,je,51
faire,faire,14
pâlir,pâlir,14
avec,avec,81
elles,ils,51
et,et,82
à,à,81
me,je,51
tarir,tarir,14
le,le,71
sang,sang,21
de,de,81
chaque,chaque,75
veine,veine,22
dans,dans,81
leur,leur,73
mutuel,mutuel,30
évanouissement,évanouissement,21
/.,/.,P
une,un,71
lente,lent,30
brise,brise,22
",",",",p
s',se,51
élevant,élever,13
alors,alors,60
des,de,81
des,le,71
joncs,jonc,21
et,et,82
des,de,81
des,le,71
genêts,genêt,21
",",",",p
petite,petit,30
et,et,82
frissonnante,frissonnant,30
",",",",p
sèche,sec,30
",",",",p
ayant,avoir,13
du,de,81
du,le,71
froid,froid,21
et,et,82
de,de,81
l',le,71
odeur,odeur,22
de,de,81
la,le,71
mort,mort,22
",",",",p
répétait,répéter,18
à,à,81
mon,mon,73
oreille,oreille,22
confuse,confus,30
un,un,71
son,son,21
qui,qui,52
signifiait,signifier,18
à,à,81
volonté,volonté,22
Lucy,Lucy,20
",",",",p
Herminie,Herminie,20
",",",",p
Amélie,Amélie,20
;,;,p
je,je,51
ne,ne,60
savais,savoir,18
lequel,lequel,52
des,de,81
des,le,71
trois,trois,72
noms,nom,21
m',je,51
était,être,18
suggéré,suggérer,12
dans,dans,81
la,le,71
ténuité,ténuité,22
de,de,81
ce,ce,74
soupir,soupir,21
",",",",p
et,et,82
mon,mon,73
mal,mal,21
s',se,51
en,en,52
augmentait,augmenter,18
",",",",p
et,et,82
tous,tout,52
nous,nous,51
nous,nous,51
fondions,fondre,17
en,en,81
défaillance,défaillance,22
comme,comme,83
après,après,81
un,un,71
jeûne,jeûne,21
excessif,excessif,30
ou,ou,82
un,un,71
philtre,philtre,21
affaiblissant,affaiblissant,30
",",",",p
lorsque,lorsque,83
soudain,soudain,60
",",",",p
mes,mon,73
genoux,genou,21
ayant,avoir,13
fléchi,fléchir,12
d',de,81
eux-mêmes,eux-mêmes,51
",",",",p
une,un,71
idée,idée,22
de,de,81
prière,prière,22
entra,entrer,19
dans,dans,81
mon,mon,73
coeur,coeur,21
/.,/.,P
agenouillé,agenouillé,31
du,de,81
du,le,71
côté,côté,21
de,de,81
la,le,71
plus,plus,60
lumineuse,lumineux,30
des,de,81
des,le,71
blanches,blanc,30
figures,figure,22
",",",",p
du,de,81
du,le,71
côté,côté,21
de,de,81
celle,celui,52
que,que,52
vous,vous,51
devinez,deviner,17
",",",",p
mon,mon,73
ami,ami,21
",",",",p
mais,mais,82
cette,ce,74
fois,fois,22
",",",",p
regardant,regarder,13
le,le,71
ciel,ciel,21
",",",",p
je,je,51
priais,prier,18
donc,donc,82
",",",",p
je,je,51
priais,prier,18
pour,pour,81
toutes,tout,75
les,le,71
trois,trois,72
",",",",p
je,je,51
demandais,demander,18
que,que,83
l',le,71
une,un,52
fût,être,19
guérie,guérir,12
",",",",p
que,que,83
l',le,71
autre,autre,52
oubliât,oublier,18
",",",",p
que,que,83
l',le,71
autre,autre,52
se,se,51
souvînt,souvenir,18
;,;,p
et,et,82
",",",",p
la,le,71
ferveur,ferveur,22
s',se,51
en,en,52
mêlant,mêler,13
",",",",p
voilà,voilà,81
que,que,83
je,je,51
revis,revoir,19
bientôt,bientôt,60
dans,dans,81
une,un,71
éclaircie,éclaircie,22
de,de,81
nuées,nuée,22
le,le,71
reflet,reflet,21
transfiguré,transfiguré,31
des,de,81
des,le,71
trois,trois,72
images,image,22
",",",",p
ou,ou,82
plutôt,plutôt,60
les,le,71
réalités,réalité,22
dont,dont,52
ces,ce,74
images,image,22
d',de,81
en,en,52
bas,bas,21
n',ne,60
étaient,être,18
que,que,83
l',le,71
ombre,ombre,22
/.,/.,P
celle,celui,52
vers,vers,81
laquelle,lequel,52
j',je,51
étais,être,18
tourné,tourner,12
",",",",p
et,et,82
que,que,52
je,je,51
regardais,regarder,18
alors,alors,60
dans,dans,81
l',le,71
azur,azur,21
",",",",p
s',se,51
avançant,avancer,13
vers,vers,81
moi,moi,51
",",",",p
m',je,51
offrait,offrir,18
de,de,81
la,le,71
main,main,22
comme,comme,83
une,un,71
branche,branche,22
verdissante,verdissant,30
",",",",p
et,et,82
les,le,71
autres,autre,52
",",",",p
en,en,81
reculant,reculer,13
avec,avec,81
lenteur,lenteur,22
",",",",p
semblaient,sembler,18
lui,lui,51
sourire,sourire,14
et,et,82
me,je,51
pardonner,pardonner,14
/.,/.,P
et,et,82
la,le,71
petite,petit,30
brise,brise,22
de,de,81
terre,terre,22
",",",",p
qui,qui,52
soupirait,soupirer,18
les,le,71
trois,trois,72
noms,nom,21
",",",",p
était,être,18
devenue,devenir,12
une,un,71
symphonie,symphonie,22
des,de,81
des,le,71
anges,ange,21
;,;,p
mais,mais,82
un,un,71
seul,seul,30
nom,nom,21
",",",",p
le,le,71
plus,plus,60
doux,doux,30
des,de,81
des,le,71
trois,trois,72
",",",",p
le,le,71
plus,plus,60
céleste,céleste,30
y,y,52
dominait,dominer,18
",",",",p
comme,comme,83
s',si,83
il,il,51
eût,avoir,19
été,être,12
chanté,chanter,12
dans,dans,81
les,le,71
sphères,sphère,22
",",",",p
sur,sur,81
des,de,81
des,le,71
milliers,millier,21
de,de,81
lyres,lyre,22
!,!,p
/…,/…,P
un,un,71
jour,jour,21
",",",",p
au,à,81
au,le,71
matin,matin,21
",",",",p
étant,être,13
allé,aller,12
chez,chez,81
madame,madame,22
de,de,81
Cursy,Cursy,20
",",",",p
je,je,51
lus,lire,19
une,un,71
lettre,lettre,22
de,de,81
Blois,Blois,20
qui,qui,52
venait,venir,18
d',de,81
arriver,arriver,14
à,à,81
l',le,71
instant,instant,21
même,même,30
/.,/.,P
madame,madame,22
de,de,81
Couaën,Couaën,20
y,y,52
avait,avoir,18
mis,mettre,12
un,un,71
mot,mot,21
de,de,81
compliment,compliment,21
pour,pour,81
moi,moi,51
à,à,81
la,le,71
fin,fin,22
/.,/.,P
sa,son,73
lettre,lettre,22
entière,entier,30
exprimait,exprimer,18
un,un,71
sentiment,sentiment,21
de,de,81
résignation,résignation,22
",",",",p
de,de,81
calme,calme,21
",",",",p
de,de,81
bonheur,bonheur,21
possible,possible,30
jusque,jusque,81
dans,dans,81
la,le,71
souffrance,souffrance,22
/.,/.,P
après,après,81
ce,ce,74
mot,mot,21
de,de,81
souvenir,souvenir,21
à,à,81
mon,mon,73
intention,intention,22
",",",",p
elle,il,51
ajoutait,ajouter,18
:,:,p
“,“,p
dites,dire,19
lui,lui,51
",",",",p
ma,mon,73
bonne,bon,30
tante,tante,22
",",",",p
vous,vous,51
qui,qui,52
savez,savoir,17
si,si,60
bien,bien,60
la,le,71
douceur,douceur,22
de,de,81
l',le,71
acceptation,acceptation,22
volontaire,volontaire,30
",",",",p
dites,dire,17
lui,lui,51
ce,ce,52
que,que,52
le,le,71
coeur,coeur,21
pieux,pieux,30
gagne,gagner,17
en,en,81
bonheur,bonheur,21
à,à,81
une,un,71
vie,vie,22
simplifiée,simplifié,31
/.,/.,P
“,“,p
oui,oui,60
",",",",p
je,je,51
voulais,vouloir,18
simplifier,simplifier,14
ma,mon,73
vie,vie,22
",",",",p
en,en,52
accepter,accepter,14
les,le,71
ruines,ruine,22
récentes,récent,30
",",",",p
en,en,52
rétablir,rétablir,14
les,le,71
fondements,fondement,21
en,en,81
un,un,71
lieu,lieu,21
haut,haut,30
et,et,82
sacré,sacré,31
",",",",p
d',de,81
où,où,60
l',le,71
étoile,étoile,22
du,de,81
du,le,71
matin,matin,21
s',se,51
apercevrait,apercevoir,16
à,à,81
chaque,chaque,75
réveil,réveil,21
/.,/.,P
rentré,rentré,31
chez,chez,81
moi,moi,51
dans,dans,81
ces,ce,74
pensées,pensée,22
",",",",p
j',je,51
y,y,52
trouvai,trouver,19
précisément,précisément,60
une,un,71
lettre,lettre,22
de,de,81
mon,mon,73
aimable,aimable,30
et,et,82
mondain,mondain,30
ami,ami,21
",",",",p
qui,qui,52
m',je,51
écrivait,écrire,18
de,de,81
sa,son,73
terre,terre,22
où,où,60
il,il,51
était,être,18
retourné,retourner,12
/.,/.,P
de,de,81
soudaines,soudain,30
catastrophes,catastrophe,22
avaient,avoir,18
bouleversé,bouleverser,12
sa,son,73
passion,passion,22
",",",",p
jusque-là,jusque-là,81
trop,trop,60
embellie,embelli,31
;,;,p
la,le,71
bise,bise,22
du,de,81
du,le,71
malheur,malheur,21
ramenait,ramener,18
à,à,81
dieu,dieu,21
cette,ce,74
aile,aile,22
longtemps,longtemps,60
légère,léger,30
/.,/.,P
il,il,51
me,je,51
donnait,donner,18
des,de,81
des,le,71
nouvelles,nouvelle,22
de,de,81
mademoiselle,mademoiselle,22
Amélie,Amélie,20
",",",",p
sa,son,73
voisine,voisine,22
de,de,81
campagne,campagne,22
",",",",p
qu',que,52
il,il,51
avait,avoir,18
vue,voir,12
depuis,depuis,81
peu,peu,60
",",",",p
et,et,82
qui,qui,52
l',le,52
avait,avoir,18
frappé,frapper,12
par,par,81
un,un,71
redoublement,redoublement,21
d',de,81
abnégation,abnégation,22
et,et,82
de,de,81
constance,constance,22
;,;,p
madame,madame,22
de,de,81
Greneuc,Greneuc,20
était,être,18
devenue,devenir,12
plus,plus,60
infirme,infirme,30
",",",",p
et,et,82
mademoiselle,mademoiselle,22
Amélie,Amélie,20
ne,ne,60
la,le,52
quittait,quitter,18
pas,pas,60
/.,/.,P
après,après,81
quelques,quelque,75
regrets,regret,21
sur,sur,81
ses,son,73
propres,propre,30
années,année,22
",",",",p
dissipées,dissipé,31
si,si,60
loin,loin,60
des,de,81
des,le,71
devoirs,devoir,21
:,:,p
“,“,p
mon,mon,73
ami,ami,21
",",",",p
ajoutait,ajouter,18
il,il,51
",",",",p
croyez,croire,17
en,en,52
un,un,71
naufragé,naufragé,21
des,de,81
des,le,71
passions,passion,22
",",",",p
retirez,retirer,17
vous,vous,51
à,à,81
temps,temps,21
de,de,81
ces,ce,74
sirènes,sirène,22
/.,/.,P
il,il,51
est,être,17
des,de,81
des,le,71
époques,époque,22
",",",",p
les,le,71
printemps,printemps,21
surtout,surtout,60
",",",",p
les,le,71
premières,premier,72
brises,brise,22
dans,dans,81
la,le,71
forêt,forêt,22
",",",",p
où,où,60
toutes,tout,75
les,le,71
âmes,âme,22
que,que,52
nous,nous,51
avons,avoir,17
aimées,aimer,12
et,et,82
blessées,blesser,12
reviennent,revenir,17
à,à,81
nous,nous,51
;,;,p
elles,ils,51
reviennent,revenir,17
dans,dans,81
les,le,71
feuilles,feuille,22
",",",",p
dans,dans,81
les,le,71
parfums,parfum,21
de,de,81
l',le,71
air,air,21
",",",",p
dans,dans,81
l',le,71
écorce,écorce,22
aux,à,81
aux,le,71
gerçures,gerçure,22
saignantes,saignant,30
",",",",p
qui,qui,52
simulent,simuler,17
des,de,81
des,le,71
chiffres,chiffre,21
ébauchés,ébauché,31
;,;,p
elles,ils,51
nous,nous,51
assiègent,assiéger,17
",",",",p
elles,ils,51
nous,nous,51
pénètrent,pénétrer,17
;,;,p
notre,notre,73
coeur,coeur,21
est,être,17
en,en,81
proie,proie,22
par,par,81
tous,tout,75
les,le,71
points,point,21
/.,/.,P
pauvres,pauvre,30
âmes,âme,22
",",",",p
vous,vous,51
êtes,être,17
bien,bien,60
vengées,venger,12
;,;,p
oh,oh,93
!,!,p
que,que,52
d',de,81
essaims,essaim,21
amers,amer,30
",",",",p
que,que,52
de,de,81
nuées,nuée,22
étouffantes,étouffant,30
!,!,p
que,que,52
de,de,81
Didons,Didon,20
s',se,51
enfuyant,enfuir,13
taciturnes,taciturne,30
par,par,81
les,le,71
bosquets,bosquet,21
!,!,p
toutes,tout,75
mes,mon,73
allées,allée,22
sont,être,17
peuplées,peupler,12
d',de,81
ombres,ombre,22
/.,/.,P
“,“,p
cet,ce,74
élan,élan,21
de,de,81
douloureux,douloureux,30
conseils,conseil,21
s',se,51
ajoutant,ajouter,13
à,à,81
la,le,71
sobre,sobre,30
et,et,82
sainte,saint,30
parole,parole,22
de,de,81
madame,madame,22
de,de,81
Couaën,Couaën,20
",",",",p
cette,ce,74
rencontre,rencontre,22
précise,précis,30
de,de,81
deux,deux,72
avis,avis,21
venus,venu,31
de,de,81
si,si,60
loin,loin,60
à,à,81
la,le,71
fois,fois,22
",",",",p
me,je,51
parut,paraître,19
un,un,71
signe,signe,21
non,non,60
équivoque,équivoque,30
/.,/.,P
vous,vous,51
permettiez,permettre,18
",",",",p
à,à,81
mon,mon,73
dieu,dieu,21
",",",",p
que,que,83
cet,ce,74
ami,ami,21
si,si,60
cher,cher,30
",",",",p
qui,qui,52
m',je,51
avait,avoir,18
servi,servir,12
de,de,81
modèle,modèle,21
trompeur,trompeur,30
en,en,81
quelques,quelque,75
endroits,endroit,21
de,de,81
ma,mon,73
chute,chute,22
",",",",p
fût,être,19
un,un,71
des,de,81
des,le,71
instruments,instrument,21
de,de,81
mon,mon,73
retour,retour,21
;,;,p
vous,vous,51
lui,lui,51
aurez,avoir,15
tenu,tenir,12
compte,compte,21
",",",",p
dans,dans,81
votre,votre,73
miséricorde,miséricorde,22
",",",",p
de,de,81
ce,ce,74
commencement,commencement,21
de,de,81
correction,correction,22
qu',que,52
il,il,51
a,avoir,17
opérée,opérer,12
en,en,81
mon,mon,73
coeur,coeur,21
/!,/!,P
j',je,51
étais,être,18
allé,aller,12
la,le,71
veille,veille,22
chez,chez,81
madame,madame,22
R.,R,20
;,;,p
je,je,51
résolus,résoudre,19
d',de,81
y,y,52
être,être,14
allé,aller,12
pour,pour,81
la,le,71
dernière,dernier,30
fois,fois,22
/.,/.,P
le,le,71
lendemain,lendemain,21
matin,matin,21
",",",",p
je,je,51
lui,lui,51
écrivis,écrire,19
qu',que,83
elle,il,51
ne,ne,60
s',se,51
étonnât,étonner,18
pas,pas,60
de,de,81
ne,ne,60
me,je,51
point,point,60
voir,voir,14
",",",",p
qu',que,83
une,un,71
affaire,affaire,22
imprévue,imprévu,30
me,je,51
retiendrait,retenir,16
sans,sans,81
relâche,relâche,22
tous,tout,75
les,le,71
jours,jour,21
suivants,suivant,30
;,;,p
elle,il,51
me,je,51
répondit,répondre,19
à,à,81
l',le,71
instant,instant,21
même,même,30
",",",",p
avec,avec,81
inquiétude,inquiétude,22
;,;,p
elle,il,51
envoya,envoyer,19
auprès,auprès,60
de,de,81
moi,moi,51
s',se,51
informer,informer,14
de,de,81
ma,mon,73
santé,santé,22
et,et,82
du,de,81
du,le,71
motif,motif,21
/.,/.,P
je,je,51
fus,être,19
poli,polir,12
dans,dans,81
mes,mon,73
réponses,réponse,22
",",",",p
mais,mais,82
j',je,51
éludai,éluder,19
;,;,p
je,je,51
parlai,parler,19
vaguement,vaguement,60
d',de,81
une,un,71
brusque,brusque,30
circonstance,circonstance,22
survenue,survenu,31
",",",",p
d',de,81
un,un,71
voyage,voyage,21
probable,probable,30
en,en,81
Bretagne,Bretagne,20
;,;,p
elle,il,51
comprit,comprendre,19
alors,alors,60
",",",",p
elle,il,51
n',ne,60
écrivit,écrire,19
plus,plus,60
;,;,p
je,je,51
ne,ne,60
la,le,52
revis,revoir,19
pas,pas,60
/.,/.,P
monsieur,monsieur,21
R.,R,20
",",",",p
s',si,83
il,il,51
lut,lire,19
mes,mon,73
lettres,lettre,22
",",",",p
à,à,81
quelques,quelque,75
mots,mot,21
que,que,52
j',je,51
y,y,52
laissai,laisser,19
percer,percer,14
",",",",p
dut,devoir,19
croire,croire,14
qu',que,83
un,un,71
accès,accès,21
de,de,81
dévotion,dévotion,22
m',je,51
avait,avoir,18
pris,prendre,12
",",",",p
et,et,82
put,pouvoir,19
s',se,51
expliquer,expliquer,14
par-là,par-là,60
cet,ce,74
évanouissement,évanouissement,21
bizarre,bizarre,30
/.,/.,P
madame,madame,22
R.,R,20
sortait,sortir,18
peu,peu,60
",",",",p
et,et,82
",",",",p
à,à,81
moins,moins,60
de,de,81
secousse,secousse,22
artificielle,artificiel,30
",",",",p
vivait,vivre,18
volontiers,volontiers,60
tout,tout,75
le,le,71
jour,jour,21
dans,dans,81
ses,son,73
tièdes,tiède,30
ennuis,ennui,21
;,;,p
j',je,51
évitai,éviter,19
sa,son,73
rue,rue,22
",",",",p
son,son,73
quartier,quartier,21
",",",",p
les,le,71
promenades,promenade,22
où,où,60
je,je,51
savais,savoir,18
qu',que,83
elle,il,51
s',se,51
asseyait,asseoir,18
quelquefois,quelquefois,60
;,;,p
je,je,51
ne,ne,60
l',le,52
ai,avoir,17
jamais,jamais,60
depuis,depuis,81
rencontrée,rencontrer,12
",",",",p
-,-,p
non,non,60
",",",",p
pas,pas,60
même,même,60
au,à,81
au,le,71
jour,jour,21
tombant,tombant,30
",",",",p
pas,pas,60
même,même,60
dans,dans,81
l',le,71
incertitude,incertitude,22
de,de,81
l',le,71
ombre,ombre,22
/!,/!,P
plus,plus,60
tard,tard,60
deux,deux,72
ou,ou,82
trois,trois,72
ans,an,21
après,après,81
il,il,51
me,je,51
revint,revenir,19
que,que,83
monsieur,monsieur,21
R.,R,20
avait,avoir,18
obtenu,obtenir,12
un,un,71
haut,haut,30
poste,poste,21
dans,dans,81
la,le,71
magistrature,magistrature,22
/.,/.,P
une,un,71
fois,fois,22
(,(,p
j',je,51
étais,être,18
prêtre,prêtre,21
déjà,déjà,60
),),p
",",",",p
une,un,71
personne,personne,22
bavarde,bavard,30
",",",",p
que,que,52
j',je,51
avais,avoir,18
connue,connaître,12
chez,chez,81
eux,ils,51
",",",",p
et,et,82
qui,qui,52
me,je,51
parla,parler,19
",",",",p
en,en,81
m',je,51
abordant,aborder,13
",",",",p
comme,comme,83
si,si,83
je,je,51
n',ne,60
avais,avoir,18
cessé,cesser,12
de,de,81
les,le,52
voir,voir,14
chaque,chaque,75
matin,matin,21
",",",",p
après,après,81
m',je,51
avoir,avoir,14
demandé,demander,12
de,de,81
leurs,leur,73
nouvelles,nouvelle,22
et,et,82
s',se,51
être,être,14
étonnée,étonner,12
de,de,81
mon,mon,73
ignorance,ignorance,22
",",",",p
m',je,51
apprit,apprendre,19
que,que,83
leur,leur,73
union,union,22
intime,intime,30
s',se,51
était,être,18
tout,tout,60
à,à,81
fait,fait,21
resserrée,resserrer,12
",",",",p
et,et,82
qu',que,83
elle,il,51
avait,avoir,18
eu,avoir,12
un,un,71
fils,fils,21
qui,qui,52
faisait,faire,18
sa,son,73
joie,joie,22
/.,/.,P
lorsqu',lorsque,83
on,on,51
rencontre,rencontrer,17
",",",",p
après,après,81
des,de,81
des,le,71
années,année,22
",",",",p
des,de,81
des,le,71
personnes,personne,22
qu',que,52
on,on,51
a,avoir,17
perdues,perdre,12
de,de,81
vue,vue,22
dans,dans,81
l',le,71
intervalle,intervalle,21
",",",",p
et,et,82
qui,qui,52
avaient,avoir,18
un,un,71
père,père,21
",",",",p
une,un,71
mère,mère,22
",",",",p
une,un,71
épouse,épouse,22
",",",",p
des,de,81
des,le,71
enfants,enfant,21
chéris,chéri,31
",",",",p
on,on,51
hésite,hésiter,17
à,à,81
leur,leur,52
en,en,52
demander,demander,14
des,de,81
des,le,71
nouvelles,nouvelle,22
",",",",p
on,on,51
craint,craindre,17
de,de,81
provoquer,provoquer,14
une,un,71
réponse,réponse,22
morne,morne,30
",",",",p
un,un,71
silence,silence,21
