12072
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 174e extrait>,<>,<>
/.,/.,P
-,-,p
la,le,71
Goualeuse,Goualeuse,20
!,!,p
-,-,p
dit,dire,19
à,à,81
son,son,73
tour,tour,21
la,le,71
grisette,grisette,22
/.,/.,P
et,et,82
les,le,71
deux,deux,72
jeunes,jeune,30
filles,fille,22
se,se,51
jetèrent,jeter,19
dans,dans,81
les,le,71
bras,bras,21
l',le,71
une,un,52
de,de,81
l',le,71
autre,autre,52
/.,/.,P
rien,rien,52
de,de,81
plus,plus,60
enchanteur,enchanteur,30
que,que,83
le,le,71
contraste,contraste,21
de,de,81
ces,ce,74
deux,deux,72
enfants,enfant,21
de,de,81
seize,seize,72
ans,an,21
",",",",p
tendrement,tendrement,60
embrassées,embrassé,31
",",",",p
toutes,tout,75
deux,deux,72
si,si,60
charmantes,charmant,30
",",",",p
et,et,82
pourtant,pourtant,60
si,si,60
différentes,différent,30
de,de,81
physionomie,physionomie,22
et,et,82
de,de,81
beauté,beauté,22
/.,/.,P
l',le,71
une,un,52
blonde,blond,30
",",",",p
aux,à,81
aux,le,71
grands,grand,30
yeux,oeil,21
bleus,bleu,30
mélancoliques,mélancolique,30
",",",",p
au,à,81
au,le,71
profil,profil,21
d',de,81
une,un,71
angélique,angélique,30
pureté,pureté,22
idéale,idéal,30
",",",",p
un,un,71
peu,peu,60
pâli,pâli,31
",",",",p
un,un,71
peu,peu,60
attristé,attristé,31
",",",",p
un,un,71
peu,peu,60
spiritualisé,spiritualisé,31
",",",",p
de,de,81
ces,ce,74
adorables,adorable,30
paysannes,paysanne,22
de,de,81
Greuze,Greuze,20
",",",",p
d',de,81
un,un,71
coloris,coloris,21
si,si,60
frais,frais,30
et,et,82
si,si,60
transparent,transparent,30
…,…,p
mélange,mélange,21
ineffable,ineffable,30
de,de,81
rêverie,rêverie,22
",",",",p
de,de,81
candeur,candeur,22
et,et,82
de,de,81
grâce,grâce,22
/…,/…,P
l',le,71
autre,autre,52
",",",",p
brune,brune,22
piquante,piquant,30
",",",",p
aux,à,81
aux,le,71
joues,joue,22
rondes,rond,30
et,et,82
vermeilles,vermeil,30
",",",",p
aux,à,81
aux,le,71
jolis,joli,30
yeux,oeil,21
noirs,noir,30
",",",",p
au,à,81
au,le,71
rire,rire,21
ingénu,ingénu,30
",",",",p
à,à,81
la,le,71
mine,mine,22
éveillée,éveillé,31
",",",",p
type,type,21
ravissant,ravissant,30
de,de,81
jeunesse,jeunesse,22
",",",",p
d',de,81
insouciance,insouciance,22
et,et,82
de,de,81
gaieté,gaieté,22
",",",",p
exemple,exemple,21
rare,rare,30
et,et,82
touchant,touchant,30
du,de,81
du,le,71
bonheur,bonheur,21
dans,dans,81
l',le,71
indigence,indigence,22
",",",",p
de,de,81
l',le,71
honnêteté,honnêteté,22
dans,dans,81
l',le,71
abandon,abandon,21
et,et,82
de,de,81
la,le,71
joie,joie,22
dans,dans,81
le,le,71
travail,travail,21
/.,/.,P
après,après,81
l',le,71
échange,échange,21
de,de,81
leurs,leur,73
naïves,naïf,30
caresses,caresse,22
",",",",p
les,le,71
deux,deux,72
jeunes,jeune,30
filles,fille,22
se,se,51
regardèrent,regarder,19
/…,/…,P
Rigolette,Rigolette,20
était,être,18
radieuse,radieux,30
de,de,81
cette,ce,74
rencontre,rencontre,22
/…,/…,P
Fleur-de-Marie,Fleur-de-Marie,20
confuse,confus,30
/…,/…,P
la,le,71
vue,vue,22
de,de,81
son,son,73
amie,amie,22
lui,lui,51
rappelait,rappeler,18
le,le,71
peu,peu,60
de,de,81
jours,jour,21
de,de,81
bonheur,bonheur,21
calme,calme,30
qui,qui,52
avait,avoir,18
précédé,précéder,12
sa,son,73
dégradation,dégradation,22
première,premier,72
/.,/.,P
-,-,p
c',ce,52
est,être,17
toi,toi,51
…,…,p
quel,quel,75
bonheur,bonheur,21
…,…,p
-,-,p
disait,dire,18
la,le,71
grisette,grisette,22
/.,/.,P
-,-,p
mon,mon,73
dieu,dieu,21
",",",",p
oui,oui,60
",",",",p
quelle,quel,75
douce,doux,30
surprise,surprise,22
/…,/…,P
il,il,51
y,y,52
a,avoir,17
si,si,60
long-temps,longtemps,60
que,que,83
nous,nous,51
ne,ne,60
sommes,être,17
vues,voir,12
…,…,p
-,-,p
répondit,répondre,19
la,le,71
Goualeuse,Goualeuse,20
/.,/.,P
-,-,p
ah,ah,93
!,!,p
maintenant,maintenant,60
",",",",p
je,je,51
ne,ne,60
m',je,51
étonne,étonner,17
plus,plus,60
de,de,81
ne,ne,60
t',tu,51
avoir,avoir,14
pas,pas,60
rencontrée,rencontrer,12
depuis,depuis,81
six,six,72
mois,mois,21
…,…,p
-,-,p
reprit,reprendre,19
Rigolette,Rigolette,20
en,en,81
remarquant,remarquer,13
les,le,71
vêtements,vêtement,21
rustiques,rustique,30
de,de,81
la,le,71
Goualeuse,Goualeuse,20
-,-,p
tu,tu,51
habites,habiter,17
donc,donc,82
la,le,71
campagne,campagne,22
/…,/…,P
-,-,p
oui,oui,60
…,…,p
depuis,depuis,81
quelque,quelque,75
temps,temps,21
-,-,p
dit,dire,19
Fleur-de-Marie,Fleur-de-Marie,20
en,en,81
baissant,baisser,13
les,le,71
yeux,oeil,21
/…,/…,P
-,-,p
et,et,82
tu,tu,51
viens,venir,17
",",",",p
comme,comme,83
moi,moi,51
",",",",p
voir,voir,14
quelqu'un,quelqu'un,52
en,en,81
prison,prison,22
/?,/?,P
-,-,p
oui,oui,60
…,…,p
je,je,51
venais,venir,18
…,…,p
je,je,51
viens,venir,17
de,de,81
voir,voir,14
quelqu'un,quelqu'un,52
-,-,p
dit,dire,19
Fleur-de-Marie,Fleur-de-Marie,20
en,en,81
balbutiant,balbutier,13
et,et,82
en,en,81
rougissant,rougir,13
de,de,81
honte,honte,22
/.,/.,P
-,-,p
et,et,82
tu,tu,51
t',tu,51
en,en,52
retournes,retourner,17
chez,chez,81
toi,toi,51
/?,/?,P
loin,loin,60
de,de,81
Paris,Paris,20
sans,sans,81
doute,doute,21
/?,/?,P
chère,cher,30
petite,petit,30
Goualeuse,Goualeuse,20
…,…,p
toujours,toujours,60
bonne,bon,30
:,:,p
je,je,51
te,tu,51
reconnais,reconnaître,17
bien,bien,60
là,là,60
/…,/…,P
te,tu,51
rappelles,rappeler,17
tu,tu,51
cette,ce,74
pauvre,pauvre,30
femme,femme,22
en,en,81
couches,couche,22
à,à,81
qui,qui,52
tu,tu,51
avais,avoir,18
donné,donner,12
ton,ton,73
matelas,matelas,21
",",",",p
du,de,81
du,le,71
linge,linge,21
et,et,82
le,le,71
peu,peu,60
d',de,81
argent,argent,21
qui,qui,52
te,tu,51
restait,rester,18
",",",",p
et,et,82
que,que,52
nous,nous,51
allions,aller,18
dépenser,dépenser,14
à,à,81
la,le,71
campagne,campagne,22
…,…,p
car,car,82
alors,alors,60
tu,tu,51
étais,être,18
déjà,déjà,60
folle,fou,30
de,de,81
la,le,71
campagne,campagne,22
",",",",p
toi,toi,51
…,…,p
mademoiselle,mademoiselle,22
la,le,71
villageoise,villageoise,22
/…,/…,P
-,-,p
et,et,82
toi,toi,51
",",",",p
tu,tu,51
ne,ne,60
l',le,52
aimais,aimer,18
pas,pas,60
beaucoup,beaucoup,60
/?,/?,P
Rigolette,Rigolette,20
;,;,p
étais,être,18
tu,tu,51
complaisante,complaisant,30
/!,/!,P
c',ce,52
est,être,17
pour,pour,81
moi,moi,51
que,que,83
tu,tu,51
y,y,52
venais,venir,18
pourtant,pourtant,60
/.,/.,P
-,-,p
et,et,82
pour,pour,81
moi,moi,51
aussi,aussi,60
…,…,p
car,car,82
toi,toi,51
",",",",p
qui,qui,52
étais,être,18
toujours,toujours,60
un,un,71
peu,peu,60
sérieuse,sérieux,30
",",",",p
tu,tu,51
devenais,devenir,18
si,si,60
contente,content,30
",",",",p
si,si,60
gaie,gai,30
",",",",p
si,si,60
folle,fou,30
",",",",p
une,un,71
fois,fois,22
au,à,81
au,le,71
milieu,milieu,21
des,de,81
des,le,71
champs,champ,21
ou,ou,82
des,de,81
des,le,71
bois,bois,21
…,…,p
que,que,83
rien,rien,52
que,que,83
de,de,81
t',tu,51
y,y,52
voir,voir,14
…,…,p
c',ce,52
était,être,18
pour,pour,81
moi,moi,51
un,un,71
plaisir,plaisir,21
/…,/…,P
mais,mais,82
laisse,laisser,17
moi,moi,51
donc,donc,82
encore,encore,60
te,tu,51
regarder,regarder,14
/.,/.,P
comme,comme,83
ce,ce,74
joli,joli,30
bonnet,bonnet,21
rond,rond,30
te,tu,51
va,aller,17
bien,bien,60
/!,/!,P
es,être,17
tu,tu,51
gentille,gentil,30
ainsi,ainsi,60
!,!,p
décidément,décidément,60
…,…,p
c',ce,52
était,être,18
ta,ton,73
vocation,vocation,22
de,de,81
porter,porter,14
un,un,71
bonnet,bonnet,21
de,de,81
paysanne,paysanne,22
",",",",p
comme,comme,83
la,le,71
mienne,mien,52
de,de,81
porter,porter,14
un,un,71
bonnet,bonnet,21
de,de,81
grisette,grisette,22
/.,/.,P
te,tu,51
voilà,voilà,81
selon,selon,81
ton,ton,73
goût,goût,21
",",",",p
tu,tu,51
dois,devoir,17
être,être,14
contente,content,30
/…,/…,P
du,de,81
du,le,71
reste,reste,21
",",",",p
ça,ça,52
ne,ne,60
m',je,51
étonne,étonner,17
pas,pas,60
…,…,p
quand,quand,83
je,je,51
ne,ne,60
t',tu,51
ai,avoir,17
plus,plus,60
vue,voir,12
",",",",p
je,je,51
me,je,51
suis,être,17
dit,dire,12
:,:,p
cette,ce,74
bonne,bon,30
petite,petit,30
Goualeuse,Goualeuse,20
n',ne,60
est,être,17
pas,pas,60
faite,faire,12
pour,pour,81
Paris,Paris,20
",",",",p
c',ce,52
est,être,17
une,un,71
vraie,vrai,30
fleur,fleur,22
des,de,81
des,le,71
bois,bois,21
",",",",p
comme,comme,83
dit,dire,17
la,le,71
chanson,chanson,22
",",",",p
et,et,82
ces,ce,74
fleurs,fleur,22
là,là,60
ne,ne,60
vivent,vivre,17
pas,pas,60
dans,dans,81
la,le,71
capitale,capitale,22
",",",",p
l',le,71
air,air,21
n',ne,60
y,y,52
est,être,17
pas,pas,60
bon,bon,30
pour,pour,81
elles,ils,51
/…,/…,P
aussi,aussi,60
la,le,71
Goualeuse,Goualeuse,20
se,se,51
sera,être,15
mise,mettre,12
en,en,81
place,place,22
chez,chez,81
de,de,81
braves,brave,30
gens,gens,21
à,à,81
la,le,71
campagne,campagne,22
:,:,p
c',ce,52
est,être,17
ce,ce,52
que,que,52
tu,tu,51
as,avoir,17
fait,faire,12
",",",",p
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
/?,/?,P
-,-,p
oui,oui,60
…,…,p
-,-,p
dit,dire,19
Fleur-de-Marie,Fleur-de-Marie,20
en,en,81
rougissant,rougir,13
/.,/.,P
-,-,p
seulement,seulement,60
…,…,p
j',je,51
ai,avoir,17
un,un,71
reproche,reproche,21
à,à,81
te,tu,51
faire,faire,14
/.,/.,P
-,-,p
à,à,81
moi,moi,51
/…,/…,P
-,-,p
tu,tu,51
aurais,avoir,16
dû,devoir,12
me,je,51
prévenir,prévenir,14
…,…,p
on,on,51
ne,ne,60
se,se,51
quitte,quitter,17
pas,pas,60
ainsi,ainsi,60
du,de,81
du,le,71
jour,jour,21
au,à,81
au,le,71
lendemain,lendemain,21
…,…,p
ou,ou,82
du,de,81
du,le,71
moins,moins,60
sans,sans,81
donner,donner,14
de,de,81
ses,son,73
nouvelles,nouvelle,22
/.,/.,P
-,-,p
je,je,51
…,…,p
j',je,51
ai,avoir,17
quitté,quitter,12
Paris,Paris,20
…,…,p
si,si,60
vite,vite,60
-,-,p
dit,dire,19
Fleur-de-Marie,Fleur-de-Marie,20
de,de,81
plus,plus,60
en,en,81
plus,plus,60
confuse,confus,30
-,-,p
que,que,83
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
pu,pouvoir,12
/…,/…,P
-,-,p
oh,oh,93
!,!,p
je,je,51
ne,ne,60
t',tu,51
en,en,52
veux,vouloir,17
pas,pas,60
",",",",p
je,je,51
suis,être,17
trop,trop,60
contente,content,30
de,de,81
te,tu,51
revoir,revoir,14
/…,/…,P
au,à,81
au,le,71
fait,fait,21
",",",",p
tu,tu,51
as,avoir,17
eu,avoir,12
bien,bien,60
raison,raison,22
de,de,81
quitter,quitter,14
Paris,Paris,20
",",",",p
va,aller,17
",",",",p
c',ce,52
est,être,17
si,si,60
difficile,difficile,30
d',de,81
y,y,52
vivre,vivre,14
tranquille,tranquille,30
;,;,p
sans,sans,81
compter,compter,14
qu',que,83
une,un,71
pauvre,pauvre,30
fille,fille,22
isolée,isolé,31
comme,comme,83
nous,nous,51
sommes,être,17
peut,pouvoir,17
tourner,tourner,14
à,à,81
mal,mal,21
sans,sans,81
le,le,52
vouloir,vouloir,14
/…,/…,P
quand,quand,83
on,on,51
n',ne,60
a,avoir,17
personne,personne,52
pour,pour,81
vous,vous,51
conseiller,conseiller,14
…,…,p
on,on,51
a,avoir,17
si,si,83
peu,peu,60
de,de,81
défense,défense,22
…,…,p
les,le,71
hommes,homme,21
vous,vous,51
font,faire,17
toujours,toujours,60
de,de,81
si,si,60
belles,beau,30
promesses,promesse,22
;,;,p
et,et,82
puis,puis,60
",",",",p
dame,dame,22
",",",",p
quelquefois,quelquefois,60
la,le,71
misère,misère,22
est,être,17
si,si,60
dure,dur,30
/…,/…,P
tiens,tenir,17
",",",",p
te,tu,51
souviens,souvenir,17
tu,tu,51
de,de,81
la,le,71
petite,petit,30
Julie,Julie,20
qui,qui,52
était,être,18
si,si,60
gentille,gentil,30
/?,/?,P
et,et,82
de,de,81
Rosine,Rosine,20
",",",",p
la,le,71
blonde,blonde,22
aux,à,81
aux,le,71
yeux,oeil,21
noirs,noir,30
/?,/?,P
-,-,p
oui,oui,60
…,…,p
je,je,51
m',je,51
en,en,52
souviens,souvenir,17
/.,/.,P
-,-,p
eh,eh,93
bien,bien,60
!,!,p
ma,mon,73
pauvre,pauvre,30
Goualeuse,Goualeuse,20
",",",",p
elles,ils,51
ont,avoir,17
été,être,12
trompées,tromper,12
toutes,tout,75
les,le,71
deux,deux,72
",",",",p
puis,puis,60
abandonnées,abandonner,12
",",",",p
et,et,82
enfin,enfin,60
de,de,81
malheur,malheur,21
en,en,81
malheur,malheur,21
elles,ils,51
en,en,52
sont,être,17
tombées,tomber,12
à,à,81
être,être,14
de,de,81
ces,ce,74
vilaines,vilain,30
femmes,femme,22
que,que,52
l',l',94
on,on,51
renferme,renfermer,17
ici,ici,60
/…,/…,P
-,-,p
ah,ah,93
!,!,p
mon,mon,73
dieu,dieu,21
!,!,p
…,…,p
-,-,p
s',se,51
écria,écrier,19
Fleur-de-Marie,Fleur-de-Marie,20
qui,qui,52
baissa,baisser,19
la,le,71
tête,tête,22
et,et,82
devint,devenir,19
pourpre,pourpre,30
/.,/.,P
Rigolette,Rigolette,20
",",",",p
se,se,51
trompant,tromper,13
sur,sur,81
le,le,71
sens,sens,21
de,de,81
l',le,71
exclamation,exclamation,22
de,de,81
son,son,73
amie,amie,22
",",",",p
reprit,reprendre,19
:,:,p
-,-,p
elles,ils,51
sont,être,17
coupables,coupable,30
",",",",p
méprisables,méprisable,30
…,…,p
même,même,60
",",",",p
si,si,83
tu,tu,51
veux,vouloir,17
",",",",p
je,je,51
ne,ne,60
dis,dire,17
pas,pas,60
;,;,p
mais,mais,82
",",",",p
vois,voir,17
tu,tu,51
",",",",p
ma,mon,73
bonne,bon,30
Goualeuse,Goualeuse,20
",",",",p
parce que,parce que,83
nous,nous,51
avons,avoir,17
eu,avoir,12
le,le,71
bonheur,bonheur,21
de,de,81
rester,rester,14
honnêtes,honnête,30
:,:,p
toi,toi,51
",",",",p
parce que,parce que,83
tu,tu,51
as,avoir,17
été,être,12
vivre,vivre,14
à,à,81
la,le,71
campagne,campagne,22
auprès,auprès,60
de,de,81
braves,brave,30
paysans,paysan,21
;,;,p
moi,moi,51
",",",",p
parce que,parce que,83
je,je,51
n',ne,60
avais,avoir,18
pas,pas,60
de,de,81
temps,temps,21
à,à,81
perdre,perdre,14
avec,avec,81
les,le,71
amoureux,amoureux,21
…,…,p
que,que,83
je,je,51
leur,leur,52
préférais,préférer,18
mes,mon,73
oiseaux,oiseau,21
",",",",p
et,et,82
que,que,83
je,je,51
mettais,mettre,18
tout,tout,75
mon,mon,73
plaisir,plaisir,21
à,à,81
avoir,avoir,14
",",",",p
grâce,grâce,22
à,à,81
mon,mon,73
travail,travail,21
",",",",p
un,un,71
petit,petit,30
ménage,ménage,21
",",",",p
bien,bien,60
gentil,gentil,30
…,…,p
il,il,51
ne,ne,60
faut,falloir,17
pas,pas,60
être,être,14
trop,trop,60
sévère,sévère,30
pour,pour,81
les,le,71
autres,autre,52
;,;,p
mon,mon,73
dieu,dieu,21
;,;,p
qui,qui,52
sait,savoir,17
…,…,p
si,si,83
l',le,71
occasion,occasion,22
",",",",p
la,le,71
tromperie,tromperie,22
",",",",p
la,le,71
misère,misère,22
n',ne,60
ont,avoir,17
pas,pas,60
été,être,12
pour,pour,81
beaucoup,beaucoup,60
dans,dans,81
la,le,71
mauvaise,mauvais,30
conduite,conduite,22
de,de,81
Rosine,Rosine,20
et,et,82
de,de,81
Julie,Julie,20
…,…,p
et,et,82
si,si,83
à,à,81
leur,leur,73
place,place,22
nous,nous,51
n',ne,60
aurions,avoir,16
pas,pas,60
fait,faire,12
comme,comme,83
elles,ils,51
/…,/…,P
-,-,p
oh,oh,93
!,!,p
-,-,p
dit,dire,19
amèrement,amèrement,60
Fleur-de-Marie,Fleur-de-Marie,20
-,-,p
je,je,51
ne,ne,60
les,le,52
accuse,accuser,17
pas,pas,60
…,…,p
je,je,51
les,le,52
plains,plaindre,17
/…,/…,P
-,-,p
allons,aller,17
",",",",p
allons,aller,17
",",",",p
nous,nous,51
sommes,être,17
pressées,presser,12
",",",",p
ma,mon,73
chère,cher,30
demoiselle,demoiselle,22
-,-,p
dit,dire,19
madame,madame,22
Séraphin,Séraphin,20
en,en,81
offrant,offrir,13
son,son,73
bras,bras,21
à,à,81
sa,son,73
victime,victime,22
avec,avec,81
impatience,impatience,22
/.,/.,P
-,-,p
madame,madame,22
",",",",p
donnez,donner,17
nous,nous,51
encore,encore,60
quelques,quelque,75
moments,moment,21
;,;,p
il,il,51
y,y,52
a,avoir,17
si,si,60
long-temps,longtemps,60
que,que,83
je,je,51
n',ne,60
ai,avoir,17
vu,voir,12
ma,mon,73
pauvre,pauvre,30
Goualeuse,Goualeuse,20
-,-,p
dit,dire,19
Rigolette,Rigolette,20
/.,/.,P
-,-,p
c',ce,52
est,être,17
qu',que,83
il,il,51
est,être,17
tard,tard,60
",",",",p
mesdemoiselles,mademoiselle,22
;,;,p
déjà,déjà,60
trois,trois,72
heures,heure,22
",",",",p
et,et,82
nous,nous,51
avons,avoir,17
une,un,71
longue,long,30
course,course,22
à,à,81
faire,faire,14
-,-,p
répondit,répondre,19
madame,madame,22
Séraphin,Séraphin,20
fort,fort,60
contrariée,contrarié,31
de,de,81
cette,ce,74
rencontre,rencontre,22
;,;,p
puis,puis,60
elle,il,51
ajouta,ajouter,19
:,:,p
je,je,51
vous,vous,51
donne,donner,17
encore,encore,60
dix,dix,72
minutes,minute,22
/…,/…,P
-,-,p
et,et,82
toi,toi,51
-,-,p
reprit,reprendre,19
Fleur-de-Marie,Fleur-de-Marie,20
en,en,81
prenant,prendre,13
les,le,71
mains,main,22
de,de,81
son,son,73
amie,amie,22
dans,dans,81
les,le,71
siennes,sien,52
-,-,p
tu,tu,51
as,avoir,17
un,un,71
caractère,caractère,21
si,si,60
heureux,heureux,30
;,;,p
tu,tu,51
es,être,17
toujours,toujours,60
gaie,gai,30
?,?,p
toujours,toujours,60
contente,content,30
?,?,p
/…,/…,P
-,-,p
je,je,51
l',le,52
étais,être,18
il,il,51
y,y,52
a,avoir,17
quelques,quelque,75
jours,jour,21
…,…,p
contente,content,30
et,et,82
gaie,gai,30
",",",",p
maintenant,maintenant,60
/…,/…,P
-,-,p
tu,tu,51
as,avoir,17
des,de,81
des,le,71
chagrins,chagrin,21
/?,/?,P
-,-,p
moi,moi,51
/?,/?,P
ah,ah,93
bien,bien,60
!,!,p
oui,oui,60
",",",",p
tu,tu,51
me,je,51
connais,connaître,17
…,…,p
un,un,71
vrai,vrai,30
Roger,Roger,20
Bontemps,Bontemps,20
/…,/…,P
je,je,51
ne,ne,60
suis,être,17
pas,pas,60
changée,changer,12
…,…,p
mais,mais,82
malheureusement,malheureusement,60
tout,tout,75
le,le,71
monde,monde,21
n',ne,60
est,être,17
pas,pas,60
comme,comme,83
moi,moi,51
/…,/…,P
et,et,82
comme,comme,83
les,le,71
autres,autre,52
ont,avoir,17
des,de,81
des,le,71
chagrins,chagrin,21
",",",",p
ça,ça,52
fait,faire,17
que,que,83
j',je,51
en,en,52
ai,avoir,17
/…,/…,P
-,-,p
toujours,toujours,60
bonne,bon,30
/…,/…,P
-,-,p
que,que,52
veux,vouloir,17
tu,tu,51
!,!,p
/…,/…,P
figure,figurer,17
toi,toi,51
que,que,83
je,je,51
viens,venir,17
ici,ici,60
pour,pour,81
une,un,71
pauvre,pauvre,30
fille,fille,22
…,…,p
une,un,71
voisine,voisine,22
…,…,p
la,le,71
brebis,brebis,22
du,de,81
du,le,71
bon,bon,30
dieu,dieu,21
",",",",p
qu',que,52
on,on,51
accuse,accuser,17
à,à,81
tort,tort,21
et,et,82
qui,qui,52
est,être,17
bien,bien,60
à,à,81
plaindre,plaindre,14
",",",",p
va,aller,17
;,;,p
elle,il,51
s',se,51
appelle,appeler,17
Louise,Louise,20
Morel,Morel,20
",",",",p
c',ce,52
est,être,17
la,le,71
fille,fille,22
d',de,81
un,un,71
honnête,honnête,30
ouvrier,ouvrier,21
qui,qui,52
est,être,17
devenu,devenir,12
fou,fou,30
tant,tant,60
il,il,51
était,être,18
malheureux,malheureux,30
/.,/.,P
au,à,81
au,le,71
nom,nom,21
de,de,81
Louise,Louise,20
Morel,Morel,20
",",",",p
une,un,52
des,de,81
des,le,71
victimes,victime,22
du,de,81
du,le,71
notaire,notaire,21
",",",",p
madame,madame,22
Séraphin,Séraphin,20
tressaillit,tressaillir,19
et,et,82
regarda,regarder,19
très,très,60
attentivement,attentivement,60
Rigolette,Rigolette,20
/.,/.,P
la,le,71
figure,figure,22
de,de,81
la,le,71
grisette,grisette,22
lui,lui,51
était,être,18
absolument,absolument,60
inconnue,inconnu,30
;,;,p
néanmoins,néanmoins,60
la,le,71
femme,femme,22
de,de,81
charge,charge,22
prêta,prêter,19
dès,dès,81
lors,lors,60
beaucoup,beaucoup,60
d',de,81
attention,attention,22
à,à,81
l',le,71
entretien,entretien,21
des,de,81
des,le,71
deux,deux,72
jeunes,jeune,30
filles,fille,22
/.,/.,P
-,-,p
pauvre,pauvre,30
femme,femme,22
!,!,p
-,-,p
reprit,reprendre,19
la,le,71
Goualeuse,Goualeuse,20
-,-,p
comme,comme,83
elle,il,51
doit,devoir,17
être,être,14
contente,content,30
de,de,81
ce,ce,52
que,que,52
tu,tu,51
ne,ne,60
l',le,52
oublies,oublier,17
pas,pas,60
dans,dans,81
son,son,73
malheur,malheur,21
/!,/!,P
-,-,p
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
tout,tout,52
",",",",p
c',ce,52
est,être,17
comme,comme,83
un,un,71
sort,sort,21
;,;,p
telle,tel,75
que,que,83
tu,tu,51
me,je,51
vois,voir,17
",",",",p
je,je,51
viens,venir,17
de,de,81
bien,bien,60
loin,loin,60
…,…,p
et,et,82
encore,encore,60
d',de,81
une,un,71
prison,prison,22
…,…,p
mais,mais,82
d',de,81
une,un,71
prison,prison,22
d',de,81
hommes,homme,21
/.,/.,P
-,-,p
d',de,81
une,un,71
prison,prison,22
d',de,81
hommes,homme,21
",",",",p
toi,toi,51
?,?,p
/…,/…,P
-,-,p
ah,ah,93
!,!,p
mon,mon,73
dieu,dieu,21
oui,oui,60
",",",",p
j',je,51
ai,avoir,17
là,là,60
une,un,71
autre,autre,75
pauvre,pauvre,22
pratique,pratique,22
bien,bien,60
triste,triste,30
…,…,p
aussi,aussi,60
tu,tu,51
vois,voir,17
mon,mon,73
cabas,cabas,21
(,(,p
et,et,82
Rigolette,Rigolette,20
le,le,52
montra,montrer,19
),),p
",",",",p
il,il,51
est,être,17
partagé,partager,12
en,en,81
deux,deux,72
",",",",p
chacun,chacun,52
a,avoir,17
son,son,73
côté,côté,21
:,:,p
aujourd'hui,aujourd'hui,60
j',je,51
apporte,apporter,17
à,à,81
Louise,Louise,20
un,un,71
peu,peu,60
de,de,81
linge,linge,21
",",",",p
et,et,82
tantôt,tantôt,60
j',je,51
ai,avoir,17
aussi,aussi,60
porté,porter,12
quelque,quelque,75
chose,chose,22
à,à,81
ce,ce,74
pauvre,pauvre,30
Germain,Germain,20
…,…,p
mon,mon,73
prisonnier,prisonnier,21
s',se,51
appelle,appeler,17
Germain,Germain,20
;,;,p
tiens,tenir,17
",",",",p
je,je,51
ne,ne,60
peux,pouvoir,17
pas,pas,60
penser,penser,14
à,à,81
ce,ce,52
qui,qui,52
vient,venir,17
de,de,81
m',je,51
arriver,arriver,14
avec,avec,81
lui,lui,51
sans,sans,81
avoir,avoir,14
envie,envie,22
de,de,81
pleurer,pleurer,14
…,…,p
c',ce,52
est,être,17
bête,bête,30
",",",",p
je,je,51
sais,savoir,17
que,que,83
cela,cela,52
n',ne,60
en,en,52
vaut,valoir,17
pas,pas,60
la,le,71
peine,peine,22
",",",",p
mais,mais,82
enfin,enfin,60
je,je,51
suis,être,17
comme,comme,83
ça,ça,52
/.,/.,P
-,-,p
et,et,82
pourquoi,pourquoi,60
as,avoir,17
tu,tu,51
envie,envie,22
de,de,81
pleurer,pleurer,14
/?,/?,P
-,-,p
figure,figurer,17
toi,toi,51
que,que,83
Germain,Germain,20
est,être,17
si,si,60
malheureux,malheureux,30
d',de,81
être,être,14
confondu,confondre,12
avec,avec,81
ces,ce,74
mauvais,mauvais,30
hommes,homme,21
de,de,81
la,le,71
prison,prison,22
qu',que,83
il,il,51
est,être,17
tout,tout,60
accablé,accabler,12
",",",",p
n',ne,60
ayant,avoir,13
de,de,81
goût,goût,21
à,à,81
rien,rien,52
",",",",p
ne,ne,60
mangeant,manger,13
pas,pas,60
et,et,82
maigrissant,maigrir,13
à,à,81
vue,vue,22
d',de,81
oeil,oeil,21
/…,/…,P
je,je,51
m',je,51
aperçois,apercevoir,17
de,de,81
ça,ça,52
",",",",p
et,et,82
je,je,51
me,je,51
dis,dire,17
:,:,p
“,“,p
il,il,51
n',ne,60
a,avoir,17
pas,pas,60
faim,faim,22
",",",",p
je,je,51
vais,aller,17
lui,lui,51
faire,faire,14
une,un,71
petite,petit,30
friandise,friandise,22
qu',que,52
il,il,51
aimait,aimer,18
bien,bien,60
quand,quand,83
il,il,51
était,être,18
mon,mon,73
voisin,voisin,21
",",",",p
ça,ça,52
le,le,52
ragoûtera,ragoûter,15
/…,/…,P
quand,quand,83
je,je,51
dis,dire,17
friandise,friandise,22
",",",",p
entendons,entendre,17
nous,nous,51
",",",",p
c',ce,52
étaient,être,18
tout,tout,60
bonnement,bonnement,60
de,de,81
belles,beau,30
pommes,pomme,22
de,de,81
terre,terre,22
jaunes,jaune,30
",",",",p
écrasées,écrasé,31
avec,avec,81
un,un,71
peu,peu,60
de,de,81
lait,lait,21
et,et,82
du,de,81
du,le,71
sucre,sucre,21
;,;,p
j',je,51
en,en,52
emplis,emplir,17
une,un,71
jolie,joli,30
tasse,tasse,22
bien,bien,60
propre,propre,30
",",",",p
et,et,82
tantôt,tantôt,60
je,je,51
lui,lui,51
porte,porter,17
