12206
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 200e extrait>,<>,<>
qui,qui,52
lui,lui,51
envoya,envoyer,19
furtivement,furtivement,60
un,un,71
baiser,baiser,21
/.,/.,P
-,-,p
comme,comme,83
il,il,51
est,être,17
gentil,gentil,30
",",",",p
mon,mon,73
petit,petit,30
Germain,Germain,20
/!,/!,P
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
",",",",p
Louise,Louise,20
/?,/?,P
avec,avec,81
ça,ça,52
l',le,71
air,air,21
si,si,60
distingué,distingué,31
!,!,p
…,…,p
une,un,71
si,si,60
jolie,joli,30
taille,taille,22
/!,/!,P
avais,avoir,18
je,je,51
raison,raison,22
de,de,81
le,le,52
trouver,trouver,14
mieux,mieux,60
que,que,83
mes,mon,73
autres,autre,75
voisins,voisin,21
",",",",p
monsieur,monsieur,21
Giraudeau,Giraudeau,20
",",",",p
le,le,71
commis voyageur,commis voyageur,21
",",",",p
et,et,82
monsieur,monsieur,21
Cabrion,Cabrion,20
!,!,p
/…,/…,P
ah,ah,93
!,!,p
mon,mon,73
dieu,dieu,21
!,!,p
à,à,81
propos,propos,21
de,de,81
Cabrion,Cabrion,20
/…,/…,P
monsieur,monsieur,21
Pipelet,Pipelet,20
et,et,82
sa,son,73
femme,femme,22
",",",",p
où,où,60
sont,être,17
ils,ils,51
donc,donc,82
/?,/?,P
le,le,71
médecin,médecin,21
avait,avoir,18
dit,dire,12
qu',que,83
ils,ils,51
devaient,devoir,18
venir,venir,14
aussi,aussi,60
",",",",p
parce que,parce que,83
votre,votre,73
père,père,21
avait,avoir,18
souvent,souvent,60
prononcé,prononcer,12
leur,leur,73
nom,nom,21
/…,/…,P
-,-,p
ils,ils,51
ne,ne,60
tarderont,tarder,15
pas,pas,60
/.,/.,P
quand,quand,83
j',je,51
ai,avoir,17
quitté,quitter,12
la,le,71
maison,maison,22
",",",",p
ils,ils,51
étaient,être,18
partis,partir,12
depuis,depuis,81
longtemps,longtemps,60
/.,/.,P
-,-,p
oh,oh,93
!,!,p
alors,alors,60
ils,ils,51
ne,ne,60
manqueront,manquer,15
pas,pas,60
au,à,81
au,le,71
rendez-vous,rendez-vous,21
;,;,p
pour,pour,81
l',le,71
exactitude,exactitude,22
",",",",p
monsieur,monsieur,21
Pipelet,Pipelet,20
est,être,17
une,un,71
vraie,vrai,30
pendule,pendule,22
/…,/…,P
mais,mais,82
revenons,revenir,17
à,à,81
mon,mon,73
mariage,mariage,21
et,et,82
à,à,81
monsieur,monsieur,21
Rodolphe,Rodolphe,20
/.,/.,P
figurez,figurer,17
vous,vous,51
",",",",p
Louise,Louise,20
",",",",p
que,que,83
c',ce,52
est,être,17
d'abord,d'abord,60
lui,lui,51
qui,qui,52
m',je,51
a,avoir,17
envoyée,envoyer,12
porter,porter,14
à,à,81
Germain,Germain,20
l',le,71
ordre,ordre,21
qui,qui,52
le,le,52
rendait,rendre,18
libre,libre,30
/.,/.,P
vous,vous,51
pensez,penser,17
notre,notre,73
joie,joie,22
en,en,81
sortant,sortir,13
de,de,81
cette,ce,74
maudite,maudit,31
prison,prison,22
/!,/!,P
nous,nous,51
arrivons,arriver,17
chez,chez,81
moi,moi,51
",",",",p
et,et,82
là,là,60
",",",",p
aidée,aidé,31
de,de,81
Germain,Germain,20
",",",",p
je,je,51
fais,faire,17
une,un,71
dînette,dînette,22
…,…,p
mais,mais,82
une,un,71
dînette,dînette,22
de,de,81
vrais,vrai,30
gourmands,gourmand,21
/.,/.,P
il,il,51
est,être,17
vrai,vrai,30
que,que,83
ça,ça,52
ne,ne,60
nous,nous,51
a,avoir,17
pas,pas,60
servi,servir,12
à,à,81
grand'chose,grand-chose,22
;,;,p
car,car,82
",",",",p
quand,quand,83
elle,il,51
a,avoir,17
été,être,12
prête,prêt,30
",",",",p
nous,nous,51
n',ne,60
avons,avoir,17
mangé,manger,12
ni,ni,82
l',le,71
un,un,52
ni,ni,82
l',le,71
autre,autre,52
",",",",p
nous,nous,51
étions,être,18
trop,trop,60
contents,content,30
/.,/.,P
à,à,81
onze,onze,72
heures,heure,22
",",",",p
Germain,Germain,20
s',se,51
en,en,52
va,aller,17
;,;,p
nous,nous,51
nous,nous,51
donnons,donner,17
rendez-vous,rendez-vous,21
pour,pour,81
le,le,71
lendemain,lendemain,21
matin,matin,21
/.,/.,P
à,à,81
cinq,cinq,72
heures,heure,22
",",",",p
j',je,51
étais,être,18
debout,debout,60
et,et,82
à,à,81
l',le,71
ouvrage,ouvrage,21
",",",",p
car,car,82
j',je,51
étais,être,18
au,à,81
au,le,71
moins,moins,60
de,de,81
deux,deux,72
jours,jour,21
de,de,81
travail,travail,21
en,en,81
retard,retard,21
/.,/.,P
à,à,81
huit,huit,72
heures,heure,22
",",",",p
on,on,51
frappe,frapper,17
",",",",p
j',je,51
ouvre,ouvrir,17
:,:,p
qui,qui,52
est,être,17
ce,ce,52
qui,qui,52
entre,entrer,17
/?,/?,P
monsieur,monsieur,21
Rodolphe,Rodolphe,20
/…,/…,P
d'abord,d'abord,60
",",",",p
je,je,51
commence,commencer,17
à,à,81
le,le,52
remercier,remercier,14
du,de,81
du,le,71
fond,fond,21
du,de,81
du,le,71
coeur,coeur,21
pour,pour,81
ce,ce,52
qu',que,52
il,il,51
a,avoir,17
fait,faire,12
pour,pour,81
Germain,Germain,20
;,;,p
il,il,51
ne,ne,60
me,je,51
laisse,laisser,17
pas,pas,60
finir,finir,14
/.,/.,P
-,-,p
ma,mon,73
voisine,voisine,22
-,-,p
me,je,51
dit,dire,19
il,il,51
-,-,p
Germain,Germain,20
va,aller,17
venir,venir,14
",",",",p
vous,vous,51
lui,lui,51
remettrez,remettre,15
cette,ce,74
lettre,lettre,22
/.,/.,P
vous,vous,51
et,et,82
lui,lui,51
prendrez,prendre,15
un,un,71
fiacre,fiacre,21
;,;,p
vous,vous,51
vous,vous,51
rendrez,rendre,15
tout,tout,60
de,de,81
suite,suite,22
à,à,81
un,un,71
petit,petit,30
village,village,21
appelé,appelé,31
Bouqueval,Bouqueval,20
",",",",p
près,près,81
d',de,81
Ecouen,Ecouen,20
",",",",p
route,route,22
de,de,81
Saint-Denis,Saint-Denis,20
/.,/.,P
une,un,71
fois,fois,22
là,là,60
",",",",p
vous,vous,51
demanderez,demander,15
madame,madame,22
Georges,Georges,20
…,…,p
et,et,82
bien,bien,60
du,de,81
du,le,71
plaisir,plaisir,21
/.,/.,P
-,-,p
monsieur,monsieur,21
Rodolphe,Rodolphe,20
",",",",p
je,je,51
vais,aller,17
vous,vous,51
dire,dire,14
;,;,p
c',ce,52
est,être,17
que,que,83
ce,ce,52
sera,être,15
encore,encore,60
une,un,71
journée,journée,22
de,de,81
perdue,perdu,31
",",",",p
et,et,82
",",",",p
sans,sans,81
reproche,reproche,21
",",",",p
ça,ça,52
fera,faire,15
trois,trois,72
/.,/.,P
-,-,p
rassurez,rassurer,17
vous,vous,51
",",",",p
ma,mon,73
voisine,voisine,22
",",",",p
vous,vous,51
trouverez,trouver,15
de,de,81
l',le,71
ouvrage,ouvrage,21
chez,chez,81
madame,madame,22
Georges,Georges,20
;,;,p
c',ce,52
est,être,17
une,un,71
excellente,excellent,30
pratique,pratique,22
que,que,52
je,je,51
vous,vous,51
donne,donner,17
/.,/.,P
-,-,p
si,si,83
c',ce,52
est,être,17
comme,comme,83
ça,ça,52
",",",",p
à,à,81
la,le,71
bonne,bon,30
heure,heure,22
",",",",p
monsieur,monsieur,21
Rodolphe,Rodolphe,20
/.,/.,P
-,-,p
adieu,adieu,21
",",",",p
ma,mon,73
voisine,voisine,22
/.,/.,P
-,-,p
adieu,adieu,21
et,et,82
merci,merci,21
",",",",p
mon,mon,73
voisin,voisin,21
/.,/.,P
-,-,p
il,il,51
part,partir,17
",",",",p
et,et,82
Germain,Germain,20
arrive,arriver,17
",",",",p
je,je,51
lui,lui,51
conte,conter,17
la,le,71
chose,chose,22
",",",",p
monsieur,monsieur,21
Rodolphe,Rodolphe,20
ne,ne,60
pouvait,pouvoir,18
pas,pas,60
nous,nous,51
tromper,tromper,14
;,;,p
nous,nous,51
montons,monter,17
en,en,81
voiture,voiture,22
",",",",p
gais,gai,30
comme,comme,83
des,de,81
des,le,71
fous,fou,21
",",",",p
nous,nous,51
si,si,60
tristes,triste,30
la,le,71
veille,veille,22
/…,/…,P
jugez,juger,17
…,…,p
nous,nous,51
arrivons,arriver,17
/…,/…,P
ah,ah,93
!,!,p
ma,mon,73
bonne,bon,30
Louise,Louise,20
…,…,p
tenez,tenir,17
",",",",p
malgré,malgré,81
moi,moi,51
",",",",p
les,le,71
larmes,larme,22
m',je,51
en,en,52
viennent,venir,17
encore,encore,60
aux,à,81
aux,le,71
yeux,oeil,21
/…,/…,P
cette,ce,74
madame,madame,22
Georges,Georges,20
que,que,52
voilà,voilà,81
devant,devant,81
nous,nous,51
",",",",p
c',ce,52
était,être,18
la,le,71
mère,mère,22
de,de,81
Germain,Germain,20
/.,/.,P
-,-,p
sa,son,73
mère,mère,22
!,!,p
/!,/!,P
-,-,p
mon,mon,73
dieu,dieu,21
",",",",p
oui,oui,60
…,…,p
sa,son,73
mère,mère,22
",",",",p
à,à,81
qui,qui,52
on,on,51
l',le,52
avait,avoir,18
enlevé,enlever,12
tout,tout,75
enfant,enfant,21
",",",",p
et,et,82
qu',que,52
il,il,51
n',ne,60
espérait,espérer,18
plus,plus,60
revoir,revoir,14
/.,/.,P
vous,vous,51
pensez,penser,17
leur,leur,73
bonheur,bonheur,21
à,à,81
tous,tout,75
deux,deux,72
/.,/.,P
quand,quand,83
madame,madame,22
Georges,Georges,20
a,avoir,17
eu,avoir,12
bien,bien,60
pleuré,pleurer,12
",",",",p
bien,bien,60
embrassé,embrasser,12
son,son,73
fils,fils,21
",",",",p
ç',ça,52
a,avoir,17
été,être,12
mon,mon,73
tour,tour,21
/.,/.,P
monsieur,monsieur,21
Rodolphe,Rodolphe,20
lui,lui,51
avait,avoir,18
sans,sans,81
doute,doute,21
écrit,écrire,12
de,de,81
bonnes,bon,30
choses,chose,22
de,de,81
moi,moi,51
",",",",p
car,car,82
elle,il,51
m',je,51
a,avoir,17
dit,dire,12
",",",",p
en,en,81
me,je,51
serrant,serrer,13
dans,dans,81
ses,son,73
bras,bras,21
",",",",p
qu',que,83
elle,il,51
savait,savoir,18
ma,mon,73
conduite,conduite,22
pour,pour,81
son,son,73
fils,fils,21
/.,/.,P
-,-,p
et,et,82
si,si,83
vous,vous,51
le,le,52
voulez,vouloir,17
",",",",p
ma,mon,73
mère,mère,22
-,-,p
dit,dire,19
Germain,Germain,20
-,-,p
Rigolette,Rigolette,20
sera,être,15
votre,votre,73
fille,fille,22
aussi,aussi,60
/.,/.,P
-,-,p
si,si,83
je,je,51
le,le,52
veux,vouloir,17
!,!,p
mes,mon,73
enfants,enfant,21
",",",",p
de,de,81
tout,tout,75
mon,mon,73
coeur,coeur,21
;,;,p
je,je,51
le,le,52
sais,savoir,17
",",",",p
jamais,jamais,60
tu,tu,51
ne,ne,60
trouveras,trouver,15
une,un,71
meilleure,meilleur,30
ni,ni,82
une,un,71
plus,plus,60
gentille,gentil,30
femme,femme,22
/.,/.,P
-,-,p
nous,nous,51
voilà,voilà,81
donc,donc,82
installés,installé,31
dans,dans,81
une,un,71
belle,beau,30
ferme,ferme,22
avec,avec,81
Germain,Germain,20
",",",",p
sa,son,73
mère,mère,22
et,et,82
ses,son,73
oiseaux,oiseau,21
",",",",p
que,que,52
j',je,51
avais,avoir,18
fait,faire,12
venir,venir,14
",",",",p
pauvres,pauvre,30
petites,petit,30
bêtes,bête,22
!,!,p
pour,pour,81
qu',que,83
ils,ils,51
soient,être,17
aussi,aussi,60
de,de,81
la,le,71
partie,partie,22
/.,/.,P
quoique,quoique,83
je,je,51
n',ne,60
aime,aimer,17
pas,pas,60
la,le,71
campagne,campagne,22
",",",",p
les,le,71
jours,jour,21
passaient,passer,18
si,si,60
vite,vite,60
que,que,83
c',ce,52
était,être,18
comme,comme,83
un,un,71
rêve,rêve,21
;,;,p
je,je,51
ne,ne,60
travaillais,travailler,18
que,que,83
pour,pour,81
mon,mon,73
plaisir,plaisir,21
;,;,p
j',je,51
aidais,aider,18
madame,madame,22
Georges,Georges,20
",",",",p
je,je,51
me,je,51
promenais,promener,18
avec,avec,81
Germain,Germain,20
",",",",p
je,je,51
chantais,chanter,18
",",",",p
je,je,51
sautais,sauter,18
",",",",p
c',ce,52
était,être,18
à,à,81
en,en,52
devenir,devenir,14
folle,fou,30
/…,/…,P
enfin,enfin,60
notre,notre,73
mariage,mariage,21
est,être,17
arrêté,arrêter,12
pour,pour,81
il,il,51
y,y,52
a,avoir,17
eu,avoir,12
hier,hier,60
quinze,quinze,72
jours,jour,21
/…,/…,P
la,le,71
surveille,surveille,22
",",",",p
qui,qui,52
est,être,17
ce,ce,52
qui,qui,52
arrive,arriver,17
dans,dans,81
une,un,71
belle,beau,30
voiture,voiture,22
?,?,p
un,un,71
grand,grand,30
gros,gros,30
monsieur,monsieur,21
chauve,chauve,30
",",",",p
l',le,71
air,air,21
excellent,excellent,30
",",",",p
qui,qui,52
m',je,51
apporte,apporter,17
",",",",p
de,de,81
la,le,71
part,part,22
de,de,81
monsieur,monsieur,21
Rodolphe,Rodolphe,20
",",",",p
une,un,71
corbeille,corbeille,22
de,de,81
mariage,mariage,21
/.,/.,P
figurez,figurer,17
vous,vous,51
",",",",p
Louise,Louise,20
",",",",p
un,un,71
grand,grand,30
coffre,coffre,21
de,de,81
bois,bois,21
de,de,81
rose,rose,22
",",",",p
avec,avec,81
ces,ce,74
mots,mot,21
écrits,écrit,31
dessus,dessus,60
en,en,81
lettres,lettre,22
d',de,81
or,or,21
sur,sur,81
une,un,71
plaque,plaque,22
de,de,81
porcelaine,porcelaine,22
bleue,bleu,30
:,:,p
travail,travail,21
et,et,82
sagesse,sagesse,22
",",",",p
amour,amour,21
et,et,82
bonheur,bonheur,21
/.,/.,P
j',je,51
ouvre,ouvrir,17
le,le,71
coffre,coffre,21
",",",",p
qu',que,52
est,être,17
ce,ce,52
que,que,52
je,je,51
trouve,trouver,17
?,?,p
des,de,81
des,le,71
petits,petit,30
bonnets,bonnet,21
de,de,81
dentelle,dentelle,22
comme,comme,83
celui,celui,52
que,que,52
je,je,51
porte,porter,17
",",",",p
des,de,81
des,le,71
robes,robe,22
en,en,81
pièces,pièce,22
",",",",p
des,de,81
des,le,71
bijoux,bijou,21
",",",",p
des,de,81
des,le,71
gants,gant,21
",",",",p
cette,ce,74
écharpe,écharpe,22
",",",",p
un,un,71
beau,beau,30
châle,châle,21
;,;,p
enfin,enfin,60
",",",",p
c',ce,52
était,être,18
comme,comme,83
un,un,71
conte,conte,21
de,de,81
fées,fée,22
/.,/.,P
-,-,p
c',ce,52
est,être,17
vrai,vrai,30
au,à,81
au,le,71
moins,moins,60
que,que,83
c',ce,52
est,être,17
comme,comme,83
un,un,71
conte,conte,21
de,de,81
fées,fée,22
;,;,p
mais,mais,82
voyez,voir,17
comme,comme,83
ça,ça,52
vous,vous,51
a,avoir,17
porté,porter,12
bonheur,bonheur,21
…,…,p
d',de,81
être,être,14
si,si,60
bonne,bon,30
",",",",p
si,si,60
laborieuse,laborieux,30
/.,/.,P
-,-,p
quant,quand,83
à,à,81
être,être,14
bonne,bon,30
et,et,82
laborieuse,laborieux,30
…,…,p
ma,mon,73
chère,cher,30
Louise,Louise,20
",",",",p
je,je,51
ne,ne,60
l',le,52
ai,avoir,17
pas,pas,60
fait,faire,12
exprès,exprès,60
…,…,p
ça,ça,52
s',se,51
est,être,17
trouvé,trouver,12
ainsi,ainsi,60
…,…,p
tant,tant,60
mieux,mieux,60
pour,pour,81
moi,moi,51
/…,/…,P
mais,mais,82
ça,ça,52
n',ne,60
est,être,17
pas,pas,60
tout,tout,52
:,:,p
au,à,81
au,le,71
fond,fond,21
du,de,81
du,le,71
coffret,coffret,21
je,je,51
découvre,découvrir,17
un,un,71
joli,joli,30
portefeuille,portefeuille,21
avec,avec,81
ces,ce,74
mots,mot,21
:,:,p
le,le,71
voisin,voisin,21
à,à,81
sa,son,73
voisine,voisine,22
/.,/.,P
je,je,51
l',le,52
ouvre,ouvrir,17
:,:,p
il,il,51
y,y,52
avait,avoir,18
deux,deux,72
enveloppes,enveloppe,22
",",",",p
l',le,71
une,un,52
pour,pour,81
Germain,Germain,20
",",",",p
l',le,71
autre,autre,52
pour,pour,81
moi,moi,51
;,;,p
dans,dans,81
celle,celui,52
de,de,81
Germain,Germain,20
",",",",p
je,je,51
trouve,trouver,17
un,un,71
papier,papier,21
qui,qui,52
le,le,52
nommait,nommer,18
directeur,directeur,21
d',de,81
une,un,71
banque,banque,22
pour,pour,81
les,le,71
pauvres,pauvre,21
",",",",p
avec,avec,81
<Nombre 4000 francs>,<>,<>
quatre,quatre,72
mille,mille,72
francs,franc,21
<Fin nombre>,<>,<>
d',de,81
appointements,appointement,21
;,;,p
lui,lui,51
",",",",p
dans,dans,81
l',le,71
enveloppe,enveloppe,22
qui,qui,52
m',je,51
était,être,18
destinée,destiner,12
",",",",p
trouve,trouver,17
un,un,71
bon,bon,21
de,de,81
<Nombre 40000 francs>,<>,<>
quarante,quarante,72
mille,mille,72
francs,franc,21
<Fin nombre>,<>,<>
sur,sur,81
le,le,71
…,…,p
sur,sur,81
le,le,71
Trésor,Trésor,20
…,…,p
oui,oui,60
…,…,p
c',ce,52
est,être,17
cela,cela,52
",",",",p
c',ce,52
était,être,18
ma,mon,73
dot,dot,22
/…,/…,P
je,je,51
veux,vouloir,17
le,le,52
refuser,refuser,14
;,;,p
mais,mais,82
madame,madame,22
Georges,Georges,20
",",",",p
qui,qui,52
avait,avoir,18
causé,causer,12
avec,avec,81
le,le,71
grand,grand,30
monsieur,monsieur,21
chauve,chauve,30
et,et,82
avec,avec,81
Germain,Germain,20
",",",",p
me,je,51
dit,dire,19
:,:,p
mon,mon,73
enfant,enfant,21
",",",",p
vous,vous,51
pouvez,pouvoir,17
",",",",p
vous,vous,51
devez,devoir,17
accepter,accepter,14
;,;,p
c',ce,52
est,être,17
la,le,71
récompense,récompense,22
de,de,81
votre,votre,73
sagesse,sagesse,22
",",",",p
de,de,81
votre,votre,73
travail,travail,21
…,…,p
et,et,82
de,de,81
votre,votre,73
dévouement,dévouement,21
à,à,81
ceux,celui,52
qui,qui,52
souffrent,souffrir,17
/…,/…,P
car,car,82
c',ce,52
est,être,17
en,en,81
prenant,prendre,13
sur,sur,81
vos,votre,73
nuits,nuit,22
",",",",p
au,à,81
au,le,71
risque,risque,21
de,de,81
vous,vous,51
rendre,rendre,14
malade,malade,30
et,et,82
de,de,81
perdre,perdre,14
ainsi,ainsi,60
vos,votre,73
seuls,seul,30
moyens,moyen,21
d',de,81
existence,existence,22
",",",",p
que,que,83
vous,vous,51
êtes,être,17
allée,aller,12
consoler,consoler,14
vos,votre,73
amis,ami,21
malheureux,malheureux,30
/…,/…,P
-,-,p
oh,oh,93
!,!,p
ça,ça,52
",",",",p
c',ce,52
est,être,17
bien,bien,60
vrai,vrai,30
-,-,p
s',se,51
écria,écrier,19
Louise,Louise,20
-,-,p
il,il,51
n',ne,60
y,y,52
en,en,52
a,avoir,17
pas,pas,60
une,un,71
autre,autre,52
comme,comme,83
vous,vous,51
au,à,81
au,le,71
moins,moins,60
…,…,p
mademoiselle,mademoiselle,22
…,…,p
madame,madame,22
Germain,Germain,20
/.,/.,P
-,-,p
à,à,81
la,le,71
bonne,bon,30
heure,heure,22
!,!,p
/…,/…,P
moi,moi,51
",",",",p
je,je,51
dis,dire,17
au,à,81
au,le,71
gros,gros,30
monsieur,monsieur,21
chauve,chauve,30
que,que,83
ce,ce,52
que,que,52
j',je,51
ai,avoir,17
fait,faire,12
c',ce,52
est,être,17
par,par,81
plaisir,plaisir,21
;,;,p
il,il,51
me,je,51
répond,répondre,17
:,:,p
-,-,p
c',ce,52
est,être,17
égal,égal,30
",",",",p
monsieur,monsieur,21
Rodolphe,Rodolphe,20
est,être,17
immensément,immensément,60
riche,riche,30
;,;,p
votre,votre,73
dot,dot,22
est,être,17
de,de,81
sa,son,73
part,part,22
un,un,71
gage,gage,21
d',de,81
estime,estime,22
",",",",p
d',de,81
amitié,amitié,22
:,:,p
votre,votre,73
refus,refus,21
lui,lui,51
causerait,causer,16
un,un,71
grand,grand,30
chagrin,chagrin,21
;,;,p
il,il,51
assistera,assister,15
d',de,81
ailleurs,ailleurs,60
à,à,81
votre,votre,73
mariage,mariage,21
",",",",p
et,et,82
il,il,51
vous,vous,51
forcera,forcer,15
bien,bien,60
d',de,81
accepter,accepter,14
/.,/.,P
-,-,p
quel,quel,75
bonheur,bonheur,21
que,que,52
tant,tant,60
de,de,81
richesse,richesse,22
tombe,tomber,17
à,à,81
une,un,71
personne,personne,22
aussi,aussi,60
charitable,charitable,30
que,que,83
monsieur,monsieur,21
Rodolphe,Rodolphe,20
/!,/!,P
-,-,p
sans,sans,81
doute,doute,21
il,il,51
est,être,17
bien,bien,60
riche,riche,30
",",",",p
mais,mais,82
s',si,83
il,il,51
n',ne,60
était,être,18
que,que,83
cela,cela,52
/…,/…,P
ah,ah,93
!,!,p
ma,mon,73
bonne,bon,30
Louise,Louise,20
",",",",p
si,si,83
vous,vous,51
saviez,savoir,18
ce,ce,52
que,que,52
c',ce,52
est,être,17
que,que,83
monsieur,monsieur,21
Rodolphe,Rodolphe,20
!,!,p
/…,/…,P
et,et,82
moi,moi,51
qui,qui,52
lui,lui,51
ai,avoir,17
fait,faire,12
porter,porter,14
mes,mon,73
paquets,paquet,21
!,!,p
!,!,p
/…,/…,P
mais,mais,82
patience,patience,22
…,…,p
vous,vous,51
allez,aller,17
voir,voir,14
/…,/…,P
la,le,71
veille,veille,22
du,de,81
du,le,71
mariage,mariage,21
…,…,p
le,le,71
soir,soir,21
",",",",p
très,très,60
tard,tard,60
",",",",p
le,le,71
grand,grand,30
monsieur,monsieur,21
chauve,chauve,30
arrive,arriver,17
en,en,81
poste,poste,22
;,;,p
monsieur,monsieur,21
Rodolphe,Rodolphe,20
ne,ne,60
pouvait,pouvoir,18
pas,pas,60
venir,venir,14
…,…,p
il,il,51
était,être,18
souffrant,souffrant,30
",",",",p
mais,mais,82
le,le,71
grand,grand,30
monsieur,monsieur,21
chauve,chauve,30
venait,venir,18
le,le,52
remplacer,remplacer,14
/…,/…,P
c',ce,52
est,être,17
seulement,seulement,60
alors,alors,60
",",",",p
ma,mon,73
bonne,bon,30
Louise,Louise,20
",",",",p
que,que,83
nous,nous,51
avons,avoir,17
appris,apprendre,12
que,que,83
votre,votre,73
bienfaiteur,bienfaiteur,21
",",",",p
que,que,83
le,le,71
nôtre,nôtre,52
",",",",p
était,être,18
…,…,p
devinez,deviner,17
quoi,quoi,52
?,?,p
…,…,p
un,un,71
prince,prince,21
/!,/!,P
-,-,p
un,un,71
prince,prince,21
/?,/?,P
-,-,p
qu',que,52
est,être,17
ce,ce,52
que,que,52
je,je,51
dis,dire,17
",",",",p
un,un,71
prince,prince,21
…,…,p
une,un,71
altesse,altesse,22
royale,royal,30
",",",",p
un,un,71
grand-duc,grand-duc,21
régnant,régnant,30
",",",",p
un,un,71
roi,roi,21
en,en,81
petit,petit,30
/…,/…,P
Germain,Germain,20
m',je,51
a,avoir,17
expliqué,expliquer,12
ça,ça,52
/.,/.,P
-,-,p
monsieur,monsieur,21
Rodolphe,Rodolphe,20
!,!,p
/…,/…,P
-,-,p
hein,hein,93
!,!,p
ma,mon,73
pauvre,pauvre,30
Louise,Louise,20
/!,/!,P
et,et,82
moi,moi,51
qui,qui,52
lui,lui,51
avais,avoir,18
demandé,demander,12
de,de,81
m',je,51
aider,aider,14
à,à,81
cirer,cirer,14
ma,mon,73
chambre,chambre,22
!,!,p
/…,/…,P
-,-,p
un,un,71
prince,prince,21
…,…,p
presque,presque,60
un,un,71
roi,roi,21
/!,/!,P
c',ce,52
est,être,17
ça,ça,52
qu',que,52
il,il,51
a,avoir,17
tant,tant,60
de,de,81
pouvoir,pouvoir,21
pour,pour,81
faire,faire,14
le,le,71
bien,bien,21
/.,/.,P
-,-,p
vous,vous,51
comprenez,comprendre,17
ma,mon,73
confusion,confusion,22
",",",",p
ma,mon,73
bonne,bon,30
Louise,Louise,20
/.,/.,P
aussi,aussi,60
",",",",p
voyant,voir,13
que,que,83
c',ce,52
était,être,18
presque,presque,60
un,un,71
roi,roi,21
",",",",p
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
osé,oser,12
refuser,refuser,14
la,le,71
dot,dot,22
/.,/.,P
nous,nous,51
avons,avoir,17
été,être,12
mariés,marier,12
/.,/.,P
il,il,51
y,y,52
a,avoir,17
huit,huit,72
jours,jour,21
",",",",p
monsieur,monsieur,21
Rodolphe,Rodolphe,20
nous,nous,51
a,avoir,17
fait,faire,12
dire,dire,14
",",",",p
à,à,81
nous,nous,51
deux,deux,72
Germain,Germain,20
et,et,82
à,à,81
madame,madame,22
Georges,Georges,20
",",",",p
qu',que,83
il,il,51
serait,être,16
très,très,60
content,content,30
que,que,83
nous,nous,51
lui,lui,51
fissions,fission,22
une,un,71
visite,visite,22
de,de,81
noce,noce,22
;,;,p
nous,nous,51
y,y,52
allons,aller,17
/.,/.,P
dame,dame,22
",",",",p
vous,vous,51
comprenez,comprendre,17
",",",",p
le,le,71
coeur,coeur,21
me,je,51
battait,battre,18
fort,fort,60
;,;,p
nous,nous,51
arrivons,arriver,17
rue,rue,22
Plumet,Plumet,20
",",",",p
nous,nous,51
entrons,entrer,17
dans,dans,81
un,un,71
palais,palais,21
:,:,p
nous,nous,51
traversons,traverser,17
des,de,81
des,le,71
salons,salon,21
remplis,rempli,31
de,de,81
domestiques,domestique,21
galonnés,galonné,31
",",",",p
de,de,81
messieurs,monsieur,21
en,en,81
noir,noir,21
avec,avec,81
des,de,81
des,le,71
chaînes,chaîne,22
d',de,81
argent,argent,21
au,à,81
au,le,71
cou,cou,21
et,et,82
l',le,71
épée,épée,22
au,à,81
au,le,71
côté,côté,21
",",",",p
d',de,81
officiers,officier,21
en,en,81
uniforme,uniforme,21
;,;,p
que,que,52
sais,savoir,17
je,je,51
",",",",p
moi,moi,51
?,?,p
et,et,82
puis,puis,60
des,de,81
des,le,71
dorures,dorure,22
",",",",p
des,de,81
des,le,71
dorures,dorure,22
partout,partout,60
",",",",p
qu',que,83
on,on,51
en,en,52
était,être,18
ébloui,éblouir,12
/.,/.,P
enfin,enfin,60
nous,nous,51
trouvons,trouver,17
le,le,71
monsieur,monsieur,21
chauve,chauve,30
dans,dans,81
un,un,71
salon,salon,21
avec,avec,81
d',de,81
autres,autre,75
messieurs,monsieur,21
tout,tout,60
chamarrés,chamarré,31
de,de,81
broderies,broderie,22
;,;,p
il,il,51
nous,nous,51
introduit,introduire,17
dans,dans,81
une,un,71
grande,grand,30
pièce,pièce,22
",",",",p
où,où,60
nous,nous,51
trouvons,trouver,17
monsieur,monsieur,21
Rodolphe,Rodolphe,20
…,…,p
c'est-à-dire,c'est-à-dire,91
le,le,71
prince,prince,21
",",",",p
vêtu,vêtu,31
très,très,60
simplement,simplement,60
et,et,82
l',le,71
air,air,21
si,si,60
bon,bon,30
",",",",p
si,si,60
franc,franc,30
",",",",p
si,si,60
peu,peu,60
fier,fier,30
…,…,p
enfin,enfin,60
l',le,71
air,air,21
si,si,83
monsieur,monsieur,21
Rodolphe,Rodolphe,20
d',de,81
autrefois,autrefois,60
",",",",p
que,que,83
je,je,51
me,je,51
suis,être,17
sentie,sentir,12
tout,tout,60
de,de,81
suite,suite,22
à,à,81
mon,mon,73
aise,aise,22
",",",",p
en,en,81
me,je,51
rappelant,rappeler,13
que,que,83
je,je,51
lui,lui,51
