11659
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 192e extrait>,<>,<>
maîtresse,maîtresse,22
à,à,81
V,V,20
…,…,p
",",",",p
dans,dans,81
quelque,quelque,75
logement,logement,21
retiré,retiré,31
où,où,60
il,il,51
serait,être,16
allé,aller,12
bien,bien,60
tranquillement,tranquillement,60
la,le,52
voir,voir,14
en,en,81
cachette,cachette,22
/?,/?,P
“,“,p
il,il,51
y,y,52
avait,avoir,18
là,là,60
un,un,71
dessous,dessous,21
que,que,52
je,je,51
ne,ne,60
comprenais,comprendre,18
pas,pas,60
/.,/.,P
leur,leur,73
délire,délire,21
",",",",p
leur,leur,73
dévorement,dévorement,21
d',de,81
eux-mêmes,eux-mêmes,51
étaient,être,18
ils,ils,51
donc,donc,82
si,si,60
grands,grand,30
qu',que,83
ils,ils,51
ne,ne,60
voyaient,voir,18
plus,plus,60
rien,rien,52
des,de,81
des,le,71
prudences,prudence,22
et,et,82
des,de,81
des,le,71
précautions,précaution,22
de,de,81
la,le,71
vie,vie,22
?,?,p
/…,/…,P
Hauteclaire,Hauteclaire,20
",",",",p
que,que,52
je,je,51
supposais,supposer,18
plus,plus,60
forte,fort,30
de,de,81
caractère,caractère,21
que,que,83
Serlon,Serlon,20
",",",",p
Hauteclaire,Hauteclaire,20
",",",",p
que,que,52
je,je,51
croyais,croire,18
l',le,71
homme,homme,21
des,de,81
des,le,71
deux,deux,72
dans,dans,81
leurs,leur,73
rapports,rapport,21
d',de,81
amants,amant,21
",",",",p
voulait,vouloir,18
elle,il,51
rester,rester,14
dans,dans,81
ce,ce,74
château,château,21
où,où,60
on,on,51
l',le,52
avait,avoir,18
vue,voir,12
servante,servante,22
et,et,82
où,où,60
l',l',94
on,on,51
devait,devoir,18
la,le,52
voir,voir,14
maîtresse,maîtresse,22
",",",",p
et,et,82
en,en,81
restant,rester,13
",",",",p
si,si,83
on,on,51
l',le,52
apprenait,apprendre,18
et,et,82
si,si,83
cela,cela,52
faisait,faire,18
un,un,71
scandale,scandale,21
",",",",p
préparer,préparer,14
l',le,71
opinion,opinion,22
à,à,81
un,un,71
autre,autre,75
scandale,scandale,21
bien,bien,60
plus,plus,60
épouvantable,épouvantable,30
",",",",p
son,son,73
mariage,mariage,21
avec,avec,81
le,le,71
comte,comte,21
de,de,81
Savigny,Savigny,20
/?,/?,P
cette,ce,74
idée,idée,22
ne,ne,60
m',je,51
était,être,18
pas,pas,60
venue,venir,12
à,à,81
moi,moi,51
",",",",p
si,si,83
elle,il,51
lui,lui,51
était,être,18
venue,venir,12
à,à,81
elle,il,51
",",",",p
en,en,81
cet,ce,74
instant,instant,21
de,de,81
mon,mon,73
histoire,histoire,22
/.,/.,P
Hauteclaire,Hauteclaire,20
Stassin,Stassin,20
",",",",p
fille,fille,22
de,de,81
ce,ce,74
vieux,vieux,30
pilier,pilier,21
de,de,81
salle,salle,22
d',de,81
armes,arme,22
",",",",p
la,le,71
pointe,pointe,22
au,à,81
au,le,71
corps,corps,21
",",",",p
-,-,p
que,que,52
nous,nous,51
avions,avoir,18
tous,tout,52
vue,voir,12
",",",",p
à,à,81
V,V,20
…,…,p
",",",",p
donner,donner,14
des,de,81
des,le,71
leçons,leçon,22
et,et,82
se,se,51
fendre,fendre,14
à,à,81
fond,fond,21
en,en,81
pantalon,pantalon,21
collant,collant,30
",",",",p
-,-,p
comtesse,comtesse,22
de,de,81
Savigny,Savigny,20
/!,/!,P
allons,aller,17
donc,donc,82
/!,/!,P
qui,qui,52
aurait,avoir,16
cru,croire,12
à,à,81
ce,ce,74
renversement,renversement,21
",",",",p
à,à,81
cette,ce,74
fin,fin,22
du,de,81
du,le,71
monde,monde,21
/?,/?,P
oh,oh,93
!,!,p
pardieu,pardieu,93
",",",",p
je,je,51
croyais,croire,18
très,très,60
bien,bien,60
",",",",p
pour,pour,81
ma,mon,73
part,part,22
",",",",p
in petto,in peto,91
",",",",p
que,que,52
le,le,71
concubinage,concubinage,21
continuerait,continuer,16
d',de,81
aller,aller,14
son,son,73
train,train,21
entre,entre,81
ces,ce,74
deux,deux,72
fiers,fier,30
animaux,animal,21
",",",",p
qui,qui,52
avaient,avoir,18
",",",",p
au,à,81
au,le,71
premier,premier,72
coup,coup,21
d',de,81
oeil,oeil,21
",",",",p
reconnu,reconnaître,12
qu',que,83
ils,ils,51
étaient,être,18
de,de,81
la,le,71
même,même,75
espèce,espèce,22
et,et,82
qui,qui,52
avaient,avoir,18
osé,oser,12
l',le,71
adultère,adultère,21
sous,sous,81
les,le,71
yeux,oeil,21
mêmes,même,30
de,de,81
la,le,71
comtesse,comtesse,22
/.,/.,P
mais,mais,82
le,le,71
mariage,mariage,21
",",",",p
le,le,71
mariage,mariage,21
effrontément,effrontément,60
accompli,accompli,31
au,à,81
au,le,71
nez,nez,21
de,de,81
dieu,dieu,21
et,et,82
des,de,81
des,le,71
hommes,homme,21
",",",",p
mais,mais,82
ce,ce,74
défi,défi,21
jeté,jeté,31
à,à,81
l',le,71
opinion,opinion,22
de,de,81
toute,tout,75
une,un,71
contrée,contrée,22
outragée,outragé,31
dans,dans,81
ses,son,73
sentiments,sentiment,21
et,et,82
dans,dans,81
ses,son,73
moeurs,moeurs,22
",",",",p
j',je,51
en,en,52
étais,être,18
",",",",p
d',de,81
honneur,honneur,21
!,!,p
à,à,81
mille,mille,72
lieues,lieue,22
",",",",p
et,et,82
si,si,60
loin,loin,60
que,que,83
quand,quand,83
",",",",p
au,à,81
au,le,71
bout,bout,21
des,de,81
des,le,71
deux,deux,72
ans,an,21
du,de,81
du,le,71
deuil,deuil,21
de,de,81
Serlon,Serlon,20
",",",",p
la,le,71
chose,chose,22
se,se,51
fit,faire,19
brusquement,brusquement,60
",",",",p
le,le,71
coup,coup,21
de,de,81
foudre,foudre,22
de,de,81
la,le,71
surprise,surprise,22
me,je,51
tomba,tomber,19
sur,sur,81
la,le,71
tête,tête,22
comme,comme,83
si,si,83
j',je,51
avais,avoir,18
été,être,12
un,un,52
de,de,81
ces,ce,74
imbéciles,imbécile,21
qui,qui,52
ne,ne,60
s',se,51
attendent,attendre,17
jamais,jamais,60
à,à,81
rien,rien,52
de,de,81
ce,ce,52
qui,qui,52
arrive,arriver,17
",",",",p
et,et,82
qui,qui,52
",",",",p
dans,dans,81
le,le,71
pays,pays,21
",",",",p
se,se,51
mirent,mettre,19
alors,alors,60
à,à,81
piauler,piauler,14
comme,comme,83
les,le,71
chiens,chien,21
",",",",p
fouettés,fouetté,31
dans,dans,81
la,le,71
nuit,nuit,22
",",",",p
piaulent,piauler,17
aux,à,81
aux,le,71
carrefours,carrefour,21
/.,/.,P
“,“,p
du,de,81
du,le,71
reste,reste,21
",",",",p
en,en,81
ces,ce,74
deux,deux,72
ans,an,21
du,de,81
du,le,71
deuil,deuil,21
de,de,81
Serlon,Serlon,20
",",",",p
si,si,60
strictement,strictement,60
observé,observé,31
et,et,82
qui,qui,52
fut,être,19
",",",",p
quand,quand,83
on,on,51
en,en,52
vit,voir,19
la,le,71
fin,fin,22
",",",",p
si,si,60
furieusement,furieusement,60
taxé,taxé,31
d',de,81
hypocrisie,hypocrisie,22
et,et,82
de,de,81
bassesse,bassesse,22
",",",",p
je,je,51
n',ne,60
allai,aller,18
pas,pas,60
beaucoup,beaucoup,60
au,à,81
au,le,71
château,château,21
de,de,81
Savigny,Savigny,20
/…,/…,P
qu',que,52
y,y,52
serais,être,16
je,je,51
allé,aller,12
faire,faire,14
?,?,p
/…,/…,P
on,on,51
s',se,51
y,y,52
portait,porter,18
très,très,60
bien,bien,60
",",",",p
et,et,82
jusqu',jusque,81
au,à,81
au,le,71
moment,moment,21
peu,peu,60
éloigné,éloigné,31
peut-être,peut-être,60
où,où,60
l',l',94
on,on,51
m',je,51
enverrait,envoyer,16
chercher,chercher,14
nuitamment,nuitamment,60
",",",",p
pour,pour,81
quelque,quelque,75
accouchement,accouchement,21
qu',que,52
il,il,51
faudrait,falloir,16
bien,bien,60
cacher,cacher,14
encore,encore,60
",",",",p
on,on,51
n',ne,60
y,y,52
avait,avoir,18
pas,pas,60
besoin,besoin,21
de,de,81
mes,mon,73
services,service,21
/.,/.,P
néanmoins,néanmoins,60
",",",",p
entre temps,entretemps,60
",",",",p
je,je,51
risquais,risquer,18
une,un,71
visite,visite,22
au,à,81
au,le,71
comte,comte,21
/.,/.,P
politesse,politesse,22
doublée,doublé,31
de,de,81
curiosité,curiosité,22
éternelle,éternel,30
/.,/.,P
Serlon,Serlon,20
me,je,51
recevait,recevoir,18
ici,ici,60
ou,ou,82
là,là,60
",",",",p
selon,selon,81
l',le,71
occurrence,occurrence,22
et,et,82
où,où,60
il,il,51
était,être,18
",",",",p
quand,quand,83
j',je,51
arrivais,arriver,18
/.,/.,P
il,il,51
n',ne,60
avait,avoir,18
pas,pas,60
le,le,71
moindre,moindre,30
embarras,embarras,21
avec,avec,81
moi,moi,51
/.,/.,P
il,il,51
avait,avoir,18
repris,reprendre,12
sa,son,73
bienveillance,bienveillance,22
/.,/.,P
il,il,51
était,être,18
grave,grave,30
/.,/.,P
j',je,51
avais,avoir,18
déjà,déjà,60
remarqué,remarquer,12
que,que,83
les,le,71
êtres,être,21
heureux,heureux,30
sont,être,17
graves,grave,30
/.,/.,P
ils,ils,51
portent,porter,17
en,en,81
eux,ils,51
attentivement,attentivement,60
leur,leur,73
coeur,coeur,21
",",",",p
comme,comme,83
un,un,71
verre,verre,21
plein,plein,30
",",",",p
que,que,52
le,le,71
moindre,moindre,30
mouvement,mouvement,21
peut,pouvoir,17
faire,faire,14
déborder,déborder,14
ou,ou,82
briser,briser,14
/…,/…,P
malgré,malgré,81
sa,son,73
gravité,gravité,22
et,et,82
ses,son,73
vêtements,vêtement,21
noirs,noir,30
",",",",p
Serlon,Serlon,20
avait,avoir,18
dans,dans,81
les,le,71
yeux,oeil,21
l',le,71
incoercible,incoercible,30
expression,expression,22
d',de,81
une,un,71
immense,immense,30
félicité,félicité,22
/.,/.,P
ce,ce,52
n',ne,60
était,être,18
plus,plus,60
l',le,71
expression,expression,22
du,de,81
du,le,71
soulagement,soulagement,21
et,et,82
de,de,81
la,le,71
délivrance,délivrance,22
qui,qui,52
y,y,52
brillait,briller,18
",",",",p
comme,comme,83
le,le,71
jour,jour,21
où,où,60
",",",",p
chez,chez,81
sa,son,73
femme,femme,22
",",",",p
il,il,51
s',se,51
était,être,18
aperçu,apercevoir,12
que,que,83
je,je,51
reconnaissais,reconnaître,18
Hauteclaire,Hauteclaire,20
",",",",p
mais,mais,82
que,que,83
j',je,51
avais,avoir,18
pris,prendre,12
le,le,71
parti,parti,21
de,de,81
ne,ne,60
pas,pas,60
la,le,52
reconnaître,reconnaître,14
/.,/.,P
non,non,60
",",",",p
parbleu,parbleu,93
!,!,p
c',ce,52
était,être,18
bel et bien,bel et bien,60
du,de,81
du,le,71
bonheur,bonheur,21
/!,/!,P
quoique,quoique,83
",",",",p
en,en,81
ces,ce,74
visites,visite,22
cérémonieuses,cérémonieux,30
et,et,82
rapides,rapide,30
",",",",p
nous,nous,51
ne,ne,60
nous,nous,51
entretinssions,entretenir,18
que,que,83
de,de,81
choses,chose,22
superficielles,superficiel,30
et,et,82
extérieures,extérieur,30
",",",",p
la,le,71
voix,voix,22
du,de,81
du,le,71
comte,comte,21
de,de,81
Savigny,Savigny,20
",",",",p
pour,pour,81
les,le,52
dire,dire,14
",",",",p
n',ne,60
était,être,18
pas,pas,60
la,le,71
même,même,75
voix,voix,22
qu',que,83
au,à,81
au,le,71
temps,temps,21
de,de,81
sa,son,73
femme,femme,22
/.,/.,P
elle,il,51
révélait,révéler,18
à,à,81
présent,présent,21
",",",",p
par,par,81
la,le,71
plénitude,plénitude,22
presque,presque,60
chaude,chaud,30
de,de,81
ses,son,73
intonations,intonation,22
",",",",p
qu',que,83
il,il,51
avait,avoir,18
peine,peine,22
à,à,81
contenir,contenir,14
des,de,81
des,le,71
sentiments,sentiment,21
qui,qui,52
ne,ne,60
demandaient,demander,18
qu',que,83
à,à,81
lui,lui,51
sortir,sortir,14
de,de,81
la,le,71
poitrine,poitrine,22
/.,/.,P
quant,quand,83
à,à,81
Hauteclaire,Hauteclaire,20
(,(,p
toujours,toujours,60
Eulalie,Eulalie,20
",",",",p
et,et,82
au,à,81
au,le,71
château,château,21
",",",",p
ainsi,ainsi,60
que,que,83
me,je,51
l',le,52
avait,avoir,18
dit,dire,12
le,le,71
domestique,domestique,21
),),p
",",",",p
je,je,51
fus,être,19
assez,assez,60
longtemps,longtemps,60
sans,sans,81
la,le,52
rencontrer,rencontrer,14
/.,/.,P
elle,il,51
n',ne,60
était,être,18
plus,plus,60
",",",",p
quand,quand,83
je,je,51
passais,passer,18
",",",",p
dans,dans,81
le,le,71
corridor,corridor,21
où,où,60
elle,il,51
se,se,51
tenait,tenir,18
du,de,81
du,le,71
temps,temps,21
de,de,81
la,le,71
comtesse,comtesse,22
",",",",p
travaillant,travailler,13
dans,dans,81
son,son,73
embrasure,embrasure,22
/.,/.,P
et,et,82
",",",",p
pourtant,pourtant,60
",",",",p
la,le,71
pile,pile,22
de,de,81
linge,linge,21
à,à,81
la,le,71
même,même,75
place,place,22
",",",",p
et,et,82
les,le,71
ciseaux,ciseau,21
",",",",p
et,et,82
l',le,71
étui,étui,21
",",",",p
et,et,82
le,le,71
dé,dé,21
sur,sur,81
le,le,71
bord,bord,21
de,de,81
la,le,71
fenêtre,fenêtre,22
",",",",p
disaient,dire,18
qu',que,83
elle,il,51
devait,devoir,18
toujours,toujours,60
travailler,travailler,14
là,là,60
",",",",p
sur,sur,81
cette,ce,74
chaise,chaise,22
vide,vide,30
et,et,82
tiède,tiède,30
peut-être,peut-être,60
",",",",p
qu',que,52
elle,il,51
avait,avoir,18
quittée,quitter,12
",",",",p
m',je,51
entendant,entendre,13
venir,venir,14
/.,/.,P
vous,vous,51
vous,vous,51
rappelez,rappeler,17
que,que,83
j',je,51
avais,avoir,18
la,le,71
fatuité,fatuité,22
de,de,81
croire,croire,14
qu',que,83
elle,il,51
redoutait,redouter,18
la,le,71
pénétration,pénétration,22
de,de,81
mon,mon,73
regard,regard,21
;,;,p
mais,mais,82
",",",",p
à,à,81
présent,présent,21
",",",",p
elle,il,51
n',ne,60
avait,avoir,18
plus,plus,60
à,à,81
la,le,52
craindre,craindre,14
/.,/.,P
elle,il,51
ignorait,ignorer,18
que,que,83
j',je,51
eusse,avoir,18
reçu,recevoir,12
la,le,71
terrible,terrible,30
confidence,confidence,22
de,de,81
la,le,71
comtesse,comtesse,22
/.,/.,P
avec,avec,81
la,le,71
nature,nature,22
audacieuse,audacieux,30
et,et,82
altière,altier,30
que,que,52
je,je,51
lui,lui,51
connaissais,connaître,18
",",",",p
elle,il,51
devait,devoir,18
même,même,60
être,être,14
contente,content,30
de,de,81
pouvoir,pouvoir,14
braver,braver,14
la,le,71
sagacité,sagacité,22
qui,qui,52
l',le,52
avait,avoir,18
devinée,deviner,12
/.,/.,P
et,et,82
",",",",p
de,de,81
fait,fait,21
",",",",p
ce,ce,52
que,que,52
je,je,51
présumais,présumer,18
était,être,18
la,le,71
vérité,vérité,22
",",",",p
car,car,82
le,le,71
jour,jour,21
où,où,60
je,je,51
la,le,52
rencontrai,rencontrer,19
enfin,enfin,60
",",",",p
elle,il,51
avait,avoir,18
son,son,73
bonheur,bonheur,21
écrit,écrit,31
sur,sur,81
son,son,73
front,front,21
d',de,81
une,un,71
si,si,60
radieuse,radieux,30
manière,manière,22
",",",",p
qu',que,83
en,en,81
y,y,52
répandant,répandre,13
toute,tout,75
la,le,71
bouteille,bouteille,22
d',de,81
encre,encre,22
double,double,30
avec,avec,81
laquelle,lequel,52
elle,il,51
avait,avoir,18
empoisonné,empoisonner,12
la,le,71
comtesse,comtesse,22
",",",",p
on,on,51
n',ne,60
aurait,avoir,16
pas,pas,60
pu,pouvoir,12
l',le,52
effacer,effacer,14
/!,/!,P
“,“,p
c',ce,52
est,être,17
dans,dans,81
le,le,71
grand,grand,30
escalier,escalier,21
du,de,81
du,le,71
château,château,21
que,que,83
je,je,51
la,le,52
rencontrai,rencontrer,19
cette,ce,74
première,premier,72
fois,fois,22
/.,/.,P
elle,il,51
le,le,52
descendait,descendre,18
et,et,82
je,je,51
le,le,52
montais,monter,18
/.,/.,P
elle,il,51
le,le,52
descendait,descendre,18
un,un,71
peu,peu,60
vite,vite,60
;,;,p
mais,mais,82
quand,quand,83
elle,il,51
me,je,51
vit,voir,19
",",",",p
elle,il,51
ralentit,ralentir,19
son,son,73
mouvement,mouvement,21
",",",",p
tenant,tenir,13
sans,sans,81
doute,doute,21
à,à,81
me,je,51
montrer,montrer,14
fastueusement,fastueusement,60
son,son,73
visage,visage,21
",",",",p
et,et,82
à,à,81
me,je,51
mettre,mettre,14
bien,bien,60
au,à,81
au,le,71
fond,fond,21
des,de,81
des,le,71
yeux,oeil,21
ses,son,73
yeux,oeil,21
qui,qui,52
peuvent,pouvoir,17
faire,faire,14
fermer,fermer,14
ceux,celui,52
des,de,81
des,le,71
panthères,panthère,22
",",",",p
mais,mais,82
qui,qui,52
ne,ne,60
firent,faire,19
pas,pas,60
fermer,fermer,14
les,le,71
miens,mien,52
/.,/.,P
en,en,81
descendant,descendre,13
les,le,71
marches,marche,22
de,de,81
son,son,73
escalier,escalier,21
",",",",p
ses,son,73
jupes,jupe,22
flottant,flotter,13
en,en,81
arrière,arrière,21
sous,sous,81
les,le,71
souffles,souffle,21
d',de,81
un,un,71
mouvement,mouvement,21
rapide,rapide,30
",",",",p
elle,il,51
semblait,sembler,18
descendre,descendre,14
du,de,81
du,le,71
ciel,ciel,21
/.,/.,P
elle,il,51
était,être,18
sublime,sublime,30
d',de,81
air,air,21
heureux,heureux,30
/.,/.,P
ah,ah,93
!,!,p
son,son,73
air,air,21
était,être,18
à,à,81
quinze,quinze,72
mille,mille,72
lieues,lieue,22
au-dessus,au-dessus,60
de,de,81
l',le,71
air,air,21
de,de,81
Serlon,Serlon,20
/!,/!,P
je,je,51
n',ne,60
en,en,52
passai,passer,19
pas,pas,60
moins,moins,60
sans,sans,81
lui,lui,51
donner,donner,14
signe,signe,21
de,de,81
politesse,politesse,22
",",",",p
car,car,82
si,si,83
Louis XIV,Louis XIV,20
saluait,saluer,18
les,le,71
femmes,femme,22
de,de,81
chambre,chambre,22
dans,dans,81
les,le,71
escaliers,escalier,21
",",",",p
ce,ce,52
n',ne,60
étaient,être,18
pas,pas,60
des,de,81
des,le,71
empoisonneuses,empoisonneuse,22
/!,/!,P
femme,femme,22
de,de,81
chambre,chambre,22
",",",",p
elle,il,51
l',le,52
était,être,18
encore,encore,60
ce,ce,74
jour,jour,21
là,là,60
",",",",p
de,de,81
tenue,tenue,22
",",",",p
de,de,81
mise,mise,22
",",",",p
de,de,81
tablier,tablier,21
blanc,blanc,30
;,;,p
mais,mais,82
l',le,71
air,air,21
heureux,heureux,30
de,de,81
la,le,71
plus,plus,60
triomphante,triomphant,30
et,et,82
despotique,despotique,30
maîtresse,maîtresse,22
avait,avoir,18
remplacé,remplacer,12
l',le,71
impassibilité,impassibilité,22
de,de,81
l',le,71
esclave,esclave,22
/.,/.,P
cet,ce,74
air,air,21
là,là,60
ne,ne,60
l',le,52
a,avoir,17
point,point,60
quittée,quitter,12
/.,/.,P
je,je,51
viens,venir,17
de,de,81
le,le,52
revoir,revoir,14
",",",",p
et,et,82
vous,vous,51
avez,avoir,17
pu,pouvoir,12
en,en,52
juger,juger,14
/.,/.,P
il,il,51
est,être,17
plus,plus,60
frappant,frappant,30
que,que,83
la,le,71
beauté,beauté,22
même,même,30
du,de,81
du,le,71
visage,visage,21
sur,sur,81
lequel,lequel,52
il,il,51
resplendit,resplendir,17
/.,/.,P
cet,ce,74
air,air,21
surhumain,surhumain,30
de,de,81
la,le,71
fierté,fierté,22
dans,dans,81
l',le,71
amour,amour,21
heureux,heureux,30
",",",",p
qu',que,52
elle,il,51
a,avoir,17
dû,devoir,12
donner,donner,14
à,à,81
Serlon,Serlon,20
",",",",p
qui,qui,52
d'abord,d'abord,60
",",",",p
lui,lui,51
",",",",p
ne,ne,60
l',le,52
avait,avoir,18
pas,pas,60
",",",",p
elle,il,51
continue,continuer,17
",",",",p
après,après,81
vingt,vingt,72
ans,an,21
",",",",p
de,de,81
l',le,52
avoir,avoir,14
encore,encore,60
",",",",p
et,et,82
je,je,51
ne,ne,60
l',le,52
ai,avoir,17
vu,voir,12
ni,ni,82
diminuer,diminuer,14
",",",",p
ni,ni,82
se,se,51
voiler,voiler,14
un,un,71
instant,instant,21
sur,sur,81
la,le,71
face,face,22
de,de,81
ces,ce,74
deux,deux,72
étranges,étrange,30
privilégiés,privilégié,21
de,de,81
la,le,71
vie,vie,22
/.,/.,P
c',ce,52
est,être,17
par,par,81
cet,ce,74
air,air,21
là,là,60
qu',que,83
ils,ils,51
ont,avoir,17
toujours,toujours,60
répondu,répondre,12
victorieusement,victorieusement,60
à,à,81
tout,tout,52
",",",",p
à,à,81
l',le,71
abandon,abandon,21
",",",",p
aux,à,81
aux,le,71
mauvais,mauvais,30
propos,propos,21
",",",",p
aux,à,81
aux,le,71
mépris,mépris,21
de,de,81
l',le,71
opinion,opinion,22
indignée,indigné,31
",",",",p
et,et,82
qu',que,83
ils,ils,51
ont,avoir,17
fait,faire,12
croire,croire,14
à,à,81
qui,qui,52
les,le,52
rencontre,rencontrer,17
que,que,52
le,le,71
crime,crime,21
dont,dont,52
ils,ils,51
ont,avoir,17
été,être,12
accusés,accuser,12
quelques,quelque,75
jours,jour,21
n',ne,60
était,être,18
qu',que,83
une,un,71
atroce,atroce,30
calomnie,calomnie,22
/.,/.,P
“,“,p
-,-,p
mais,mais,82
vous,vous,51
",",",",p
docteur,docteur,21
",",",",p
-,-,p
interrompis,interrompre,19
je,je,51
",",",",p
-,-,p
après,après,81
tout,tout,52
ce,ce,52
que,que,52
vous,vous,51
savez,savoir,17
",",",",p
vous,vous,51
ne,ne,60
pouvez,pouvoir,17
pas,pas,60
vous,vous,51
laisser,laisser,14
imposer,imposer,14
par,par,81
cet,ce,74
air,air,21
là,là,60
/?,/?,P
vous,vous,51
ne,ne,60
les,le,52
avez,avoir,17
pas,pas,60
suivis,suivre,12
partout,partout,60
/?,/?,P
vous,vous,51
ne,ne,60
les,le,52
voyez,voir,17
pas,pas,60
à,à,81
toute,tout,75
heure,heure,22
/?,/?,P
“,“,p
excepté,excepté,81
dans,dans,81
leur,leur,73
chambre,chambre,22
à,à,81
coucher,coucher,14
",",",",p
le,le,71
soir,soir,21
",",",",p
et,et,82
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
là,là,60
qu',que,83
ils,ils,51
le,le,52
perdent,perdre,17
",",",",p
-,-,p
fit,faire,19
le,le,71
docteur,docteur,21
Torty,Torty,20
",",",",p
gaillard,gaillard,30
",",",",p
mais,mais,82
profond,profond,30
",",",",p
-,-,p
je,je,51
les,le,52
ai,avoir,17
vus,voir,12
",",",",p
je,je,51
crois,croire,17
bien,bien,60
",",",",p
à,à,81
tous,tout,75
les,le,71
moments,moment,21
de,de,81
leur,leur,73
vie,vie,22
depuis,depuis,81
leur,leur,73
mariage,mariage,21
",",",",p
qu',que,52
ils,ils,51
allèrent,aller,19
faire,faire,14
je,je,51
ne,ne,60
sais,savoir,17
où,où,60
",",",",p
pour,pour,81
éviter,éviter,14
le,le,71
charivari,charivari,21
que,que,52
la,le,71
populace,populace,22
de,de,81
V,V,20
…,…,p
",",",",p
aussi,aussi,60
furieuse,furieux,30
à,à,81
sa,son,73
façon,façon,22
que,que,83
la,le,71
noblesse,noblesse,22
à,à,81
la,le,71
sienne,sien,52
",",",",p
se,se,51
promettait,promettre,18
de,de,81
leur,leur,52
donner,donner,14
/.,/.,P
quand,quand,83
ils,ils,51
revinrent,revenir,19
mariés,marié,31
",",",",p
elle,il,51
",",",",p
authentiquement,authentiquement,60
comtesse,comtesse,22
de,de,81
Savigny,Savigny,20
",",",",p
et,et,82
lui,lui,51
",",",",p
absolument,absolument,60
déshonoré,déshonoré,31
par,par,81
un,un,71
mariage,mariage,21
avec,avec,81
une,un,71
servante,servante,22
",",",",p
on,on,51
les,le,52
planta,planter,19
là,là,60
",",",",p
dans,dans,81
leur,leur,73
château,château,21
de,de,81
Savigny,Savigny,20
/.,/.,P
on,on,51
leur,leur,52
tourna,tourner,19
le,le,71
dos,dos,21
/.,/.,P
on,on,51
les,le,52
laissa,laisser,19
se,se,51
repaître,repaître,14
d',de,81
eux,ils,51
tant,tant,60
qu',que,83
ils,ils,51
voulurent,vouloir,19
/…,/…,P
seulement,seulement,60
",",",",p
ils,ils,51
ne,ne,60
s',se,51
en,en,52
sont,être,17
jamais,jamais,60
repus,repaître,12
",",",",p
à,à,81
ce,ce,52
qu',que,52
il,il,51
paraît,paraître,17
;,;,p
encore,encore,60
tout,tout,60
à,à,81
l',le,71
heure,heure,22
",",",",p
leur,leur,73
faim,faim,22
d',de,81
eux-mêmes,eux-mêmes,51
n',ne,60
est,être,17
pas,pas,60
assouvie,assouvir,12
/.,/.,P
pour,pour,81
moi,moi,51
",",",",p
qui,qui,52
ne,ne,60
veux,vouloir,17
pas,pas,60
mourir,mourir,14
",",",",p
en,en,81
ma,mon,73
qualité,qualité,22
de,de,81
médecin,médecin,21
",",",",p
sans,sans,81
avoir,avoir,14
écrit,écrire,12
un,un,71
traité,traité,21
de,de,81
tératologie,tératologie,22
",",",",p
et,et,82
qu',que,83
ils,ils,51
intéressaient,intéresser,18
…,…,p
comme,comme,83
des,de,81
des,le,71
monstres,monstre,21
",",",",p
je,je,51
ne,ne,60
me,je,51
mis,mettre,19
point,point,60
à,à,81
la,le,71
queue,queue,22
de,de,81
ceux,celui,52
qui,qui,52
les,le,52
fuirent,fuir,19
/.,/.,P
lorsque,lorsque,83
je,je,51
vis,voir,19
la,le,71
fausse,faux,30
Eulalie,Eulalie,20
parfaitement,parfaitement,60
comtesse,comtesse,22
",",",",p
elle,il,51
me,je,51
reçut,recevoir,19
comme,comme,83
si,si,83
elle,il,51
l',le,52
avait,avoir,18
été,être,12
toute,tout,75
sa,son,73
vie,vie,22
/.,/.,P
elle,il,51
se,se,51
souciait,soucier,18
bien,bien,60
que,que,83
j',je,51
eusse,avoir,18
dans,dans,81
la,le,71
mémoire,mémoire,22
le,le,71
souvenir,souvenir,21
de,de,81
son,son,73
tablier,tablier,21
blanc,blanc,30
et,et,82
de,de,81
son,son,73
plateau,plateau,21
/!,/!,P
“,“,p
je,je,51
ne,ne,60
suis,être,17
plus,plus,60
Eulalie,Eulalie,20
",",",",p
-,-,p
me,je,51
dit,dire,19
elle,il,51
;,;,p
-,-,p
je,je,51
suis,être,17
Hauteclaire,Hauteclaire,20
",",",",p
Hauteclaire,Hauteclaire,20
heureuse,heureux,30
d',de,81
avoir,avoir,14
été,être,12
servante,servante,22
pour,pour,81
lui,lui,51
/…,/…,P
“,“,p
je,je,51
pensais,penser,18
qu',que,83
elle,il,51
avait,avoir,18
été,être,12
bien,bien,60
autre,autre,75
chose,chose,22
;,;,p
mais,mais,82
comme,comme,83
j',je,51
étais,être,18
le,le,71
seul,seul,30
du,de,81
du,le,71
pays,pays,21
qui,qui,52
fût,être,19
allé,aller,12
à,à,81
Savigny,Savigny,20
",",",",p
quand,quand,83
ils,ils,51
y,y,52
revinrent,revenir,19
",",",",p
j',je,51
avais,avoir,18
toute,tout,75
honte,honte,22
bue,bu,31
",",",",p
et,et,82
je,je,51
finis,finir,19
par,par,81
y,y,52
aller,aller,14
beaucoup,beaucoup,60
/.,/.,P
je,je,51
puis,pouvoir,17
dire,dire,14
que,que,83
je,je,51
continuai,continuer,19
de,de,81
m',je,51
acharner,acharner,14
à,à,81
