11377
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 181e extrait>,<>,<>
y,y,52
a,avoir,17
une,un,71
sorte,sorte,22
d',de,81
illusion,illusion,22
aussi,aussi,60
dans,dans,81
le,le,71
trop,trop,60
de,de,81
désabusement,désabusement,21
;,;,p
que,que,83
souvent,souvent,60
les,le,71
apparences,apparence,22
sont,être,17
pires,pire,30
que,que,83
les,le,71
intentions,intention,22
qu',que,52
elles,ils,51
accusent,accuser,17
/.,/.,P
mais,mais,82
elle,il,51
ne,ne,60
paraissait,paraître,18
pas,pas,60
entendre,entendre,14
ni,ni,82
demander,demander,14
de,de,81
réponse,réponse,22
;,;,p
elle,il,51
continuait,continuer,18
toujours,toujours,60
;,;,p
pas,pas,60
d',de,81
aigreur,aigreur,22
",",",",p
pas,pas,60
d',de,81
allusion,allusion,22
fine,fin,30
et,et,82
détournée,détourné,31
",",",",p
mais,mais,82
une,un,71
pleine,plein,30
et,et,82
générale,général,30
application,application,22
de,de,81
ses,son,73
paroles,parole,22
aux,à,81
aux,le,71
faits,fait,21
accomplis,accompli,31
;,;,p
une,un,71
forme,forme,22
clémente,clément,30
",",",",p
un,un,71
fond,fond,21
de,de,81
jugement,jugement,21
irréfragable,irréfragable,30
/.,/.,P
toute,tout,75
cette,ce,74
hymne,hymne,21
plaintive,plaintif,30
épuisée,épuisé,31
",",",",p
nous,nous,51
étions,être,18
près,près,81
de,de,81
quitter,quitter,14
le,le,71
jardin,jardin,21
",",",",p
quand,quand,83
une,un,71
charmante,charmant,30
enfant,enfant,21
",",",",p
qui,qui,52
passa,passer,19
devant,devant,81
nous,nous,51
",",",",p
attira,attirer,19
mes,mon,73
regards,regard,21
",",",",p
et,et,82
je,je,51
crus,croire,19
reconnaître,reconnaître,14
Madeleine,Madeleine,20
de,de,81
Guémio,Guémio,20
/.,/.,P
l',le,71
idée,idée,22
de,de,81
mademoiselle,mademoiselle,22
de,de,81
Liniers,Liniers,20
",",",",p
qui,qui,52
pouvait,pouvoir,18
être,être,14
à,à,81
Paris,Paris,20
",",",",p
m',je,51
assaillit,assaillir,19
brusquement,brusquement,60
;,;,p
je,je,51
le,le,52
dis,dire,19
à,à,81
madame,madame,22
de,de,81
Couaën,Couaën,20
",",",",p
et,et,82
nous,nous,51
nous,nous,51
hâtâmes,hâter,19
",",",",p
pour,pour,81
nous,nous,51
en,en,52
assurer,assurer,14
",",",",p
vers,vers,81
les,le,71
deux,deux,72
personnes,personne,22
qui,qui,52
précédaient,précéder,18
et,et,82
avec,avec,81
lesquelles,lequel,52
marchait,marcher,18
l',le,71
enfant,enfant,21
/.,/.,P
mademoiselle,mademoiselle,22
de,de,81
Liniers,Liniers,20
(,(,p
car,car,82
c',ce,52
était,être,18
bien,bien,60
elle,il,51
qui,qui,52
",",",",p
tout,tout,60
nouvellement,nouvellement,60
arrivée,arrivé,31
",",",",p
se,se,51
promenait,promener,18
là,là,60
avec,avec,81
cette,ce,74
dame,dame,22
",",",",p
ancienne,ancien,30
amie,amie,22
de,de,81
sa,son,73
mère,mère,22
),),p
tourna,tourner,19
la,le,71
tête,tête,22
au,à,81
au,le,71
même,même,75
moment,moment,21
et,et,82
me,je,51
reconnut,reconnaître,19
/.,/.,P
madame,madame,22
de,de,81
Couaën,Couaën,20
et,et,82
elle,il,51
ne,ne,60
s',se,51
étaient,être,18
jamais,jamais,60
rencontrées,rencontrer,12
;,;,p
mais,mais,82
elles,ils,51
s',se,51
étaient,être,18
écrit,écrire,12
",",",",p
elles,ils,51
s',se,51
aimaient,aimer,18
/.,/.,P
mademoiselle,mademoiselle,22
de,de,81
Liniers,Liniers,20
avait,avoir,18
appris,apprendre,12
déjà,déjà,60
la,le,71
perte,perte,22
funeste,funeste,30
;,;,p
ces,ce,74
deux,deux,72
femmes,femme,22
",",",",p
à,à,81
peine,peine,22
nommées,nommé,31
l',le,71
une,un,52
et,et,82
l',le,71
autre,autre,52
",",",",p
s',se,51
embrassèrent,embrasser,19
émues,ému,31
;,;,p
voyant,voir,13
cela,cela,52
",",",",p
la,le,71
jeune,jeune,30
Madeleine,Madeleine,20
",",",",p
plus,plus,60
grande,grand,30
",",",",p
baisait,baiser,18
au,à,81
au,le,71
front,front,21
la,le,71
petite,petit,30
Lucy,Lucy,20
",",",",p
sérieuse,sérieux,30
et,et,82
étonnée,étonné,31
/.,/.,P
on,on,51
se,se,51
promit,promettre,19
de,de,81
se,se,51
voir,voir,14
;,;,p
je,je,51
demandai,demander,19
à,à,81
mademoiselle,mademoiselle,22
Amélie,Amélie,20
la,le,71
permission,permission,22
de,de,81
l',le,52
aller,aller,14
saluer,saluer,14
;,;,p
et,et,82
nous,nous,51
rentrâmes,rentrer,19
",",",",p
-,-,p
chacun,chacun,52
",",",",p
hélas,hélas,60
!,!,p
avec,avec,81
quelle,quel,75
charge,charge,22
accrue,accru,31
et,et,82
quelle,quel,75
rude,rude,30
moisson,moisson,22
de,de,81
pensées,pensée,22
/!,/!,P
le,le,71
soir,soir,21
même,même,30
de,de,81
cette,ce,74
promenade,promenade,22
",",",",p
comme,comme,83
nous,nous,51
étions,être,18
réunis,réunir,12
chez,chez,81
madame,madame,22
de,de,81
Couaën,Couaën,20
et,et,82
que,que,52
madame,madame,22
R.,R,20
et,et,82
sa,son,73
tante,tante,22
venaient,venir,18
d',de,81
arriver,arriver,14
",",",",p
la,le,71
conversation,conversation,22
s',se,51
engagea,engager,19
entre,entre,81
le,le,71
marquis,marquis,21
et,et,82
moi,moi,51
sur,sur,81
la,le,71
politique,politique,22
/.,/.,P
il,il,51
parlait,parler,18
",",",",p
avec,avec,81
un,un,71
redoublement,redoublement,21
d',de,81
âcreté,âcreté,22
",",",",p
de,de,81
l',le,71
Empire,empire,21
",",",",p
de,de,81
cette,ce,74
mystification,mystification,22
insolente,insolent,30
",",",",p
et,et,82
de,de,81
l',le,71
immense,immense,30
ruine,ruine,22
que,que,52
la,le,71
hauteur,hauteur,22
de,de,81
l',le,71
échafaudage,échafaudage,21
préparait,préparer,18
/.,/.,P
d',de,81
ordinaire,ordinaire,21
",",",",p
quand,quand,83
le,le,71
marquis,marquis,21
s',se,51
échappait,échapper,18
de,de,81
ce,ce,74
côté,côté,21
",",",",p
je,je,51
courbais,courber,18
la,le,71
tête,tête,22
à,à,81
son,son,73
aquilon,aquilon,21
",",",",p
et,et,82
respectais,respecter,18
",",",",p
sans,sans,81
essayer,essayer,14
de,de,81
l',le,52
entamer,entamer,14
",",",",p
cette,ce,74
conviction,conviction,22
orageuse,orageux,30
où,où,60
tournoyait,tournoyer,18
une,un,71
âme,âme,22
inexpugnable,inexpugnable,30
;,;,p
mais,mais,82
ce,ce,74
soir,soir,21
là,là,60
",",",",p
soit,soit,82
que,que,83
ses,son,73
préventions,prévention,22
me,je,51
parussent,paraître,18
plus,plus,60
énormes,énorme,30
et,et,82
insoutenables,insoutenable,30
",",",",p
surtout,surtout,60
à,à,81
la,le,71
suite,suite,22
de,de,81
cette,ce,74
clémence,clémence,22
et,et,82
de,de,81
cette,ce,74
justesse,justesse,22
d',de,81
idées,idée,22
de,de,81
madame,madame,22
de,de,81
Couaën,Couaën,20
soit,soit,82
que,que,83
la,le,71
présence,présence,22
de,de,81
madame,madame,22
R.,R,20
introduisît,introduire,18
quelque,quelque,75
aigreur,aigreur,22
et,et,82
une,un,71
pointe,pointe,22
d',de,81
amour-propre,amour-propre,21
dans,dans,81
mon,mon,73
impression,impression,22
",",",",p
sans,sans,81
que,que,83
je,je,51
pusse,pouvoir,18
m',je,51
expliquer,expliquer,14
comment,comment,60
",",",",p
je,je,51
me,je,51
trouvai,trouver,19
",",",",p
après,après,81
quelques,quelque,75
minutes,minute,22
",",",",p
en,en,81
contradiction,contradiction,22
ouverte,ouvert,31
avec,avec,81
lui,lui,51
/.,/.,P
je,je,51
ne,ne,60
justifiais,justifier,18
pas,pas,60
l',le,71
Empire,empire,21
;,;,p
j',je,51
alléguais,alléguer,18
seulement,seulement,60
sur,sur,81
l',le,71
éclat,éclat,21
de,de,81
ses,son,73
armes,arme,22
",",",",p
sur,sur,81
sa,son,73
force,force,22
",",",",p
sa,son,73
solidité,solidité,22
actuelle,actuel,30
et,et,82
ses,son,73
bases,base,22
suffisantes,suffisant,30
dans,dans,81
la,le,71
nation,nation,22
des,de,81
des,le,71
raisons,raison,22
assez,assez,60
évidentes,évident,30
",",",",p
et,et,82
si,si,60
évidentes,évident,30
même,même,60
qu',que,83
elles,ils,51
me,je,51
donnaient,donner,18
trop,trop,60
aisément,aisément,60
le,le,71
rôle,rôle,21
du,de,81
du,le,71
clairvoyant,clairvoyant,30
et,et,82
du,de,81
du,le,71
sage,sage,21
/.,/.,P
mais,mais,82
je,je,51
disais,dire,18
tout,tout,75
cela,cela,52
d',de,81
un,un,71
ton,ton,21
contrariant,contrariant,30
",",",",p
d',de,81
un,un,71
air,air,21
d',de,81
impatience,impatience,22
et,et,82
de,de,81
révolte,révolte,22
",",",",p
et,et,82
c',ce,52
était,être,18
la,le,71
première,premier,72
fois,fois,22
qu',que,83
avec,avec,81
le,le,71
marquis,marquis,21
pareille,pareil,30
chose,chose,22
m',je,51
arrivait,arriver,18
/.,/.,P
étonné,étonné,31
de,de,81
cette,ce,74
forme,forme,22
nouvelle,nouveau,30
contentieuse,contentieux,30
dont,dont,52
je,je,51
m',je,51
étonnais,étonner,18
pour,pour,81
le,le,71
moins,moins,60
autant,autant,60
que,que,83
lui,lui,51
",",",",p
il,il,51
enraya,enrayer,19
son,son,73
ardente,ardent,30
invective,invectiver,17
et,et,82
entra,entrer,19
avec,avec,81
une,un,71
douceur,douceur,22
singulière,singulier,30
et,et,82
une,un,71
netteté,netteté,22
soudaine,soudain,30
dans,dans,81
la,le,71
discussion,discussion,22
que,que,52
je,je,51
lui,lui,51
ouvrais,ouvrir,18
",",",",p
me,je,51
surprenant,surprendre,13
à,à,81
chaque,chaque,75
instant,instant,21
par,par,81
ce,ce,74
mélange,mélange,21
de,de,81
haine,haine,22
aveugle,aveugle,30
et,et,82
de,de,81
condescendance,condescendance,22
",",",",p
et,et,82
par,par,81
la,le,71
fermeté,fermeté,22
",",",",p
la,le,71
pénétration,pénétration,22
de,de,81
certaines,certain,75
vues,vue,22
",",",",p
au,à,81
au,le,71
sortir,sortir,21
d',de,81
assertions,assertion,22
toutes,tout,60
passionnées,passionné,31
et,et,82
d',de,81
elles-mêmes,eux-mêmes,51
croulantes,croulant,30
/.,/.,P
c',ce,52
est,être,17
une,un,71
épreuve,épreuve,22
que,que,52
j',je,51
ai,avoir,17
d'abord,d'abord,60
faite,faire,12
sur,sur,81
monsieur,monsieur,21
de,de,81
Couaën,Couaën,20
",",",",p
et,et,82
que,que,52
j',je,51
ai,avoir,17
depuis,depuis,81
eu,avoir,12
l',le,71
occasion,occasion,22
de,de,81
vérifier,vérifier,14
souvent,souvent,60
",",",",p
mon,mon,73
ami,ami,21
",",",",p
combien,combien,60
chez,chez,81
les,le,71
hommes,homme,21
forts,fort,30
de,de,81
hautes,haut,30
parties,partie,22
d',de,81
intelligence,intelligence,22
et,et,82
de,de,81
génie,génie,21
sont,être,17
compatibles,compatible,30
avec,avec,81
les,le,71
déviations,déviation,22
et,et,82
les,le,71
défectuosités,défectuosité,22
les,le,71
plus,plus,60
abruptes,abrupt,30
/.,/.,P
on,on,51
croit,croire,17
les,le,52
tenir,tenir,14
",",",",p
et,et,82
ils,ils,51
échappent,échapper,17
;,;,p
on,on,51
les,le,52
a,avoir,17
étudiés,étudier,12
durant,durant,81
des,de,81
des,le,71
années,année,22
",",",",p
on,on,51
a,avoir,17
déterminé,déterminer,12
la,le,71
formule,formule,22
de,de,81
leur,leur,73
caractère,caractère,21
et,et,82
de,de,81
leur,leur,73
nature,nature,22
",",",",p
comme,comme,83
pour,pour,81
une,un,71
courbe,courbe,22
difficile,difficile,30
;,;,p
un,un,71
aspect,aspect,21
imprévu,imprévu,30
vous,vous,51
déjoue,déjouer,17
/.,/.,P
“,“,p
je,je,51
le,le,52
vante,vanter,17
",",",",p
je,je,51
l',le,52
abaisse,abaisser,17
",",",",p
a,avoir,17
dit,dire,12
Pascal,Pascal,20
",",",",p
jusqu',jusque,81
à,à,81
ce,ce,52
qu',que,52
il,il,51
comprenne,comprendre,17
qu',que,83
il,il,51
est,être,17
un,un,71
monstre,monstre,21
incompréhensible,incompréhensible,30
/.,/.,P
“,“,p
ce,ce,52
que,que,52
l',le,71
illustre,illustre,30
penseur,penseur,21
a,avoir,17
dit,dire,12
de,de,81
l',le,71
homme,homme,21
abstrait,abstrait,31
",",",",p
de,de,81
l',le,71
homme,homme,21
en,en,81
général,général,21
",",",",p
n',ne,60
est,être,17
pas,pas,60
moins,moins,60
vrai,vrai,30
de,de,81
chaque,chaque,75
individu,individu,21
marquant,marquant,30
/.,/.,P
plus,plus,60
l',le,71
individu,individu,21
a,avoir,17
de,de,81
facultés,faculté,22
et,et,82
de,de,81
ressorts,ressort,21
intérieurs,intérieur,30
",",",",p
quand,quand,83
la,le,71
religion,religion,22
n',ne,60
y,y,52
tient,tenir,17
pas,pas,60
la,le,71
main,main,22
",",",",p
plus,plus,60
le,le,71
faux,faux,21
et,et,82
le,le,71
juste,juste,21
se,se,51
mêlent,mêler,17
en,en,81
lui,lui,51
",",",",p
coexistent,coexister,17
bizarrement,bizarrement,60
et,et,82
s',se,51
offrent,offrir,17
à,à,81
la,le,71
fois,fois,22
l',le,71
un,un,52
dans,dans,81
l',le,71
autre,autre,52
/.,/.,P
la,le,71
corruption,corruption,22
",",",",p
la,le,71
contradiction,contradiction,22
de,de,81
la,le,71
nature,nature,22
spirituelle,spirituel,30
déchue,déchu,31
est,être,17
plus,plus,60
visible,visible,30
en,en,81
ces,ce,74
grands,grand,30
exemples,exemple,21
",",",",p
tout,tout,60
ainsi,ainsi,60
que,que,83
les,le,71
bouleversements,bouleversement,21
de,de,81
la,le,71
nature,nature,22
physique,physique,30
se,se,51
voient,voir,17
mieux,mieux,60
dans,dans,81
les,le,71
pays,pays,21
de,de,81
volcans,volcan,21
et,et,82
de,de,81
montagnes,montagne,22
/.,/.,P
quel,quel,75
chaos,chaos,21
!,!,p
que,que,52
d',de,81
énigmes,énigme,22
!,!,p
quelles,quel,75
mers,mer,22
peu,peu,60
navigables,navigable,30
que,que,52
ces,ce,74
âmes,âme,22
des,de,81
des,le,71
grands,grand,30
hommes,homme,21
/!,/!,P
on,on,51
heurtait,heurter,18
sur,sur,81
un,un,71
rocher,rocher,21
absurde,absurde,30
",",",",p
et,et,82
voilà,voilà,81
que,que,83
tout,tout,52
à,à,81
côté,côté,21
on,on,51
retrouve,retrouver,17
la,le,71
profondeur,profondeur,22
d',de,81
un,un,71
océan,océan,21
/.,/.,P
on,on,51
en,en,52
désespérait,désespérer,18
",",",",p
et,et,82
soudain,soudain,60
forcément,forcément,60
on,on,51
les,le,52
admire,admirer,17
/.,/.,P
leurs,leur,73
plus,plus,60
grandes,grand,30
parties,partie,22
gisent,gésir,17
près,près,81
de,de,81
défauts,défaut,21
qui,qui,52
sembleraient,sembler,16
mortels,mortel,30
/.,/.,P
à,à,81
tout,tout,75
moment,moment,21
",",",",p
si,si,83
on,on,51
les,le,52
serre,serrer,17
de,de,81
près,près,81
",",",",p
il,il,51
faut,falloir,17
revirer,revirer,14
d',de,81
opinion,opinion,22
sur,sur,81
leur,leur,73
compte,compte,21
/.,/.,P
on,on,51
ne,ne,60
s',se,51
accoutume,accoutumer,17
à,à,81
cela,cela,52
que,que,52
plus,plus,60
tard,tard,60
;,;,p
car,car,82
d'abord,d'abord,60
on,on,51
veut,vouloir,17
et,et,82
l',l',94
on,on,51
se,se,51
crée,créer,17
des,de,81
des,le,71
hommes,homme,21
tout,tout,60
entiers,entier,30
/.,/.,P
dans,dans,81
cette,ce,74
discussion,discussion,22
d',de,81
alors,alors,60
",",",",p
au,à,81
au,le,71
reste,reste,21
",",",",p
le,le,71
marquis,marquis,21
n',ne,60
avait,avoir,18
tort,tort,21
qu',que,83
à,à,81
demi,demi,30
contre,contre,81
moi,moi,51
/.,/.,P
ce,ce,52
qu',que,52
il,il,51
avançait,avancer,18
de,de,81
l',le,71
Empire,empire,21
était,être,18
exorbitant,exorbitant,30
",",",",p
intolérable,intolérable,30
à,à,81
entendre,entendre,14
",",",",p
une,un,71
vraie,vrai,30
révolte,révolte,22
à,à,81
l',le,71
oreille,oreille,22
du,de,81
du,le,71
bon,bon,30
sens,sens,21
judicieux,judicieux,30
;,;,p
mais,mais,82
il,il,51
y,y,52
avait,avoir,18
une,un,71
idée,idée,22
perçante,perçant,30
/.,/.,P
on,on,51
a,avoir,17
dit,dire,12
que,que,83
toute,tout,75
erreur,erreur,22
n',ne,60
est,être,17
qu',que,83
une,un,71
vérité,vérité,22
transposée,transposé,31
/.,/.,P
toute,tout,75
énormité,énormité,22
dans,dans,81
les,le,71
esprits,esprit,21
d',de,81
un,un,71
certain,certain,75
ordre,ordre,21
n',ne,60
est,être,17
souvent,souvent,60
qu',que,83
une,un,71
grande,grand,30
vue,voir,12
prise,pris,31
hors,hors,81
du,de,81
du,le,71
temps,temps,21
et,et,82
du,de,81
du,le,71
lieu,lieu,21
",",",",p
et,et,82
ne,ne,60
gardant,garder,13
aucun,aucun,75
rapport,rapport,21
réel,réel,30
avec,avec,81
les,le,71
objets,objet,21
environnants,environnant,30
/.,/.,P
le,le,71
propre,propre,21
de,de,81
certaines,certain,75
prunelles,prunelle,22
ardentes,ardent,30
est,être,17
de,de,81
franchir,franchir,14
du,de,81
du,le,71
regard,regard,21
les,le,71
intervalles,intervalle,21
et,et,82
de,de,81
les,le,52
supprimer,supprimer,14
/.,/.,P
tantôt,tantôt,60
c',ce,52
est,être,17
une,un,71
idée,idée,22
qui,qui,52
retarde,retarder,17
de,de,81
plusieurs,plusieurs,75
siècles,siècle,21
",",",",p
et,et,82
que,que,52
ces,ce,74
vigoureux,vigoureux,30
esprits,esprit,21
se,se,51
figurent,figurer,17
encore,encore,60
présente,présent,30
et,et,82
vivante,vivant,30
;,;,p
tantôt,tantôt,60
c',ce,52
est,être,17
une,un,71
idée,idée,22
qui,qui,52
avance,avancer,17
",",",",p
et,et,82
qu',que,52
ils,ils,51
croient,croire,17
incontinent,incontinent,30
réalisable,réalisable,30
/.,/.,P
monsieur,monsieur,21
de,de,81
Couaën,Couaën,20
était,être,18
ainsi,ainsi,60
;,;,p
il,il,51
voyait,voir,18
<Nombre 1814>,<>,<>
mille,mille,72
huit,huit,72
cent,cent,72
quatorze,quatorze,72
<Fin nombre>,<>,<>
dès,dès,81
<Nombre 1804>,<>,<>
mille,mille,72
huit,huit,72
cent,cent,72
quatre,quatre,72
<Fin nombre>,<>,<>
",",",",p
et,et,82
de,de,81
là,là,60
une,un,71
supériorité,supériorité,22
;,;,p
mais,mais,82
il,il,51
jugeait,juger,18
<Nombre 1814>,<>,<>
mille,mille,72
huit,huit,72
cent,cent,72
quatorze,quatorze,72
<Fin nombre>,<>,<>
possible,possible,30
dès,dès,81
<Nombre 1804>,<>,<>
mille,mille,72
huit,huit,72
cent,cent,72
quatre,quatre,72
<Fin nombre>,<>,<>
ou,ou,82
<Nombre 1805>,<>,<>
mille,mille,72
huit,huit,72
cent,cent,72
cinq,cinq,72
<Fin nombre>,<>,<>
",",",",p
et,et,82
de,de,81
là,là,60
tout,tout,75
un,un,71
chimérique,chimérique,30
entassement,entassement,21
/.,/.,P
-,-,p
voilà,voilà,81
un,un,71
point,point,21
blanc,blanc,30
à,à,81
l',le,71
horizon,horizon,21
",",",",p
chacun,chacun,52
jurerait,jurer,16
que,que,83
c',ce,52
est,être,17
un,un,71
nuage,nuage,21
/.,/.,P
“,“,p
c',ce,52
est,être,17
une,un,71
montagne,montagne,22
“,“,p
",",",",p
dit,dire,17
le,le,71
voyageur,voyageur,21
à,à,81
l',le,71
oeil,oeil,21
d',de,81
aigle,aigle,21
;,;,p
mais,mais,82
s',si,83
il,il,51
ajoute,ajouter,17
:,:,p
“,“,p
nous,nous,51
y,y,52
arriverons,arriver,15
ce,ce,74
soir,soir,21
",",",",p
dans,dans,81
deux,deux,72
heures,heure,22
“,“,p
;,;,p
si,si,83
",",",",p
à,à,81
chaque,chaque,75
heure,heure,22
de,de,81
marche,marche,22
",",",",p
il,il,51
crie,crier,17
avec,avec,81
emportement,emportement,21
:,:,p
“,“,p
nous,nous,51
y,y,52
sommes,être,17
“,“,p
",",",",p
et,et,82
le,le,52
veut,vouloir,17
démontrer,démontrer,14
",",",",p
il,il,51
choque,choquer,17
les,le,71
voisins,voisin,21
avec,avec,81
sa,son,73
poutre,poutre,22
",",",",p
et,et,82
donne,donner,17
l',le,71
avantage,avantage,21
aux,à,81
aux,le,71
yeux,oeil,21
moins,moins,60
perçants,perçant,30
et,et,82
plus,plus,60
habitués,habitué,31
à,à,81
la,le,71
plaine,plaine,22
/.,/.,P
engagé,engagé,31
comme,comme,83
je,je,51
l',le,52
étais,être,18
contre,contre,81
monsieur,monsieur,21
de,de,81
Couaën,Couaën,20
",",",",p
et,et,82
après,après,81
le,le,71
premier,premier,72
bond,bond,21
irréfléchi,irréfléchi,30
",",",",p
j',je,51
essayai,essayer,19
la,le,71
retraite,retraite,22
et,et,82
de,de,81
redescendre,redescendre,14
de,de,81
l',le,71
assaut,assaut,21
de,de,81
cette,ce,74
citadelle,citadelle,22
honnêtement,honnêtement,60
/.,/.,P
mais,mais,82
le,le,71
mouvement,mouvement,21
de,de,81
discussion,discussion,22
était,être,18
donné,donner,12
;,;,p
une,un,71
négation,négation,22
en,en,52
ramenait,ramener,18
une,un,71
autre,autre,52
;,;,p
toutes,tout,75
mes,mon,73
objections,objection,22
amassées,amassé,31
de,de,81
longue,long,30
main,main,22
faisaient,faire,18
face,face,22
malgré,malgré,81
moi,moi,51
/.,/.,P
ou,ou,82
bien,bien,60
quand,quand,83
tout,tout,52
avait,avoir,18
l',le,71
air,air,21
de,de,81
tomber,tomber,14
naturellement,naturellement,60
",",",",p
je,je,51
prolongeais,prolonger,18
à,à,81
mon,mon,73
tour,tour,21
",",",",p
espérant,espérer,13
une,un,71
occasion,occasion,22
de,de,81
réparer,réparer,14
/.,/.,P
à,à,81
la,le,71
fin,fin,22
",",",",p
mécontent,mécontent,30
",",",",p
blessé,blessé,31
d',de,81
avoir,avoir,14
blessé,blesser,12
",",",",p
je,je,51
sortis,sortir,19
",",",",p
ne,ne,60
devant,devoir,13
pas,pas,60
reconduire,reconduire,14
ce,ce,74
soir,soir,21
là,là,60
madame,madame,22
R.,R,20
madame,madame,22
de,de,81
Couaën,Couaën,20
",",",",p
dans,dans,81
le,le,71
trouble,trouble,21
muet,muet,30
où,où,60
l',le,52
avait,avoir,18
mise,mettre,12
cette,ce,74
scène,scène,22
",",",",p
me,je,51
suivit,suivre,19
jusque,jusque,81
hors,hors,81
de,de,81
la,le,71
seconde,second,72
chambre,chambre,22
",",",",p
au,à,81
au,le,71
haut,haut,21
du,de,81
du,le,71
petit,petit,30
escalier,escalier,21
/.,/.,P
ce,ce,52
n',ne,60
était,être,18
plus,plus,60
la,le,71
femme,femme,22
calme,calme,30
du,de,81
du,le,71
matin,matin,21
",",",",p
dans,dans,81
sa,son,73
gémissante,gémissant,30
et,et,82
tranquille,tranquille,30
psalmodie,psalmodie,22
/.,/.,P
elle,il,51
me,je,51
demandait,demander,18
à,à,81
mots,mot,21
pressés,pressé,31
ce,ce,52
que,que,52
j',je,51
avais,avoir,18
contre,contre,81
elle,il,51
;,;,p
à,à,81
qui,qui,52
j',je,51
en,en,52
voulais,vouloir,18
;,;,p
à,à,81
quoi,quoi,52
j',je,51
avais,avoir,18
songé,songer,12
/?,/?,P
sa,son,73
joue,joue,22
était,être,18
en,en,81
feu,feu,21
",",",",p
elle,il,51
tenait,tenir,18
mes,mon,73
mains,main,22
",",",",p
et,et,82
je,je,51
lui,lui,51
sentais,sentir,18
une,un,71
agitation,agitation,22
extraordinaire,extraordinaire,30
/.,/.,P
c',ce,52
était,être,18
la,le,71
seconde,second,72
fois,fois,22
que,que,83
je,je,51
l',le,52
entrevoyais,entrevoir,18
sous,sous,81
cette,ce,74
lueur,lueur,22
enflammée,enflammé,31
;,;,p
la,le,71
première,premier,72
avait,avoir,18
été,être,12
l',le,71
année,année,22
précédente,précédent,30
",",",",p
dans,dans,81
cette,ce,74
maison,maison,22
de,de,81
santé,santé,22
du,de,81
du,le,71
boulevard,boulevard,21
à,à,81
quelques,quelque,75
paroles,parole,22
sinistres,sinistre,30
de,de,81
moi,moi,51
",",",",p
tandis que,tandis que,83
le,le,71
marquis,marquis,21
était,être,18
à,à,81
écrire,écrire,14
/.,/.,P
-,-,p
je,je,51
la,le,52
rassurai,rassurer,19
à,à,81
mots,mot,21
aussi,aussi,60
confus,confus,30
que,que,83
les,le,71
siens,sien,52
",",",",p
et,et,82
m',je,51
enfuis,enfuir,19
en,en,81
proie,proie,22
à,à,81
mille,mille,72
puissances,puissance,22
/.,/.,P
mais,mais,82
à,à,81
peine,peine,22
était,être,18
elle,il,51
rentrée,rentrer,12
(,(,p
je,je,51
l',le,52
ai,avoir,17
su,savoir,12
depuis,depuis,81
d',de,81
elle-même,lui-même,51
),),p
que,que,83
",",",",p
s',se,51
adressant,adresser,13
à,à,81
madame,madame,22
R.,R,20
ou,ou,82
à,à,81
sa,son,73
tante,tante,22
",",",",p
elle,il,51
dit,dire,19
",",",",p
par,par,81
forme,forme,22
de,de,81
demi-question,demi-question,22
",",",",p
que,que,83
ces,ce,74
dames,dame,22
m',je,51
avaient,avoir,18
vu,voir,12
bien,bien,60
souvent,souvent,60
durant,durant,81
cette,ce,74
longue,long,30
année,année,22
",",",",p
et,et,82
la,le,71
tante,tante,22
",",",",p
sans,sans,81
malice,malice,22
",",",",p
au,à,81
au,le,71
lieu,lieu,21
de,de,81
qui,qui,52
",",",",p
souvent,souvent,60
",",",",p
qu',que,52
aurait,avoir,16
répondu,répondre,12
madame,madame,22
R.,R,20
",",",",p
répondit,répondre,19
:,:,p
“,“,p
oh,oh,93
!,!,p
mon,mon,73
dieu,dieu,21
",",",",p
oui,oui,60
",",",",p
tous,tout,75
les,le,71
jours,jour,21
/.,/.,P
“,“,p
ce,ce,74
mot,mot,21
fatal,fatal,30
précisait,préciser,18
tout,tout,52
/.,/.,P
le,le,71
lendemain,lendemain,21
la,le,71
consultation,consultation,22
des,de,81
des,le,71
médecins,médecin,21
avait,avoir,18
lieu,lieu,21
;,;,p
le,le,71
célèbre,célèbre,30
Corvisart,Corvisart,20
devait,devoir,18
en,en,52
être,être,14
/.,/.,P
j',je,51
allai,aller,18
de,de,81
bonne,bon,30
heure,heure,22
",",",",p
un,un,71
peu,peu,60
timidement,timidement,60
",",",",p
affronter,affronter,14
les,le,71
visages,visage,21
de,de,81
la,le,71
veille,veille,22
/.,/.,P
je,je,51
trouvai,trouver,19
à,à,81
madame,madame,22
de,de,81
Couaën,Couaën,20
un,un,71
air,air,21
composé,composé,31
et,et,82
circonspect,circonspect,30
/.,/.,P
le,le,71
marquis,marquis,21
fut,être,19
cordial,cordial,30
;,;,p
je,je,51
le,le,52
tirai,tirer,19
à,à,81
part,part,22
en,en,81
entrant,entrer,13
",",",",p
et,et,82
lui,lui,51
exprimai,exprimer,19
mes,mon,73
franches,franc,30
excuses,excuse,22
pour,pour,81
ma,mon,73
conduite,conduite,22
du,de,81
du,le,71
soir,soir,21
",",",",p
mais,mais,82
bien,bien,60
moins,moins,60
vivement,vivement,60
encore,encore,60
que,que,83
je,je,51
n',ne,60
en,en,52
sentais,sentir,18
de,de,81
honte,honte,22
/.,/.,P
il,il,51
me,je,51
semblait,sembler,18
lâche,lâche,30
et,et,82
cruel,cruel,30
