11766
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 184e extrait>,<>,<>
et,et,82
",",",",p
positivement,positivement,60
",",",",p
V,V,20
…,…,p
le,le,52
devint,devenir,19
/.,/.,P
que,que,52
de,de,81
motifs,motif,21
pour,pour,81
être,être,14
en,en,81
colère,colère,22
/!,/!,P
d'abord,d'abord,60
",",",",p
ce,ce,52
qu',que,52
on,on,51
ne,ne,60
savait,savoir,18
pas,pas,60
",",",",p
on,on,51
le,le,52
perdait,perdre,18
/.,/.,P
puis,puis,60
",",",",p
on,on,51
perdait,perdre,18
l',le,71
esprit,esprit,21
sur,sur,81
le,le,71
compte,compte,21
d',de,81
une,un,71
jeune,jeune,30
fille,fille,22
qu',que,52
on,on,51
croyait,croire,18
connaître,connaître,14
et,et,82
qu',que,52
on,on,51
ne,ne,60
connaissait,connaître,18
pas,pas,60
",",",",p
puisqu',puisque,83
on,on,51
l',le,52
avait,avoir,18
jugée,juger,12
incapable,incapable,30
de,de,81
disparaître,disparaître,14
comme,comme,83
ça,ça,52
/…,/…,P
puis,puis,60
",",",",p
encore,encore,60
",",",",p
on,on,51
perdait,perdre,18
une,un,71
jeune,jeune,30
fille,fille,22
qu',que,52
on,on,51
avait,avoir,18
cru,croire,12
voir,voir,14
vieillir,vieillir,14
ou,ou,82
se,se,51
marier,marier,14
",",",",p
comme,comme,83
les,le,71
autres,autre,75
jeunes,jeune,30
filles,fille,22
de,de,81
la,le,71
ville,ville,22
-,-,p
internées,interné,31
dans,dans,81
cette,ce,74
case,case,22
d',de,81
échiquier,échiquier,21
d',de,81
une,un,71
ville,ville,22
de,de,81
province,province,22
",",",",p
comme,comme,83
des,de,81
des,le,71
chevaux,cheval,21
dans,dans,81
l',le,71
entrepont,entrepont,21
d',de,81
un,un,71
bâtiment,bâtiment,21
/.,/.,P
enfin,enfin,60
",",",",p
on,on,51
perdait,perdre,18
",",",",p
en,en,81
perdant,perdre,13
mademoiselle,mademoiselle,22
Stassin,Stassin,20
",",",",p
qui,qui,52
n',ne,60
était,être,18
plus,plus,60
alors,alors,60
que,que,83
cette,ce,74
Stassin,Stassin,20
",",",",p
une,un,71
salle,salle,22
d',de,81
armes,arme,22
célèbre,célèbre,30
à,à,81
la,le,71
ronde,ronde,22
",",",",p
qui,qui,52
était,être,18
la,le,71
distinction,distinction,22
",",",",p
l',le,71
ornement,ornement,21
et,et,82
l',le,71
honneur,honneur,21
de,de,81
la,le,71
ville,ville,22
",",",",p
sa,son,73
cocarde,cocarde,22
sur,sur,81
l',le,71
oreille,oreille,22
",",",",p
son,son,73
drapeau,drapeau,21
au,à,81
au,le,71
clocher,clocher,21
/.,/.,P
ah,ah,93
!,!,p
c',ce,52
était,être,18
dur,dur,30
",",",",p
que,que,83
toutes,tout,75
ces,ce,74
pertes,perte,22
/!,/!,P
et,et,82
que,que,52
de,de,81
raisons,raison,22
",",",",p
en,en,81
une,un,71
seule,seul,30
",",",",p
pour,pour,81
faire,faire,14
passer,passer,14
sur,sur,81
la,le,71
mémoire,mémoire,22
de,de,81
cette,ce,74
irréprochable,irréprochable,30
Hauteclaire,Hauteclaire,20
",",",",p
le,le,71
torrent,torrent,21
plus,plus,60
ou,ou,82
moins,moins,60
fangeux,fangeux,30
de,de,81
toutes,tout,75
les,le,71
suppositions,supposition,22
/!,/!,P
aussi,aussi,60
y,y,52
passèrent,passer,19
elles,ils,51
/…,/…,P
excepté,excepté,81
quelques,quelque,75
vieux,vieux,30
hobereaux,hobereau,21
à,à,81
l',le,71
esprit,esprit,21
grand,grand,30
seigneur,seigneur,21
",",",",p
qui,qui,52
",",",",p
comme,comme,83
son,son,73
parrain,parrain,21
",",",",p
le,le,71
comte,comte,21
d',de,81
Avice,Avice,20
",",",",p
l',le,52
avaient,avoir,18
vue,voir,12
enfant,enfant,21
",",",",p
et,et,82
qui,qui,52
",",",",p
d',de,81
ailleurs,ailleurs,60
",",",",p
ne,ne,60
s',se,51
émeuvant,émeuvoir,13
pas,pas,60
de,de,81
grand'chose,grand-chose,22
",",",",p
regardaient,regarder,18
comme,comme,83
tout,tout,60
simple,simple,30
qu',que,83
elle,il,51
eût,avoir,19
trouvé,trouver,12
une,un,71
chaussure,chaussure,22
meilleure,meilleur,30
à,à,81
son,son,73
pied,pied,21
que,que,83
cette,ce,74
sandale,sandale,22
de,de,81
maître,maître,21
d',de,81
armes,arme,22
qu',que,52
elle,il,51
y,y,52
avait,avoir,18
mise,mettre,12
",",",",p
Hauteclaire,Hauteclaire,20
Stassin,Stassin,20
",",",",p
en,en,81
disparaissant,disparaître,13
",",",",p
n',ne,60
eut,avoir,19
personne,personne,52
pour,pour,81
elle,il,51
/.,/.,P
elle,il,51
avait,avoir,18
",",",",p
en,en,81
s',se,51
en,en,52
allant,aller,13
",",",",p
offensé,offenser,12
l',le,71
amour-propre,amour-propre,21
de,de,81
tous,tout,52
;,;,p
et,et,82
même,même,60
ce,ce,52
furent,être,19
les,le,71
jeunes,jeune,30
gens,gens,21
qui,qui,52
lui,lui,51
gardèrent,garder,19
le,le,71
plus,plus,60
rancune,rancune,22
et,et,82
s',se,51
acharnèrent,acharner,19
le,le,71
plus,plus,60
contre,contre,81
elle,il,51
",",",",p
parce qu',parce que,83
elle,il,51
n',ne,60
avait,avoir,18
disparu,disparaître,12
avec,avec,81
aucun,aucun,52
d',de,81
eux,ils,51
/.,/.,P
“,“,p
et,et,82
ce,ce,52
fut,être,19
longtemps,longtemps,60
leur,leur,73
grand,grand,30
grief,grief,21
et,et,82
leur,leur,73
grande,grand,30
anxiété,anxiété,22
/.,/.,P
avec,avec,81
qui,qui,52
était,être,18
elle,il,51
partie,partir,12
?,?,p
/…,/…,P
plusieurs,plusieurs,75
de,de,81
ces,ce,74
jeunes,jeune,30
gens,gens,21
allaient,aller,18
tous,tout,75
les,le,71
ans,an,21
vivre,vivre,14
un,un,71
mois,mois,21
ou,ou,82
deux,deux,72
d',de,81
hiver,hiver,21
à,à,81
Paris,Paris,20
",",",",p
et,et,82
deux,deux,72
ou,ou,82
trois,trois,72
d',de,81
entre,entre,81
eux,ils,51
prétendirent,prétendre,19
l',le,52
y,y,52
avoir,avoir,14
vue,voir,12
et,et,82
reconnue,reconnaître,12
",",",",p
-,-,p
au,à,81
au,le,71
spectacle,spectacle,21
",",",",p
-,-,p
ou,ou,82
",",",",p
aux,à,81
aux,le,71
Champs-Elysées,Champs Elysées,20
",",",",p
à,à,81
cheval,cheval,21
",",",",p
-,-,p
accompagnée,accompagné,31
ou,ou,82
seule,seul,30
",",",",p
-,-,p
mais,mais,82
ils,ils,51
n',ne,60
en,en,52
étaient,être,18
pas,pas,60
bien,bien,60
sûrs,sûr,30
/.,/.,P
ils,ils,51
ne,ne,60
pouvaient,pouvoir,18
l',le,52
affirmer,affirmer,14
/.,/.,P
c',ce,52
était,être,18
elle,il,51
",",",",p
et,et,82
ce,ce,52
pouvait,pouvoir,18
bien,bien,60
n',ne,60
être,être,14
pas,pas,60
elle,il,51
;,;,p
mais,mais,82
la,le,71
préoccupation,préoccupation,22
y,y,52
était,être,18
/…,/…,P
tous,tout,52
",",",",p
ils,ils,51
ne,ne,60
pouvaient,pouvoir,18
s',se,51
empêcher,empêcher,14
de,de,81
penser,penser,14
à,à,81
cette,ce,74
fille,fille,22
",",",",p
qu',que,52
ils,ils,51
avaient,avoir,18
admirée,admirer,12
et,et,82
qui,qui,52
",",",",p
en,en,81
disparaissant,disparaître,13
",",",",p
avait,avoir,18
mis,mettre,12
en,en,81
deuil,deuil,21
cette,ce,74
ville,ville,22
d',de,81
épée,épée,22
dont,dont,52
elle,il,51
était,être,18
la,le,71
grande,grand,30
artiste,artiste,21
",",",",p
la,le,71
diva,diva,22
spéciale,spécial,30
",",",",p
le,le,71
rayon,rayon,21
/.,/.,P
après,après,81
que,que,83
le,le,71
rayon,rayon,21
se,se,51
fut,être,19
éteint,éteindre,12
",",",",p
c'est-à-dire,c'est-à-dire,91
",",",",p
en,en,81
d',de,81
autres,autre,75
termes,terme,21
",",",",p
après,après,81
la,le,71
disparition,disparition,22
de,de,81
cette,ce,74
fameuse,fameux,30
Hauteclaire,Hauteclaire,20
",",",",p
la,le,71
ville,ville,22
de,de,81
V,V,20
…,…,p
tomba,tomber,19
dans,dans,81
la,le,71
langueur,langueur,22
de,de,81
vie,vie,22
et,et,82
la,le,71
pâleur,pâleur,22
de,de,81
toutes,tout,75
les,le,71
petites,petit,30
villes,ville,22
qui,qui,52
n',ne,60
ont,avoir,17
pas,pas,60
un,un,71
centre,centre,21
d',de,81
activité,activité,22
dans,dans,81
lequel,lequel,52
les,le,71
passions,passion,22
et,et,82
les,le,71
goûts,goût,21
convergent,converger,17
/…,/…,P
l',le,71
amour,amour,21
des,de,81
des,le,71
armes,arme,22
s',se,51
y,y,52
affaiblit,affaiblir,17
/.,/.,P
animée,animé,31
naguère,naguère,60
par,par,81
toute,tout,75
cette,ce,74
martiale,martial,30
jeunesse,jeunesse,22
",",",",p
la,le,71
ville,ville,22
de,de,81
V,V,20
…,…,p
devint,devenir,19
triste,triste,30
/.,/.,P
les,le,71
jeunes,jeune,30
gens,gens,21
qui,qui,52
",",",",p
quand,quand,83
ils,ils,51
habitaient,habiter,18
leurs,leur,73
châteaux,château,21
",",",",p
venaient,venir,18
tous,tout,75
les,le,71
jours,jour,21
ferrailler,ferrailler,14
",",",",p
échangèrent,échanger,19
le,le,71
fleuret,fleuret,21
pour,pour,81
le,le,71
fusil,fusil,21
/.,/.,P
ils,ils,51
se,se,51
firent,faire,19
chasseurs,chasseur,21
et,et,82
restèrent,rester,19
sur,sur,81
leurs,leur,73
terres,terre,22
ou,ou,82
dans,dans,81
leurs,leur,73
bois,bois,21
",",",",p
le,le,71
comte,comte,21
de,de,81
Savigny,Savigny,20
comme,comme,83
tous,tout,75
les,le,71
autres,autre,52
/.,/.,P
il,il,51
vint,venir,19
de,de,81
moins,moins,60
en,en,81
moins,moins,60
à,à,81
V,V,20
…,…,p
",",",",p
et,et,82
si,si,83
je,je,51
l',le,52
y,y,52
rencontrai,rencontrer,19
quelquefois,quelquefois,60
",",",",p
ce,ce,52
fut,être,19
dans,dans,81
la,le,71
famille,famille,22
de,de,81
sa,son,73
femme,femme,22
",",",",p
dont,dont,52
j',je,51
étais,être,18
le,le,71
médecin,médecin,21
/.,/.,P
seulement,seulement,60
",",",",p
ne,ne,60
soupçonnant,soupçonner,13
d',de,81
aucune,aucun,75
façon,façon,22
",",",",p
à,à,81
cette,ce,74
époque,époque,22
",",",",p
qu',que,83
il,il,51
pût,pouvoir,18
y,y,52
avoir,avoir,14
quelque,quelque,75
chose,chose,22
entre,entre,81
lui,lui,51
et,et,82
cette,ce,74
Hauteclaire,Hauteclaire,20
qui,qui,52
avait,avoir,18
si,si,60
brusquement,brusquement,60
disparu,disparaître,12
",",",",p
je,je,51
n',ne,60
avais,avoir,18
nulle,nul,75
raison,raison,22
pour,pour,81
lui,lui,51
parler,parler,14
de,de,81
cette,ce,74
disparition,disparition,22
subite,subit,30
",",",",p
sur,sur,81
laquelle,lequel,52
le,le,71
silence,silence,21
",",",",p
fils,fils,21
des,de,81
des,le,71
langues,langue,22
fatiguées,fatigué,31
",",",",p
commençait,commencer,18
de,de,81
s',se,51
étendre,étendre,14
;,;,p
-,-,p
et,et,82
lui,lui,51
non,non,60
plus,plus,60
ne,ne,60
me,je,51
parlait,parler,18
jamais,jamais,60
de,de,81
Hauteclaire,Hauteclaire,20
et,et,82
des,de,81
des,le,71
temps,temps,21
où,où,60
nous,nous,51
nous,nous,51
étions,être,18
rencontrés,rencontrer,12
chez,chez,81
elle,il,51
",",",",p
et,et,82
ne,ne,60
se,se,51
permettait,permettre,18
de,de,81
faire,faire,14
à,à,81
ces,ce,74
temps,temps,21
là,là,60
",",",",p
même,même,60
de,de,81
loin,loin,60
",",",",p
la,le,71
moindre,moindre,30
allusion,allusion,22
/.,/.,P
“,“,p
-,-,p
je,je,51
vous,vous,51
entends,entendre,17
venir,venir,14
",",",",p
avec,avec,81
vos,votre,73
petits,petit,30
sabots,sabot,21
de,de,81
bois,bois,21
",",",",p
-,-,p
fis,faire,19
je,je,51
au,à,81
au,le,71
docteur,docteur,21
",",",",p
en,en,81
me,je,51
servant,servir,13
d',de,81
une,un,71
expression,expression,22
du,de,81
du,le,71
pays,pays,21
dont,dont,52
il,il,51
me,je,51
parlait,parler,18
",",",",p
et,et,82
qui,qui,52
est,être,17
le,le,71
mien,mien,52
/.,/.,P
-,-,p
c',ce,52
était,être,18
lui,lui,51
qui,qui,52
l',le,52
avait,avoir,18
enlevée,enlever,12
/!,/!,P
“,“,p
eh,eh,93
bien,bien,60
!,!,p
pas,pas,60
du,de,81
du,le,71
tout,tout,21
",",",",p
-,-,p
dit,dire,19
le,le,71
docteur,docteur,21
;,;,p
-,-,p
c',ce,52
était,être,18
mieux,mieux,60
que,que,83
cela,cela,52
/!,/!,P
vous,vous,51
ne,ne,60
vous,vous,51
douteriez,douter,16
jamais,jamais,60
de,de,81
ce,ce,52
que,que,52
c',ce,52
était,être,18
/…,/…,P
“,“,p
outre,outre,81
qu',que,83
en,en,81
province,province,22
",",",",p
surtout,surtout,60
",",",",p
un,un,71
enlèvement,enlèvement,21
n',ne,60
est,être,17
pas,pas,60
chose,chose,22
facile,facile,30
au,à,81
au,le,71
point,point,21
de,de,81
vue,vue,22
du,de,81
du,le,71
secret,secret,21
",",",",p
le,le,71
comte,comte,21
de,de,81
Savigny,Savigny,20
",",",",p
depuis,depuis,81
son,son,73
mariage,mariage,21
",",",",p
n',ne,60
avait,avoir,18
pas,pas,60
bougé,bouger,12
de,de,81
son,son,73
château,château,21
de,de,81
Savigny,Savigny,20
/.,/.,P
“,“,p
il,il,51
y,y,52
vivait,vivre,18
",",",",p
au,à,81
au,le,71
su,su,21
de,de,81
tout,tout,75
le,le,71
monde,monde,21
",",",",p
dans,dans,81
l',le,71
intimité,intimité,22
d',de,81
un,un,71
mariage,mariage,21
qui,qui,52
ressemblait,ressembler,18
à,à,81
une,un,71
lune,lune,22
de,de,81
miel,miel,21
indéfiniment,indéfiniment,60
prolongée,prolongé,31
",",",",p
-,-,p
et,et,82
comme,comme,83
tout,tout,52
se,se,51
cite,citer,17
et,et,82
se,se,51
cote,coter,17
en,en,81
province,province,22
",",",",p
on,on,51
le,le,52
citait,citer,18
et,et,82
on,on,51
le,le,52
cotait,coter,18
",",",",p
Savigny,Savigny,20
",",",",p
comme,comme,83
un,un,52
de,de,81
ces,ce,74
maris,mari,21
qu',que,52
il,il,51
faut,falloir,17
brûler,brûler,14
",",",",p
tant,tant,60
ils,ils,51
sont,être,17
rares,rare,30
(,(,p
plaisanterie,plaisanterie,22
de,de,81
province,province,22
),),p
",",",",p
pour,pour,81
en,en,52
jeter,jeter,14
la,le,71
cendre,cendre,22
sur,sur,81
les,le,71
autres,autre,52
/.,/.,P
dieu,dieu,21
sait,savoir,17
combien,combien,60
de,de,81
temps,temps,21
j',je,51
aurais,avoir,16
été,être,12
dupe,dupe,30
",",",",p
moi-même,moi-même,51
",",",",p
de,de,81
cette,ce,74
réputation,réputation,22
",",",",p
si,si,83
",",",",p
un,un,71
jour,jour,21
",",",",p
-,-,p
plus,plus,60
d',de,81
un,un,71
an,an,21
après,après,81
la,le,71
disparition,disparition,22
de,de,81
Hauteclaire,Hauteclaire,20
Stassin,Stassin,20
",",",",p
-,-,p
je,je,51
n',ne,60
avais,avoir,18
été,être,12
appelé,appeler,12
",",",",p
en,en,81
termes,terme,21
pressants,pressant,30
",",",",p
au,à,81
au,le,71
château,château,21
de,de,81
Savigny,Savigny,20
",",",",p
dont,dont,52
la,le,71
châtelaine,châtelaine,22
était,être,18
malade,malade,30
/.,/.,P
je,je,51
partis,partir,19
immédiatement,immédiatement,60
",",",",p
et,et,82
",",",",p
dès,dès,81
mon,mon,73
arrivée,arrivée,22
",",",",p
je,je,51
fus,être,19
introduit,introduire,12
auprès,auprès,60
de,de,81
la,le,71
comtesse,comtesse,22
",",",",p
qui,qui,52
était,être,18
effectivement,effectivement,60
très,très,60
souffrante,souffrant,30
d',de,81
un,un,71
mal,mal,21
vague,vague,30
et,et,82
compliqué,compliqué,31
",",",",p
plus,plus,60
dangereux,dangereux,30
qu',que,83
une,un,71
maladie,maladie,22
sévèrement,sévèrement,60
caractérisée,caractérisé,31
/.,/.,P
c',ce,52
était,être,18
une,un,52
de,de,81
ces,ce,74
femmes,femme,22
de,de,81
vieille,vieux,30
race,race,22
",",",",p
épuisée,épuisé,31
",",",",p
élégante,élégant,30
",",",",p
distinguée,distingué,31
",",",",p
hautaine,hautain,30
",",",",p
et,et,82
qui,qui,52
",",",",p
du,de,81
du,le,71
fond,fond,21
de,de,81
leur,leur,73
pâleur,pâleur,22
et,et,82
de,de,81
leur,leur,73
maigreur,maigreur,22
",",",",p
semblent,sembler,17
dire,dire,14
:,:,p
“,“,p
je,je,51
suis,être,17
vaincue,vaincre,12
du,de,81
du,le,71
temps,temps,21
",",",",p
comme,comme,83
ma,mon,73
race,race,22
;,;,p
je,je,51
me,je,51
meurs,mourir,17
",",",",p
mais,mais,82
je,je,51
vous,vous,51
méprise,mépriser,17
!,!,p
“,“,p
et,et,82
",",",",p
le,le,71
diable,diable,21
m',je,51
emporte,emporter,17
",",",",p
tout,tout,60
plébéien,plébéien,30
que,que,83
je,je,51
suis,être,17
",",",",p
et,et,82
quoique,quoique,83
ce,ce,52
soit,être,17
peu,peu,60
philosophique,philosophique,30
",",",",p
je,je,51
ne,ne,60
puis,pouvoir,17
m',je,51
empêcher,empêcher,14
de,de,81
trouver,trouver,14
cela,cela,52
beau,beau,30
/.,/.,P
la,le,71
comtesse,comtesse,22
était,être,18
couchée,coucher,12
sur,sur,81
un,un,71
lit,lit,21
de,de,81
repos,repos,21
",",",",p
dans,dans,81
une,un,71
espèce,espèce,22
de,de,81
parloir,parloir,21
à,à,81
poutrelles,poutrelle,22
noires,noir,30
et,et,82
à,à,81
murs,mur,21
blancs,blanc,30
",",",",p
très,très,60
vaste,vaste,30
",",",",p
très,très,60
élevé,élevé,31
",",",",p
et,et,82
orné,orné,31
de,de,81
choses,chose,22
d',de,81
art,art,21
ancien,ancien,30
qui,qui,52
faisaient,faire,18
le,le,71
plus,plus,60
grand,grand,30
honneur,honneur,21
au,à,81
au,le,71
goût,goût,21
des,de,81
des,le,71
comtes,comte,21
de,de,81
Savigny,Savigny,20
/.,/.,P
une,un,71
seule,seul,30
lampe,lampe,22
éclairait,éclairer,18
cette,ce,74
grande,grand,30
pièce,pièce,22
",",",",p
et,et,82
sa,son,73
lumière,lumière,22
",",",",p
rendue,rendu,31
plus,plus,60
mystérieuse,mystérieux,30
par,par,81
l',le,71
abat-jour,abat-jour,21
vert,vert,30
qui,qui,52
la,le,52
voilait,voiler,18
",",",",p
tombait,tomber,18
sur,sur,81
le,le,71
visage,visage,21
de,de,81
la,le,71
comtesse,comtesse,22
",",",",p
aux,à,81
aux,le,71
pommettes,pommette,22
incendiées,incendié,31
par,par,81
la,le,71
fièvre,fièvre,22
/.,/.,P
il,il,51
y,y,52
avait,avoir,18
quelques,quelque,75
jours,jour,21
déjà,déjà,60
qu',que,83
elle,il,51
était,être,18
malade,malade,30
",",",",p
et,et,82
Savigny,Savigny,20
-,-,p
pour,pour,81
la,le,52
veiller,veiller,14
mieux,mieux,60
-,-,p
avait,avoir,18
fait,faire,12
dresser,dresser,14
un,un,71
petit,petit,30
lit,lit,21
dans,dans,81
le,le,71
parloir,parloir,21
",",",",p
auprès,auprès,60
du,de,81
du,le,71
lit,lit,21
de,de,81
sa,son,73
bien-aimée,bien-aimé,30
moitié,moitié,22
/.,/.,P
c',ce,52
est,être,17
quand,quand,83
la,le,71
fièvre,fièvre,22
",",",",p
plus,plus,60
tenace,tenace,30
que,que,83
tous,tout,75
ses,son,73
soins,soin,21
",",",",p
avait,avoir,18
montré,montrer,12
un,un,71
acharnement,acharnement,21
sur,sur,81
lequel,lequel,52
il,il,51
ne,ne,60
comptait,compter,18
pas,pas,60
",",",",p
qu',que,83
il,il,51
avait,avoir,18
pris,prendre,12
le,le,71
parti,parti,21
de,de,81
m',je,51
envoyer,envoyer,14
chercher,chercher,14
/.,/.,P
il,il,51
était,être,18
là,là,60
",",",",p
le,le,71
dos,dos,21
au,à,81
au,le,71
feu,feu,21
",",",",p
debout,debout,60
",",",",p
l',le,71
air,air,21
sombre,sombre,30
et,et,82
inquiet,inquiet,30
",",",",p
à,à,81
me,je,51
faire,faire,14
croire,croire,14
qu',que,83
il,il,51
aimait,aimer,18
passionnément,passionnément,60
sa,son,73
femme,femme,22
et,et,82
qu',que,83
il,il,51
la,le,52
croyait,croire,18
en,en,81
danger,danger,21
/.,/.,P
mais,mais,82
l',le,71
inquiétude,inquiétude,22
dont,dont,52
son,son,73
front,front,21
était,être,18
chargé,charger,12
n',ne,60
était,être,18
pas,pas,60
pour,pour,81
elle,il,51
",",",",p
mais,mais,82
pour,pour,81
une,un,71
autre,autre,52
",",",",p
que,que,52
je,je,51
ne,ne,60
soupçonnais,soupçonner,18
pas,pas,60
au,à,81
au,le,71
château,château,21
de,de,81
Savigny,Savigny,20
",",",",p
et,et,82
dont,dont,52
la,le,71
vue,vue,22
m',je,51
étonna,étonner,19
jusqu',jusque,81
à,à,81
l',le,71
éblouissement,éblouissement,21
/.,/.,P
c',ce,52
était,être,18
Hauteclaire,Hauteclaire,20
/!,/!,P
“,“,p
-,-,p
diable,diable,21
!,!,p
voilà,voilà,81
qui,qui,52
est,être,17
osé,oser,12
!,!,p
-,-,p
dis,dire,19
je,je,51
au,à,81
au,le,71
docteur,docteur,21
/.,/.,P
“,“,p
si,si,60
osé,osé,31
",",",",p
-,-,p
reprit,reprendre,19
il,il,51
",",",",p
-,-,p
que,que,83
je,je,51
crus,croire,19
rêver,rêver,14
en,en,81
la,le,52
voyant,voir,13
/!,/!,P
la,le,71
comtesse,comtesse,22
avait,avoir,18
prié,prier,12
son,son,73
mari,mari,21
de,de,81
sonner,sonner,14
sa,son,73
femme,femme,22
de,de,81
chambre,chambre,22
",",",",p
à,à,81
qui,qui,52
elle,il,51
avait,avoir,18
demandé,demander,12
avant,avant,81
mon,mon,73
arrivée,arrivée,22
une,un,71
potion,potion,22
que,que,52
je,je,51
venais,venir,18
précisément,précisément,60
de,de,81
lui,lui,51
conseiller,conseiller,14
;,;,p
et,et,82
",",",",p
quelques,quelque,75
secondes,seconde,22
après,après,81
",",",",p
la,le,71
porte,porte,22
s',se,51
était,être,18
ouverte,ouvrir,12
:,:,p
“,“,p
-,-,p
Eulalie,Eulalie,20
",",",",p
et,et,82
ma,mon,73
potion,potion,22
?,?,p
-,-,p
dit,dire,19
",",",",p
d',de,81
un,un,71
ton,ton,21
bref,bref,30
",",",",p
la,le,71
comtesse,comtesse,22
impatiente,impatient,30
/.,/.,P
“,“,p
-,-,p
la,le,52
voici,voici,81
",",",",p
madame,madame,22
!,!,p
-,-,p
fit,faire,19
une,un,71
voix,voix,22
que,que,52
je,je,51
crus,croire,19
reconnaître,reconnaître,14
",",",",p
et,et,82
qui,qui,52
n',ne,60
eut,avoir,19
pas,pas,60
plutôt,plutôt,60
frappé,frapper,12
mon,mon,73
oreille,oreille,22
que,que,83
je,je,51
vis,voir,19
émerger,émerger,14
de,de,81
l',le,71
ombre,ombre,22
qui,qui,52
noyait,noyer,18
le,le,71
pourtour,pourtour,21
profond,profond,30
du,de,81
du,le,71
parloir,parloir,21
",",",",p
et,et,82
s',se,51
avancer,avancer,14
au,à,81
au,le,71
bord,bord,21
du,de,81
du,le,71
cercle,cercle,21
lumineux,lumineux,30
tracé,tracé,31
par,par,81
la,le,71
lampe,lampe,22
autour,autour,60
du,de,81
du,le,71
lit,lit,21
",",",",p
Hauteclaire,Hauteclaire,20
Stassin,Stassin,20
;,;,p
-,-,p
oui,oui,60
",",",",p
Hauteclaire,Hauteclaire,20
elle-même,lui-même,51
!,!,p
-,-,p
tenant,tenir,13
",",",",p
dans,dans,81
ses,son,73
belles,beau,30
mains,main,22
",",",",p
un,un,71
plateau,plateau,21
d',de,81
argent,argent,21
sur,sur,81
lequel,lequel,52
fumait,fumer,18
le,le,71
bol,bol,21
demandé,demandé,31
par,par,81
la,le,71
comtesse,comtesse,22
/.,/.,P
c',ce,52
était,être,18
à,à,81
couper,couper,14
la,le,71
respiration,respiration,22
qu',que,83
une,un,71
telle,tel,75
vue,vue,22
/!,/!,P
Eulalie,Eulalie,20
!,!,p
/…,/…,P
heureusement,heureusement,60
",",",",p
ce,ce,74
nom,nom,21
d',de,81
Eulalie,Eulalie,20
prononcé,prononcé,31
si,si,60
naturellement,naturellement,60
me,je,51
dit,dire,19
tout,tout,52
",",",",p
et,et,82
fut,être,19
comme,comme,83
le,le,71
coup,coup,21
d',de,81
un,un,71
marteau,marteau,21
de,de,81
glace,glace,22
qui,qui,52
me,je,51
fit,faire,19
rentrer,rentrer,14
dans,dans,81
un,un,71
sang-froid,sang-froid,21
que,que,52
j',je,51
allais,aller,18
perdre,perdre,14
",",",",p
et,et,82
dans,dans,81
mon,mon,73
attitude,attitude,22
passive,passif,30
de,de,81
médecin,médecin,21
et,et,82
d',de,81
observateur,observateur,21
/.,/.,P
Hauteclaire,Hauteclaire,20
",",",",p
devenue,devenu,31
Eulalie,Eulalie,20
",",",",p
et,et,82
la,le,71
femme,femme,22
de,de,81
chambre,chambre,22
de,de,81
la,le,71
comtesse,comtesse,22
de,de,81
Savigny,Savigny,20
!,!,p
/…,/…,P
son,son,73
déguisement,déguisement,21
-,-,p
si,si,83
tant,tant,60
est,être,17
qu',que,83
une,un,71
femme,femme,22
pareille,pareil,30
pût,pouvoir,18
se,se,51
déguiser,déguiser,14
-,-,p
était,être,18
complet,complet,30
/.,/.,P
elle,il,51
portait,porter,18
le,le,71
costume,costume,21
des,de,81
des,le,71
grisettes,grisette,22
de,de,81
la,le,71
ville,ville,22
de,de,81
V,V,20
…,…,p
",",",",p
et,et,82
leur,leur,73
coiffe,coiffe,22
qui,qui,52
ressemble,ressembler,17
à,à,81
un,un,71
casque,casque,21
",",",",p
et,et,82
leurs,leur,73
longs,long,30
tirebouchons,tirebouchon,21
de,de,81
cheveux,cheveu,21
tombant,tomber,13
le,le,71
long,long,21
des,de,81
des,le,71
joues,joue,22
",",",",p
-,-,p
ces,ce,74
espèces,espèce,22
de,de,81
tirebouchons,tirebouchon,21
que,que,52
les,le,71
prédicateurs,prédicateur,21
appelaient,appeler,18
",",",",p
dans,dans,81
ce,ce,74
temps,temps,21
là,là,60
",",",",p
des,de,81
des,le,71
serpents,serpent,21
",",",",p
pour,pour,81
en,en,52
dégoûter,dégoûter,14
les,le,71
jolies,joli,30
filles,fille,22
",",",",p
sans,sans,81
avoir,avoir,14
jamais,jamais,60
pu,pouvoir,12
y,y,52
parvenir,parvenir,14
/.,/.,P
-,-,p
et,et,82
elle,il,51
était,être,18
là-dessous,là-dessous,60
d',de,81
une,un,71
beauté,beauté,22
pleine,plein,30
de,de,81
réserve,réserve,22
",",",",p
et,et,82
d',de,81
une,un,71
noblesse,noblesse,22
d',de,81
yeux,oeil,21
baissés,baissé,31
",",",",p
qui,qui,52
prouvait,prouver,18
qu',que,83
elles,ils,51
font,faire,17
bien,bien,60
tout,tout,52
ce,ce,52
qu',que,52
elles,ils,51
veulent,vouloir,17
de,de,81
leurs,leur,73
satanés,satané,30
corps,corps,21
",",",",p
ces,ce,74
couleuvres,couleuvre,22
de,de,81
femelles,femelle,22
",",",",p
quand,quand,83
elles,ils,51
ont,avoir,17
le,le,71
plus,plus,60
petit,petit,30
intérêt,intérêt,21
à,à,81
cela,cela,52
/…,/…,P
m',je,51
