11806
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 197e extrait>,<>,<>
demanda,demander,19
du,de,81
du,le,71
papier,papier,21
et,et,82
de,de,81
l',le,71
encre,encre,22
;,;,p
écrivit,écrire,19
une,un,71
lettre,lettre,22
au,à,81
au,le,71
censeur,censeur,21
et,et,82
une,un,71
autre,autre,52
à,à,81
un,un,71
médecin,médecin,21
",",",",p
et,et,82
me,je,51
chargea,charger,19
de,de,81
les,le,52
porter,porter,14
/.,/.,P
“,“,p
tu,tu,51
reviendras,revenir,15
dès,dès,81
que,que,83
tu,tu,51
les,le,52
auras,avoir,15
remises,remettre,12
/.,/.,P
-,-,p
je,je,51
n',ne,60
irai,aller,15
pas,pas,60
en,en,81
classe,classe,22
/?,/?,P
-,-,p
non,non,60
",",",",p
il,il,51
faut,falloir,17
soigner,soigner,14
ta,ton,73
mère,mère,22
malade,malade,30
/.,/.,P
si,si,83
le,le,71
censeur,censeur,21
te,tu,51
demande,demander,17
ce,ce,52
qu',que,52
elle,il,51
a,avoir,17
",",",",p
tu,tu,51
lui,lui,51
diras,dire,15
qu',que,83
elle,il,51
a,avoir,17
été,être,12
prise,prendre,12
de,de,81
frayeur,frayeur,22
dans,dans,81
la,le,71
campagne,campagne,22
",",",",p
et,et,82
qu',que,52
elle,il,51
est,être,17
au,à,81
au,le,71
lit,lit,21
avec,avec,81
la,le,71
fièvre,fièvre,22
/…,/…,P
“,“,p
il,il,51
disait,dire,18
cela,cela,52
sans,sans,81
paraître,paraître,14
trop,trop,60
ému,ému,31
",",",",p
avec,avec,81
un,un,71
peu,peu,60
de,de,81
vulgarité,vulgarité,22
dans,dans,81
la,le,71
tournure,tournure,22
",",",",p
-,-,p
il,il,51
traînait,traîner,18
ses,son,73
pantoufles,pantoufle,22
sur,sur,81
le,le,71
parquet,parquet,21
",",",",p
et,et,82
rajustait,rajuster,18
son,son,73
pantalon,pantalon,21
/.,/.,P
que,que,52
s',se,51
était,être,18
il,il,51
passé,passer,12
/?,/?,P
je,je,51
ne,ne,60
l',le,52
ai,avoir,17
jamais,jamais,60
bien,bien,60
su,savoir,12
/.,/.,P
à,à,81
des,de,81
des,le,71
cris,cri,21
qui,qui,52
échappèrent,échapper,19
dans,dans,81
les,le,71
orages,orage,21
",",",",p
à,à,81
des,de,81
des,le,71
éclats,éclat,21
de,de,81
querelles,querelle,22
que,que,52
mes,mon,73
oreilles,oreille,22
recueillirent,recueillir,19
",",",",p
je,je,51
crus,croire,19
comprendre,comprendre,14
que,que,83
ma,mon,73
mère,mère,22
s',se,51
était,être,18
mise,mettre,12
en,en,81
embuscade,embuscade,22
et,et,82
avait,avoir,18
surpris,surprendre,12
madame,madame,22
Brignolin,Brignolin,20
causant,causer,13
bas,bas,60
avec,avec,81
mon,mon,73
père,père,21
au,à,81
au,le,71
détour,détour,21
du,de,81
du,le,71
jardin,jardin,21
",",",",p
dans,dans,81
ce,ce,74
dimanche,dimanche,21
de,de,81
malheur,malheur,21
/!,/!,P
il,il,51
s',se,51
en,en,52
était,être,18
suivi,suivre,12
une,un,71
scène,scène,22
de,de,81
jalousie,jalousie,22
et,et,82
de,de,81
bataille,bataille,22
",",",",p
il,il,51
paraît,paraître,17
",",",",p
et,et,82
qui,qui,52
s',se,51
était,être,18
continuée,continuer,12
jusqu',jusque,81
au,à,81
au,le,71
milieu,milieu,21
de,de,81
la,le,71
nuit,nuit,22
",",",",p
jusqu',jusque,81
à,à,81
l',le,71
heure,heure,22
où,où,60
je,je,51
les,le,52
avais,avoir,18
vus,voir,12
revenir,revenir,14
/.,/.,P
je,je,51
ne,ne,60
pouvais,pouvoir,18
questionner,questionner,14
personne,personne,52
;,;,p
d',de,81
ailleurs,ailleurs,60
",",",",p
le,le,71
souvenir,souvenir,21
seul,seul,30
de,de,81
ce,ce,74
moment,moment,21
m',je,51
obsédait,obséder,18
comme,comme,83
un,un,71
mal,mal,21
",",",",p
et,et,82
je,je,51
le,le,52
chassais,chasser,18
au,à,81
au,le,71
lieu,lieu,21
d',de,81
essayer,essayer,14
de,de,81
le,le,52
savoir,savoir,14
/!,/!,P
savoir,savoir,14
quoi,quoi,52
/?,/?,P
ce,ce,52
qui,qui,52
était,être,18
fait,faire,12
était,être,18
fait,faire,12
/!,/!,P
je,je,51
suis,être,17
peut-être,peut-être,60
le,le,71
plus,plus,60
atteint,atteindre,12
",",",",p
moi,moi,51
",",",",p
l',le,71
innocent,innocent,21
",",",",p
le,le,71
jeune,jeune,21
",",",",p
l',le,71
enfant,enfant,21
/!,/!,P
mon,mon,73
père,père,21
",",",",p
depuis,depuis,81
ce,ce,74
jour,jour,21
là,là,60
(,(,p
est,être,17
ce,ce,52
la,le,71
fièvre,fièvre,22
ou,ou,82
le,le,71
remords,remords,21
",",",",p
la,le,71
honte,honte,22
",",",",p
ou,ou,82
le,le,71
regret,regret,21
?,?,p
),),p
mon,mon,73
père,père,21
a,avoir,17
changé,changer,12
pour,pour,81
moi,moi,51
/.,/.,P
il,il,51
avait,avoir,18
jusqu'ici,jusqu'ici,81
vécu,vivre,12
en,en,81
dehors,dehors,21
du,de,81
du,le,71
foyer,foyer,21
",",",",p
par,par,81
la,le,71
raison,raison,22
ou,ou,82
sous,sous,81
le,le,71
prétexte,prétexte,21
qu',que,83
il,il,51
avait,avoir,18
à,à,81
donner,donner,14
des,de,81
des,le,71
répétitions,répétition,22
au,à,81
au,le,71
collège,collège,21
et,et,82
à,à,81
assister,assister,14
à,à,81
quelques,quelque,75
conférences,conférence,22
que,que,52
faisait,faire,18
le,le,71
professeur,professeur,21
de,de,81
rhétorique,rhétorique,22
",",",",p
pour,pour,81
les,le,71
maîtres,maître,21
qui,qui,52
n',ne,60
étaient,être,18
pas,pas,60
agrégés,agréger,12
/.,/.,P
il,il,51
reste,rester,17
à,à,81
la,le,71
maison,maison,22
",",",",p
maintenant,maintenant,60
",",",",p
quatre,quatre,72
fois,fois,22
sur,sur,81
six,six,72
;,;,p
il,il,51
y,y,52
reste,rester,17
",",",",p
le,le,71
sourcil,sourcil,21
froncé,froncé,31
",",",",p
le,le,71
regard,regard,21
dur,dur,30
",",",",p
les,le,71
lèvres,lèvre,22
serrées,serré,31
",",",",p
morne,morne,30
et,et,82
pâle,pâle,30
",",",",p
et,et,82
un,un,71
rien,rien,21
le,le,52
fait,faire,17
éclater,éclater,14
et,et,82
devenir,devenir,14
cruel,cruel,30
/.,/.,P
il,il,51
parle,parler,17
à,à,81
ma,mon,73
mère,mère,22
d',de,81
une,un,71
voix,voix,22
blanche,blanc,30
",",",",p
qui,qui,52
soupire,soupirer,17
ou,ou,82
qui,qui,52
siffle,siffler,17
;,;,p
on,on,51
sent,sentir,17
qu',que,83
il,il,51
cherche,chercher,17
à,à,81
paraître,paraître,14
bon,bon,60
et,et,82
qu',que,83
il,il,51
en,en,52
souffre,souffrir,17
;,;,p
il,il,51
lui,lui,51
montre,montrer,17
une,un,71
politesse,politesse,22
qui,qui,52
fait,faire,17
mal,mal,60
et,et,82
une,un,71
tendresse,tendresse,22
fausse,faux,30
qui,qui,52
fait,faire,17
pitié,pitié,22
/.,/.,P
il,il,51
a,avoir,17
le,le,71
coeur,coeur,21
ulcéré,ulcéré,31
",",",",p
je,je,51
le,le,52
vois,voir,17
/.,/.,P
oh,oh,93
!,!,p
la,le,71
maison,maison,22
est,être,17
horrible,horrible,30
!,!,p
et,et,82
l',l',94
on,on,51
marche,marcher,17
à,à,81
pas,pas,21
lents,lent,30
",",",",p
et,et,82
l',l',94
on,on,51
parle,parler,17
à,à,81
voix,voix,22
basse,bas,30
/.,/.,P
je,je,51
vis,vivre,17
dans,dans,81
ce,ce,74
silence,silence,21
et,et,82
je,je,51
respire,respirer,17
cet,ce,74
air,air,21
chargé,chargé,31
de,de,81
tristesse,tristesse,22
/.,/.,P
quelquefois,quelquefois,60
",",",",p
je,je,51
trouble,troubler,17
cette,ce,74
paix,paix,22
de,de,81
mes,mon,73
cris,cri,21
/.,/.,P
mon,mon,73
père,père,21
a,avoir,17
besoin,besoin,21
de,de,81
rejeter,rejeter,14
sur,sur,81
quelqu'un,quelqu'un,52
sa,son,73
peine,peine,22
et,et,82
il,il,51
fait,faire,17
passer,passer,14
sur,sur,81
moi,moi,51
son,son,73
chagrin,chagrin,21
",",",",p
sa,son,73
colère,colère,22
/.,/.,P
ma,mon,73
mère,mère,22
m',je,51
a,avoir,17
lâché,lâcher,12
",",",",p
mon,mon,73
père,père,21
m',je,51
empoigne,empoigner,17
/.,/.,P
il,il,51
me,je,51
sangle,sangler,17
à,à,81
coups,coup,21
de,de,81
cravache,cravache,22
",",",",p
il,il,51
me,je,51
rosse,rosser,17
à,à,81
coups,coup,21
de,de,81
canne,canne,22
sous,sous,81
le,le,71
moindre,moindre,30
prétexte,prétexte,21
",",",",p
sans,sans,81
que,que,83
je,je,51
m',je,51
y,y,52
attende,attendre,17
:,:,p
bien,bien,60
souvent,souvent,60
",",",",p
je,je,51
le,le,52
jure,jurer,17
",",",",p
sans,sans,81
que,que,83
je,je,51
le,le,52
mérite,mériter,17
/.,/.,P
j',je,51
ai,avoir,17
gardé,garder,12
longtemps,longtemps,60
un,un,71
bout,bout,21
de,de,81
jonc,jonc,21
qu',que,52
on,on,51
me,je,51
cassa,casser,19
sur,sur,81
les,le,71
côtes,côte,22
et,et,82
auquel,à,81
auquel,lequel,52
j',je,51
avais,avoir,18
machinalement,machinalement,60
emmanché,emmancher,12
une,un,71
lame,lame,22
",",",",p
je,je,51
m',je,51
étais,être,18
dit,dire,12
que,que,83
si,si,83
jamais,jamais,60
je,je,51
me,je,51
tuais,tuer,18
",",",",p
je,je,51
me,je,51
tuerais,tuer,16
avec,avec,81
cela,cela,52
/.,/.,P
-,-,p
et,et,82
j',je,51
ai,avoir,17
eu,avoir,12
l',le,71
idée,idée,22
de,de,81
me,je,51
tuer,tuer,14
une,un,71
fois,fois,22
/!,/!,P
voici,voici,81
à,à,81
quelle,quel,75
occasion,occasion,22
/.,/.,P
mon,mon,73
père,père,21
rentre,rentrer,17
brusque,brusque,30
et,et,82
pâle,pâle,30
",",",",p
et,et,82
me,je,51
prenant,prendre,13
par,par,81
le,le,71
bras,bras,21
qu',que,52
il,il,51
faillit,faillir,19
casser,casser,14
:,:,p
“,“,p
gredin,gredin,21
!,!,p
dit,dire,19
il,il,51
entre,entre,81
ses,son,73
dents,dent,22
",",",",p
je,je,51
vais,aller,17
te,tu,51
laisser,laisser,14
pour,pour,81
mort,mort,22
sur,sur,81
le,le,71
carreau,carreau,21
/!,/!,P
“,“,p
j',je,51
entrevis,entrevoir,19
un,un,71
supplice,supplice,21
-,-,p
et,et,82
justement,justement,60
",",",",p
j',je,51
étais,être,18
à,à,81
peine,peine,22
guéri,guérir,12
d',de,81
une,un,71
dernière,dernier,30
correction,correction,22
qui,qui,52
m',je,51
avait,avoir,18
rompu,rompre,12
les,le,71
membres,membre,21
/.,/.,P
il,il,51
prétendit,prétendre,19
que,que,83
chez,chez,81
le,le,71
proviseur,proviseur,21
",",",",p
au,à,81
au,le,71
moment,moment,21
où,où,60
l',l',94
on,on,51
traitait,traiter,18
la,le,71
question,question,22
des,de,81
des,le,71
boursiers,boursier,21
et,et,82
des,de,81
des,le,71
non,non,60
payants,payant,30
",",",",p
quand,quand,83
on,on,51
était,être,18
arrivé,arriver,12
à,à,81
mon,mon,73
nom,nom,21
",",",",p
le,le,71
proviseur,proviseur,21
",",",",p
s',se,51
avançant,avancer,13
",",",",p
lui,lui,51
avait,avoir,18
dit,dire,12
:,:,p
“,“,p
monsieur,monsieur,21
Vingtras,Vingtras,20
",",",",p
votre,votre,73
fils,fils,21
pourrait,pouvoir,16
tenir,tenir,14
dans,dans,81
la,le,71
classe,classe,22
un,un,71
autre,autre,75
rang,rang,21
que,que,83
celui,celui,52
qu',que,52
il,il,51
tient,tenir,17
",",",",p
s',si,83
il,il,51
travaillait,travailler,18
/.,/.,P
nous,nous,51
vous,vous,51
conseillons,conseiller,17
de,de,81
vous,vous,51
occuper,occuper,14
de,de,81
lui,lui,51
…,…,p
entendez,entendre,17
vous,vous,51
/?,/?,P
-,-,p
c',ce,52
est,être,17
toi,toi,51
",",",",p
misérable,misérable,30
",",",",p
qui,qui,52
me,je,51
fais,faire,17
avoir,avoir,14
des,de,81
des,le,71
reproches,reproche,21
du,de,81
du,le,71
proviseur,proviseur,21
?,?,p
“,“,p
et,et,82
il,il,51
se,se,51
jeta,jeter,19
sur,sur,81
moi,moi,51
avec,avec,81
fureur,fureur,22
/.,/.,P
ce,ce,52
furent,être,19
de,de,81
véritables,véritable,30
souffrances,souffrance,22
",",",",p
-,-,p
mais,mais,82
mon,mon,73
chagrin,chagrin,21
était,être,18
bien,bien,60
plus,plus,60
grand,grand,30
que,que,83
mon,mon,73
mal,mal,21
/!,/!,P
quoi,quoi,52
!,!,p
j',je,51
étais,être,18
pour,pour,81
quelque,quelque,75
chose,chose,22
dans,dans,81
son,son,73
avenir,avenir,21
",",",",p
je,je,51
serais,être,16
cause,cause,22
qu',que,83
on,on,51
le,le,52
déplacerait,déplacer,16
par,par,81
disgrâce,disgrâce,22
",",",",p
ou,ou,82
peut-être,peut-être,60
qu',que,83
on,on,51
le,le,52
destituerait,destituer,16
/!,/!,P
je,je,51
me,je,51
donnai,donner,19
sur,sur,81
la,le,71
poitrine,poitrine,22
",",",",p
en,en,81
mea culpa,mea-culpa,21
",",",",p
des,de,81
des,le,71
coups,coup,21
plus,plus,60
forts,fort,30
que,que,83
ceux,celui,52
de,de,81
ses,son,73
poings,poing,21
fermés,fermé,31
",",",",p
et,et,82
je,je,51
me,je,51
serais,être,16
peut-être,peut-être,60
tué,tuer,12
",",",",p
tant,tant,60
j',je,51
étais,être,18
désespéré,désespérer,12
",",",",p
si,si,83
je,je,51
n',ne,60
avais,avoir,18
pensé,penser,12
à,à,81
réparer,réparer,14
le,le,71
mal,mal,21
que,que,52
mon,mon,73
père,père,21
m',je,51
accusait,accuser,18
d',de,81
avoir,avoir,14
fait,faire,12
/.,/.,P
je,je,51
me,je,51
mis,mettre,19
à,à,81
travailler,travailler,14
bien,bien,60
fort,fort,60
",",",",p
bien,bien,60
fort,fort,60
;,;,p
on,on,51
ne,ne,60
me,je,51
punissait,punir,18
plus,plus,60
au,à,81
au,le,71
collège,collège,21
",",",",p
mais,mais,82
à,à,81
la,le,71
maison,maison,22
",",",",p
on,on,51
me,je,51
battait,battre,18
tout,tout,60
de,de,81
même,même,60
/.,/.,P
j',je,51
aurais,avoir,16
été,être,12
un,un,71
ange,ange,21
qu',que,83
on,on,51
m',je,51
aurait,avoir,16
rossé,rosser,12
aussi,aussi,60
bien,bien,60
en,en,81
m',je,51
arrachant,arracher,13
les,le,71
plumes,plume,22
des,de,81
des,le,71
ailes,aile,22
",",",",p
car,car,82
j',je,51
avais,avoir,18
résolu,résoudre,12
de,de,81
me,je,51
raidir,raidir,14
contre,contre,81
le,le,71
supplice,supplice,21
",",",",p
et,et,82
comme,comme,83
je,je,51
dévorais,dévorer,18
mes,mon,73
larmes,larme,22
et,et,82
cachais,cacher,18
mes,mon,73
douleurs,douleur,22
",",",",p
la,le,71
fureur,fureur,22
de,de,81
mon,mon,73
père,père,21
allait,aller,18
jusqu',jusque,81
à,à,81
l',le,71
écume,écume,22
/.,/.,P
deux,deux,72
ou,ou,82
trois,trois,72
fois,fois,22
",",",",p
je,je,51
dus,devoir,19
pousser,pousser,14
des,de,81
des,le,71
cris,cri,21
comme,comme,83
en,en,52
poussent,pousser,17
ceux,celui,52
qu',que,52
on,on,51
tue,tuer,17
en,en,81
leur,leur,52
arrachant,arracher,13
l',le,71
âme,âme,22
:,:,p
il,il,51
en,en,52
fut,être,19
épouvanté,épouvanter,12
lui-même,lui-même,51
!,!,p
mais,mais,82
il,il,51
recommençait,recommencer,18
toujours,toujours,60
",",",",p
tant,tant,60
il,il,51
avait,avoir,18
la,le,71
pensée,pensée,22
malade,malade,30
",",",",p
l',le,71
esprit,esprit,21
noir,noir,30
/.,/.,P
-,-,p
il,il,51
croyait,croire,18
vraiment,vraiment,60
que,que,83
j',je,51
étais,être,18
un,un,71
gredin,gredin,21
",",",",p
je,je,51
le,le,52
pense,penser,17
/.,/.,P
-,-,p
il,il,51
voyait,voir,18
tout,tout,52
à,à,81
travers,travers,21
le,le,71
dégoût,dégoût,21
ou,ou,82
la,le,71
fureur,fureur,22
/!,/!,P
quelquefois,quelquefois,60
",",",",p
c',ce,52
est,être,17
plus,plus,60
affreux,affreux,30
encore,encore,60
",",",",p
-,-,p
ma,mon,73
mère,mère,22
intervient,intervenir,17
;,;,p
-,-,p
et,et,82
elle,il,51
qui,qui,52
m',je,51
a,avoir,17
calotté,calotter,12
à,à,81
outrance,outrance,22
",",",",p
accuse,accuser,17
mon,mon,73
père,père,21
de,de,81
barbarie,barbarie,22
/!,/!,P
“,“,p
tu,tu,51
ne,ne,60
toucheras,toucher,15
pas,pas,60
cet,ce,74
enfant,enfant,21
/!,/!,P
“,“,p
de,de,81
temps,temps,21
en,en,81
temps,temps,21
ils,ils,51
se,se,51
raccommodent,raccommoder,17
et,et,82
me,je,51
battent,battre,17
tous,tout,75
deux,deux,72
à,à,81
la,le,71
fois,fois,22
/!,/!,P
les,le,71
raccommodements,raccommodement,21
durent,durer,17
peu,peu,60
/.,/.,P
je,je,51
suis,être,17
bien,bien,60
malheureux,malheureux,30
",",",",p
mais,mais,82
j',je,51
ai,avoir,17
toujours,toujours,60
à,à,81
coeur,coeur,21
le,le,71
reproche,reproche,21
sanglant,sanglant,30
de,de,81
mon,mon,73
père,père,21
",",",",p
et,et,82
je,je,51
me,je,51
dis,dire,17
que,que,83
je,je,51
dois,devoir,17
expier,expier,14
ma,mon,73
faute,faute,22
",",",",p
en,en,81
courbant,courber,13
la,le,71
tête,tête,22
sous,sous,81
les,le,71
coups,coup,21
et,et,82
en,en,81
bûchant,bûcher,13
pour,pour,81
que,que,83
sa,son,73
situation,situation,22
universitaire,universitaire,30
déjà,déjà,60
compromise,compromis,31
ne,ne,60
souffre,souffrir,17
pas,pas,60
encore,encore,60
de,de,81
ma,mon,73
paresse,paresse,22
/!,/!,P
je,je,51
fais,faire,17
tout,tout,52
ce,ce,52
que,que,52
je,je,51
peux,pouvoir,17
:,:,p
je,je,51
me,je,51
couche,coucher,17
quelquefois,quelquefois,60
à,à,81
minuit,minuit,21
",",",",p
et,et,82
même,même,60
ma,mon,73
mère,mère,22
",",",",p
qui,qui,52
jadis,jadis,60
m',je,51
accusait,accuser,18
de,de,81
dormir,dormir,14
trop,trop,60
tôt,tôt,60
",",",",p
m',je,51
accuse,accuser,17
maintenant,maintenant,60
de,de,81
brûler,brûler,14
trop,trop,60
de,de,81
chandelle,chandelle,22
:,:,p
“,“,p
et,et,82
pour,pour,81
quoi,quoi,52
faire,faire,14
/?,/?,P
des,de,81
des,le,71
singeries,singerie,22
",",",",p
tout,tout,75
ça,ça,52
/.,/.,P
“,“,p
mon,mon,73
père,père,21
prétend,prétendre,17
que,que,83
je,je,51
lis,lire,17
des,de,81
des,le,71
romans,roman,21
en,en,81
cachette,cachette,22
",",",",p
on,on,51
ne,ne,60
me,je,51
sait,savoir,17
pas,pas,60
gré,gré,21
du,de,81
du,le,71
mal,mal,21
que,que,52
je,je,51
me,je,51
donne,donner,17
",",",",p
et,et,82
c',ce,52
est,être,17
à,à,81
peine,peine,22
si,si,83
l',l',94
on,on,51
paraît,paraître,17
content,content,30
de,de,81
ce,ce,52
que,que,52
j',je,51
ai,avoir,17
de,de,81
bonnes,bon,30
places,place,22
",",",",p
car,car,82
j',je,51
ai,avoir,17
repris,reprendre,12
la,le,71
tête,tête,22
et,et,82
je,je,51
suis,être,17
le,le,71
premier,premier,72
de,de,81
la,le,71
classe,classe,22
/.,/.,P
pour,pour,81
arriver,arriver,14
à,à,81
cela,cela,52
",",",",p
quelles,quel,75
heures,heure,22
ennuyeuses,ennuyeux,30
j',je,51
ai,avoir,17
passées,passer,12
/!,/!,P
ce,ce,74
gradus,gradus,92
ad,ad,92
parnassum,parnassum,92
où,où,60
je,je,51
cherche,chercher,17
les,le,71
épithètes,épithète,22
de,de,81
qualité,qualité,22
",",",",p
et,et,82
les,le,71
brèves,brève,22
et,et,82
les,le,71
longues,long,30
",",",",p
ce,ce,74
sale,sale,30
bouquin,bouquin,21
me,je,51
fait,faire,17
horreur,horreur,22
/!,/!,P
mon,mon,73
Alexandre,Alexandre,20
a,avoir,17
les,le,71
coins,coin,21
mangés,mangé,31
;,;,p
c',ce,52
est,être,17
moi,moi,51
qui,qui,52
les,le,52
ai,avoir,17
mordus,mordre,12
de,de,81
rage,rage,22
et,et,82
j',je,51
ai,avoir,17
de,de,81
son,son,73
cuir,cuir,21
dans,dans,81
l',le,71
estomac,estomac,21
/.,/.,P
tout,tout,75
ce,ce,74
latin,latin,21
",",",",p
ce,ce,74
grec,grec,21
",",",",p
me,je,51
paraît,paraître,17
baroque,baroque,30
et,et,82
barbare,barbare,30
;,;,p
je,je,51
m',je,51
en,en,52
bourre,bourrer,17
",",",",p
je,je,51
l',le,52
avale,avaler,17
comme,comme,83
de,de,81
la,le,71
boue,boue,22
/.,/.,P
je,je,51
ne,ne,60
cause,causer,17
pas,pas,60
",",",",p
je,je,51
ne,ne,60
bavarde,bavarder,17
plus,plus,60
;,;,p
on,on,51
m',je,51
aimait,aimer,18
davantage,davantage,60
avant,avant,81
",",",",p
et,et,82
j',je,51
entends,entendre,17
qu',que,83
on,on,51
dit,dire,17
par derrière,par-derrière,60
:,:,p
“,“,p
c',ce,52
est,être,17
parce que,parce que,83
son,son,73
père,père,21
lui,lui,51
donne,donner,17
des,de,81
des,le,71
danses,danse,22
/.,/.,P
“,“,p
on,on,51
dit,dire,17
aussi,aussi,60
:,:,p
“,“,p
ne,ne,60
trouvez,trouver,17
vous,vous,51
pas,pas,60
qu',que,83
il,il,51
est,être,17
devenu,devenir,12
sournois,sournois,30
et,et,82
qu',que,83
il,il,51
a,avoir,17
l',le,71
air,air,21
sainte-nitouche,sainte-nitouche,22
/?,/?,P
“,“,p
j',je,51
ai,avoir,17
été,être,12
premier,premier,72
en,en,81
je,je,51
ne,ne,60
sais,savoir,17
plus,plus,60
quoi,quoi,52
",",",",p
et,et,82
le,le,71
premier,premier,72
porte,porter,17
les,le,71
compositions,composition,22
au,à,81
au,le,71
proviseur,proviseur,21
",",",",p
mais,mais,82
il,il,51
est,être,17
en,en,81
conversation,conversation,22
particulière,particulier,30
avec,avec,81
quelqu'un,quelqu'un,52
et,et,82
l',l',94
on,on,51
me,je,51
dit,dire,17
d',de,81
attendre,attendre,14
dans,dans,81
le,le,71
cabinet,cabinet,21
voisin,voisin,30
-,-,p
celui,celui,52
d',de,81
où,où,60
l',l',94
on,on,51
entend,entendre,17
tout,tout,52
/.,/.,P
on,on,51
parlait,parler,18
de,de,81
nous,nous,51
/.,/.,P
“,“,p
nous,nous,51
ne,ne,60
disons,dire,17
rien,rien,52
de,de,81
l',le,71
affaire,affaire,22
Vingtras,Vingtras,20
",",",",p
c',ce,52
est,être,17
entendu,entendre,12
/?,/?,P
-,-,p
non,non,60
",",",",p
rien,rien,52
",",",",p
ce,ce,52
serait,être,16
lui,lui,51
faire,faire,14
du,de,81
du,le,71
tort,tort,21
pour,pour,81
toute,tout,75
sa,son,73
vie,vie,22
dans,dans,81
l',le,71
université,université,22
",",",",p
et,et,82
puis,puis,60
",",",",p
vous,vous,51
savez,savoir,17
",",",",p
j',je,51
aurais,avoir,16
été,être,12
à,à,81
sa,son,73
place,place,22
",",",",p
avec,avec,81
une,un,71
femme,femme,22
comme,comme,83
celle,celui,52
qu',que,52
il,il,51
a,avoir,17
/…,/…,P
-,-,p
il,il,51
est,être,17
de,de,81
fait,fait,21
!,!,p
et,et,82
toujours,toujours,60
à,à,81
vous,vous,51
parler,parler,14
des,de,81
des,le,71
cochons,cochon,21
qu',que,52
elle,il,51
a,avoir,17
gardés,garder,12
",",",",p
des,de,81
des,le,71
bourrées,bourrée,22
qu',que,52
elle,il,51
a,avoir,17
dansées,danser,12
/.,/.,P
-,-,p
youp,youp,93
",",",",p
la,la,21
",",",",p
la,la,21
!,!,p
-,-,p
tandis que,tandis que,83
madame,madame,22
Brignolin,Brignolin,20
",",",",p
eh,eh,93
!,!,p
eh,eh,93
/!,/!,P
-,-,p
plus,plus,60
bas,bas,60
",",",",p
dit,dire,19
le,le,71
proviseur,proviseur,21
",",",",p
si,si,83
ma,mon,73
femme,femme,22
entendait,entendre,18
/!,/!,P
“,“,p
j',je,51
eus,avoir,19
peur,peur,22
dans,dans,81
mon,mon,73
cabinet,cabinet,21
/.,/.,P
je,je,51
me,je,51
les,le,52
figurais,figurer,18
allant,aller,13
à,à,81
la,le,71
porte,porte,22
",",",",p
l',le,52
entr'ouvrant,entr'ouvrir,13
pour,pour,81
voir,voir,14
s',si,83
il,il,51
y,y,52
avait,avoir,18
des,de,81
des,le,71
oreilles,oreille,22
/.,/.,P
c',ce,52
était,être,18
le,le,71
proviseur,proviseur,21
et,et,82
l',le,71
inspecteur,inspecteur,21
d',de,81
académie,académie,22
;,;,p
j',je,51
avais,avoir,18
reconnu,reconnaître,12
leur,leur,73
voix,voix,22
/.,/.,P
ils,ils,51
reprirent,reprendre,19
:,:,p
“,“,p
je,je,51
me,je,51
suis,être,17
contenté,contenter,12
de,de,81
lui,lui,51
donner,donner,14
un,un,71
avertissement,avertissement,21
une,un,71
fois,fois,22
/.,/.,P
j',je,51
ai,avoir,17
pris,prendre,12
le,le,71
prétexte,prétexte,21
de,de,81
son,son,73
fils,fils,21
/.,/.,P
-,-,p
qu',que,52
est,être,17
ce,ce,52
que,que,52
c',ce,52
est,être,17
que,que,83
ce,ce,74
garçon,garçon,21
là,là,60
/?,/?,P
-,-,p
un,un,71
pauvre,pauvre,30
petit,petit,30
malheureux,malheureux,21
qu',que,52
on,on,51
habille,habiller,17
comme,comme,83
un,un,71
singe,singe,21
",",",",p
qu',que,52
on,on,51
bat,battre,17
comme,comme,83
un,un,71
tapis,tapis,21
",",",",p
pas,pas,60
bête,bête,30
",",",",p
bon,bon,30
coeur,coeur,21
/.,/.,P
il,il,51
a,avoir,17
plu,plaire,12
beaucoup,beaucoup,60
à,à,81
l',le,71
inspecteur,inspecteur,21
",",",",p
la,le,71
dernière,dernier,30
fois,fois,22
/…,/…,P
je,je,51
l',le,52
ai,avoir,17
donc,donc,82
pris,prendre,12
pour,pour,81
prétexte,prétexte,21
/.,/.,P
“,“,p
occupez,occuper,17
vous,vous,51
plus,plus,60
de,de,81
votre,votre,73
fils,fils,21
“,“,p
;,;,p
cela,cela,52
voulait,vouloir,18
dire,dire,14
:,:,p
“,“,p
restez,rester,17
un,un,71
peu,peu,60
plus,plus,60
avec,avec,81
votre,votre,73
femme,femme,22
",",",",p
“,“,p
-,-,p
et,et,82
il,il,51
a,avoir,17
tenu,tenir,12
compte,compte,21
de,de,81
l',le,71
observation,observation,22
/.,/.,P
“,“,p
je,je,51
restai,rester,19
rêveur,rêveur,30
toute,tout,75
la,le,71
journée,journée,22
du,de,81
du,le,71
lendemain,lendemain,21
/…,/…,P
mon,mon,73
père,père,21
s',se,51
en,en,52
fâcha,fâcher,19
",",",",p
et,et,82
me,je,51
bousculant,bousculer,13
avec,avec,81
un,un,71
geste,geste,21
de,de,81
colère,colère,22
:,:,p
“,“,p
vas,aller,17
tu,tu,51
retomber,retomber,14
dans,dans,81
tes,ton,73
rêvasseries,rêvasserie,22
",",",",p
fainéant,fainéant,21
/?,/?,P
l',le,71
inspecteur,inspecteur,21
doit,devoir,17
arriver,arriver,14
dans,dans,81
quelque,quelque,75
temps,temps,21
",",",",p
