11342
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 125e extrait>,<>,<>
voix,voix,22
allait,aller,18
à,à,81
son,son,73
air,air,21
",",",",p
c',ce,52
était,être,18
une,un,71
voix,voix,22
de,de,81
miel,miel,21
:,:,p
-,-,p
vous,vous,51
disiez,dire,18
donc,donc,82
",",",",p
monsieur,monsieur,21
",",",",p
que,que,83
cette,ce,74
chère,cher,30
Jeanne,Jeanne,20
est,être,17
très,très,60
intelligente,intelligent,30
/.,/.,P
j',je,51
ai,avoir,17
fait,faire,12
de,de,81
mon,mon,73
côté,côté,21
la,le,71
même,même,75
observation,observation,22
et,et,82
je,je,51
suis,être,17
fière,fier,30
de,de,81
m',je,51
être,être,14
rencontrée,rencontrer,12
avec,avec,81
vous,vous,51
/.,/.,P
cette,ce,74
jeune,jeune,30
fille,fille,22
m',je,51
inspire,inspirer,17
en,en,81
vérité,vérité,22
beaucoup,beaucoup,60
d',de,81
intérêt,intérêt,21
/.,/.,P
elle,il,51
a,avoir,17
ce,ce,52
que,que,52
j',je,51
appelle,appeler,17
un,un,71
heureux,heureux,30
caractère,caractère,21
/.,/.,P
mais,mais,82
pardonnez,pardonner,17
moi,moi,51
d',de,81
abuser,abuser,14
de,de,81
vos,votre,73
précieux,précieux,30
moments,moment,21
/.,/.,P
elle,il,51
appela,appeler,19
la,le,71
servante,servante,22
qui,qui,52
se,se,51
montra,montrer,19
plus,plus,60
empressée,empressé,31
et,et,82
plus,plus,60
effarée,effaré,31
que,que,83
devant,devant,81
et,et,82
qui,qui,52
disparut,disparaître,19
sur,sur,81
l',le,71
ordre,ordre,21
d',de,81
avertir,avertir,14
mademoiselle,mademoiselle,22
Alexandre,Alexandre,20
que,que,83
monsieur,monsieur,21
Sylvestre,Sylvestre,20
Bonnard,Bonnard,20
",",",",p
membre,membre,21
de,de,81
l',le,71
institut,institut,21
",",",",p
l',le,52
attendait,attendre,18
au,à,81
au,le,71
parloir,parloir,21
/.,/.,P
mademoiselle,mademoiselle,22
préfère,préférer,17
n',ne,60
eut,avoir,19
que,que,83
le,le,71
temps,temps,21
de,de,81
me,je,51
confier,confier,14
qu',que,83
elle,il,51
avait,avoir,18
un,un,71
profond,profond,30
respect,respect,21
pour,pour,81
les,le,71
décisions,décision,22
de,de,81
l',le,71
institut,institut,21
quelles,quel,52
qu',que,52
elles,ils,51
fussent,être,18
",",",",p
et,et,82
Jeanne,Jeanne,20
parut,paraître,19
",",",",p
essoufflée,essouffler,12
",",",",p
rouge,rouge,30
comme,comme,83
une,un,71
pivoine,pivoine,22
",",",",p
les,le,71
yeux,oeil,21
grands,grand,30
ouverts,ouvert,31
",",",",p
les,le,71
bras,bras,21
ballants,ballant,30
",",",",p
charmante,charmant,30
dans,dans,81
sa,son,73
gaucherie,gaucherie,22
naïve,naïf,30
/.,/.,P
-,-,p
comme,comme,83
vous,vous,51
êtes,être,17
faite,faire,12
",",",",p
ma,mon,73
chère,cher,30
enfant,enfant,21
!,!,p
murmura,murmurer,19
mademoiselle,mademoiselle,22
préfère,préférer,17
",",",",p
avec,avec,81
une,un,71
douceur,douceur,22
maternelle,maternel,30
",",",",p
en,en,81
lui,lui,51
arrangeant,arranger,13
son,son,73
col,col,21
/.,/.,P
Jeanne,Jeanne,20
était,être,18
faite,faire,12
",",",",p
il,il,51
est,être,17
vrai,vrai,30
",",",",p
d',de,81
une,un,71
bien,bien,60
étrange,étrange,30
façon,façon,22
/.,/.,P
ses,son,73
cheveux,cheveu,21
",",",",p
tirés,tiré,31
en,en,81
arrière,arrière,21
et,et,82
pris,pris,31
dans,dans,81
un,un,71
filet,filet,21
duquel,de,81
duquel,lequel,52
ils,ils,51
s',se,51
échappaient,échapper,18
par,par,81
mèches,mèche,22
",",",",p
ses,son,73
bras,bras,21
maigres,maigre,30
",",",",p
enfermés,enfermé,31
jusqu',jusque,81
au,à,81
au,le,71
coude,coude,21
dans,dans,81
des,de,81
des,le,71
manches,manche,22
de,de,81
lustrine,lustrine,22
",",",",p
ses,son,73
mains,main,22
rouges,rouge,30
d',de,81
engelures,engelure,22
et,et,82
dont,dont,52
elle,il,51
semblait,sembler,18
fort,fort,60
embarrassée,embarrassé,31
",",",",p
sa,son,73
robe,robe,22
trop,trop,60
courte,court,30
qui,qui,52
laissait,laisser,18
voir,voir,14
des,de,81
des,le,71
bas,bas,30
trop,trop,60
larges,large,30
et,et,82
des,de,81
des,le,71
bottines,bottine,22
éculées,éculé,30
",",",",p
une,un,71
corde,corde,22
à,à,81
sauter,sauter,14
passée,passé,31
comme,comme,83
une,un,71
ceinture,ceinture,22
autour,autour,60
de,de,81
sa,son,73
taille,taille,22
",",",",p
tout,tout,75
cela,cela,52
faisait,faire,18
de,de,81
Jeanne,Jeanne,20
une,un,71
demoiselle,demoiselle,22
peu,peu,60
présentable,présentable,30
/.,/.,P
-,-,p
petite,petit,30
folle,folle,22
!,!,p
soupira,soupirer,19
mademoiselle,mademoiselle,22
préfère,préférer,17
qui,qui,52
cette,ce,74
fois,fois,22
semblait,sembler,18
",",",",p
non,non,60
plus,plus,60
une,un,71
mère,mère,22
",",",",p
mais,mais,82
une,un,71
soeur,soeur,22
aînée,aîné,30
/.,/.,P
puis,puis,60
",",",",p
elle,il,51
s',se,51
échappa,échapper,19
en,en,81
glissant,glisser,13
comme,comme,83
une,un,71
ombre,ombre,22
sur,sur,81
le,le,71
miroir,miroir,21
du,de,81
du,le,71
plancher,plancher,21
/.,/.,P
je,je,51
dis,dire,17
à,à,81
Jeanne,Jeanne,20
:,:,p
-,-,p
Asseyez-,Asseyez,20
vous,vous,51
",",",",p
Jeanne,Jeanne,20
",",",",p
et,et,82
parlez,parler,17
moi,moi,51
comme,comme,83
à,à,81
un,un,71
ami,ami,21
/.,/.,P
ne,ne,60
vous,vous,51
plaisez,plaire,17
vous,vous,51
pas,pas,60
mieux,mieux,60
ici,ici,60
cette,ce,74
année,année,22
que,que,52
l',le,71
année,année,22
dernière,dernier,30
/?,/?,P
elle,il,51
hésita,hésiter,19
",",",",p
puis,puis,60
me,je,51
répondit,répondre,19
avec,avec,81
un,un,71
bon,bon,30
sourire,sourire,21
résigné,résigné,31
:,:,p
-,-,p
pas,pas,60
beaucoup,beaucoup,60
mieux,mieux,60
/.,/.,P
je,je,51
la,le,52
priai,prier,19
de,de,81
me,je,51
dire,dire,14
quelle,quel,52
était,être,18
sa,son,73
vie,vie,22
dans,dans,81
cette,ce,74
maison,maison,22
/.,/.,P
elle,il,51
commença,commencer,19
à,à,81
m',je,51
énumérer,énumérer,14
toutes,tout,75
sortes,sorte,22
d',de,81
exercices,exercice,21
",",",",p
piano,piano,21
",",",",p
style,style,21
",",",",p
chronologie,chronologie,22
des,de,81
des,le,71
rois,roi,21
de,de,81
France,France,20
",",",",p
couture,couture,22
",",",",p
dessin,dessin,21
",",",",p
danse,danse,22
",",",",p
catéchisme,catéchisme,21
",",",",p
savoir-vivre,savoir-vivre,21
/…,/…,P
que,que,52
sais,savoir,17
je,je,51
encore,encore,60
/!,/!,P
elle,il,51
tenait,tenir,18
dans,dans,81
ses,son,73
mains,main,22
",",",",p
sans,sans,81
s',se,51
en,en,52
apercevoir,apercevoir,14
",",",",p
les,le,71
deux,deux,72
bouts,bout,21
de,de,81
sa,son,73
corde,corde,22
qu',que,52
elle,il,51
soulevait,soulever,18
et,et,82
abaissait,abaisser,18
régulièrement,régulièrement,60
en,en,81
faisant,faire,13
son,son,73
énumération,énumération,22
;,;,p
mais,mais,82
elle,il,51
s',se,51
en,en,52
avisa,aviser,19
tout,tout,60
à,à,81
coup,coup,21
",",",",p
rougit,rougir,19
",",",",p
balbutia,balbutier,19
;,;,p
et,et,82
je,je,51
dus,devoir,19
renoncer,renoncer,14
à,à,81
connaître,connaître,14
le,le,71
programme,programme,21
complet,complet,30
des,de,81
des,le,71
études,étude,22
de,de,81
l',le,71
institution,institution,22
préfère,préférer,17
/.,/.,P
ayant,avoir,13
interrogé,interroger,12
Jeanne,Jeanne,20
sur,sur,81
divers,divers,30
points,point,21
et,et,82
obtenu,obtenu,31
les,le,71
réponses,réponse,22
les,le,71
plus,plus,60
confuses,confus,30
",",",",p
je,je,51
vis,voir,19
que,que,83
la,le,71
corde,corde,22
occupait,occuper,18
cette,ce,74
jeune,jeune,30
âme,âme,22
tout,tout,60
entière,entier,30
et,et,82
j',je,51
entrai,entrer,19
bravement,bravement,60
dans,dans,81
ce,ce,74
grave,grave,30
sujet,sujet,21
/.,/.,P
-,-,p
vous,vous,51
sautez,sauter,17
à,à,81
la,le,71
corde,corde,22
",",",",p
lui,lui,51
dis,dire,19
je,je,51
/.,/.,P
c',ce,52
est,être,17
un,un,71
agréable,agréable,30
exercice,exercice,21
dont,dont,52
il,il,51
ne,ne,60
faut,falloir,17
pas,pas,60
abuser,abuser,14
;,;,p
car,car,82
un,un,71
excès,excès,21
de,de,81
ce,ce,74
genre,genre,21
pourrait,pouvoir,16
nuire,nuire,14
gravement,gravement,60
à,à,81
votre,votre,73
santé,santé,22
et,et,82
je,je,51
ne,ne,60
m',je,51
en,en,52
consolerais,consoler,16
pas,pas,60
",",",",p
Jeanne,Jeanne,20
;,;,p
je,je,51
ne,ne,60
m',je,51
en,en,52
consolerais,consoler,16
pas,pas,60
/.,/.,P
-,-,p
vous,vous,51
êtes,être,17
bien,bien,60
bon,bon,30
",",",",p
monsieur,monsieur,21
",",",",p
me,je,51
répondit,répondre,19
la,le,71
jeune,jeune,30
fille,fille,22
",",",",p
d',de,81
être,être,14
venu,venir,12
me,je,51
voir,voir,14
et,et,82
de,de,81
me,je,51
parler,parler,14
",",",",p
comme,comme,83
vous,vous,51
me,je,51
parlez,parler,17
/.,/.,P
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
pensé,penser,12
à,à,81
vous,vous,51
remercier,remercier,14
quand,quand,83
je,je,51
suis,être,17
entrée,entrer,12
parce que,parce que,83
j',je,51
étais,être,18
trop,trop,60
surprise,surprendre,12
/.,/.,P
avez,avoir,17
vous,vous,51
vu,voir,12
madame,madame,22
de,de,81
Gabry,Gabry,20
/?,/?,P
parlez,parler,17
moi,moi,51
d',de,81
elle,il,51
",",",",p
voulez,vouloir,17
vous,vous,51
",",",",p
monsieur,monsieur,21
/?,/?,P
madame,madame,22
de,de,81
Gabry,Gabry,20
",",",",p
répondis,répondre,19
je,je,51
",",",",p
va,aller,17
bien,bien,60
/.,/.,P
je,je,51
vous,vous,51
dirais,dire,16
d',de,81
elle,il,51
",",",",p
Jeanne,Jeanne,20
",",",",p
ce,ce,52
qu',que,52
un,un,71
vieux,vieux,30
jardinier,jardinier,21
disait,dire,18
de,de,81
la,le,71
châtelaine,châtelaine,22
sa,son,73
maîtresse,maîtresse,22
quand,quand,83
on,on,51
s',se,51
inquiétait,inquiéter,18
d',de,81
elle,il,51
à,à,81
lui,lui,51
:,:,p
“,“,p
madame,madame,22
est,être,17
dans,dans,81
son,son,73
chemin,chemin,21
/.,/.,P
“,“,p
oui,oui,60
",",",",p
madame,madame,22
de,de,81
Gabry,Gabry,20
est,être,17
dans,dans,81
son,son,73
chemin,chemin,21
;,;,p
vous,vous,51
savez,savoir,17
",",",",p
Jeanne,Jeanne,20
",",",",p
comme,comme,83
ce,ce,74
chemin,chemin,21
est,être,17
bon,bon,30
et,et,82
de,de,81
quel,quel,75
pas,pas,21
égal,égal,30
elle,il,51
y,y,52
marche,marcher,17
/.,/.,P
je,je,51
suis,être,17
allé,aller,12
avec,avec,81
elle,il,51
l',le,71
autre,autre,75
jour,jour,21
",",",",p
loin,loin,60
",",",",p
bien,bien,60
loin,loin,60
",",",",p
et,et,82
nous,nous,51
avons,avoir,17
parlé,parler,12
de,de,81
vous,vous,51
/.,/.,P
nous,nous,51
avons,avoir,17
parlé,parler,12
de,de,81
vous,vous,51
",",",",p
mon,mon,73
enfant,enfant,21
",",",",p
sur,sur,81
la,le,71
tombe,tombe,22
de,de,81
votre,votre,73
mère,mère,22
/.,/.,P
-,-,p
je,je,51
suis,être,17
bien,bien,60
heureuse,heureux,30
",",",",p
me,je,51
dit,dire,19
Jeanne,Jeanne,20
/.,/.,P
et,et,82
elle,il,51
se,se,51
mit,mettre,19
à,à,81
pleurer,pleurer,14
/.,/.,P
c',ce,52
est,être,17
avec,avec,81
respect,respect,21
que,que,83
je,je,51
laissai,laisser,19
couler,couler,14
ces,ce,74
larmes,larme,22
d',de,81
une,un,71
jeune,jeune,30
fille,fille,22
/.,/.,P
puis,puis,60
",",",",p
tandis qu',tandis que,83
elle,il,51
s',se,51
essuyait,essuyer,18
les,le,71
yeux,oeil,21
:,:,p
-,-,p
ne,ne,60
me,je,51
direz,dire,15
vous,vous,51
pas,pas,60
",",",",p
Jeanne,Jeanne,20
",",",",p
lui,lui,51
demandai,demander,19
je,je,51
",",",",p
pourquoi,pourquoi,60
cette,ce,74
corde,corde,22
vous,vous,51
occupait,occuper,18
tant,tant,60
tout,tout,60
à,à,81
l',le,71
heure,heure,22
/?,/?,P
bien,bien,60
volontiers,volontiers,60
",",",",p
monsieur,monsieur,21
;,;,p
c',ce,52
est,être,17
parce que,parce que,83
je,je,51
ne,ne,60
devais,devoir,18
pas,pas,60
paraître,paraître,14
avec,avec,81
une,un,71
corde,corde,22
dans,dans,81
le,le,71
parloir,parloir,21
/.,/.,P
vous,vous,51
pensez,penser,17
bien,bien,60
qu',que,83
à,à,81
mon,mon,73
âge,âge,21
on,on,51
ne,ne,60
joue,jouer,17
plus,plus,60
à,à,81
la,le,71
corde,corde,22
/.,/.,P
quand,quand,83
la,le,71
bonne,bonne,22
m',je,51
a,avoir,17
dit,dire,12
qu',que,83
un,un,71
vieux,vieux,30
monsieur,monsieur,21
/…,/…,P
oh,oh,93
!,!,p
.,.,p
qu',que,52
un,un,71
monsieur,monsieur,21
m',je,51
attendait,attendre,18
dans,dans,81
le,le,71
parloir,parloir,21
",",",",p
j',je,51
étais,être,18
occupée,occuper,12
à,à,81
faire,faire,14
sauter,sauter,14
les,le,71
petites,petite,22
;,;,p
alors,alors,60
",",",",p
j',je,51
ai,avoir,17
noué,nouer,12
la,le,71
corde,corde,22
autour,autour,60
de,de,81
moi,moi,51
",",",",p
comme,comme,83
cela,cela,52
",",",",p
pour,pour,81
ne,ne,60
pas,pas,60
la,le,52
perdre,perdre,14
/.,/.,P
c',ce,52
était,être,18
mal,mal,30
;,;,p
mais,mais,82
j',je,51
ai,avoir,17
si,si,60
peu,peu,60
l',le,71
habitude,habitude,22
de,de,81
recevoir,recevoir,14
des,de,81
des,le,71
visites,visite,22
/!,/!,P
mademoiselle,mademoiselle,22
préfère,préférer,17
ne,ne,60
pardonne,pardonner,17
pas,pas,60
les,le,71
fautes,faute,22
contre,contre,81
la,le,71
tenue,tenue,22
;,;,p
elle,il,51
me,je,51
punira,punir,15
",",",",p
bien,bien,60
sûr,sûr,30
;,;,p
et,et,82
j',je,51
en,en,52
suis,être,17
très,très,60
fâchée,fâcher,12
/.,/.,P
-,-,p
cela,cela,52
est,être,17
fâcheux,fâcheux,30
",",",",p
en,en,81
effet,effet,21
",",",",p
Jeanne,Jeanne,20
/.,/.,P
elle,il,51
prit,prendre,19
un,un,71
air,air,21
très,très,60
grave,grave,30
:,:,p
-,-,p
oui,oui,60
",",",",p
monsieur,monsieur,21
",",",",p
cela,cela,52
est,être,17
fâcheux,fâcheux,30
",",",",p
parce que,parce que,83
quand,quand,83
je,je,51
suis,être,17
punie,punir,12
",",",",p
je,je,51
n',ne,60
ai,avoir,17
plus,plus,60
d',de,81
autorité,autorité,22
sur,sur,81
les,le,71
petites,petite,22
/.,/.,P
je,je,51
ne,ne,60
me,je,51
faisais,faire,18
pas,pas,60
une,un,71
idée,idée,22
très,très,60
nette,net,30
de,de,81
cet,ce,74
inconvénient,inconvénient,21
",",",",p
mais,mais,82
Jeanne,Jeanne,20
m',je,51
expliqua,expliquer,19
qu',que,83
étant,être,13
chargée,charger,12
par,par,81
mademoiselle,mademoiselle,22
préfère,préférer,17
d',de,81
habiller,habiller,14
les,le,71
enfants,enfant,21
de,de,81
la,le,71
petite,petit,30
classe,classe,22
",",",",p
de,de,81
les,le,52
laver,laver,14
",",",",p
de,de,81
leur,leur,52
apprendre,apprendre,14
la,le,71
bienséance,bienséance,22
",",",",p
l',le,71
alphabet,alphabet,21
",",",",p
l',le,71
usage,usage,21
de,de,81
l',le,71
aiguille,aiguille,22
",",",",p
de,de,81
les,le,52
faire,faire,14
jouer,jouer,14
et,et,82
finalement,finalement,60
de,de,81
les,le,52
coucher,coucher,14
",",",",p
la,le,71
pièce,pièce,22
faite,fait,31
",",",",p
elle,il,51
ne,ne,60
pouvait,pouvoir,18
se,se,51
faire,faire,14
obéir,obéir,14
de,de,81
ce,ce,74
turbulent,turbulent,30
petit,petit,30
peuple,peuple,21
les,le,71
jours,jour,21
où,où,60
elle,il,51
était,être,18
condamnée,condamner,12
à,à,81
garder,garder,14
son,son,73
bonnet,bonnet,21
de,de,81
nuit,nuit,22
dans,dans,81
la,le,71
classe,classe,22
ou,ou,82
à,à,81
manger,manger,14
debout,debout,60
sa,son,73
viande,viande,22
sur,sur,81
une,un,71
assiette,assiette,22
retournée,retourné,31
/.,/.,P
ayant,avoir,13
admiré,admirer,12
intérieurement,intérieurement,60
les,le,71
pénalités,pénalité,22
édictées,édicté,31
par,par,81
la,le,71
dame,dame,22
à,à,81
la,le,71
pèlerine,pèlerine,22
enchantée,enchanté,31
",",",",p
je,je,51
répondis,répondre,19
:,:,p
-,-,p
si,si,83
j',je,51
ai,avoir,17
bien,bien,60
compris,comprendre,12
vos,votre,73
paroles,parole,22
",",",",p
Jeanne,Jeanne,20
",",",",p
vous,vous,51
êtes,être,17
à,à,81
la,le,71
fois,fois,22
élève,élève,21
et,et,82
maîtresse,maîtresse,22
/.,/.,P
c',ce,52
est,être,17
un,un,71
état,état,21
fréquent,fréquent,30
dans,dans,81
le,le,71
monde,monde,21
/.,/.,P
on,on,51
vous,vous,51
punit,punir,17
et,et,82
vous,vous,51
punissez,punir,17
/.,/.,P
-,-,p
oh,oh,93
!,!,p
monsieur,monsieur,21
",",",",p
me,je,51
répondit,répondre,19
elle,il,51
",",",",p
jamais,jamais,60
je,je,51
ne,ne,60
punis,punir,17
/.,/.,P
-,-,p
et,et,82
je,je,51
devine,deviner,17
",",",",p
dis,dire,19
je,je,51
",",",",p
que,que,83
cette,ce,74
indulgence,indulgence,22
vous,vous,51
attire,attirer,17
les,le,71
réprimandes,réprimande,22
de,de,81
mademoiselle,mademoiselle,22
préfère,préférer,17
/.,/.,P
elle,il,51
sourit,sourire,17
et,et,82
cligna,cligner,19
de,de,81
l',le,71
oeil,oeil,21
/.,/.,P
je,je,51
lui,lui,51
représentai,représenter,19
alors,alors,60
que,que,83
les,le,71
difficultés,difficulté,22
où,où,60
nous,nous,51
nous,nous,51
mettons,mettre,17
en,en,81
agissant,agir,13
de,de,81
notre,notre,73
mieux,mieux,60
",",",",p
selon,selon,81
notre,notre,73
conscience,conscience,22
",",",",p
ne,ne,60
nous,nous,51
écoeurent,écoeurer,17
ni,ni,82
ne,ne,60
nous,nous,51
lassent,lasser,17
",",",",p
mais,mais,82
que,que,52
ce,ce,52
sont,être,17
",",",",p
au,à,81
au,le,71
contraire,contraire,21
",",",",p
de,de,81
salutaires,salutaire,30
épreuves,épreuve,22
/.,/.,P
cette,ce,74
philosophie,philosophie,22
la,le,52
toucha,toucher,19
très,très,60
peu,peu,60
/.,/.,P
elle,il,51
parut,paraître,19
même,même,60
tout,tout,60
à,à,81
fait,fait,21
indifférente,indifférent,30
à,à,81
ma,mon,73
morale,morale,22
/.,/.,P
n',ne,60
était,être,18
ce,ce,52
point,point,60
naturel,naturel,30
?,?,p
et,et,82
ne,ne,60
sais,savoir,17
je,je,51
donc,donc,82
pas,pas,60
qu',que,83
il,il,51
faut,falloir,17
n',ne,60
être,être,14
plus,plus,60
innocent,innocent,30
pour,pour,81
se,se,51
plaire,plaire,14
aux,à,81
aux,le,71
moralistes,moraliste,21
/?,/?,P
j',je,51
eus,avoir,19
l',le,71
esprit,esprit,21
de,de,81
couper,couper,14
court,court,60
à,à,81
mes,mon,73
maximes,maxime,22
:,:,p
-,-,p
Jeanne,Jeanne,20
",",",",p
dis,dire,19
je,je,51
",",",",p
vous,vous,51
parliez,parler,18
tout,tout,60
à,à,81
l',le,71
heure,heure,22
de,de,81
madame,madame,22
de,de,81
Gabry,Gabry,20
/.,/.,P
parlons,parler,17
de,de,81
votre,votre,73
fée,fée,22
/.,/.,P
elle,il,51
était,être,18
très,très,60
joliment,joliment,60
faite,faire,12
/.,/.,P
modelez,modeler,17
vous,vous,51
ici,ici,60
des,de,81
des,le,71
figures,figure,22
de,de,81
cire,cire,22
/?,/?,P
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
de,de,81
cire,cire,22
",",",",p
me,je,51
répondit,répondre,19
elle,il,51
",",",",p
en,en,81
laissant,laisser,13
tomber,tomber,14
ses,son,73
bras,bras,21
",",",",p
pas,pas,60
de,de,81
cire,cire,22
/!,/!,P
pas,pas,60
de,de,81
cire,cire,22
",",",",p
m',je,51
écriai,écrier,19
je,je,51
",",",",p
dans,dans,81
une,un,71
république,république,22
d',de,81
abeilles,abeille,22
/!,/!,P
elle,il,51
rit,rire,17
/.,/.,P
-,-,p
et,et,82
puis,puis,60
",",",",p
voyez,voir,17
vous,vous,51
",",",",p
monsieur,monsieur,21
",",",",p
ajouta,ajouter,19
t,t,94
elle,il,51
",",",",p
mes,mon,73
figurines,figurine,22
",",",",p
comme,comme,83
vous,vous,51
dites,dire,17
",",",",p
ne,ne,60
sont,être,17
pas,pas,60
dans,dans,81
le,le,71
programme,programme,21
de,de,81
mademoiselle,mademoiselle,22
préfère,préférer,17
/.,/.,P
pourtant,pourtant,60
j',je,51
avais,avoir,18
commencé,commencer,12
un,un,71
tout,tout,60
petit,petit,30
Saint-Georges,Saint-Georges,20
pour,pour,81
madame,madame,22
de,de,81
Gabry,Gabry,20
",",",",p
une,un,71
poupée,poupée,22
de,de,81
Saint-Georges,Saint-Georges,20
avec,avec,81
une,un,71
cuirasse,cuirasse,22
dorée,doré,31
/.,/.,P
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
",",",",p
monsieur,monsieur,21
Bonnard,Bonnard,20
",",",",p
que,que,83
c',ce,52
était,être,18
bien,bien,60
pour,pour,81
un,un,71
Saint-Georges,Saint-Georges,20
",",",",p
une,un,71
cuirasse,cuirasse,22
dorée,doré,31
/?,/?,P
fort,fort,60
bien,bien,60
",",",",p
Jeanne,Jeanne,20
/.,/.,P
mais,mais,82
qu',que,52
est,être,17
il,il,51
devenu,devenir,12
/?,/?,P
je,je,51
vais,aller,17
vous,vous,51
dire,dire,14
:,:,p
je,je,51
l',le,52
ai,avoir,17
gardé,garder,12
dans,dans,81
ma,mon,73
poche,poche,22
",",",",p
parce que,parce que,83
je,je,51
n',ne,60
avais,avoir,18
pas,pas,60
d',de,81
autre,autre,75
place,place,22
pour,pour,81
le,le,52
mettre,mettre,14
et,et,82
…,…,p
je,je,51
me,je,51
suis,être,17
assise,asseoir,12
dessus,dessus,60
/.,/.,P
elle,il,51
tira,tirer,19
de,de,81
sa,son,73
poche,poche,22
une,un,71
petite,petit,30
figure,figure,22
de,de,81
cire,cire,22
qui,qui,52
n',ne,60
avait,avoir,18
plus,plus,60
forme,forme,22
humaine,humain,30
et,et,82
dont,dont,52
les,le,71
membres,membre,21
disloqués,disloqué,31
étaient,être,18
retenus,retenir,12
à,à,81
peine,peine,22
par,par,81
leur,leur,73
âme,âme,22
de,de,81
fil,fil,21
de,de,81
fer,fer,21
/.,/.,P
à,à,81
la,le,71
vue,vue,22
de,de,81
son,son,73
héros,héros,21
ainsi,ainsi,60
fait,faire,17
elle,il,51
fut,être,19
prise,prendre,12
d',de,81
attendrissement,attendrissement,21
et,et,82
de,de,81
gaîté,gaieté,22
/.,/.,P
la,le,71
gaîté,gaieté,22
l',le,52
emporta,emporter,19
et,et,82
elle,il,51
partit,partir,19
d',de,81
un,un,71
éclat,éclat,21
de,de,81
rire,rire,21
qui,qui,52
s',se,51
arrêta,arrêter,19
brusquement,brusquement,60
/.,/.,P
mademoiselle,mademoiselle,22
préfère,préférer,17
était,être,18
debout,debout,60
",",",",p
souriante,souriant,30
",",",",p
à,à,81
la,le,71
porte,porte,22
du,de,81
du,le,71
parloir,parloir,21
/.,/.,P
-,-,p
cette,ce,74
chère,cher,30
enfant,enfant,21
!,!,p
soupira,soupirer,19
la,le,71
maîtresse,maîtresse,22
de,de,81
pension,pension,22
de,de,81
sa,son,73
voix,voix,22
la,le,71
plus,plus,60
tendre,tendre,30
/.,/.,P
je,je,51
crains,craindre,17
qu',que,83
elle,il,51
ne,ne,60
vous,vous,51
fatigue,fatiguer,17
/.,/.,P
d',de,81
ailleurs,ailleurs,60
",",",",p
vos,votre,73
moments,moment,21
sont,être,17
précieux,précieux,30
/.,/.,P
je,je,51
priai,prier,19
mademoiselle,mademoiselle,22
préfère,préférer,17
de,de,81
perdre,perdre,14
cette,ce,74
illusion,illusion,22
et,et,82
",",",",p
me,je,51
levant,lever,13
pour,pour,81
prendre,prendre,14
congé,congé,21
",",",",p
je,je,51
tirai,tirer,19
de,de,81
mes,mon,73
poches,poche,22
quelques,quelque,75
tablettes,tablette,22
de,de,81
chocolat,chocolat,21
et,et,82
autres,autre,75
douceurs,douceur,22
que,que,52
j',je,51
avais,avoir,18
apportées,apporter,12
/.,/.,P
-,-,p
c',ce,52
est,être,17
cela,cela,52
!,!,p
me,je,51
dit,dire,19
Jeanne,Jeanne,20
",",",",p
il,il,51
y,y,52
en,en,52
a,avoir,17
pour,pour,81
toute,tout,75
la,le,71
pension,pension,22
/.,/.,P
la,le,71
dame,dame,22
à,à,81
la,le,71
pèlerine,pèlerine,22
intervint,intervenir,19
:,:,p
-,-,p
mademoiselle,mademoiselle,22
Alexandre,Alexandre,20
",",",",p
dit,dire,19
elle,il,51
",",",",p
remerciez,remercier,17
monsieur,monsieur,21
de,de,81
sa,son,73
générosité,générosité,22
/.,/.,P
Jeanne,Jeanne,20
la,le,52
regarda,regarder,19
d',de,81
un,un,71
air,air,21
assez,assez,60
farouche,farouche,30
;,;,p
puis,puis,60
",",",",p
se,se,51
tournant,tourner,13
vers,vers,81
moi,moi,51
",",",",p
elle,il,51
me,je,51
dit,dire,19
avec,avec,81
une,un,71
remarquable,remarquable,30
fermeté,fermeté,22
:,:,p
-,-,p
je,je,51
vous,vous,51
remercie,remercier,17
",",",",p
monsieur,monsieur,21
",",",",p
de,de,81
la,le,71
bonté,bonté,22
que,que,52
vous,vous,51
avez,avoir,17
eue,avoir,12
de,de,81
venir,venir,14
me,je,51
voir,voir,14
/.,/.,P
-,-,p
Jeanne,Jeanne,20
",",",",p
lui,lui,51
dis,dire,19
je,je,51
en,en,81
lui,lui,51
serrant,serrer,13
les,le,71
deux,deux,72
mains,main,22
",",",",p
restez,rester,17
une,un,71
bonne,bon,30
et,et,82
courageuse,courageux,30
enfant,enfant,21
/.,/.,P
au revoir,au revoir,21
/.,/.,P
en,en,81
se,se,51
retirant,retirer,13
avec,avec,81
ses,son,73
paquets,paquet,21
de,de,81
chocolat,chocolat,21
et,et,82
de,de,81
pâtisseries,pâtisserie,22
",",",",p
il,il,51
lui,lui,51
arriva,arriver,19
de,de,81
faire,faire,14
claquer,claquer,14
les,le,71
poignées,poignée,22
de,de,81
sa,son,73
corde,corde,22
contre,contre,81
le,le,71
dossier,dossier,21
d',de,81
une,un,71
chaise,chaise,22
/.,/.,P
mademoiselle,mademoiselle,22
préfère,préférer,17
indignée,indigné,31
pressa,presser,19
son,son,73
