11700
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 162e extrait>,<>,<>
petit,petit,30
nid,nid,21
par,par,81
trop,trop,60
désolé,désolé,31
/.,/.,P
<II>,<>,<>
…,…,p
un,un,71
soir,soir,21
",",",",p
il,il,51
s',se,51
amusait,amuser,18
à,à,81
lui,lui,51
citer,citer,14
mille,mille,72
petites,petit,30
choses,chose,22
qu',que,52
elle,il,51
avait,avoir,18
faites,faire,12
ou,ou,82
qui,qui,52
lui,lui,51
étaient,être,18
arrivées,arriver,12
depuis,depuis,81
leur,leur,73
première,premier,72
rencontre,rencontre,22
;,;,p
il,il,51
lui,lui,51
disait,dire,18
même,même,60
les,le,71
robes,robe,22
qu',que,52
elle,il,51
avait,avoir,18
eues,avoir,12
",",",",p
les,le,71
fêtes,fête,22
où,où,60
elle,il,51
était,être,18
allée,aller,12
/.,/.,P
elle,il,51
l',le,52
écoutait,écouter,18
avec,avec,81
une,un,71
extrême,extrême,30
surprise,surprise,22
/.,/.,P
comment,comment,60
donc,donc,82
savait,savoir,18
il,il,51
tout,tout,75
cela,cela,52
/?,/?,P
qui,qui,52
se,se,51
serait,être,16
imaginé,imaginer,12
qu',que,83
il,il,51
y,y,52
avait,avoir,18
fait,faire,12
attention,attention,22
et,et,82
qu',que,83
il,il,51
était,être,18
capable,capable,30
de,de,81
le,le,52
retenir,retenir,14
?,?,p
/…,/…,P
lui,lui,51
",",",",p
souriait,sourire,18
",",",",p
faisant,faire,13
le,le,71
mystérieux,mystérieux,30
",",",",p
et,et,82
racontait,raconter,18
encore,encore,60
d',de,81
autres,autre,75
petits,petit,30
détails,détail,21
",",",",p
même,même,60
des,de,81
des,le,71
choses,chose,22
qu',que,52
elle,il,51
avait,avoir,18
presque,presque,60
oubliées,oublier,12
/.,/.,P
maintenant,maintenant,60
",",",",p
sans,sans,81
plus,plus,60
l',le,52
interrompre,interrompre,14
",",",",p
elle,il,51
le,le,52
laissait,laisser,18
dire,dire,14
",",",",p
avec,avec,81
un,un,71
ravissement,ravissement,21
inattendu,inattendu,30
qui,qui,52
la,le,52
prenait,prendre,18
tout,tout,60
entière,entier,30
;,;,p
elle,il,51
commençait,commencer,18
à,à,81
deviner,deviner,14
",",",",p
à,à,81
comprendre,comprendre,14
:,:,p
c',ce,52
est,être,17
qu',que,83
il,il,51
l',le,52
avait,avoir,18
aimée,aimer,12
",",",",p
lui,lui,51
aussi,aussi,60
",",",",p
tout,tout,75
ce,ce,74
temps,temps,21
là,là,60
!,!,p
/…,/…,P
elle,il,51
avait,avoir,18
été,être,12
sa,son,73
préoccupation,préoccupation,22
constante,constant,30
;,;,p
il,il,51
lui,lui,51
en,en,52
faisait,faire,18
l',le,71
aveu,aveu,21
naïf,naïf,30
à,à,81
présent,présent,21
!,!,p
/…,/…,P
et,et,82
alors,alors,60
qu',que,83
est,être,17
ce,ce,52
qu',que,83
il,il,51
avait,avoir,18
eu,avoir,12
",",",",p
mon,mon,73
dieu,dieu,21
;,;,p
pourquoi,pourquoi,60
l',le,52
avait,avoir,18
il,il,51
tant,tant,60
repoussée,repousser,12
",",",",p
tant,tant,60
fait,faire,17
souffrir,souffrir,14
/?,/?,P
toujours,toujours,60
ce,ce,74
mystère,mystère,21
qu',que,52
il,il,51
avait,avoir,18
promis,promettre,12
d',de,81
éclaircir,éclaicir,14
pour,pour,81
elle,il,51
",",",",p
mais,mais,82
dont,dont,52
il,il,51
reculait,reculer,18
sans,sans,81
cesse,cesse,22
l',le,71
explication,explication,22
",",",",p
avec,avec,81
un,un,71
air,air,21
embarrassé,embarrassé,31
et,et,82
un,un,71
commencement,commencement,21
de,de,81
sourire,sourire,21
incompréhensible,incompréhensible,30
/.,/.,P
<III>,<>,<>
ils,ils,51
allèrent,aller,19
à,à,81
Paimpol,Paimpol,20
un,un,71
beau,beau,30
jour,jour,21
",",",",p
avec,avec,81
la,le,71
grand'mère,grand-mère,22
Yvonne,Yvonne,20
",",",",p
pour,pour,81
acheter,acheter,14
la,le,71
robe,robe,22
de,de,81
noces,noce,22
/.,/.,P
parmi,parmi,81
les,le,71
beaux,beau,30
costumes,costume,21
de,de,81
demoiselle,demoiselle,22
qui,qui,52
lui,lui,51
restaient,rester,18
d',de,81
autrefois,autrefois,60
",",",",p
il,il,51
y,y,52
en,en,52
avait,avoir,18
qui,qui,52
auraient,avoir,16
très,très,60
bien,bien,60
pu,pouvoir,12
être,être,14
arrangés,arranger,12
pour,pour,81
la,le,71
circonstance,circonstance,22
",",",",p
sans,sans,81
qu',que,83
on,on,51
eût,avoir,19
besoin,besoin,21
de,de,81
rien,rien,52
acheter,acheter,14
/.,/.,P
mais,mais,82
Yann,Yann,20
avait,avoir,18
voulu,vouloir,12
lui,lui,51
faire,faire,14
ce,ce,74
cadeau,cadeau,21
",",",",p
et,et,82
elle,il,51
ne,ne,60
s',se,51
en,en,52
était,être,18
pas,pas,60
trop,trop,60
défendue,défendre,12
:,:,p
avoir,avoir,14
une,un,71
robe,robe,22
donnée,donné,31
par,par,81
lui,lui,51
",",",",p
payée,payé,31
avec,avec,81
l',le,71
argent,argent,21
de,de,81
son,son,73
travail,travail,21
et,et,82
de,de,81
sa,son,73
pêche,pêche,22
",",",",p
il,il,51
lui,lui,51
semblait,sembler,18
que,que,83
cela,cela,52
la,le,52
fît,faire,18
déjà,déjà,60
un,un,71
peu,peu,60
son,son,73
épouse,épouse,22
/.,/.,P
ils,ils,51
la,le,52
choisirent,choisir,19
noire,noir,30
",",",",p
Gaud,Gaud,20
n',ne,60
ayant,avoir,13
pas,pas,60
fini,finir,12
le,le,71
deuil,deuil,21
de,de,81
son,son,73
père,père,21
/.,/.,P
mais,mais,82
Yann,Yann,20
ne,ne,60
trouvait,trouver,18
rien,rien,52
d',de,81
assez,assez,60
joli,joli,30
dans,dans,81
les,le,71
étoffes,étoffe,22
qu',que,52
on,on,51
déployait,déployer,18
devant,devant,81
eux,ils,51
/.,/.,P
il,il,51
était,être,18
un,un,71
peu,peu,60
hautain,hautain,30
vis-à-vis,vis-à-vis,60
des,de,81
des,le,71
marchands,marchand,21
et,et,82
",",",",p
lui,lui,51
qui,qui,52
autrefois,autrefois,60
ne,ne,60
serait,être,16
entré,entrer,12
pour,pour,81
rien,rien,52
au,à,81
au,le,71
monde,monde,21
dans,dans,81
aucune,aucun,52
des,de,81
des,le,71
boutiques,boutique,22
de,de,81
Paimpol,Paimpol,20
",",",",p
ce,ce,74
jour,jour,21
là,là,60
s',se,51
occupait,occuper,18
de,de,81
tout,tout,52
",",",",p
même,même,60
de,de,81
la,le,71
forme,forme,22
qu',que,52
aurait,avoir,16
cette,ce,74
robe,robe,22
;,;,p
il,il,51
voulut,vouloir,19
qu',que,83
on,on,51
y,y,52
mît,mettre,18
de,de,81
grandes,grand,30
bandes,bande,22
de,de,81
velours,velours,21
pour,pour,81
la,le,52
rendre,rendre,14
plus,plus,60
belle,beau,30
/.,/.,P
<IV>,<>,<>
un,un,71
soir,soir,21
qu',que,52
ils,ils,51
étaient,être,18
assis,asseoir,12
sur,sur,81
leur,leur,73
banc,banc,21
de,de,81
pierre,pierre,22
dans,dans,81
la,le,71
solitude,solitude,22
de,de,81
leur,leur,73
falaise,falaise,22
où,où,60
la,le,71
nuit,nuit,22
tombait,tomber,18
",",",",p
leurs,leur,73
yeux,oeil,21
s',se,51
arrêtèrent,arrêter,19
par,par,81
hasard,hasard,21
sur,sur,81
un,un,71
buisson,buisson,21
d',de,81
épines,épine,22
-,-,p
le,le,71
seul,seul,30
d',de,81
alentour,alentour,21
-,-,p
qui,qui,52
croissait,croître,18
entre,entre,81
les,le,71
rochers,rocher,21
au,à,81
au,le,71
bord,bord,21
du,de,81
du,le,71
chemin,chemin,21
/.,/.,P
dans,dans,81
la,le,71
demi-obscurité,demi-obscurité,22
",",",",p
il,il,51
leur,leur,52
sembla,sembler,19
distinguer,distinguer,14
sur,sur,81
ce,ce,74
buisson,buisson,21
de,de,81
légères,léger,30
petites,petit,30
houppes,houppe,22
blanches,blanc,30
:,:,p
-,-,p
on,on,51
dirait,dire,16
qu',que,83
il,il,51
est,être,17
fleuri,fleurir,12
",",",",p
dit,dire,19
Yann,Yann,20
/.,/.,P
et,et,82
ils,ils,51
s',se,51
approchèrent,approcher,19
pour,pour,81
s',se,51
en,en,52
assurer,assurer,14
/.,/.,P
il,il,51
était,être,18
tout,tout,52
en,en,81
fleurs,fleur,22
/.,/.,P
n',ne,60
y,y,52
voyant,voir,13
pas,pas,60
beaucoup,beaucoup,60
",",",",p
ils,ils,51
le,le,52
touchèrent,toucher,19
",",",",p
vérifiant,vérifier,13
avec,avec,81
leurs,leur,73
doigts,doigt,21
la,le,71
présence,présence,22
de,de,81
ces,ce,74
petites,petit,30
fleurettes,fleurette,22
qui,qui,52
étaient,être,18
tout,tout,60
humides,humide,30
de,de,81
brouillard,brouillard,21
/.,/.,P
et,et,82
alors,alors,60
",",",",p
il,il,51
leur,leur,52
vint,venir,19
une,un,71
première,premier,72
impression,impression,22
hâtive,hâtif,30
de,de,81
printemps,printemps,21
;,;,p
du,de,81
du,le,71
même,même,75
coup,coup,21
",",",",p
ils,ils,51
s',se,51
aperçurent,apercevoir,19
que,que,83
les,le,71
jours,jour,21
avaient,avoir,18
allongé,allonger,12
;,;,p
qu',que,83
il,il,51
y,y,52
avait,avoir,18
quelque,quelque,75
chose,chose,22
de,de,81
plus,plus,60
tiède,tiède,30
dans,dans,81
l',le,71
air,air,21
",",",",p
de,de,81
plus,plus,60
lumineux,lumineux,30
dans,dans,81
la,le,71
nuit,nuit,22
/.,/.,P
mais,mais,82
comme,comme,83
ce,ce,74
buisson,buisson,21
était,être,18
en,en,81
avance,avance,22
/!,/!,P
nulle,nul,75
part,part,22
dans,dans,81
le,le,71
pays,pays,21
au,à,81
au,le,71
bord,bord,21
d',de,81
aucun,aucun,75
chemin,chemin,21
",",",",p
on,on,51
n',ne,60
en,en,52
eût,avoir,19
trouvé,trouver,12
un,un,52
pareil,pareil,30
/.,/.,P
sans,sans,81
doute,doute,21
",",",",p
il,il,51
avait,avoir,18
fleuri,fleurir,12
là,là,60
exprès,exprès,60
pour,pour,81
eux,ils,51
",",",",p
pour,pour,81
leur,leur,73
fête,fête,22
d',de,81
amour,amour,21
/…,/…,P
-,-,p
oh,oh,93
!,!,p
nous,nous,51
allons,aller,17
en,en,52
cueillir,cueillir,14
alors,alors,60
!,!,p
dit,dire,19
Yann,Yann,20
/.,/.,P
et,et,82
",",",",p
presque,presque,60
à tâtons,à tâtons,60
",",",",p
il,il,51
composa,composer,19
un,un,71
bouquet,bouquet,21
entre,entre,81
ses,son,73
mains,main,22
rudes,rude,30
;,;,p
avec,avec,81
le,le,71
grand,grand,30
couteau,couteau,21
de,de,81
pêcheur,pêcheur,21
qu',que,52
il,il,51
portait,porter,18
à,à,81
sa,son,73
ceinture,ceinture,22
",",",",p
il,il,51
enleva,enlever,19
soigneusement,soigneusement,60
les,le,71
épines,épine,22
",",",",p
puis,puis,60
il,il,51
le,le,52
mit,mettre,19
au,à,81
au,le,71
corsage,corsage,21
de,de,81
Gaud,Gaud,20
:,:,p
-,-,p
là,là,60
",",",",p
comme,comme,83
une,un,71
mariée,mariée,22
",",",",p
dit,dire,19
il,il,51
en,en,81
se,se,51
reculant,reculer,13
comme,comme,83
pour,pour,81
voir,voir,14
",",",",p
malgré,malgré,81
la,le,71
nuit,nuit,22
",",",",p
si,si,83
cela,cela,52
lui,lui,51
seyait,séoir,18
bien,bien,60
/.,/.,P
au-dessous,au-dessous,60
d',de,81
eux,ils,51
",",",",p
la,le,71
mer,mer,22
très,très,60
calme,calme,30
déferlait,déferler,18
faiblement,faiblement,60
sur,sur,81
les,le,71
galets,galet,21
de,de,81
la,le,71
grève,grève,22
",",",",p
avec,avec,81
un,un,71
petit,petit,30
bruissement,bruissement,21
intermittent,intermittent,30
",",",",p
régulier,régulier,30
comme,comme,83
une,un,71
respiration,respiration,22
de,de,81
sommeil,sommeil,21
;,;,p
elle,il,51
semblait,sembler,18
indifférente,indifférent,30
",",",",p
ou,ou,82
même,même,60
favorable,favorable,30
à,à,81
cette,ce,74
cour,cour,22
qu',que,52
ils,ils,51
se,se,51
faisaient,faire,18
là,là,60
tout,tout,60
près,près,81
d',de,81
elle,il,51
/.,/.,P
les,le,71
jours,jour,21
leur,leur,52
paraissaient,paraître,18
longs,long,30
dans,dans,81
l',le,71
attente,attente,22
des,de,81
des,le,71
soirées,soirée,22
",",",",p
et,et,82
ensuite,ensuite,60
",",",",p
quand,quand,83
ils,ils,51
se,se,51
quittaient,quitter,18
sur,sur,81
le,le,71
coup,coup,21
de,de,81
dix,dix,72
heures,heure,22
",",",",p
il,il,51
leur,leur,52
venait,venir,18
un,un,71
petit,petit,30
découragement,découragement,21
de,de,81
vivre,vivre,14
",",",",p
parce que,parce que,83
c',ce,52
était,être,18
déjà,déjà,60
fini,finir,12
/…,/…,P
il,il,51
fallait,falloir,18
se,se,51
hâter,hâter,14
",",",",p
se,se,51
hâter,hâter,14
pour,pour,81
les,le,71
papiers,papier,21
",",",",p
pour,pour,81
tout,tout,52
",",",",p
sous,sous,81
peine,peine,22
de,de,81
n',ne,60
être,être,14
pas,pas,60
prêt,prêt,30
et,et,82
de,de,81
laisser,laisser,14
fuir,fuir,14
le,le,71
bonheur,bonheur,21
devant,devant,81
soi,soi,51
",",",",p
jusqu',jusque,81
à,à,81
l',le,71
automne,automne,21
",",",",p
jusqu',jusque,81
à,à,81
l',le,71
avenir,avenir,21
incertain,incertain,30
/…,/…,P
leur,leur,73
cour,cour,22
",",",",p
faite,fait,31
le,le,71
soir,soir,21
dans,dans,81
ce,ce,74
lieu,lieu,21
triste,triste,30
",",",",p
au,à,81
au,le,71
bruit,bruit,21
continuel,continuel,30
de,de,81
la,le,71
mer,mer,22
",",",",p
et,et,82
avec,avec,81
cette,ce,74
préoccupation,préoccupation,22
un,un,71
peu,peu,60
enfiévrée,enfiévré,31
de,de,81
la,le,71
marche,marche,22
du,de,81
du,le,71
temps,temps,21
",",",",p
prenait,prendre,18
de,de,81
tout,tout,75
cela,cela,52
quelque,quelque,75
chose,chose,22
de,de,81
particulier,particulier,30
et,et,82
de,de,81
presque,presque,60
sombre,sombre,30
/.,/.,P
ils,ils,51
étaient,être,18
des,de,81
des,le,71
amoureux,amoureux,21
différents,différent,30
des,de,81
des,le,71
autres,autre,52
",",",",p
plus,plus,60
graves,grave,30
",",",",p
plus,plus,60
inquiets,inquiet,30
dans,dans,81
leur,leur,73
amour,amour,21
/.,/.,P
il,il,51
ne,ne,60
disait,dire,18
toujours,toujours,60
pas,pas,60
ce,ce,52
qu',que,52
il,il,51
avait,avoir,18
eu,avoir,12
pendant,pendant,81
deux,deux,72
ans,an,21
contre,contre,81
elle,il,51
et,et,82
",",",",p
quand,quand,83
il,il,51
était,être,18
reparti,repartir,12
le,le,71
soir,soir,21
",",",",p
ce,ce,74
mystère,mystère,21
tourmentait,tourmenter,18
Gaud,Gaud,20
/.,/.,P
pourtant,pourtant,60
il,il,51
l',le,52
aimait,aimer,18
bien,bien,60
",",",",p
elle,il,51
en,en,52
était,être,18
sûre,sûr,30
/.,/.,P
c',ce,52
était,être,18
vrai,vrai,30
",",",",p
qu',que,83
il,il,51
l',le,52
avait,avoir,18
de,de,81
tout,tout,75
temps,temps,21
aimée,aimer,12
",",",",p
mais,mais,82
pas,pas,60
comme,comme,83
à,à,81
présent,présent,21
:,:,p
cela,cela,52
augmentait,augmenter,18
dans,dans,81
son,son,73
coeur,coeur,21
et,et,82
dans,dans,81
sa,son,73
tête,tête,22
comme,comme,83
une,un,71
marée,marée,22
",",",",p
qui,qui,52
monte,monter,17
",",",",p
jusqu',jusque,81
à,à,81
tout,tout,52
remplir,remplir,14
/.,/.,P
il,il,51
n',ne,60
avait,avoir,18
jamais,jamais,60
connu,connaître,12
cette,ce,74
manière,manière,22
d',de,81
aimer,aimer,14
quelqu'un,quelqu'un,52
/.,/.,P
de,de,81
temps,temps,21
en,en,81
temps,temps,21
",",",",p
sur,sur,81
le,le,71
banc,banc,21
de,de,81
pierre,pierre,22
",",",",p
il,il,51
s',se,51
allongeait,allonger,18
",",",",p
presque,presque,60
étendu,étendu,31
",",",",p
jetait,jeter,18
la,le,71
tête,tête,22
sur,sur,81
les,le,71
genoux,genou,21
de,de,81
Gaud,Gaud,20
",",",",p
par,par,81
câlinerie,câlinerie,22
d',de,81
enfant,enfant,21
pour,pour,81
se,se,51
faire,faire,14
caresser,caresser,14
",",",",p
et,et,82
puis,puis,60
se,se,51
redressait,redresser,18
bien,bien,60
vite,vite,60
",",",",p
par,par,81
convenance,convenance,22
/.,/.,P
il,il,51
eût,avoir,19
aimé,aimer,12
se,se,51
coucher,coucher,14
par,par,81
terre,terre,22
à,à,81
ses,son,73
pieds,pied,21
",",",",p
et,et,82
rester,rester,14
là,là,60
",",",",p
le,le,71
front,front,21
appuyé,appuyé,31
sur,sur,81
le,le,71
bas,bas,21
de,de,81
sa,son,73
robe,robe,22
/.,/.,P
en,en,81
dehors,dehors,21
de,de,81
ce,ce,74
baiser,baiser,21
de,de,81
frère,frère,21
qu',que,52
il,il,51
lui,lui,51
donnait,donner,18
en,en,81
arrivant,arriver,13
et,et,82
en,en,81
partant,partir,13
",",",",p
il,il,51
n',ne,60
osait,oser,18
pas,pas,60
l',le,52
embrasser,embrasser,14
/.,/.,P
il,il,51
adorait,adorer,18
le,le,71
je-ne-sais-quoi,je-ne-sais-quoi,21
invisible,invisible,30
qui,qui,52
était,être,18
en,en,81
elle,il,51
",",",",p
qui,qui,52
était,être,18
son,son,73
âme,âme,22
",",",",p
qui,qui,52
se,se,51
manifestait,manifester,18
à,à,81
lui,lui,51
dans,dans,81
le,le,71
son,son,21
pur,pur,30
et,et,82
tranquille,tranquille,30
de,de,81
sa,son,73
voix,voix,22
",",",",p
dans,dans,81
l',le,71
expression,expression,22
de,de,81
son,son,73
sourire,sourire,21
",",",",p
dans,dans,81
son,son,73
beau,beau,30
regard,regard,21
limpide,limpide,30
/…,/…,P
et,et,82
dire,dire,14
qu',que,83
elle,il,51
était,être,18
en,en,81
même,même,75
temps,temps,21
une,un,71
femme,femme,22
de,de,81
chair,chair,22
",",",",p
plus,plus,60
belle,beau,30
et,et,82
plus,plus,60
désirable,désirable,30
qu',que,83
aucune,aucun,75
autre,autre,52
;,;,p
qu',que,83
elle,il,51
lui,lui,51
appartiendrait,appartenir,16
bientôt,bientôt,60
d',de,81
une,un,71
manière,manière,22
aussi,aussi,60
complète,complet,30
que,que,83
ses,son,73
maîtresses,maîtresse,22
d',de,81
avant,avant,21
",",",",p
sans,sans,81
cesser,cesser,14
pour,pour,81
cela,cela,52
d',de,81
être,être,14
elle-même,lui-même,51
!,!,p
/…,/…,P
cette,ce,74
idée,idée,22
le,le,52
faisait,faire,18
frissonner,frissonner,14
jusqu',jusque,81
aux,à,81
aux,le,71
moelles,moelle,22
profondes,profond,30
;,;,p
il,il,51
ne,ne,60
concevait,concevoir,18
pas,pas,60
bien,bien,60
d',de,81
avance,avance,22
ce,ce,52
que,que,52
serait,être,16
une,un,71
pareille,pareil,30
ivresse,ivresse,22
",",",",p
mais,mais,82
il,il,51
n',ne,60
y,y,52
arrêtait,arrêter,18
pas,pas,60
sa,son,73
pensée,pensée,22
",",",",p
par,par,81
respect,respect,21
",",",",p
se,se,51
demandant,demander,13
presque,presque,60
s',si,83
il,il,51
oserait,oser,16
commettre,commettre,14
ce,ce,74
délicieux,délicieux,30
sacrilège,sacrilège,21
/…,/…,P
<V>,<>,<>
un,un,71
soir,soir,21
de,de,81
pluie,pluie,22
",",",",p
ils,ils,51
étaient,être,18
assis,asseoir,12
près,près,81
l',le,71
un,un,52
de,de,81
l',le,71
autre,autre,52
dans,dans,81
la,le,71
cheminée,cheminée,22
",",",",p
et,et,82
leur,leur,73
grand'mère,grand-mère,22
Yvonne,Yvonne,20
dormait,dormir,18
en,en,81
face,face,22
d',de,81
eux,ils,51
/.,/.,P
la,le,71
flamme,flamme,22
qui,qui,52
dansait,danser,18
dans,dans,81
les,le,71
branchages,branchage,21
du,de,81
du,le,71
foyer,foyer,21
faisait,faire,18
promener,promener,14
au,à,81
au,le,71
plafond,plafond,21
noir,noir,30
leurs,leur,73
ombres,ombre,22
agrandies,agrandi,31
/.,/.,P
ils,ils,51
se,se,51
parlaient,parler,18
bien,bien,60
bas,bas,60
",",",",p
comme,comme,83
font,faire,17
tous,tout,75
les,le,71
amoureux,amoureux,21
/.,/.,P
mais,mais,82
il,il,51
y,y,52
avait,avoir,18
",",",",p
ce,ce,74
soir,soir,21
là,là,60
",",",",p
de,de,81
longs,long,30
silences,silence,21
embarrassés,embarrassé,31
",",",",p
dans,dans,81
leur,leur,73
causerie,causerie,22
/.,/.,P
lui,lui,51
surtout,surtout,60
ne,ne,60
disait,dire,18
presque,presque,60
rien,rien,52
",",",",p
et,et,82
baissait,baisser,18
la,le,71
tête,tête,22
avec,avec,81
un,un,71
demi-sourire,demi-sourire,21
",",",",p
cherchant,chercher,13
à,à,81
se,se,51
dérober,dérober,14
aux,à,81
aux,le,71
regards,regard,21
de,de,81
Gaud,Gaud,20
/.,/.,P
c',ce,52
est,être,17
qu',que,83
elle,il,51
l',le,52
avait,avoir,18
pressé,presser,12
de,de,81
questions,question,22
",",",",p
toute,tout,75
la,le,71
soirée,soirée,22
",",",",p
sur,sur,81
ce,ce,74
mystère,mystère,21
qu',que,52
il,il,51
n',ne,60
y,y,52
avait,avoir,18
pas,pas,60
moyen,moyen,21
de,de,81
lui,lui,51
faire,faire,14
dire,dire,14
",",",",p
et,et,82
cette,ce,74
fois,fois,22
il,il,51
se,se,51
voyait,voir,18
pris,pris,31
:,:,p
elle,il,51
était,être,18
trop,trop,60
fine,fin,30
et,et,82
trop,trop,60
décidée,décider,12
à,à,81
savoir,savoir,14
;,;,p
aucun,aucun,75
faux-fuyant,faux-fuyant,21
ne,ne,60
le,le,52
tirerait,tirer,16
plus,plus,60
de,de,81
ce,ce,74
mauvais,mauvais,30
pas,pas,21
/.,/.,P
-,-,p
de,de,81
méchants,méchant,30
propos,propos,21
",",",",p
qu',que,52
on,on,51
avait,avoir,18
tenus,tenir,12
sur,sur,81
mon,mon,73
compte,compte,21
?,?,p
demandait,demander,18
elle,il,51
/.,/.,P
il,il,51
essaya,essayer,19
de,de,81
répondre,répondre,14
oui,oui,60
/.,/.,P
de,de,81
méchants,méchant,30
propos,propos,21
",",",",p
oh,oh,93
!,!,p
…,…,p
on,on,51
en,en,52
avait,avoir,18
tenu,tenir,12
beaucoup,beaucoup,60
dans,dans,81
Paimpol,Paimpol,20
",",",",p
et,et,82
dans,dans,81
Ploubazlanec,Ploubazlanec,20
/…,/…,P
elle,il,51
demanda,demander,19
quoi,quoi,52
/.,/.,P
il,il,51
se,se,51
troubla,troubler,19
et,et,82
ne,ne,60
sut,savoir,19
pas,pas,60
dire,dire,14
/.,/.,P
alors,alors,60
elle,il,51
vit,voir,19
bien,bien,60
que,que,83
ce,ce,52
devait,devoir,18
être,être,14
autre,autre,75
chose,chose,22
/.,/.,P
-,-,p
c',ce,52
était,être,18
ma,mon,73
toilette,toilette,22
",",",",p
Yann,Yann,20
/?,/?,P
pour,pour,81
la,le,71
toilette,toilette,22
",",",",p
il,il,51
est,être,17
sûr,sûr,30
que,que,83
cela,cela,52
y,y,52
avait,avoir,18
contribué,contribuer,12
;,;,p
elle,il,51
en,en,52
faisait,faire,18
trop,trop,60
",",",",p
pendant,pendant,81
un,un,71
temps,temps,21
",",",",p
pour,pour,81
devenir,devenir,14
la,le,71
femme,femme,22
d',de,81
un,un,71
simple,simple,30
pêcheur,pêcheur,21
/.,/.,P
mais,mais,82
enfin,enfin,60
il,il,51
était,être,18
forcé,forcer,12
de,de,81
convenir,convenir,14
que,que,83
ce,ce,52
n',ne,60
était,être,18
pas,pas,60
tout,tout,52
/.,/.,P
-,-,p
était,être,18
ce,ce,52
parce que,parce que,83
",",",",p
dans,dans,81
ce,ce,74
temps,temps,21
là,là,60
",",",",p
nous,nous,51
passions,passer,18
pour,pour,81
riches,riche,21
/?,/?,P
vous,vous,51
aviez,avoir,18
peur,peur,22
d',de,81
être,être,14
refusé,refuser,12
/?,/?,P
-,-,p
oh,oh,93
!,!,p
non,non,60
",",",",p
pas,pas,60
cela,cela,52
/.,/.,P
il,il,51
fit,faire,19
cette,ce,74
réponse,réponse,22
avec,avec,81
une,un,71
si,si,60
naïve,naïf,30
sûreté,sûreté,22
de,de,81
lui-même,lui-même,51
",",",",p
que,que,83
Gaud,Gaud,20
en,en,52
fut,être,19
amusée,amuser,12
/.,/.,P
et,et,82
puis,puis,60
il,il,51
y,y,52
eut,avoir,19
de,de,81
nouveau,nouveau,21
un,un,71
silence,silence,21
pendant,pendant,81
lequel,lequel,52
on,on,51
entendit,entendre,19
dehors,dehors,60
le,le,71
bruit,bruit,21
gémissant,gémissant,30
de,de,81
la,le,71
brise,brise,22
et,et,82
de,de,81
la,le,71
mer,mer,22
/.,/.,P
tandis qu',tandis que,83
elle,il,51
l',le,52
observait,observer,18
attentivement,attentivement,60
",",",",p
une,un,71
idée,idée,22
commençait,commencer,18
à,à,81
lui,lui,51
venir,venir,14
",",",",p
et,et,82
son,son,73
expression,expression,22
changeait,changer,18
à,à,81
mesure,mesure,22
:,:,p
-,-,p
ce,ce,52
n',ne,60
était,être,18
rien,rien,52
de,de,81
tout,tout,75
cela,cela,52
",",",",p
Yann,Yann,20
;,;,p
alors,alors,60
quoi,quoi,52
?,?,p
dit,dire,19
elle,il,51
en,en,81
le,le,52
regardant,regarder,13
tout,tout,60
à,à,81
coup,coup,21
dans,dans,81
le,le,71
blanc,blanc,21
des,de,81
des,le,71
yeux,oeil,21
",",",",p
avec,avec,81
le,le,71
sourire,sourire,21
d',de,81
inquisition,inquisition,22
irrésistible,irrésistible,30
de,de,81
quelqu'un,quelqu'un,52
qui,qui,52
a,avoir,17
deviné,deviner,12
/.,/.,P
et,et,82
lui,lui,51
détourna,détourner,19
la,le,71
tête,tête,22
",",",",p
en,en,81
riant,rire,13
tout,tout,60
à,à,81
fait,fait,21
/.,/.,P
ainsi,ainsi,60
",",",",p
c',ce,52
était,être,18
bien,bien,60
cela,cela,52
",",",",p
elle,il,51
avait,avoir,18
trouvé,trouver,12
:,:,p
de,de,81
raison,raison,22
",",",",p
il,il,51
ne,ne,60
pouvait,pouvoir,18
pas,pas,60
lui,lui,51
en,en,52
donner,donner,14
",",",",p
parce qu',parce que,83
il,il,51
n',ne,60
y,y,52
en,en,52
avait,avoir,18
pas,pas,60
",",",",p
il,il,51
n',ne,60
y,y,52
en,en,52
avait,avoir,18
eu,avoir,12
jamais,jamais,60
/.,/.,P
eh,eh,93
bien,bien,60
",",",",p
oui,oui,60
",",",",p
tout,tout,60
simplement,simplement,60
il,il,51
avait,avoir,18
fait,faire,12
son,son,73
têtu,têtu,30
(,(,p
comme,comme,83
Sylvestre,Sylvestre,20
disait,dire,18
jadis,jadis,60
),),p
",",",",p
et,et,82
c',ce,52
était,être,18
tout,tout,52
/.,/.,P
mais,mais,82
voilà,voilà,81
aussi,aussi,60
",",",",p
on,on,51
l',le,52
avait,avoir,18
tourmenté,tourmenter,12
avec,avec,81
cette,ce,74
Gaud,Gaud,20
/!,/!,P
tout,tout,75
le,le,71
monde,monde,21
s',se,51
y,y,52
était,être,18
mis,mettre,12
",",",",p
ses,son,73
parents,parent,21
",",",",p
Sylvestre,Sylvestre,20
",",",",p
ses,son,73
camarades,camarade,21
islandais,islandais,30
",",",",p
jusqu',jusque,81
à,à,81
Gaud,Gaud,20
elle-même,lui-même,51
/.,/.,P
alors,alors,60
