11612
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 159e extrait>,<>,<>
exprimait,exprimer,18
en,en,81
elle,il,51
par,par,81
de,de,81
si,si,60
beaux,beau,30
gestes,geste,21
/.,/.,P
il,il,51
semble,sembler,17
(,(,p
pour,pour,81
prendre,prendre,14
le,le,71
langage,langage,21
de,de,81
la,le,71
dévotion,dévotion,22
qui,qui,52
lui,lui,51
était,être,18
familier,familier,30
),),p
",",",",p
il,il,51
semble,sembler,17
qu',que,83
une,un,71
grâce,grâce,22
coule,couler,17
de,de,81
ses,son,73
mains,main,22
à,à,81
chaque,chaque,75
fois,fois,22
qu',que,83
elles,ils,51
s',se,51
ouvrent,ouvrir,17
et,et,82
il,il,51
n',ne,60
est,être,17
pas,pas,60
jusqu',jusque,81
au,à,81
au,le,71
parfum,parfum,21
dont,dont,52
elle,il,51
est,être,17
imprégnée,imprégner,12
qui,qui,52
ne,ne,60
donne,donner,17
la,le,71
douce,doux,30
et,et,82
paisible,paisible,30
ivresse,ivresse,22
de,de,81
la,le,71
charité,charité,22
et,et,82
des,de,81
des,le,71
bonnes,bon,30
oeuvres,oeuvre,22
/.,/.,P
surprise,surprise,22
",",",",p
elle,il,51
l',le,52
était,être,18
certainement,certainement,60
",",",",p
mais,mais,82
elle,il,51
ne,ne,60
nous,nous,51
interrogea,interroger,19
pas,pas,60
et,et,82
ce,ce,74
silence,silence,21
me,je,51
parut,paraître,19
admirable,admirable,30
/.,/.,P
-,-,p
madame,madame,22
",",",",p
lui,lui,51
dis,dire,19
je,je,51
",",",",p
nous,nous,51
venons,venir,17
nous,nous,51
mettre,mettre,14
tous,tout,75
deux,deux,72
sous,sous,81
votre,votre,73
protection,protection,22
/.,/.,P
et,et,82
avant,avant,81
tout,tout,52
",",",",p
nous,nous,51
venons,venir,17
vous,vous,51
demander,demander,14
à,à,81
souper,souper,14
/.,/.,P
Jeanne,Jeanne,20
du,de,81
du,le,71
moins,moins,60
",",",",p
car,car,82
elle,il,51
vient,venir,17
de,de,81
s',se,51
évanouir,évanouir,14
de,de,81
faiblesse,faiblesse,22
en,en,81
voiture,voiture,22
/.,/.,P
pour,pour,81
moi,moi,51
",",",",p
je,je,51
ne,ne,60
pourrais,pouvoir,16
me,je,51
mettre,mettre,14
un,un,71
morceau,morceau,21
sous,sous,81
la,le,71
dent,dent,22
",",",",p
à,à,81
cette,ce,74
heure,heure,22
tardive,tardif,30
",",",",p
sans,sans,81
me,je,51
préparer,préparer,14
une,un,71
nuit,nuit,22
d',de,81
agonie,agonie,22
/.,/.,P
j',je,51
espère,espérer,17
que,que,83
monsieur,monsieur,21
de,de,81
Gabry,Gabry,20
se,se,51
porte,porter,17
bien,bien,60
/.,/.,P
-,-,p
il,il,51
est,être,17
ici,ici,60
",",",",p
me,je,51
dit,dire,19
elle,il,51
/.,/.,P
et,et,82
aussitôt,aussitôt,60
elle,il,51
l',le,52
appela,appeler,19
:,:,p
-,-,p
venez,venir,17
",",",",p
Paul,Paul,20
!,!,p
venez,venir,17
voir,voir,14
monsieur,monsieur,21
Bonnard,Bonnard,20
et,et,82
mademoiselle,mademoiselle,22
Alexandre,Alexandre,20
/.,/.,P
il,il,51
vint,venir,19
/.,/.,P
j',je,51
eus,avoir,19
plaisir,plaisir,21
à,à,81
voir,voir,14
sa,son,73
face,face,22
ouverte,ouvert,31
et,et,82
large,large,30
et,et,82
à,à,81
serrer,serrer,14
sa,son,73
main,main,22
carrée,carré,31
/.,/.,P
nous,nous,51
passâmes,passer,19
tous,tout,75
quatre,quatre,72
dans,dans,81
la,le,71
salle,salle,22
à,à,81
manger,manger,14
et,et,82
pendant,pendre,13
qu',que,83
on,on,51
servait,servir,18
à,à,81
Jeanne,Jeanne,20
de,de,81
la,le,71
viande,viande,22
froide,froid,30
",",",",p
à,à,81
laquelle,lequel,52
elle,il,51
ne,ne,60
touchait,toucher,18
pas,pas,60
",",",",p
je,je,51
contai,conter,19
notre,notre,73
affaire,affaire,22
/.,/.,P
Paul,Paul,20
de,de,81
Gabry,Gabry,20
me,je,51
demanda,demander,19
la,le,71
permission,permission,22
de,de,81
fumer,fumer,14
sa,son,73
pipe,pipe,22
",",",",p
puis,puis,60
il,il,51
m',je,51
écouta,écouter,19
silencieusement,silencieusement,60
/.,/.,P
quand,quand,83
j',je,51
eus,avoir,19
fini,fini,31
",",",",p
il,il,51
gratta,gratter,19
sur,sur,81
ses,son,73
joues,joue,22
sa,son,73
barbe,barbe,22
courte,court,30
et,et,82
drue,dru,30
et,et,82
poussa,pousser,19
un,un,71
formidable,formidable,30
“,“,p
sacrebleu,sacrebleu,93
“,“,p
/.,/.,P
mais,mais,82
remarquant,remarquer,13
Jeanne,Jeanne,20
qui,qui,52
tournait,tourner,18
alors,alors,60
de,de,81
lui,lui,51
à,à,81
moi,moi,51
ses,son,73
grands,grand,30
yeux,oeil,21
effarés,effaré,31
il,il,51
ajouta,ajouter,19
:,:,p
-,-,p
nous,nous,51
causerons,causer,15
de,de,81
cela,cela,52
demain,demain,60
matin,matin,21
/.,/.,P
venez,venir,17
dans,dans,81
mon,mon,73
cabinet,cabinet,21
:,:,p
je,je,51
veux,vouloir,17
vous,vous,51
montrer,montrer,14
un,un,71
vieux,vieux,30
bouquin,bouquin,21
dont,dont,52
vous,vous,51
me,je,51
direz,dire,15
des,de,81
des,le,71
nouvelles,nouvelle,22
/.,/.,P
je,je,51
le,le,52
suivis,suivre,19
dans,dans,81
son,son,73
cabinet,cabinet,21
",",",",p
où,où,60
brillaient,briller,18
à,à,81
la,le,71
lueur,lueur,22
des,de,81
des,le,71
lampes,lampe,22
",",",",p
sur,sur,81
la,le,71
tenture,tenture,22
sombre,sombre,30
",",",",p
des,de,81
des,le,71
carabines,carabine,22
et,et,82
des,de,81
des,le,71
couteaux,couteau,21
de,de,81
chasse,chasse,22
/.,/.,P
là,là,60
",",",",p
m',je,51
entraînant,entraîner,13
sur,sur,81
un,un,71
canapé,canapé,21
de,de,81
cuir,cuir,21
:,:,p
-,-,p
qu',que,52
avez,avoir,17
vous,vous,51
fait,faire,12
",",",",p
me,je,51
dit,dire,19
il,il,51
",",",",p
qu',que,52
avez,avoir,17
vous,vous,51
fait,faire,12
",",",",p
grand,grand,30
dieu,dieu,21
/!,/!,P
détournement,détournement,21
de,de,81
mineure,mineure,22
",",",",p
rapt,rapt,21
",",",",p
enlèvement,enlèvement,21
/!,/!,P
vous,vous,51
vous,vous,51
êtes,être,17
mis,mettre,12
une,un,71
belle,beau,30
affaire,affaire,22
sur,sur,81
les,le,71
bras,bras,21
/.,/.,P
vous,vous,51
êtes,être,17
tout,tout,60
bonnement,bonnement,60
sous,sous,81
le,le,71
coup,coup,21
de,de,81
cinq,cinq,72
à,à,81
dix,dix,72
ans,an,21
de,de,81
prison,prison,22
/.,/.,P
-,-,p
miséricorde,miséricorde,22
",",",",p
m',je,51
écriai,écrier,19
je,je,51
!,!,p
dix,dix,72
ans,an,21
de,de,81
prison,prison,22
pour,pour,81
avoir,avoir,14
sauvé,sauver,12
une,un,71
innocente,innocent,30
enfant,enfant,21
/!,/!,P
c',ce,52
est,être,17
la,le,71
loi,loi,22
!,!,p
répondit,répondre,19
monsieur,monsieur,21
de,de,81
Gabry,Gabry,20
/.,/.,P
je,je,51
connais,connaître,17
assez,assez,60
bien,bien,60
le,le,71
code,code,21
",",",",p
voyez,voir,17
vous,vous,51
",",",",p
mon,mon,73
cher,cher,30
monsieur,monsieur,21
Bonnard,Bonnard,20
",",",",p
non,non,60
pas,pas,60
parce que,parce que,83
j',je,51
ai,avoir,17
fait,faire,12
mon,mon,73
droit,droit,21
",",",",p
mais,mais,82
parce que,parce que,83
",",",",p
étant,être,13
maire,maire,21
de,de,81
Lusance,Lusance,20
",",",",p
j',je,51
ai,avoir,17
dû,devoir,12
me,je,51
renseigner,renseigner,14
moi-même,moi-même,51
pour,pour,81
renseigner,renseigner,14
mes,mon,73
administrés,administré,21
/.,/.,P
mouche,mouche,22
est,être,17
un,un,71
coquin,coquin,21
",",",",p
la,le,52
préfère,préférer,17
une,un,71
drôlesse,drôlesse,22
et,et,82
vous,vous,51
un,un,52
…,…,p
je,je,51
ne,ne,60
trouve,trouver,17
pas,pas,60
de,de,81
mot,mot,21
assez,assez,60
fort,fort,30
/.,/.,P
ayant,avoir,13
ouvert,ouvrir,12
sa,son,73
bibliothèque,bibliothèque,22
qui,qui,52
contenait,contenir,18
des,de,81
des,le,71
colliers,collier,21
à,à,81
chien,chien,21
",",",",p
des,de,81
des,le,71
cravaches,cravache,22
",",",",p
des,de,81
des,le,71
étriers,étrier,21
",",",",p
des,de,81
des,le,71
éperons,éperon,21
",",",",p
des,de,81
des,le,71
boîtes,boîte,22
de,de,81
cigares,cigare,21
et,et,82
quelques,quelque,75
livres,livre,21
usuels,usuel,30
",",",",p
il,il,51
prit,prendre,19
un,un,71
code,code,21
et,et,82
se,se,51
mit,mettre,19
à,à,81
le,le,52
feuilleter,feuilleter,14
/.,/.,P
-,-,p
crimes,crime,21
et,et,82
délits,délit,21
…,…,p
séquestration,séquestration,22
de,de,81
personnes,personne,22
",",",",p
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
votre,votre,73
cas,cas,21
/…,/…,P
enlèvement,enlèvement,21
de,de,81
mineurs,mineur,21
",",",",p
nous,nous,51
y,y,52
sommes,être,17
/…,/…,P
article,article,21
<Nombre 354>,<>,<>
trois,trois,72
cent,cent,72
cinquante,cinquante,72
quatre,quatre,72
<Fin nombre>,<>,<>
/.,/.,P
quiconque,quiconque,52
aura,avoir,15
",",",",p
par,par,81
fraude,fraude,22
ou,ou,82
violence,violence,22
",",",",p
enlevé,enlever,12
ou,ou,82
fait,faire,12
enlever,enlever,14
des,de,81
des,le,71
mineurs,mineur,21
",",",",p
ou,ou,82
les,le,52
aura,avoir,15
entraînés,entraîner,12
",",",",p
détournés,détourner,12
ou,ou,82
déplacés,déplacer,12
",",",",p
ou,ou,82
les,le,52
aura,avoir,15
fait,faire,12
entraîner,entraîner,14
",",",",p
détourner,détourner,14
ou,ou,82
déplacer,déplacer,14
des,de,81
des,le,71
lieux,lieu,21
où,où,60
ils,ils,51
étaient,être,18
mis,mettre,12
par,par,81
ceux,celui,52
à,à,81
l',le,71
autorité,autorité,22
ou,ou,82
la,le,71
direction,direction,22
desquels,de,81
desquels,lequel,52
ils,ils,51
étaient,être,18
soumis,soumettre,12
ou,ou,82
confiés,confier,12
",",",",p
subira,subir,15
la,le,71
peine,peine,22
de,de,81
la,le,71
réclusion,réclusion,22
/.,/.,P
voir,voir,14
code,code,21
pénal,pénal,30
",",",",p
<Nombre 21 et 28>,<>,<>
vingt,vingt,72
et,et,82
un,un,72
et,et,82
vingt,vingt,72
huit,huit,72
<Fin nombre>,<>,<>
/.,/.,P
-,-,p
<Nombre 21>,<>,<>
vingt,vingt,72
et,et,82
un,un,72
<Fin nombre>,<>,<>
la,le,71
durée,durée,22
de,de,81
la,le,71
réclusion,réclusion,22
sera,être,15
au,à,81
au,le,71
moins,moins,60
de,de,81
cinq,cinq,72
années,année,22
/.,/.,P
-,-,p
<Nombre 28>,<>,<>
vingt,vingt,72
huit,huit,72
<Fin nombre>,<>,<>
la,le,71
condamnation,condamnation,22
à,à,81
la,le,71
réclusion,réclusion,22
emporte,emporter,17
la,le,71
dégradation,dégradation,22
civique,civique,30
/.,/.,P
c',ce,52
est,être,17
bien,bien,60
clair,clair,30
",",",",p
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
",",",",p
monsieur,monsieur,21
Bonnard,Bonnard,20
/?,/?,P
parfaitement,parfaitement,60
clair,clair,30
/.,/.,P
continuons,continuer,17
:,:,p
article,article,21
<Nombre 356>,<>,<>
trois,trois,72
cent,cent,72
cinquante,cinquante,72
six,six,72
<Fin nombre>,<>,<>
/.,/.,P
si,si,83
le,le,71
ravisseur,ravisseur,21
n',ne,60
avait,avoir,18
pas,pas,60
encore,encore,60
vingt,vingt,72
et,et,82
un,un,71
ans,an,21
",",",",p
il,il,51
ne,ne,60
sera,être,15
puni,punir,12
que,que,83
d',de,81
un,un,52
/…,/…,P
nous,nous,51
ne,ne,60
pouvons,pouvoir,17
certainement,certainement,60
pas,pas,60
invoquer,invoquer,14
cet,ce,74
article,article,21
/.,/.,P
article,article,21
<Nombre 357>,<>,<>
trois,trois,72
cent,cent,72
cinquante,cinquante,72
sept,sept,72
<Fin nombre>,<>,<>
/.,/.,P
dans,dans,81
le,le,71
cas,cas,21
où,où,60
le,le,71
ravisseur,ravisseur,21
aurait,avoir,16
épousé,épouser,12
la,le,71
fille,fille,22
qu',que,52
il,il,51
a,avoir,17
enlevée,enlever,12
",",",",p
il,il,51
ne,ne,60
pourra,pouvoir,15
être,être,14
poursuivi,poursuivre,12
que,que,83
sur,sur,81
la,le,71
plainte,plainte,22
des,de,81
des,le,71
personnes,personne,22
qui,qui,52
",",",",p
d',de,81
après,après,81
le,le,71
code,code,21
civil,civil,30
",",",",p
ont,avoir,17
le,le,71
droit,droit,21
de,de,81
demander,demander,14
la,le,71
nullité,nullité,22
du,de,81
du,le,71
mariage,mariage,21
",",",",p
ni,ni,82
condamné,condamné,31
qu',que,52
après,après,81
que,que,83
la,le,71
nullité,nullité,22
du,de,81
du,le,71
mariage,mariage,21
aura,avoir,15
été,être,12
prononcée,prononcer,12
/.,/.,P
je,je,51
ne,ne,60
sais,savoir,17
pas,pas,60
s',si,83
il,il,51
est,être,17
dans,dans,81
vos,votre,73
projets,projet,21
d',de,81
épouser,épouser,14
mademoiselle,mademoiselle,22
Alexandre,Alexandre,20
/.,/.,P
vous,vous,51
voyez,voir,17
que,que,83
le,le,71
code,code,21
est,être,17
bon,bon,30
enfant,enfant,21
et,et,82
qu',que,83
il,il,51
vous,vous,51
ouvre,ouvrir,17
une,un,71
porte,porte,22
de,de,81
ce,ce,74
côté,côté,21
là,là,60
/.,/.,P
mais,mais,82
j',je,51
ai,avoir,17
tort,tort,21
de,de,81
plaisanter,plaisanter,14
",",",",p
car,car,82
votre,votre,73
situation,situation,22
est,être,17
mauvaise,mauvais,30
/.,/.,P
comment,comment,60
un,un,71
homme,homme,21
comme,comme,83
vous,vous,51
a,avoir,17
t,t,94
il,il,51
pu,pouvoir,12
s',se,51
imaginer,imaginer,14
qu',que,83
on,on,51
pouvait,pouvoir,18
à,à,81
Paris,Paris,20
",",",",p
au,à,81
au,le,71
XIXe,dix-neuvième,72
siècle,siècle,21
",",",",p
enlever,enlever,14
impunément,impunément,60
une,un,71
jeune,jeune,30
fille,fille,22
/?,/?,P
nous,nous,51
ne,ne,60
sommes,être,17
plus,plus,60
au,à,81
au,le,71
moyen âge,moyen-âge,21
",",",",p
et,et,82
le,le,71
rapt,rapt,21
n',ne,60
est,être,17
plus,plus,60
permis,permettre,12
/.,/.,P
-,-,p
ne,ne,60
croyez,croire,17
pas,pas,60
",",",",p
répondis,répondre,19
je,je,51
",",",",p
que,que,83
le,le,71
rapt,rapt,21
fut,être,19
permis,permettre,12
dans,dans,81
l',le,71
ancien,ancien,30
droit,droit,21
/.,/.,P
vous,vous,51
trouverez,trouver,15
dans,dans,81
Baluze,Baluze,20
un,un,71
décret,décret,21
rendu,rendu,31
par,par,81
le,le,71
roi,roi,21
Childebert,Childebert,20
à,à,81
Cologne,Cologne,20
",",",",p
en,en,81
<Nombre 593>,<>,<>
cinq,cinq,72
cent,cent,72
quatre,quatre,72
vingt,vingt,72
treize,treize,72
<Fin nombre>,<>,<>
ou,ou,82
<Nombre 94>,<>,<>
quatre,quatre,72
vingt,vingt,72
quatorze,quatorze,72
<Fin nombre>,<>,<>
",",",",p
sur,sur,81
cette,ce,74
matière,matière,22
/.,/.,P
qui,qui,52
ne,ne,60
sait,savoir,17
",",",",p
d',de,81
ailleurs,ailleurs,60
",",",",p
que,que,83
la,le,71
fameuse,fameux,30
ordonnance,ordonnance,22
de,de,81
Blois,Blois,20
",",",",p
de,de,81
<Nombre mai 1579>,<>,<>
mai,mai,21
mille,mille,72
cinq,cinq,72
cent,cent,72
soixante,soixante,72
dix,dix,72
neuf,neuf,72
<Fin nombre>,<>,<>
",",",",p
dispose,disposer,17
formellement,formellement,60
que,que,83
ceux,celui,52
qui,qui,52
se,se,51
trouveront,trouver,15
avoir,avoir,14
suborné,suborner,12
fils,fils,21
ou,ou,82
fille,fille,22
mineurs,mineur,30
de,de,81
<Nombre 25 ans>,<>,<>
vingt,vingt,72
cinq,cinq,72
ans,an,21
<Fin nombre>,<>,<>
",",",",p
sous,sous,81
prétexte,prétexte,21
de,de,81
mariage,mariage,21
ou,ou,82
autre,autre,75
couleur,couleur,22
",",",",p
sans,sans,81
le,le,71
gré,gré,21
",",",",p
ou,ou,82
vouloir,vouloir,21
ou,ou,82
consentement,consentement,21
exprès,exprès,30
des,de,81
des,le,71
père,père,21
",",",",p
mère,mère,22
et,et,82
des,de,81
des,le,71
tuteurs,tuteur,21
seront,être,15
punis,punir,12
de,de,81
mort,mort,21
/?,/?,P
et,et,82
pareillement,pareillement,60
",",",",p
ajoute,ajouter,17
l',le,71
ordonnance,ordonnance,22
",",",",p
et,et,82
pareillement,pareillement,60
seront,être,15
punis,punir,12
extraordinairement,extraordinairement,60
tous,tout,52
ceux,celui,52
qui,qui,52
auront,avoir,15
participé,participer,12
audit,audit,21
rapt,rapt,21
",",",",p
et,et,82
qui,qui,52
auront,avoir,15
prêté,prêter,12
conseil,conseil,21
",",",",p
confort,confort,21
et,et,82
aide,aide,22
en,en,81
aucune,aucun,75
manière,manière,22
que,que,52
ce,ce,52
soit,être,17
/.,/.,P
ce,ce,52
sont,être,17
là,là,60
",",",",p
ou,ou,82
peu,peu,60
s',se,51
en,en,52
faut,falloir,17
",",",",p
les,le,71
propres,propre,30
termes,terme,21
de,de,81
l',le,71
ordonnance,ordonnance,22
/.,/.,P
quant,quand,83
à,à,81
cet,ce,74
article,article,21
du,de,81
du,le,71
code,code,21
Napoléon,Napoléon,20
que,que,52
vous,vous,51
venez,venir,17
de,de,81
me,je,51
faire,faire,14
connaître,connaître,14
",",",",p
et,et,82
qui,qui,52
excepte,excepter,17
des,de,81
des,le,71
poursuites,poursuite,22
le,le,71
ravisseur,ravisseur,21
marié,marié,31
à,à,81
la,le,71
demoiselle,demoiselle,22
qu',que,52
il,il,51
a,avoir,17
enlevée,enlever,12
",",",",p
il,il,51
me,je,51
rappelle,rappeler,17
que,que,83
",",",",p
d',de,81
après,après,81
la,le,71
coutume,coutume,22
de,de,81
Bretagne,Bretagne,20
le,le,71
rapt,rapt,21
",",",",p
suivi,suivi,31
de,de,81
mariage,mariage,21
",",",",p
n',ne,60
était,être,18
pas,pas,60
puni,punir,12
/.,/.,P
mais,mais,82
cet,ce,74
usage,usage,21
",",",",p
qui,qui,52
causa,causer,19
des,de,81
des,le,71
abus,abus,21
",",",",p
fut,être,19
supprimé,supprimer,12
en,en,81
<Nombre 1720>,<>,<>
mille,mille,72
sept,sept,72
cent,cent,72
vingt,vingt,72
<Fin nombre>,<>,<>
/.,/.,P
je,je,51
vous,vous,51
donne,donner,17
cette,ce,74
date,date,22
comme,comme,83
exacte,exact,30
à,à,81
dix,dix,72
ans,an,21
près,près,81
/.,/.,P
ma,mon,73
mémoire,mémoire,22
n',ne,60
est,être,17
plus,plus,60
très,très,60
bonne,bon,30
",",",",p
et,et,82
le,le,71
temps,temps,21
n',ne,60
est,être,17
plus,plus,60
où,où,60
je,je,51
pouvais,pouvoir,18
réciter,réciter,14
par,par,81
coeur,coeur,21
",",",",p
sans,sans,81
prendre,prendre,14
haleine,haleine,22
",",",",p
quinze,quinze,72
cents,cent,72
vers,vers,21
de,de,81
Girart,Girart,20
de,de,81
Roussillon,Roussillon,20
/.,/.,P
pour,pour,81
ce,ce,52
qui,qui,52
est,être,17
du,de,81
du,le,71
capitulaire,capitulaire,30
de,de,81
Charlemagne,Charlemagne,20
qui,qui,52
règle,régler,17
la,le,71
compensation,compensation,22
du,de,81
du,le,71
rapt,rapt,21
",",",",p
si,si,83
je,je,51
ne,ne,60
vous,vous,51
en,en,52
parle,parler,17
pas,pas,60
",",",",p
c',ce,52
est,être,17
parce qu',parce que,83
il,il,51
est,être,17
assurément,assurément,60
présent,présent,30
à,à,81
votre,votre,73
mémoire,mémoire,22
/.,/.,P
vous,vous,51
voyez,voir,17
donc,donc,82
bien,bien,60
",",",",p
mon,mon,73
cher,cher,30
monsieur,monsieur,21
de,de,81
Gabry,Gabry,20
",",",",p
que,que,83
le,le,71
rapt,rapt,21
fut,être,19
considéré,considérer,12
comme,comme,83
un,un,71
crime,crime,21
très,très,60
punissable,punissable,30
sous,sous,81
les,le,71
trois,trois,72
dynasties,dynastie,22
de,de,81
la,le,71
vieille,vieux,30
France,France,20
/.,/.,P
c',ce,52
est,être,17
bien,bien,60
à,à,81
tort,tort,21
qu',que,83
on,on,51
croit,croire,17
que,que,83
le,le,71
moyen âge,moyen-âge,21
était,être,18
un,un,71
temps,temps,21
de,de,81
chaos,chaos,21
/.,/.,P
figurez,figurer,17
vous,vous,51
",",",",p
au,à,81
au,le,71
contraire,contraire,21
/…,/…,P
monsieur,monsieur,21
de,de,81
Gabry,Gabry,20
m',je,51
interrompit,interrompre,19
:,:,p
-,-,p
vous,vous,51
connaissez,connaître,17
",",",",p
s',se,51
écria,écrier,19
t,t,94
il,il,51
",",",",p
l',le,71
ordonnance,ordonnance,22
de,de,81
Blois,Blois,20
",",",",p
Baluze,Baluze,20
",",",",p
Childebert,Childebert,20
et,et,82
les,le,71
Capitulaires,Capitulaires,20
",",",",p
et,et,82
vous,vous,51
ne,ne,60
connaissez,connaître,17
pas,pas,60
le,le,71
code,code,21
Napoléon,Napoléon,20
/!,/!,P
je,je,51
lui,lui,51
répondis,répondre,19
qu',que,83
en,en,81
effet,effet,21
je,je,51
n',ne,60
avais,avoir,18
jamais,jamais,60
lu,lire,12
ce,ce,74
code,code,21
",",",",p
et,et,82
il,il,51
parut,paraître,19
surpris,surpris,31
/.,/.,P
-,-,p
comprenez,comprendre,17
vous,vous,51
maintenant,maintenant,60
",",",",p
ajouta,ajouter,19
t,t,94
il,il,51
",",",",p
la,le,71
gravité,gravité,22
de,de,81
l',le,71
action,action,22
que,que,52
vous,vous,51
avez,avoir,17
commise,commettre,12
/?,/?,P
en,en,81
vérité,vérité,22
je,je,51
ne,ne,60
la,le,52
comprenais,comprendre,18
pas,pas,60
encore,encore,60
/.,/.,P
mais,mais,82
peu,peu,60
à,à,81
peu,peu,60
",",",",p
par,par,81
l',le,71
effet,effet,21
des,de,81
des,le,71
représentations,représentation,22
très,très,60
sensées,sensé,30
de,de,81
monsieur,monsieur,21
Paul,Paul,20
",",",",p
j',je,51
arrivai,arriver,19
à,à,81
sentir,sentir,14
que,que,83
je,je,51
serais,être,16
jugé,juger,12
",",",",p
non,non,60
sur,sur,81
mes,mon,73
intentions,intention,22
qui,qui,52
sont,être,17
innocentes,innocent,30
",",",",p
mais,mais,82
sur,sur,81
mon,mon,73
action,action,22
qui,qui,52
est,être,17
condamnable,condamnable,30
/.,/.,P
alors,alors,60
je,je,51
me,je,51
désespérai,désespérer,19
et,et,82
me,je,51
lamentai,lamenter,19
/.,/.,P
-,-,p
que,que,52
faire,faire,14
?,?,p
m',je,51
écriai,écrier,19
je,je,51
",",",",p
que,que,52
faire,faire,14
/?,/?,P
suis,être,17
je,je,51
donc,donc,82
perdu,perdre,12
sans,sans,81
ressource,ressource,22
et,et,82
ai,avoir,17
je,je,51
donc,donc,82
perdu,perdre,12
avec,avec,81
moi,moi,51
la,le,71
pauvre,pauvre,30
enfant,enfant,21
que,que,52
je,je,51
voulais,vouloir,18
sauver,sauver,14
/?,/?,P
monsieur,monsieur,21
de,de,81
Gabry,Gabry,20
bourra,bourrer,19
silencieusement,silencieusement,60
sa,son,73
pipe,pipe,22
et,et,82
l',le,52
alluma,allumer,19
avec,avec,81
tant,tant,60
de,de,81
lenteur,lenteur,22
que,que,83
son,son,73
bon,bon,30
et,et,82
large,large,30
visage,visage,21
resta,rester,19
pendant,pendant,81
trois,trois,72
ou,ou,82
quatre,quatre,72
minutes,minute,22
rouge,rouge,30
comme,comme,83
celui,celui,52
d',de,81
un,un,71
forgeron,forgeron,21
au,à,81
au,le,71
feu,feu,21
de,de,81
sa,son,73
forge,forge,22
/.,/.,P
puis,puis,60
:,:,p
-,-,p
vous,vous,51
me,je,51
demandez,demander,17
que,que,83
faire,faire,14
:,:,p
ne,ne,60
faites,faire,17
rien,rien,52
",",",",p
mon,mon,73
cher,cher,30
monsieur,monsieur,21
Bonnard,Bonnard,20
/.,/.,P
pour,pour,81
l',le,71
amour,amour,21
de,de,81
dieu,dieu,21
et,et,82
dans,dans,81
votre,votre,73
intérêt,intérêt,21
",",",",p
ne,ne,60
faites,faire,17
rien,rien,52
du,de,81
du,le,71
tout,tout,21
/.,/.,P
vos,votre,73
affaires,affaire,22
sont,être,17
assez,assez,60
mauvaises,mauvais,30
;,;,p
ne,ne,60
vous,vous,51
en,en,52
mêlez,mêler,17
plus,plus,60
",",",",p
de,de,81
peur,peur,22
d',de,81
un,un,71
nouveau,nouveau,30
dommage,dommage,21
/.,/.,P
mais,mais,82
promettez,promettre,17
moi,moi,51
de,de,81
répondre,répondre,14
de,de,81
tout,tout,52
ce,ce,52
que,que,52
je,je,51
ferai,faire,15
/.,/.,P
j',je,51
irai,aller,15
dès,dès,81
demain,demain,60
matin,matin,21
voir,voir,14
monsieur,monsieur,21
Mouche,Mouche,20
",",",",p
et,et,82
s',si,83
il,il,51
est,être,17
ce,ce,52
que,que,52
nous,nous,51
croyons,croire,17
",",",",p
c'est-à-dire,c'est-à-dire,91
un,un,71
fieffé,fieffé,30
gredin,gredin,21
",",",",p
je,je,51
trouverai,trouver,15
bien,bien,60
",",",",p
quand,quand,83
le,le,71
diable,diable,21
s',se,51
en,en,52
mêlerait,mêler,16
",",",",p
un,un,71
moyen,moyen,21
de,de,81
le,le,52
rendre,rendre,14
inoffensif,inoffensif,30
/.,/.,P
car,car,82
tout,tout,52
dépend,dépendre,17
de,de,81
lui,lui,51
/.,/.,P
comme,comme,83
il,il,51
est,être,17
trop,trop,60
tard,tard,60
ce,ce,74
soir,soir,21
pour,pour,81
reconduire,reconduire,14
mademoiselle,mademoiselle,22
Jeanne,Jeanne,20
à,à,81
son,son,73
pensionnat,pensionnat,21
",",",",p
ma,mon,73
femme,femme,22
gardera,garder,15
cette,ce,74
nuit,nuit,22
la,le,71
jeune,jeune,30
fille,fille,22
auprès,auprès,60
d',de,81
elle,il,51
/.,/.,P
cela,cela,52
constitue,constituer,17
bel et bien,bel et bien,60
le,le,71
délit,délit,21
de,de,81
complicité,complicité,22
",",",",p
mais,mais,82
nous,nous,51
ôtons,ôter,17
ainsi,ainsi,60
tout,tout,75
caractère,caractère,21
équivoque,équivoque,30
à,à,81
la,le,71
situation,situation,22
de,de,81
la,le,71
jeune,jeune,30
fille,fille,22
/.,/.,P
quant,quand,83
à,à,81
vous,vous,51
",",",",p
cher,cher,30
monsieur,monsieur,21
",",",",p
retournez,retourner,17
vivement,vivement,60
au,à,81
au,le,71
quai,quai,21
Malaquais,Malaquais,20
",",",",p
et,et,82
si,si,83
l',l',94
on,on,51
vient,venir,17
y,y,52
chercher,chercher,14
Jeanne,Jeanne,20
",",",",p
il,il,51
vous,vous,51
sera,être,15
facile,facile,30
de,de,81
prouver,prouver,14
qu',que,83
elle,il,51
n',ne,60
est,être,17
pas,pas,60
chez,chez,81
vous,vous,51
/.,/.,P
pendant,pendant,81
que,que,83
nous,nous,51
parlions,parler,17
ainsi,ainsi,60
",",",",p
madame,madame,22
de,de,81
Gabry,Gabry,20
prenait,prendre,18
des,de,81
