11904
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 199e extrait>,<>,<>
où,où,60
il,il,51
a,avoir,17
été,être,12
reçu,recevoir,12
",",",",p
comme,comme,83
Turfin,Turfin,20
",",",",p
un,un,52
des,de,81
des,le,71
premiers,premier,72
à,à,81
l',le,71
agrégation,agrégation,22
;,;,p
il,il,51
y,y,52
a,avoir,17
laissé,laisser,12
des,de,81
des,le,71
protecteurs,protecteur,21
que,que,52
son,son,73
esprit,esprit,21
de,de,81
gringalet,gringalet,21
amuse,amuser,17
;,;,p
il,il,51
en,en,52
a,avoir,17
rapporté,rapporter,12
une,un,71
femme,femme,22
amusante,amusant,30
",",",",p
jolie,joli,30
",",",",p
et,et,82
qui,qui,52
doit,devoir,17
trouver,trouver,14
tous,tout,75
ces,ce,74
provinciaux,provincial,21
bien,bien,60
sots,sot,30
/.,/.,P
monsieur,monsieur,21
Larbeau,Larbeau,20
",",",",p
c',ce,52
est,être,17
son,son,73
nom,nom,21
",",",",p
se,se,51
fiche,ficher,17
un,un,71
peu,peu,60
de,de,81
ses,son,73
élèves,élève,21
",",",",p
-,-,p
il,il,51
est,être,17
caressant,caressant,30
avec,avec,81
les,le,71
fils,fils,21
des,de,81
des,le,71
influents,influent,30
qu',que,52
il,il,51
ménage,ménager,17
",",",",p
et,et,82
auprès,auprès,60
de,de,81
qui,qui,52
il,il,51
a,avoir,17
conquis,conquérir,12
une,un,71
popularité,popularité,22
parce qu',parce que,83
il,il,51
les,le,52
traite,traiter,17
comme,comme,83
de,de,81
grands,grand,30
garçons,garçon,21
",",",",p
mais,mais,82
il,il,51
n',ne,60
est,être,17
pas,pas,60
rosse,rosse,30
pour,pour,81
les,le,71
autres,autre,52
/.,/.,P
pourvu,pourvu,81
qu',que,83
on,on,51
rie,rire,17
de,de,81
ce,ce,52
qu',que,52
il,il,51
dit,dire,17
!,!,p
-,-,p
il,il,51
fait,faire,17
des,de,81
des,le,71
calembours,calembour,21
et,et,82
propose,proposer,17
quelquefois,quelquefois,60
des,de,81
des,le,71
charades,charade,22
;,;,p
on,on,51
l',le,52
appelle,appeler,17
le,le,71
Parisien,Parisien,20
/.,/.,P
je,je,51
crois,croire,17
qu',que,83
il,il,51
me,je,51
trouve,trouver,17
un,un,71
peu,peu,60
couenne,couenne,22
",",",",p
-,-,p
parce que,parce que,83
ses,son,73
blagues,blague,22
ne,ne,60
m',je,51
amusent,amuser,17
pas,pas,60
;,;,p
puis,puis,60
",",",",p
il,il,51
a,avoir,17
entendu,entendre,12
dire,dire,14
par,par,81
un,un,71
camarade,camarade,21
qui,qui,52
prend,prendre,17
des,de,81
des,le,71
répétitions,répétition,22
avec,avec,81
lui,lui,51
",",",",p
que,que,83
j',je,51
ai,avoir,17
voulu,vouloir,12
être,être,14
cordonnier,cordonnier,21
",",",",p
et,et,82
que,que,83
maintenant,maintenant,60
j',je,51
aimerais,aimer,16
être,être,14
forgeron,forgeron,21
/.,/.,P
je,je,51
lui,lui,51
semble,sembler,17
commun,commun,30
;,;,p
ma,mon,73
mère,mère,22
d',de,81
ailleurs,ailleurs,60
lui,lui,51
paraît,paraître,17
vulgaire,vulgaire,30
",",",",p
et,et,82
mon,mon,73
père,père,21
lui,lui,51
fait,faire,17
l',le,71
effet,effet,21
d',de,81
un,un,71
pauvre,pauvre,30
diable,diable,21
/.,/.,P
mais,mais,82
il,il,51
ne,ne,60
me,je,51
tourmente,tourmenter,17
pas,pas,60
",",",",p
il,il,51
a,avoir,17
l',le,71
air,air,21
de,de,81
me,je,51
croire,croire,14
",",",",p
même,même,60
quand,quand,83
je,je,51
dis,dire,17
que,que,83
j',je,51
ai,avoir,17
oublié,oublier,12
mes,mon,73
devoirs,devoir,21
",",",",p
ou,ou,82
que,que,83
je,je,51
me,je,51
suis,être,17
trompé,tromper,12
de,de,81
leçon,leçon,22
/.,/.,P
à,à,81
la,le,71
fin,fin,22
de,de,81
l',le,71
année,année,22
",",",",p
aux,à,81
aux,le,71
compositions,composition,22
de,de,81
prix,prix,21
",",",",p
il,il,51
nous,nous,51
lit,lire,17
des,de,81
des,le,71
romans,roman,21
de,de,81
Walter,Walter,20
Scott,Scott,20
/.,/.,P
arrive,arriver,17
la,le,71
distribution,distribution,22
solennelle,solennel,30
;,;,p
-,-,p
je,je,51
n',ne,60
ai,avoir,17
rien,rien,52
-,-,p
ou,ou,82
j',je,51
ai,avoir,17
quelque,quelque,75
chose,chose,22
",",",",p
-,-,p
il,il,51
me,je,51
semble,sembler,17
bien,bien,60
que,que,83
je,je,51
rapportai,rapporter,19
une,un,72
ou,ou,82
deux,deux,72
couronnes,couronne,22
",",",",p
et,et,82
que,que,83
je,je,51
fus,être,19
embrassé,embrasser,12
sur,sur,81
l',le,71
estrade,estrade,22
par,par,81
un,un,71
homme,homme,21
qui,qui,52
empoisonnait,empoisonner,18
/.,/.,P
-,-,p
toujours,toujours,60
donc,donc,82
/!,/!,P
mais,mais,82
je,je,51
n',ne,60
avais,avoir,18
pas,pas,60
la,le,71
foi,foi,22
",",",",p
et,et,82
je,je,51
me,je,51
moquais,moquer,18
d',de,81
avoir,avoir,14
des,de,81
des,le,71
prix,prix,21
ou,ou,82
de,de,81
n',ne,60
en,en,52
avoir,avoir,14
pas,pas,60
",",",",p
du,de,81
du,le,71
moment,moment,21
que,que,83
mon,mon,73
père,père,21
ne,ne,60
me,je,51
tourmentait,tourmenter,18
pas,pas,60
/.,/.,P
la,le,71
maison,maison,22
/.,/.,P
nous,nous,51
demeurons,demeurer,17
dans,dans,81
une,un,71
vieille,vieux,30
maison,maison,22
replâtrée,replâtré,31
",",",",p
repeinte,repeint,31
",",",",p
mais,mais,82
qui,qui,52
sent,sentir,17
le,le,71
vieux,vieux,21
",",",",p
et,et,82
quand,quand,83
il,il,51
fait,faire,17
chaud,chaud,30
il,il,51
s',se,51
en,en,52
dégage,dégager,17
une,un,71
odeur,odeur,22
de,de,81
térébenthine,térébenthine,22
et,et,82
de,de,81
fonte,fonte,22
qui,qui,52
me,je,51
cuit,cuire,17
comme,comme,83
une,un,71
pomme,pomme,22
de,de,81
terre,terre,22
à l'étouffée,à l'étouffée,60
:,:,p
pas,pas,60
d',de,81
air,air,21
",",",",p
point,point,60
d',de,81
horizon,horizon,21
/!,/!,P
je,je,51
passe,passer,17
là,là,60
",",",",p
les,le,71
dimanches,dimanche,21
surtout,surtout,60
",",",",p
des,de,81
des,le,71
heures,heure,22
pénibles,pénible,30
/.,/.,P
pas,pas,60
de,de,81
bruit,bruit,21
",",",",p
que,que,83
celui,celui,52
des,de,81
des,le,71
cloches,cloche,22
",",",",p
et,et,82
ma,mon,73
tristesse,tristesse,22
d',de,81
ailleurs,ailleurs,60
",",",",p
même,même,60
en,en,81
semaine,semaine,22
",",",",p
est,être,17
plus,plus,60
lourde,lourd,30
dans,dans,81
ce,ce,74
pays,pays,21
",",",",p
sous,sous,81
ce,ce,74
ciel,ciel,21
clair,clair,30
",",",",p
que,que,52
sous,sous,81
le,le,71
ciel,ciel,21
fumeux,fumeux,30
de,de,81
Saint-Etienne,Saint-Etienne,20
/.,/.,P
j',je,51
aimais,aimer,18
le,le,71
bruit,bruit,21
des,de,81
des,le,71
chariots,chariot,21
",",",",p
le,le,71
voisinage,voisinage,21
des,de,81
des,le,71
forgerons,forgeron,21
",",",",p
le,le,71
feu,feu,21
des,de,81
des,le,71
brasiers,brasier,21
;,;,p
et,et,82
il,il,51
y,y,52
avait,avoir,18
une,un,71
chronique,chronique,22
des,de,81
des,le,71
malheurs,malheur,21
de,de,81
la,le,71
mine,mine,22
et,et,82
des,de,81
des,le,71
colères,colère,22
des,de,81
des,le,71
mineurs,mineur,21
/.,/.,P
ici,ici,60
",",",",p
dans,dans,81
le,le,71
quartier,quartier,21
que,que,52
nous,nous,51
habitons,habiter,17
du,de,81
du,le,71
moins,moins,60
",",",",p
il,il,51
n',ne,60
y,y,52
a,avoir,17
pas,pas,60
d',de,81
usines,usine,22
à,à,81
étincelles,étincelle,22
et,et,82
d',de,81
hommes,homme,21
à,à,81
oeil,oeil,21
de,de,81
feu,feu,21
",",",",p
comme,comme,83
presque,presque,60
tous,tout,52
ceux,celui,52
qui,qui,52
travaillent,travailler,17
le,le,71
fer,fer,21
et,et,82
vivent,vivre,17
devant,devant,81
les,le,71
fournaises,fournaise,22
/.,/.,P
il,il,51
y,y,52
a,avoir,17
des,de,81
des,le,71
paysans,paysan,21
aux,à,81
aux,le,71
cheveux,cheveu,21
longs,long,30
et,et,82
rares,rare,30
",",",",p
tristes,triste,30
et,et,82
laids,laid,30
:,:,p
ils,ils,51
vont,aller,17
muets,muet,30
derrière,derrière,81
leurs,leur,73
chariots,chariot,21
à,à,81
travers,travers,21
la,le,71
ville,ville,22
et,et,82
ont,avoir,17
l',le,71
air,air,21
terne,terne,30
et,et,82
morne,morne,30
des,de,81
des,le,71
sourds,sourd,21
/.,/.,P
pas,pas,60
de,de,81
gestes,geste,21
robustes,robuste,30
",",",",p
point,point,60
l',le,71
allure,allure,22
large,large,30
",",",",p
la,le,71
voix,voix,22
forte,fort,30
/!,/!,P
la,le,71
lèvre,lèvre,22
est,être,17
mince,mince,30
ou,ou,82
le,le,71
nez,nez,21
est,être,17
pointu,pointu,30
",",",",p
l',le,71
oeil,oeil,21
est,être,17
creux,creux,30
et,et,82
la,le,71
tempe,tempe,22
en,en,81
front,front,21
de,de,81
serpent,serpent,21
",",",",p
-,-,p
ils,ils,51
ne,ne,60
ressemblent,ressembler,17
pas,pas,60
",",",",p
comme,comme,83
les,le,71
paysans,paysan,21
de,de,81
la,le,71
Haute-Loire,Haute-Loire,20
",",",",p
à,à,81
des,de,81
des,le,71
boeufs,boeuf,21
",",",",p
-,-,p
ils,ils,51
ne,ne,60
sentent,sentir,17
pas,pas,60
l',le,71
herbe,herbe,22
",",",",p
mais,mais,82
la,le,71
vase,vase,22
;,;,p
ils,ils,51
n',ne,60
ont,avoir,17
pas,pas,60
la,le,71
grosse,gros,30
veste,veste,22
couleur,couleur,22
de,de,81
vache,vache,22
",",",",p
ils,ils,51
portent,porter,17
une,un,71
camisole,camisole,22
d',de,81
un,un,71
blanc,blanc,21
sale,sale,30
comme,comme,83
un,un,71
surplis,surplis,21
crotté,crotté,31
/.,/.,P
je,je,51
leur,leur,52
trouve,trouver,17
l',le,71
air,air,21
dévot,dévot,30
",",",",p
dur,dur,30
et,et,82
faux,faux,30
",",",",p
à,à,81
ces,ce,74
fils,fils,21
de,de,81
la,le,71
Vendée,Vendée,20
",",",",p
à,à,81
ces,ce,74
hommes,homme,21
de,de,81
Bretagne,Bretagne,20
/.,/.,P
le,le,71
cours,cours,21
Saint-Pierre,Saint-Pierre,20
me,je,51
paraît,paraître,17
si,si,60
vide,vide,30
-,-,p
avec,avec,81
ses,son,73
quelques,quelque,75
vieux,vieux,21
qui,qui,52
viennent,venir,17
s',se,51
asseoir,asseoir,14
sur,sur,81
les,le,71
bancs,banc,21
/!,/!,P
il,il,51
y,y,52
a,avoir,17
aussi,aussi,60
les,le,71
ombres,ombre,22
qui,qui,52
glissent,glisser,17
comme,comme,83
des,de,81
des,le,71
insectes,insecte,21
noirs,noir,30
du,de,81
du,le,71
côté,côté,21
de,de,81
l',le,71
église,église,22
/…,/…,P
je,je,51
me,je,51
sens,sentir,17
des,de,81
des,le,71
envies,envie,22
de,de,81
pleurer,pleurer,14
/!,/!,P
on,on,51
ne,ne,60
me,je,51
bat,battre,17
plus,plus,60
/.,/.,P
c',ce,52
est,être,17
peut-être,peut-être,60
pour,pour,81
ça,ça,52
/.,/.,P
j',je,51
étais,être,18
habitué,habituer,12
à,à,81
la,le,71
souffrance,souffrance,22
ou,ou,82
à,à,81
la,le,71
colère,colère,22
",",",",p
-,-,p
je,je,51
vivais,vivre,18
toujours,toujours,60
avec,avec,81
un,un,71
peu,peu,60
de,de,81
fièvre,fièvre,22
/.,/.,P
on,on,51
ne,ne,60
me,je,51
bat,battre,17
plus,plus,60
/.,/.,P
le,le,71
proviseur,proviseur,21
n',ne,60
est,être,17
pas,pas,60
de,de,81
cette,ce,74
école,école,22
/.,/.,P
il,il,51
a,avoir,17
entendu,entendre,12
parler,parler,14
d',de,81
un,un,52
de,de,81
ses,son,73
professeurs,professeur,21
qui,qui,52
appliquait,appliquer,18
la,le,71
même,même,75
méthode,méthode,22
que,que,83
mon,mon,73
père,père,21
sur,sur,81
les,le,71
reins,rein,21
de,de,81
son,son,73
fils,fils,21
;,;,p
-,-,p
il,il,51
l',le,52
a,avoir,17
fait,faire,12
venir,venir,14
/.,/.,P
“,“,p
vous,vous,51
irez,aller,15
rosser,rosser,14
vos,votre,73
enfants,enfant,21
ailleurs,ailleurs,60
",",",",p
si,si,83
cela,cela,52
vous,vous,51
tient,tenir,17
trop,trop,60
",",",",p
a,avoir,17
t,t,94
il,il,51
dit,dire,12
",",",",p
mais,mais,82
si,si,83
j',je,51
apprends,apprendre,17
que,que,83
vous,vous,51
continuez,continuer,17
ici,ici,60
",",",",p
je,je,51
demande,demander,17
votre,votre,73
changement,changement,21
et,et,82
j',je,51
appuie,appuyer,17
pour,pour,81
votre,votre,73
disgrâce,disgrâce,22
/.,/.,P
“,“,p
la,le,71
nouvelle,nouvelle,22
est,être,17
arrivée,arriver,12
aux,à,81
aux,le,71
oreilles,oreille,22
de,de,81
mon,mon,73
père,père,21
et,et,82
a,avoir,17
protégé,protéger,12
les,le,71
miennes,mien,52
/.,/.,P
ma,mon,73
mère,mère,22
a,avoir,17
fait,faire,12
connaissance,connaissance,22
de,de,81
la,le,71
femme,femme,22
d',de,81
un,un,71
professeur,professeur,21
",",",",p
qui,qui,52
est,être,17
bossue,bossu,30
/.,/.,P
on,on,51
va,aller,17
se,se,51
promener,promener,14
tous,tout,75
les,le,71
soirs,soir,21
quand,quand,83
il,il,51
fait,faire,17
beau,beau,60
/.,/.,P
j',je,51
ai,avoir,17
l',le,71
air,air,21
d',de,81
un,un,71
prisonnier,prisonnier,21
qu',que,52
on,on,51
sort,sortir,17
un,un,71
peu,peu,60
/.,/.,P
je,je,51
marche,marcher,17
devant,devant,81
",",",",p
avec,avec,81
ordre,ordre,21
de,de,81
ne,ne,60
pas,pas,60
m',je,51
écarter,écarter,14
",",",",p
de,de,81
ne,ne,60
pas,pas,60
courir,courir,14
",",",",p
et,et,82
je,je,51
ne,ne,60
puis,pouvoir,17
même,même,60
pas,pas,60
me,je,51
baisser,baisser,14
pour,pour,81
ramasser,ramasser,14
une,un,71
branche,branche,22
ou,ou,82
un,un,71
caillou,caillou,21
",",",",p
-,-,p
cela,cela,52
ferait,faire,16
éclater,éclater,14
mon,mon,73
pantalon,pantalon,21
/.,/.,P
il,il,51
est,être,17
arrivé,arriver,12
qu',que,83
une,un,52
de,de,81
mes,mon,73
culottes,culotte,22
a,avoir,17
craqué,craquer,12
un,un,71
jour,jour,21
",",",",p
et,et,82
madame,madame,22
Boireau,Boireau,20
",",",",p
qui,qui,52
n',ne,60
y,y,52
voit,voir,17
pas,pas,60
clair,clair,60
",",",",p
a,avoir,17
cependant,cependant,82
été,être,12
très,très,60
offusquée,offusquer,12
/.,/.,P
on,on,51
m',je,51
a,avoir,17
défendu,défendre,12
de,de,81
me,je,51
baisser,baisser,14
jusqu',jusque,81
à,à,81
ce,ce,52
qu',que,52
on,on,51
m',je,51
ait,avoir,17
fait,faire,12
une,un,71
culotte,culotte,22
large,large,30
/.,/.,P
on,on,51
me,je,51
l',le,52
a,avoir,17
faite,faire,12
",",",",p
il,il,51
n',ne,60
y,y,52
a,avoir,17
plus,plus,60
de,de,81
danger,danger,21
-,-,p
j',je,51
y,y,52
flâne,flâner,17
à,à,81
l',le,71
aise,aise,22
-,-,p
j',je,51
ai,avoir,17
l',le,71
air,air,21
d',de,81
un,un,71
canard,canard,21
dont,dont,52
le,le,71
derrière,derrière,21
pousse,pousser,17
/.,/.,P
je,je,51
vois,voir,17
bien,bien,60
qu',que,83
on,on,51
me,je,51
regarde,regarder,17
",",",",p
et,et,82
les,le,71
mariniers,marinier,21
m',je,51
entourent,entourer,17
",",",",p
mais,mais,82
ils,ils,51
me,je,51
respectent,respecter,17
comme,comme,83
l',le,71
inconnu,inconnu,21
/!,/!,P
les,le,71
camarades,camarade,21
qui,qui,52
me,je,51
connaissent,connaître,17
me,je,51
font,faire,17
des,de,81
des,le,71
niches,niche,22
",",",",p
tirent,tirer,17
cela,cela,52
en,en,81
passant,passer,13
comme,comme,83
la,le,71
queue,queue,22
d',de,81
un,un,71
chien,chien,21
",",",",p
-,-,p
on,on,51
y,y,52
met,mettre,17
du,de,81
du,le,71
sel,sel,21
aussi,aussi,60
",",",",p
-,-,p
on,on,51
m',je,51
appelle,appeler,17
Circé,Circé,20
/.,/.,P
costumes,costume,21
et,et,82
trahisons,trahison,22
politiques,politique,30
/.,/.,P
le,le,71
supplice,supplice,21
à,à,81
propos,propos,21
de,de,81
ma,mon,73
toilette,toilette,22
recommence,recommencer,17
/.,/.,P
beaucoup,beaucoup,60
de,de,81
personnes,personne,22
me,je,51
croient,croire,17
légitimiste,légitimiste,30
/.,/.,P
-,-,p
j',je,51
ai,avoir,17
une,un,71
cravate,cravate,22
qui,qui,52
fait,faire,17
trois,trois,72
fois,fois,22
le,le,71
tour,tour,21
de,de,81
mon,mon,73
cou,cou,21
",",",",p
comme,comme,83
en,en,52
portaient,porter,18
les,le,71
incroyables,incroyable,30
",",",",p
comme,comme,83
en,en,52
avaient,avoir,18
les,le,71
royalistes,royaliste,21
sous,sous,81
la,le,71
restauration,restauration,22
/.,/.,P
-,-,p
cependant,cependant,82
les,le,71
espérances,espérance,22
que,que,52
ce,ce,74
parti,parti,21
a,avoir,17
pu,pouvoir,12
concevoir,concevoir,14
à,à,81
mon,mon,73
propos,propos,21
",",",",p
ne,ne,60
tardent,tarder,17
pas,pas,60
à,à,81
s',se,51
évanouir,évanouir,14
/.,/.,P
ma,mon,73
mère,mère,22
a,avoir,17
trouvé,trouver,12
à,à,81
côté,côté,21
d',de,81
un,un,71
collier,collier,21
de,de,81
chien,chien,21
",",",",p
dans,dans,81
le,le,71
fond,fond,21
d',de,81
une,un,71
malle,malle,22
",",",",p
un,un,71
col,col,21
en,en,81
crin,crin,21
;,;,p
et,et,82
je,je,51
le,le,52
mets,mettre,17
/.,/.,P
on,on,51
crie,crier,17
“,“,p
au,à,81
au,le,71
bonapartisme,bonapartisme,21
“,“,p
cette,ce,74
fois,fois,22
/!,/!,P
c',ce,52
est,être,17
le,le,71
signe,signe,21
de,de,81
ralliement,ralliement,21
des,de,81
des,le,71
brigands,brigand,21
de,de,81
la,le,71
Loire,Loire,20
",",",",p
la,le,71
cravate,cravate,22
des,de,81
des,le,71
duellistes,duelliste,21
du,de,81
du,le,71
café,café,21
Lenblin,Lenblin,20
/.,/.,P
suis,être,17
je,je,51
venu,venir,12
pour,pour,81
chercher,chercher,14
querelle,querelle,22
aux,à,81
aux,le,71
membres,membre,21
du,de,81
du,le,71
club,club,21
blanc,blanc,30
",",",",p
qui,qui,52
est,être,17
justement,justement,60
là,là,60
",",",",p
sur,sur,81
la,le,71
place,place,22
/?,/?,P
on,on,51
se,se,51
perd,perdre,17
en,en,81
conjectures,conjecture,22
",",",",p
mais,mais,82
l',le,71
étonnement,étonnement,21
devient,devenir,17
bien,bien,60
autre,autre,30
",",",",p
quand,quand,83
un,un,71
dimanche,dimanche,21
on,on,51
me,je,51
voit,voir,17
apparaître,apparaître,14
sur,sur,81
le,le,71
cours,cours,21
",",",",p
vêtu,vêtu,31
comme,comme,83
la,le,71
meilleure,meilleur,30
des,de,81
des,le,71
républiques,république,22
/.,/.,P
j',je,51
ai,avoir,17
une,un,71
redingote,redingote,22
marron,marron,30
",",",",p
un,un,71
parapluie,parapluie,21
vert,vert,30
et,et,82
un,un,71
chapeau,chapeau,21
gris,gris,30
/.,/.,P
c',ce,52
est,être,17
mon,mon,73
costume,costume,21
de,de,81
demi-saison,demi-saison,22
/.,/.,P
ma,mon,73
mère,mère,22
voit,voir,17
que,que,83
je,je,51
grandis,grandir,17
",",",",p
et,et,82
elle,il,51
a,avoir,17
voulu,vouloir,12
m',je,51
habiller,habiller,14
comme,comme,83
un,un,71
homme,homme,21
des,de,81
des,le,71
classes,classe,22
moyennes,moyen,30
",",",",p
qui,qui,52
a,avoir,17
de,de,81
l',le,71
étoffe,étoffe,22
",",",",p
ne,ne,60
vise,viser,17
pas,pas,60
au,à,81
au,le,71
freluquet,freluquet,21
",",",",p
et,et,82
a,avoir,17
pourtant,pourtant,60
son,son,73
cachet,cachet,21
à,à,81
lui,lui,51
/.,/.,P
j',je,51
ai,avoir,17
du,de,81
du,le,71
cachet,cachet,21
-,-,p
mais,mais,82
je,je,51
suis,être,17
modeste,modeste,30
",",",",p
et,et,82
je,je,51
préférerais,préférer,16
vivre,vivre,14
dans,dans,81
l',le,71
obscurité,obscurité,22
",",",",p
ne,ne,60
pas,pas,60
donner,donner,14
aux,à,81
aux,le,71
partis,parti,21
des,de,81
des,le,71
espérances,espérance,22
étouffées,étouffé,31
le,le,71
lendemain,lendemain,21
",",",",p
-,-,p
avec,avec,81
cela,cela,52
que,que,52
j',je,51
étouffe,étouffer,17
aussi,aussi,60
!,!,p
cette,ce,74
redingote,redingote,22
est,être,17
si,si,60
lourde,lourd,30
",",",",p
et,et,82
les,le,71
manches,manche,22
sont,être,17
si,si,60
longues,long,30
que,que,83
je,je,51
ne,ne,60
puis,pouvoir,17
pas,pas,60
me,je,51
moucher,moucher,14
/.,/.,P
légitimiste,légitimiste,30
aujourd'hui,aujourd'hui,60
",",",",p
bonapartiste,bonapartiste,30
demain,demain,60
",",",",p
constitutionnel,constitutionnel,30
après-demain,après-demain,60
",",",",p
c',ce,52
est,être,17
ainsi,ainsi,60
qu',que,83
on,on,51
pervertit,pervertir,17
les,le,71
consciences,conscience,22
et,et,82
qu',que,83
on,on,51
démoralise,démoraliser,17
les,le,71
masses,masse,22
/!,/!,P
puis,puis,60
les,le,71
camarades,camarade,21
sont,être,17
toujours,toujours,60
là,là,60
",",",",p
-,-,p
on,on,51
m',je,51
appelle,appeler,17
Louis-Philippe,Louis-Philippe,20
/.,/.,P
c',ce,52
est,être,17
même,même,60
dangereux,dangereux,30
par,par,81
ce,ce,74
temps,temps,21
de,de,81
régicide,régicide,21
/.,/.,P
les,le,71
jours,jour,21
de,de,81
classe,classe,22
moyenne,moyen,30
",",",",p
quand,quand,83
je,je,51
suis,être,17
en,en,81
bourgeois,bourgeois,21
citoyen,citoyen,30
",",",",p
je,je,51
rentre,rentrer,17
brisé,brisé,31
/.,/.,P
nos,notre,73
bonnes,bonne,22
/.,/.,P
nous,nous,51
avons,avoir,17
une,un,71
bonne,bonne,22
",",",",p
-,-,p
il,il,51
paraît,paraître,17
que,que,83
mon,mon,73
père,père,21
gagne,gagner,17
de,de,81
l',le,71
argent,argent,21
/.,/.,P
il,il,51
donne,donner,17
la,le,71
répétition,répétition,22
en,en,81
tas,tas,21
;,;,p
il,il,51
prend,prendre,17
six,six,72
ou,ou,82
sept,sept,72
élèves,élève,21
qui,qui,52
lui,lui,51
valent,valoir,17
chacun,chacun,52
vingt,vingt,72
cinq,cinq,72
francs,franc,21
",",",",p
et,et,82
il,il,51
leur,leur,52
dit,dire,17
pendant,pendant,81
une,un,71
heure,heure,22
des,de,81
des,le,71
choses,chose,22
qu',que,52
ils,ils,51
n',ne,60
écoutent,écouter,17
pas,pas,60
;,;,p
à,à,81
la,le,71
fin,fin,22
du,de,81
du,le,71
mois,mois,21
il,il,51
envoie,envoyer,17
sa,son,73
note,note,22
",",",",p
-,-,p
et,et,82
il,il,51
se,se,51
fait,faire,17
avec,avec,81
cette,ce,74
distribution,distribution,22
de,de,81
participes,participe,21
",",",",p
entre,entre,81
les,le,71
deux,deux,72
classes,classe,22
",",",",p
une,un,71
assez,assez,60
jolie,joli,30
somme,somme,22
par,par,81
trimestre,trimestre,21
/.,/.,P
les,le,71
répétés,répété,31
ont,avoir,17
moins,moins,60
de,de,81
pensums,pensum,21
et,et,82
flânent,flâner,17
pendant,pendant,81
ces,ce,74
va-et-vient,va-et-vient,21
dans,dans,81
les,le,71
corridors,corridor,21
/.,/.,P
c',ce,52
est,être,17
pendant,pendant,81
ce,ce,74
temps,temps,21
là,là,60
que,que,83
s',se,51
écrivent,écrire,17
ou,ou,82
se,se,51
dessinent,dessiner,17
sur,sur,81
les,le,71
murs,mur,21
et,et,82
sur,sur,81
les,le,71
tableaux,tableau,21
",",",",p
des,de,81
des,le,71
farces,farce,22
contre,contre,81
les,le,71
professeurs,professeur,21
",",",",p
ou,ou,82
les,le,71
pions,pion,21
",",",",p
-,-,p
le,le,71
nez,nez,21
de,de,81
celui-ci,celui-ci,52
",",",",p
les,le,71
cornes,corne,22
de,de,81
celui-là,celui-là,52
",",",",p
avec,avec,81
des,de,81
des,le,71
vers,ver,21
de,de,81
haute,haut,30
graisse,graisse,22
au,à,81
au,le,71
fusain,fusain,21
/.,/.,P
on,on,51
en,en,52
met,mettre,17
de,de,81
raides,raide,30
",",",",p
et,et,82
la,le,71
femme,femme,22
du,de,81
du,le,71
censeur,censeur,21
est,être,17
gênée,gêner,12
quand,quand,83
elle,il,51
passe,passer,17
/.,/.,P
nous,nous,51
la,le,52
regardons,regarder,17
à,à,81
travers,travers,21
des,de,81
des,le,71
trous,trou,21
",",",",p
des,de,81
des,le,71
fentes,fente,22
:,:,p
elle,il,51
est,être,17
bien,bien,60
jolie,joli,30
",",",",p
bien,bien,60
fraîche,frais,30
;,;,p
elle,il,51
a,avoir,17
épousé,épouser,12
le,le,71
censeur,censeur,21
parce qu',parce que,83
il,il,51
avait,avoir,18
quelques,quelque,75
sous,sou,21
",",",",p
puis,puis,60
qu',que,83
il,il,51
sera,être,15
proviseur,proviseur,21
un,un,71
jour,jour,21
/.,/.,P
-,-,p
c',ce,52
est,être,17
ce,ce,52
que,que,52
j',je,51
ai,avoir,17
entendu,entendre,12
marmotter,marmotter,14
à,à,81
ma,mon,73
mère,mère,22
qui,qui,52
ajoute,ajouter,17
aussi,aussi,60
qu',que,83
elle,il,51
s',se,51
habille,habiller,17
mal,mal,60
/.,/.,P
“,“,p
si,si,83
c',ce,52
est,être,17
ça,ça,52
",",",",p
la,le,71
mode,mode,22
de,de,81
Paris,Paris,20
",",",",p
j',je,51
aime,aimer,17
encore,encore,60
mieux,mieux,60
celle,celui,52
de,de,81
cheux,chez,81
nous,nous,51
/.,/.,P
“,“,p
cela,cela,52
est,être,17
lancé,lancer,12
à,à,81
la,le,71
paysanne,paysanne,22
",",",",p
d',de,81
un,un,71
ton,ton,21
bon,bon,30
enfant,enfant,21
",",",",p
avec,avec,81
un,un,71
petit,petit,30
rire,rire,21
qui,qui,52
a,avoir,17
sa,son,73
portée,portée,22
/.,/.,P
moi,moi,51
",",",",p
je,je,51
n',ne,60
aime,aimer,17
pas,pas,60
mieux,mieux,60
celle,celui,52
de,de,81
chez,chez,81
nous,nous,51
/!,/!,P
bien,bien,60
désintéressé,désintéressé,31
dans,dans,81
la,le,71
question,question,22
",",",",p
-,-,p
puisque,puisque,83
j',je,51
étonne,étonner,17
même,même,60
les,le,71
tailleurs,tailleur,21
du,de,81
du,le,71
pays,pays,21
",",",",p
et,et,82
que,que,83
je,je,51
ne,ne,60
suis,être,17
vêtu,vêtir,12
à,à,81
aucune,aucun,75
mode,mode,22
connue,connu,31
depuis,depuis,81
l',le,71
antiquité,antiquité,22
jusqu',jusque,81
à,à,81
nos,notre,73
jours,jour,21
!,!,p
mannequin,mannequin,21
inconscient,inconscient,30
d',de,81
une,un,71
politique,politique,22
que,que,52
je,je,51
ne,ne,60
comprends,comprendre,17
