11655
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 145e extrait>,<>,<>
ne,ne,60
leur,leur,52
faisait,faire,18
pas,pas,60
plaisir,plaisir,21
d',de,81
avoir,avoir,14
des,de,81
des,le,71
parentes,parente,22
pauvres,pauvre,30
",",",",p
des,de,81
des,le,71
filles,fille,22
de,de,81
vitrier,vitrier,21
ambulant,ambulant,30
;,;,p
dans,dans,81
Voiron,Voiron,20
/.,/.,P
elle,il,51
me,je,51
reçut,recevoir,19
bien,bien,60
",",",",p
m',je,51
offrit,offrir,19
à,à,81
manger,manger,14
et,et,82
à,à,81
boire,boire,14
",",",",p
et,et,82
même,même,60
elle,il,51
me,je,51
fit,faire,19
un,un,71
lit,lit,21
dans,dans,81
le,le,71
grenier,grenier,21
pour,pour,81
coucher,coucher,14
à,à,81
côté,côté,21
de,de,81
la,le,71
servante,servante,22
/.,/.,P
“,“,p
mais,mais,82
nous,nous,51
avons,avoir,17
des,de,81
des,le,71
enfants,enfant,21
",",",",p
des,de,81
des,le,71
jeunes,jeune,30
filles,fille,22
qui,qui,52
seront,être,15
bientôt,bientôt,60
à,à,81
marier,marier,14
",",",",p
me,je,51
dit,dire,19
elle,il,51
",",",",p
en,en,81
me,je,51
raisonnant,raisonner,13
d',de,81
amitié,amitié,22
;,;,p
tu,tu,51
sais,savoir,17
ce,ce,52
que,que,52
l',l',94
on,on,51
dit,dire,17
de,de,81
toi,toi,51
dans,dans,81
le,le,71
pays,pays,21
;,;,p
ça,ça,52
ne,ne,60
me,je,51
regarde,regarder,17
pas,pas,60
",",",",p
je,je,51
n',ne,60
ai,avoir,17
rien,rien,52
à,à,81
y,y,52
voir,voir,14
;,;,p
je,je,51
te,tu,51
crois,croire,17
honnête,honnête,30
/.,/.,P
pourtant,pourtant,60
",",",",p
si,si,83
on,on,51
voyait,voir,18
mes,mon,73
filles,fille,22
avec,avec,81
une,un,71
mauvaise,mauvais,30
tante,tante,22
",",",",p
que,que,52
ne,ne,60
dirait,dire,16
on,on,51
pas,pas,60
/?,/?,P
et,et,82
puis,puis,60
tu,tu,51
as,avoir,17
mal,mal,60
fait,faire,12
tes,ton,73
affaires,affaire,22
;,;,p
tu,tu,51
as,avoir,17
été,être,12
vendue,vendre,12
en,en,81
public,public,21
",",",",p
par,par,81
contrainte,contrainte,22
/.,/.,P
ça,ça,52
nuit,nuire,17
au,à,81
au,le,71
crédit,crédit,21
;,;,p
mon,mon,73
mari,mari,21
est,être,17
dans,dans,81
le,le,71
commerce,commerce,21
",",",",p
vois,voir,17
tu,tu,51
;,;,p
tu,tu,51
comprends,comprendre,17
/?,/?,P
tu,tu,51
ne,ne,60
peux,pouvoir,17
pas,pas,60
rester,rester,14
ici,ici,60
;,;,p
nous,nous,51
allons,aller,17
te,tu,51
garder,garder,14
quelques,quelque,75
jours,jour,21
",",",",p
mais,mais,82
il,il,51
ne,ne,60
faut,falloir,17
pas,pas,60
qu',que,83
on,on,51
le,le,52
sache,savoir,17
par,par,81
la,le,71
ville,ville,22
/.,/.,P
la,le,71
semaine,semaine,22
écoulée,écoulé,31
",",",",p
il,il,51
faudra,falloir,15
chercher,chercher,14
;,;,p
il,il,51
faut,falloir,17
te,tu,51
mettre,mettre,14
en,en,81
condition,condition,22
un,un,71
peu,peu,60
loin,loin,60
d',de,81
ici,ici,60
/.,/.,P
nous,nous,51
te,tu,51
donnerons,donner,15
pour,pour,81
faire,faire,14
la,le,71
route,route,22
/.,/.,P
“,“,p
je,je,51
compris,comprendre,19
cela,cela,52
et,et,82
je,je,51
ne,ne,60
le,le,52
blâmai,blâmer,19
pas,pas,60
",",",",p
monsieur,monsieur,21
;,;,p
chacun,chacun,52
pense,penser,17
pour,pour,81
ses,son,73
enfants,enfant,21
/.,/.,P
c',ce,52
était,être,18
pénible,pénible,30
",",",",p
mais,mais,82
ce,ce,52
n',ne,60
était,être,18
que,que,83
juste,juste,30
/.,/.,P
je,je,51
la,le,52
remerciai,remercier,19
",",",",p
je,je,51
mangeai,manger,19
un,un,71
morceau,morceau,21
avec,avec,81
la,le,71
famille,famille,22
",",",",p
le,le,71
soir,soir,21
",",",",p
sur,sur,81
le,le,71
bout,bout,21
de,de,81
la,le,71
table,table,22
",",",",p
et,et,82
j',je,51
allai,aller,18
me,je,51
coucher,coucher,14
avec,avec,81
la,le,71
servante,servante,22
",",",",p
après,après,81
l',le,52
avoir,avoir,14
aidée,aider,12
à,à,81
approprier,approprier,14
la,le,71
maison,maison,22
et,et,82
à,à,81
relaver,relaver,14
les,le,71
assiettes,assiette,22
/.,/.,P
<LXXXIV.>,<>,<>
la,le,71
difficulté,difficulté,22
n',ne,60
était,être,18
pas,pas,60
pour,pour,81
moi,moi,51
d',de,81
entrer,entrer,14
en,en,81
condition,condition,22
et,et,82
de,de,81
servir,servir,14
celui-ci,celui-ci,52
ou,ou,82
celle-là,celui-là,52
;,;,p
au,à,81
au,le,71
contraire,contraire,21
/.,/.,P
j',je,51
y,y,52
étais,être,18
faite,faire,12
et,et,82
ça,ça,52
me,je,51
plaisait,plaire,18
",",",",p
à,à,81
moi,moi,51
",",",",p
de,de,81
rendre,rendre,14
service,service,21
",",",",p
même,même,60
pour,pour,81
rien,rien,52
/.,/.,P
je,je,51
n',ne,60
avais,avoir,18
pas,pas,60
de,de,81
fierté,fierté,22
dans,dans,81
mes,mon,73
habits,habit,21
et,et,82
je,je,51
ne,ne,60
craignais,craindre,18
pas,pas,60
la,le,71
peine,peine,22
",",",",p
comme,comme,83
vous,vous,51
voyez,voir,17
/.,/.,P
mais,mais,82
qui,qui,52
est,être,17
ce,ce,52
qui,qui,52
me,je,51
prendrait,prendre,16
ailleurs,ailleurs,60
sans,sans,81
certificats,certificat,21
/?,/?,P
une,un,71
pauvre,pauvre,30
fille,fille,22
qui,qui,52
a,avoir,17
eu,avoir,12
un,un,71
malheur,malheur,21
",",",",p
qui,qui,52
a,avoir,17
exposé,exposer,12
un,un,71
enfant,enfant,21
au,à,81
au,le,71
tour,tour,21
",",",",p
qui,qui,52
a,avoir,17
pourri,pourrir,12
deux,deux,72
mois,mois,21
dans,dans,81
les,le,71
prisons,prison,22
de,de,81
Lyon,Lyon,20
!,!,p
ça,ça,52
n',ne,60
est,être,17
pas,pas,60
flatteur,flatteur,30
",",",",p
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
/?,/?,P
non,non,60
/.,/.,P
eh,eh,93
bien,bien,60
!,!,p
donc,donc,82
",",",",p
il,il,51
n',ne,60
y,y,52
avait,avoir,18
qu',que,83
une,un,71
seule,seul,30
personne,personne,22
",",",",p
dans,dans,81
tout,tout,75
Voiron,Voiron,20
",",",",p
qui,qui,52
pût,pouvoir,18
me,je,51
donner,donner,14
un,un,71
certificat,certificat,21
en,en,81
conscience,conscience,22
;,;,p
et,et,82
cette,ce,74
personne,personne,22
avait,avoir,18
besoin,besoin,21
de,de,81
certificat,certificat,21
pour,pour,81
elle-même,lui-même,51
dans,dans,81
mon,mon,73
affaire,affaire,22
",",",",p
et,et,82
il,il,51
n',ne,60
y,y,52
avait,avoir,18
aussi,aussi,60
que,que,83
moi,moi,51
qui,qui,52
pouvait,pouvoir,18
le,le,52
lui,lui,51
donner,donner,14
",",",",p
en,en,81
vérité,vérité,22
:,:,p
c',ce,52
était,être,18
la,le,71
sage-femme,sage-femme,22
",",",",p
la,le,71
mère,mère,22
Bélan,Bélan,20
/.,/.,P
voyez,voir,17
un,un,71
peu,peu,60
les,le,71
hasards,hasard,21
des,de,81
des,le,71
choses,chose,22
humaines,humain,30
/!,/!,P
nous,nous,51
étions,être,18
toutes,tout,52
deux,deux,72
suspectes,suspect,30
",",",",p
et,et,82
il,il,51
n',ne,60
y,y,52
avait,avoir,18
que,que,83
nous,nous,51
qui,qui,52
pussions,pouvoir,18
certifier,certifier,14
l',le,71
innocence,innocence,22
et,et,82
la,le,71
moralité,moralité,22
l',le,71
une,un,52
de,de,81
l',le,71
autre,autre,52
/.,/.,P
mon,mon,73
dieu,dieu,21
",",",",p
que,que,52
la,le,71
vie,vie,22
est,être,17
un,un,71
écheveau,écheveau,21
mal,mal,60
débrouillé,débrouillé,31
/!,/!,P
cette,ce,74
réflexion,réflexion,22
me,je,51
fit,faire,19
sourire,sourire,14
",",",",p
quoique,quoique,83
je,je,51
fusse,être,18
véritablement,véritablement,60
attendri,attendrir,12
par,par,81
l',le,71
embarras,embarras,21
singulier,singulier,30
de,de,81
cette,ce,74
pauvre,pauvre,30
fille,fille,22
/.,/.,P
<LXXXV.>,<>,<>
-,-,p
eh,eh,93
bien,bien,60
!,!,p
c',ce,52
est,être,17
égal,égal,30
",",",",p
dis,dire,19
je,je,51
le,le,71
matin,matin,21
en,en,81
me,je,51
réveillant,réveiller,13
",",",",p
j',je,51
irai,aller,15
chez,chez,81
la,le,71
sage-femme,sage-femme,22
/.,/.,P
et,et,82
j',je,51
y,y,52
allai,aller,18
avant,avant,81
qu',que,83
il,il,51
y,y,52
eût,avoir,19
du,de,81
du,le,71
monde,monde,21
dans,dans,81
les,le,71
rues,rue,22
/.,/.,P
la,le,71
sage-femme,sage-femme,22
me,je,51
fit,faire,19
le,le,71
certificat,certificat,21
comme,comme,83
quoi,quoi,52
j',je,51
étais,être,18
",",",",p
moi,moi,51
",",",",p
Geneviève,Geneviève,20
",",",",p
une,un,71
fille,fille,22
probe,probe,30
et,et,82
honnête,honnête,30
",",",",p
qui,qui,52
n',ne,60
avait,avoir,18
jamais,jamais,60
fait,faire,12
tort,tort,21
à,à,81
personne,personne,52
dans,dans,81
le,le,71
pays,pays,21
",",",",p
et,et,82
qui,qui,52
méritait,mériter,18
la,le,71
confiance,confiance,22
de,de,81
tous,tout,52
et,et,82
chacun,chacun,52
",",",",p
soit,soit,82
pour,pour,81
la,le,71
cuisine,cuisine,22
",",",",p
soit,soit,82
pour,pour,81
le,le,71
ménage,ménage,21
",",",",p
soit,soit,82
pour,pour,81
garder,garder,14
les,le,71
enfants,enfant,21
à,à,81
la,le,71
maison,maison,22
",",",",p
et,et,82
elle,il,51
signa,signer,19
/.,/.,P
ça,ça,52
n',ne,60
était,être,18
pas,pas,60
bien,bien,60
écrit,écrire,12
ni,ni,82
sur,sur,81
du,de,81
du,le,71
papier,papier,21
bien,bien,60
propre,propre,30
",",",",p
mais,mais,82
elle,il,51
l',le,52
écrivit,écrire,19
de,de,81
bon,bon,30
coeur,coeur,21
",",",",p
et,et,82
même,même,60
",",",",p
quand,quand,83
ça,ça,52
fut,être,19
fini,finir,12
",",",",p
elle,il,51
alla,aller,19
à,à,81
son,son,73
armoire,armoire,22
et,et,82
elle,il,51
me,je,51
força,forcer,19
d',de,81
accepter,accepter,14
quinze,quinze,72
francs,franc,21
en,en,81
monnaie,monnaie,22
qu',que,52
il,il,51
y,y,52
avait,avoir,18
et,et,82
un,un,52
de,de,81
ses,son,73
meilleurs,meilleur,30
mouchoirs,mouchoir,21
de,de,81
cou,cou,21
pour,pour,81
me,je,51
présenter,présenter,14
avec,avec,81
décence,décence,22
dans,dans,81
les,le,71
maisons,maison,22
/.,/.,P
“,“,p
vous,vous,51
me,je,51
rendrez,rendre,15
cela,cela,52
quand,quand,83
vous,vous,51
aurez,avoir,15
économisé,économiser,12
sur,sur,81
vos,votre,73
gages,gage,21
",",",",p
mam'selle,mamselle,22
Geneviève,Geneviève,20
",",",",p
à,à,81
me,je,51
dit,dire,19
elle,il,51
/.,/.,P
je,je,51
le,le,52
dois,devoir,17
encore,encore,60
",",",",p
monsieur,monsieur,21
",",",",p
mais,mais,82
elle,il,51
me,je,51
dit,dire,19
aussi,aussi,60
:,:,p
“,“,p
si,si,83
vous,vous,51
ne,ne,60
pouvez,pouvoir,17
pas,pas,60
me,je,51
le,le,52
rendre,rendre,14
",",",",p
eh,eh,93
bien,bien,60
!,!,p
vous,vous,51
me,je,51
le,le,52
rendrez,rendre,15
en,en,81
Paradis,Paradis,20
/!,/!,P
“,“,p
<LXXXVI.>,<>,<>
ma,mon,73
soeur,soeur,22
de,de,81
père,père,21
me,je,51
donna,donner,19
aussi,aussi,60
quelques,quelque,75
nippes,nippe,22
et,et,82
quelques,quelque,75
pièces,pièce,22
de,de,81
monnaie,monnaie,22
pour,pour,81
mon,mon,73
voyage,voyage,21
",",",",p
et,et,82
je,je,51
partis,partir,19
pour,pour,81
chercher,chercher,14
une,un,71
place,place,22
à,à,81
Grenoble,Grenoble,20
/.,/.,P
la,le,71
sage-femme,sage-femme,22
m',je,51
avait,avoir,18
recommandée,recommander,12
là,là,60
à,à,81
une,un,52
de,de,81
ses,son,73
amies,amie,22
qui,qui,52
exerçait,exercer,18
la,le,71
même,même,75
profession,profession,22
qu',que,83
elle,il,51
à,à,81
Voiron,Voiron,20
/.,/.,P
je,je,51
servis,servir,19
là,là,60
sans,sans,81
gages,gage,21
pendant,pendant,81
quelques,quelque,75
semaines,semaine,22
;,;,p
mais,mais,82
la,le,71
profession,profession,22
de,de,81
cette,ce,74
femme,femme,22
",",",",p
la,le,71
vue,vue,22
des,de,81
des,le,71
femmes,femme,22
en,en,81
mal,mal,21
d',de,81
enfant,enfant,21
et,et,82
les,le,71
cris,cri,21
des,de,81
des,le,71
nourrissons,nourrisson,21
dans,dans,81
la,le,71
maison,maison,22
",",",",p
me,je,51
rappelaient,rappeler,18
tellement,tellement,60
et,et,82
toujours,toujours,60
ma,mon,73
pauvre,pauvre,30
soeur,soeur,22
et,et,82
l',le,71
origine,origine,22
de,de,81
notre,notre,73
malheur,malheur,21
",",",",p
que,que,52
je,je,51
ne,ne,60
pouvais,pouvoir,18
pas,pas,60
m',je,51
y,y,52
accoutumer,accoutumer,14
/.,/.,P
il,il,51
fallut,falloir,19
sortir,sortir,14
bon,bon,30
gré,gré,21
mal,mal,30
gré,gré,21
",",",",p
car,car,82
je,je,51
ne,ne,60
faisais,faire,18
que,que,83
pleurer,pleurer,14
et,et,82
je,je,51
tombais,tomber,18
malade,malade,30
/.,/.,P
une,un,71
pauvre,pauvre,30
bourgeoise,bourgeoise,22
",",",",p
veuve,veuve,22
d',de,81
un,un,71
épicier,épicier,21
",",",",p
qui,qui,52
avait,avoir,18
une,un,71
jolie,joli,30
demoiselle,demoiselle,22
de,de,81
seize,seize,72
ans,an,21
",",",",p
me,je,51
prit,prendre,19
pour,pour,81
faire,faire,14
la,le,71
cuisine,cuisine,22
et,et,82
les,le,71
lits,lit,21
et,et,82
pour,pour,81
enseigner,enseigner,14
la,le,71
dentelle,dentelle,22
à,à,81
sa,son,73
fille,fille,22
/.,/.,P
j',je,51
avais,avoir,18
dix,dix,72
écus,écu,21
de,de,81
gages,gage,21
par,par,81
an,an,21
",",",",p
douze,douze,72
aunes,aune,22
de,de,81
toile,toile,22
et,et,82
deux,deux,72
tabliers,tablier,21
au,à,81
au,le,71
jour,jour,21
de,de,81
l',le,71
an,an,21
/.,/.,P
la,le,71
mère,mère,22
était,être,18
honnête,honnête,30
",",",",p
mais,mais,82
un,un,71
peu,peu,60
regardante,regardant,30
;,;,p
elle,il,51
m',je,51
accompagnait,accompagner,18
elle-même,lui-même,51
au,à,81
au,le,71
marché,marché,21
pour,pour,81
voir,voir,14
si,si,83
je,je,51
marchandais,marchander,18
bien,bien,60
",",",",p
et,et,82
pour,pour,81
s',se,51
assurer,assurer,14
si,si,83
je,je,51
ne,ne,60
prenais,prendre,18
pas,pas,60
pour,pour,81
moi,moi,51
une,un,71
pomme,pomme,22
ou,ou,82
un,un,71
pruneau,pruneau,21
dans,dans,81
le,le,71
panier,panier,21
de,de,81
la,le,71
provision,provision,22
/.,/.,P
ça,ça,52
m',je,51
humiliait,humilier,18
bien,bien,60
",",",",p
moi,moi,51
qui,qui,52
n',ne,60
ai,avoir,17
jamais,jamais,60
été,être,12
sur,sur,81
ma,mon,73
bouche,bouche,22
/.,/.,P
mais,mais,82
la,le,71
demoiselle,demoiselle,22
était,être,18
si,si,60
jolie,joli,30
",",",",p
si,si,60
gentille,gentil,30
",",",",p
si,si,60
affable,affable,30
",",",",p
si,si,60
complaisante,complaisant,30
qu',que,83
elle,il,51
me,je,51
reconsolait,reconsoler,18
de,de,81
tout,tout,52
/.,/.,P
une,un,71
fois,fois,22
mon,mon,73
ouvrage,ouvrage,21
fini,fini,31
à,à,81
la,le,71
cuisine,cuisine,22
",",",",p
et,et,82
il,il,51
n',ne,60
était,être,18
pas,pas,60
long,long,30
",",",",p
nous,nous,51
travaillions,travailler,18
",",",",p
elle,il,51
et,et,82
moi,moi,51
",",",",p
dans,dans,81
la,le,71
salle,salle,22
",",",",p
les,le,71
pieds,pied,21
sur,sur,81
un,un,71
chauffe-pied,chauffe-pied,21
",",",",p
tout,tout,75
le,le,71
jour,jour,21
",",",",p
pendant,pendant,81
que,que,83
sa,son,73
mère,mère,22
allait,aller,18
causer,causer,14
de,de,81
maison,maison,22
en,en,81
maison,maison,22
avec,avec,81
ses,son,73
anciennes,ancien,30
connaissances,connaissance,22
/.,/.,P
au,à,81
au,le,71
bout,bout,21
de,de,81
trois,trois,72
mois,mois,21
nous,nous,51
étions,être,18
comme,comme,83
des,de,81
des,le,71
soeurs,soeur,22
/.,/.,P
elle,il,51
me,je,51
rappelait,rappeler,18
Josette,Josette,20
",",",",p
monsieur,monsieur,21
",",",",p
et,et,82
j',je,51
étais,être,18
heureuse,heureux,30
",",",",p
heureuse,heureux,30
",",",",p
que,que,52
je,je,51
serais,être,16
bien,bien,60
restée,rester,12
là,là,60
toute,tout,75
ma,mon,73
vie,vie,22
/!,/!,P
mais,mais,82
voilà,voilà,81
qu',que,83
au,à,81
au,le,71
moment,moment,21
où,où,60
nous,nous,51
nous,nous,51
aimions,aimer,18
le,le,71
mieux,mieux,60
",",",",p
et,et,82
où,où,60
elle,il,51
me,je,51
promettait,promettre,18
de,de,81
me,je,51
prendre,prendre,14
avec,avec,81
elle,il,51
quand,quand,83
elle,il,51
se,se,51
marierait,marier,16
",",",",p
pour,pour,81
ne,ne,60
jamais,jamais,60
nous,nous,51
quitter,quitter,14
",",",",p
un,un,71
marchand,marchand,21
ambulant,ambulant,30
de,de,81
Voiron,Voiron,20
",",",",p
que,que,52
je,je,51
ne,ne,60
connaissais,connaître,18
pas,pas,60
même,même,60
de,de,81
vue,vue,22
",",",",p
mais,mais,82
qui,qui,52
me,je,51
connaissait,connaître,18
",",",",p
lui,lui,51
",",",",p
entra,entrer,19
",",",",p
avec,avec,81
son,son,73
sac,sac,21
de,de,81
coutil,coutil,21
sur,sur,81
le,le,71
dos,dos,21
",",",",p
dans,dans,81
la,le,71
maison,maison,22
pour,pour,81
vendre,vendre,14
de,de,81
la,le,71
toile,toile,22
à,à,81
la,le,71
bourgeoise,bourgeoise,22
/.,/.,P
on,on,51
m',je,51
envoya,envoyer,19
chercher,chercher,14
un,un,71
verre,verre,21
de,de,81
vin,vin,21
à,à,81
la,le,71
cave,cave,22
pour,pour,81
faire,faire,14
rafraîchir,rafraîchir,14
cet,ce,74
homme,homme,21
après,après,81
qu',que,83
il,il,51
fut,être,19
payé,payer,12
",",",",p
parce qu',parce que,83
il,il,51
avait,avoir,18
retenu,retenir,12
qu',que,83
on,on,51
lui,lui,51
donnerait,donner,16
un,un,71
coup,coup,21
à,à,81
boire,boire,14
et,et,82
un,un,71
morceau,morceau,21
à,à,81
manger,manger,14
par-dessus,par-dessus,60
le,le,71
marché,marché,21
/.,/.,P
ah,ah,93
!,!,p
le,le,71
vilain,vilain,30
homme,homme,21
!,!,p
je,je,51
ne,ne,60
lui,lui,51
yeux,oeil,21
pas,pas,60
de,de,81
mal,mal,21
",",",",p
pourtant,pourtant,60
;,;,p
mais,mais,82
il,il,51
aurait,avoir,16
bien,bien,60
pu,pouvoir,12
retenir,retenir,14
sa,son,73
langue,langue,22
et,et,82
ne,ne,60
pas,pas,60
perdre,perdre,14
une,un,71
payse,payse,22
comme,comme,83
moi,moi,51
",",",",p
pour,pour,81
le,le,71
plaisir,plaisir,21
de,de,81
bavarder,bavarder,14
/.,/.,P
voilà,voilà,81
que,que,83
quand,quand,83
je,je,51
remontai,remonter,19
",",",",p
ma,mon,73
bouteille,bouteille,22
à,à,81
la,le,71
main,main,22
",",",",p
j',je,51
entendis,entendre,19
que,que,83
cet,ce,74
homme,homme,21
parlait,parler,18
tout,tout,60
bas,bas,60
avec,avec,81
les,le,71
deux,deux,72
dames,dame,22
;,;,p
ils,ils,51
se,se,51
turent,taire,19
en,en,81
me,je,51
voyant,voir,13
entrer,entrer,14
;,;,p
mais,mais,82
je,je,51
vis,voir,19
je,je,51
ne,ne,60
sais,savoir,17
quoi,quoi,52
d',de,81
extraordinaire,extraordinaire,30
et,et,82
de,de,81
soupçonneux,soupçonneux,30
sur,sur,81
le,le,71
visage,visage,21
de,de,81
la,le,71
mère,mère,22
et,et,82
de,de,81
la,le,71
demoiselle,demoiselle,22
/.,/.,P
la,le,71
mère,mère,22
avait,avoir,18
l',le,71
air,air,21
en,en,81
colère,colère,22
;,;,p
la,le,71
fille,fille,22
tout,tout,60
affligée,affligé,31
/.,/.,P
elles,ils,51
ne,ne,60
me,je,51
parlèrent,parler,19
pas,pas,60
avec,avec,81
la,le,71
même,même,75
voix,voix,22
;,;,p
elles,ils,51
ne,ne,60
me,je,51
regardèrent,regarder,19
plus,plus,60
avec,avec,81
le,le,71
même,même,75
oeil,oeil,21
;,;,p
elles,ils,51
ne,ne,60
m',je,51
appelèrent,appeler,19
pas,pas,60
pour,pour,81
veiller,veiller,14
comme,comme,83
de,de,81
coutume,coutume,22
avec,avec,81
elles,ils,51
à,à,81
mon,mon,73
rouet,rouet,21
dans,dans,81
la,le,71
salle,salle,22
/.,/.,P
je,je,51
passai,passer,19
une,un,71
nuit,nuit,22
de,de,81
souci,souci,21
",",",",p
cherchant,chercher,13
en,en,81
moi-même,moi-même,51
ce,ce,52
que,que,52
j',je,51
avais,avoir,18
fait,faire,12
pour,pour,81
leur,leur,52
déplaire,déplaire,14
/.,/.,P
le,le,71
matin,matin,21
",",",",p
la,le,71
dame,dame,22
vint,venir,19
dans,dans,81
la,le,71
cuisine,cuisine,22
;,;,p
elle,il,51
me,je,51
dit,dire,19
:,:,p
“,“,p
voilà,voilà,81
votre,votre,73
compte,compte,21
/.,/.,P
vous,vous,51
êtes,être,17
bien,bien,60
hardie,hardi,30
d',de,81
oser,oser,14
mettre,mettre,14
les,le,71
pieds,pied,21
dans,dans,81
une,un,71
honnête,honnête,30
maison,maison,22
",",",",p
après,après,81
ce,ce,52
que,que,52
le,le,71
marchand,marchand,21
de,de,81
toiles,toile,22
nous,nous,51
a,avoir,17
dit,dire,12
de,de,81
vous,vous,51
/.,/.,P
faites,faire,17
votre,votre,73
paquet,paquet,21
devant,devant,81
moi,moi,51
",",",",p
afin,afin,81
que,que,83
je,je,51
m',je,51
assure,assurer,17
que,que,83
vous,vous,51
n',ne,60
y,y,52
mettrez,mettre,15
rien,rien,52
qui,qui,52
ne,ne,60
vous,vous,51
appartienne,appartenir,17
",",",",p
et,et,82
sortez,sortir,17
/!,/!,P
“,“,p
hélas,hélas,60
!,!,p
mon,mon,73
paquet,paquet,21
",",",",p
monsieur,monsieur,21
",",",",p
il,il,51
n',ne,60
était,être,18
pas,pas,60
bien,bien,60
embarrassant,embarrassant,30
",",",",p
il,il,51
tenait,tenir,18
dans,dans,81
un,un,52
de,de,81
mes,mon,73
bas,bas,21
/.,/.,P
je,je,51
n',ne,60
osai,oser,19
rien,rien,52
répondre,répondre,14
;,;,p
je,je,51
rentrai,rentrer,19
dans,dans,81
ma,mon,73
chambre,chambre,22
pour,pour,81
prendre,prendre,14
mes,mon,73
souliers,soulier,21
/.,/.,P
la,le,71
demoiselle,demoiselle,22
vint,venir,19
en,en,81
cachette,cachette,22
me,je,51
dire,dire,14
adieu,adieu,21
;,;,p
elle,il,51
pleura,pleurer,19
en,en,81
me,je,51
quittant,quitter,13
et,et,82
me,je,51
glissa,glisser,19
un,un,71
petit,petit,30
écu,écu,21
dans,dans,81
la,le,71
poche,poche,22
de,de,81
mon,mon,73
tablier,tablier,21
/.,/.,P
j',je,51
allai,aller,18
de,de,81
porte,porte,22
en,en,81
porte,porte,22
chercher,chercher,14
une,un,71
condition,condition,22
dans,dans,81
toute,tout,75
la,le,71
ville,ville,22
;,;,p
mais,mais,82
tout,tout,75
le,le,71
monde,monde,21
me,je,51
disait,dire,18
:,:,p
“,“,p
d',de,81
où,où,60
sortez,sortir,17
vous,vous,51
/?,/?,P
avez,avoir,17
vous,vous,51
des,de,81
des,le,71
répondants,répondant,21
/?,/?,P
avez,avoir,17
vous,vous,51
un,un,71
bon,bon,30
certificat,certificat,21
de,de,81
vos,votre,73
maîtresses,maîtresse,22
/?,/?,P
nous,nous,51
prendrons,prendre,15
des,de,81
des,le,71
informations,information,22
/.,/.,P
“,“,p
quand,quand,83
je,je,51
revenais,revenir,18
le,le,71
soir,soir,21
ou,ou,82
le,le,71
lendemain,lendemain,21
",",",",p
on,on,51
me,je,51
disait,dire,18
:,:,p
“,“,p
nous,nous,51
n',ne,60
avons,avoir,17
pas,pas,60
besoin,besoin,21
de,de,81
servante,servante,22
/.,/.,P
“,“,p
je,je,51
me,je,51
retirais,retirer,18
en,en,81
m',je,51
essuyant,essuyer,13
les,le,71
yeux,oeil,21
avec,avec,81
le,le,71
coin,coin,21
de,de,81
mon,mon,73
tablier,tablier,21
/.,/.,P
à,à,81
la,le,71
fin,fin,22
",",",",p
la,le,71
femme,femme,22
du,de,81
du,le,71
cordonnier,cordonnier,21
de,de,81
ces,ce,74
dames,dame,22
consentit,consentir,19
à,à,81
me,je,51
prendre,prendre,14
pour,pour,81
soigner,soigner,14
ses,son,73
enfants,enfant,21
et,et,82
pour,pour,81
border,border,14
les,le,71
souliers,soulier,21
dans,dans,81
l',le,71
arrière-boutique,arrière-boutique,22
/.,/.,P
j',je,51
avais,avoir,18
mon,mon,73
lit,lit,21
et,et,82
ma,mon,73
nourriture,nourriture,22
et,et,82
deux,deux,72
sous,sou,21
par,par,81
paire,paire,22
de,de,81
souliers,soulier,21
que,que,52
j',je,51
ourlerais,ourler,16
/.,/.,P
eh,eh,93
bien,bien,60
/!,/!,P
monsieur,monsieur,21
",",",",p
j',je,51
étais,être,18
contente,content,30
",",",",p
parce que,parce que,83
le,le,71
cordonnier,cordonnier,21
et,et,82
sa,son,73
femme,femme,22
ne,ne,60
me,je,51
méprisaient,mépriser,18
pas,pas,60
",",",",p
et,et,82
qu',que,83
ils,ils,51
me,je,51
disaient,dire,18
quelquefois,quelquefois,60
:,:,p
“,“,p
tout,tout,75
le,le,71
monde,monde,21
est,être,17
fautif,fautif,30
;,;,p
mais,mais,82
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
une,un,71
raison,raison,22
pour,pour,81
se,se,51
rebuter,rebuter,14
comme,comme,83
ça,ça,52
les,le,71
uns,un,52
les,le,71
autres,autre,52
/.,/.,P
les,le,71
enfants,enfant,21
sont,être,17
bien,bien,60
soignés,soigner,12
",",",",p
les,le,71
souliers,soulier,21
sont,être,17
bien,bien,60
bordés,border,12
;,;,p
il,il,51
n',ne,60
y,y,52
a,avoir,17
jamais,jamais,60
un,un,71
mot,mot,21
plus,plus,60
haut,haut,30
que,que,83
l',le,71
autre,autre,52
dans,dans,81
la,le,71
boutique,boutique,22
/.,/.,P
restez,rester,17
avec,avec,81
nous,nous,51
tant,tant,60
que,que,83
vous,vous,51
voudrez,vouloir,15
;,;,p
nous,nous,51
n',ne,60
avons,avoir,17
pas,pas,60
honte,honte,22
de,de,81
vous,vous,51
",",",",p
nous,nous,51
/!,/!,P
“,“,p
oui,oui,60
",",",",p
c',ce,52
est,être,17
vrai,vrai,30
",",",",p
ils,ils,51
n',ne,60
