11333
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 134e extrait>,<>,<>
solennité,solennité,22
dans,dans,81
leur,leur,73
premier,premier,72
pacte,pacte,21
",",",",p
elle,il,51
se,se,51
montrât,montrer,18
si,si,60
peu,peu,60
exigeante,exigeant,30
",",",",p
heureuse,heureux,30
de,de,81
si,si,60
furtifs,furtif,30
et,et,82
de,de,81
si,si,60
rares,rare,30
bonheurs,bonheur,21
",",",",p
confiante,confiant,30
avec,avec,81
tant,tant,60
d',de,81
abandon,abandon,21
et,et,82
d',de,81
aveuglement,aveuglement,21
/.,/.,P
c',ce,52
est,être,17
que,que,83
l',le,71
amour,amour,21
était,être,18
dans,dans,81
son,son,73
coeur,coeur,21
une,un,71
passion,passion,22
neuve,neuf,30
et,et,82
généreuse,généreux,30
;,;,p
c',ce,52
est,être,17
que,que,83
mille,mille,72
sentiments,sentiment,21
délicats,délicat,30
et,et,82
nobles,noble,30
s',se,51
y,y,52
rattachaient,rattacher,18
et,et,82
lui,lui,51
donnaient,donner,18
une,un,71
force,force,22
que,que,52
ne,ne,60
pouvait,pouvoir,18
pas,pas,60
comprendre,comprendre,14
/.,/.,P
pour,pour,81
lui,lui,51
",",",",p
il,il,51
souffrit,souffrir,19
d'abord,d'abord,60
de,de,81
l',le,71
éternelle,éternel,30
présence,présence,22
du,de,81
du,le,71
mari,mari,21
ou,ou,82
du,de,81
du,le,71
cousin,cousin,21
/.,/.,P
il,il,51
avait,avoir,18
songé,songer,12
à,à,81
traiter,traiter,14
cet,ce,74
amour,amour,21
comme,comme,83
tous,tout,75
ceux,celui,52
qu',que,52
il,il,51
connaissait,connaître,18
;,;,p
mais,mais,82
bientôt,bientôt,60
Indiana,Indiana,20
le,le,52
força,forcer,19
à,à,81
s',se,51
élever,élever,14
jusqu',jusque,81
à,à,81
elle,il,51
/.,/.,P
sa,son,73
résignation,résignation,22
à,à,81
supporter,supporter,14
la,le,71
surveillance,surveillance,22
",",",",p
l',le,71
air,air,21
de,de,81
bonheur,bonheur,21
avec,avec,81
lequel,lequel,52
elle,il,51
le,le,52
contemplait,contempler,18
à la dérobée,à la dérobée,60
",",",",p
ses,son,73
yeux,oeil,21
qui,qui,52
avaient,avoir,18
pour,pour,81
lui,lui,51
un,un,71
éloquent,éloquent,30
et,et,82
muet,muet,30
langage,langage,21
",",",",p
son,son,73
sublime,sublime,30
sourire,sourire,21
lorsque,lorsque,83
",",",",p
dans,dans,81
la,le,71
conversation,conversation,22
",",",",p
une,un,71
allusion,allusion,22
rapprochait,rapprocher,18
leurs,leur,73
coeurs,coeur,21
:,:,p
ce,ce,52
furent,être,19
bientôt,bientôt,60
là,là,60
des,de,81
des,le,71
plaisirs,plaisir,21
fins,fin,30
et,et,82
recherchés,recherché,31
que,que,52
Raymon,Raymon,20
comprit,comprendre,19
",",",",p
grâce,grâce,22
à,à,81
la,le,71
délicatesse,délicatesse,22
de,de,81
son,son,73
esprit,esprit,21
et,et,82
à,à,81
la,le,71
culture,culture,22
de,de,81
l',le,71
éducation,éducation,22
/.,/.,P
quelle,quel,75
différence,différence,22
entre,entre,81
cet,ce,74
être,être,21
chaste,chaste,30
qui,qui,52
semblait,sembler,18
ignorer,ignorer,14
la,le,71
possibilité,possibilité,22
d',de,81
un,un,71
dénoûment,dénouement,21
à,à,81
son,son,73
amour,amour,21
",",",",p
et,et,82
toutes,tout,75
ces,ce,74
femmes,femme,22
occupées,occupé,31
seulement,seulement,60
de,de,81
le,le,52
hâter,hâter,14
en,en,81
feignant,feindre,13
de,de,81
le,le,52
fuir,fuir,14
/!,/!,P
lorsque,lorsque,83
par,par,81
hasard,hasard,21
Raymon,Raymon,20
se,se,51
trouvait,trouver,18
seul,seul,30
avec,avec,81
elle,il,51
",",",",p
les,le,71
joues,joue,22
d',de,81
Indiana,Indiana,20
ne,ne,60
s',se,51
animaient,animer,18
pas,pas,60
d',de,81
un,un,71
coloris,coloris,21
plus,plus,60
chaud,chaud,30
",",",",p
elle,il,51
ne,ne,60
détournait,détourner,18
pas,pas,60
ses,son,73
regards,regard,21
avec,avec,81
embarras,embarras,21
/.,/.,P
non,non,60
",",",",p
ses,son,73
yeux,oeil,21
limpides,limpide,30
et,et,82
calmes,calme,30
le,le,52
contemplaient,contempler,18
toujours,toujours,60
avec,avec,81
ivresse,ivresse,22
;,;,p
le,le,71
sourire,sourire,21
des,de,81
des,le,71
anges,ange,21
reposait,reposer,18
toujours,toujours,60
sur,sur,81
ses,son,73
lèvres,lèvre,22
roses,rose,30
comme,comme,83
celles,celui,52
d',de,81
une,un,71
petite,petit,30
fille,fille,22
qui,qui,52
n',ne,60
a,avoir,17
connu,connaître,12
encore,encore,60
que,que,83
les,le,71
baisers,baiser,21
de,de,81
sa,son,73
mère,mère,22
/.,/.,P
à,à,81
la,le,52
voir,voir,14
si,si,60
confiante,confiant,30
",",",",p
si,si,60
passionnée,passionné,31
",",",",p
si,si,60
pure,pur,30
",",",",p
vivant,vivre,13
tout,tout,60
entière,entier,30
de,de,81
la,le,71
vie,vie,22
du,de,81
du,le,71
coeur,coeur,21
",",",",p
et,et,82
ne,ne,60
comprenant,comprendre,13
pas,pas,60
qu',que,83
il,il,51
y,y,52
eût,avoir,19
des,de,81
des,le,71
tortures,torture,22
dans,dans,81
celui,celui,52
de,de,81
son,son,73
amant,amant,21
lorsqu',lorsque,83
il,il,51
était,être,18
à,à,81
ses,son,73
pieds,pied,21
",",",",p
n',ne,60
osait,oser,18
plus,plus,60
être,être,14
homme,homme,21
",",",",p
dans,dans,81
la,le,71
crainte,crainte,22
de,de,81
lui,lui,51
paraître,paraître,14
au-dessous,au-dessous,60
de,de,81
ce,ce,52
qu',que,52
elle,il,51
l',le,52
avait,avoir,18
rêvé,rêver,12
",",",",p
et,et,82
",",",",p
par,par,81
amour-propre,amour-propre,21
",",",",p
il,il,51
se,se,51
faisait,faire,18
vertueux,vertueux,30
comme,comme,83
elle,il,51
/.,/.,P
ignorante,ignorant,30
comme,comme,83
une,un,71
vraie,vrai,30
créole,créole,22
",",",",p
madame,madame,22
Delmare,Delmare,20
n',ne,60
avait,avoir,18
jusque-là,jusque-là,81
jamais,jamais,60
songé,songer,12
à,à,81
peser,peser,14
les,le,71
graves,grave,30
intérêts,intérêt,21
que,que,52
maintenant,maintenant,60
on,on,51
discutait,discuter,18
chaque,chaque,75
jour,jour,21
devant,devant,81
elle,il,51
/.,/.,P
elle,il,51
avait,avoir,18
été,être,12
élevée,élever,12
par,par,81
sir,sir,92
Ralph,Ralph,20
",",",",p
qui,qui,52
avait,avoir,18
une,un,71
médiocre,médiocre,30
opinion,opinion,22
de,de,81
l',le,71
intelligence,intelligence,22
et,et,82
du,de,81
du,le,71
raisonnement,raisonnement,21
chez,chez,81
les,le,71
femmes,femme,22
",",",",p
et,et,82
qui,qui,52
s',se,51
était,être,18
borné,borner,12
à,à,81
lui,lui,51
donner,donner,14
quelques,quelque,75
connaissances,connaissance,22
positives,positif,30
et,et,82
d',de,81
un,un,71
usage,usage,21
immédiat,immédiat,30
/.,/.,P
elle,il,51
savait,savoir,18
donc,donc,82
à,à,81
peine,peine,22
l',le,71
histoire,histoire,22
abrégée,abrégé,31
du,de,81
du,le,71
monde,monde,21
",",",",p
et,et,82
toute,tout,75
dissertation,dissertation,22
sérieuse,sérieux,30
l',le,52
accablait,accabler,18
d',de,81
ennui,ennui,21
/.,/.,P
mais,mais,82
",",",",p
quand,quand,83
elle,il,51
entendit,entendre,19
Raymon,Raymon,20
appliquer,appliquer,14
à,à,81
ces,ce,74
arides,aride,30
matières,matière,22
toute,tout,75
la,le,71
grâce,grâce,22
de,de,81
son,son,73
esprit,esprit,21
",",",",p
toute,tout,75
la,le,71
poésie,poésie,22
de,de,81
son,son,73
langage,langage,21
",",",",p
elle,il,51
écouta,écouter,19
et,et,82
essaya,essayer,19
de,de,81
comprendre,comprendre,14
;,;,p
puis,puis,60
elle,il,51
hasarda,hasarder,19
timidement,timidement,60
de,de,81
naïves,naïf,30
questions,question,22
qu',que,52
une,un,71
fille,fille,22
de,de,81
dix,dix,72
ans,an,21
élevée,élevé,31
dans,dans,81
le,le,71
monde,monde,21
eût,avoir,19
habilement,habilement,60
résolues,résoudre,12
/.,/.,P
Raymon,Raymon,20
se,se,51
plut,plaire,19
à,à,81
éclairer,éclairer,14
cet,ce,74
esprit,esprit,21
vierge,vierge,30
qui,qui,52
semblait,sembler,18
devoir,devoir,14
s',se,51
ouvrir,ouvrir,14
à,à,81
ses,son,73
principes,principe,21
;,;,p
mais,mais,82
",",",",p
malgré,malgré,81
l',le,71
empire,empire,21
qu',que,52
il,il,51
exerçait,exercer,18
sur,sur,81
son,son,73
âme,âme,22
neuve,neuf,30
et,et,82
ingénue,ingénu,30
",",",",p
ses,son,73
sophismes,sophisme,21
rencontrèrent,rencontrer,19
quelquefois,quelquefois,60
de,de,81
la,le,71
résistance,résistance,22
/.,/.,P
Indiana,Indiana,20
opposait,opposer,18
aux,à,81
aux,le,71
intérêts,intérêt,21
de,de,81
la,le,71
civilisation,civilisation,22
érigés,érigé,31
en,en,81
principes,principe,21
",",",",p
les,le,71
idées,idée,22
droites,droit,30
et,et,82
les,le,71
lois,loi,22
simples,simple,30
du,de,81
du,le,71
bon,bon,30
sens,sens,21
et,et,82
de,de,81
l',le,71
humanité,humanité,22
;,;,p
ses,son,73
objections,objection,22
avaient,avoir,18
un,un,71
caractère,caractère,21
de,de,81
franchise,franchise,22
sauvage,sauvage,30
qui,qui,52
embarrassait,embarrasser,18
quelquefois,quelquefois,60
Raymon,Raymon,20
",",",",p
et,et,82
qui,qui,52
le,le,52
charmait,charmer,18
toujours,toujours,60
par,par,81
son,son,73
originalité,originalité,22
enfantine,enfantin,30
/.,/.,P
il,il,51
s',se,51
appliquait,appliquer,18
comme,comme,83
à,à,81
un,un,71
travail,travail,21
sérieux,sérieux,30
",",",",p
il,il,51
se,se,51
faisait,faire,18
une,un,71
tâche,tâche,22
importante,important,30
de,de,81
l',le,52
amener,amener,14
peu,peu,60
à,à,81
peu,peu,60
à,à,81
ses,son,73
croyances,croyance,22
",",",",p
à,à,81
ses,son,73
principes,principe,21
/.,/.,P
il,il,51
eût,avoir,19
été,être,12
fier,fier,30
de,de,81
régner,régner,14
sur,sur,81
cette,ce,74
conviction,conviction,22
si,si,60
consciencieuse,consciencieux,30
et,et,82
si,si,60
naturellement,naturellement,60
éclairée,éclairé,31
;,;,p
mais,mais,82
il,il,51
eut,avoir,19
quelque,quelque,75
peine,peine,22
à,à,81
y,y,52
parvenir,parvenir,14
/.,/.,P
les,le,71
systèmes,système,21
généreux,généreux,30
de,de,81
Ralph,Ralph,20
",",",",p
sa,son,73
haine,haine,22
rigide,rigide,30
pour,pour,81
les,le,71
vices,vice,21
de,de,81
la,le,71
société,société,22
",",",",p
son,son,73
âpre,âpre,30
impatience,impatience,22
de,de,81
voir,voir,14
régner,régner,14
d',de,81
autres,autre,75
lois,loi,22
et,et,82
d',de,81
autres,autre,75
moeurs,moeurs,22
",",",",p
c',ce,52
étaient,être,18
bien,bien,60
là,là,60
des,de,81
des,le,71
sympathies,sympathie,22
auxquelles,à,81
auxquelles,lequel,52
répondaient,répondre,18
les,le,71
souvenirs,souvenir,21
malheureux,malheureux,30
d',de,81
Indiana,Indiana,20
/.,/.,P
mais,mais,82
tout,tout,60
à,à,81
coup,coup,21
Raymon,Raymon,20
tuait,tuer,18
son,son,73
adversaire,adversaire,21
en,en,81
lui,lui,51
démontrant,démontrer,13
que,que,83
cette,ce,74
aversion,aversion,22
pour,pour,81
le,le,71
présent,présent,21
était,être,18
l',le,71
ouvrage,ouvrage,21
de,de,81
l',le,71
égoïsme,égoïsme,21
;,;,p
il,il,51
peignait,peindre,18
avec,avec,81
chaleur,chaleur,22
ses,son,73
propres,propre,30
affections,affection,22
",",",",p
son,son,73
dévouement,dévouement,21
à,à,81
la,le,71
famille,famille,22
royale,royal,30
",",",",p
qu',que,83
il,il,51
savait,savoir,18
parer,parer,14
de,de,81
tout,tout,75
l',le,71
héroïsme,héroïsme,21
d',de,81
une,un,71
fidélité,fidélité,22
dangereuse,dangereux,30
",",",",p
son,son,73
respect,respect,21
pour,pour,81
la,le,71
croyance,croyance,22
persécutée,persécuté,31
de,de,81
ses,son,73
pères,père,21
",",",",p
ses,son,73
sentiments,sentiment,21
religieux,religieux,30
qu',que,52
il,il,51
ne,ne,60
raisonnait,raisonner,18
pas,pas,60
",",",",p
et,et,82
qu',que,83
il,il,51
conservait,conserver,18
par,par,81
instinct,instinct,21
et,et,82
par,par,81
besoin,besoin,21
",",",",p
disait,dire,18
il,il,51
/.,/.,P
et,et,82
puis,puis,60
le,le,71
bonheur,bonheur,21
d',de,81
aimer,aimer,14
ses,son,73
semblables,semblable,21
",",",",p
de,de,81
tenir,tenir,14
à,à,81
la,le,71
génération,génération,22
présente,présent,30
par,par,81
tous,tout,75
les,le,71
liens,lien,21
de,de,81
l',le,71
honneur,honneur,21
et,et,82
de,de,81
la,le,71
philanthropie,philanthropie,22
;,;,p
le,le,71
plaisir,plaisir,21
de,de,81
rendre,rendre,14
des,de,81
des,le,71
services,service,21
à,à,81
son,son,73
pays,pays,21
",",",",p
en,en,81
repoussant,repousser,13
des,de,81
des,le,71
innovations,innovation,22
dangereuses,dangereux,30
",",",",p
en,en,81
maintenant,maintenir,13
la,le,71
paix,paix,22
intérieure,intérieur,30
",",",",p
en,en,81
donnant,donner,13
",",",",p
s',si,83
il,il,51
le,le,52
fallait,falloir,18
",",",",p
tout,tout,75
son,son,73
sang,sang,21
pour,pour,81
épargner,épargner,14
une,un,71
goutte,goutte,22
de,de,81
sang,sang,21
au,à,81
au,le,71
dernier,dernier,21
de,de,81
ses,son,73
compatriotes,compatriote,21
!,!,p
il,il,51
peignait,peindre,18
toutes,tout,75
ces,ce,74
bénignes,bénin,30
utopies,utopie,22
avec,avec,81
tant,tant,60
d',de,81
art,art,21
et,et,82
de,de,81
charme,charme,21
",",",",p
qu',que,83
Indiana,Indiana,20
se,se,51
laissait,laisser,18
entraîner,entraîner,14
au,à,81
au,le,71
besoin,besoin,21
d',de,81
aimer,aimer,14
et,et,82
de,de,81
respecter,respecter,14
tout,tout,52
ce,ce,52
qu',que,52
aimait,aimer,18
et,et,82
respectait,respecter,18
Raymon,Raymon,20
/.,/.,P
au,à,81
au,le,71
fait,fait,21
",",",",p
il,il,51
était,être,18
prouvé,prouver,12
que,que,83
Ralph,Ralph,20
était,être,18
un,un,71
égoïste,égoïste,21
;,;,p
quand,quand,83
il,il,51
soutenait,soutenir,18
une,un,71
idée,idée,22
généreuse,généreux,30
",",",",p
on,on,51
souriait,sourire,18
;,;,p
il,il,51
était,être,18
avéré,avérer,12
que,que,83
son,son,73
esprit,esprit,21
et,et,82
son,son,73
coeur,coeur,21
étaient,être,18
alors,alors,60
en,en,81
contradiction,contradiction,22
/.,/.,P
ne,ne,60
valait,valoir,18
il,il,51
pas,pas,60
mieux,mieux,60
croire,croire,14
Raymon,Raymon,20
",",",",p
qui,qui,52
avait,avoir,18
une,un,71
âme,âme,22
si,si,60
chaleureuse,chaleureux,30
",",",",p
si,si,60
large,large,30
et,et,82
si,si,60
expansive,expansif,30
/?,/?,P
il,il,51
y,y,52
avait,avoir,18
pourtant,pourtant,60
bien,bien,60
des,de,81
des,le,71
moments,moment,21
où,où,60
Raymon,Raymon,20
oubliait,oublier,18
à,à,81
peu,peu,60
près,près,81
son,son,73
amour,amour,21
pour,pour,81
ne,ne,60
songer,songer,14
qu',que,83
a,avoir,17
son,son,73
antipathie,antipathie,22
/.,/.,P
auprès,auprès,60
de,de,81
madame,madame,22
Delmare,Delmare,20
",",",",p
il,il,51
ne,ne,60
voyait,voir,18
que,que,83
sir,sir,92
Ralph,Ralph,20
",",",",p
qui,qui,52
",",",",p
avec,avec,81
son,son,73
rude,rude,30
et,et,82
froid,froid,30
bon,bon,30
sens,sens,21
",",",",p
osait,oser,18
s',se,51
attaquer,attaquer,14
à,à,81
lui,lui,51
",",",",p
homme,homme,21
supérieur,supérieur,30
",",",",p
qui,qui,52
avait,avoir,18
terrassé,terrasser,12
de,de,81
si,si,60
nobles,noble,30
ennemis,ennemi,21
/.,/.,P
il,il,51
était,être,18
humilié,humilier,12
de,de,81
se,se,51
voir,voir,14
aux,à,81
aux,le,71
prises,prise,22
avec,avec,81
un,un,71
si,si,60
pauvre,pauvre,30
adversaire,adversaire,21
",",",",p
et,et,82
alors,alors,60
il,il,51
l',le,52
accablait,accabler,18
du,de,81
du,le,71
poids,poids,21
de,de,81
son,son,73
éloquence,éloquence,22
;,;,p
il,il,51
mettait,mettre,18
en,en,81
oeuvre,oeuvre,22
toutes,tout,75
les,le,71
ressources,ressource,22
de,de,81
son,son,73
talent,talent,21
",",",",p
et,et,82
Ralph,Ralph,20
",",",",p
étourdi,étourdi,31
",",",",p
lent,lent,30
à,à,81
rassembler,rassembler,14
ses,son,73
idées,idée,22
",",",",p
plus,plus,60
lent,lent,30
encore,encore,60
à,à,81
les,le,52
exprimer,exprimer,14
",",",",p
subissait,subir,18
la,le,71
conscience,conscience,22
de,de,81
sa,son,73
faiblesse,faiblesse,22
/.,/.,P
dans,dans,81
ces,ce,74
moments,moment,21
là,là,60
",",",",p
il,il,51
semblait,sembler,18
à,à,81
Indiana,Indiana,20
que,que,83
Raymon,Raymon,20
était,être,18
tout,tout,60
à,à,81
fait,fait,21
distrait,distraire,12
d',de,81
elle,il,51
;,;,p
elle,il,51
avait,avoir,18
des,de,81
des,le,71
mouvements,mouvement,21
d',de,81
inquiétude,inquiétude,22
et,et,82
d',de,81
effroi,effroi,21
en,en,81
songeant,songer,13
que,que,83
",",",",p
peut-être,peut-être,60
",",",",p
tous,tout,75
ces,ce,74
nobles,noble,30
et,et,82
grands,grand,30
sentiments,sentiment,21
si,si,60
bien,bien,60
dits,dit,31
n',ne,60
étaient,être,18
que,que,83
le,le,71
pompeux,pompeux,30
étalage,étalage,21
des,de,81
des,le,71
mots,mot,21
",",",",p
l',le,71
ironique,ironique,30
faconde,faconde,22
de,de,81
l',le,71
avocat,avocat,21
",",",",p
s',se,51
écoutant,écouter,13
lui-même,lui-même,51
et,et,82
s',se,51
exerçant,exercer,13
à,à,81
la,le,71
comédie,comédie,22
sentimentale,sentimental,30
qui,qui,52
doit,devoir,17
surprendre,surprendre,14
la,le,71
bonhomie,bonhomie,22
de,de,81
l',le,71
auditoire,auditoire,21
/.,/.,P
elle,il,51
tremblait,trembler,18
surtout,surtout,60
lorsqu',lorsque,83
en,en,81
rencontrant,rencontrer,13
son,son,73
regard,regard,21
",",",",p
elle,il,51
croyait,croire,18
y,y,52
voir,voir,14
briller,briller,14
",",",",p
non,non,60
le,le,71
plaisir,plaisir,21
d',de,81
avoir,avoir,14
été,être,12
compris,comprendre,12
par,par,81
elle,il,51
",",",",p
mais,mais,82
l',le,71
amour-propre,amour-propre,21
triomphant,triompher,13
d',de,81
avoir,avoir,14
fait,faire,12
un,un,71
beau,beau,30
plaidoyer,plaidoyer,21
/.,/.,P
elle,il,51
avait,avoir,18
peur,peur,22
alors,alors,60
",",",",p
et,et,82
songeait,songer,18
à,à,81
Ralph,Ralph,20
",",",",p
l',le,71
égoïste,égoïste,21
",",",",p
envers,envers,81
qui,qui,52
l',l',94
on,on,51
était,être,18
injuste,injuste,30
peut-être,peut-être,60
;,;,p
mais,mais,82
Ralph,Ralph,20
ne,ne,60
savait,savoir,18
rien,rien,52
dire,dire,14
pour,pour,81
prolonger,prolonger,14
cette,ce,74
incertitude,incertitude,22
",",",",p
et,et,82
Raymon,Raymon,20
était,être,18
habile,habile,30
à,à,81
la,le,52
dissiper,dissiper,14
/.,/.,P
il,il,51
n',ne,60
y,y,52
avait,avoir,18
donc,donc,82
qu',que,83
une,un,71
existence,existence,22
vraiment,vraiment,60
troublée,troublé,31
",",",",p
qu',que,83
un,un,71
bonheur,bonheur,21
vraiment,vraiment,60
gâté,gâté,31
dans,dans,81
cet,ce,74
intérieur,intérieur,21
;,;,p
c',ce,52
était,être,18
l',le,71
existence,existence,22
",",",",p
c',ce,52
était,être,18
le,le,71
bonheur,bonheur,21
de,de,81
Ralph,Ralph,20
",",",",p
homme,homme,21
malheureusement,malheureusement,60
né,né,31
",",",",p
pour,pour,81
qui,qui,52
la,le,71
vie,vie,22
n',ne,60
avait,avoir,18
jamais,jamais,60
eu,avoir,12
d',de,81
aspects,aspect,21
brillants,brillant,30
",",",",p
de,de,81
joies,joie,22
pleines,plein,30
et,et,82
pénétrantes,pénétrant,30
;,;,p
grande,grand,30
et,et,82
obscure,obscur,30
infortune,infortune,22
que,que,52
personne,personne,52
ne,ne,60
plaignait,plaindre,18
et,et,82
qui,qui,52
ne,ne,60
se,se,51
plaignait,plaindre,18
à,à,81
personne,personne,52
;,;,p
destinée,destinée,22
vraiment,vraiment,60
maudite,maudit,31
",",",",p
mais,mais,82
sans,sans,81
poésie,poésie,22
",",",",p
sans,sans,81
aventure,aventure,22
;,;,p
destinée,destinée,22
commune,commun,30
",",",",p
bourgeoise,bourgeois,30
et,et,82
triste,triste,30
",",",",p
qu',que,52
aucune,aucun,75
amitié,amitié,22
n',ne,60
avait,avoir,18
adoucie,adoucir,12
",",",",p
qu',que,52
aucun,aucun,75
amour,amour,21
n',ne,60
avait,avoir,18
charmée,charmer,12
",",",",p
qui,qui,52
se,se,51
consumait,consumer,18
en,en,81
silence,silence,21
avec,avec,81
l',le,71
héroïsme,héroïsme,21
que,que,52
donnent,donner,17
l',le,71
amour,amour,21
de,de,81
la,le,71
vie,vie,22
et,et,82
le,le,71
besoin,besoin,21
d',de,81
espérer,espérer,14
;,;,p
être,être,14
isolé,isoler,12
qui,qui,52
avait,avoir,18
eu,avoir,12
un,un,71
père,père,21
et,et,82
une,un,71
mère,mère,22
comme,comme,83
tout,tout,75
le,le,71
monde,monde,21
",",",",p
un,un,71
frère,frère,21
",",",",p
une,un,71
femme,femme,22
",",",",p
un,un,71
fils,fils,21
",",",",p
une,un,71
amie,amie,22
",",",",p
et,et,82
qui,qui,52
n',ne,60
avait,avoir,18
rien,rien,52
recueilli,recueillir,12
",",",",p
rien,rien,52
gardé,garder,12
de,de,81
toutes,tout,75
ces,ce,74
affections,affection,22
;,;,p
étranger,étranger,30
dans,dans,81
la,le,71
vie,vie,22
",",",",p
qui,qui,52
passait,passer,18
mélancolique,mélancolique,30
et,et,82
nonchalant,nonchalant,30
",",",",p
n',ne,60
ayant,avoir,13
pas,pas,60
même,même,60
ce,ce,74
sentiment,sentiment,21
exalté,exalté,31
de,de,81
son,son,73
infortune,infortune,22
qui,qui,52
fait,faire,17
trouver,trouver,14
du,de,81
du,le,71
charme,charme,21
dans,dans,81
la,le,71
douleur,douleur,22
/.,/.,P
malgré,malgré,81
la,le,71
force,force,22
de,de,81
son,son,73
caractère,caractère,21
",",",",p
cet,ce,74
homme,homme,21
se,se,51
sentit,sentir,19
quelquefois,quelquefois,60
découragé,découragé,31
de,de,81
la,le,71
vertu,vertu,22
/.,/.,P
il,il,51
haïssait,haïr,18
Raymon,Raymon,20
",",",",p
et,et,82
",",",",p
d',de,81
un,un,71
mot,mot,21
",",",",p
il,il,51
pouvait,pouvoir,18
le,le,52
chasser,chasser,14
du,de,81
du,le,71
Lagny,Lagny,20
;,;,p
mais,mais,82
il,il,51
ne,ne,60
le,le,52
fit,faire,19
pas,pas,60
",",",",p
parce que,parce que,83
Ralph,Ralph,20
avait,avoir,18
une,un,71
croyance,croyance,22
",",",",p
une,un,71
seule,seul,30
qui,qui,52
était,être,18
plus,plus,60
forte,fort,30
que,que,83
les,le,71
mille,mille,72
croyances,croyance,22
de,de,81
Raymon,Raymon,20
/.,/.,P
ce,ce,52
n',ne,60
était,être,18
ni,ni,82
l',le,71
église,église,22
",",",",p
ni,ni,82
la,le,71
monarchie,monarchie,22
",",",",p
ni,ni,82
la,le,71
société,société,22
",",",",p
ni,ni,82
la,le,71
réputation,réputation,22
",",",",p
ni,ni,82
les,le,71
lois,loi,22
",",",",p
qui,qui,52
lui,lui,51
dictaient,dicter,18
ses,son,73
sacrifices,sacrifice,21
et,et,82
son,son,73
courage,courage,21
",",",",p
c',ce,52
était,être,18
la,le,71
conscience,conscience,22
/.,/.,P
il,il,51
avait,avoir,18
vécu,vivre,12
tellement,tellement,60
seul,seul,30
",",",",p
qu',que,83
il,il,51
n',ne,60
avait,avoir,18
pu,pouvoir,12
s',se,51
habituer,habituer,14
à,à,81
compter,compter,14
sur,sur,81
les,le,71
autres,autre,52
;,;,p
mais,mais,82
aussi,aussi,60
",",",",p
dans,dans,81
cet,ce,74
isolement,isolement,21
",",",",p
il,il,51
avait,avoir,18
appris,apprendre,12
à,à,81
se,se,51
connaître,connaître,14
lui-même,lui-même,51
/.,/.,P
il,il,51
s',se,51
était,être,18
fait,faire,12
un,un,71
ami,ami,21
de,de,81
son,son,73
propre,propre,30
coeur,coeur,21
;,;,p
à,à,81
force,force,22
de,de,81
se,se,51
replier,replier,14
en,en,81
lui,lui,51
et,et,82
de,de,81
se,se,51
demander,demander,14
la,le,71
cause,cause,22
des,de,81
des,le,71
injustices,injustice,22
d',de,81
autrui,autrui,21
",",",",p
il,il,51
s',se,51
était,être,18
assuré,assurer,12
qu',que,83
il,il,51
ne,ne,60
les,le,52
méritait,mériter,18
par,par,81
aucun,aucun,75
vice,vice,21
;,;,p
il,il,51
ne,ne,60
s',se,51
en,en,52
irritait,irriter,18
plus,plus,60
",",",",p
parce qu',parce que,83
il,il,51
faisait,faire,18
peu,peu,60
de,de,81
cas,cas,21
de,de,81
sa,son,73
personne,personne,22
",",",",p
qu',que,83
il,il,51
savait,savoir,18
être,être,14
insipide,insipide,30
et,et,82
commune,commun,30
/.,/.,P
il,il,51
comprenait,comprendre,18
l',le,71
indifférence,indifférence,22
dont,dont,52
il,il,51
était,être,18
l',le,71
objet,objet,21
",",",",p
et,et,82
il,il,51
en,en,52
avait,avoir,18
pris,prendre,12
son,son,73
parti,parti,21
;,;,p
mais,mais,82
son,son,73
âme,âme,22
lui,lui,51
disait,dire,18
qu',que,83
il,il,51
était,être,18
capable,capable,30
de,de,81
ressentir,ressentir,14
tout,tout,52
ce,ce,52
qu',que,52
il,il,51
n',ne,60
inspirait,inspirer,18
pas,pas,60
",",",",p
et,et,82
",",",",p
s',si,83
il,il,51
était,être,18
disposé,disposer,12
à,à,81
pardonner,pardonner,14
tout,tout,52
aux,à,81
aux,le,71
autres,autre,52
",",",",p
il,il,51
était,être,18
décidé,décider,12
à,à,81
ne,ne,60
rien,rien,52
tolérer,tolérer,14
en,en,81
lui,lui,51
/.,/.,P
cette,ce,74
vie,vie,22
tout,tout,60
intérieure,intérieur,30
",",",",p
ces,ce,74
sensations,sensation,22
tout,tout,60
intimes,intime,30
",",",",p
lui,lui,51
donnaient,donner,18
tous,tout,52
les,le,71
apparences,apparence,22
de,de,81
l',le,71
égoïsme,égoïsme,21
",",",",p
et,et,82
peut-être,peut-être,60
rien,rien,52
n',ne,60
y,y,52
ressemble,ressembler,17
plus,plus,60
que,que,83
le,le,71
respect,respect,21
de,de,81
soi-même,soi-même,51
/.,/.,P
cependant,cependant,82
",",",",p
comme,comme,83
il,il,51
arrive,arriver,17
souvent,souvent,60
qu',que,83
en,en,81
voulant,vouloir,13
trop,trop,60
bien,bien,60
faire,faire,14
nous,nous,51
faisons,faire,17
moins,moins,60
bien,bien,60
",",",",p
il,il,51
arriva,arriver,19
que,que,83
sir,sir,92
Ralph,Ralph,20
commit,commettre,19
une,un,71
grande,grand,30
faute,faute,22
par,par,81
un,un,71
scrupule,scrupule,21
de,de,81
délicatesse,délicatesse,22
",",",",p
et,et,82
