11519
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 109e extrait>,<>,<>
une,un,71
caverne,caverne,22
/.,/.,P
il,il,51
lui,lui,51
paraissait,paraître,18
impossible,impossible,30
que,que,83
l',le,71
horrible,horrible,30
clameur,clameur,22
de,de,81
ce,ce,74
gond,gond,21
irrité,irrité,31
n',ne,60
eût,avoir,19
pas,pas,60
ébranlé,ébranler,12
toute,tout,75
la,le,71
maison,maison,22
comme,comme,83
une,un,71
secousse,secousse,22
de,de,81
tremblement,tremblement,21
de,de,81
terre,terre,22
;,;,p
la,le,71
porte,porte,22
",",",",p
poussée,poussé,31
par,par,81
lui,lui,51
",",",",p
avait,avoir,18
pris,prendre,12
l',le,71
alarme,alarme,22
et,et,82
avait,avoir,18
appelé,appeler,12
;,;,p
le,le,71
vieillard,vieillard,21
allait,aller,18
se,se,51
lever,lever,14
",",",",p
les,le,71
deux,deux,72
vieilles,vieux,30
femmes,femme,22
allaient,aller,18
crier,crier,14
",",",",p
on,on,51
viendrait,venir,16
à,à,81
l',le,71
aide,aide,22
;,;,p
avant,avant,81
un,un,71
quart,quart,21
d',de,81
heure,heure,22
",",",",p
la,le,71
ville,ville,22
serait,être,16
en,en,81
rumeur,rumeur,22
et,et,82
la,le,71
gendarmerie,gendarmerie,22
sur,sur,81
pied,pied,21
/.,/.,P
un,un,71
moment,moment,21
il,il,51
se,se,51
crut,croire,19
perdu,perdu,31
/.,/.,P
il,il,51
demeura,demeurer,19
où,où,60
il,il,51
était,être,18
",",",",p
pétrifié,pétrifier,12
comme,comme,83
la,le,71
statue,statue,22
de,de,81
sel,sel,21
",",",",p
n',ne,60
osant,oser,13
faire,faire,14
un,un,71
mouvement,mouvement,21
/.,/.,P
quelques,quelque,75
minutes,minute,22
s',se,51
écoulèrent,écouler,19
/.,/.,P
la,le,71
porte,porte,22
s',se,51
était,être,18
ouverte,ouvrir,12
toute,tout,60
grande,grand,30
/.,/.,P
il,il,51
se,se,51
hasarda,hasarder,19
à,à,81
regarder,regarder,14
dans,dans,81
la,le,71
chambre,chambre,22
/.,/.,P
rien,rien,52
n',ne,60
y,y,52
avait,avoir,18
bougé,bouger,12
/.,/.,P
il,il,51
prêta,prêter,19
l',le,71
oreille,oreille,22
/.,/.,P
rien,rien,52
ne,ne,60
remuait,remuer,18
dans,dans,81
la,le,71
maison,maison,22
/.,/.,P
le,le,71
bruit,bruit,21
du,de,81
du,le,71
gond,gond,21
rouillé,rouillé,31
n',ne,60
avait,avoir,18
éveillé,éveiller,12
personne,personne,52
/.,/.,P
ce,ce,74
premier,premier,72
danger,danger,21
était,être,18
passé,passer,12
",",",",p
mais,mais,82
il,il,51
y,y,52
avait,avoir,18
encore,encore,60
en,en,81
lui,lui,51
un,un,71
affreux,affreux,30
tumulte,tumulte,21
/.,/.,P
il,il,51
ne,ne,60
recula,reculer,19
pas,pas,60
pourtant,pourtant,60
/.,/.,P
même,même,60
quand,quand,83
il,il,51
s',se,51
était,être,18
cru,croire,12
perdu,perdu,31
",",",",p
il,il,51
n',ne,60
avait,avoir,18
pas,pas,60
reculé,reculer,12
/.,/.,P
il,il,51
ne,ne,60
songea,songer,19
plus,plus,60
qu',que,83
à,à,81
finir,finir,14
vite,vite,60
/.,/.,P
il,il,51
fit,faire,19
un,un,71
pas,pas,21
et,et,82
entra,entrer,19
dans,dans,81
la,le,71
chambre,chambre,22
/.,/.,P
cette,ce,74
chambre,chambre,22
était,être,18
dans,dans,81
un,un,71
calme,calme,21
parfait,parfait,31
/.,/.,P
on,on,51
y,y,52
distinguait,distinguer,18
çà,çà,60
et,et,82
là,là,60
des,de,81
des,le,71
formes,forme,22
confuses,confus,30
et,et,82
vagues,vague,30
qui,qui,52
",",",",p
au,à,81
au,le,71
jour,jour,21
",",",",p
étaient,être,18
des,de,81
des,le,71
papiers,papier,21
épars,épars,30
sur,sur,81
une,un,71
table,table,22
",",",",p
des,de,81
des,le,71
in-folio,in-folio,21
ouverts,ouvert,31
",",",",p
des,de,81
des,le,71
volumes,volume,21
empilés,empilé,31
sur,sur,81
un,un,71
tabouret,tabouret,21
",",",",p
un,un,71
fauteuil,fauteuil,21
chargé,chargé,31
de,de,81
vêtements,vêtement,21
",",",",p
un,un,71
prie-Dieu,prie-Dieu,21
",",",",p
et,et,82
qui,qui,52
à,à,81
cette,ce,74
heure,heure,22
n',ne,60
étaient,être,18
plus,plus,60
que,que,83
des,de,81
des,le,71
coins,coin,21
ténébreux,ténébreux,30
et,et,82
des,de,81
des,le,71
places,place,22
blanchâtres,blanchâtre,30
/.,/.,P
Jean,Jean,20
Valjean,Valjean,20
avança,avancer,19
avec,avec,81
précaution,précaution,22
en,en,81
évitant,éviter,13
de,de,81
se,se,51
heurter,heurter,14
aux,à,81
aux,le,71
meubles,meuble,21
/.,/.,P
il,il,51
entendait,entendre,18
au,à,81
au,le,71
fond,fond,21
de,de,81
la,le,71
chambre,chambre,22
la,le,71
respiration,respiration,22
égale,égal,30
et,et,82
tranquille,tranquille,30
de,de,81
l',le,71
évêque,évêque,21
endormi,endormi,31
/.,/.,P
il,il,51
s',se,51
arrêta,arrêter,19
tout,tout,60
à,à,81
coup,coup,21
/.,/.,P
il,il,51
était,être,18
près,près,81
du,de,81
du,le,71
lit,lit,21
/.,/.,P
il,il,51
y,y,52
était,être,18
arrivé,arriver,12
plus,plus,60
tôt,tôt,60
qu',que,83
il,il,51
n',ne,60
aurait,avoir,16
cru,croire,12
/.,/.,P
la,le,71
nature,nature,22
mêle,mêler,17
quelquefois,quelquefois,60
ses,son,73
effets,effet,21
et,et,82
ses,son,73
spectacles,spectacle,21
à,à,81
nos,notre,73
actions,action,22
avec,avec,81
une,un,71
espèce,espèce,22
d',de,81
à-propos,à-propos,21
sombre,sombre,30
et,et,82
intelligent,intelligent,30
",",",",p
comme,comme,83
si,si,83
elle,il,51
voulait,vouloir,18
nous,nous,51
faire,faire,14
réfléchir,réfléchir,14
/.,/.,P
depuis,depuis,81
près,près,81
d',de,81
une,un,71
demi-heure,demi-heure,22
un,un,71
grand,grand,30
nuage,nuage,21
couvrait,couvrir,18
le,le,71
ciel,ciel,21
/.,/.,P
au,à,81
au,le,71
moment,moment,21
où,où,60
Jean,Jean,20
Valjean,Valjean,20
s',se,51
arrêta,arrêter,19
en,en,81
face,face,22
du,de,81
du,le,71
lit,lit,21
",",",",p
ce,ce,74
nuage,nuage,21
se,se,51
déchira,déchirer,19
",",",",p
comme,comme,83
s',si,83
il,il,51
l',le,52
eût,avoir,19
fait,faire,12
exprès,exprès,60
",",",",p
et,et,82
un,un,71
rayon,rayon,21
de,de,81
lune,lune,22
",",",",p
traversant,traverser,13
la,le,71
longue,long,30
fenêtre,fenêtre,22
",",",",p
vint,venir,19
éclairer,éclairer,14
subitement,subitement,60
le,le,71
visage,visage,21
pâle,pâle,30
de,de,81
l',le,71
évêque,évêque,21
/.,/.,P
il,il,51
dormait,dormir,18
paisiblement,paisiblement,60
/.,/.,P
il,il,51
était,être,18
presque,presque,60
vêtu,vêtir,12
dans,dans,81
son,son,73
lit,lit,21
",",",",p
à,à,81
cause,cause,22
des,de,81
des,le,71
nuits,nuit,22
froides,froid,30
des,de,81
des,le,71
Basses Alpes,Basses Alpes,20
",",",",p
d',de,81
un,un,71
vêtement,vêtement,21
de,de,81
laine,laine,22
brune,brun,30
qui,qui,52
lui,lui,51
couvrait,couvrir,18
les,le,71
bras,bras,21
jusqu',jusque,81
aux,à,81
aux,le,71
poignets,poignet,21
/.,/.,P
sa,son,73
tête,tête,22
était,être,18
renversée,renverser,12
sur,sur,81
l',le,71
oreiller,oreiller,21
dans,dans,81
l',le,71
attitude,attitude,22
abandonnée,abandonné,31
du,de,81
du,le,71
repos,repos,21
;,;,p
il,il,51
laissait,laisser,18
pendre,pendre,14
hors,hors,81
du,de,81
du,le,71
lit,lit,21
sa,son,73
main,main,22
ornée,orné,31
de,de,81
l',le,71
anneau,anneau,21
pastoral,pastoral,30
et,et,82
d',de,81
où,où,60
étaient,être,18
tombées,tomber,12
tant,tant,60
de,de,81
bonnes,bon,30
oeuvres,oeuvre,22
et,et,82
de,de,81
saintes,saint,30
actions,action,22
/.,/.,P
toute,tout,75
sa,son,73
face,face,22
s',se,51
illuminait,illuminer,18
d',de,81
une,un,71
vague,vague,30
expression,expression,22
de,de,81
satisfaction,satisfaction,22
",",",",p
d',de,81
espérance,espérance,22
et,et,82
de,de,81
béatitude,béatitude,22
/.,/.,P
c',ce,52
était,être,18
plus,plus,60
qu',que,83
un,un,71
sourire,sourire,21
et,et,82
presque,presque,60
un,un,71
rayonnement,rayonnement,21
/.,/.,P
il,il,51
y,y,52
avait,avoir,18
sur,sur,81
son,son,73
front,front,21
l',le,71
inexprimable,inexprimable,30
réverbération,réverbération,22
d',de,81
une,un,71
lumière,lumière,22
qu',que,52
on,on,51
ne,ne,60
voyait,voir,18
pas,pas,60
/.,/.,P
l',le,71
âme,âme,22
des,de,81
des,le,71
justes,juste,30
pendant,pendant,81
le,le,71
sommeil,sommeil,21
contemple,contempler,17
un,un,71
ciel,ciel,21
mystérieux,mystérieux,30
/.,/.,P
un,un,71
reflet,reflet,21
de,de,81
ce,ce,74
ciel,ciel,21
était,être,18
sur,sur,81
l',le,71
évêque,évêque,21
/.,/.,P
c',ce,52
était,être,18
en,en,81
même,même,75
temps,temps,21
une,un,71
transparence,transparence,22
lumineuse,lumineux,30
",",",",p
car,car,82
ce,ce,74
ciel,ciel,21
était,être,18
au dedans,au-dedans,60
de,de,81
lui,lui,51
/.,/.,P
ce,ce,74
ciel,ciel,21
",",",",p
c',ce,52
était,être,18
sa,son,73
conscience,conscience,22
/.,/.,P
au,à,81
au,le,71
moment,moment,21
où,où,60
le,le,71
rayon,rayon,21
de,de,81
lune,lune,22
vint,venir,19
se,se,51
superposer,superposer,14
",",",",p
pour,pour,81
ainsi,ainsi,60
dire,dire,14
",",",",p
à,à,81
cette,ce,74
clarté,clarté,22
intérieure,intérieur,30
",",",",p
l',le,71
évêque,évêque,21
endormi,endormi,31
apparut,apparaître,19
comme,comme,83
dans,dans,81
une,un,71
gloire,gloire,22
/.,/.,P
cela,cela,52
pourtant,pourtant,60
resta,rester,19
doux,doux,30
et,et,82
voilé,voilé,31
d',de,81
un,un,71
demi-jour,demi-jour,21
ineffable,ineffable,30
/.,/.,P
cette,ce,74
lune,lune,22
dans,dans,81
le,le,71
ciel,ciel,21
",",",",p
cette,ce,74
nature,nature,22
assoupie,assoupi,31
",",",",p
ce,ce,74
jardin,jardin,21
sans,sans,81
un,un,71
frisson,frisson,21
",",",",p
cette,ce,74
maison,maison,22
si,si,60
calme,calme,30
",",",",p
l',le,71
heure,heure,22
",",",",p
le,le,71
moment,moment,21
",",",",p
le,le,71
silence,silence,21
",",",",p
ajoutaient,ajouter,18
je,je,51
ne,ne,60
sais,savoir,17
quoi,quoi,52
de,de,81
solennel,solennel,30
et,et,82
d',de,81
indicible,indicible,30
au,à,81
au,le,71
vénérable,vénérable,30
repos,repos,21
de,de,81
ce,ce,74
sage,sage,21
",",",",p
et,et,82
enveloppaient,envelopper,18
d',de,81
une,un,71
sorte,sorte,22
d',de,81
auréole,auréole,22
majestueuse,majestueux,30
et,et,82
sereine,serein,30
ces,ce,74
cheveux,cheveu,21
blancs,blanc,30
et,et,82
ces,ce,74
yeux,oeil,21
fermés,fermé,31
",",",",p
cette,ce,74
figure,figure,22
où,où,60
tout,tout,52
était,être,18
espérance,espérance,22
et,et,82
où,où,60
tout,tout,52
était,être,18
confiance,confiance,22
",",",",p
cette,ce,74
tête,tête,22
de,de,81
vieillard,vieillard,21
et,et,82
ce,ce,74
sommeil,sommeil,21
d',de,81
enfant,enfant,21
/.,/.,P
il,il,51
y,y,52
avait,avoir,18
presque,presque,60
de,de,81
la,le,71
divinité,divinité,22
dans,dans,81
cet,ce,74
homme,homme,21
ainsi,ainsi,60
auguste,auguste,30
à,à,81
son,son,73
insu,insu,21
/.,/.,P
Jean,Jean,20
Valjean,Valjean,20
",",",",p
lui,lui,51
",",",",p
était,être,18
dans,dans,81
l',le,71
ombre,ombre,22
",",",",p
son,son,73
chandelier,chandelier,21
de,de,81
fer,fer,21
à,à,81
la,le,71
main,main,22
",",",",p
debout,debout,60
",",",",p
immobile,immobile,30
",",",",p
effaré,effaré,31
de,de,81
ce,ce,74
vieillard,vieillard,21
lumineux,lumineux,30
/.,/.,P
jamais,jamais,60
il,il,51
n',ne,60
avait,avoir,18
rien,rien,52
vu,voir,12
de,de,81
pareil,pareil,30
/.,/.,P
cette,ce,74
confiance,confiance,22
l',le,52
épouvantait,épouvanter,18
/.,/.,P
le,le,71
monde,monde,21
moral,moral,30
n',ne,60
a,avoir,17
pas,pas,60
de,de,81
plus,plus,60
grand,grand,30
spectacle,spectacle,21
que,que,83
celui-là,celui-là,52
:,:,p
une,un,71
conscience,conscience,22
troublée,troublé,31
et,et,82
inquiète,inquiet,30
",",",",p
parvenue,parvenu,31
au,à,81
au,le,71
bord,bord,21
d',de,81
une,un,71
mauvaise,mauvais,30
action,action,22
",",",",p
et,et,82
contemplant,contempler,13
le,le,71
sommeil,sommeil,21
d',de,81
un,un,71
juste,juste,21
/.,/.,P
ce,ce,74
sommeil,sommeil,21
",",",",p
dans,dans,81
cet,ce,74
isolement,isolement,21
",",",",p
et,et,82
avec,avec,81
un,un,71
voisin,voisin,21
tel,tel,75
que,que,83
lui,lui,51
",",",",p
avait,avoir,18
quelque,quelque,75
chose,chose,22
de,de,81
sublime,sublime,30
qu',que,83
il,il,51
sentait,sentir,18
vaguement,vaguement,60
",",",",p
mais,mais,82
impérieusement,impérieusement,60
/.,/.,P
nul,nul,52
n',ne,60
eût,avoir,19
pu,pouvoir,12
dire,dire,14
ce,ce,52
qui,qui,52
se,se,51
passait,passer,18
en,en,81
lui,lui,51
",",",",p
pas,pas,60
même,même,60
lui,lui,51
/.,/.,P
pour,pour,81
essayer,essayer,14
de,de,81
s',se,51
en,en,52
rendre,rendre,14
compte,compte,21
",",",",p
il,il,51
faut,falloir,17
rêver,rêver,14
ce,ce,52
qu',que,52
il,il,51
y,y,52
a,avoir,17
de,de,81
plus,plus,60
violent,violent,30
en,en,81
présence,présence,22
de,de,81
ce,ce,52
qu',que,52
il,il,51
y,y,52
a,avoir,17
de,de,81
plus,plus,60
doux,doux,30
/.,/.,P
sur,sur,81
son,son,73
visage,visage,21
même,même,30
on,on,51
n',ne,60
eût,avoir,19
rien,rien,52
pu,pouvoir,12
distinguer,distinguer,14
avec,avec,81
certitude,certitude,22
/.,/.,P
c',ce,52
était,être,18
une,un,71
sorte,sorte,22
d',de,81
étonnement,étonnement,21
hagard,hagard,30
/.,/.,P
il,il,51
regardait,regarder,18
cela,cela,52
/.,/.,P
voilà,voilà,81
tout,tout,52
/.,/.,P
mais,mais,82
quelle,quel,52
était,être,18
sa,son,73
pensée,pensée,22
/?,/?,P
il,il,51
eût,avoir,19
été,être,12
impossible,impossible,30
de,de,81
le,le,52
deviner,deviner,14
/.,/.,P
ce,ce,52
qui,qui,52
était,être,18
évident,évident,30
",",",",p
c',ce,52
est,être,17
qu',que,83
il,il,51
était,être,18
ému,émouvoir,12
et,et,82
bouleversé,bouleverser,12
/.,/.,P
mais,mais,82
de,de,81
quelle,quel,75
nature,nature,22
était,être,18
cette,ce,74
émotion,émotion,22
/?,/?,P
son,son,73
oeil,oeil,21
ne,ne,60
se,se,51
détachait,détacher,18
pas,pas,60
du,de,81
du,le,71
vieillard,vieillard,21
/.,/.,P
la,le,71
seule,seul,30
chose,chose,22
qui,qui,52
se,se,51
dégageât,dégager,18
clairement,clairement,60
de,de,81
son,son,73
attitude,attitude,22
et,et,82
de,de,81
sa,son,73
physionomie,physionomie,22
",",",",p
c',ce,52
était,être,18
une,un,71
étrange,étrange,30
indécision,indécision,22
/.,/.,P
on,on,51
eût,avoir,19
dit,dire,12
qu',que,83
il,il,51
hésitait,hésiter,18
entre,entre,81
les,le,71
deux,deux,72
abîmes,abîme,21
",",",",p
celui,celui,52
où,où,60
l',l',94
on,on,51
se,se,51
perd,perdre,17
et,et,82
celui,celui,52
où,où,60
l',l',94
on,on,51
se,se,51
sauve,sauver,17
/.,/.,P
il,il,51
semblait,sembler,18
prêt,prêt,30
à,à,81
briser,briser,14
ce,ce,74
crâne,crâne,21
ou,ou,82
à,à,81
baiser,baiser,14
cette,ce,74
main,main,22
/.,/.,P
au,à,81
au,le,71
bout,bout,21
de,de,81
quelques,quelque,75
instants,instant,21
",",",",p
son,son,73
bras,bras,21
gauche,gauche,30
se,se,51
leva,lever,19
lentement,lentement,60
vers,vers,81
son,son,73
front,front,21
",",",",p
et,et,82
il,il,51
ôta,ôter,19
sa,son,73
casquette,casquette,22
",",",",p
puis,puis,60
son,son,73
bras,bras,21
retomba,retomber,19
avec,avec,81
la,le,71
même,même,75
lenteur,lenteur,22
",",",",p
et,et,82
Jean,Jean,20
Valjean,Valjean,20
rentra,rentrer,19
dans,dans,81
sa,son,73
contemplation,contemplation,22
",",",",p
sa,son,73
casquette,casquette,22
dans,dans,81
la,le,71
main,main,22
gauche,gauche,30
",",",",p
sa,son,73
massue,massue,22
dans,dans,81
la,le,71
main,main,22
droite,droit,30
",",",",p
ses,son,73
cheveux,cheveu,21
hérissés,hérissé,31
sur,sur,81
sa,son,73
tête,tête,22
farouche,farouche,30
/.,/.,P
l',le,71
évêque,évêque,21
continuait,continuer,18
de,de,81
dormir,dormir,14
dans,dans,81
une,un,71
paix,paix,22
profonde,profond,30
sous,sous,81
ce,ce,74
regard,regard,21
effrayant,effrayant,30
/.,/.,P
un,un,71
reflet,reflet,21
de,de,81
lune,lune,22
faisait,faire,18
confusément,confusément,60
visible,visible,30
au-dessus,au-dessus,60
de,de,81
la,le,71
cheminée,cheminée,22
le,le,71
crucifix,crucifix,21
qui,qui,52
semblait,sembler,18
leur,leur,52
ouvrir,ouvrir,14
les,le,71
bras,bras,21
à,à,81
tous,tout,75
les,le,71
deux,deux,72
",",",",p
avec,avec,81
une,un,71
bénédiction,bénédiction,22
pour,pour,81
l',le,71
un,un,52
et,et,82
un,un,71
pardon,pardon,21
pour,pour,81
l',le,71
autre,autre,52
/.,/.,P
tout,tout,60
à,à,81
coup,coup,21
Jean,Jean,20
Valjean,Valjean,20
remit,remettre,19
sa,son,73
casquette,casquette,22
sur,sur,81
son,son,73
front,front,21
",",",",p
puis,puis,60
marcha,marcher,19
rapidement,rapidement,60
",",",",p
le,le,71
long,long,21
du,de,81
du,le,71
lit,lit,21
",",",",p
sans,sans,81
regarder,regarder,14
l',le,71
évêque,évêque,21
",",",",p
droit,droit,21
au,à,81
au,le,71
placard,placard,21
qu',que,52
il,il,51
entrevoyait,entrevoir,18
près,près,81
du,de,81
du,le,71
chevet,chevet,21
;,;,p
il,il,51
leva,lever,19
le,le,71
chandelier,chandelier,21
de,de,81
fer,fer,21
comme,comme,83
pour,pour,81
forcer,forcer,14
la,le,71
serrure,serrure,22
;,;,p
la,le,71
clef,clé,22
y,y,52
était,être,18
;,;,p
il,il,51
l',le,52
ouvrit,ouvrir,19
;,;,p
la,le,71
première,premier,72
chose,chose,22
qui,qui,52
lui,lui,51
apparut,apparaître,19
fut,être,19
le,le,71
panier,panier,21
d',de,81
argenterie,argenterie,22
;,;,p
il,il,51
le,le,52
prit,prendre,19
",",",",p
traversa,traverser,19
la,le,71
chambre,chambre,22
à,à,81
grands,grand,30
pas,pas,21
sans,sans,81
précaution,précaution,22
et,et,82
sans,sans,81
s',se,51
occuper,occuper,14
du,de,81
du,le,71
bruit,bruit,21
",",",",p
gagna,gagner,19
la,le,71
porte,porte,22
",",",",p
rentra,rentrer,19
dans,dans,81
l',le,71
oratoire,oratoire,21
",",",",p
ouvrit,ouvrir,19
la,le,71
fenêtre,fenêtre,22
",",",",p
saisit,saisir,19
un,un,71
bâton,bâton,21
",",",",p
enjamba,enjamber,19
l',le,71
appui,appui,21
du,de,81
du,le,71
rez-de-chaussée,rez-de-chaussée,21
",",",",p
mit,mettre,19
l',le,71
argenterie,argenterie,22
dans,dans,81
son,son,73
sac,sac,21
",",",",p
jeta,jeter,19
le,le,71
panier,panier,21
",",",",p
franchit,franchir,19
le,le,71
jardin,jardin,21
",",",",p
sauta,sauter,19
par-dessus,par-dessus,60
le,le,71
mur,mur,21
comme,comme,83
un,un,71
tigre,tigre,21
",",",",p
et,et,82
s',se,51
enfuit,enfuir,19
/.,/.,P
<chapitre XII>,<>,<>
l',le,71
évêque,évêque,21
travaille,travailler,17
le,le,71
lendemain,lendemain,21
/.,/.,P
au,à,81
au,le,71
soleil,soleil,21
levant,levant,30
",",",",p
monseigneur,monseigneur,21
Bienvenu,Bienvenu,20
se,se,51
promenait,promener,18
dans,dans,81
son,son,73
jardin,jardin,21
/.,/.,P
madame,madame,22
Magloire,Magloire,20
accourut,accourir,19
vers,vers,81
lui,lui,51
toute,tout,60
bouleversée,bouleversé,31
/.,/.,P
-,-,p
monseigneur,monseigneur,21
",",",",p
monseigneur,monseigneur,21
",",",",p
cria,crier,19
t,t,94
elle,il,51
",",",",p
votre,votre,73
grandeur,grandeur,22
sait,savoir,17
elle,il,51
où,où,60
est,être,17
le,le,71
panier,panier,21
d',de,81
argenterie,argenterie,22
/?,/?,P
oui,oui,60
",",",",p
dit,dire,19
l',le,71
évêque,évêque,21
/.,/.,P
-,-,p
Jésus,Jésus,20
dieu,dieu,21
soit,être,17
béni,bénir,12
!,!,p
reprit,reprendre,19
elle,il,51
/.,/.,P
je,je,51
ne,ne,60
savais,savoir,18
ce,ce,52
qu',que,52
il,il,51
était,être,18
devenu,devenir,12
/.,/.,P
l',le,71
évêque,évêque,21
venait,venir,18
de,de,81
ramasser,ramasser,14
le,le,71
panier,panier,21
dans,dans,81
une,un,71
plate-bande,plate-bande,22
/.,/.,P
il,il,51
le,le,52
présenta,présenter,19
à,à,81
madame,madame,22
Magloire,Magloire,20
/.,/.,P
-,-,p
le,le,52
voilà,voilà,81
/.,/.,P
-,-,p
eh,eh,93
bien,bien,60
?,?,p
dit,dire,19
elle,il,51
/.,/.,P
rien,rien,52
dedans,dedans,60
!,!,p
et,et,82
l',le,71
argenterie,argenterie,22
/?,/?,P
ah,ah,93
!,!,p
repartit,repartir,19
l',le,71
évêque,évêque,21
/.,/.,P
c',ce,52
est,être,17
donc,donc,82
l',le,71
argenterie,argenterie,22
qui,qui,52
vous,vous,51
occupe,occuper,17
/?,/?,P
je,je,51
ne,ne,60
sais,savoir,17
où,où,60
elle,il,51
est,être,17
/.,/.,P
-,-,p
grand,grand,30
bon,bon,30
dieu,dieu,21
!,!,p
elle,il,51
est,être,17
volée,voler,12
/!,/!,P
c',ce,52
est,être,17
l',le,71
homme,homme,21
d',de,81
hier,hier,60
soir,soir,21
qui,qui,52
l',le,52
a,avoir,17
volée,voler,12
/!,/!,P
en,en,81
un,un,71
clin d'oeil,clin d'oeil,21
",",",",p
avec,avec,81
toute,tout,75
sa,son,73
vivacité,vivacité,22
de,de,81
vieille,vieux,30
alerte,alerte,22
",",",",p
madame,madame,22
Magloire,Magloire,20
courut,courir,19
à,à,81
l',le,71
oratoire,oratoire,21
",",",",p
entra,entrer,19
dans,dans,81
l',le,71
alcôve,alcôve,22
et,et,82
revint,revenir,19
vers,vers,81
l',le,71
évêque,évêque,21
/.,/.,P
l',le,71
évêque,évêque,21
venait,venir,18
de,de,81
se,se,51
baisser,baisser,14
et,et,82
considérait,considérer,18
en,en,81
soupirant,soupirer,13
un,un,71
plant,plant,21
de,de,81
cochléaria,cochléaria,21
des,de,81
des,le,71
Guillons,Guillon,20
que,que,52
le,le,71
panier,panier,21
avait,avoir,18
brisé,briser,12
en,en,81
tombant,tomber,13
à,à,81
travers,travers,21
la,le,71
plate-bande,plate-bande,22
/.,/.,P
il,il,51
se,se,51
redressa,redresser,19
au,à,81
au,le,71
cri,cri,21
de,de,81
madame,madame,22
Magloire,Magloire,20
/.,/.,P
-,-,p
monseigneur,monseigneur,21
",",",",p
l',le,71
homme,homme,21
est,être,17
parti,partir,12
!,!,p
l',le,71
argenterie,argenterie,22
est,être,17
volée,voler,12
/!,/!,P
tout,tout,60
en,en,81
poussant,pousser,13
cette,ce,74
exclamation,exclamation,22
",",",",p
ses,son,73
yeux,oeil,21
tombaient,tomber,18
sur,sur,81
un,un,71
angle,angle,21
du,de,81
du,le,71
jardin,jardin,21
où,où,60
l',l',94
on,on,51
voyait,voir,18
des,de,81
des,le,71
traces,trace,22
d',de,81
escalade,escalade,22
/.,/.,P
le,le,71
chevron,chevron,21
du,de,81
du,le,71
mur,mur,21
avait,avoir,18
été,être,12
arraché,arracher,12
/.,/.,P
-,-,p
tenez,tenir,17
!,!,p
c',ce,52
est,être,17
par là,par-là,60
qu',que,83
il,il,51
s',se,51
en,en,52
est,être,17
allé,aller,12
/.,/.,P
il,il,51
a,avoir,17
sauté,sauter,12
dans,dans,81
la,le,71
ruelle,ruelle,22
Cochefilet,Cochefilet,20
/!,/!,P
ah,ah,93
!,!,p
l',le,71
abomination,abomination,22
/!,/!,P
il,il,51
nous,nous,51
a,avoir,17
volé,voler,12
notre,notre,73
argenterie,argenterie,22
/!,/!,P
l',le,71
évêque,évêque,21
resta,rester,19
un,un,71
moment,moment,21
silencieux,silencieux,30
",",",",p
puis,puis,60
leva,lever,19
son,son,73
oeil,oeil,21
sérieux,sérieux,30
",",",",p
et,et,82
dit,dire,19
à,à,81
madame,madame,22
Magloire,Magloire,20
avec,avec,81
douceur,douceur,22
:,:,p
-,-,p
et,et,82
d'abord,d'abord,60
",",",",p
cette,ce,74
argenterie,argenterie,22
était,être,18
elle,il,51
à,à,81
nous,nous,51
/?,/?,P
madame,madame,22
Magloire,Magloire,20
resta,rester,19
interdite,interdit,31
/.,/.,P
il,il,51
y,y,52
eut,avoir,19
encore,encore,60
un,un,71
silence,silence,21
",",",",p
puis,puis,60
l',le,71
évêque,évêque,21
continua,continuer,19
:,:,p
-,-,p
madame,madame,22
Magloire,Magloire,20
",",",",p
je,je,51
détenais,détenir,18
à,à,81
tort,tort,21
et,et,82
depuis,depuis,81
longtemps,longtemps,60
cette,ce,74
argenterie,argenterie,22
/.,/.,P
elle,il,51
était,être,18
aux,à,81
aux,le,71
pauvres,pauvre,21
/.,/.,P
qu',que,52
était,être,18
ce,ce,52
que,que,83
cet,ce,74
homme,homme,21
/?,/?,P
un,un,71
pauvre,pauvre,30
évidemment,évidemment,60
/.,/.,P
-,-,p
hélas,hélas,60
Jésus,Jésus,20
!,!,p
repartit,repartir,19
madame,madame,22
Magloire,Magloire,20
/.,/.,P
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
pour,pour,81
moi,moi,51
ni,ni,82
pour,pour,81
mademoiselle,mademoiselle,22
/.,/.,P
cela,cela,52
nous,nous,51
est,être,17
bien,bien,60
égal,égal,30
/.,/.,P
mais,mais,82
c',ce,52
est,être,17
pour,pour,81
monseigneur,monseigneur,21
/.,/.,P
dans,dans,81
quoi,quoi,52
monseigneur,monseigneur,21
va,aller,17
t,t,94
il,il,51
manger,manger,14
maintenant,maintenant,60
/?,/?,P
l',le,71
évêque,évêque,21
la,le,52
regarda,regarder,19
d',de,81
un,un,71
air,air,21
étonné,étonné,31
/.,/.,P
-,-,p
ah,ah,93
çà,çà,60
mais,mais,82
!,!,p
est,être,17
ce,ce,52
qu',que,83
il,il,51
n',ne,60
y,y,52
a,avoir,17
pas,pas,60
des,de,81
des,le,71
couverts,couvert,21
d',de,81
étain,étain,21
/?,/?,P
madame,madame,22
Magloire,Magloire,20
haussa,hausser,19
les,le,71
épaules,épaule,22
/.,/.,P
-,-,p
l',le,71
étain,étain,21
a,avoir,17
une,un,71
