11630
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 185e extrait>,<>,<>
les,le,71
poissons,poisson,21
remuent,remuer,17
dans,dans,81
les,le,71
mailles,maille,22
",",",",p
deux,deux,72
pêcheurs,pêcheur,21
sont,être,17
dans,dans,81
l',le,71
eau,eau,22
jusqu',jusque,81
à,à,81
la,le,71
ceinture,ceinture,22
",",",",p
c',ce,52
est,être,17
le,le,71
frisson,frisson,21
de,de,81
la,le,71
rivière,rivière,22
/.,/.,P
il,il,51
avait,avoir,18
su,savoir,12
",",",",p
cet,ce,74
Hennequin,Hennequin,20
",",",",p
ce,ce,74
proviseur,proviseur,21
dégommé,dégommé,31
",",",",p
ce,ce,74
chantre,chantre,21
du,de,81
du,le,71
petit,petit,30
Oscar,Oscar,20
",",",",p
traîner,traîner,14
ce,ce,74
grand,grand,30
filet,filet,21
le,le,71
long,long,21
d',de,81
une,un,71
page,page,22
et,et,82
faire,faire,14
passer,passer,14
cette,ce,74
rivière,rivière,22
dans,dans,81
un,un,71
coin,coin,21
de,de,81
chapitre,chapitre,21
/…,/…,P
le,le,71
professeur,professeur,21
de,de,81
philosophie,philosophie,22
-,-,p
monsieur,monsieur,21
Beliben,Beliben,20
-,-,p
petit,petit,30
",",",",p
fluet,fluet,30
",",",",p
une,un,71
tête,tête,22
comme,comme,83
le,le,71
poing,poing,21
",",",",p
trois,trois,72
cheveux,cheveu,21
",",",",p
et,et,82
un,un,71
filet,filet,21
de,de,81
vinaigre,vinaigre,21
dans,dans,81
la,le,71
voix,voix,22
/.,/.,P
il,il,51
aimait,aimer,18
à,à,81
prouver,prouver,14
l',le,71
existence,existence,22
de,de,81
dieu,dieu,21
",",",",p
mais,mais,82
si,si,83
quelqu'un,quelqu'un,52
glissait,glisser,18
un,un,71
argument,argument,21
",",",",p
même,même,60
dans,dans,81
son,son,73
sens,sens,21
",",",",p
il,il,51
indiquait,indiquer,18
qu',que,83
on,on,51
le,le,52
dérangeait,déranger,18
",",",",p
il,il,51
lui,lui,51
fallait,falloir,18
toute,tout,75
la,le,71
table,table,22
",",",",p
comme,comme,83
pour,pour,81
une,un,71
réussite,réussite,22
/.,/.,P
il,il,51
prouvait,prouver,18
l',le,71
existence,existence,22
de,de,81
dieu,dieu,21
avec,avec,81
des,de,81
des,le,71
petits,petit,30
morceaux,morceau,21
de,de,81
bois,bois,21
",",",",p
des,de,81
des,le,71
haricots,haricot,21
/.,/.,P
“,“,p
nous,nous,51
plaçons,placer,17
ici,ici,60
un,un,71
haricot,haricot,21
",",",",p
bon,bon,60
!,!,p
-,-,p
là,là,60
",",",",p
une,un,71
allumette,allumette,22
/.,/.,P
-,-,p
madame,madame,22
Vingtras,Vingtras,20
",",",",p
une,un,71
allumette,allumette,22
/?,/?,P
-,-,p
et,et,82
maintenant,maintenant,60
que,que,83
j',je,51
ai,avoir,17
rangé,ranger,12
",",",",p
ici,ici,60
les,le,71
vices,vice,21
de,de,81
l',le,71
homme,homme,21
",",",",p
là,là,60
les,le,71
vertus,vertu,22
",",",",p
j',je,51
arrive,arriver,17
avec,avec,81
les,le,71
facultés,faculté,22
de,de,81
l',le,71
âme,âme,22
/.,/.,P
“,“,p
ceux,celui,52
qui,qui,52
n',ne,60
étaient,être,18
pas,pas,60
au,à,81
au,le,71
courant,courant,21
",",",",p
regardaient,regarder,18
du,de,81
du,le,71
côté,côté,21
de,de,81
la,le,71
porte,porte,22
s',si,83
il,il,51
entrait,entrer,18
quelqu'un,quelqu'un,52
",",",",p
ou,ou,82
du,de,81
du,le,71
côté,côté,21
de,de,81
sa,son,73
poche,poche,22
",",",",p
pour,pour,81
voir,voir,14
s',si,83
il,il,51
allait,aller,18
sortir,sortir,14
quelque,quelque,75
chose,chose,22
/.,/.,P
les,le,71
facultés,faculté,22
de,de,81
l',le,71
âme,âme,22
",",",",p
c',ce,52
était,être,18
de,de,81
la,le,71
haute,haut,30
",",",",p
du,de,81
du,le,71
chenu,chenu,30
/!,/!,P
ma,mon,73
mère,mère,22
était,être,18
flattée,flatter,12
/.,/.,P
“,“,p
les,le,52
voici,voici,81
/!,/!,P
“,“,p
on,on,51
se,se,51
tournait,tourner,18
encore,encore,60
",",",",p
malgré,malgré,81
soi,soi,51
",",",",p
pour,pour,81
saluer,saluer,14
ces,ce,74
dames,dame,22
",",",",p
mais,mais,82
Beliben,Beliben,20
vous,vous,51
reprenait,reprendre,18
par,par,81
le,le,71
bouton,bouton,21
du,de,81
du,le,71
paletot,paletot,21
et,et,82
tapait,taper,18
avec,avec,81
impatience,impatience,22
sur,sur,81
la,le,71
table,table,22
/.,/.,P
il,il,51
lui,lui,51
fallait,falloir,18
de,de,81
l',le,71
attention,attention,22
/.,/.,P
que,que,52
diable,diable,21
!,!,p
voulait,vouloir,18
on,on,51
qu',que,83
il,il,51
prouvât,prouver,18
l',le,71
existence,existence,22
de,de,81
dieu,dieu,21
",",",",p
oui,oui,60
ou,ou,82
non,non,60
/!,/!,P
“,“,p
moi,moi,51
",",",",p
ça,ça,52
m',je,51
est,être,17
égal,égal,30
",",",",p
et,et,82
vous,vous,51
?,?,p
“,“,p
disait,dire,18
mon,mon,73
oncle,oncle,21
Joseph,Joseph,20
à,à,81
son,son,73
voisin,voisin,21
",",",",p
qui,qui,52
faisait,faire,18
chut,chut,93
",",",",p
et,et,82
allongeait,allonger,18
le,le,71
cou,cou,21
pour,pour,81
mieux,mieux,60
voir,voir,14
/.,/.,P
mon,mon,73
oncle,oncle,21
remettait,remettre,18
nonchalamment,nonchalamment,60
ses,son,73
mains,main,22
dans,dans,81
ses,son,73
poches,poche,22
et,et,82
regardait,regarder,18
voler,voler,14
les,le,71
mouches,mouche,22
/.,/.,P
mais,mais,82
le,le,71
professeur,professeur,21
de,de,81
bon,bon,30
dieu,dieu,21
tenait,tenir,18
à,à,81
avoir,avoir,14
mon,mon,73
oncle,oncle,21
pour,pour,81
lui,lui,51
et,et,82
le,le,52
ramenait,ramener,18
à,à,81
son,son,73
sujet,sujet,21
",",",",p
l',le,52
agrippant,agripper,13
par,par,81
son,son,73
amour-propre,amour-propre,21
et,et,82
s',se,51
accrochant,accrocher,13
à,à,81
son,son,73
métier,métier,21
/.,/.,P
“,“,p
Chadenas,Chadenas,20
",",",",p
vous,vous,51
qui,qui,52
êtes,être,17
menuisier,menuisier,21
",",",",p
vous,vous,51
savez,savoir,17
qu',que,83
avec,avec,81
le,le,71
compas,compas,21
/…,/…,P
“,“,p
il,il,51
fallait,falloir,18
aller,aller,14
jusqu',jusque,81
au,à,81
au,le,71
bout,bout,21
:,:,p
à,à,81
la,le,71
fin,fin,22
le,le,71
petit,petit,30
homme,homme,21
écartait,écarter,18
sa,son,73
chaise,chaise,22
",",",",p
tendait,tendre,18
une,un,71
main,main,22
",",",",p
montrait,montrer,18
un,un,71
coin,coin,21
de,de,81
la,le,71
table,table,22
et,et,82
disait,dire,18
:,:,p
“,“,p
dieu,dieu,21
est,être,17
là,là,60
/.,/.,P
“,“,p
on,on,51
regardait,regarder,18
encore,encore,60
",",",",p
tout,tout,75
le,le,71
monde,monde,21
se,se,51
pressait,presser,18
pour,pour,81
voir,voir,14
",",",",p
tous,tout,75
les,le,71
haricots,haricot,21
étaient,être,18
dans,dans,81
un,un,71
coin,coin,21
avec,avec,81
les,le,71
allumettes,allumette,22
",",",",p
les,le,71
bouts,bout,21
de,de,81
bouchons,bouchon,21
et,et,82
quelques,quelque,75
autres,autre,75
saletés,saleté,22
",",",",p
qui,qui,52
avaient,avoir,18
servi,servir,12
à,à,81
la,le,71
démonstration,démonstration,22
de,de,81
l',le,71
être,être,21
suprême,suprême,30
/.,/.,P
il,il,51
paraît,paraître,17
que,que,83
les,le,71
vertus,vertu,22
",",",",p
les,le,71
vices,vice,21
",",",",p
les,le,71
facultés,faculté,22
de,de,81
l',le,71
âme,âme,22
venaient,venir,18
toutes,tout,75
fa,fa,21
ta,ton,73
le,le,52
ment,mentir,17
aboutir,aboutir,14
à,à,81
ce,ce,74
tas,tas,21
là,là,60
/.,/.,P
tous,tout,75
les,le,71
haricots,haricot,21
y,y,52
sont,être,17
/.,/.,P
donc,donc,82
dieu,dieu,21
existe,exister,17
/.,/.,P
C.,C,20
Q.,Q,20
F.,F,20
D,D,20
/.,/.,P
<IV>,<>,<>
la,le,71
petite,petit,30
ville,ville,22
/.,/.,P
la,le,71
porte,porte,22
de,de,81
Pannesac,Pannesac,20
/.,/.,P
elle,il,51
est,être,17
en,en,81
pierre,pierre,22
",",",",p
cette,ce,74
porte,porte,22
",",",",p
et,et,82
mon,mon,73
père,père,21
me,je,51
dit,dire,17
même,même,60
que,que,83
je,je,51
puis,pouvoir,17
me,je,51
faire,faire,14
une,un,71
idée,idée,22
des,de,81
des,le,71
monuments,monument,21
romains,romain,30
en,en,81
la,le,52
regardant,regarder,13
/.,/.,P
j',je,51
ai,avoir,17
d'abord,d'abord,60
une,un,71
espèce,espèce,22
de,de,81
vénération,vénération,22
",",",",p
puis,puis,60
ça,ça,52
m',je,51
ennuie,ennuyer,17
;,;,p
je,je,51
commence,commencer,17
à,à,81
prendre,prendre,14
le,le,71
dégoût,dégoût,21
des,de,81
des,le,71
monuments,monument,21
romains,romain,30
/.,/.,P
mais,mais,82
la,le,71
rue,rue,22
!,!,p
/…,/…,P
elle,il,51
sent,sentir,17
la,le,71
graine,graine,22
et,et,82
le,le,71
grain,grain,21
/.,/.,P
les,le,71
culasses,culasse,22
de,de,81
blé,blé,21
s',se,51
affaissent,affaisser,17
et,et,82
se,se,51
tassent,tasser,17
comme,comme,83
des,de,81
des,le,71
endormis,endormi,31
",",",",p
le,le,71
long,long,21
des,de,81
des,le,71
murs,mur,21
/.,/.,P
il,il,51
y,y,52
a,avoir,17
dans,dans,81
l',le,71
air,air,21
la,le,71
poussière,poussière,22
fine,fin,30
de,de,81
la,le,71
farine,farine,22
et,et,82
le,le,71
tapage,tapage,21
des,de,81
des,le,71
marchés,marché,21
joyeux,joyeux,30
/.,/.,P
c',ce,52
est,être,17
ici,ici,60
que,que,83
les,le,71
boulangers,boulanger,21
ou,ou,82
les,le,71
meuniers,meunier,21
",",",",p
ceux,celui,52
qui,qui,52
font,faire,17
le,le,71
pain,pain,21
",",",",p
viennent,venir,17
s',se,51
approvisionner,approvisionner,14
/.,/.,P
j',je,51
ai,avoir,17
le,le,71
respect,respect,21
du,de,81
du,le,71
pain,pain,21
/.,/.,P
un,un,71
jour,jour,21
je,je,51
jetais,jeter,18
une,un,71
croûte,croûte,22
",",",",p
mon,mon,73
père,père,21
est,être,17
allé,aller,12
la,le,52
ramasser,ramasser,14
/.,/.,P
il,il,51
ne,ne,60
m',je,51
a,avoir,17
pas,pas,60
parlé,parler,12
durement,durement,60
comme,comme,83
il,il,51
le,le,52
fait,faire,17
toujours,toujours,60
/.,/.,P
“,“,p
mon,mon,73
enfant,enfant,21
",",",",p
m',je,51
a,avoir,17
t,t,94
il,il,51
dit,dire,12
",",",",p
il,il,51
ne,ne,60
faut,falloir,17
pas,pas,60
jeter,jeter,14
le,le,71
pain,pain,21
;,;,p
c',ce,52
est,être,17
dur,dur,30
à,à,81
gagner,gagner,14
/.,/.,P
nous,nous,51
n',ne,60
en,en,52
avons,avoir,17
pas,pas,60
trop,trop,60
pour,pour,81
nous,nous,51
",",",",p
mais,mais,82
si,si,83
nous,nous,51
en,en,52
avions,avoir,18
trop,trop,60
",",",",p
il,il,51
faudrait,falloir,16
le,le,52
donner,donner,14
aux,à,81
aux,le,71
pauvres,pauvre,21
/.,/.,P
tu,tu,51
en,en,52
manqueras,manquer,15
peut-être,peut-être,60
un,un,71
jour,jour,21
",",",",p
et,et,82
tu,tu,51
verras,voir,15
ce,ce,52
qu',que,52
il,il,51
vaut,valoir,17
/.,/.,P
rappelle,rappeler,17
toi,toi,51
ce,ce,52
que,que,52
je,je,51
te,tu,51
dis,dire,17
là,là,60
",",",",p
mon,mon,73
enfant,enfant,21
/!,/!,P
“,“,p
je,je,51
ne,ne,60
l',le,52
ai,avoir,17
jamais,jamais,60
oublié,oublier,12
/.,/.,P
cette,ce,74
observation,observation,22
",",",",p
qui,qui,52
pour,pour,81
la,le,71
première,premier,72
fois,fois,22
peut-être,peut-être,60
",",",",p
dans,dans,81
ma,mon,73
vie,vie,22
de,de,81
jeunesse,jeunesse,22
",",",",p
me,je,51
fut,être,19
faite,faire,12
sans,sans,81
colère,colère,22
mais,mais,82
avec,avec,81
dignité,dignité,22
",",",",p
me,je,51
pénétra,pénétrer,19
jusqu',jusque,81
au,à,81
au,le,71
fond,fond,21
de,de,81
l',le,71
âme,âme,22
;,;,p
et,et,82
j',je,51
ai,avoir,17
eu,avoir,12
le,le,71
respect,respect,21
du,de,81
du,le,71
pain,pain,21
depuis,depuis,81
lors,lors,60
/.,/.,P
les,le,71
moissons,moisson,22
m',je,51
ont,avoir,17
été,être,12
sacrées,sacrer,12
",",",",p
je,je,51
n',ne,60
ai,avoir,17
jamais,jamais,60
écrasé,écraser,12
une,un,71
gerbe,gerbe,22
",",",",p
pour,pour,81
aller,aller,14
cueillir,cueillir,14
un,un,71
coquelicot,coquelicot,21
ou,ou,82
un,un,71
bluet,bluet,21
;,;,p
jamais,jamais,60
je,je,51
n',ne,60
ai,avoir,17
tué,tuer,12
sur,sur,81
sa,son,73
tige,tige,22
la,le,71
fleur,fleur,22
du,de,81
du,le,71
pain,pain,21
/!,/!,P
ce,ce,52
qu',que,52
il,il,51
me,je,51
dit,dire,17
des,de,81
des,le,71
pauvres,pauvre,21
me,je,51
saisit,saisir,17
aussi,aussi,60
et,et,82
je,je,51
dois,devoir,17
peut-être,peut-être,60
à,à,81
ces,ce,74
paroles,parole,22
prononcées,prononcé,31
simplement,simplement,60
ce,ce,74
jour,jour,21
là,là,60
…,…,p
d',de,81
avoir,avoir,14
toujours,toujours,60
eu,avoir,12
le,le,71
respect,respect,21
",",",",p
et,et,82
toujours,toujours,60
pris,prendre,12
la,le,71
défense,défense,22
de,de,81
ceux,celui,52
qui,qui,52
ont,avoir,17
faim,faim,22
/.,/.,P
“,“,p
tu,tu,51
verras,voir,15
ce,ce,52
qu',que,52
il,il,51
vaut,valoir,17
/.,/.,P
“,“,p
je,je,51
l',le,52
ai,avoir,17
vu,voir,12
/.,/.,P
aux,à,81
aux,le,71
portes,porte,22
des,de,81
des,le,71
allées,allée,22
sont,être,17
des,de,81
des,le,71
mitrons,mitron,21
en,en,81
jupes,jupe,22
comme,comme,83
des,de,81
des,le,71
femmes,femme,22
",",",",p
jambes,jambe,22
nues,nu,30
",",",",p
petite,petit,30
camisole,camisole,22
bleue,bleu,30
sur,sur,81
les,le,71
épaules,épaule,22
/.,/.,P
ils,ils,51
ont,avoir,17
les,le,71
joues,joue,22
blanches,blanc,30
comme,comme,83
de,de,81
la,le,71
farine,farine,22
et,et,82
la,le,71
barbe,barbe,22
blonde,blond,30
comme,comme,83
de,de,81
la,le,71
croûte,croûte,22
/.,/.,P
ils,ils,51
traversent,traverser,17
la,le,71
rue,rue,22
pour,pour,81
aller,aller,14
boire,boire,14
une,un,71
goutte,goutte,22
",",",",p
et,et,82
blanchissent,blanchir,17
",",",",p
en,en,81
passant,passer,13
",",",",p
une,un,71
main,main,22
d',de,81
ami,ami,21
qu',que,52
ils,ils,51
rencontrent,rencontrer,17
",",",",p
ou,ou,82
une,un,71
épaule,épaule,22
de,de,81
monsieur,monsieur,21
qu',que,52
ils,ils,51
frôlent,frôler,17
/.,/.,P
les,le,71
patrons,patron,21
sont,être,17
au,à,81
au,le,71
comptoir,comptoir,21
",",",",p
où,où,60
ils,ils,51
pèsent,peser,17
les,le,71
miches,miche,22
",",",",p
et,et,82
eux,ils,51
aussi,aussi,60
ont,avoir,17
des,de,81
des,le,71
habits,habit,21
avec,avec,81
des,de,81
des,le,71
tons,ton,21
blanchâtres,blanchâtre,30
",",",",p
ou,ou,82
couleur,couleur,22
de,de,81
seigle,seigle,21
/.,/.,P
il,il,51
y,y,52
a,avoir,17
des,de,81
des,le,71
gâteaux,gâteau,21
",",",",p
outre,outre,81
les,le,71
miches,miche,22
",",",",p
derrière,derrière,81
les,le,71
vitres,vitre,22
:,:,p
des,de,81
des,le,71
brioches,brioche,22
comme,comme,83
des,de,81
des,le,71
nez,nez,21
pleins,plein,30
",",",",p
et,et,82
des,de,81
des,le,71
tartelettes,tartelette,22
comme,comme,83
du,de,81
du,le,71
papier,papier,21
mou,mou,30
/.,/.,P
à,à,81
côté,côté,21
des,de,81
des,le,71
haricots,haricot,21
ou,ou,82
des,de,81
des,le,71
graines,graine,22
charnues,charnu,30
comme,comme,83
des,de,81
des,le,71
fruits,fruit,21
verts,vert,30
ou,ou,82
luisants,luisant,30
comme,comme,83
des,de,81
des,le,71
cailloux,caillou,21
de,de,81
rivière,rivière,22
",",",",p
les,le,71
marchands,marchand,21
avaient,avoir,18
du,de,81
du,le,71
plomb,plomb,21
dans,dans,81
les,le,71
écuelles,écuelle,22
de,de,81
bois,bois,21
/.,/.,P
c',ce,52
était,être,18
donc,donc,82
là,là,60
ce,ce,52
qu',que,52
on,on,51
mettait,mettre,18
dans,dans,81
un,un,71
fusil,fusil,21
?,?,p
ce,ce,52
qui,qui,52
tuait,tuer,18
les,le,71
lièvres,lièvre,21
et,et,82
traversait,traverser,18
les,le,71
coeurs,coeur,21
d',de,81
oiseaux,oiseau,21
/?,/?,P
on,on,51
disait,dire,18
même,même,60
que,que,83
les,le,71
charges,charge,22
parfois,parfois,60
faisaient,faire,18
balle,balle,22
et,et,82
pouvaient,pouvoir,18
casser,casser,14
un,un,71
bras,bras,21
ou,ou,82
une,un,71
mâchoire,mâchoire,22
d',de,81
homme,homme,21
/.,/.,P
je,je,51
plongeais,plonger,18
mes,mon,73
doigts,doigt,21
là-dedans,là-dedans,60
",",",",p
comme,comme,83
tout,tout,60
à,à,81
l',le,71
heure,heure,22
j',je,51
avais,avoir,18
plongé,plonger,12
mon,mon,73
poing,poing,21
dans,dans,81
les,le,71
sacs,sac,21
de,de,81
grain,grain,21
",",",",p
et,et,82
je,je,51
sentais,sentir,18
le,le,71
plomb,plomb,21
qui,qui,52
roulait,rouler,18
et,et,82
filait,filer,18
entre,entre,81
les,le,71
jointures,jointure,22
comme,comme,83
des,de,81
des,le,71
gouttes,goutte,22
d',de,81
eau,eau,22
/.,/.,P
je,je,51
ramassais,ramasser,18
comme,comme,83
des,de,81
des,le,71
reliques,relique,22
ce,ce,52
qui,qui,52
était,être,18
tombé,tomber,12
des,de,81
des,le,71
écuelles,écuelle,22
ou,ou,82
des,de,81
des,le,71
sacs,sac,21
/.,/.,P
les,le,71
articles,article,21
de,de,81
pêche,pêche,22
aussi,aussi,60
se,se,51
vendaient,vendre,18
à,à,81
Pannesac,Pannesac,20
/.,/.,P
tout,tout,52
ce,ce,52
qui,qui,52
avait,avoir,18
des,de,81
des,le,71
tons,ton,21
vifs,vif,30
ou,ou,82
des,de,81
des,le,71
couleurs,couleur,22
fauves,fauve,30
",",",",p
gros,gros,30
comme,comme,83
un,un,71
pois,pois,21
ou,ou,82
comme,comme,83
une,un,71
orange,orange,22
",",",",p
tout,tout,52
ce,ce,52
qui,qui,52
était,être,18
une,un,71
tache,tache,22
de,de,81
couleur,couleur,22
vigoureuse,vigoureux,30
ou,ou,82
gaie,gai,30
",",",",p
tout,tout,75
cela,cela,52
faisait,faire,18
marque,marque,22
dans,dans,81
mon,mon,73
oeil,oeil,21
d',de,81
enfant,enfant,21
triste,triste,30
",",",",p
et,et,82
je,je,51
vois,voir,17
encore,encore,60
les,le,71
bouchons,bouchon,21
vernis,vernis,31
de,de,81
rouge,rouge,21
et,et,82
les,le,71
belles,beau,30
lignes,ligne,22
luisantes,luisant,30
comme,comme,83
du,de,81
du,le,71
satin,satin,21
jaune,jaune,30
/.,/.,P
avoir,avoir,14
une,un,71
ligne,ligne,22
",",",",p
la,le,52
jeter,jeter,14
dans,dans,81
le,le,71
frais,frais,21
des,de,81
des,le,71
rivières,rivière,22
",",",",p
ramener,ramener,14
un,un,71
poisson,poisson,21
qui,qui,52
luirait,luire,16
au,à,81
au,le,71
soleil,soleil,21
comme,comme,83
une,un,71
feuille,feuille,22
de,de,81
zinc,zinc,21
et,et,82
deviendrait,devenir,16
d',de,81
or,or,21
dans,dans,81
le,le,71
beurre,beurre,21
/!,/!,P
un,un,71
goujon,goujon,21
pris,pris,31
par,par,81
moi,moi,51
/!,/!,P
il,il,51
portait,porter,18
toute,tout,75
mon,mon,73
imagination,imagination,22
sur,sur,81
ses,son,73
nageoires,nageoire,22
/!,/!,P
j',je,51
allais,aller,18
donc,donc,82
vivre,vivre,14
du,de,81
du,le,71
produit,produit,21
de,de,81
ma,mon,73
pêche,pêche,22
;,;,p
comme,comme,83
les,le,71
insulaires,insulaire,21
dont,dont,52
j',je,51
avais,avoir,18
lu,lire,12
l',le,71
histoire,histoire,22
dans,dans,81
les,le,71
voyages,voyage,21
du,de,81
du,le,71
capitaine,capitaine,21
Cook,Cook,20
/.,/.,P
j',je,51
avais,avoir,18
lu,lire,12
aussi,aussi,60
qu',que,83
ils,ils,51
faisaient,faire,18
des,de,81
des,le,71
vitres,vitre,22
à,à,81
leurs,leur,73
huttes,hutte,22
avec,avec,81
de,de,81
la,le,71
colle,colle,22
de,de,81
poisson,poisson,21
",",",",p
et,et,82
je,je,51
voyais,voir,18
le,le,71
jour,jour,21
où,où,60
je,je,51
placerais,placer,16
les,le,71
carreaux,carreau,21
à,à,81
toutes,tout,75
les,le,71
fenêtres,fenêtre,22
de,de,81
ma,mon,73
famille,famille,22
;,;,p
je,je,51
me,je,51
proposais,proposer,18
de,de,81
gratter,gratter,14
tout,tout,52
ce,ce,52
qui,qui,52
“,“,p
mordrait,mordre,16
“,“,p
et,et,82
de,de,81
mettre,mettre,14
ce,ce,74
résidu,résidu,21
d',de,81
écaille,écaille,22
et,et,82
de,de,81
fiente,fiente,22
dans,dans,81
ma,mon,73
grande,grand,30
poche,poche,22
/.,/.,P
je,je,51
le,le,52
fis,faire,19
plus,plus,60
tard,tard,60
",",",",p
mais,mais,82
la,le,71
fermentation,fermentation,22
",",",",p
au,à,81
au,le,71
fond,fond,21
de,de,81
la,le,71
poche,poche,22
",",",",p
produisit,produire,19
des,de,81
des,le,71
résultats,résultat,21
inattendus,inattendu,30
",",",",p
à,à,81
la,le,71
suite,suite,22
desquels,de,81
desquels,lequel,52
je,je,51
fus,être,19
un,un,71
objet,objet,21
de,de,81
dégoût,dégoût,21
pour,pour,81
mes,mon,73
voisins,voisin,21
/.,/.,P
cela,cela,52
ébranla,ébranler,19
ma,mon,73
confiance,confiance,22
dans,dans,81
les,le,71
récits,récit,21
des,de,81
des,le,71
voyageurs,voyageur,21
",",",",p
et,et,82
le,le,71
doute,doute,21
s',se,51
éleva,élever,19
dans,dans,81
mon,mon,73
esprit,esprit,21
/.,/.,P
il,il,51
y,y,52
avait,avoir,18
une,un,71
épicerie,épicerie,22
dans,dans,81
le,le,71
fond,fond,21
de,de,81
Pannesac,Pannesac,20
",",",",p
qui,qui,52
ajoutait,ajouter,18
aux,à,81
aux,le,71
odeurs,odeur,22
tranquilles,tranquille,30
du,de,81
du,le,71
marché,marché,21
une,un,71
odeur,odeur,22
étouffée,étouffé,31
",",",",p
chaude,chaud,30
",",",",p
violente,violent,30
",",",",p
qu',que,52
exhalaient,exhaler,18
les,le,71
morues,morue,22
salées,salé,31
",",",",p
les,le,71
fromages,fromage,21
bleus,bleu,30
",",",",p
le,le,71
suif,suif,21
",",",",p
la,le,71
graisse,graisse,22
et,et,82
le,le,71
poivre,poivre,21
/.,/.,P
c',ce,52
était,être,18
la,le,71
morue,morue,22
qui,qui,52
dominait,dominer,18
",",",",p
en,en,81
me,je,51
rappelant,rappeler,13
plus,plus,60
que,que,83
jamais,jamais,60
les,le,71
insulaires,insulaire,21
",",",",p
les,le,71
huttes,hutte,22
",",",",p
la,le,71
colle,colle,22
et,et,82
les,le,71
phoques,phoque,21
fumés,fumé,31
/.,/.,P
je,je,51
lançais,lancer,18
un,un,71
dernier,dernier,30
regard,regard,21
sur,sur,81
Pannesac,Pannesac,20
et,et,82
près,près,81
de,de,81
la,le,71
porte,porte,22
de,de,81
pierre,pierre,22
/.,/.,P
je,je,51
me,je,51
jetais,jeter,18
de,de,81
côté,côté,21
pour,pour,81
laisser,laisser,14
passer,passer,14
les,le,71
grands,grand,30
chariots,chariot,21
qui,qui,52
portaient,porter,18
tous,tout,75
ces,ce,74
fonds,fond,21
de,de,81
campagne,campagne,22
",",",",p
ces,ce,74
jardins,jardin,21
en,en,81
panier,panier,21
",",",",p
ces,ce,74
moissons,moisson,22
en,en,81
sac,sac,21
/.,/.,P
ces,ce,74
chariots,chariot,21
avaient,avoir,18
l',le,71
air,air,21
des,de,81
des,le,71
voitures,voiture,22
de,de,81
fête,fête,22
dans,dans,81
les,le,71
mascarades,mascarade,22
italiennes,italien,30
",",",",p
avec,avec,81
leur,leur,73
monde,monde,21
d',de,81
enfarinés,enfariné,30
et,et,82
de,de,81
pierrots,pierrot,21
à,à,81
dos,dos,21
d',de,81
Hercule,Hercule,20
/!,/!,P
là-haut,là-haut,60
",",",",p
tout,tout,60
là-haut,là-haut,60
",",",",p
est,être,17
l',le,71
école,école,22
normale,normal,30
/.,/.,P
le,le,71
fils,fils,21
du,de,81
du,le,71
directeur,directeur,21
vient,venir,17
me,je,51
prendre,prendre,14
quelquefois,quelquefois,60
pour,pour,81
jouer,jouer,14
/.,/.,P
il,il,51
y,y,52
a,avoir,17
un,un,71
jardin,jardin,21
derrière,derrière,81
l',le,71
école,école,22
",",",",p
avec,avec,81
une,un,71
balançoire,balançoire,22
et,et,82
un,un,71
trapèze,trapèze,21
/.,/.,P
je,je,51
regarde,regarder,17
avec,avec,81
admiration,admiration,22
ce,ce,74
trapèze,trapèze,21
et,et,82
cette,ce,74
balançoire,balançoire,22
;,;,p
seulement,seulement,60
il,il,51
m',je,51
est,être,17
défendu,défendre,12
d',de,81
y,y,52
monter,monter,14
/.,/.,P
c',ce,52
est,être,17
ma,mon,73
mère,mère,22
qui,qui,52
a,avoir,17
recommandé,recommander,12
aux,à,81
aux,le,71
parents,parent,21
du,de,81
du,le,71
petit,petit,30
garçon,garçon,21
de,de,81
ne,ne,60
pas,pas,60
me,je,51
laisser,laisser,14
me,je,51
balancer,balancer,14
ou,ou,82
me,je,51
pendre,pendre,14
/.,/.,P
madame,madame,22
Haussard,Haussard,20
",",",",p
la,le,71
directrice,directrice,22
",",",",p
ne,ne,60
se,se,51
soucie,soucier,17
pas,pas,60
d',de,81
être,être,14
toujours,toujours,60
à,à,81
nous,nous,51
surveiller,surveiller,14
",",",",p
mais,mais,82
elle,il,51
m',je,51
a,avoir,17
fait,faire,12
promettre,promettre,14
d',de,81
obéir,obéir,14
à,à,81
ma,mon,73
mère,mère,22
/.,/.,P
j',je,51
obéis,obéir,17
/.,/.,P
madame,madame,22
Haussard,Haussard,20
aime,aimer,17
bien,bien,60
son,son,73
fils,fils,21
",",",",p
autant,autant,60
que,que,83
ma,mon,73
mère,mère,22
m',je,51
aime,aimer,17
;,;,p
et,et,82
elle,il,51
lui,lui,51
permet,permettre,17
pourtant,pourtant,60
ce,ce,52
qu',que,52
on,on,51
me,je,51
défend,défendre,17
/!,/!,P
j',je,51
en,en,52
vois,voir,17
d',de,81
autres,autre,52
",",",",p
pas,pas,60
plus,plus,60
grands,grand,30
que,que,83
moi,moi,51
",",",",p
qui,qui,52
se,se,51
balancent,balancer,17
aussi,aussi,60
/.,/.,P
ils,ils,51
se,se,51
casseront,casser,15
donc,donc,82
les,le,71
reins,rein,21
/?,/?,P
oui,oui,60
",",",",p
sans,sans,81
