11991
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 169e extrait>,<>,<>
mon,mon,73
coeur,coeur,21
",",",",p
s',si,83
il,il,51
n',ne,60
était,être,18
déjà,déjà,60
pris,prendre,12
/.,/.,P
heureusement,heureusement,60
que,que,83
les,le,71
yeux,oeil,21
noirs,noir,30
sont,être,17
là,là,60
pour,pour,81
me,je,51
défendre,défendre,14
/.,/.,P
chers,cher,30
yeux,oeil,21
noirs,noir,30
!,!,p
j',je,51
irai,aller,15
passer,passer,14
la,le,71
soirée,soirée,22
avec,avec,81
eux,ils,51
aujourd'hui,aujourd'hui,60
",",",",p
et,et,82
nous,nous,51
parlerons,parler,15
de,de,81
vous,vous,51
tout,tout,75
le,le,71
temps,temps,21
",",",",p
ma,mon,73
mère,mère,22
Jacques,Jacques,20
/.,/.,P
“,“,p
comme,comme,83
le,le,71
petit,petit,30
chose,chose,22
achevait,achever,18
cette,ce,74
lettre,lettre,22
",",",",p
on,on,51
frappa,frapper,19
doucement,doucement,60
à,à,81
la,le,71
porte,porte,22
/.,/.,P
c',ce,52
était,être,18
la,le,71
dame,dame,22
du,de,81
du,le,71
premier,premier,72
qui,qui,52
lui,lui,51
envoyait,envoyer,18
",",",",p
par,par,81
Coucou-Blanc,Coucou-Blanc,20
",",",",p
une,un,71
invitation,invitation,22
pour,pour,81
venir,venir,14
au,à,81
au,le,71
théâtre,théâtre,21
Français,Français,20
",",",",p
entendre,entendre,14
la,le,71
grue,grue,22
dans,dans,81
sa,son,73
loge,loge,22
/.,/.,P
il,il,51
aurait,avoir,16
accepté,accepter,12
de,de,81
bon,bon,30
coeur,coeur,21
",",",",p
mais,mais,82
il,il,51
songea,songer,19
qu',que,83
il,il,51
n',ne,60
avait,avoir,18
pas,pas,60
d',de,81
habit,habit,21
et,et,82
fut,être,19
obligé,obliger,12
de,de,81
dire,dire,14
non,non,60
/.,/.,P
cela,cela,52
le,le,52
mit,mettre,19
de,de,81
fort,fort,60
méchante,méchant,30
humeur,humeur,22
/.,/.,P
“,“,p
Jacques,Jacques,20
aurait,avoir,16
dû,devoir,12
me,je,51
faire,faire,14
faire,faire,14
un,un,71
habit,habit,21
",",",",p
se,se,51
disait,dire,18
il,il,51
/…,/…,P
c',ce,52
est,être,17
indispensable,indispensable,30
/…,/…,P
quand,quand,83
les,le,71
articles,article,21
paraîtront,paraître,15
",",",",p
il,il,51
faudra,falloir,15
que,que,83
j',je,51
aille,aller,17
remercier,remercier,14
les,le,71
journalistes,journaliste,21
/…,/…,P
comment,comment,60
faire,faire,14
si,si,83
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
d',de,81
habit,habit,21
?,?,p
/…,/…,P
“,“,p
le,le,71
soir,soir,21
",",",",p
il,il,51
alla,aller,19
au,à,81
au,le,71
passage,passage,21
du,de,81
du,le,71
saumon,saumon,21
;,;,p
mais,mais,82
cette,ce,74
visite,visite,22
ne,ne,60
l',le,52
égaya,égayer,19
pas,pas,60
/.,/.,P
le,le,71
Cévenol,Cévenol,20
riait,rire,18
fort,fort,60
;,;,p
mademoiselle,mademoiselle,22
Pierrotte,Pierrotte,20
était,être,18
trop,trop,60
brune,brun,30
/.,/.,P
les,le,71
yeux,oeil,21
noirs,noir,30
avaient,avoir,18
beau,beau,60
lui,lui,51
faire,faire,14
signe,signe,21
et,et,82
lui,lui,51
dire,dire,14
doucement,doucement,60
:,:,p
“,“,p
aimez,aimer,17
moi,moi,51
!,!,p
“,“,p
dans,dans,81
la,le,71
langue,langue,22
mystique,mystique,30
des,de,81
des,le,71
étoiles,étoile,22
",",",",p
l',le,71
ingrat,ingrat,30
ne,ne,60
voulait,vouloir,18
rien,rien,52
entendre,entendre,14
/…,/…,P
après,après,81
dîner,dîner,14
",",",",p
quand,quand,83
les,le,71
Lalouette,Lalouette,20
arrivèrent,arriver,19
",",",",p
il,il,51
s',se,51
installa,installer,19
triste,triste,30
et,et,82
maussade,maussade,30
dans,dans,81
un,un,71
coin,coin,21
",",",",p
et,et,82
",",",",p
tandis que,tandis que,83
le,le,71
tableau,tableau,21
à,à,81
musique,musique,22
jouait,jouer,18
ses,son,73
petits,petit,30
airs,air,21
",",",",p
il,il,51
se,se,51
figurait,figurer,18
Irma,Irma,20
Borel,Borel,20
trônant,trôner,13
dans,dans,81
une,un,71
loge,loge,22
découverte,découvert,31
",",",",p
les,le,71
bras,bras,21
de,de,81
neige,neige,22
jouant,jouer,13
de,de,81
l',le,71
éventail,éventail,21
",",",",p
le,le,71
brouillard,brouillard,21
d',de,81
or,or,21
scintillant,scintiller,13
sous,sous,81
les,le,71
lumières,lumière,22
de,de,81
la,le,71
salle,salle,22
/.,/.,P
“,“,p
comme,comme,83
j',je,51
aurais,avoir,16
honte,honte,22
si,si,83
elle,il,51
me,je,51
voyait,voir,18
ici,ici,60
!,!,p
“,“,p
songeait,songer,18
il,il,51
/.,/.,P
plusieurs,plusieurs,75
jours,jour,21
se,se,51
passèrent,passer,19
sans,sans,81
nouveaux,nouveau,30
incidents,incident,21
/.,/.,P
Irma,Irma,20
Borel,Borel,20
ne,ne,60
donnait,donner,18
plus,plus,60
signe,signe,21
de,de,81
vie,vie,22
/.,/.,P
entre,entre,81
le,le,71
premier,premier,72
et,et,82
le,le,71
cinquième,cinquième,72
étage,étage,21
",",",",p
les,le,71
relations,relation,22
semblaient,sembler,18
interrompues,interrompu,31
/.,/.,P
toutes,tout,75
les,le,71
nuits,nuit,22
",",",",p
le,le,71
petit,petit,30
chose,chose,22
",",",",p
assis,assis,31
à,à,81
son,son,73
établi,établi,21
entendait,entendre,18
entrer,entrer,14
la,le,71
victoria,victoria,22
de,de,81
la,le,71
dame,dame,22
",",",",p
et,et,82
",",",",p
sans,sans,81
qu',que,83
il,il,51
y,y,52
prît,prendre,18
garde,garde,22
",",",",p
le,le,71
roulement,roulement,21
sourd,sourd,30
de,de,81
la,le,71
voiture,voiture,22
",",",",p
le,le,52
“,“,p
porte,porter,17
",",",",p
s',si,83
il,il,51
vous,vous,51
plaît,plaire,17
“,“,p
du,de,81
du,le,71
cocher,cocher,21
",",",",p
le,le,52
faisaient,faire,18
tressaillir,tressaillir,14
/.,/.,P
même,même,60
il,il,51
ne,ne,60
pouvait,pouvoir,18
pas,pas,60
entendre,entendre,14
sans,sans,81
émotion,émotion,22
la,le,71
négresse,négresse,22
remonter,remonter,14
chez,chez,81
elle,il,51
;,;,p
s',si,83
il,il,51
avait,avoir,18
osé,oser,12
",",",",p
il,il,51
serait,être,16
allé,aller,12
lui,lui,51
demander,demander,14
des,de,81
des,le,71
nouvelles,nouvelle,22
de,de,81
sa,son,73
maîtresse,maîtresse,22
/…,/…,P
malgré,malgré,81
tout,tout,52
",",",",p
cependant,cependant,82
",",",",p
les,le,71
yeux,oeil,21
noirs,noir,30
étaient,être,18
encore,encore,60
maîtres,maître,21
de,de,81
la,le,71
place,place,22
/.,/.,P
le,le,71
petit,petit,30
chose,chose,22
passait,passer,18
de,de,81
longues,long,30
heures,heure,22
auprès,auprès,60
d',de,81
eux,ils,51
/.,/.,P
le,le,71
reste,reste,21
du,de,81
du,le,71
temps,temps,21
",",",",p
il,il,51
s',se,51
enfermait,enfermer,18
chez,chez,81
lui,lui,51
pour,pour,81
chercher,chercher,14
des,de,81
des,le,71
rimes,rime,22
;,;,p
au,à,81
au,le,71
grand,grand,30
ébahissement,ébahissement,21
des,de,81
des,le,71
moineaux,moineau,21
",",",",p
qui,qui,52
venaient,venir,18
le,le,52
voir,voir,14
de,de,81
tous,tout,75
les,le,71
toits,toit,21
à,à,81
la,le,71
ronde,ronde,22
",",",",p
car,car,82
les,le,71
moineaux,moineau,21
du,de,81
du,le,71
pays,pays,21
Latin,Latin,20
sont,être,17
comme,comme,83
la,le,71
dame,dame,22
de,de,81
grand,grand,30
mérite,mérite,21
et,et,82
se,se,51
font,faire,17
de,de,81
drôles,drôle,30
d',de,81
idées,idée,22
sur,sur,81
les,le,71
mansardes,mansarde,22
d',de,81
étudiants,étudiant,21
/.,/.,P
en,en,81
revanche,revanche,22
",",",",p
les,le,71
cloches,cloche,22
de,de,81
Saint Germain,Saint Germain,20
",",",",p
-,-,p
les,le,71
pauvres,pauvre,30
cloches,cloche,22
vouées,voué,31
au,à,81
au,le,71
seigneur,seigneur,21
et,et,82
cloîtrées,cloîtré,31
toute,tout,75
leur,leur,73
vie,vie,22
comme,comme,83
des,de,81
des,le,71
Carmélites,Carmélite,20
",",",",p
-,-,p
se,se,51
réjouissaient,réjouir,18
de,de,81
voir,voir,14
leur,leur,73
ami,ami,21
le,le,71
petit,petit,30
chose,chose,22
éternellement,éternellement,60
assis,assis,31
devant,devant,81
sa,son,73
table,table,22
",",",",p
et,et,82
",",",",p
pour,pour,81
l',le,52
encourager,encourager,14
",",",",p
elles,ils,51
lui,lui,51
faisaient,faire,18
grande,grand,30
musique,musique,22
/.,/.,P
sur,sur,81
ces,ce,74
entrefaites,entrefaite,22
",",",",p
on,on,51
reçut,recevoir,19
des,de,81
des,le,71
nouvelles,nouvelle,22
de,de,81
Jacques,Jacques,20
/.,/.,P
il,il,51
était,être,18
installé,installer,12
à,à,81
Nice,Nice,20
et,et,82
donnait,donner,18
force,force,22
détails,détail,21
sur,sur,81
son,son,73
installation,installation,22
/…,/…,P
“,“,p
le,le,71
beau,beau,30
pays,pays,21
",",",",p
mon,mon,73
Daniel,Daniel,20
",",",",p
et,et,82
comme,comme,83
cette,ce,74
mer,mer,22
qui,qui,52
est,être,17
là,là,60
sous,sous,81
mes,mon,73
fenêtres,fenêtre,22
t',tu,51
inspirerait,inspirer,16
/!,/!,P
moi,moi,51
",",",",p
je,je,51
n',ne,60
en,en,52
jouis,jouir,17
guère,guère,60
/!,/!,P
je,je,51
ne,ne,60
sors,sortir,17
jamais,jamais,60
/…,/…,P
le,le,71
marquis,marquis,21
dicte,dicter,17
tout,tout,75
le,le,71
jour,jour,21
/.,/.,P
diable,diable,21
d',de,81
homme,homme,21
",",",",p
va,aller,17
/!,/!,P
quelquefois,quelquefois,60
",",",",p
entre,entre,81
deux,deux,72
phrases,phrase,22
",",",",p
je,je,51
lève,lever,17
la,le,71
tête,tête,22
",",",",p
je,je,51
vois,voir,17
une,un,71
petite,petit,30
voile,voile,22
rouge,rouge,30
à,à,81
l',le,71
horizon,horizon,21
",",",",p
puis,puis,60
tout,tout,60
de,de,81
suite,suite,22
le,le,71
nez,nez,21
sur,sur,81
mon,mon,73
papier,papier,21
/…,/…,P
mademoiselle,mademoiselle,22
d',de,81
Hacqueville,Hacqueville,20
est,être,17
toujours,toujours,60
bien,bien,60
malade,malade,30
/…,/…,P
je,je,51
l',le,52
entends,entendre,17
au-dessus,au-dessus,60
de,de,81
nous,nous,51
qui,qui,52
tousse,tousser,17
",",",",p
qui,qui,52
tousse,tousser,17
/…,/…,P
moi-même,moi-même,51
",",",",p
à,à,81
peine,peine,22
débarqué,débarqué,31
",",",",p
j',je,51
ai,avoir,17
attrapé,attraper,12
un,un,71
gros,gros,30
rhume,rhume,21
qui,qui,52
ne,ne,60
veut,vouloir,17
pas,pas,60
finir,finir,14
/…,/…,P
“,“,p
un,un,71
peu,peu,60
plus,plus,60
loin,loin,60
",",",",p
parlant,parler,13
de,de,81
la,le,71
dame,dame,22
du,de,81
du,le,71
premier,premier,72
",",",",p
Jacques,Jacques,20
disait,dire,18
:,:,p
“,“,p
/…,/…,P
si,si,83
tu,tu,51
m',je,51
en,en,52
crois,croire,17
",",",",p
tu,tu,51
ne,ne,60
retourneras,retourner,15
pas,pas,60
chez,chez,81
cette,ce,74
femme,femme,22
/.,/.,P
elle,il,51
est,être,17
trop,trop,60
compliquée,compliquer,12
pour,pour,81
toi,toi,51
;,;,p
et,et,82
même,même,60
",",",",p
faut,falloir,17
il,il,51
te,tu,51
le,le,52
dire,dire,14
/?,/?,P
je,je,51
flaire,flairer,17
en,en,81
elle,il,51
une,un,71
aventurière,aventurière,22
/…,/…,P
tiens,tenir,17
!,!,p
j',je,51
ai,avoir,17
vu,voir,12
hier,hier,60
dans,dans,81
le,le,71
port,port,21
un,un,71
brik,brick,21
hollandais,hollandais,30
qui,qui,52
venait,venir,18
de,de,81
faire,faire,14
un,un,71
voyage,voyage,21
autour,autour,60
du,de,81
du,le,71
monde,monde,21
et,et,82
qui,qui,52
rentrait,rentrer,18
avec,avec,81
des,de,81
des,le,71
mâts,mât,21
japonais,japonais,30
",",",",p
des,de,81
des,le,71
esparts,espart,21
du,de,81
du,le,71
Chili,Chili,20
",",",",p
un,un,71
équipage,équipage,21
bariolé,bariolé,31
comme,comme,83
une,un,71
carte,carte,22
géographique,géographique,30
/…,/…,P
eh,eh,93
bien,bien,60
mon,mon,73
cher,cher,30
",",",",p
je,je,51
trouve,trouver,17
que,que,83
ton,ton,73
Irma,Irma,20
Borel,Borel,20
ressemble,ressembler,17
à,à,81
ce,ce,74
navire,navire,21
/.,/.,P
bon,bon,30
pour,pour,81
un,un,71
brik,brick,21
d',de,81
avoir,avoir,14
beaucoup,beaucoup,60
voyagé,voyager,12
",",",",p
mais,mais,82
pour,pour,81
une,un,71
femme,femme,22
",",",",p
c',ce,52
est,être,17
différent,différent,30
/.,/.,P
en,en,81
général,général,21
",",",",p
celles,celui,52
qui,qui,52
ont,avoir,17
vu,voir,12
tant,tant,60
de,de,81
pays,pays,21
en,en,52
font,faire,17
beaucoup,beaucoup,60
voir,voir,14
aux,à,81
aux,le,71
autres,autre,52
/…,/…,P
méfie,méfier,17
toi,toi,51
",",",",p
Daniel,Daniel,20
",",",",p
méfie,méfier,17
toi,toi,51
/!,/!,P
et,et,82
surtout,surtout,60
",",",",p
je,je,51
t',tu,51
en,en,52
conjure,conjurer,17
",",",",p
ne,ne,60
fais,faire,17
pas,pas,60
pleurer,pleurer,14
les,le,71
yeux,oeil,21
noirs,noir,30
/…,/…,P
“,“,p
ces,ce,74
derniers,dernier,30
mots,mot,21
allèrent,aller,19
droit,droit,60
au,à,81
au,le,71
coeur,coeur,21
du,de,81
du,le,71
petit,petit,30
chose,chose,22
/.,/.,P
la,le,71
persistance,persistance,22
de,de,81
Jacques,Jacques,20
à,à,81
veiller,veiller,14
sur,sur,81
le,le,71
bonheur,bonheur,21
de,de,81
celle,celui,52
qui,qui,52
n',ne,60
avait,avoir,18
pas,pas,60
voulu,vouloir,12
l',le,52
aimer,aimer,14
lui,lui,51
parut,paraître,19
admirable,admirable,30
/.,/.,P
“,“,p
oh,oh,93
!,!,p
non,non,60
",",",",p
Jacques,Jacques,20
",",",",p
n',ne,60
aie,avoir,17
pas,pas,60
peur,peur,22
;,;,p
je,je,51
ne,ne,60
la,le,52
ferai,faire,15
pas,pas,60
pleurer,pleurer,14
",",",",p
“,“,p
se,se,51
dit,dire,17
il,il,51
",",",",p
et,et,82
tout,tout,60
de,de,81
suite,suite,22
il,il,51
prit,prendre,19
la,le,71
ferme,ferme,30
résolution,résolution,22
de,de,81
ne,ne,60
plus,plus,60
retourner,retourner,14
chez,chez,81
la,le,71
dame,dame,22
du,de,81
du,le,71
premier,premier,72
/…,/…,P
fiez,fier,17
vous,vous,51
au,à,81
au,le,71
petit,petit,30
chose,chose,22
pour,pour,81
les,le,71
fermes,ferme,30
résolutions,résolution,22
/.,/.,P
ce,ce,74
soir,soir,21
là,là,60
",",",",p
quand,quand,83
la,le,71
victoria,victoria,22
roula,rouler,19
sous,sous,81
le,le,71
porche,porche,21
",",",",p
il,il,51
y,y,52
prit,prendre,19
à,à,81
peine,peine,22
garde,garde,22
/.,/.,P
la,le,71
chanson,chanson,22
de,de,81
la,le,71
négresse,négresse,22
ne,ne,60
lui,lui,51
causa,causer,19
pas,pas,60
non,non,60
plus,plus,60
de,de,81
distraction,distraction,22
/.,/.,P
c',ce,52
était,être,18
une,un,71
nuit,nuit,22
de,de,81
septembre,septembre,21
",",",",p
orageuse,orageux,30
et,et,82
lourde,lourd,30
/…,/…,P
il,il,51
travaillait,travailler,18
",",",",p
la,le,71
porte,porte,22
entrouverte,entrouvert,31
/.,/.,P
tout,tout,60
à,à,81
coup,coup,21
",",",",p
il,il,51
crut,croire,19
entendre,entendre,14
craquer,craquer,14
l',le,71
escalier,escalier,21
de,de,81
bois,bois,21
qui,qui,52
menait,mener,18
à,à,81
sa,son,73
chambre,chambre,22
/.,/.,P
bientôt,bientôt,60
il,il,51
distingua,distinguer,19
un,un,71
léger,léger,30
bruit,bruit,21
de,de,81
pas,pas,21
et,et,82
le,le,71
frôlement,frôlement,21
d',de,81
une,un,71
robe,robe,22
/.,/.,P
quelqu'un,quelqu'un,52
montait,monter,18
",",",",p
c',ce,52
était,être,18
sûr,sûr,30
…,…,p
mais,mais,82
qui,qui,52
?,?,p
/…,/…,P
Coucou-Blanc,Coucou-Blanc,20
était,être,18
rentrée,rentrer,12
depuis,depuis,81
longtemps,longtemps,60
/…,/…,P
peut-être,peut-être,60
la,le,71
dame,dame,22
du,de,81
du,le,71
premier,premier,72
qui,qui,52
venait,venir,18
parler,parler,14
à,à,81
sa,son,73
négresse,négresse,22
/…,/…,P
à,à,81
cette,ce,74
idée,idée,22
",",",",p
le,le,71
petit,petit,30
chose,chose,22
sentit,sentir,19
son,son,73
coeur,coeur,21
battre,battre,14
avec,avec,81
violence,violence,22
;,;,p
mais,mais,82
il,il,51
eut,avoir,19
le,le,71
courage,courage,21
de,de,81
rester,rester,14
devant,devant,81
sa,son,73
table,table,22
/.,/.,P
les,le,71
pas,pas,21
se,se,51
rapprochaient,rapprocher,18
toujours,toujours,60
/.,/.,P
arrivé,arrivé,31
sur,sur,81
le,le,71
palier,palier,21
on,on,51
s',se,51
arrêta,arrêter,19
/…,/…,P
il,il,51
y,y,52
eut,avoir,19
un,un,71
moment,moment,21
de,de,81
silence,silence,21
;,;,p
puis,puis,60
un,un,71
léger,léger,30
coup,coup,21
frappé,frappé,31
à,à,81
la,le,71
porte,porte,22
de,de,81
la,le,71
négresse,négresse,22
",",",",p
qui,qui,52
ne,ne,60
répondit,répondre,19
pas,pas,60
/.,/.,P
-,-,p
c',ce,52
est,être,17
elle,il,51
",",",",p
se,se,51
dit,dire,17
il,il,51
sans,sans,81
bouger,bouger,14
de,de,81
sa,son,73
place,place,22
/.,/.,P
tout,tout,60
à,à,81
coup,coup,21
",",",",p
une,un,71
lumière,lumière,22
parfumée,parfumé,31
se,se,51
répandit,répandre,19
dans,dans,81
la,le,71
chambre,chambre,22
/.,/.,P
la,le,71
porte,porte,22
cria,crier,19
",",",",p
quelqu'un,quelqu'un,52
entrait,entrer,18
/.,/.,P
alors,alors,60
",",",",p
sans,sans,81
tourner,tourner,14
la,le,71
tête,tête,22
",",",",p
le,le,71
petit,petit,30
chose,chose,22
demanda,demander,19
en,en,81
tremblant,trembler,13
:,:,p
-,-,p
qui,qui,52
est,être,17
là,là,60
/?,/?,P
<XI.>,<>,<>
le,le,71
coeur,coeur,21
de,de,81
sucre,sucre,21
/.,/.,P
voilà,voilà,81
deux,deux,72
mois,mois,21
que,que,83
Jacques,Jacques,20
est,être,17
parti,partir,12
",",",",p
et,et,82
il,il,51
n',ne,60
est,être,17
pas,pas,60
encore,encore,60
au,à,81
au,le,71
moment,moment,21
de,de,81
revenir,revenir,14
/.,/.,P
mademoiselle,mademoiselle,22
d',de,81
Hacqueville,Hacqueville,20
est,être,17
morte,mourir,12
/.,/.,P
le,le,71
marquis,marquis,21
",",",",p
escorté,escorté,31
de,de,81
son,son,73
secrétaire,secrétaire,21
",",",",p
promène,promener,17
son,son,73
deuil,deuil,21
par,par,81
toute,tout,75
l',le,71
Italie,Italie,20
",",",",p
sans,sans,81
interrompre,interrompre,14
d',de,81
un,un,71
seul,seul,30
jour,jour,21
la,le,71
terrible,terrible,30
dictée,dictée,22
de,de,81
ses,son,73
mémoires,mémoire,22
/.,/.,P
Jacques,Jacques,20
",",",",p
surmené,surmené,31
",",",",p
trouve,trouver,17
à,à,81
peine,peine,22
le,le,71
temps,temps,21
d',de,81
écrire,écrire,14
à,à,81
son,son,73
frère,frère,21
quelques,quelque,75
lignes,ligne,22
datées,daté,31
de,de,81
Rome,Rome,20
",",",",p
de,de,81
Naples,Naples,20
",",",",p
de,de,81
Pise,Pise,20
",",",",p
de,de,81
Palerme,Palerme,20
/.,/.,P
mais,mais,82
",",",",p
si,si,83
le,le,71
timbre,timbre,21
de,de,81
ces,ce,74
lettres,lettre,22
varie,varier,17
souvent,souvent,60
",",",",p
leur,leur,73
texte,texte,21
ne,ne,60
change,changer,17
guère,guère,60
/…,/…,P
“,“,p
travailles,travailler,17
tu,tu,51
/?,/?,P
comment,comment,60
vont,aller,17
les,le,71
yeux,oeil,21
noirs,noir,30
?,?,p
/…,/…,P
l',le,71
article,article,21
de,de,81
Gustave,Gustave,20
Planche,Planche,20
a,avoir,17
t,t,94
il,il,51
paru,paraître,12
?,?,p
/…,/…,P
es,être,17
tu,tu,51
retourné,retourner,12
chez,chez,81
Irma,Irma,20
Borel,Borel,20
/?,/?,P
“,“,p
à,à,81
ces,ce,74
questions,question,22
",",",",p
toujours,toujours,60
les,le,71
mêmes,même,52
",",",",p
le,le,71
petit,petit,30
chose,chose,22
répond,répondre,17
invariablement,invariablement,60
qu',que,83
il,il,51
travaille,travailler,17
beaucoup,beaucoup,60
",",",",p
que,que,83
la,le,71
vente,vente,22
du,de,81
du,le,71
livre,livre,21
va,aller,17
très,très,60
bien,bien,60
",",",",p
les,le,71
yeux,oeil,21
noirs,noir,30
aussi,aussi,60
;,;,p
qu',que,83
il,il,51
n',ne,60
a,avoir,17
pas,pas,60
revu,revoir,12
Irma,Irma,20
Borel,Borel,20
ni,ni,82
entendu,entendre,12
parler,parler,14
de,de,81
Gustave,Gustave,20
Planche,Planche,20
/.,/.,P
qu',que,52
y,y,52
a,avoir,17
t,t,94
il,il,51
de,de,81
vrai,vrai,60
dans,dans,81
tout,tout,75
cela,cela,52
?,?,p
/…,/…,P
une,un,71
dernière,dernier,30
lettre,lettre,22
",",",",p
écrite,écrit,31
par,par,81
le,le,71
petit,petit,30
chose,chose,22
en,en,81
une,un,71
nuit,nuit,22
de,de,81
fièvre,fièvre,22
et,et,82
de,de,81
tempête,tempête,22
",",",",p
va,aller,17
nous,nous,51
l',le,52
apprendre,apprendre,14
/.,/.,P
“,“,p
monsieur,monsieur,21
Jacques,Jacques,20
Eyssette,Eyssette,20
",",",",p
à,à,81
Pise,Pise,20
“,“,p
dimanche,dimanche,21
soir,soir,21
",",",",p
<Nombre 10 heures>,<>,<>
dix,dix,72
heures,heure,22
<Fin nombre>,<>,<>
/.,/.,P
“,“,p
Jacques,Jacques,20
",",",",p
je,je,51
t',tu,51
ai,avoir,17
menti,mentir,12
/.,/.,P
depuis,depuis,81
deux,deux,72
mois,mois,21
je,je,51
ne,ne,60
fais,faire,17
que,que,83
te,tu,51
mentir,mentir,14
/.,/.,P
je,je,51
t',tu,51
écris,écrire,17
que,que,83
je,je,51
travaille,travailler,17
",",",",p
et,et,82
depuis,depuis,81
deux,deux,72
mois,mois,21
mon,mon,73
écritoire,écritoire,21
est,être,17
à,à,81
sec,sec,30
/.,/.,P
je,je,51
t',tu,51
écris,écrire,17
que,que,83
la,le,71
vente,vente,22
de,de,81
mon,mon,73
livre,livre,21
va,aller,17
bien,bien,60
",",",",p
et,et,82
depuis,depuis,81
deux,deux,72
mois,mois,21
on,on,51
n',ne,60
en,en,52
a,avoir,17
pas,pas,60
vendu,vendre,12
un,un,71
exemplaire,exemplaire,21
/.,/.,P
je,je,51
t',tu,51
écris,écrire,17
que,que,83
je,je,51
ne,ne,60
revois,revoir,17
plus,plus,60
Irma,Irma,20
Borel,Borel,20
",",",",p
et,et,82
depuis,depuis,81
deux,deux,72
mois,mois,21
je,je,51
ne,ne,60
l',le,52
ai,avoir,17
pas,pas,60
quittée,quitter,12
/.,/.,P
quant,quand,83
aux,à,81
aux,le,71
yeux,oeil,21
noirs,noir,30
",",",",p
hélas,hélas,60
!,!,p
/…,/…,P
o,oh,93
Jacques,Jacques,20
",",",",p
Jacques,Jacques,20
",",",",p
pourquoi,pourquoi,60
ne,ne,60
t',tu,51
ai,avoir,17
je,je,51
pas,pas,60
écouté,écouter,12
/?,/?,P
pourquoi,pourquoi,60
suis,être,17
je,je,51
retourné,retourner,12
chez,chez,81
cette,ce,74
femme,femme,22
/?,/?,P
“,“,p
tu,tu,51
avais,avoir,18
raison,raison,22
",",",",p
c',ce,52
est,être,17
une,un,71
aventurière,aventurière,22
",",",",p
rien,rien,52
de,de,81
plus,plus,60
/.,/.,P
d'abord,d'abord,60
",",",",p
je,je,51
la,le,52
croyais,croire,18
intelligente,intelligent,30
/.,/.,P
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
vrai,vrai,30
",",",",p
tout,tout,52
ce,ce,52
qu',que,52
elle,il,51
dit,dire,17
lui,lui,51
vient,venir,17
de,de,81
quelqu'un,quelqu'un,52
/.,/.,P
elle,il,51
n',ne,60
a,avoir,17
pas,pas,60
de,de,81
cervelle,cervelle,22
",",",",p
pas,pas,60
d',de,81
entrailles,entraille,22
/.,/.,P
elle,il,51
est,être,17
fourbe,fourbe,30
",",",",p
elle,il,51
est,être,17
cynique,cynique,30
",",",",p
elle,il,51
est,être,17
méchante,méchant,30
/.,/.,P
dans,dans,81
ses,son,73
accès,accès,21
de,de,81
colère,colère,22
",",",",p
je,je,51
l',le,52
ai,avoir,17
vue,voir,12
rouer,rouer,14
sa,son,73
négresse,négresse,22
de,de,81
coups,coup,21
de,de,81
cravache,cravache,22
",",",",p
la,le,52
jeter,jeter,14
par,par,81
terre,terre,22
",",",",p
la,le,52
trépigner,trépigner,14
;,;,p
avec,avec,81
cela,cela,52
une,un,71
femme,femme,22
forte,fort,30
",",",",p
qui,qui,52
ne,ne,60
croit,croire,17
ni,ni,82
à,à,81
dieu,dieu,21
ni,ni,82
au,à,81
au,le,71
diable,diable,21
",",",",p
mais,mais,82
qui,qui,52
accepte,accepter,17
aveuglément,aveuglément,60
les,le,71
prédictions,prédiction,22
des,de,81
des,le,71
somnambules,somnambule,21
et,et,82
du,de,81
du,le,71
marc,marc,21
de,de,81
café,café,21
/.,/.,P
quant,quand,83
à,à,81
son,son,73
talent,talent,21
de,de,81
tragédienne,tragédienne,22
",",",",p
elle,il,51
a,avoir,17
beau,beau,60
prendre,prendre,14
des,de,81
des,le,71
leçons,leçon,22
d',de,81
un,un,71
avorton,avorton,21
à,à,81
bosse,bosse,22
et,et,82
passer,passer,14
toutes,tout,75
ses,son,73
journées,journée,22
chez,chez,81
elle,il,51
avec,avec,81
des,de,81
des,le,71
boules,boule,22
élastiques,élastique,30
dans,dans,81
la,le,71
bouche,bouche,22
",",",",p
je,je,51
suis,être,17
sûr,sûr,30
qu',que,83
aucun,aucun,75
théâtre,théâtre,21
n',ne,60
en,en,52
voudra,vouloir,15
/.,/.,P
dans,dans,81
la,le,71
vie,vie,22
privée,privé,31
",",",",p
par,par,81
exemple,exemple,21
",",",",p
c',ce,52
est,être,17
une,un,71
fière,fier,30
comédienne,comédienne,22
/.,/.,P
“,“,p
comment,comment,60
j',je,51
étais,être,18
tombé,tomber,12
dans,dans,81
les,le,71
griffes,griffe,22
de,de,81
cette,ce,74
créature,créature,22
",",",",p
moi,moi,51
qui,qui,52
aime,aimer,17
tant,tant,60
ce,ce,52
qui,qui,52
est,être,17
bon,bon,30
et,et,82
ce,ce,52
qui,qui,52
est,être,17
simple,simple,30
",",",",p
je,je,51
n',ne,60
en,en,52
sais,savoir,17
vraiment,vraiment,60
rien,rien,52
",",",",p
mon,mon,73
pauvre,pauvre,30
Jacques,Jacques,20
;,;,p
mais,mais,82
ce,ce,52
que,que,52
je,je,51
puis,pouvoir,17
te,tu,51
