11623
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 167e extrait>,<>,<>
plus,plus,60
sa,son,73
nourrice,nourrice,22
",",",",p
il,il,51
n',ne,60
avait,avoir,18
pourtant,pourtant,60
jamais,jamais,60
bu,boire,12
que,que,83
du,de,81
du,le,71
lait,lait,21
et,et,82
de,de,81
l',le,71
eau,eau,22
/.,/.,P
-,-,p
il,il,51
a,avoir,17
joliment,joliment,60
rattrapé,rattraper,12
le,le,71
temps,temps,21
perdu,perdu,31
!,!,p
-,-,p
fis,faire,19
je,je,51
/.,/.,P
-,-,p
oui,oui,60
",",",",p
-,-,p
dit,dire,19
le,le,71
vicomte,vicomte,21
",",",",p
-,-,p
et,et,82
moi,moi,51
aussi,aussi,60
/!,/!,P
mais,mais,82
j',je,51
ai,avoir,17
eu,avoir,12
moins,moins,60
de,de,81
peine,peine,22
à,à,81
le,le,52
rattraper,rattraper,14
/!,/!,P
ma,mon,73
première,premier,72
période,période,22
de,de,81
sagesse,sagesse,22
",",",",p
à,à,81
moi,moi,51
",",",",p
ne,ne,60
dépassa,dépasser,19
guère,guère,60
le,le,71
temps,temps,21
que,que,52
je,je,51
passai,passer,19
dans,dans,81
cette,ce,74
ville,ville,22
de,de,81
;,;,p
et,et,82
quoique,quoique,83
je,je,51
n',ne,60
y,y,52
eusse,avoir,18
pas,pas,60
la,le,71
virginité,virginité,22
absolue,absolu,30
dont,dont,52
parle,parler,17
Saint-Rémy,Saint-Rémy,20
",",",",p
j',je,51
y,y,52
vivais,vivre,18
cependant,cependant,82
",",",",p
ma,mon,73
foi,foi,22
!,!,p
comme,comme,83
un,un,71
vrai,vrai,30
chevalier,chevalier,21
de,de,81
Malte,Malte,20
",",",",p
que,que,52
j',je,51
étais,être,18
",",",",p
attendu,attendre,12
que,que,83
je,je,51
le,le,52
suis,être,17
de,de,81
berceau,berceau,21
/…,/…,P
saviez,savoir,18
vous,vous,51
cela,cela,52
/?,/?,P
j',je,51
aurais,avoir,16
même,même,60
succédé,succéder,12
à,à,81
un,un,52
de,de,81
mes,mon,73
oncles,oncle,21
dans,dans,81
sa,son,73
commanderie,commanderie,22
",",",",p
sans,sans,81
la,le,71
révolution,révolution,22
qui,qui,52
abolit,abolir,17
l',le,71
ordre,ordre,21
",",",",p
dont,dont,52
",",",",p
tout,tout,60
aboli,aboli,31
qu',que,83
il,il,51
fût,être,19
",",",",p
je,je,51
me,je,51
suis,être,17
quelquefois,quelquefois,60
permis,permettre,12
de,de,81
porter,porter,14
le,le,71
ruban,ruban,21
/.,/.,P
une,un,71
fatuité,fatuité,22
/!,/!,P
“,“,p
quant,quand,83
aux,à,81
aux,le,71
hôtes,hôte,21
que,que,52
je,je,51
m',je,51
étais,être,18
donnés,donner,12
",",",",p
en,en,81
louant,louer,13
leur,leur,73
appartement,appartement,21
",",",",p
-,-,p
continua,continuer,19
le,le,71
vicomte,vicomte,21
de,de,81
Brassard,Brassard,20
",",",",p
-,-,p
c',ce,52
était,être,18
bien,bien,60
tout,tout,52
ce,ce,52
que,que,52
vous,vous,51
pouvez,pouvoir,17
imaginer,imaginer,14
de,de,81
plus,plus,60
bourgeois,bourgeois,30
/.,/.,P
ils,ils,51
n',ne,60
étaient,être,18
que,que,83
deux,deux,72
",",",",p
le,le,71
mari,mari,21
et,et,82
la,le,71
femme,femme,22
",",",",p
tous,tout,75
deux,deux,72
âgés,âgé,30
",",",",p
n',ne,60
ayant,avoir,13
pas,pas,60
mauvais,mauvais,30
ton,ton,21
",",",",p
au,à,81
au,le,71
contraire,contraire,21
/.,/.,P
dans,dans,81
leurs,leur,73
relations,relation,22
avec,avec,81
moi,moi,51
",",",",p
ils,ils,51
avaient,avoir,18
même,même,60
cette,ce,74
politesse,politesse,22
qu',que,52
on,on,51
ne,ne,60
trouve,trouver,17
plus,plus,60
",",",",p
surtout,surtout,60
dans,dans,81
leur,leur,73
classe,classe,22
",",",",p
et,et,82
qui,qui,52
est,être,17
comme,comme,83
le,le,71
parfum,parfum,21
d',de,81
un,un,71
temps,temps,21
évanoui,évanoui,31
/.,/.,P
je,je,51
n',ne,60
étais,être,18
pas,pas,60
dans,dans,81
l',le,71
âge,âge,21
où,où,60
l',l',94
on,on,51
observe,observer,17
pour,pour,81
observer,observer,14
",",",",p
et,et,82
ils,ils,51
m',je,51
intéressaient,intéresser,18
trop,trop,60
peu,peu,60
pour,pour,81
que,que,83
je,je,51
pensasse,penser,18
à,à,81
pénétrer,pénétrer,14
dans,dans,81
le,le,71
passé,passé,21
de,de,81
ces,ce,74
deux,deux,72
vieilles,vieux,30
gens,gens,21
à,à,81
la,le,71
vie,vie,22
desquels,de,81
desquels,lequel,52
je,je,51
me,je,51
mêlais,mêler,18
de,de,81
la,le,71
façon,façon,22
la,le,71
plus,plus,60
superficielle,superficiel,30
deux,deux,72
heures,heure,22
par,par,81
jour,jour,21
",",",",p
-,-,p
le,le,71
midi,midi,21
et,et,82
le,le,71
soir,soir,21
",",",",p
-,-,p
pour,pour,81
dîner,dîner,14
et,et,82
souper,souper,14
avec,avec,81
eux,ils,51
/.,/.,P
rien,rien,52
ne,ne,60
transpirait,transpirer,18
de,de,81
ce,ce,74
passé,passé,21
dans,dans,81
leurs,leur,73
conversations,conversation,22
devant,devant,81
moi,moi,51
",",",",p
lesquelles,lequel,75
conversations,conversation,22
trottaient,trotter,18
d',de,81
ordinaire,ordinaire,21
sur,sur,81
les,le,71
choses,chose,22
et,et,82
les,le,71
personnes,personne,22
de,de,81
la,le,71
ville,ville,22
",",",",p
qu',que,52
elles,ils,51
m',je,51
apprenaient,apprendre,18
à,à,81
connaître,connaître,14
et,et,82
dont,dont,52
ils,ils,51
parlaient,parler,18
",",",",p
le,le,71
mari,mari,21
avec,avec,81
une,un,71
pointe,pointe,22
de,de,81
médisance,médisance,22
gaie,gai,30
",",",",p
et,et,82
la,le,71
femme,femme,22
",",",",p
très,très,60
pieuse,pieux,30
",",",",p
avec,avec,81
plus,plus,60
de,de,81
réserve,réserve,22
",",",",p
mais,mais,82
certainement,certainement,60
non,non,60
moins,moins,60
de,de,81
plaisir,plaisir,21
/.,/.,P
je,je,51
crois,croire,17
cependant,cependant,82
avoir,avoir,14
entendu,entendre,12
dire,dire,14
au,à,81
au,le,71
mari,mari,21
qu',que,83
il,il,51
avait,avoir,18
voyagé,voyager,12
dans,dans,81
sa,son,73
jeunesse,jeunesse,22
pour,pour,81
le,le,71
compte,compte,21
de,de,81
je,je,51
ne,ne,60
sais,savoir,17
qui,qui,52
et,et,82
de,de,81
je,je,51
ne,ne,60
sais,savoir,17
quoi,quoi,52
",",",",p
et,et,82
qu',que,83
il,il,51
était,être,18
revenu,revenir,12
tard,tard,60
épouser,épouser,14
sa,son,73
femme,femme,22
…,…,p
qui,qui,52
l',le,52
avait,avoir,18
attendu,attendre,12
/.,/.,P
c',ce,52
étaient,être,18
",",",",p
au demeurant,au-demeurant,60
",",",",p
de,de,81
très,très,60
braves,brave,30
gens,gens,21
",",",",p
aux,à,81
aux,le,71
moeurs,moeurs,22
très,très,60
douces,doux,30
",",",",p
et,et,82
",",",",p
de,de,81
très,très,60
calmes,calme,30
destinées,destinée,22
/.,/.,P
la,le,71
femme,femme,22
passait,passer,18
sa,son,73
vie,vie,22
à,à,81
tricoter,tricoter,14
des,de,81
des,le,71
bas,bas,21
à,à,81
côtes,côte,22
pour,pour,81
son,son,73
mari,mari,21
",",",",p
et,et,82
le,le,71
mari,mari,21
",",",",p
timbré,timbré,31
de,de,81
musique,musique,22
",",",",p
à,à,81
racler,racler,14
sur,sur,81
son,son,73
violon,violon,21
de,de,81
l',le,71
ancienne,ancien,30
musique,musique,22
de,de,81
Viotti,Viotti,20
",",",",p
dans,dans,81
une,un,71
chambre,chambre,22
à,à,81
galetas,galetas,21
au-dessus,au-dessus,60
de,de,81
la,le,71
mienne,mien,52
/…,/…,P
plus,plus,60
riches,riche,30
",",",",p
peut-être,peut-être,60
l',le,52
avaient,avoir,18
ils,ils,51
été,être,12
/.,/.,P
peut-être,peut-être,60
quelque,quelque,75
perte,perte,22
de,de,81
fortune,fortune,22
qu',que,52
ils,ils,51
voulaient,vouloir,18
cacher,cacher,14
les,le,52
avait,avoir,18
elle,il,51
forcés,forcer,12
à,à,81
prendre,prendre,14
chez,chez,81
eux,ils,51
un,un,71
pensionnaire,pensionnaire,21
;,;,p
mais,mais,82
autrement,autrement,60
que,que,83
par,par,81
le,le,71
pensionnaire,pensionnaire,21
",",",",p
on,on,51
ne,ne,60
s',se,51
en,en,52
apercevait,apercevoir,18
pas,pas,60
/.,/.,P
tout,tout,52
dans,dans,81
leur,leur,73
logis,logis,21
respirait,respirer,18
l',le,71
aisance,aisance,22
de,de,81
ces,ce,74
maisons,maison,22
de,de,81
l',le,71
ancien,ancien,30
temps,temps,21
",",",",p
abondantes,abondant,30
en,en,81
linge,linge,21
qui,qui,52
sent,sentir,17
bon,bon,60
",",",",p
en,en,81
argenterie,argenterie,22
bien,bien,60
pesante,pesant,30
",",",",p
et,et,82
dont,dont,52
les,le,71
meubles,meuble,21
semblent,sembler,17
des,de,81
des,le,71
immeubles,immeuble,21
",",",",p
tant,tant,60
on,on,51
se,se,51
met,mettre,17
peu,peu,60
en,en,81
peine,peine,22
de,de,81
les,le,52
renouveler,renouveler,14
/!,/!,P
je,je,51
m',je,51
y,y,52
trouvais,trouver,18
bien,bien,60
/.,/.,P
la,le,71
table,table,22
était,être,18
bonne,bon,30
",",",",p
et,et,82
je,je,51
jouissais,jouir,18
largement,largement,60
de,de,81
la,le,71
permission,permission,22
de,de,81
la,le,52
quitter,quitter,14
dès,dès,81
que,que,83
j',je,51
avais,avoir,18
",",",",p
comme,comme,83
disait,dire,18
la,le,71
vieille,vieux,30
Olive,Olive,20
qui,qui,52
nous,nous,51
servait,servir,18
",",",",p
“,“,p
les,le,71
barbes,barbe,22
torchées,torché,31
“,“,p
",",",",p
ce,ce,52
qui,qui,52
faisait,faire,18
bien,bien,60
de,de,81
l',le,71
honneur,honneur,21
de,de,81
les,le,52
appeler,appeler,14
“,“,p
des,de,81
des,le,71
barbes,barbe,22
“,“,p
aux,à,81
aux,le,71
trois,trois,72
poils,poil,21
de,de,81
chat,chat,21
de,de,81
la,le,71
moustache,moustache,22
d',de,81
un,un,71
gamin,gamin,21
de,de,81
sous-lieutenant,sous-lieutenant,21
",",",",p
qui,qui,52
n',ne,60
avait,avoir,18
pas,pas,60
encore,encore,60
fini,finir,12
de,de,81
grandir,grandir,14
/!,/!,P
j',je,51
étais,être,18
donc,donc,82
là,là,60
environ,environ,60
depuis,depuis,81
un,un,71
semestre,semestre,21
",",",",p
tout,tout,52
aussi,aussi,60
tranquille,tranquille,30
que,que,83
mes,mon,73
hôtes,hôte,21
",",",",p
auxquels,à,81
auxquels,lequel,52
je,je,51
n',ne,60
avais,avoir,18
jamais,jamais,60
entendu,entendre,12
dire,dire,14
un,un,71
seul,seul,30
mot,mot,21
ayant,avoir,13
trait,trait,21
à,à,81
l',le,71
existence,existence,22
de,de,81
la,le,71
personne,personne,22
que,que,52
j',je,51
allais,aller,18
rencontrer,rencontrer,14
chez,chez,81
eux,ils,51
",",",",p
quand,quand,83
un,un,71
jour,jour,21
",",",",p
en,en,81
descendant,descendre,13
pour,pour,81
dîner,dîner,14
à,à,81
l',le,71
heure,heure,22
accoutumée,accoutumé,31
",",",",p
j',je,51
aperçus,apercevoir,19
dans,dans,81
un,un,71
coin,coin,21
de,de,81
la,le,71
salle,salle,22
à,à,81
manger,manger,14
une,un,71
grande,grand,30
personne,personne,22
qui,qui,52
",",",",p
debout,debout,60
et,et,82
sur,sur,81
la,le,71
pointe,pointe,22
des,de,81
des,le,71
pieds,pied,21
",",",",p
suspendait,suspendre,18
par,par,81
les,le,71
rubans,ruban,21
son,son,73
chapeau,chapeau,21
à,à,81
une,un,71
patère,patère,22
",",",",p
comme,comme,83
une,un,71
femme,femme,22
parfaitement,parfaitement,60
chez,chez,81
elle,il,51
et,et,82
qui,qui,52
vient,venir,17
de,de,81
rentrer,rentrer,14
/.,/.,P
cambrée,cambré,31
à,à,81
outrance,outrance,22
",",",",p
comme,comme,83
elle,il,51
l',le,52
était,être,18
pour,pour,81
accrocher,accrocher,14
son,son,73
chapeau,chapeau,21
à,à,81
cette,ce,74
patère,patère,22
placée,placé,31
très,très,60
haut,haut,60
",",",",p
elle,il,51
déployait,déployer,18
la,le,71
taille,taille,22
superbe,superbe,30
d',de,81
une,un,71
danseuse,danseuse,22
qui,qui,52
se,se,51
renverse,renverser,17
",",",",p
et,et,82
cette,ce,74
taille,taille,22
était,être,18
prise,prendre,12
(,(,p
c',ce,52
est,être,17
le,le,71
mot,mot,21
",",",",p
tant,tant,60
elle,il,51
était,être,18
lacée,lacer,12
!,!,p
),),p
dans,dans,81
le,le,71
corselet,corselet,21
luisant,luisant,30
d',de,81
un,un,71
spencer,spencer,21
de,de,81
soie,soie,22
verte,vert,30
à,à,81
franges,frange,22
qui,qui,52
retombaient,retomber,18
sur,sur,81
sa,son,73
robe,robe,22
blanche,blanc,30
",",",",p
une,un,52
de,de,81
ces,ce,74
robes,robe,22
du,de,81
du,le,71
temps,temps,21
d',de,81
alors,alors,60
",",",",p
qui,qui,52
serraient,serrer,18
aux,à,81
aux,le,71
hanches,hanche,22
et,et,82
qui,qui,52
n',ne,60
avaient,avoir,18
pas,pas,60
peur,peur,22
de,de,81
les,le,52
montrer,montrer,14
",",",",p
quand,quand,83
on,on,51
en,en,52
avait,avoir,18
/…,/…,P
les,le,71
bras,bras,21
encore,encore,60
en,en,81
l',le,71
air,air,21
",",",",p
elle,il,51
se,se,51
retourna,retourner,19
en,en,81
m',je,51
entendant,entendre,13
entrer,entrer,14
",",",",p
et,et,82
elle,il,51
imprima,imprimer,19
à,à,81
sa,son,73
nuque,nuque,22
une,un,71
torsion,torsion,22
qui,qui,52
me,je,51
fit,faire,19
voir,voir,14
son,son,73
visage,visage,21
;,;,p
mais,mais,82
elle,il,51
acheva,achever,19
son,son,73
mouvement,mouvement,21
comme,comme,83
si,si,83
je,je,51
n',ne,60
eusse,avoir,18
pas,pas,60
été,être,12
là,là,60
",",",",p
regarda,regarder,19
si,si,83
les,le,71
rubans,ruban,21
du,de,81
du,le,71
chapeau,chapeau,21
n',ne,60
avaient,avoir,18
pas,pas,60
été,être,12
froissés,froisser,12
par,par,81
elle,il,51
en,en,81
le,le,52
suspendant,suspendre,13
",",",",p
et,et,82
cela,cela,52
accompli,accompli,31
lentement,lentement,60
",",",",p
attentivement,attentivement,60
et,et,82
presque,presque,60
impertinemment,impertinemment,60
",",",",p
car,car,82
",",",",p
après,après,81
tout,tout,52
",",",",p
j',je,51
étais,être,18
là,là,60
",",",",p
debout,debout,60
",",",",p
attendant,attendre,13
",",",",p
pour,pour,81
la,le,52
saluer,saluer,14
",",",",p
qu',que,83
elle,il,51
prît,prendre,18
garde,garde,22
à,à,81
moi,moi,51
",",",",p
elle,il,51
me,je,51
fit,faire,19
enfin,enfin,60
l',le,71
honneur,honneur,21
de,de,81
me,je,51
regarder,regarder,14
avec,avec,81
deux,deux,72
yeux,oeil,21
noirs,noir,30
",",",",p
très,très,60
froids,froid,30
",",",",p
auxquels,à,81
auxquels,lequel,52
ses,son,73
cheveux,cheveu,21
",",",",p
coupés,coupé,31
à,à,81
la,le,71
Titus,Titus,20
et,et,82
ramassés,ramassé,31
en,en,81
boucles,boucle,22
sur,sur,81
le,le,71
front,front,21
",",",",p
donnaient,donner,18
l',le,71
espèce,espèce,22
de,de,81
profondeur,profondeur,22
que,que,52
cette,ce,74
coiffure,coiffure,22
donne,donner,17
au,à,81
au,le,71
regard,regard,21
/…,/…,P
je,je,51
ne,ne,60
savais,savoir,18
qui,qui,52
ce,ce,52
pouvait,pouvoir,18
être,être,14
",",",",p
à,à,81
cette,ce,74
heure,heure,22
et,et,82
à,à,81
cette,ce,74
place,place,22
/.,/.,P
il,il,51
n',ne,60
y,y,52
avait,avoir,18
jamais,jamais,60
personne,personne,52
à,à,81
dîner,dîner,14
chez,chez,81
mes,mon,73
hôtes,hôte,21
/…,/…,P
cependant,cependant,82
elle,il,51
venait,venir,18
probablement,probablement,60
pour,pour,81
dîner,dîner,14
/.,/.,P
la,le,71
table,table,22
était,être,18
mise,mettre,12
",",",",p
et,et,82
il,il,51
y,y,52
avait,avoir,18
quatre,quatre,72
couverts,couvert,21
/…,/…,P
mais,mais,82
mon,mon,73
étonnement,étonnement,21
de,de,81
la,le,52
voir,voir,14
là,là,60
fut,être,19
de,de,81
beaucoup,beaucoup,60
dépassé,dépasser,12
par,par,81
l',le,71
étonnement,étonnement,21
de,de,81
savoir,savoir,14
qui,qui,52
elle,il,51
était,être,18
",",",",p
quand,quand,83
je,je,51
le,le,52
sus,savoir,19
…,…,p
quand,quand,83
mes,mon,73
deux,deux,72
hôtes,hôte,21
",",",",p
entrant,entrer,13
dans,dans,81
la,le,71
salle,salle,22
",",",",p
me,je,51
la,le,52
présentèrent,présenter,19
comme,comme,83
leur,leur,73
fille,fille,22
qui,qui,52
sortait,sortir,18
de,de,81
pension,pension,22
et,et,82
qui,qui,52
allait,aller,18
désormais,désormais,60
vivre,vivre,14
avec,avec,81
eux,ils,51
/.,/.,P
leur,leur,73
fille,fille,22
/!,/!,P
il,il,51
était,être,18
impossible,impossible,30
d',de,81
être,être,14
moins,moins,60
la,le,71
fille,fille,22
de,de,81
gens,gens,21
comme,comme,83
eux,ils,51
que,que,83
cette,ce,74
fille,fille,22
là,là,60
/!,/!,P
non,non,60
pas,pas,60
que,que,83
les,le,71
plus,plus,60
belles,beau,30
filles,fille,22
du,de,81
du,le,71
monde,monde,21
ne,ne,60
puissent,pouvoir,17
naître,naître,14
de,de,81
toute,tout,75
espèce,espèce,22
de,de,81
gens,gens,21
/.,/.,P
j',je,51
en,en,52
ai,avoir,17
connu,connaître,12
…,…,p
et,et,82
vous,vous,51
aussi,aussi,60
",",",",p
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
/?,/?,P
physiologiquement,physiologiquement,60
",",",",p
l',le,71
être,être,21
le,le,71
plus,plus,60
laid,laid,30
peut,pouvoir,17
produire,produire,14
l',le,71
être,être,21
le,le,71
plus,plus,60
beau,beau,30
/.,/.,P
mais,mais,82
elle,il,51
!,!,p
entre,entre,81
elle,il,51
et,et,82
eux,ils,51
",",",",p
il,il,51
y,y,52
avait,avoir,18
l',le,71
abîme,abîme,21
d',de,81
une,un,71
race,race,22
/…,/…,P
d',de,81
ailleurs,ailleurs,60
",",",",p
physiologiquement,physiologiquement,60
",",",",p
puisque,puisque,83
je,je,51
me,je,51
permets,permettre,17
ce,ce,74
grand,grand,30
mot,mot,21
pédant,pédant,30
",",",",p
qui,qui,52
est,être,17
de,de,81
votre,votre,73
temps,temps,21
",",",",p
non,non,60
du,de,81
du,le,71
mien,mien,52
",",",",p
on,on,51
ne,ne,60
pouvait,pouvoir,18
la,le,52
remarquer,remarquer,14
que,que,83
pour,pour,81
l',le,71
air,air,21
qu',que,52
elle,il,51
avait,avoir,18
",",",",p
et,et,82
qui,qui,52
était,être,18
singulier,singulier,30
dans,dans,81
une,un,71
jeune,jeune,30
fille,fille,22
aussi,aussi,60
jeune,jeune,30
qu',que,83
elle,il,51
",",",",p
car,car,82
c',ce,52
était,être,18
une,un,71
espèce,espèce,22
d',de,81
air,air,21
impassible,impassible,30
",",",",p
très,très,60
difficile,difficile,30
à,à,81
caractériser,caractériser,14
/.,/.,P
elle,il,51
ne,ne,60
l',le,52
aurait,avoir,16
pas,pas,60
eu,avoir,12
qu',que,83
on,on,51
aurait,avoir,16
dit,dire,12
:,:,p
“,“,p
voilà,voilà,81
une,un,71
belle,beau,30
fille,fille,22
!,!,p
“,“,p
et,et,82
on,on,51
n',ne,60
y,y,52
aurait,avoir,16
pas,pas,60
plus,plus,60
pensé,penser,12
qu',que,83
à,à,81
toutes,tout,75
les,le,71
belles,beau,30
filles,fille,22
qu',que,52
on,on,51
rencontre,rencontrer,17
par,par,81
hasard,hasard,21
;,;,p
et,et,82
dont,dont,52
on,on,51
dit,dire,17
cela,cela,52
",",",",p
pour,pour,81
n',ne,60
y,y,52
plus,plus,60
penser,penser,14
jamais,jamais,60
après,après,81
/.,/.,P
mais,mais,82
cet,ce,74
air,air,21
…,…,p
qui,qui,52
la,le,52
séparait,séparer,18
",",",",p
non,non,60
pas,pas,60
seulement,seulement,60
de,de,81
ses,son,73
parents,parent,21
",",",",p
mais,mais,82
de,de,81
tous,tout,75
les,le,71
autres,autre,52
",",",",p
dont,dont,52
elle,il,51
semblait,sembler,18
n',ne,60
avoir,avoir,14
ni,ni,82
les,le,71
passions,passion,22
",",",",p
ni,ni,82
les,le,71
sentiments,sentiment,21
",",",",p
vous,vous,51
clouait,clouer,18
…,…,p
de,de,81
surprise,surprise,22
",",",",p
sur,sur,81
place,place,22
/…,/…,P
l',le,71
infante,infante,22
à,à,81
l',le,71
épagneul,épagneul,21
",",",",p
de,de,81
Velasquez,Velasquez,20
",",",",p
pourrait,pouvoir,16
",",",",p
si,si,83
vous,vous,51
la,le,52
connaissez,connaître,17
",",",",p
vous,vous,51
donner,donner,14
une,un,71
idée,idée,22
de,de,81
cet,ce,74
air,air,21
là,là,60
",",",",p
qui,qui,52
n',ne,60
était,être,18
ni,ni,82
fier,fier,30
",",",",p
ni,ni,82
méprisant,méprisant,30
",",",",p
ni,ni,82
dédaigneux,dédaigneux,30
",",",",p
non,non,60
!,!,p
mais,mais,82
tout,tout,60
simplement,simplement,60
impassible,impassible,30
",",",",p
car,car,82
l',le,71
air,air,21
fier,fier,30
",",",",p
méprisant,méprisant,30
",",",",p
dédaigneux,dédaigneux,30
",",",",p
dit,dire,17
aux,à,81
aux,le,71
gens,gens,21
qu',que,83
ils,ils,51
existent,exister,17
",",",",p
puisqu',puisque,83
on,on,51
prend,prendre,17
la,le,71
peine,peine,22
de,de,81
les,le,52
dédaigner,dédaigner,14
ou,ou,82
de,de,81
les,le,52
mépriser,mépriser,14
",",",",p
tandis que,tandis que,83
cet,ce,74
air,air,21
ci,ci,60
dit,dire,17
tranquillement,tranquillement,60
:,:,p
“,“,p
pour,pour,81
moi,moi,51
",",",",p
vous,vous,51
n',ne,60
existez,exister,17
même,même,60
pas,pas,60
/.,/.,P
“,“,p
j',je,51
avoue,avouer,17
que,que,83
cette,ce,74
physionomie,physionomie,22
me,je,51
fit,faire,19
faire,faire,14
",",",",p
ce,ce,74
premier,premier,72
jour,jour,21
et,et,82
bien,bien,60
d',de,81
autres,autre,52
",",",",p
la,le,71
question,question,22
qui,qui,52
pour,pour,81
moi,moi,51
est,être,17
encore,encore,60
aujourd'hui,aujourd'hui,60
insoluble,insoluble,30
:,:,p
comment,comment,60
cette,ce,74
grande,grand,30
fille,fille,22
là,là,60
était,être,18
elle,il,51
sortie,sortir,12
de,de,81
ce,ce,74
gros,gros,30
bonhomme,bonhomme,21
en,en,81
redingote,redingote,22
jaune,jaune,30
vert,vert,30
et,et,82
à,à,81
gilet,gilet,21
blanc,blanc,30
",",",",p
qui,qui,52
avait,avoir,18
une,un,71
figure,figure,22
couleur,couleur,22
des,de,81
des,le,71
confitures,confiture,22
de,de,81
sa,son,73
femme,femme,22
",",",",p
une,un,71
loupe,loupe,22
sur,sur,81
la,le,71
nuque,nuque,22
",",",",p
laquelle,lequel,52
débordait,déborder,18
sa,son,73
cravate,cravate,22
de,de,81
mousseline,mousseline,22
brodée,brodé,31
",",",",p
et,et,82
qui,qui,52
bredouillait,bredouiller,18
?,?,p
/…,/…,P
et,et,82
si,si,83
le,le,71
mari,mari,21
n',ne,60
embarrassait,embarrasser,18
pas,pas,60
",",",",p
car,car,82
le,le,71
mari,mari,21
n',ne,60
embarrasse,embarrasser,17
jamais,jamais,60
dans,dans,81
ces,ce,74
sortes,sorte,22
de,de,81
questions,question,22
",",",",p
la,le,71
mère,mère,22
me,je,51
paraissait,paraître,18
tout,tout,60
aussi,aussi,60
impossible,impossible,30
à,à,81
expliquer,expliquer,14
/.,/.,P
mademoiselle,mademoiselle,22
Albertine,Albertine,20
(,(,p
c',ce,52
était,être,18
le,le,71
nom,nom,21
de,de,81
cette,ce,74
archiduchesse,archiduchesse,22
d',de,81
altitude,altitude,22
",",",",p
tombée,tombé,31
du,de,81
du,le,71
ciel,ciel,21
chez,chez,81
ces,ce,74
bourgeois,bourgeois,21
comme,comme,83
si,si,83
le,le,71
ciel,ciel,21
avait,avoir,18
voulu,vouloir,12
se,se,51
moquer,moquer,14
d',de,81
eux,ils,51
),),p
",",",",p
mademoiselle,mademoiselle,22
Albertine,Albertine,20
",",",",p
que,que,52
ses,son,73
parents,parent,21
appelaient,appeler,18
Alberte,Alberte,20
pour,pour,81
s',se,51
épargner,épargner,14
la,le,71
longueur,longueur,22
du,de,81
du,le,71
nom,nom,21
",",",",p
mais,mais,82
ce,ce,52
qui,qui,52
allait,aller,18
parfaitement,parfaitement,60
mieux,mieux,60
à,à,81
sa,son,73
figure,figure,22
et,et,82
à,à,81
toute,tout,75
sa,son,73
personne,personne,22
",",",",p
ne,ne,60
semblait,sembler,18
pas,pas,60
plus,plus,60
la,le,71
fille,fille,22
de,de,81
l',le,71
un,un,52
que,que,83
de,de,81
l',le,71
autre,autre,52
/…,/…,P
à,à,81
ce,ce,74
premier,premier,72
dîner,dîner,21
",",",",p
comme,comme,83
à,à,81
ceux,celui,52
qui,qui,52
suivirent,suivre,19
",",",",p
elle,il,51
me,je,51
parut,paraître,19
une,un,71
jeune,jeune,30
fille,fille,22
bien,bien,60
élevée,élevé,31
",",",",p
sans,sans,81
affectation,affectation,22
",",",",p
habituellement,habituellement,60
silencieuse,silencieux,30
",",",",p
qui,qui,52
",",",",p
quand,quand,83
elle,il,51
parlait,parler,18
",",",",p
disait,dire,18
en,en,81
bons,bon,30
termes,terme,21
ce,ce,52
qu',que,52
elle,il,51
avait,avoir,18
à,à,81
dire,dire,14
",",",",p
mais,mais,82
qui,qui,52
n',ne,60
outrepassait,outrepasser,18
jamais,jamais,60
cette,ce,74
ligne,ligne,22
là,là,60
/…,/…,P
au,à,81
au,le,71
reste,reste,21
",",",",p
elle,il,51
aurait,avoir,16
eu,avoir,12
tout,tout,75
l',le,71
esprit,esprit,21
que,que,52
j',je,51
ignorais,ignorer,18
qu',que,83
elle,il,51
eût,avoir,19
",",",",p
qu',que,52
elle,il,51
n',ne,60
aurait,avoir,16
guère,guère,60
trouvé,trouver,12
l',le,71
occasion,occasion,22
de,de,81
le,le,52
montrer,montrer,14
dans,dans,81
les,le,71
dîners,dîner,21
que,que,52
nous,nous,51
faisions,faire,18
/.,/.,P
la,le,71
présence,présence,22
de,de,81
leur,leur,73
fille,fille,22
avait,avoir,18
nécessairement,nécessairement,60
modifié,modifier,12
les,le,71
commérages,commérage,21
des,de,81
des,le,71
deux,deux,72
vieilles,vieux,30
gens,gens,21
/.,/.,P
ils,ils,51
avaient,avoir,18
supprimé,supprimer,12
les,le,71
petits,petit,30
scandales,scandale,21
de,de,81
la,le,71
ville,ville,22
/.,/.,P
littéralement,littéralement,60
",",",",p
on,on,51
ne,ne,60
parlait,parler,18
plus,plus,60
à,à,81
cette,ce,74
table,table,22
que,que,83
de,de,81
choses,chose,22
aussi,aussi,60
intéressantes,intéressant,30
que,que,83
la,le,71
pluie,pluie,22
et,et,82
le,le,71
beau,beau,30
temps,temps,21
/.,/.,P
aussi,aussi,60
mademoiselle,mademoiselle,22
Albertine,Albertine,20
ou,ou,82
Alberte,Alberte,20
",",",",p
qui,qui,52
m',je,51
avait,avoir,18
tant,tant,60
frappé,frapper,12
d'abord,d'abord,60
par,par,81
son,son,73
air,air,21
impassible,impassible,30
",",",",p
