11378
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 141e extrait>,<>,<>
",",",",p
et,et,82
que,que,83
nous,nous,51
y,y,52
resterions,rester,16
quelques,quelque,75
jours,jour,21
ensemble,ensemble,60
sans,sans,81
voir,voir,14
personne,personne,52
",",",",p
jusqu',jusque,81
à,à,81
ce,ce,52
qu',que,52
elle,il,51
eût,avoir,19
des,de,81
des,le,71
nouvelles,nouvelle,22
de,de,81
la,le,71
famille,famille,22
de,de,81
son,son,73
mari,mari,21
/.,/.,P
on,on,51
vint,venir,19
me,je,51
dire,dire,14
que,que,83
madame,madame,22
de,de,81
Vernon,Vernon,20
me,je,51
demandait,demander,18
:,:,p
j',je,51
allai,aller,18
la,le,52
recevoir,recevoir,14
dans,dans,81
mon,mon,73
cabinet,cabinet,21
/.,/.,P
il,il,51
fallait,falloir,18
enfin,enfin,60
que,que,83
cette,ce,74
journée,journée,22
si,si,60
douloureuse,douloureux,30
se,se,51
terminât,terminer,18
par,par,81
quelques,quelque,75
sentiments,sentiment,21
consolateurs,consolateur,30
/.,/.,P
je,je,51
l',le,52
ai,avoir,17
souvent,souvent,60
remarqué,remarquer,12
:,:,p
un,un,71
soin,soin,21
bienfaisant,bienfaisant,30
prépare,préparer,17
dans,dans,81
les,le,71
peines,peine,22
de,de,81
la,le,71
vie,vie,22
un,un,71
soulagement,soulagement,21
à,à,81
notre,notre,73
âme,âme,22
lorsque,lorsque,83
ses,son,73
forces,force,22
sont,être,17
prêtes,prêt,30
à,à,81
l',le,52
abandonner,abandonner,14
/.,/.,P
quelle,quel,75
affection,affection,22
madame,madame,22
de,de,81
Vernon,Vernon,20
me,je,51
témoigna,témoigner,19
!,!,p
avec,avec,81
quel,quel,75
intérêt,intérêt,21
elle,il,51
me,je,51
questionna,questionner,19
sur,sur,81
tous,tout,75
les,le,71
détails,détail,21
de,de,81
cet,ce,74
affreux,affreux,30
événement,événement,21
/!,/!,P
elle-même,lui-même,51
me,je,51
raconta,raconter,19
ce,ce,52
qui,qui,52
avait,avoir,18
été,être,12
la,le,71
première,premier,72
cause,cause,22
de,de,81
notre,notre,73
malheur,malheur,21
/.,/.,P
hier,hier,60
au,à,81
au,le,71
soir,soir,21
",",",",p
madame,madame,22
du,de,81
du,le,71
Marset,Marset,20
crut,croire,19
apercevoir,apercevoir,14
dans,dans,81
la,le,71
rue,rue,22
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
enveloppé,enveloppé,31
dans,dans,81
un,un,71
manteau,manteau,21
",",",",p
et,et,82
le,le,52
raconta,raconter,19
à,à,81
monsieur,monsieur,21
de,de,81
Fierville,Fierville,20
/.,/.,P
celui-ci,celui-ci,52
",",",",p
dînant,dîner,13
avec,avec,81
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
à,à,81
Saint-Germain,Saint-Germain,20
",",",",p
lui,lui,51
soutint,soutenir,19
que,que,83
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
n',ne,60
était,être,18
pas,pas,60
parti,partir,12
pour,pour,81
le,le,71
Portugal,Portugal,20
hier,hier,60
matin,matin,21
",",",",p
comme,comme,83
il,il,51
le,le,52
croyait,croire,18
:,:,p
il,il,51
paraît,paraître,17
que,que,83
monsieur,monsieur,21
de,de,81
Fierville,Fierville,20
le,le,52
dit,dire,19
d'abord,d'abord,60
sans,sans,81
mauvaise,mauvais,30
intention,intention,22
;,;,p
mais,mais,82
il,il,51
le,le,52
soutint,soutenir,19
ensuite,ensuite,60
",",",",p
malgré,malgré,81
l',le,71
émotion,émotion,22
qu',que,52
il,il,51
remarqua,remarquer,19
chez,chez,81
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
",",",",p
parce que,parce que,83
la,le,71
crainte,crainte,22
de,de,81
faire,faire,14
du,de,81
du,le,71
mal,mal,21
ne,ne,60
l',le,52
arrête,arrêter,17
point,point,60
et,et,82
qu',que,83
il,il,51
aime,aimer,17
assez,assez,60
les,le,71
brouilleries,brouillerie,22
quand,quand,83
il,il,51
peut,pouvoir,17
y,y,52
jouer,jouer,14
un,un,71
rôle,rôle,21
/.,/.,P
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
voulut,vouloir,19
partir,partir,14
à,à,81
l',le,71
instant,instant,21
même,même,30
:,:,p
cet,ce,74
empressement,empressement,21
piqua,piquer,19
la,le,71
curiosité,curiosité,22
de,de,81
monsieur,monsieur,21
de,de,81
Fierville,Fierville,20
;,;,p
il,il,51
lui,lui,51
demanda,demander,19
de,de,81
l',le,52
accompagner,accompagner,14
/.,/.,P
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
passa,passer,19
d'abord,d'abord,60
chez,chez,81
lui,lui,51
",",",",p
et,et,82
n',ne,60
y,y,52
trouva,trouver,19
point,point,60
sa,son,73
femme,femme,22
/.,/.,P
il,il,51
vint,venir,19
à,à,81
ma,mon,73
porte,porte,22
",",",",p
on,on,51
la,le,52
lui,lui,51
refusa,refuser,19
en,en,81
lui,lui,51
disant,dire,13
que,que,83
j',je,51
étais,être,18
à,à,81
Bellerive,Bellerive,20
;,;,p
mais,mais,82
monsieur,monsieur,21
de,de,81
Fierville,Fierville,20
prétendit,prétendre,19
qu',que,83
il,il,51
avait,avoir,18
aperçu,apercevoir,12
à,à,81
travers,travers,21
une,un,71
jalousie,jalousie,22
ma,mon,73
femme,femme,22
de,de,81
chambre,chambre,22
qui,qui,52
travaillait,travailler,18
",",",",p
et,et,82
suggéra,suggérer,19
lui-même,lui-même,51
à,à,81
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
",",",",p
comme,comme,83
une,un,71
bonne,bon,30
plaisanterie,plaisanterie,22
",",",",p
d',de,81
aller,aller,14
secrètement,secrètement,60
chez,chez,81
madame,madame,22
de,de,81
Vernon,Vernon,20
",",",",p
et,et,82
de,de,81
donner,donner,14
un,un,71
louis,louis,21
à,à,81
son,son,73
domestique,domestique,21
pour,pour,81
qu',que,83
il,il,51
lui,lui,51
prêtât,prêter,18
sa,son,73
redingote,redingote,22
/.,/.,P
“,“,p
et,et,82
vous,vous,51
ne,ne,60
fermerez,fermer,15
pas,pas,60
votre,votre,73
porte,porte,22
à,à,81
monsieur,monsieur,21
de,de,81
Fierville,Fierville,20
?,?,p
dis,dire,19
je,je,51
à,à,81
madame,madame,22
de,de,81
Vernon,Vernon,20
avec,avec,81
indignation,indignation,22
/.,/.,P
-,-,p
mon,mon,73
dieu,dieu,21
!,!,p
je,je,51
vous,vous,51
assure,assurer,17
",",",",p
me,je,51
répondit,répondre,19
elle,il,51
",",",",p
qu',que,83
il,il,51
ne,ne,60
se,se,51
doutait,douter,18
pas,pas,60
des,de,81
des,le,71
conséquences,conséquence,22
de,de,81
ce,ce,52
qu',que,52
il,il,51
faisait,faire,18
/.,/.,P
-,-,p
et,et,82
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
assez,assez,60
",",",",p
lui,lui,51
dis,dire,19
je,je,51
",",",",p
de,de,81
cette,ce,74
existence,existence,22
sans,sans,81
but,but,21
",",",",p
de,de,81
cette,ce,74
vie,vie,22
sans,sans,81
devoirs,devoir,21
",",",",p
de,de,81
ce,ce,74
coeur,coeur,21
sans,sans,81
bonté,bonté,22
",",",",p
de,de,81
cette,ce,74
tête,tête,22
sans,sans,81
occupation,occupation,22
?,?,p
n',ne,60
est,être,17
il,il,51
pas,pas,60
le,le,71
fléau,fléau,21
de,de,81
la,le,71
société,société,22
",",",",p
qu',que,52
il,il,51
examine,examiner,17
sans,sans,81
relâche,relâche,22
et,et,82
trouble,troubler,17
avec,avec,81
malignité,malignité,22
/?,/?,P
-,-,p
ah,ah,93
!,!,p
dit,dire,19
madame,madame,22
de,de,81
Vernon,Vernon,20
",",",",p
il,il,51
faut,falloir,17
être,être,14
indulgent,indulgent,30
pour,pour,81
la,le,71
vieillesse,vieillesse,22
et,et,82
pour,pour,81
l',le,71
oisiveté,oisiveté,22
;,;,p
mais,mais,82
laissons,laisser,17
cela,cela,52
pour,pour,81
nous,nous,51
occuper,occuper,14
de,de,81
vous,vous,51
/.,/.,P
“,“,p
et,et,82
",",",",p
me,je,51
parlant,parler,13
alors,alors,60
de,de,81
Léonce,Léonce,20
",",",",p
elle,il,51
vint,venir,19
elle-même,lui-même,51
au-devant,au-devant,60
de,de,81
la,le,71
confiance,confiance,22
que,que,52
je,je,51
voulais,vouloir,18
avoir,avoir,14
en,en,81
elle,il,51
/.,/.,P
combien,combien,60
elle,il,51
me,je,51
parut,paraître,19
noble,noble,30
et,et,82
sensible,sensible,30
dans,dans,81
cet,ce,74
entretien,entretien,21
/!,/!,P
elle,il,51
m',je,51
avoua,avouer,19
que,que,83
depuis,depuis,81
longtemps,longtemps,60
elle,il,51
m',je,51
avait,avoir,18
devinée,deviner,12
",",",",p
mais,mais,82
qu',que,83
elle,il,51
avait,avoir,18
voulu,vouloir,12
savoir,savoir,14
si,si,83
Léonce,Léonce,20
me,je,51
préférait,préférer,18
réellement,réellement,60
à,à,81
sa,son,73
fille,fille,22
",",",",p
et,et,82
qu',que,83
en,en,81
étant,être,13
maintenant,maintenant,60
convaincue,convaincre,12
",",",",p
elle,il,51
ne,ne,60
ferait,faire,16
rien,rien,52
pour,pour,81
s',se,51
opposer,opposer,14
au,à,81
au,le,71
sentiment,sentiment,21
qui,qui,52
l',le,52
attachait,attacher,18
à,à,81
moi,moi,51
/.,/.,P
elle,il,51
ne,ne,60
me,je,51
cacha,cacher,19
point,point,60
que,que,83
la,le,71
rupture,rupture,22
de,de,81
ce,ce,74
mariage,mariage,21
lui,lui,51
était,être,18
pénible,pénible,30
;,;,p
elle,il,51
exprima,exprimer,19
ses,son,73
regrets,regret,21
pour,pour,81
sa,son,73
fille,fille,22
avec,avec,81
la,le,71
plus,plus,60
touchante,touchant,30
vérité,vérité,22
/.,/.,P
néanmoins,néanmoins,60
",",",",p
sa,son,73
tendre,tendre,30
amitié,amitié,22
la,le,52
ramenant,ramener,13
bientôt,bientôt,60
à,à,81
ce,ce,52
qui,qui,52
me,je,51
concernait,concerner,18
",",",",p
elle,il,51
parut,paraître,19
se,se,51
consoler,consoler,14
par,par,81
l',le,71
espérance,espérance,22
de,de,81
mon,mon,73
bonheur,bonheur,21
/.,/.,P
je,je,51
n',ne,60
avais,avoir,18
point,point,60
d',de,81
expressions,expression,22
assez,assez,60
vives,vif,30
pour,pour,81
lui,lui,51
témoigner,témoigner,14
ma,mon,73
reconnaissance,reconnaissance,22
;,;,p
je,je,51
lui,lui,51
confiai,confier,19
mes,mon,73
craintes,crainte,22
sur,sur,81
l',le,71
éclat,éclat,21
qui,qui,52
venait,venir,18
de,de,81
se,se,51
passer,passer,14
;,;,p
je,je,51
lui,lui,51
avouai,avouer,19
que,que,83
je,je,51
redoutais,redouter,18
l',le,71
impression,impression,22
qu',que,52
il,il,51
pouvait,pouvoir,18
faire,faire,14
sur,sur,81
Léonce,Léonce,20
/.,/.,P
elle,il,51
m',je,51
écouta,écouter,19
avec,avec,81
la,le,71
plus,plus,60
grande,grand,30
attention,attention,22
",",",",p
et,et,82
me,je,51
dit,dire,19
",",",",p
après,après,81
y,y,52
avoir,avoir,14
beaucoup,beaucoup,60
pensé,penser,12
:,:,p
“,“,p
II,II,20
faut,falloir,17
me,je,51
charger,charger,14
de,de,81
lui,lui,51
parler,parler,14
à,à,81
son,son,73
arrivée,arrivée,22
",",",",p
avant,avant,81
qu',que,83
il,il,51
ait,avoir,17
appris,apprendre,12
tout,tout,52
ce,ce,52
qu',que,52
on,on,51
ne,ne,60
manquera,manquer,15
pas,pas,60
de,de,81
dire,dire,14
contre,contre,81
vous,vous,51
/.,/.,P
il,il,51
sait,savoir,17
que,que,83
je,je,51
m',je,51
entends,entendre,17
mieux,mieux,60
qu',que,83
une,un,71
autre,autre,52
à,à,81
conjurer,conjurer,14
ces,ce,74
orages,orage,21
d',de,81
un,un,71
jour,jour,21
;,;,p
je,je,51
le,le,52
tranquilliserai,tranquilliser,15
/.,/.,P
-,-,p
quoi,quoi,52
!,!,p
lui,lui,51
dis,dire,19
je,je,51
",",",",p
vous,vous,51
me,je,51
défendrez,défendre,15
auprès,auprès,60
de,de,81
lui,lui,51
avec,avec,81
ce,ce,74
talent,talent,21
sans,sans,81
égal,égal,21
que,que,52
je,je,51
vous,vous,51
ai,avoir,17
vu,voir,12
quelquefois,quelquefois,60
/?,/?,P
-,-,p
en,en,52
doutez,douter,17
vous,vous,51
?,?,p
“,“,p
me,je,51
répondit,répondre,19
elle,il,51
/.,/.,P
son,son,73
accent,accent,21
me,je,51
pénétra,pénétrer,19
/.,/.,P
“,“,p
je,je,51
veux,vouloir,17
lui,lui,51
écrire,écrire,14
",",",",p
lui,lui,51
dis,dire,19
je,je,51
;,;,p
vous,vous,51
lui,lui,51
remettrez,remettre,15
ma,mon,73
lettre,lettre,22
/.,/.,P
-,-,p
pourquoi,pourquoi,60
lui,lui,51
écrire,écrire,14
?,?,p
reprit,reprendre,19
elle,il,51
;,;,p
vos,votre,73
chevaux,cheval,21
sont,être,17
prêts,prêt,30
pour,pour,81
partir,partir,14
",",",",p
la,le,71
nuit,nuit,22
est,être,17
déjà,déjà,60
venue,venir,12
;,;,p
vous,vous,51
n',ne,60
auriez,avoir,16
pas,pas,60
le,le,71
temps,temps,21
de,de,81
raconter,raconter,14
toute,tout,75
cette,ce,74
histoire,histoire,22
/.,/.,P
-,-,p
j',je,51
éprouve,éprouver,17
de,de,81
la,le,71
répugnance,répugnance,22
",",",",p
lui,lui,51
répondis,répondre,19
je,je,51
",",",",p
à,à,81
hasarder,hasarder,14
dans,dans,81
une,un,71
lettre,lettre,22
le,le,71
secret,secret,21
de,de,81
mon,mon,73
amie,amie,22
;,;,p
mais,mais,82
je,je,51
manderai,mander,15
seulement,seulement,60
à,à,81
Léonce,Léonce,20
que,que,83
je,je,51
vous,vous,51
ai,avoir,17
tout,tout,52
confié,confier,12
",",",",p
qu',que,83
il,il,51
peut,pouvoir,17
tout,tout,52
savoir,savoir,14
de,de,81
vous,vous,51
;,;,p
et,et,82
",",",",p
s',si,83
il,il,51
vous,vous,51
témoigne,témoigner,17
le,le,71
désir,désir,21
de,de,81
venir,venir,14
à,à,81
Bellerive,Bellerive,20
",",",",p
vous,vous,51
voudrez,vouloir,15
bien,bien,60
lui,lui,51
dire,dire,14
que,que,83
je,je,51
l',le,52
y,y,52
recevrai,recevoir,15
/.,/.,P
-,-,p
oui,oui,60
",",",",p
reprit,reprendre,19
elle,il,51
vivement,vivement,60
;,;,p
c',ce,52
est,être,17
mieux,mieux,60
comme,comme,83
cela,cela,52
;,;,p
vous,vous,51
avez,avoir,17
raison,raison,22
/.,/.,P
“,“,p
je,je,51
pris,prendre,19
la,le,71
plume,plume,22
et,et,82
je,je,51
sentis,sentir,19
une,un,71
sorte,sorte,22
de,de,81
gêne,gêne,22
en,en,81
écrivant,écrire,13
à,à,81
Léonce,Léonce,20
en,en,81
présence,présence,22
de,de,81
madame,madame,22
de,de,81
Vernon,Vernon,20
:,:,p
mon,mon,73
billet,billet,21
fut,être,19
plus,plus,60
court,court,30
et,et,82
plus,plus,60
froid,froid,30
que,que,83
je,je,51
ne,ne,60
l',le,52
aurais,avoir,16
voulu,vouloir,12
;,;,p
tel,tel,75
qu',que,83
il,il,51
était,être,18
",",",",p
je,je,51
le,le,52
remis,remettre,19
à,à,81
madame,madame,22
de,de,81
Vernon,Vernon,20
/.,/.,P
elle,il,51
le,le,52
lut,lire,19
attentivement,attentivement,60
",",",",p
le,le,52
cacheta,cacheter,19
",",",",p
et,et,82
me,je,51
dit,dire,19
qu',que,83
il,il,51
était,être,18
à,à,81
merveille,merveille,22
",",",",p
et,et,82
que,que,83
j',je,51
y,y,52
conservais,conserver,18
la,le,71
dignité,dignité,22
qui,qui,52
me,je,51
convenait,convenir,18
/.,/.,P
c',ce,52
était,être,18
à,à,81
elle,il,51
",",",",p
ajouta,ajouter,19
t,t,94
elle,il,51
",",",",p
à,à,81
suppléer,suppléer,14
à,à,81
ce,ce,52
que,que,52
je,je,51
ne,ne,60
disais,dire,18
pas,pas,60
;,;,p
elle,il,51
me,je,51
rassura,rassurer,19
sur,sur,81
ce,ce,52
que,que,52
je,je,51
redoutais,redouter,18
;,;,p
elle,il,51
me,je,51
parut,paraître,19
convaincue,convaincu,31
qu',que,83
elle,il,51
me,je,51
justifierait,justifier,16
entièrement,entièrement,60
auprès,auprès,60
de,de,81
Léonce,Léonce,20
",",",",p
elle,il,51
en,en,52
prit,prendre,19
presque,presque,60
l',le,71
engagement,engagement,21
;,;,p
et,et,82
",",",",p
se,se,51
plaisant,plaire,13
à,à,81
me,je,51
raconter,raconter,14
ce,ce,52
qu',que,52
elle,il,51
lui,lui,51
dirait,dire,16
",",",",p
elle,il,51
me,je,51
parla,parler,19
de,de,81
moi,moi,51
",",",",p
sous,sous,81
cette,ce,74
forme,forme,22
indirecte,indirect,30
",",",",p
avec,avec,81
tant,tant,60
de,de,81
grâce,grâce,22
",",",",p
de,de,81
charme,charme,21
et,et,82
même,même,60
d',de,81
adresse,adresse,22
",",",",p
que,que,83
je,je,51
bénis,bénir,17
le,le,71
ciel,ciel,21
d',de,81
avoir,avoir,14
eu,avoir,12
l',le,71
idée,idée,22
de,de,81
lui,lui,51
confier,confier,14
ma,mon,73
défense,défense,22
/.,/.,P
non,non,60
",",",",p
il,il,51
n',ne,60
existe,exister,17
point,point,60
de,de,81
femme,femme,22
au,à,81
au,le,71
monde,monde,21
qui,qui,52
sache,savoir,17
faire,faire,14
valoir,valoir,14
aussi,aussi,60
habilement,habilement,60
ceux,celui,52
qu',que,52
elle,il,51
aime,aimer,17
/.,/.,P
elle,il,51
seule,seul,30
connaît,connaître,17
assez,assez,60
bien,bien,60
le,le,71
monde,monde,21
pour,pour,81
rassurer,rassurer,14
Léonce,Léonce,20
sur,sur,81
l',le,71
éclat,éclat,21
que,que,52
peut,pouvoir,17
avoir,avoir,14
le,le,71
funeste,funeste,30
événement,événement,21
auquel,à,81
auquel,lequel,52
mon,mon,73
nom,nom,21
est,être,17
mêlé,mêler,12
/.,/.,P
un,un,71
sentiment,sentiment,21
indomptable,indomptable,30
d',de,81
amour,amour,21
et,et,82
de,de,81
fierté,fierté,22
me,je,51
rendrait,rendre,16
impossible,impossible,30
de,de,81
m',je,51
excuser,excuser,14
auprès,auprès,60
de,de,81
lui,lui,51
",",",",p
si,si,83
son,son,73
premier,premier,72
mouvement,mouvement,21
ne,ne,60
m',je,51
était,être,18
pas,pas,60
favorable,favorable,30
/.,/.,P
je,je,51
finis,finir,19
en,en,81
recommandant,recommander,13
à,à,81
madame,madame,22
de,de,81
Vernon,Vernon,20
de,de,81
veiller,veiller,14
sur,sur,81
la,le,71
réputation,réputation,22
de,de,81
Thérèse,Thérèse,20
",",",",p
de,de,81
ne,ne,60
nommer,nommer,14
que,que,83
moi,moi,51
dans,dans,81
le,le,71
monde,monde,21
",",",",p
de,de,81
me,je,51
livrer,livrer,14
mille,mille,72
fois,fois,22
plutôt,plutôt,60
qu',que,83
elle,il,51
",",",",p
et,et,82
de,de,81
raconter,raconter,14
l',le,71
histoire,histoire,22
du,de,81
du,le,71
duel,duel,21
telle,tel,75
que,que,83
nous,nous,51
avions,avoir,18
décidé,décidé,31
qu',que,83
on,on,51
la,le,52
ferait,faire,16
/.,/.,P
elle,il,51
",",",",p
me,je,51
le,le,52
promit,promettre,19
:,:,p
je,je,51
l',le,52
embrassai,embrasser,19
;,;,p
nous,nous,51
nous,nous,51
séparâmes,séparer,19
;,;,p
j',je,51
emmenai,emmener,19
Thérèse,Thérèse,20
et,et,82
sa,son,73
fille,fille,22
",",",",p
et,et,82
nous,nous,51
arrivâmes,arriver,19
à,à,81
trois,trois,72
heures,heure,22
du,de,81
du,le,71
matin,matin,21
à,à,81
Bellerive,Bellerive,20
/.,/.,P
quel,quel,75
voyage,voyage,21
!,!,p
quelle,quel,75
journée,journée,22
",",",",p
ma,mon,73
chère,cher,30
Louise,Louise,20
/!,/!,P
j',je,51
enverrai,envoyer,15
cette,ce,74
lettre,lettre,22
à,à,81
Paris,Paris,20
demain,demain,60
",",",",p
de,de,81
peur,peur,22
que,que,83
la,le,71
nouvelle,nouvelle,22
de,de,81
la,le,71
mort,mort,22
de,de,81
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
ne,ne,60
vous,vous,51
arrive,arriver,17
avant,avant,81
ma,mon,73
lettre,lettre,22
",",",",p
et,et,82
ne,ne,60
vous,vous,51
effraye,effrayer,17
pour,pour,81
moi,moi,51
",",",",p
ce,ce,74
soir,soir,21
",",",",p
pendant,pendant,81
que,que,83
l',le,71
infortunée,infortuné,30
Thérèse,Thérèse,20
avait,avoir,18
désiré,désirer,12
d',de,81
être,être,14
seule,seul,30
",",",",p
je,je,51
me,je,51
suis,être,17
promenée,promener,12
sur,sur,81
le,le,71
bord,bord,21
de,de,81
la,le,71
rivière,rivière,22
:,:,p
j',je,51
ai,avoir,17
voulu,vouloir,12
me,je,51
livrer,livrer,14
au,à,81
au,le,71
souvenir,souvenir,21
de,de,81
Léonce,Léonce,20
;,;,p
mais,mais,82
je,je,51
ne,ne,60
sais,savoir,17
",",",",p
une,un,71
inquiétude,inquiétude,22
que,que,52
j',je,51
avais,avoir,18
de,de,81
la,le,71
peine,peine,22
à,à,81
m',je,51
avouer,avouer,14
m',je,51
empêchait,empêcher,18
de,de,81
m',je,51
abandonner,abandonner,14
au,à,81
au,le,71
charme,charme,21
de,de,81
cette,ce,74
idée,idée,22
/.,/.,P
je,je,51
me,je,51
rappelai,rappeler,19
quelques,quelque,75
traits,trait,21
sévères,sévère,30
de,de,81
son,son,73
caractère,caractère,21
",",",",p
ce,ce,52
qu',que,52
il,il,51
en,en,52
disait,dire,18
lui-même,lui-même,51
dans,dans,81
sa,son,73
",",",",p
lettre,lettre,22
à,à,81
monsieur,monsieur,21
Barton,Barton,20
/.,/.,P
ce,ce,52
n',ne,60
était,être,18
plus,plus,60
un,un,71
amant,amant,21
",",",",p
c',ce,52
était,être,18
un,un,71
juge,juge,21
que,que,52
je,je,51
croyais,croire,18
voir,voir,14
dans,dans,81
Léonce,Léonce,20
",",",",p
et,et,82
des,de,81
des,le,71
mouvements,mouvement,21
d',de,81
une,un,71
fierté,fierté,22
douloureuse,douloureux,30
s',se,51
emparaient,emparer,18
de,de,81
mon,mon,73
âme,âme,22
en,en,81
pensant,penser,13
à,à,81
lui,lui,51
/.,/.,P
enfin,enfin,60
",",",",p
me,je,51
retraçant,retracer,13
tout,tout,52
ce,ce,52
que,que,52
madame,madame,22
de,de,81
Vernon,Vernon,20
m',je,51
avait,avoir,18
dit,dire,12
pour,pour,81
me,je,51
rassurer,rassurer,14
",",",",p
je,je,51
me,je,51
suis,être,17
répété,répéter,12
qu',que,83
un,un,71
trait,trait,21
de,de,81
bonté,bonté,22
même,même,30
indiscret,indiscret,30
ne,ne,60
pouvait,pouvoir,18
détruire,détruire,14
les,le,71
sentiments,sentiment,21
qu',que,52
il,il,51
m',je,51
a,avoir,17
témoignés,témoigner,12
et,et,82
je,je,51
suis,être,17
rentrée,rentrer,12
chez,chez,81
moi,moi,51
plus,plus,60
tranquille,tranquille,30
/.,/.,P
hélas,hélas,60
/!,/!,P
Thérèse,Thérèse,20
",",",",p
l',le,71
infortunée,infortuné,30
Thérèse,Thérèse,20
",",",",p
est,être,17
la,le,71
seule,seul,30
à,à,81
plaindre,plaindre,14
/!,/!,P
combien,combien,60
vous,vous,51
vous,vous,51
intéressez,intéresser,17
à,à,81
son,son,73
malheur,malheur,21
",",",",p
bonne,bon,30
",",",",p
excellente,excellent,30
Louise,Louise,20
!,!,p
combien,combien,60
vous,vous,51
serez,être,15
disposée,disposer,12
à,à,81
me,je,51
pardonner,pardonner,14
ce,ce,52
que,que,52
j',je,51
ai,avoir,17
fait,faire,12
pour,pour,81
elle,il,51
/!,/!,P
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
vous,vous,51
qui,qui,52
seriez,être,16
sévère,sévère,30
envers,envers,81
les,le,71
égarements,égarement,21
de,de,81
la,le,71
pitié,pitié,22
/.,/.,P
lettre,lettre,22
XXXIII,XXXIII,20
/.,/.,P
-,-,p
Delphine,Delphine,20
à,à,81
mademoiselle,mademoiselle,22
d',de,81
Albémar,Albémar,20
/.,/.,P
Bellerive,Bellerive,20
",",",",p
<Nombre 9 juillet>,<>,<>
neuf,neuf,72
juillet,juillet,21
<Fin nombre>,<>,<>
/.,/.,P
depuis,depuis,81
trois,trois,72
jours,jour,21
",",",",p
le,le,52
croirez,croire,15
vous,vous,51
",",",",p
ma,mon,73
chère,cher,30
Louise,Louise,20
?,?,p
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
reçu,recevoir,12
une,un,71
seule,seul,30
lettre,lettre,22
de,de,81
madame,madame,22
de,de,81
Vernon,Vernon,20
;,;,p
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
entendu,entendre,12
parler,parler,14
de,de,81
Léonce,Léonce,20
!,!,p
peut-être,peut-être,60
n',ne,60
est,être,17
il,il,51
pas,pas,60
encore,encore,60
revenu,revenir,12
de,de,81
Mondoville,Mondoville,20
/.,/.,P
j',je,51
ai,avoir,17
reçu,recevoir,12
seulement,seulement,60
une,un,71
lettre,lettre,22
de,de,81
madame,madame,22
d',de,81
Artenas,Artenas,20
",",",",p
la,le,71
tante,tante,22
de,de,81
madame,madame,22
de,de,81
R,R,20
…,…,p
",",",",p
qui,qui,52
me,je,51
mande,mander,17
que,que,83
la,le,71
mort,mort,22
de,de,81
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
fait,faire,17
un,un,71
bruit,bruit,21
horrible,horrible,30
dans,dans,81
Paris,Paris,20
",",",",p
et,et,82
que,que,83
beaucoup,beaucoup,60
de,de,81
gens,gens,21
me,je,51
blâment,blâmer,17
;,;,p
elle,il,51
me,je,51
demande,demander,17
de,de,81
l',le,52
instruire,instruire,14
de,de,81
la,le,71
vérité,vérité,22
des,de,81
des,le,71
faits,fait,21
",",",",p
pour,pour,81
qu',que,83
elle,il,51
puisse,pouvoir,17
me,je,51
défendre,défendre,14
/.,/.,P
eh,eh,93
!,!,p
que,que,52
m',je,51
importe,importer,17
ce,ce,52
qu',que,52
on,on,51
dira,dire,15
de,de,81
moi,moi,51
?,?,p
c',ce,52
est,être,17
l',le,71
opinion,opinion,22
de,de,81
Léonce,Léonce,20
que,que,52
je,je,51
veux,vouloir,17
savoir,savoir,14
/.,/.,P
j',je,51
avais,avoir,18
envie,envie,22
d',de,81
aller,aller,14
à,à,81
Paris,Paris,20
pour,pour,81
parler,parler,14
encore,encore,60
à,à,81
madame,madame,22
de,de,81
Vernon,Vernon,20
;,;,p
je,je,51
ne,ne,60
puis,pouvoir,17
abandonner,abandonner,14
Thérèse,Thérèse,20
",",",",p
elle,il,51
a,avoir,17
pris,prendre,12
la,le,71
fièvre,fièvre,22
avec,avec,81
un,un,71
délire,délire,21
violent,violent,30
",",",",p
elle,il,51
veut,vouloir,17
me,je,51
voir,voir,14
à,à,81
tous,tout,75
les,le,71
instants,instant,21
/.,/.,P
hier,hier,60
j',je,51
étais,être,18
sortie,sortir,12
de,de,81
sa,son,73
chambre,chambre,22
pendant,pendant,81
quelques,quelque,75
minutes,minute,22
;,;,p
elle,il,51
me,je,51
demanda,demander,19
",",",",p
et,et,82
ne,ne,60
me,je,51
trouvant,trouver,13
point,point,60
auprès,auprès,60
d',de,81
elle,il,51
",",",",p
elle,il,51
tomba,tomber,19
dans,dans,81
un,un,71
accès,accès,21
de,de,81
pleurs,pleur,21
qui,qui,52
me,je,51
fit,faire,19
une,un,71
peine,peine,22
profonde,profond,30
/.,/.,P
non,non,60
