11535
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 137e extrait>,<>,<>
espèce,espèce,22
de,de,81
bâtiment,bâtiment,21
moderne,moderne,30
qu',que,52
occupait,occuper,18
la,le,71
Hocson,Hocson,20
très,très,60
fortement,fortement,60
barricadée,barricadé,31
",",",",p
et,et,82
comme,comme,83
la,le,71
petite,petit,30
fille,fille,22
à,à,81
qui,qui,52
Vinel,Vinel,20
Aunis,Aunis,20
avait,avoir,18
jeté,jeter,12
l',le,71
escabeau,escabeau,21
dans,dans,81
les,le,71
jambes,jambe,22
pour,pour,81
la,le,52
faire,faire,14
tomber,tomber,14
",",",",p
à,à,81
moitié,moitié,22
évanouie,évanoui,31
de,de,81
peur,peur,22
",",",",p
ne,ne,60
soufflait,souffler,18
mot,mot,21
sous,sous,81
la,le,71
bouche,bouche,22
du,de,81
du,le,71
pistolet,pistolet,21
de,de,81
Vinel,Vinel,20
",",",",p
et,et,82
que,que,83
tout,tout,52
paraissait,paraître,18
à,à,81
l',le,71
intérieur,intérieur,21
silencieux,silencieux,30
et,et,82
tranquille,tranquille,30
",",",",p
ils,ils,51
crurent,croire,19
naturellement,naturellement,60
que,que,83
la,le,71
Hocson,Hocson,20
",",",",p
dont,dont,52
ils,ils,51
connaissaient,connaître,18
l',le,71
énergie,énergie,22
",",",",p
avait,avoir,18
pris,prendre,12
ses,son,73
précautions,précaution,22
de,de,81
défense,défense,22
au,à,81
au,le,71
premier,premier,72
bruit,bruit,21
de,de,81
tumulte,tumulte,21
populaire,populaire,30
et,et,82
de,de,81
chouannerie,chouannerie,22
;,;,p
et,et,82
sûrs,sûr,30
qu',que,52
elle,il,51
tenait,tenir,18
son,son,73
prisonnier,prisonnier,21
",",",",p
ils,ils,51
se,se,51
réservèrent,réserver,19
pour,pour,81
le,le,71
cas,cas,21
d',de,81
attaque,attaque,22
ou,ou,82
de,de,81
sortie,sortie,22
",",",",p
si,si,83
quelques,quelque,75
chouans,chouan,21
avaient,avoir,18
été,être,12
assez,assez,60
hardis,hardi,30
pour,pour,81
se,se,51
glisser,glisser,14
dans,dans,81
la,le,71
prison,prison,22
",",",",p
qui,qui,52
devait,devoir,18
être,être,14
pour,pour,81
eux,ils,51
une,un,71
souricière,souricière,22
;,;,p
et,et,82
ils,ils,51
se,se,51
déployèrent,déployer,19
parallèlement,parallèlement,60
à,à,81
cette,ce,74
longue,long,30
muraille,muraille,22
où,où,60
les,le,71
chevaux,cheval,21
",",",",p
amenés,amener,12
pour,pour,81
être,être,14
vendus,vendre,12
à,à,81
la,le,71
foire,foire,22
",",",",p
étaient,être,18
rangés,ranger,12
et,et,82
attachés,attacher,12
aux,à,81
aux,le,71
anneaux,anneau,21
de,de,81
fer,fer,21
dont,dont,52
je,je,51
vous,vous,51
ai,avoir,17
déjà,déjà,60
parlé,parler,12
/.,/.,P
ils,ils,51
furent,être,19
seulement,seulement,60
obligés,obliger,12
de,de,81
se,se,51
déployer,déployer,14
assez,assez,60
loin,loin,60
de,de,81
ces,ce,74
chevaux,cheval,21
qui,qui,52
répondaient,répondre,18
à,à,81
la,le,71
tempête,tempête,22
de,de,81
cris,cri,21
et,et,82
de,de,81
mugissements,mugissement,21
de,de,81
la,le,71
place,place,22
par,par,81
des,de,81
des,le,71
hennissements,hennissement,21
de,de,81
colère,colère,22
et,et,82
des,de,81
des,le,71
ruades,ruade,22
furieuses,furieux,30
",",",",p
et,et,82
ils,ils,51
s',se,51
étaient,être,18
établis,établir,12
prudemment,prudemment,60
hors,hors,81
de,de,81
la,le,71
portée,portée,22
de,de,81
cette,ce,74
effrayante,effrayant,30
ligne,ligne,22
de,de,81
pieds,pied,21
ferrés,ferré,31
",",",",p
toujours,toujours,60
en,en,81
l',le,71
air,air,21
comme,comme,83
des,de,81
des,le,71
projectiles,projectile,21
",",",",p
et,et,82
qui,qui,52
leur,leur,52
auraient,avoir,16
cassé,casser,12
les,le,71
reins,rein,21
/.,/.,P
monsieur,monsieur,21
Jacques,Jacques,20
avait,avoir,18
vu,voir,12
tout,tout,75
cela,cela,52
/.,/.,P
c',ce,52
était,être,18
un,un,71
homme,homme,21
",",",",p
après,après,81
tout,tout,52
",",",",p
que,que,83
ce,ce,74
mélancolique,mélancolique,30
/!,/!,P
le,le,71
jour,jour,21
baissait,baisser,18
/.,/.,P
il,il,51
attendit,attendre,19
",",",",p
caché,caché,31
par,par,81
la,le,71
multitude,multitude,22
",",",",p
qu',que,83
il,il,51
fût,être,19
tombé,tomber,12
un,un,71
peu,peu,60
d',de,81
ombre,ombre,22
/…,/…,P
les,le,71
fouets,fouet,21
claquaient,claquer,18
toujours,toujours,60
au,à,81
au,le,71
fond,fond,21
de,de,81
la,le,71
place,place,22
/.,/.,P
il,il,51
prit,prendre,19
son,son,73
temps,temps,21
",",",",p
et,et,82
il,il,51
eut,avoir,19
le,le,71
sang-froid,sang-froid,21
et,et,82
l',le,71
audace,audace,22
de,de,81
faire,faire,14
",",",",p
sous,sous,81
le,le,71
ventre,ventre,21
de,de,81
ces,ce,74
chevaux,cheval,21
frémissants,frémissant,30
et,et,82
devenus,devenu,31
presque,presque,60
sauvages,sauvage,30
",",",",p
ce,ce,52
qu',que,52
il,il,51
avait,avoir,18
fait,faire,12
sous,sous,81
les,le,71
pieds,pied,21
des,de,81
des,le,71
hommes,homme,21
dans,dans,81
la,le,71
foule,foule,22
/.,/.,P
il,il,51
se,se,51
coula,couler,19
entre,entre,81
la,le,71
muraille,muraille,22
et,et,82
les,le,71
bleus,bleu,21
/.,/.,P
il,il,51
ne,ne,60
pouvait,pouvoir,18
pas,pas,60
douter,douter,14
",",",",p
lui,lui,51
",",",",p
que,que,83
Vinel,Vinel,20
Aunis,Aunis,20
ne,ne,60
fût,être,19
dans,dans,81
la,le,71
prison,prison,22
/…,/…,P
la,le,71
porte,porte,22
barricadée,barricadé,31
le,le,52
lui,lui,51
prouvait,prouver,18
/.,/.,P
c',ce,52
était,être,18
Vinel,Vinel,20
Aunis,Aunis,20
qui,qui,52
",",",",p
à,à,81
tout,tout,75
événement,événement,21
",",",",p
l',le,52
avait,avoir,18
barricadée,barricader,12
/…,/…,P
aux,à,81
aux,le,71
approches,approche,22
de,de,81
la,le,71
nuit,nuit,22
",",",",p
la,le,71
multitude,multitude,22
qui,qui,52
s',se,51
étouffait,étouffer,18
",",",",p
sans,sans,81
voir,voir,14
",",",",p
sur,sur,81
le,le,71
champ,champ,21
de,de,81
foire,foire,22
",",",",p
comprit,comprendre,19
enfin,enfin,60
qu',que,83
il,il,51
fallait,falloir,18
s',se,51
écouler,écouler,14
par,par,81
les,le,71
rues,rue,22
;,;,p
mais,mais,82
son,son,73
courant,courant,30
y,y,52
rencontrait,rencontrer,18
un,un,71
contre-coup,contrecoup,21
contre,contre,81
lequel,lequel,52
elle,il,51
se,se,51
heurtait,heurter,18
",",",",p
et,et,82
partout,partout,60
c',ce,52
étaient,être,18
des,de,81
des,le,71
congestions,congestion,22
et,et,82
des,de,81
des,le,71
rebondissements,rebondissement,21
de,de,81
foule,foule,22
nouvelle,nouveau,30
/.,/.,P
on,on,51
entendait,entendre,18
",",",",p
dans,dans,81
la,le,71
nuit,nuit,22
",",",",p
la,le,71
générale,générale,22
battant,battre,13
sur,sur,81
tous,tout,75
les,le,71
points,point,21
d',de,81
Avranches,Avranches,20
",",",",p
entrecoupée,entrecoupé,31
du,de,81
du,le,71
cri,cri,21
bref,bref,30
:,:,p
aux,à,81
aux,le,71
armes,arme,22
/!,/!,P
la,le,71
garde,garde,22
nationale,national,30
",",",",p
la,le,71
gendarmerie,gendarmerie,22
",",",",p
avaient,avoir,18
voulu,vouloir,12
",",",",p
comme,comme,83
les,le,71
bleus,bleu,21
",",",",p
pénétrer,pénétrer,14
jusqu',jusque,81
à,à,81
l',le,71
endroit,endroit,21
où,où,60
l',l',94
on,on,51
s',se,51
égorgeait,égorger,18
",",",",p
mais,mais,82
",",",",p
comme,comme,83
les,le,71
bleus,bleu,21
",",",",p
elles,ils,51
avaient,avoir,18
trouvé,trouver,12
l',le,71
invincible,invincible,30
résistance,résistance,22
de,de,81
ce,ce,74
monde,monde,21
aggloméré,aggloméré,31
",",",",p
pressé,pressé,31
et,et,82
trop,trop,60
épais,épais,30
pour,pour,81
qu',que,83
on,on,51
pût,pouvoir,18
s',se,51
y,y,52
faire,faire,14
un,un,71
passage,passage,21
…,…,p
à,à,81
moins,moins,60
de,de,81
tout,tout,52
massacrer,massacrer,14
/.,/.,P
cette,ce,74
circonstance,circonstance,22
que,que,52
les,le,71
douze,douze,72
avaient,avoir,18
prévue,prévoir,12
et,et,82
calculée,calculer,12
",",",",p
et,et,82
qui,qui,52
les,le,52
avait,avoir,18
protégés,protéger,12
jusque-là,jusque-là,81
contre,contre,81
la,le,71
baïonnette,baïonnette,22
et,et,82
la,le,71
fusillade,fusillade,22
",",",",p
allait,aller,18
cependant,cependant,82
se,se,51
retourner,retourner,14
contre,contre,81
eux,ils,51
/.,/.,P
pris,pris,31
dans,dans,81
ces,ce,74
cercles,cercle,21
redoublés,redoublé,31
d',de,81
une,un,71
foule,foule,22
qu',que,52
ils,ils,51
échancraient,échancrer,18
à,à,81
coups,coup,21
de,de,81
fouet,fouet,21
et,et,82
de,de,81
bâton,bâton,21
",",",",p
qu',que,52
ils,ils,51
élargissaient,élargir,18
",",",",p
mais,mais,82
qu',que,52
ils,ils,51
ne,ne,60
brisaient,briser,18
pas,pas,60
comme,comme,83
on,on,51
brise,briser,17
un,un,71
cuvier,cuvier,21
dont,dont,52
on,on,51
abattrait,abattre,16
les,le,71
douvelles,douvelle,22
",",",",p
ils,ils,51
ne,ne,60
pouvaient,pouvoir,18
ni,ni,82
faire,faire,14
retraite,retraite,22
ni,ni,82
s',se,51
égailler,égailler,14
/.,/.,P
et,et,82
c',ce,52
était,être,18
là,là,60
l',le,71
anxiété,anxiété,22
de,de,81
monsieur,monsieur,21
Jacques,Jacques,20
/.,/.,P
tapi,tapi,31
à,à,81
terre,terre,22
sous,sous,81
la,le,71
poterne,poterne,22
",",",",p
il,il,51
grimpa,grimper,19
dans,dans,81
les,le,71
vieux,vieux,30
lierres,lierre,21
qui,qui,52
couvraient,couvrir,18
les,le,71
murs,mur,21
de,de,81
la,le,71
prison,prison,22
jusqu',jusque,81
à,à,81
un,un,71
trou,trou,21
grillé,grillé,31
par,par,81
lequel,lequel,52
il,il,51
envoya,envoyer,19
",",",",p
en,en,81
le,le,52
modulant,moduler,13
bassement,bassement,60
",",",",p
son,son,73
cri,cri,21
de,de,81
chouette,chouette,22
pour,pour,81
avertir,avertir,14
Vinel,Vinel,20
Aunis,Aunis,20
qui,qui,52
l',le,52
entendit,entendre,19
",",",",p
et,et,82
doucement,doucement,60
débarricada,débarricader,19
la,le,71
porte,porte,22
/.,/.,P
-,-,p
et,et,82
Des Touches,Des Touches,20
?,?,p
lui,lui,51
fit,faire,19
monsieur,monsieur,21
Jacques,Jacques,20
/.,/.,P
mais,mais,82
Vinel,Vinel,20
Royal-Aunis,Royal-Aunis,20
donna,donner,19
à,à,81
monsieur,monsieur,21
Jacques,Jacques,20
le,le,71
froid,froid,21
de,de,81
la,le,71
défaite,défaite,22
",",",",p
en,en,81
lui,lui,51
racontant,raconter,13
comment,comment,60
la,le,71
geôlière,geôlière,22
lui,lui,51
avait,avoir,18
échappé,échapper,12
et,et,82
comment,comment,60
elle,il,51
avait,avoir,18
eu,avoir,12
la,le,71
hardiesse,hardiesse,22
de,de,81
s',se,51
enfermer,enfermer,14
sous,sous,81
clef,clé,22
",",",",p
tête,tête,22
à,à,81
tête,tête,22
",",",",p
avec,avec,81
le,le,71
prisonnier,prisonnier,21
dans,dans,81
la,le,71
tour,tour,22
/.,/.,P
-,-,p
Des Touches,Des Touches,20
",",",",p
sans,sans,81
ses,son,73
fers,fer,21
",",",",p
la,le,52
romprait,rompre,16
sur,sur,81
son,son,73
genou,genou,21
comme,comme,83
une,un,71
baguette,baguette,22
",",",",p
ajouta,ajouter,19
Royal-Aunis,Royal-Aunis,20
",",",",p
mais,mais,82
il,il,51
est,être,17
enchaîné,enchaîner,12
/…,/…,P
on,on,51
n',ne,60
entend,entendre,17
rien,rien,52
à,à,81
travers,travers,21
cette,ce,74
sacrée,sacré,31
porte,porte,22
",",",",p
-,-,p
et,et,82
la,le,71
Hocson,Hocson,20
est,être,17
",",",",p
par,par,81
dieu,dieu,21
!,!,p
bien,bien,60
femme,femme,22
à,à,81
le,le,52
tuer,tuer,14
",",",",p
à,à,81
coups,coup,21
de,de,81
couteau,couteau,21
/.,/.,P
-,-,p
nous,nous,51
le,le,52
saurons,savoir,15
demain,demain,60
!,!,p
dit,dire,19
monsieur,monsieur,21
Jacques,Jacques,20
",",",",p
avec,avec,81
la,le,71
rapidité,rapidité,22
de,de,81
décision,décision,22
de,de,81
l',le,71
homme,homme,21
de,de,81
guerre,guerre,22
qu',que,52
il,il,51
avait,avoir,18
",",",",p
ce,ce,74
beau,beau,30
ténébreux,ténébreux,30
",",",",p
malgré,malgré,81
sa,son,73
langueur,langueur,22
/.,/.,P
mais,mais,82
ce,ce,74
soir,soir,21
",",",",p
il,il,51
faut,falloir,17
sauver,sauver,14
ceux,celui,52
qui,qui,52
se,se,51
battent,battre,17
là-bas,là-bas,60
/…,/…,P
il,il,51
faut,falloir,17
les,le,52
dégager,dégager,14
et,et,82
faire,faire,14
retourner,retourner,14
la,le,71
tête,tête,22
à,à,81
cette,ce,74
foule,foule,22
",",",",p
et,et,82
il,il,51
n',ne,60
y,y,52
a,avoir,17
qu',que,83
un,un,71
moyen,moyen,21
/…,/…,P
mettons,mettre,17
le,le,71
feu,feu,21
à,à,81
la,le,71
prison,prison,22
/!,/!,P
-,-,p
bravo,bravo,21
!,!,p
dit,dire,19
monsieur,monsieur,21
de,de,81
Fierdrap,Fierdrap,20
avec,avec,81
l',le,71
enthousiasme,enthousiasme,21
du,de,81
du,le,71
connaisseur,connaisseur,21
;,;,p
militairement,militairement,60
le,le,71
moyen,moyen,21
était,être,18
bon,bon,30
",",",",p
mais,mais,82
ventre,ventre,21
de,de,81
carpe,carpe,22
!,!,p
ça,ça,52
ne,ne,60
devait,devoir,18
pas,pas,60
être,être,14
chose,chose,22
facile,facile,30
que,que,83
de,de,81
mettre,mettre,14
le,le,71
feu,feu,21
à,à,81
la,le,71
prison,prison,22
d',de,81
Avranches,Avranches,20
",",",",p
une,un,71
geôle,geôle,22
de,de,81
granit,granit,21
humide,humide,30
",",",",p
à,à,81
peu,peu,60
près,près,81
inflammable,inflammable,30
comme,comme,83
le,le,71
fond,fond,21
d',de,81
un,un,71
puits,puits,21
/.,/.,P
-,-,p
aussi,aussi,60
ce,ce,52
qui,qui,52
brûla,brûler,19
",",",",p
baron,baron,21
",",",",p
reprit,reprendre,19
mademoiselle,mademoiselle,22
de,de,81
Percy,Percy,20
",",",",p
fut,être,19
le,le,71
grand,grand,30
bâtiment,bâtiment,21
de,de,81
date,date,22
plus,plus,60
moderne,moderne,30
qui,qui,52
reliait,relier,18
les,le,71
tours,tour,22
",",",",p
et,et,82
dans,dans,81
lequel,lequel,52
habitait,habiter,18
la,le,71
geôlière,geôlière,22
/.,/.,P
il,il,51
y,y,52
avait,avoir,18
dans,dans,81
le,le,71
haut,haut,21
de,de,81
ce,ce,74
bâtiment,bâtiment,21
un,un,71
immense,immense,30
grenier,grenier,21
à,à,81
foin,foin,21
pour,pour,81
la,le,71
gendarmerie,gendarmerie,22
de,de,81
la,le,71
ville,ville,22
",",",",p
et,et,82
c',ce,52
est,être,17
là,là,60
que,que,83
monsieur,monsieur,21
Jacques,Jacques,20
et,et,82
Vinel,Vinel,20
Aunis,Aunis,20
mirent,mettre,17
intrépidement,intrépidement,60
le,le,71
feu,feu,21
",",",",p
avec,avec,81
deux,deux,72
coups,coup,21
de,de,81
pistolet,pistolet,21
/.,/.,P
en,en,81
un,un,71
clin d'oeil,clin d'oeil,21
",",",",p
par,par,81
le,le,71
temps,temps,21
sec,sec,30
et,et,82
chaud,chaud,30
qu',que,52
il,il,51
faisait,faire,18
",",",",p
la,le,71
flamme,flamme,22
s',se,51
élança,élancer,19
de,de,81
cet,ce,74
amas,amas,21
de,de,81
foin,foin,21
",",",",p
et,et,82
sortant,sortir,13
avec,avec,81
une,un,71
brusquerie,brusquerie,22
convulsive,convulsif,30
du,de,81
du,le,71
toit,toit,21
dont,dont,52
elle,il,51
fit,faire,19
voler,voler,14
en,en,81
éclats,éclat,21
les,le,71
ardoises,ardoise,22
",",",",p
tant,tant,60
elle,il,51
était,être,18
intense,intense,30
!,!,p
elle,il,51
embrasa,embraser,19
instantanément,instantanément,60
les,le,71
épais,épais,30
tapis,tapis,21
de,de,81
lierre,lierre,21
séculaire,séculaire,30
qui,qui,52
enveloppaient,envelopper,18
les,le,71
tours,tour,22
",",",",p
et,et,82
elle,il,51
les,le,52
couvrit,couvrir,19
d',de,81
une,un,71
robe,robe,22
de,de,81
feu,feu,21
/.,/.,P
ces,ce,74
deux,deux,72
tours,tour,22
devinrent,devenir,19
tout,tout,60
à,à,81
coup,coup,21
deux,deux,72
monstrueux,monstrueux,30
flambeaux,flambeau,21
colosses,colosse,21
qui,qui,52
éclairèrent,éclairer,19
la,le,71
place,place,22
",",",",p
de,de,81
l',le,71
un,un,52
à,à,81
l',le,71
autre,autre,75
bout,bout,21
",",",",p
et,et,82
firent,faire,19
",",",",p
comme,comme,83
l',le,52
avait,avoir,18
dit,dire,12
monsieur,monsieur,21
Jacques,Jacques,20
",",",",p
retourner,retourner,14
les,le,71
mille,mille,72
têtes,tête,22
de,de,81
la,le,71
foule,foule,22
/.,/.,P
à,à,81
cette,ce,74
lueur,lueur,22
soudaine,soudain,30
",",",",p
un,un,71
frisson,frisson,21
de,de,81
terreur,terreur,22
immense,immense,30
passa,passer,19
électriquement,électriquement,60
sur,sur,81
ces,ce,74
milles,mille,21
têtes,tête,22
comme,comme,83
un,un,71
sillon,sillon,21
de,de,81
foudre,foudre,22
",",",",p
malgré,malgré,81
la,le,71
colère,colère,22
du,de,81
du,le,71
combat,combat,21
",",",",p
car,car,82
il,il,51
ne,ne,60
s',se,51
agissait,agir,18
plus,plus,60
d',de,81
une,un,71
poignée,poignée,22
de,de,81
chouans,chouan,21
à,à,81
réduire,réduire,14
",",",",p
mais,mais,82
d',de,81
Avranches,Avranches,20
",",",",p
d',de,81
Avranches,Avranches,20
qui,qui,52
pouvait,pouvoir,18
brûler,brûler,14
tout,tout,60
entier,entier,30
/!,/!,P
la,le,71
prison,prison,22
",",",",p
en,en,81
effet,effet,21
",",",",p
touchait,toucher,18
aux,à,81
aux,le,71
premières,premier,72
maisons,maison,22
de,de,81
la,le,71
vieille,vieux,30
ville,ville,22
",",",",p
qui,qui,52
n',ne,60
étaient,être,18
pas,pas,60
de,de,81
granit,granit,21
",",",",p
elles,ils,51
",",",",p
et,et,82
qui,qui,52
auraient,avoir,16
pris,prendre,12
comme,comme,83
de,de,81
l',le,71
amadou,amadou,21
/.,/.,P
des,de,81
des,le,71
fentes,fente,22
",",",",p
comme,comme,83
il,il,51
s',se,51
en,en,52
entr'ouvre,entr'ouvrir,17
dans,dans,81
des,de,81
des,le,71
murs,mur,21
qui,qui,52
vont,aller,17
crouler,crouler,14
",",",",p
se,se,51
firent,faire,19
subitement,subitement,60
en,en,81
ce,ce,74
gros,gros,21
d',de,81
hommes,homme,21
amoncelés,amoncelé,31
",",",",p
et,et,82
",",",",p
chose,chose,22
horrible,horrible,30
",",",",p
les,le,71
boeufs,boeuf,21
qui,qui,52
étaient,être,18
tassés,tasser,12
et,et,82
avaient,avoir,18
jusque-là,jusque-là,81
été,être,12
contenus,contenir,12
par,par,81
la,le,71
densité,densité,22
de,de,81
la,le,71
foule,foule,22
sur,sur,81
la,le,71
place,place,22
",",",",p
les,le,71
boeufs,boeuf,21
enragés,enragé,31
par,par,81
cette,ce,74
violence,violence,22
écarlate,écarlate,30
de,de,81
l',le,71
incendie,incendie,21
qui,qui,52
leur,leur,52
donnait,donner,18
dans,dans,81
les,le,71
yeux,oeil,21
",",",",p
se,se,51
mirent,mettre,17
à,à,81
fuir,fuir,14
par,par,81
ces,ce,74
fentes,fente,22
qu',que,52
ils,ils,51
agrandirent,agrandir,19
",",",",p
écrasant,écraser,13
des,de,81
des,le,71
pieds,pied,21
et,et,82
des,de,81
des,le,71
cornes,corne,22
tout,tout,52
ce,ce,52
qui,qui,52
leur,leur,52
était,être,18
obstacle,obstacle,21
/.,/.,P
ce,ce,52
fut,être,19
là,là,60
une,un,71
autre,autre,75
tuerie,tuerie,22
",",",",p
pire,pire,30
que,que,83
celle,celui,52
des,de,81
des,le,71
onze,onze,72
",",",",p
qui,qui,52
continuaient,continuer,18
imperturbablement,imperturbablement,60
leur,leur,73
massacre,massacre,21
à,à,81
l',le,71
extrémité,extrémité,22
du,de,81
du,le,71
champ,champ,21
de,de,81
foire,foire,22
",",",",p
et,et,82
que,que,52
cette,ce,74
intervention,intervention,22
inattendue,inattendu,30
de,de,81
l',le,71
incendie,incendie,21
allait,aller,18
sauver,sauver,14
",",",",p
car,car,82
ils,ils,51
n',ne,60
en,en,52
pouvaient,pouvoir,18
plus,plus,60
/…,/…,P
leurs,leur,73
fouets,fouet,21
claquaient,claquer,18
toujours,toujours,60
",",",",p
mais,mais,82
le,le,71
claquement,claquement,21
de,de,81
ces,ce,74
fouets,fouet,21
était,être,18
moins,moins,60
sonore,sonore,30
/.,/.,P
il,il,51
devenait,devenir,18
de,de,81
plus,plus,60
en,en,81
plus,plus,60
mat,mat,30
",",",",p
à,à,81
chaque,chaque,75
coup,coup,21
frappé,frappé,31
dans,dans,81
cet,ce,74
amas,amas,21
de,de,81
chairs,chair,22
sanglantes,sanglant,30
",",",",p
qui,qui,52
faisaient,faire,18
boue,boue,22
autour,autour,60
d',de,81
eux,ils,51
et,et,82
qu',que,52
ils,ils,51
envoyaient,envoyer,18
à,à,81
la,le,71
figure,figure,22
de,de,81
leurs,leur,73
ennemis,ennemi,21
en,en,81
éclaboussures,éclaboussure,22
/.,/.,P
-,-,p
sabre,sabrer,17
tout,tout,52
",",",",p
fit,faire,19
Saint-Germain,Saint-Germain,20
à,à,81
Campion,Campion,20
",",",",p
en,en,81
l',le,52
appelant,appeler,13
par,par,81
son,son,73
nom,nom,21
de,de,81
guerre,guerre,22
",",",",p
assez,assez,60
sabré,sabré,31
pour,pour,81
aujourd'hui,aujourd'hui,60
/!,/!,P
et,et,82
",",",",p
gai,gai,30
comme,comme,83
pinson,pinson,21
",",",",p
il,il,51
ajouta,ajouter,19
:,:,p
-,-,p
nous,nous,51
étions,être,18
frits,frire,12
sans,sans,81
l',le,71
incendie,incendie,21
",",",",p
mais,mais,82
voilà,voilà,81
qui,qui,52
va,aller,17
nous,nous,51
dégager,dégager,14
/.,/.,P
dans,dans,81
cinq,cinq,72
minutes,minute,22
",",",",p
ils,ils,51
y,y,52
seront,être,15
tous,tout,52
/.,/.,P
faisons,faire,17
nous,nous,51
dos,dos,21
à,à,81
dos,dos,21
",",",",p
messieurs,monsieur,21
",",",",p
dit,dire,19
La Varesnerie,La Varesnerie,20
",",",",p
et,et,82
sortons,sortir,17
de,de,81
cette,ce,74
place,place,22
/.,/.,P
une,un,71
fois,fois,22
dans,dans,81
les,le,71
rues,rue,22
",",",",p
nous,nous,51
chouannerons,chouanner,15
/.,/.,P
les,le,71
rues,rue,22
d',de,81
Avranches,Avranches,20
vont,aller,17
valoir,valoir,14
des,de,81
des,le,71
buissons,buisson,21
",",",",p
cette,ce,74
nuit,nuit,22
/.,/.,P
et,et,82
ils,ils,51
exécutèrent,exécuter,19
leur,leur,73
manoeuvre,manoeuvre,22
de,de,81
dos,dos,21
à,à,81
dos,dos,21
",",",",p
couverts,couvert,31
de,de,81
ces,ce,74
fouets,fouet,21
et,et,82
de,de,81
ces,ce,74
bâtons,bâton,21
qu',que,52
ils,ils,51
maniaient,manier,18
en,en,81
maîtres,maître,21
/.,/.,P
et,et,82
",",",",p
marchant,marcher,13
au,à,81
au,le,71
pas,pas,21
",",",",p
ils,ils,51
s',se,51
avancèrent,avancer,19
à,à,81
travers,travers,21
cette,ce,74
foule,foule,22
qui,qui,52
se,se,51
dépaississait,dépaissir,18
",",",",p
distraite,distrait,31
par,par,81
le,le,71
feu,feu,21
",",",",p
culbutée,culbuté,31
et,et,82
broyée,broyé,31
par,par,81
les,le,71
boeufs,boeuf,21
qui,qui,52
couraient,courir,18
çà,çà,60
et,et,82
là,là,60
comme,comme,83
une,un,71
tempête,tempête,22
fauve,fauve,30
",",",",p
et,et,82
c',ce,52
est,être,17
ainsi,ainsi,60
qu',que,83
ils,ils,51
purent,pouvoir,19
enfin,enfin,60
quitter,quitter,14
",",",",p
sans,sans,81
avoir,avoir,14
perdu,perdre,12
un,un,71
seul,seul,30
homme,homme,21
",",",",p
cette,ce,74
place,place,22
où,où,60
",",",",p
depuis,depuis,81
trois,trois,72
heures,heure,22
",",",",p
ils,ils,51
avaient,avoir,18
du,de,81
du,le,71
sang,sang,21
jusqu',jusque,81
au,à,81
au,le,71
jarret,jarret,21
",",",",p
et,et,82
où,où,60
",",",",p
comme,comme,83
nous,nous,51
le,le,52
dit,dire,19
Le Planquais,Le Planquais,20
",",",",p
quelques,quelque,75
jours,jour,21
plus,plus,60
tard,tard,60
",",",",p
“,“,p
ils,ils,51
avaient,avoir,18
battu,battre,12
le,le,71
beurre,beurre,21
",",",",p
à,à,81
pleine,plein,30
baratte,baratte,22
",",",",p
comme,comme,83
on,on,51
sait,savoir,17
le,le,52
battre,battre,14
dans,dans,81
le,le,71
Cotentin,Cotentin,20
/!,/!,P
“,“,p
-,-,p
sais,savoir,17
tu,tu,51
bien,bien,60
que,que,83
c',ce,52
est,être,17
aussi,aussi,60
beau,beau,30
que,que,83
Fontenoy,Fontenoy,20
",",",",p
cela,cela,52
",",",",p
Fierdrap,Fierdrap,20
?,?,p
…,…,p
fit,faire,19
l',le,71
abbé,abbé,21
profondément,profondément,60
pensif,pensif,30
",",",",p
pendant,pendant,81
que,que,83
sa,son,73
bouillante,bouillant,30
soeur,soeur,22
",",",",p
dont,dont,52
la,le,71
tête,tête,22
devait,devoir,18
fumer,fumer,14
sous,sous,81
son,son,73
baril,baril,21
violet,violet,30
et,et,82
orange,orange,30
",",",",p
respirait,respirer,18
/.,/.,P
-,-,p
c',ce,52
est,être,17
même,même,60
plus,plus,60
beau,beau,30
!,!,p
dit,dire,19
le,le,71
baron,baron,21
/.,/.,P
leur,leur,73
petit,petit,30
carré,carré,21
n',ne,60
a,avoir,17
pas,pas,60
été,être,12
enfoncé,enfoncer,12
",",",",p
à,à,81
eux,ils,51
",",",",p
à,à,81
ces,ce,74
onze,onze,72
/!,/!,P
et,et,82
ce,ce,52
sont,être,17
eux,ils,51
",",",",p
au,à,81
au,le,71
contraire,contraire,21
",",",",p
qui,qui,52
ont,avoir,17
enfoncé,enfoncer,12
le,le,71
grand,grand,30
carré,carré,21
des,de,81
des,le,71
paysans,paysan,21
",",",",p
qui,qui,52
les,le,52
tenaient,tenir,18
de,de,81
tête,tête,22
",",",",p
de,de,81
queue,queue,22
et,et,82
des,de,81
des,le,71
deux,deux,72
flancs,flanc,21
",",",",p
et,et,82
qui,qui,52
l',le,52
ont,avoir,17
enfoncé,enfoncer,12
avec,avec,81
de,de,81
simples,simple,30
fouets,fouet,21
pour,pour,81
toutes,tout,75
pièces,pièce,22
de,de,81
canon,canon,21
/.,/.,P
le,le,71
diable,diable,21
m',je,51
emporte,emporter,17
!,!,p
c',ce,52
est,être,17
plus,plus,60
beau,beau,30
/!,/!,P
l',le,71
héroïne,héroïne,22
de,de,81
la,le,71
