11555
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 178e extrait>,<>,<>
dit,dire,19
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
/.,/.,P
vous,vous,51
avez,avoir,17
du,de,81
du,le,71
vin,vin,21
;,;,p
j',je,51
ai,avoir,17
des,de,81
des,le,71
dés,dé,21
et,et,82
des,de,81
des,le,71
cartes,carte,22
dans,dans,81
ma,mon,73
poche,poche,22
/.,/.,P
nous,nous,51
pouvons,pouvoir,17
jouer,jouer,14
/.,/.,P
-,-,p
il,il,51
est,être,17
vrai,vrai,30
",",",",p
dit,dire,19
mon,mon,73
bon,bon,30
maître,maître,21
",",",",p
que,que,83
c',ce,52
est,être,17
un,un,71
grand,grand,30
divertissement,divertissement,21
/.,/.,P
un,un,71
jeu,jeu,21
de,de,81
cartes,carte,22
",",",",p
monsieur,monsieur,21
",",",",p
est,être,17
un,un,71
livre,livre,21
d',de,81
aventures,aventure,22
de,de,81
l',le,71
espèce,espèce,22
qu',que,52
on,on,51
nomme,nommer,17
romans,roman,21
",",",",p
et,et,82
il,il,51
a,avoir,17
sur,sur,81
les,le,71
autres,autre,75
livres,livre,21
de,de,81
ce,ce,74
genre,genre,21
cet,ce,74
avantage,avantage,21
singulier,singulier,30
qu',que,52
on,on,51
le,le,52
fait,faire,17
en,en,81
même,même,75
temps,temps,21
qu',que,83
on,on,51
le,le,52
lit,lire,17
",",",",p
et,et,82
qu',que,83
il,il,51
n',ne,60
est,être,17
pas,pas,60
besoin,besoin,21
d',de,81
avoir,avoir,14
de,de,81
l',le,71
esprit,esprit,21
pour,pour,81
le,le,52
faire,faire,14
ni,ni,82
de,de,81
savoir,savoir,14
ses,son,73
lettres,lettre,22
pour,pour,81
le,le,52
lire,lire,14
/.,/.,P
c',ce,52
est,être,17
un,un,71
ouvrage,ouvrage,21
merveilleux,merveilleux,30
encore,encore,60
en,en,81
ce,ce,52
qu',que,52
il,il,51
offre,offrir,17
un,un,71
sens,sens,21
régulier,régulier,30
et,et,82
nouveau,nouveau,30
chaque,chaque,75
fois,fois,22
qu',que,83
on,on,51
en,en,52
a,avoir,17
brouillé,brouiller,12
les,le,71
pages,page,22
/.,/.,P
il,il,51
est,être,17
d',de,81
un,un,71
tel,tel,75
artifice,artifice,21
qu',que,52
on,on,51
ne,ne,60
saurait,savoir,16
assez,assez,60
l',le,52
admirer,admirer,14
",",",",p
car,car,82
",",",",p
de,de,81
principes,principe,21
mathématiques,mathématique,30
",",",",p
il,il,51
tire,tirer,17
mille,mille,72
et,et,82
mille,mille,72
combinaisons,combinaison,22
curieuses,curieux,30
et,et,82
tant,tant,60
de,de,81
rapports,rapport,21
singuliers,singulier,30
",",",",p
qu',que,83
on,on,51
a,avoir,17
pu,pouvoir,12
croire,croire,14
",",",",p
faussement,faussement,60
à,à,81
la,le,71
vérité,vérité,22
",",",",p
qu',que,83
on,on,51
y,y,52
découvrait,découvrir,18
les,le,71
secrets,secret,21
des,de,81
des,le,71
coeurs,coeur,21
",",",",p
le,le,71
mystère,mystère,21
des,de,81
des,le,71
destinées,destinée,22
et,et,82
les,le,71
arcanes,arcane,22
de,de,81
l',le,71
avenir,avenir,21
/.,/.,P
ce,ce,52
que,que,52
j',je,51
en,en,52
dis,dire,17
s',se,51
applique,appliquer,17
surtout,surtout,60
au,à,81
au,le,71
tarot,tarot,21
des,de,81
des,le,71
Bohémiens,Bohémien,20
",",",",p
qui,qui,52
est,être,17
le,le,71
plus,plus,60
excellent,excellent,30
des,de,81
des,le,71
jeux,jeu,21
",",",",p
mais,mais,82
peut,pouvoir,17
s',se,51
étendre,étendre,14
au,à,81
au,le,71
jeu,jeu,21
de,de,81
piquet,piquet,21
/.,/.,P
il,il,51
faut,falloir,17
rapporter,rapporter,14
l',le,71
invention,invention,22
des,de,81
des,le,71
cartes,carte,22
aux,à,81
aux,le,71
anciens,ancien,21
et,et,82
",",",",p
pour,pour,81
ma,mon,73
part,part,22
",",",",p
bien,bien,60
que,que,83
",",",",p
pour,pour,81
tout,tout,52
dire,dire,14
",",",",p
je,je,51
ne,ne,60
connaisse,connaître,17
aucun,aucun,75
texte,texte,21
qui,qui,52
m',je,51
y,y,52
autorise,autoriser,17
positivement,positivement,60
",",",",p
je,je,51
les,le,52
crois,croire,17
d',de,81
origine,origine,22
chaldéenne,chaldéen,30
/.,/.,P
mais,mais,82
",",",",p
sous,sous,81
sa,son,73
forme,forme,22
présente,présent,30
",",",",p
le,le,71
jeu,jeu,21
de,de,81
piquet,piquet,21
ne,ne,60
remonte,remonter,17
pas,pas,60
au-delà,au-delà,60
du,de,81
du,le,71
roi,roi,21
Charles,Charles,20
septième,septième,72
",",",",p
s',si,83
il,il,51
est,être,17
vrai,vrai,30
",",",",p
comme,comme,83
il,il,51
est,être,17
dit,dire,12
dans,dans,81
une,un,71
savante,savant,30
dissertation,dissertation,22
",",",",p
qu',que,52
il,il,51
me,je,51
souvient,souvenir,17
d',de,81
avoir,avoir,14
lue,lire,12
à,à,81
Séez,Séez,20
",",",",p
que,que,83
la,le,71
dame,dame,22
de,de,81
coeur,coeur,21
représente,représenter,17
de,de,81
façon,façon,22
emblématique,emblématique,30
la,le,71
belle,beau,30
Agnès,Agnès,20
Sorel,Sorel,20
et,et,82
que,que,83
la,le,71
dame,dame,22
de,de,81
pique,pique,21
n',ne,60
est,être,17
autre,autre,30
",",",",p
sous,sous,81
le,le,71
nom,nom,21
de,de,81
Pallas,Pallas,20
",",",",p
que,que,83
cette,ce,74
Jeanne,Jeanne,20
Dulys,Dulys,20
",",",",p
aussi,aussi,60
nommée,nommé,31
Jeanne,Jeanne,20
Darc,Darc,20
",",",",p
qui,qui,52
rétablit,rétablir,19
par,par,81
sa,son,73
vaillance,vaillance,22
les,le,71
affaires,affaire,22
de,de,81
la,le,71
monarchie,monarchie,22
",",",",p
et,et,82
puis,puis,60
fut,être,19
bouillie,bouillir,12
à,à,81
Rouen,Rouen,20
par,par,81
les,le,71
Anglais,Anglais,20
",",",",p
dans,dans,81
une,un,71
chaudière,chaudière,22
qu',que,52
on,on,51
montre,montrer,17
pour,pour,81
deux,deux,72
liards,liard,21
et,et,82
que,que,52
j',je,51
ai,avoir,17
vue,voir,12
en,en,81
passant,passer,13
par,par,81
cette,ce,74
ville,ville,22
/.,/.,P
certains,certain,75
historiens,historien,21
prétendent,prétendre,17
toutefois,toutefois,60
que,que,83
cette,ce,74
pucelle,pucelle,22
fut,être,19
brûlée,brûler,12
vive,vif,30
sur,sur,81
un,un,71
beau,beau,30
bûcher,bûcher,21
/.,/.,P
on,on,51
lit,lire,17
",",",",p
dans,dans,81
Nicole,Nicole,20
Gilles,Gilles,20
et,et,82
dans,dans,81
Pasquier,Pasquier,20
",",",",p
que,que,83
sainte,saint,30
Catherine,Catherine,20
et,et,82
sainte,saint,30
Marguerite,Marguerite,20
lui,lui,51
apparurent,apparaître,19
/.,/.,P
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
dieu,dieu,21
",",",",p
assurément,assurément,60
",",",",p
qui,qui,52
les,le,52
lui,lui,51
envoya,envoyer,19
;,;,p
car,car,82
il,il,51
n',ne,60
est,être,17
point,point,60
une,un,71
personne,personne,22
un,un,71
peu,peu,60
docte,docte,30
et,et,82
d',de,81
une,un,71
piété,piété,22
solide,solide,30
qui,qui,52
ne,ne,60
sache,savoir,17
que,que,83
cette,ce,74
Marguerite,Marguerite,20
et,et,82
cette,ce,74
Catherine,Catherine,20
furent,être,19
inventées,inventer,12
par,par,81
ces,ce,74
moines,moine,21
byzantins,byzantin,30
dont,dont,52
les,le,71
imaginations,imagination,22
abondantes,abondant,30
et,et,82
barbares,barbare,30
ont,avoir,17
tout,tout,52
barbouillé,barbouiller,12
le,le,71
martyrologue,martyrologue,21
/.,/.,P
il,il,51
y,y,52
a,avoir,17
une,un,71
ridicule,ridicule,30
impiété,impiété,22
à,à,81
prétendre,prétendre,14
que,que,83
dieu,dieu,21
fit,faire,19
paraître,paraître,14
à,à,81
cette,ce,74
Jeanne,Jeanne,20
Dulys,Dulys,20
des,de,81
des,le,71
saintes,sainte,22
qui,qui,52
n',ne,60
ont,avoir,17
jamais,jamais,60
existé,exister,12
/.,/.,P
pourtant,pourtant,60
",",",",p
de,de,81
vieux,vieux,30
chroniqueurs,chroniqueur,21
n',ne,60
ont,avoir,17
point,point,60
craint,craindre,12
de,de,81
le,le,52
donner,donner,14
à,à,81
entendre,entendre,14
/.,/.,P
que,que,52
n',ne,60
ont,avoir,17
ils,ils,51
dit,dire,12
que,que,83
dieu,dieu,21
envoya,envoyer,19
encore,encore,60
à,à,81
cette,ce,74
pucelle,pucelle,22
Yseult,Yseult,20
la,le,71
blonde,blonde,22
",",",",p
Mélusine,Mélusine,20
",",",",p
Berthe,Berthe,20
au,à,81
au,le,71
grand-pied,grand-pied,21
et,et,82
toutes,tout,75
les,le,71
héroïnes,héroïne,22
des,de,81
des,le,71
romans,roman,21
de,de,81
chevalerie,chevalerie,22
",",",",p
dont,dont,52
l',le,71
existence,existence,22
n',ne,60
est,être,17
pas,pas,60
plus,plus,60
fabuleuse,fabuleux,30
que,que,83
celle,celui,52
de,de,81
la,le,71
vierge,vierge,22
Catherine,Catherine,20
et,et,82
de,de,81
la,le,71
vierge,vierge,22
Marguerite,Marguerite,20
/?,/?,P
monsieur,monsieur,21
de,de,81
Valois,Valois,20
",",",",p
au,à,81
au,le,71
siècle,siècle,21
dernier,dernier,30
",",",",p
s',se,51
élevait,élever,18
avec,avec,81
raison,raison,22
contre,contre,81
ces,ce,74
fables,fable,22
grossières,grossier,30
qui,qui,52
sont,être,17
aussi,aussi,60
opposées,opposer,12
à,à,81
la,le,71
religion,religion,22
que,que,83
l',le,71
erreur,erreur,22
est,être,17
contraire,contraire,30
à,à,81
la,le,71
vérité,vérité,22
/.,/.,P
il,il,51
serait,être,16
à,à,81
souhaiter,souhaiter,14
qu',que,83
un,un,71
religieux,religieux,21
instruit,instruit,31
dans,dans,81
l',le,71
histoire,histoire,22
fît,faire,18
la,le,71
distinction,distinction,22
des,de,81
des,le,71
saints,saint,21
véritables,véritable,30
",",",",p
qu',que,52
il,il,51
convient,convenir,17
de,de,81
vénérer,vénérer,14
",",",",p
et,et,82
des,de,81
des,le,71
saints,saint,21
tels,tel,75
que,que,83
Marguerite,Marguerite,20
",",",",p
Luce,Luce,20
ou,ou,82
Lucie,Lucie,20
",",",",p
Eustache,Eustache,20
",",",",p
qui,qui,52
sont,être,17
imaginaires,imaginaire,30
",",",",p
et,et,82
même,même,60
saint,saint,30
Georges,Georges,20
",",",",p
sur,sur,81
qui,qui,52
j',je,51
ai,avoir,17
des,de,81
des,le,71
doutes,doute,21
/.,/.,P
“,“,p
si,si,83
je,je,51
puis,pouvoir,17
un,un,71
jour,jour,21
me,je,51
retirer,retirer,14
dans,dans,81
quelque,quelque,75
belle,beau,30
abbaye,abbaye,22
",",",",p
ornée,orné,31
d',de,81
une,un,71
riche,riche,30
bibliothèque,bibliothèque,22
",",",",p
je,je,51
consacrerai,consacrer,15
à,à,81
cette,ce,74
tâche,tâche,22
les,le,71
restes,reste,21
d',de,81
une,un,71
vie,vie,22
à,à,81
demi,demi,30
épuisée,épuisé,31
dans,dans,81
d',de,81
effroyables,effroyable,30
tempêtes,tempête,22
et,et,82
de,de,81
fréquents,fréquent,30
naufrages,naufrage,21
/.,/.,P
j',je,51
aspire,aspirer,17
au,à,81
au,le,71
port,port,21
et,et,82
j',je,51
ai,avoir,17
le,le,71
désir,désir,21
et,et,82
le,le,71
goût,goût,21
du,de,81
du,le,71
chaste,chaste,30
repos,repos,21
qui,qui,52
convient,convier,17
à,à,81
mon,mon,73
âge,âge,21
et,et,82
à,à,81
mon,mon,73
état,état,21
/.,/.,P
pendant,pendant,81
que,que,83
monsieur,monsieur,21
l',le,71
abbé,abbé,21
Coignard,Coignard,20
tenait,tenir,18
ces,ce,74
propos,propos,21
mémorables,mémorable,30
",",",",p
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
",",",",p
sans,sans,81
l',le,52
entendre,entendre,14
",",",",p
assis,assis,31
sur,sur,81
le,le,71
bord,bord,21
de,de,81
la,le,71
vasque,vasque,22
",",",",p
battait,battre,18
les,le,71
cartes,carte,22
",",",",p
et,et,82
jurait,jurer,18
comme,comme,83
un,un,71
diable,diable,21
qu',que,83
on,on,51
n',ne,60
y,y,52
voyait,voir,18
goutte,goutte,22
pour,pour,81
faire,faire,14
une,un,71
partie,partie,22
de,de,81
piquet,piquet,21
/.,/.,P
-,-,p
vous,vous,51
avez,avoir,17
raison,raison,22
",",",",p
monsieur,monsieur,21
",",",",p
dit,dire,19
mon,mon,73
bon,bon,30
maître,maître,21
;,;,p
on,on,51
n',ne,60
y,y,52
voit,voir,17
pas,pas,60
bien,bien,60
clair,clair,60
",",",",p
et,et,82
j',je,51
en,en,52
éprouve,éprouver,17
quelque,quelque,75
déplaisir,déplaisir,21
",",",",p
moins,moins,60
par,par,81
la,le,71
considération,considération,22
des,de,81
des,le,71
cartes,carte,22
",",",",p
dont,dont,52
je,je,51
me,je,51
passe,passer,17
facilement,facilement,60
",",",",p
que,que,83
pour,pour,81
l',le,71
envie,envie,22
que,que,52
j',je,51
ai,avoir,17
de,de,81
lire,lire,14
quelques,quelque,75
pages,page,22
des,de,81
des,le,71
consolations,consolation,22
de,de,81
Boèce,Boèce,20
",",",",p
dont,dont,52
je,je,51
porte,porter,17
toujours,toujours,60
un,un,71
exemplaire,exemplaire,21
de,de,81
petit,petit,30
format,format,21
dans,dans,81
la,le,71
poche,poche,22
de,de,81
mon,mon,73
habit,habit,21
",",",",p
afin,afin,81
de,de,81
l',le,52
avoir,avoir,14
sans,sans,81
cesse,cesse,22
sous,sous,81
la,le,71
main,main,22
",",",",p
pour,pour,81
l',le,52
ouvrir,ouvrir,14
au,à,81
au,le,71
moment,moment,21
où,où,60
je,je,51
tombe,tomber,17
dans,dans,81
l',le,71
infortune,infortune,22
",",",",p
comme,comme,83
il,il,51
m',je,51
arrive,arriver,17
aujourd'hui,aujourd'hui,60
/.,/.,P
car,car,82
c',ce,52
est,être,17
une,un,71
disgrâce,disgrâce,22
cruelle,cruel,30
",",",",p
monsieur,monsieur,21
",",",",p
pour,pour,81
un,un,71
homme,homme,21
de,de,81
mon,mon,73
état,état,21
",",",",p
que,que,83
d',de,81
être,être,14
homicide,homicide,30
et,et,82
menacé,menacer,12
d',de,81
être,être,14
mis,mettre,12
dans,dans,81
les,le,71
prisons,prison,22
ecclésiastiques,ecclésiastique,30
/.,/.,P
je,je,51
sens,sentir,17
qu',que,83
une,un,71
seule,seul,30
page,page,22
de,de,81
ce,ce,74
livre,livre,21
admirable,admirable,30
affermirait,affermir,16
mon,mon,73
coeur,coeur,21
qui,qui,52
s',se,51
abîme,abîmer,17
à,à,81
la,le,71
seule,seul,30
idée,idée,22
de,de,81
l',le,71
official,official,21
/.,/.,P
en,en,81
prononçant,prononcer,13
ces,ce,74
mots,mot,21
",",",",p
il,il,51
se,se,51
laissa,laisser,19
choir,choir,14
sur,sur,81
l',le,71
autre,autre,75
bord,bord,21
de,de,81
la,le,71
vasque,vasque,22
et,et,82
si,si,60
profondément,profondément,60
",",",",p
qu',que,83
il,il,51
trempait,tremper,18
dans,dans,81
l',le,71
eau,eau,22
par,par,81
tout,tout,75
le,le,71
beau,beau,30
milieu,milieu,21
de,de,81
son,son,73
corps,corps,21
/.,/.,P
mais,mais,82
il,il,51
n',ne,60
en,en,52
prenait,prendre,18
aucun,aucun,75
souci,souci,21
et,et,82
ne,ne,60
semblait,sembler,18
point,point,60
même,même,60
s',se,51
en,en,52
apercevoir,apercevoir,14
;,;,p
tirant,tirer,13
de,de,81
sa,son,73
poche,poche,22
son,son,73
Boèce,Boèce,20
",",",",p
qui,qui,52
y,y,52
était,être,18
réellement,réellement,60
",",",",p
et,et,82
chaussant,chausser,13
ses,son,73
lunettes,lunette,22
",",",",p
dont,dont,52
il,il,51
ne,ne,60
restait,rester,18
plus,plus,60
qu',que,83
un,un,71
verre,verre,21
",",",",p
lequel,lequel,52
était,être,18
fendu,fendre,12
en,en,81
trois,trois,72
endroits,endroit,21
",",",",p
il,il,51
se,se,51
mit,mettre,19
à,à,81
chercher,chercher,14
dans,dans,81
le,le,71
petit,petit,30
livre,livre,21
la,le,71
page,page,22
la,le,71
mieux,mieux,60
appropriée,approprié,31
à,à,81
sa,son,73
situation,situation,22
/.,/.,P
il,il,51
l',le,52
eût,avoir,19
trouvée,trouver,12
sans,sans,81
doute,doute,21
",",",",p
et,et,82
il,il,51
y,y,52
eût,avoir,19
puisé,puiser,12
des,de,81
des,le,71
forces,force,22
nouvelles,nouveau,30
",",",",p
si,si,83
le,le,71
mauvais,mauvais,30
état,état,21
de,de,81
ses,son,73
besicles,besicles,22
",",",",p
les,le,71
larmes,larme,22
qui,qui,52
lui,lui,51
montaient,monter,18
aux,à,81
aux,le,71
yeux,oeil,21
et,et,82
la,le,71
faible,faible,30
clarté,clarté,22
qui,qui,52
tombait,tomber,18
du,de,81
du,le,71
ciel,ciel,21
lui,lui,51
eussent,avoir,18
permis,permettre,12
de,de,81
la,le,52
chercher,chercher,14
/.,/.,P
mais,mais,82
il,il,51
dut,devoir,19
bientôt,bientôt,60
confesser,confesser,14
qu',que,83
il,il,51
n',ne,60
y,y,52
voyait,voir,18
goutte,goutte,22
",",",",p
et,et,82
il,il,51
s',se,51
en,en,52
prit,prendre,19
à,à,81
la,le,71
lune,lune,22
qui,qui,52
lui,lui,51
montrait,montrer,18
sa,son,73
corne,corne,22
aiguë,aigu,30
au,à,81
au,le,71
bord,bord,21
d',de,81
un,un,71
nuage,nuage,21
/.,/.,P
il,il,51
l',le,52
interpella,interpeller,19
vivement,vivement,60
et,et,82
l',le,52
accabla,accabler,19
d',de,81
invectives,invective,22
:,:,p
-,-,p
astre,astre,21
obscène,obscène,30
",",",",p
polisson,polisson,30
et,et,82
libidineux,libidineux,30
",",",",p
lui,lui,51
dit,dire,19
il,il,51
",",",",p
tu,tu,51
n',ne,60
es,être,17
jamais,jamais,60
las,las,30
d',de,81
éclairer,éclairer,14
les,le,71
turpitudes,turpitude,22
des,de,81
des,le,71
hommes,homme,21
",",",",p
et,et,82
tu,tu,51
envies,envier,17
un,un,71
rayon,rayon,21
de,de,81
ta,ton,73
lumière,lumière,22
à,à,81
qui,qui,52
cherche,chercher,17
des,de,81
des,le,71
maximes,maxime,22
vertueuses,vertueux,30
/!,/!,P
-,-,p
aussi,aussi,60
bien,bien,60
",",",",p
l',le,71
abbé,abbé,21
",",",",p
dit,dire,19
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
",",",",p
puisque,puisque,83
cette,ce,74
catin,catin,22
de,de,81
lune,lune,22
nous,nous,51
donne,donner,17
assez,assez,60
de,de,81
clarté,clarté,22
pour,pour,81
nous,nous,51
conduire,conduire,14
par,par,81
les,le,71
rues,rue,22
",",",",p
et,et,82
non,non,60
pas,pas,60
pour,pour,81
faire,faire,14
un,un,71
piquet,piquet,21
",",",",p
allons,aller,17
tout,tout,60
de,de,81
suite,suite,22
à,à,81
ce,ce,74
château,château,21
que,que,52
vous,vous,51
m',je,51
avez,avoir,17
dit,dire,12
et,et,82
où,où,60
il,il,51
faut,falloir,17
que,que,83
j',je,51
entre,entrer,17
sans,sans,81
être,être,14
vu,voir,12
/.,/.,P
le,le,71
conseil,conseil,21
était,être,18
bon,bon,30
et,et,82
",",",",p
après,après,81
avoir,avoir,14
bu,boire,12
à,à,81
même,même,60
le,le,71
goulot,goulot,21
tout,tout,75
le,le,71
vin,vin,21
de,de,81
la,le,71
bouteille,bouteille,22
",",",",p
nous,nous,51
prîmes,prendre,19
tous,tout,75
trois,trois,72
le,le,71
chemin,chemin,21
de,de,81
la,le,71
Croix-des-Sablons,Croix des Sablons,20
/.,/.,P
je,je,51
marchais,marcher,18
en,en,81
avant,avant,21
avec,avec,81
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
/.,/.,P
mon,mon,73
bon,bon,30
maître,maître,21
",",",",p
ralenti,ralenti,31
par,par,81
toute,tout,75
l',le,71
eau,eau,22
que,que,52
sa,son,73
culotte,culotte,22
avait,avoir,18
bue,boire,12
",",",",p
nous,nous,51
suivait,suivre,18
pleurant,pleurer,13
",",",",p
gémissant,gémir,13
et,et,82
dégouttant,dégoutter,13
/.,/.,P
le,le,71
petit,petit,30
jour,jour,21
piquait,piquer,18
déjà,déjà,60
nos,notre,73
yeux,oeil,21
fatigués,fatigué,31
/.,/.,P
le,le,71
petit,petit,30
jour,jour,21
piquait,piquer,18
déjà,déjà,60
nos,notre,73
yeux,oeil,21
fatigués,fatigué,31
",",",",p
quand,quand,83
nous,nous,51
arrivâmes,arriver,19
à,à,81
la,le,71
porte,porte,22
verte,vert,30
du,de,81
du,le,71
parc,parc,21
des,de,81
des,le,71
Sablons,Sablons,20
/.,/.,P
il,il,51
ne,ne,60
nous,nous,51
fut,être,19
point,point,60
nécessaire,nécessaire,30
de,de,81
soulever,soulever,14
le,le,71
heurtoir,heurtoir,21
/.,/.,P
depuis,depuis,81
quelque,quelque,75
temps,temps,21
",",",",p
le,le,71
maître,maître,21
du,de,81
du,le,71
logis,logis,21
nous,nous,51
avait,avoir,18
remis,remettre,12
les,le,71
clefs,clé,22
de,de,81
son,son,73
domaine,domaine,21
/.,/.,P
il,il,51
fut,être,19
convenu,convenir,12
que,que,83
mon,mon,73
bon,bon,30
maître,maître,21
s',se,51
avancerait,avancer,16
prudemment,prudemment,60
avec,avec,81
d',de,81
Anquetil,Anquetil,20
dans,dans,81
l',le,71
ombre,ombre,22
de,de,81
l',le,71
allée,allée,22
et,et,82
que,que,83
je,je,51
resterais,rester,16
un,un,71
peu,peu,60
en,en,81
arrière,arrière,21
pour,pour,81
observer,observer,14
",",",",p
s',si,83
il,il,51
en,en,52
était,être,18
besoin,besoin,21
",",",",p
le,le,71
fidèle,fidèle,30
Criton,Criton,20
et,et,82
les,le,71
galopins,galopin,21
de,de,81
cuisine,cuisine,22
",",",",p
qui,qui,52
pouvaient,pouvoir,18
voir,voir,14
l',le,71
intrus,intrus,21
/.,/.,P
cet,ce,74
arrangement,arrangement,21
",",",",p
qui,qui,52
n',ne,60
avait,avoir,18
rien,rien,52
que,que,83
de,de,81
raisonnable,raisonnable,30
",",",",p
me,je,51
devait,devoir,18
coûter,coûter,14
de,de,81
longs,long,30
ennuis,ennui,21
/.,/.,P
car,car,82
",",",",p
au,à,81
au,le,71
moment,moment,21
où,où,60
les,le,71
deux,deux,72
compagnons,compagnon,21
avaient,avoir,18
déjà,déjà,60
monté,monter,12
l',le,71
escalier,escalier,21
et,et,82
gagné,gagner,12
",",",",p
sans,sans,81
être,être,14
vus,voir,12
",",",",p
ma,mon,73
propre,propre,30
chambre,chambre,22
",",",",p
dans,dans,81
laquelle,lequel,52
nous,nous,51
avions,avoir,18
décidé,décider,12
de,de,81
cacher,cacher,14
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
jusqu',jusque,81
au,à,81
au,le,71
moment,moment,21
de,de,81
fuir,fuir,14
en,en,81
poste,poste,21
",",",",p
je,je,51
gravissais,gravir,18
à,à,81
peine,peine,22
le,le,71
second,second,72
étage,étage,21
",",",",p
où,où,60
je,je,51
rencontrai,rencontrer,19
précisément,précisément,60
monsieur,monsieur,21
d',de,81
Astarac,Astarac,20
en,en,81
robe,robe,22
de,de,81
damas,damas,21
rouge,rouge,30
et,et,82
tenant,tenir,13
à,à,81
la,le,71
main,main,22
un,un,71
flambeau,flambeau,21
d',de,81
argent,argent,21
/.,/.,P
il,il,51
me,je,51
mit,mettre,19
",",",",p
à,à,81
son,son,73
habitude,habitude,22
",",",",p
la,le,71
main,main,22
sur,sur,81
l',le,71
épaule,épaule,22
/.,/.,P
-,-,p
eh,eh,93
bien,bien,60
!,!,p
mon,mon,73
fils,fils,21
",",",",p
me,je,51
dit,dire,19
il,il,51
",",",",p
n',ne,60
êtes,être,17
vous,vous,51
pas,pas,60
bien,bien,60
heureux,heureux,30
d',de,81
avoir,avoir,14
rompu,rompre,12
tout,tout,75
commerce,commerce,21
avec,avec,81
les,le,71
femmes,femme,22
et,et,82
",",",",p
de,de,81
la,le,71
sorte,sorte,22
",",",",p
échappé,échapper,12
à,à,81
tous,tout,75
les,le,71
dangers,danger,21
des,de,81
des,le,71
mauvaises,mauvais,30
compagnies,compagnie,22
/?,/?,P
vous,vous,51
n',ne,60
avez,avoir,17
pas,pas,60
à,à,81
craindre,craindre,14
",",",",p
parmi,parmi,81
les,le,71
filles,fille,22
augustes,auguste,30
de,de,81
l',le,71
air,air,21
",",",",p
ces,ce,74
querelles,querelle,22
",",",",p
ces,ce,74
rixes,rixe,21
",",",",p
ces,ce,74
scènes,scène,22
injurieuses,injurieux,30
et,et,82
violentes,violent,30
",",",",p
qui,qui,52
éclatent,éclater,17
communément,communément,60
chez,chez,81
les,le,71
créatures,créature,22
de,de,81
mauvaise,mauvais,30
vie,vie,22
/.,/.,P
dans,dans,81
votre,votre,73
solitude,solitude,22
",",",",p
que,que,52
charment,charmer,17
les,le,71
fées,fée,22
",",",",p
vous,vous,51
goûtez,goûter,17
une,un,71
paix,paix,22
délicieuse,délicieux,30
/.,/.,P
je,je,51
crus,croire,19
d'abord,d'abord,60
qu',que,83
il,il,51
se,se,51
moquait,moquer,18
/.,/.,P
mais,mais,82
je,je,51
reconnus,reconnaître,19
bientôt,bientôt,60
",",",",p
à,à,81
son,son,73
air,air,21
",",",",p
qu',que,83
il,il,51
n',ne,60
y,y,52
songeait,songer,18
point,point,60
/.,/.,P
-,-,p
je,je,51
vous,vous,51
rencontre,rencontrer,17
à,à,81
propos,propos,21
",",",",p
mon,mon,73
fils,fils,21
",",",",p
ajouta,ajouter,19
t,t,94
il,il,51
",",",",p
et,et,82
je,je,51
vous,vous,51
serai,être,16
reconnaissant,reconnaissant,30
d',de,81
entrer,entrer,14
un,un,71
moment,moment,21
avec,avec,81
moi,moi,51
dans,dans,81
mon,mon,73
atelier,atelier,21
/.,/.,P
je,je,51
l',le,52
y,y,52
suivis,suivre,19
/.,/.,P
il,il,51
ouvrit,ouvrir,19
avec,avec,81
une,un,71
clef,clé,22
longue,long,30
pour,pour,81
le,le,71
moins,moins,60
d',de,81
une,un,71
aune,aune,22
la,le,71
porte,porte,22
de,de,81
cette,ce,74
maudite,maudit,31
chambre,chambre,22
d',de,81
où,où,60
j',je,51
avais,avoir,18
vu,voir,12
",",",",p
naguère,naguère,60
",",",",p
sortir,sortir,14
des,de,81
des,le,71
lueurs,lueur,22
infernales,infernal,30
/.,/.,P
et,et,82
quand,quand,83
nous,nous,51
fûmes,être,19
entrés,entrer,12
l',le,71
un,un,52
et,et,82
l',le,71
autre,autre,52
dans,dans,81
le,le,71
laboratoire,laboratoire,21
",",",",p
il,il,51
me,je,51
pria,prier,19
de,de,81
nourrir,nourrir,14
le,le,71
feu,feu,21
qui,qui,52
languissait,languir,18
/.,/.,P
je,je,51
jetai,jeter,19
quelques,quelque,75
morceaux,morceau,21
de,de,81
bois,bois,21
dans,dans,81
le,le,71
fourneau,fourneau,21
",",",",p
où,où,60
cuisait,cuire,18
je,je,51
ne,ne,60
sais,savoir,17
quoi,quoi,52
",",",",p
qui,qui,52
répandait,répandre,18
une,un,71
odeur,odeur,22
suffocante,suffocant,30
/.,/.,P
pendant,pendant,81
que,que,83
",",",",p
remuant,remuer,13
coupelles,coupelle,22
et,et,82
matras,matra,21
",",",",p
il,il,51
faisait,faire,18
sa,son,73
noire,noir,30
cuisine,cuisine,22
",",",",p
je,je,51
demeurais,demeurer,18
sur,sur,81
un,un,71
banc,banc,21
où,où,60
