11358
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 105e extrait>,<>,<>
/.,/.,P
le,le,71
juge,juge,21
s',se,51
est,être,17
transporté,transporter,12
chez,chez,81
moi,moi,51
pour,pour,81
écrire,écrire,14
sa,son,73
déposition,déposition,22
sur,sur,81
les,le,71
assassins,assassin,21
/.,/.,P
il,il,51
a,avoir,17
refusé,refuser,12
de,de,81
rien,rien,52
répondre,répondre,14
",",",",p
ce,ce,52
qui,qui,52
me,je,51
parait,parer,18
vraiment,vraiment,60
trop,trop,60
beau,beau,60
;,;,p
mais,mais,82
",",",",p
du,de,81
du,le,71
reste,reste,21
",",",",p
il,il,51
est,être,17
impossible,impossible,30
d',de,81
être,être,14
plus,plus,60
intéressant,intéressant,30
;,;,p
et,et,82
c',ce,52
est,être,17
avec,avec,81
une,un,71
vraie,vrai,30
douleur,douleur,22
",",",",p
mademoiselle,mademoiselle,22
",",",",p
que,que,83
je,je,51
me,je,51
vois,voir,17
forcé,forcé,31
de,de,81
vous,vous,51
apprendre,apprendre,14
que,que,83
les,le,71
médecins,médecin,21
ont,avoir,17
déclare,déclarer,17
ses,son,73
blessures,blessure,22
mortelles,mortel,30
/.,/.,P
il,il,51
est,être,17
si,si,60
beau,beau,30
",",",",p
si,si,60
jeune,jeune,30
",",",",p
si,si,60
bon,bon,30
",",",",p
que,que,83
cela,cela,52
l',le,52
ait,avoir,17
pleurer,pleurer,14
tout,tout,75
le,le,71
monde,monde,21
;,;,p
et,et,82
ma,mon,73
pauvre,pauvre,30
famille,famille,22
en,en,81
particulier,particulier,21
s',se,51
en,en,52
désole,désoler,17
vivement,vivement,60
/.,/.,P
ne,ne,60
perdez,perdre,17
pas,pas,60
de,de,81
temps,temps,21
",",",",p
je,je,51
vous,vous,51
prie,prier,17
",",",",p
mademoiselle,mademoiselle,22
",",",",p
pour,pour,81
faire,faire,14
venir,venir,14
son,son,73
instituteur,instituteur,21
/.,/.,P
il,il,51
arrivera,arriver,15
trop,trop,60
tard,tard,60
",",",",p
mais,mais,82
enfin,enfin,60
il,il,51
nous,nous,51
dira,dire,15
ce,ce,52
que,que,52
nous,nous,51
avons,avoir,17
à,à,81
faire,faire,14
/.,/.,P
j',je,51
ai,avoir,17
l',le,71
honneur,honneur,21
d',de,81
être,être,14
",",",",p
avec,avec,81
respect,respect,21
",",",",p
mademoiselle,mademoiselle,22
",",",",p
votre,votre,73
très,très,60
humble,humble,30
et,et,82
très,très,60
obéissant,obéissant,30
serviteur,serviteur,21
/.,/.,P
Télin,Télin,20
",",",",p
négociant,négociant,21
à,à,81
Bayonne,Bayonne,20
/.,/.,P
lettre,lettre,22
XIV,XIV,20
/.,/.,P
-,-,p
Delphine,Delphine,20
à,à,81
mademoiselle,mademoiselle,22
d',de,81
Albémar,Albémar,20
/.,/.,P
ce,ce,74
<Nombre 19 mai>,<>,<>
dix,dix,72
neuf,neuf,72
mai,mai,21
<Fin nombre>,<>,<>
/.,/.,P
ah,ah,93
!,!,p
ma,mon,73
chère,cher,30
soeur,soeur,22
",",",",p
quelle,quel,75
nouvelle,nouvelle,22
vous,vous,51
m',je,51
apprenez,apprendre,17
/!,/!,P
je,je,51
suis,être,17
dans,dans,81
une,un,71
angoisse,angoisse,22
inexprimable,inexprimable,30
",",",",p
craignant,craindre,13
de,de,81
perdre,perdre,14
",",",",p
une,un,71
minute,minute,22
pour,pour,81
avertir,avertir,14
monsieur,monsieur,21
Barton,Barton,20
",",",",p
et,et,82
frémissant,frémir,13
de,de,81
la,le,71
douleur,douleur,22
que,que,52
je,je,51
suis,être,17
condamnée,condamner,12
à,à,81
lui,lui,51
causer,causer,14
/.,/.,P
il,il,51
faut,falloir,17
aussi,aussi,60
prévenir,prévenir,14
madame,madame,22
de,de,81
Vernon,Vernon,20
et,et,82
Mathilde,Mathilde,20
/.,/.,P
combien,combien,60
je,je,51
sens,sentir,17
vivement,vivement,60
leurs,leur,73
peines,peine,22
/!,/!,P
ma,mon,73
pauvre,pauvre,30
Sophie,Sophie,20
!,!,p
le,le,71
fils,fils,21
de,de,81
son,son,73
amie,amie,22
!,!,p
l',le,71
époux,époux,21
de,de,81
sa,son,73
fille,fille,22
!,!,p
et,et,82
Mathilde,Mathilde,20
/!,/!,P
ah,ah,93
!,!,p
que,que,52
je,je,51
me,je,51
reproche,reprocher,17
d',de,81
avoir,avoir,14
blâmé,blâmer,12
l',le,71
excès,excès,21
de,de,81
sa,son,73
dévotion,dévotion,22
!,!,p
elle,il,51
ne,ne,60
sera,être,15
peut-être,peut-être,60
jamais,jamais,60
heureuse,heureux,30
/.,/.,P
si,si,83
elle,il,51
avait,avoir,18
livré,livrer,12
son,son,73
coeur,coeur,21
à,à,81
l',le,71
espérance,espérance,22
d',de,81
être,être,14
aimée,aimer,12
",",",",p
que,que,52
deviendrait,devenir,16
elle,il,51
à,à,81
présent,présent,21
/?,/?,P
néanmoins,néanmoins,60
elle,il,51
ne,ne,60
l',le,52
a,avoir,17
jamais,jamais,60
vu,voir,12
/.,/.,P
mais,mais,82
moi,moi,51
aussi,aussi,60
je,je,51
ne,ne,60
l',le,52
ai,avoir,17
jamais,jamais,60
vu,voir,12
",",",",p
et,et,82
les,le,71
larmes,larme,22
m',je,51
oppressent,oppresser,17
",",",",p
et,et,82
la,le,71
force,force,22
me,je,51
manque,manquer,17
pour,pour,81
remplir,remplir,14
mon,mon,73
triste,triste,30
devoir,devoir,21
/!,/!,P
allons,aller,17
",",",",p
je,je,51
m',je,51
y,y,52
soumets,soumettre,17
",",",",p
je,je,51
sors,sortir,17
;,;,p
adieu,adieu,21
/.,/.,P
ce,ce,74
soir,soir,21
je,je,51
vous,vous,51
rendrai,rendre,15
compte,compte,21
de,de,81
cette,ce,74
journée,journée,22
/.,/.,P
minuit,minuit,21
/.,/.,P
monsieur,monsieur,21
Barton,Barton,20
est,être,17
parti,partir,12
depuis,depuis,81
une,un,71
heure,heure,22
",",",",p
ma,mon,73
chère,cher,30
Louise,Louise,20
/.,/.,P
excellent,excellent,30
homme,homme,21
",",",",p
qu',que,52
il,il,51
est,être,17
malheureux,malheureux,30
/!,/!,P
ah,ah,93
!,!,p
que,que,52
les,le,71
peines,peine,22
de,de,81
l',le,71
âge,âge,21
avancé,avancé,31
portent,porter,17
un,un,71
caractère,caractère,21
déchirant,déchirant,30
/!,/!,P
hélas,hélas,60
!,!,p
la,le,71
vieillesse,vieillesse,22
elle-même,lui-même,51
est,être,17
une,un,71
douleur,douleur,22
habituelle,habituel,30
",",",",p
dont,dont,52
l',le,71
amertume,amertume,22
aigrit,aigrir,17
tous,tout,75
les,le,71
chagrins,chagrin,21
que,que,52
l',l',94
on,on,51
éprouve,éprouver,17
/.,/.,P
j',je,51
ai,avoir,17
été,être,12
chez,chez,81
madame,madame,22
de,de,81
Vernon,Vernon,20
à,à,81
six,six,72
heures,heure,22
;,;,p
j',je,51
ai,avoir,17
fait,faire,12
demander,demander,14
monsieur,monsieur,21
Barton,Barton,20
à,à,81
sa,son,73
porte,porte,22
:,:,p
il,il,51
est,être,17
venu,venir,12
à,à,81
l',le,71
instant,instant,21
même,même,30
avec,avec,81
un,un,71
air,air,21
d',de,81
empressement,empressement,21
et,et,82
de,de,81
gaieté,gaieté,22
qui,qui,52
m',je,51
a,avoir,17
fait,faire,12
bien,bien,60
mal,mal,60
/.,/.,P
rien,rien,52
n',ne,60
est,être,17
plus,plus,60
touchant,touchant,30
que,que,83
l',le,71
ignorance,ignorance,22
d',de,81
un,un,71
malheur,malheur,21
déjà,déjà,60
arrivé,arrivé,31
",",",",p
et,et,82
le,le,71
calme,calme,21
qui,qui,52
se,se,51
peint,peindre,17
sur,sur,81
un,un,71
visage,visage,21
qu',que,52
un,un,71
seul,seul,30
mot,mot,21
va,aller,17
bouleverser,bouleverser,14
/.,/.,P
monsieur,monsieur,21
Barton,Barton,20
monta,monter,19
dans,dans,81
ma,mon,73
voiture,voiture,22
",",",",p
et,et,82
je,je,51
donnai,donner,19
l',le,71
ordre,ordre,21
de,de,81
nous,nous,51
conduire,conduire,14
loin,loin,60
de,de,81
Paris,Paris,20
:,:,p
j',je,51
avais,avoir,18
imaginé,imaginer,12
plusieurs,plusieurs,75
moyens,moyen,21
de,de,81
lui,lui,51
annoncer,annoncer,14
cet,ce,74
affreux,affreux,30
événement,événement,21
;,;,p
mais,mais,82
il,il,51
remarqua,remarquer,19
bientôt,bientôt,60
l',le,71
altération,altération,22
de,de,81
mes,mon,73
traits,trait,21
",",",",p
et,et,82
me,je,51
demanda,demander,19
avec,avec,81
sensibilité,sensibilité,22
s',si,83
il,il,51
m',je,51
était,être,18
arrivé,arriver,12
quelque,quelque,75
malheur,malheur,21
/.,/.,P
l',le,71
intérêt,intérêt,21
même,même,30
qu',que,52
il,il,51
prenait,prendre,18
à,à,81
moi,moi,51
l',le,52
éloignait,éloigner,18
entièrement,entièrement,60
de,de,81
l',le,71
idée,idée,22
que,que,83
la,le,71
peine,peine,22
dont,dont,52
il,il,51
s',se,51
agissait,agir,18
pût,pouvoir,18
le,le,52
concerner,concerner,14
/.,/.,P
j',je,51
hésitais,hésiter,18
encore,encore,60
sur,sur,81
ce,ce,52
que,que,52
je,je,51
lui,lui,51
dirais,dire,16
;,;,p
mais,mais,82
enfin,enfin,60
je,je,51
pensai,penser,19
qu',que,83
il,il,51
n',ne,60
y,y,52
avait,avoir,18
point,point,60
de,de,81
préparation,préparation,22
possible,possible,30
pour,pour,81
une,un,71
telle,tel,75
douleur,douleur,22
",",",",p
et,et,82
je,je,51
lui,lui,51
remis,remettre,19
la,le,71
fatale,fatal,30
lettre,lettre,22
/.,/.,P
“,“,p
lisez,lire,17
",",",",p
lui,lui,51
dis,dire,19
je,je,51
",",",",p
avec,avec,81
courage,courage,21
",",",",p
avec,avec,81
résignation,résignation,22
",",",",p
et,et,82
sans,sans,81
oublier,oublier,14
les,le,71
amis,ami,21
qui,qui,52
vous,vous,51
restent,rester,17
et,et,82
que,que,52
votre,votre,73
malheur,malheur,21
attache,attacher,17
à,à,81
vous,vous,51
pour,pour,81
jamais,jamais,60
/.,/.,P
“,“,p
à,à,81
peine,peine,22
cet,ce,74
excellent,excellent,30
homme,homme,21
eût,avoir,19
il,il,51
vu,voir,12
le,le,71
nom,nom,21
de,de,81
Léonce,Léonce,20
",",",",p
qu',que,83
il,il,51
pâlit,pâlir,19
;,;,p
il,il,51
lut,lire,19
cette,ce,74
lettre,lettre,22
deux,deux,72
fois,fois,22
",",",",p
comme,comme,83
s',si,83
il,il,51
ne,ne,60
pouvait,pouvoir,18
le,le,52
croire,croire,14
/.,/.,P
enfin,enfin,60
",",",",p
il,il,51
la,le,52
laissa,laisser,19
tomber,tomber,14
",",",",p
couvrit,couvrir,19
son,son,73
visage,visage,21
de,de,81
ses,son,73
deux,deux,72
mains,main,22
",",",",p
et,et,82
pleura,pleurer,19
amèrement,amèrement,60
sans,sans,81
dire,dire,14
un,un,71
seul,seul,30
mot,mot,21
/.,/.,P
je,je,51
versais,verser,18
des,de,81
des,le,71
larmes,larme,22
à,à,81
côte,côte,22
de,de,81
lui,lui,51
",",",",p
effrayée,effrayé,31
de,de,81
son,son,73
silence,silence,21
",",",",p
attendant,attendre,13
que,que,83
ses,son,73
premières,premier,72
paroles,parole,22
m',je,51
indiquassent,indiquer,18
dans,dans,81
quel,quel,75
sens,sens,21
il,il,51
cherchait,chercher,18
des,de,81
des,le,71
consolations,consolation,22
/.,/.,P
je,je,51
demandais,demander,18
au,à,81
au,le,71
ciel,ciel,21
la,le,71
voix,voix,22
qui,qui,52
peut,pouvoir,17
adoucir,adoucir,14
les,le,71
blessures,blessure,22
du,de,81
du,le,71
coeur,coeur,21
/.,/.,P
“,“,p
o,oh,93
Léonce,Léonce,20
!,!,p
s',se,51
écria,écrier,19
t,t,94
il,il,51
enfin,enfin,60
",",",",p
gloire,gloire,22
de,de,81
ma,mon,73
vie,vie,22
",",",",p
seul,seul,30
intérêt,intérêt,21
d',de,81
un,un,71
homme,homme,21
sans,sans,81
carrière,carrière,22
",",",",p
sans,sans,81
nom,nom,21
",",",",p
sans,sans,81
destinée,destinée,22
",",",",p
était,être,18
ce,ce,52
à,à,81
moi,moi,51
de,de,81
vous,vous,51
survivre,survivre,14
/?,/?,P
que,que,52
fait,faire,17
ce,ce,74
vieux,vieux,30
sang,sang,21
dans,dans,81
mes,mon,73
veines,veine,22
",",",",p
quand,quand,83
le,le,71
vôtre,vôtre,52
a,avoir,17
coulé,couler,12
/?,/?,P
quelle,quel,75
fin,fin,22
de,de,81
vie,vie,22
m',je,51
est,être,17
réservée,réserver,12
/!,/!,P
ah,ah,93
!,!,p
madame,madame,22
",",",",p
me,je,51
dit,dire,19
il,il,51
",",",",p
vous,vous,51
êtes,être,17
jeune,jeune,30
",",",",p
belle,beau,30
",",",",p
vous,vous,51
avez,avoir,17
pitié,pitié,22
d',de,81
un,un,71
vieillard,vieillard,21
;,;,p
mais,mais,82
vous,vous,51
ne,ne,60
pouvez,pouvoir,17
pas,pas,60
vous,vous,51
faire,faire,14
une,un,71
idée,idée,22
des,de,81
des,le,71
dernières,dernier,30
douleurs,douleur,22
d',de,81
une,un,71
existence,existence,22
sans,sans,81
avenir,avenir,21
",",",",p
sans,sans,81
espoir,espoir,21
/?,/?,P
vous,vous,51
ne,ne,60
le,le,52
connaissiez,connaître,17
pas,pas,60
",",",",p
mon,mon,73
ami,ami,21
",",",",p
mon,mon,73
noble,noble,30
ami,ami,21
",",",",p
que,que,52
des,de,81
des,le,71
monstres,monstre,21
ont,avoir,17
assassiné,assassiner,12
/.,/.,P
pourquoi,pourquoi,60
ne,ne,60
veut,vouloir,17
il,il,51
pas,pas,60
les,le,52
nommer,nommer,14
/?,/?,P
je,je,51
les,le,52
connais,connaître,17
",",",",p
je,je,51
les,le,52
ferai,faire,15
connaître,connaître,14
;,;,p
ils,ils,51
ne,ne,60
vivront,vivre,15
point,point,60
après,après,81
avoir,avoir,14
fait,faire,12
périr,périr,14
ce,ce,52
que,que,52
le,le,71
ciel,ciel,21
avait,avoir,18
formé,former,12
de,de,81
meilleur,meilleur,30
/.,/.,P
“,“,p
alors,alors,60
il,il,51
se,se,51
rappelait,rappeler,18
les,le,71
traits,trait,21
les,le,71
plus,plus,60
aimables,aimable,30
de,de,81
l',le,71
enfance,enfance,22
et,et,82
de,de,81
la,le,71
jeunesse,jeunesse,22
de,de,81
son,son,73
élève,élève,21
;,;,p
ce,ce,52
n',ne,60
était,être,18
plus,plus,60
le,le,71
beau,beau,30
",",",",p
le,le,71
fier,fier,30
",",",",p
le,le,71
spirituel,spirituel,30
Léonce,Léonce,20
qu',que,52
il,il,51
me,je,51
peignait,peindre,18
;,;,p
il,il,51
ne,ne,60
se,se,51
retraçait,retracer,18
plus,plus,60
les,le,71
grâces,grâce,22
et,et,82
les,le,71
talents,talent,21
qui,qui,52
devaient,devoir,18
plaire,plaire,14
dans,dans,81
le,le,71
monde,monde,21
:,:,p
il,il,51
ne,ne,60
parlait,parler,18
que,que,83
des,de,81
des,le,71
qualités,qualité,22
touchantes,touchant,30
dont,dont,52
le,le,71
souvenir,souvenir,21
s',se,51
unit,unir,17
avec,avec,81
tant,tant,60
d',de,81
amertume,amertume,22
à,à,81
l',le,71
idée,idée,22
d',de,81
une,un,71
séparation,séparation,22
éternelle,éternel,30
/.,/.,P
j',je,51
étais,être,18
agitée,agiter,12
avec,avec,81
une,un,71
incertitude,incertitude,22
cruelle,cruel,30
/.,/.,P
devais,devoir,18
je,je,51
",",",",p
en,en,81
rappelant,rappeler,13
à,à,81
monsieur,monsieur,21
Barton,Barton,20
que,que,83
Léonce,Léonce,20
le,le,52
demandait,demander,18
auprès,auprès,60
de,de,81
lui,lui,51
",",",",p
fixer,fixer,14
son,son,73
imagination,imagination,22
sur,sur,81
la,le,71
possibilité,possibilité,22
de,de,81
le,le,52
revoir,revoir,14
encore,encore,60
",",",",p
et,et,82
de,de,81
contribuer,contribuer,14
peut-être,peut-être,60
à,à,81
le,le,52
guérir,guérir,14
/?,/?,P
monsieur,monsieur,21
Barton,Barton,20
ne,ne,60
m',je,51
avait,avoir,18
pas,pas,60
dit,dire,12
un,un,71
seul,seul,30
mot,mot,21
qui,qui,52
indiquât,indiquer,18
cette,ce,74
pensée,pensée,22
/.,/.,P
la,le,52
craignait,craindre,18
il,il,51
",",",",p
redoutait,redouter,18
il,il,51
une,un,71
seconde,second,72
douleur,douleur,22
après,après,81
un,un,71
nouvel,nouveau,30
espoir,espoir,21
/?,/?,P
ma,mon,73
chère,cher,30
Louise,Louise,20
",",",",p
avec,avec,81
quel,quel,75
tremblement,tremblement,21
l',l',94
on,on,51
parle,parler,17
à,à,81
un,un,71
homme,homme,21
vraiment,vraiment,60
malheureux,malheureux,30
/!,/!,P
comme,comme,83
on,on,51
a,avoir,17
peur,peur,22
de,de,81
ne,ne,60
pas,pas,60
deviner,deviner,14
ce,ce,52
qu',que,52
il,il,51
faut,falloir,17
lui,lui,51
dire,dire,14
",",",",p
et,et,82
de,de,81
toucher,toucher,14
maladroitement,maladroitement,60
aux,à,81
aux,le,71
peines,peine,22
d',de,81
un,un,71
coeur,coeur,21
déchiré,déchiré,31
/!,/!,P
enfin,enfin,60
",",",",p
je,je,51
dis,dire,19
à,à,81
monsieur,monsieur,21
Barton,Barton,20
qu',que,83
il,il,51
devait,devoir,18
partir,partir,14
",",",",p
et,et,82
que,que,52
peut-être,peut-être,60
il,il,51
pouvait,pouvoir,18
encore,encore,60
se,se,51
flatter,flatter,14
de,de,81
retrouver,retrouver,14
Léonce,Léonce,20
:,:,p
ce,ce,74
dernier,dernier,30
mot,mot,21
",",",",p
dont,dont,52
j',je,51
attendais,attendre,18
tant,tant,60
d',de,81
effet,effet,21
",",",",p
n',ne,60
en,en,52
produisit,produire,19
aucun,aucun,52
;,;,p
il,il,51
m',je,51
entendit,entendre,19
tout,tout,60
de,de,81
suite,suite,22
",",",",p
mais,mais,82
sans,sans,81
se,se,51
livrer,livrer,14
à,à,81
l',le,71
espoir,espoir,21
que,que,52
je,je,51
lui,lui,51
offrais,offrir,18
/.,/.,P
à,à,81
l',le,71
âge,âge,21
de,de,81
monsieur,monsieur,21
Barton,Barton,20
",",",",p
le,le,71
coeur,coeur,21
n',ne,60
est,être,17
point,point,60
mobile,mobile,30
",",",",p
les,le,71
impressions,impression,22
ne,ne,60
se,se,51
renouvellent,renouveler,17
pas,pas,60
vite,vite,60
",",",",p
et,et,82
le,le,71
même,même,75
sentiment,sentiment,21
oppresse,oppresser,17
sans,sans,81
aucun,aucun,75
intervalle,intervalle,21
de,de,81
soulagement,soulagement,21
/.,/.,P
néanmoins,néanmoins,60
",",",",p
depuis,depuis,81
cet,ce,74
instant,instant,21
",",",",p
il,il,51
ne,ne,60
parla,parler,19
plus,plus,60
que,que,83
de,de,81
son,son,73
départ,départ,21
:,:,p
il,il,51
me,je,51
demanda,demander,19
de,de,81
retourner,retourner,14
chez,chez,81
madame,madame,22
de,de,81
Vernon,Vernon,20
;,;,p
j',je,51
en,en,52
donnai,donner,19
l',le,71
ordre,ordre,21
/.,/.,P
je,je,51
convins,convenir,19
avec,avec,81
lui,lui,51
qu',que,83
il,il,51
partirait,partir,16
le,le,71
soir,soir,21
même,même,30
avec,avec,81
ma,mon,73
voiture,voiture,22
",",",",p
et,et,82
que,que,83
l',le,71
un,un,52
de,de,81
mes,mon,73
domestiques,domestique,21
",",",",p
plus,plus,60
jeune,jeune,30
que,que,83
le,le,71
sien,sien,52
",",",",p
courrait,courir,16
devant,devant,81
lui,lui,51
pour,pour,81
hâter,hâter,14
son,son,73
voyage,voyage,21
/.,/.,P
il,il,51
était,être,18
un,un,71
peu,peu,60
ranimé,ranimer,12
par,par,81
l',le,71
occupation,occupation,22
de,de,81
ces,ce,74
détails,détail,21
:,:,p
tant,tant,60
qu',que,83
il,il,51
reste,rester,17
une,un,71
action,action,22
à,à,81
faire,faire,14
pour,pour,81
l',le,71
être,être,21
qui,qui,52
nous,nous,51
intéresse,intéresser,17
",",",",p
les,le,71
forces,force,22
se,se,51
soutiennent,soutenir,17
et,et,82
le,le,71
coeur,coeur,21
",",",",p
ne,ne,60
succombe,succomber,17
pas,pas,60
/.,/.,P
nous,nous,51
arrivâmes,arriver,19
enfin,enfin,60
chez,chez,81
ma,mon,73
tante,tante,22
:,:,p
en,en,81
songeant,songer,13
à,à,81
la,le,71
peine,peine,22
qu',que,52
elle,il,51
allait,aller,18
éprouver,éprouver,14
",",",",p
j',je,51
étais,être,18
saisie,saisir,12
moi-même,moi-même,51
de,de,81
la,le,71
plus,plus,60
vive,vif,30
émotion,émotion,22
/.,/.,P
je,je,51
laissai,laisser,19
monsieur,monsieur,21
Barton,Barton,20
entrer,entrer,14
seul,seul,30
chez,chez,81
madame,madame,22
de,de,81
Vernon,Vernon,20
",",",",p
et,et,82
je,je,51
restai,rester,19
quelques,quelque,75
minutes,minute,22
dans,dans,81
le,le,71
salon,salon,21
pour,pour,81
reprendre,reprendre,14
mes,mon,73
sens,sens,21
;,;,p
enfin,enfin,60
",",",",p
domptant,dompter,13
cette,ce,74
faiblesse,faiblesse,22
qui,qui,52
m',je,51
empêchait,empêcher,18
de,de,81
consoler,consoler,14
mon,mon,73
amie,amie,22
",",",",p
j',je,51
entrai,entrer,19
chez,chez,81
elle,il,51
;,;,p
je,je,51
la,le,52
trouvai,trouver,19
plus,plus,60
calme,calme,30
que,que,83
je,je,51
ne,ne,60
l',le,52
espérais,espérer,18
/.,/.,P
monsieur,monsieur,21
Barton,Barton,20
gardait,garder,18
le,le,71
silence,silence,21
/.,/.,P
Mathilde,Mathilde,20
se,se,51
contenait,contenir,18
avec,avec,81
quelque,quelque,75
effort,effort,21
/.,/.,P
madame,madame,22
de,de,81
Vernon,Vernon,20
vint,venir,19
à,à,81
moi,moi,51
et,et,82
m',je,51
embrassa,embrasser,19
/.,/.,P
je,je,51
voulus,vouloir,19
m',je,51
approcher,approcher,14
de,de,81
Mathilde,Mathilde,20
;,;,p
je,je,51
la,le,52
vis,voir,19
rougir,rougir,14
et,et,82
pâlir,pâlir,14
;,;,p
elle,il,51
me,je,51
serra,serrer,19
la,le,71
main,main,22
amicalement,amicalement,60
",",",",p
mais,mais,82
elle,il,51
sortit,sortir,19
de,de,81
la,le,71
chambre,chambre,22
à,à,81
l',le,71
instant,instant,21
même,même,30
",",",",p
se,se,51
faisant,faire,13
un,un,71
scrupule,scrupule,21
",",",",p
je,je,51
crois,croire,17
",",",",p
d',de,81
éprouver,éprouver,14
ou,ou,82
de,de,81
montrer,montrer,14
aucune,aucun,75
émotion,émotion,22
vive,vif,30
/.,/.,P
madame,madame,22
de,de,81
Vernon,Vernon,20
me,je,51
dit,dire,19
alors,alors,60
:,:,p
“,“,p
imaginez,imaginer,17
que,que,83
dans,dans,81
ce,ce,74
moment,moment,21
même,même,30
je,je,51
viens,venir,17
de,de,81
recevoir,recevoir,14
une,un,71
lettre,lettre,22
de,de,81
madame,madame,22
de,de,81
Mondoville,Mondoville,20
",",",",p
pour,pour,81
m',je,51
apprendre,apprendre,14
son,son,73
consentement,consentement,21
au,à,81
au,le,71
mariage,mariage,21
",",",",p
d',de,81
après,après,81
les,le,71
nouvelles,nouveau,30
propositions,proposition,22
que,que,52
je,je,51
lui,lui,51
avais,avoir,18
faites,faire,12
/!,/!,P
elle,il,51
m',je,51
annonce,annoncer,17
en,en,81
même,même,75
temps,temps,21
le,le,71
départ,départ,21
de,de,81
son,son,73
fils,fils,21
/.,/.,P
“,“,p
je,je,51
serrai,serrer,19
une,un,71
seconde,second,72
fois,fois,22
madame,madame,22
de,de,81
Vernon,Vernon,20
dans,dans,81
mes,mon,73
bras,bras,21
",",",",p
et,et,82
enfin,enfin,60
",",",",p
me,je,51
dit,dire,19
elle,il,51
avec,avec,81
le,le,71
courage,courage,21
qui,qui,52
lui,lui,51
est,être,17
propre,propre,30
",",",",p
occupons,occuper,17
nous,nous,51
de,de,81
hâter,hâter,14
le,le,71
départ,départ,21
de,de,81
monsieur,monsieur,21
Barton,Barton,20
",",",",p
et,et,82
soumettons,soumettre,17
nous,nous,51
aux,à,81
aux,le,71
événements,événement,21
/.,/.,P
-,-,p
il,il,51
n',ne,60
y,y,52
a,avoir,17
rien,rien,52
à,à,81
faire,faire,14
pour,pour,81
mon,mon,73
voyage,voyage,21
",",",",p
dit,dire,19
monsieur,monsieur,21
Barton,Barton,20
avec,avec,81
un,un,71
accent,accent,21
qui,qui,52
exprimait,exprimer,18
",",",",p
je,je,51
crois,croire,17
",",",",p
une,un,71
humeur,humeur,22
un,un,71
peu,peu,60
injuste,injuste,30
sur,sur,81
le,le,71
calme,calme,21
apparent,apparent,30
de,de,81
madame,madame,22
de,de,81
Vernon,Vernon,20
;,;,p
madame,madame,22
d',de,81
Albémar,Albémar,20
a,avoir,17
bien,bien,60
voulu,vouloir,12
pourvoir,pourvoir,14
à,à,81
tout,tout,52
",",",",p
et,et,82
je,je,51
pars,partir,17
/.,/.,P
-,-,p
c',ce,52
est,être,17
très,très,60
bien,bien,60
",",",",p
répliqua,répliquer,19
madame,madame,22
de,de,81
Vernon,Vernon,20
",",",",p
qui,qui,52
s',se,51
aperçut,apercevoir,19
du,de,81
du,le,71
mécontentement,mécontentement,21
de,de,81
monsieur,monsieur,21
Barton,Barton,20
;,;,p
et,et,82
",",",",p
s',se,51
adressant,adresser,13
à,à,81
moi,moi,51
",",",",p
elle,il,51
me,je,51
dit,dire,19
comme,comme,83
à,à,81
demi-voix,demi-voix,22
:,:,p
-,-,p
quel,quel,75
zèle,zèle,21
et,et,82
quelle,quel,75
affection,affection,22
il,il,51
témoigne,témoigner,17
à,à,81
son,son,73
élève,élève,21
/!,/!,P
“,“,p
vous,vous,51
avez,avoir,17
remarqué,remarquer,12
quelquefois,quelquefois,60
que,que,83
madame,madame,22
de,de,81
Vernon,Vernon,20
avait,avoir,18
l',le,71
habitude,habitude,22
de,de,81
louer,louer,14
ainsi,ainsi,60
",",",",p
comme,comme,83
par,par,81
distraction,distraction,22
et,et,82
en,en,81
parlant,parler,13
à,à,81
un,un,71
tiers,tiers,21
;,;,p
mais,mais,82
le,le,71
malheureux,malheureux,30
Barton,Barton,20
n',ne,60
y,y,52
donna,donner,19
pas,pas,60
la,le,71
moindre,moindre,30
attention,attention,22
;,;,p
il,il,51
était,être,18
bien,bien,60
loin,loin,60
de,de,81
penser,penser,14
à,à,81
l',le,71
impression,impression,22
que,que,52
sa,son,73
douleur,douleur,22
pourrait,pouvoir,16
produire,produire,14
sur,sur,81
les,le,71
autres,autre,52
/.,/.,P
s',si,83
il,il,51
lui,lui,51
était,être,18
resté,rester,12
quelque,quelque,75
présence,présence,22
d',de,81
esprit,esprit,21
",",",",p
c',ce,52
eût,avoir,19
été,être,12
pour,pour,81
la,le,52
cacher,cacher,14
et,et,82
non,non,60
pour,pour,81
s',se,51
en,en,52
parer,parer,14
/.,/.,P
absorbé,absorbé,31
dans,dans,81
son,son,73
inquiétude,inquiétude,22
",",",",p
il,il,51
sortit,sortir,19
sans,sans,81
dire,dire,14
un,un,71
mot,mot,21
à,à,81
madame,madame,22
de,de,81
Vernon,Vernon,20
/.,/.,P
je,je,51
le,le,52
suivis,suivre,19
pour,pour,81
le,le,52
conduire,conduire,14
chez,chez,81
moi,moi,51
",",",",p
où,où,60
il,il,51
devait,devoir,18
trouver,trouver,14
tout,tout,52
ce,ce,52
qui,qui,52
lui,lui,51
était,être,18
nécessaire,nécessaire,30
pour,pour,81
sa,son,73
route,route,22
/.,/.,P
lorsque,lorsque,83
nous,nous,51
fûmes,être,19
en,en,81
voiture,voiture,22
",",",",p
il,il,51
dit,dire,19
