11750
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 193e extrait>,<>,<>
ne,ne,60
l',le,52
avais,avoir,18
pas,pas,60
fait,faire,12
tomber,tomber,14
",",",",p
il,il,51
n',ne,60
aurait,avoir,16
pas,pas,60
eu,avoir,12
à,à,81
te,tu,51
punir,punir,14
",",",",p
et,et,82
il,il,51
ne,ne,60
t',tu,51
aurait,avoir,16
pas,pas,60
oublié,oublier,12
/.,/.,P
il,il,51
voudrait,vouloir,16
encore,encore,60
s',se,51
excuser,excuser,14
",",",",p
voyez,voir,17
vous,vous,51
/!,/!,P
tiens,tenir,17
!,!,p
voilà,voilà,81
ce,ce,52
qui,qui,52
me,je,51
reste,rester,17
d',de,81
une,un,71
bougie,bougie,22
que,que,52
j',je,51
ai,avoir,17
commencée,commencer,12
hier,hier,60
/.,/.,P
tout,tout,75
ça,ça,52
pour,pour,81
veiller,veiller,14
en,en,81
se,se,51
demandant,demander,13
ce,ce,52
qu',que,52
était,être,18
devenu,devenir,12
monsieur,monsieur,21
/!,/!,P
allons,aller,17
ne,ne,60
faisons,faire,17
pas,pas,60
le,le,71
gelé,gelé,31
",",",",p
-,-,p
n',ne,60
ayons,avoir,17
pas,pas,60
l',le,71
air,air,21
d',de,81
avoir,avoir,14
la,le,71
fièvre,fièvre,22
/…,/…,P
veux,vouloir,17
tu,tu,51
bien,bien,60
ne,ne,60
pas,pas,60
claquer,claquer,14
des,de,81
des,le,71
dents,dent,22
comme,comme,83
cela,cela,52
/!,/!,P
je,je,51
voudrais,vouloir,16
que,que,83
tu,tu,51
fusses,être,18
bien,bien,60
malade,malade,30
une,un,71
bonne,bon,30
fois,fois,22
",",",",p
ça,ça,52
te,tu,51
guérirait,guérir,16
peut-être,peut-être,60
/…,/…,P
“,“,p
je,je,51
ne,ne,60
croyais,croire,18
pas,pas,60
être,être,14
tant,tant,60
dans,dans,81
mon,mon,73
tort,tort,21
:,:,p
en,en,81
effet,effet,21
",",",",p
c',ce,52
est,être,17
ma,mon,73
faute,faute,22
;,;,p
mais,mais,82
je,je,51
ne,ne,60
puis,pouvoir,17
pas,pas,60
m',je,51
empêcher,empêcher,14
de,de,81
claquer,claquer,14
des,de,81
des,le,71
dents,dent,22
",",",",p
j',je,51
ai,avoir,17
les,le,71
mains,main,22
qui,qui,52
me,je,51
brûlent,brûler,17
",",",",p
et,et,82
des,de,81
des,le,71
frissons,frisson,21
qui,qui,52
me,je,51
passent,passer,17
dans,dans,81
le,le,71
dos,dos,21
/.,/.,P
j',je,51
ai,avoir,17
attrapé,attraper,12
froid,froid,21
cette,ce,74
nuit,nuit,22
sur,sur,81
ces,ce,74
bancs,banc,21
",",",",p
le,le,71
crâne,crâne,21
contre,contre,81
le,le,71
pupitre,pupitre,21
;,;,p
cette,ce,74
lecture,lecture,22
aussi,aussi,60
m',je,51
a,avoir,17
remué,remuer,12
/…,/…,P
oh,oh,93
!,!,p
je,je,51
voudrais,vouloir,16
dormir,dormir,14
!,!,p
je,je,51
vais,aller,17
faire,faire,14
un,un,71
somme,somme,21
sur,sur,81
la,le,71
chaise,chaise,22
/.,/.,P
“,“,p
ôte,ôter,17
toi,toi,51
de,de,81
là,là,60
",",",",p
me,je,51
dit,dire,17
ma,mon,73
mère,mère,22
en,en,81
retirant,retirer,13
la,le,71
chaise,chaise,22
/.,/.,P
on,on,51
ne,ne,60
dort,dormir,17
pas,pas,60
à,à,81
midi,midi,21
/.,/.,P
qu',que,52
est,être,17
ce,ce,52
que,que,52
c',ce,52
est,être,17
que,que,83
ces,ce,74
habitudes,habitude,22
maintenant,maintenant,60
/?,/?,P
-,-,p
ce,ce,52
ne,ne,60
sont,être,17
pas,pas,60
des,de,81
des,le,71
habitudes,habitude,22
/.,/.,P
je,je,51
me,je,51
sens,sentir,17
fatigué,fatigué,31
",",",",p
parce que,parce que,83
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
reposé,reposer,12
dans,dans,81
mon,mon,73
lit,lit,21
/.,/.,P
-,-,p
tu,tu,51
trouveras,trouver,15
ton,ton,73
lit,lit,21
ce,ce,74
soir,soir,21
",",",",p
si,si,83
toutefois,toutefois,60
tu,tu,51
ne,ne,60
t',tu,51
amuses,amuser,17
pas,pas,60
à,à,81
vagabonder,vagabonder,14
/.,/.,P
-,-,p
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
vagabondé,vagabonder,12
/…,/…,P
-,-,p
comment,comment,60
ça,ça,52
s',se,51
appelle,appeler,17
t,t,94
il,il,51
",",",",p
coucher,coucher,14
dehors,dehors,60
/?,/?,P
il,il,51
va,aller,17
donner,donner,14
tort,tort,21
à,à,81
sa,son,73
mère,mère,22
à,à,81
présent,présent,21
/!,/!,P
allons,aller,17
",",",",p
prends,prendre,17
tes,ton,73
livres,livre,21
/.,/.,P
sais,savoir,17
tu,tu,51
tes,ton,73
leçons,leçon,22
pour,pour,81
ce,ce,74
soir,soir,21
/?,/?,P
“,“,p
oh,oh,93
!,!,p
l',le,71
île,île,22
déserte,désert,30
",",",",p
les,le,71
bêtes,bête,22
féroces,féroce,30
",",",",p
les,le,71
pluies,pluie,22
éternelles,éternel,30
",",",",p
les,le,71
tremblements,tremblement,21
de,de,81
terre,terre,22
",",",",p
la,le,71
peau,peau,22
de,de,81
bête,bête,22
",",",",p
le,le,71
parasol,parasol,21
",",",",p
le,le,71
pas,pas,21
du,de,81
du,le,71
sauvage,sauvage,21
",",",",p
tous,tout,75
les,le,71
naufrages,naufrage,21
",",",",p
toutes,tout,75
les,le,71
tempêtes,tempête,22
",",",",p
des,de,81
des,le,71
cannibales,cannibale,21
",",",",p
-,-,p
mais,mais,82
pas,pas,60
les,le,71
leçons,leçon,22
pour,pour,81
ce,ce,74
soir,soir,21
/!,/!,P
je,je,51
grelottai,grelotter,19
tout,tout,75
le,le,71
jour,jour,21
/.,/.,P
mais,mais,82
je,je,51
n',ne,60
étais,être,18
plus,plus,60
seul,seul,30
;,;,p
j',je,51
avais,avoir,18
pour,pour,81
amis,ami,21
Crusoé,Crusoé,20
et,et,82
vendredi,vendredi,21
/.,/.,P
à,à,81
partir,partir,14
de,de,81
ce,ce,74
moment,moment,21
",",",",p
il,il,51
y,y,52
eut,avoir,19
dans,dans,81
mon,mon,73
imagination,imagination,22
un,un,71
coin,coin,21
bleu,bleu,30
",",",",p
dans,dans,81
la,le,71
prose,prose,22
de,de,81
ma,mon,73
vie,vie,22
d',de,81
enfant,enfant,21
battu,battu,31
la,le,71
poésie,poésie,22
des,de,81
des,le,71
rêves,rêve,21
",",",",p
et,et,82
mon,mon,73
coeur,coeur,21
mit,mettre,19
à,à,81
la,le,71
voile,voile,22
pour,pour,81
les,le,71
pays,pays,21
où,où,60
l',l',94
on,on,51
souffre,souffrir,17
",",",",p
où,où,60
l',l',94
on,on,51
travaille,travailler,17
",",",",p
mais,mais,82
où,où,60
l',l',94
on,on,51
est,être,17
libre,libre,30
/.,/.,P
que,que,52
de,de,81
fois,fois,22
j',je,51
ai,avoir,17
lu,lire,12
et,et,82
relu,relire,12
ce,ce,74
Robinson,Robinson,20
/!,/!,P
je,je,51
m',je,51
occupai,occuper,19
de,de,81
savoir,savoir,14
à,à,81
qui,qui,52
il,il,51
appartenait,appartenir,18
;,;,p
il,il,51
était,être,18
à,à,81
un,un,71
élève,élève,21
de,de,81
quatrième,quatrième,72
qui,qui,52
en,en,52
cachait,cacher,18
bien,bien,60
d',de,81
autres,autre,52
dans,dans,81
son,son,73
pupitre,pupitre,21
;,;,p
il,il,51
avait,avoir,18
le,le,71
Robinson,Robinson,20
suisse,suisse,30
",",",",p
les,le,52
contes,conte,21
du,de,81
du,le,71
chanoine,chanoine,21
Schmidt,Schmidt,20
",",",",p
la,le,71
vie,vie,22
de,de,81
Cartouche,Cartouche,20
",",",",p
avec,avec,81
des,de,81
des,le,71
gravures,gravure,22
/.,/.,P
ici,ici,60
se,se,51
place,placer,17
un,un,71
acte,acte,21
de,de,81
ma,mon,73
vie,vie,22
que,que,52
je,je,51
pourrais,pouvoir,16
cacher,cacher,14
/.,/.,P
mais,mais,82
non,non,60
/!,/!,P
je,je,51
livre,livrer,17
aujourd'hui,aujourd'hui,60
",",",",p
aujourd'hui,aujourd'hui,60
seulement,seulement,60
",",",",p
mon,mon,73
secret,secret,21
",",",",p
comme,comme,83
un,un,71
mourant,mourant,21
fait,faire,17
appeler,appeler,14
le,le,71
procureur,procureur,21
général,général,30
et,et,82
lui,lui,51
confie,confier,17
l',le,71
histoire,histoire,22
d',de,81
un,un,71
crime,crime,21
/.,/.,P
il,il,51
m',je,51
est,être,17
pénible,pénible,30
de,de,81
faire,faire,14
cette,ce,74
confession,confession,22
",",",",p
mais,mais,82
je,je,51
le,le,52
dois,devoir,17
à,à,81
l',le,71
honneur,honneur,21
de,de,81
ma,mon,73
famille,famille,22
",",",",p
au,à,81
au,le,71
respect,respect,21
de,de,81
la,le,71
vérité,vérité,22
",",",",p
à,à,81
la,le,71
Banque de France,Banque de France,20
",",",",p
à,à,81
moi-même,moi-même,51
/.,/.,P
j',je,51
ai,avoir,17
été,être,12
faussaire,faussaire,21
/!,/!,P
la,le,71
peur,peur,22
du,de,81
du,le,71
bagne,bagne,21
",",",",p
la,le,71
crainte,crainte,22
de,de,81
désespérer,désespérer,14
des,de,81
des,le,71
parents,parent,21
qui,qui,52
m',je,51
adoraient,adorer,18
",",",",p
on,on,51
le,le,52
sait,savoir,17
",",",",p
mirent,mettre,19
sur,sur,81
mon,mon,73
front,front,21
de,de,81
faussaire,faussaire,21
un,un,71
masque,masque,21
impénétrable,impénétrable,30
et,et,82
que,que,52
nulle,nul,75
main,main,22
n',ne,60
a,avoir,17
réussi,réussir,12
à,à,81
arracher,arracher,14
/.,/.,P
je,je,51
me,je,51
dénonce,dénoncer,17
moi-même,moi-même,51
",",",",p
et,et,82
je,je,51
vais,aller,17
dire,dire,14
dans,dans,81
quelle,quel,75
circonstance,circonstance,22
je,je,51
commis,commettre,19
ce,ce,74
faux,faux,21
",",",",p
comment,comment,60
je,je,51
fus,être,19
amené,amener,12
à,à,81
cette,ce,74
honte,honte,22
",",",",p
et,et,82
avec,avec,81
quel,quel,75
cynisme,cynisme,21
j',je,51
entrai,entrer,19
dans,dans,81
la,le,71
voie,voie,22
du,de,81
du,le,71
déshonneur,déshonneur,21
/.,/.,P
des,de,81
des,le,71
gravures,gravure,22
!,!,p
la,le,71
vie,vie,22
de,de,81
Cartouche,Cartouche,20
",",",",p
les,le,52
contes,conte,21
du,de,81
du,le,71
chanoine,chanoine,21
Schmidt,Schmidt,20
",",",",p
les,le,52
aventures,aventure,22
de,de,81
Robinson,Robinson,20
suisse,suisse,30
!,!,p
…,…,p
un,un,52
de,de,81
mes,mon,73
camarades,camarade,21
",",",",p
-,-,p
treize,treize,72
ans,an,21
et,et,82
les,le,71
cheveux,cheveu,21
rouges,rouge,30
",",",",p
-,-,p
était,être,18
là,là,60
qui,qui,52
les,le,52
possédait,posséder,18
/…,/…,P
il,il,51
mit,mettre,19
à,à,81
s',se,51
en,en,52
dessaisir,dessaisir,14
des,de,81
des,le,71
conditions,condition,22
infâmes,infâme,30
;,;,p
je,je,51
les,le,52
acceptai,accepter,19
/…,/…,P
je,je,51
me,je,51
rappelle,rappeler,17
même,même,60
que,que,83
je,je,51
n',ne,60
hésitai,hésiter,19
pas,pas,60
/.,/.,P
voici,voici,81
quelles,quel,52
furent,être,19
les,le,71
bases,base,22
de,de,81
cet,ce,74
odieux,odieux,30
marché,marché,21
:,:,p
on,on,51
donnait,donner,18
au,à,81
au,le,71
collège,collège,21
de,de,81
Saint-Etienne,Saint-Etienne,20
",",",",p
comme,comme,83
partout,partout,60
",",",",p
des,de,81
des,le,71
exemptions,exemption,22
/.,/.,P
mon,mon,73
père,père,21
avait,avoir,18
le,le,71
droit,droit,21
d',de,81
en,en,52
distribuer,distribuer,14
ailleurs,ailleurs,60
que,que,83
dans,dans,81
sa,son,73
classe,classe,22
",",",",p
parce qu',parce que,83
il,il,51
faisait,faire,18
tous,tout,75
les,le,71
quinze,quinze,72
jours,jour,21
une,un,71
surveillance,surveillance,22
dans,dans,81
quelque,quelque,75
étude,étude,22
;,;,p
il,il,51
allait,aller,18
dans,dans,81
chacune,chacun,52
à,à,81
tour,tour,21
de,de,81
rôle,rôle,21
",",",",p
et,et,82
il,il,51
pouvait,pouvoir,18
infliger,infliger,14
des,de,81
des,le,71
punitions,punition,22
ou,ou,82
délivrer,délivrer,14
des,de,81
des,le,71
récompenses,récompense,22
/.,/.,P
le,le,71
garçon,garçon,21
qui,qui,52
avait,avoir,18
les,le,71
livres,livre,21
à,à,81
gravures,gravure,22
consentit,consentir,19
à,à,81
me,je,51
les,le,52
prêter,prêter,14
",",",",p
si,si,83
je,je,51
voulais,vouloir,18
lui,lui,51
procurer,procurer,14
des,de,81
des,le,71
exemptions,exemption,22
/.,/.,P
mes,mon,73
cheveux,cheveu,21
ne,ne,60
se,se,51
dressèrent,dresser,19
pas,pas,60
sur,sur,81
ma,mon,73
tête,tête,22
/.,/.,P
“,“,p
tu,tu,51
sais,savoir,17
faire,faire,14
le,le,71
paraphe,paraphe,21
de,de,81
ton,ton,73
père,père,21
/?,/?,P
“,“,p
mes,mon,73
mains,main,22
ne,ne,60
me,je,51
tombèrent,tomber,19
pas,pas,60
des,de,81
des,le,71
bras,bras,21
",",",",p
ma,mon,73
langue,langue,22
ne,ne,60
se,se,51
sécha,sécher,19
pas,pas,60
dans,dans,81
ma,mon,73
bouche,bouche,22
/.,/.,P
“,“,p
fais,faire,17
moi,moi,51
une,un,71
exemption,exemption,22
de,de,81
deux,deux,72
cents,cent,72
vers,vers,21
et,et,82
je,je,51
te,tu,51
prête,prêter,17
la,le,71
vie,vie,22
de,de,81
Cartouche,Cartouche,20
/.,/.,P
“,“,p
mon,mon,73
coeur,coeur,21
battait,battre,18
à,à,81
se,se,51
rompre,rompre,14
/.,/.,P
“,“,p
je,je,51
te,tu,51
la,le,52
donne,donner,17
/!,/!,P
je,je,51
ne,ne,60
te,tu,51
la,le,52
prête,prêter,17
pas,pas,60
",",",",p
je,je,51
te,tu,51
la,le,52
donne,donner,17
/…,/…,P
“,“,p
le,le,71
coup,coup,21
était,être,18
porté,porter,12
",",",",p
l',le,71
abîme,abîme,21
creusé,creusé,31
;,;,p
je,je,51
jetai,jeter,19
mon,mon,73
honneur,honneur,21
par-dessus,par-dessus,60
les,le,71
moulins,moulin,21
",",",",p
je,je,51
dis,dire,19
adieu,adieu,21
à,à,81
la,le,71
vie,vie,22
de,de,81
société,société,22
",",",",p
je,je,51
me,je,51
réfugiai,réfugier,19
dans,dans,81
le,le,71
faussariat,faussariat,21
/.,/.,P
j',je,51
ai,avoir,17
ainsi,ainsi,60
fourni,fournir,12
d',de,81
exemptions,exemption,22
pendant,pendant,81
un,un,71
temps,temps,21
que,que,52
je,je,51
n',ne,60
ose,oser,17
mesurer,mesurer,14
",",",",p
j',je,51
ai,avoir,17
bourré,bourrer,12
de,de,81
signatures,signature,22
contrefaites,contrefait,31
ce,ce,74
garçon,garçon,21
",",",",p
qui,qui,52
avait,avoir,18
",",",",p
il,il,51
est,être,17
vrai,vrai,30
",",",",p
conçu,concevoir,12
le,le,71
premier,premier,72
l',le,71
idée,idée,22
de,de,81
cette,ce,74
criminelle,criminel,30
combinaison,combinaison,22
",",",",p
mais,mais,82
dont,dont,52
je,je,51
me,je,51
fis,faire,19
",",",",p
tête,tête,22
baissée,baissé,31
",",",",p
l',le,71
infernal,infernal,30
complice,complice,21
/.,/.,P
à,à,81
ce,ce,74
prix,prix,21
là,là,60
",",",",p
j',je,51
eus,avoir,19
des,de,81
des,le,71
livres,livre,21
",",",",p
-,-,p
tous,tout,75
ceux,celui,52
qu',que,52
il,il,51
avait,avoir,18
lui-même,lui-même,51
;,;,p
-,-,p
il,il,51
recevait,recevoir,18
beaucoup,beaucoup,60
d',de,81
argent,argent,21
de,de,81
sa,son,73
famille,famille,22
",",",",p
et,et,82
pouvait,pouvoir,18
même,même,60
entretenir,entretenir,14
des,de,81
des,le,71
grenouilles,grenouille,22
derrière,derrière,81
des,de,81
des,le,71
dictionnaires,dictionnaire,21
/.,/.,P
j',je,51
aurais,avoir,16
pu,pouvoir,12
avoir,avoir,14
des,de,81
des,le,71
grenouilles,grenouille,22
aussi,aussi,60
-,-,p
il,il,51
m',je,51
en,en,52
a,avoir,17
offert,offrir,12
-,-,p
mais,mais,82
si,si,83
j',je,51
étais,être,18
capable,capable,30
de,de,81
déshonorer,déshonorer,14
le,le,71
nom,nom,21
de,de,81
mon,mon,73
père,père,21
pour,pour,81
pouvoir,pouvoir,14
lire,lire,14
",",",",p
parce que,parce que,83
j',je,51
avais,avoir,18
la,le,71
passion,passion,22
des,de,81
des,le,71
voyages,voyage,21
et,et,82
des,de,81
des,le,71
aventures,aventure,22
",",",",p
et,et,82
si,si,83
je,je,51
n',ne,60
avais,avoir,18
pu,pouvoir,12
résister,résister,14
à,à,81
cette,ce,74
tentation,tentation,22
là,là,60
",",",",p
je,je,51
m',je,51
étais,être,18
juré,jurer,12
de,de,81
résister,résister,14
aux,à,81
aux,le,71
autres,autre,52
",",",",p
et,et,82
je,je,51
ne,ne,60
touchai,toucher,19
jamais,jamais,60
la,le,71
queue,queue,22
d',de,81
une,un,71
grenouille,grenouille,22
",",",",p
qu',que,52
on,on,51
me,je,51
croie,croire,17
sur,sur,81
parole,parole,22
/!,/!,P
je,je,51
ne,ne,60
ferai,faire,15
pas,pas,60
des,de,81
des,le,71
moitiés,moitié,22
d',de,81
aveux,aveu,21
/.,/.,P
et,et,82
n',ne,60
est,être,17
ce,ce,52
point,point,60
assez,assez,60
d',de,81
avoir,avoir,14
trompé,tromper,12
la,le,71
confiance,confiance,22
publique,public,30
",",",",p
imité,imiter,12
une,un,71
signature,signature,22
honorable,honorable,30
et,et,82
honorée,honoré,31
",",",",p
pendant,pendant,81
deux,deux,72
ans,an,21
/!,/!,P
cela,cela,52
dura,durer,19
deux,deux,72
ans,an,21
/.,/.,P
nous,nous,51
nous,nous,51
arrêtâmes,arrêter,19
las,las,30
du,de,81
du,le,71
crime,crime,21
ou,ou,82
parce que,parce que,83
cela,cela,52
ne,ne,60
servait,servir,18
plus,plus,60
à,à,81
rien,rien,52
",",",",p
j',je,51
ai,avoir,17
oublié,oublier,12
",",",",p
et,et,82
nul,nul,52
ne,ne,60
sut,savoir,19
jamais,jamais,60
que,que,83
nous,nous,51
avions,avoir,18
été,être,12
des,de,81
des,le,71
faussaires,faussaire,21
/.,/.,P
je,je,51
le,le,52
fus,être,19
et,et,82
je,je,51
ne,ne,60
m',je,51
en,en,52
portai,porter,19
pas,pas,60
plus,plus,60
mal,mal,60
/.,/.,P
on,on,51
pourrait,pouvoir,16
croire,croire,14
que,que,83
le,le,71
sentiment,sentiment,21
du,de,81
du,le,71
crime,crime,21
enfièvre,enfiévrer,17
",",",",p
que,que,83
le,le,71
remords,remords,21
pâlit,pâlir,17
;,;,p
il,il,51
est,être,17
des,de,81
des,le,71
criminels,criminel,21
",",",",p
malheureusement,malheureusement,60
",",",",p
sur,sur,81
qui,qui,52
rien,rien,52
ne,ne,60
mord,mordre,17
et,et,82
que,que,83
leur,leur,73
infamie,infamie,22
n',ne,60
empêche,empêcher,17
pas,pas,60
de,de,81
jouer,jouer,14
à,à,81
la,le,71
toupie,toupie,22
et,et,82
de,de,81
mettre,mettre,14
insouciamment,insouciamment,60
des,de,81
des,le,71
queues,queue,22
de,de,81
papier,papier,21
au,à,81
au,le,71
derrière,derrière,21
des,de,81
des,le,71
hannetons,hanneton,21
/.,/.,P
ce,ce,52
fut,être,19
mon,mon,73
cas,cas,21
:,:,p
beaucoup,beaucoup,60
de,de,81
queues,queue,22
de,de,81
papier,papier,21
",",",",p
force,force,60
toupies,toupie,22
/.,/.,P
c',ce,52
est,être,17
peut-être,peut-être,60
un,un,71
remède,remède,21
",",",",p
et,et,82
je,je,51
n',ne,60
ai,avoir,17
jamais,jamais,60
eu,avoir,12
le,le,71
teint,teint,21
si,si,60
frais,frais,30
",",",",p
l',le,71
air,air,21
si,si,60
ouvert,ouvert,31
",",",",p
que,que,83
pendant,pendant,81
cette,ce,74
période,période,22
du,de,81
du,le,71
faussariat,faussariat,21
/.,/.,P
ce,ce,52
n',ne,60
est,être,17
qu',que,83
aujourd'hui,aujourd'hui,60
que,que,83
la,le,71
honte,honte,22
me,je,51
prend,prendre,17
et,et,82
que,que,83
je,je,51
me,je,51
confesse,confesser,17
en,en,81
rougissant,rougir,13
/.,/.,P
on,on,51
commence,commencer,17
par,par,81
contrefaire,contrefaire,14
des,de,81
des,le,71
exemptions,exemption,22
",",",",p
on,on,51
finit,finir,17
par,par,81
contrefaire,contrefaire,14
des,de,81
des,le,71
billets,billet,21
/.,/.,P
je,je,51
n',ne,60
ai,avoir,17
jamais,jamais,60
pensé,penser,12
aux,à,81
aux,le,71
billets,billet,21
:,:,p
c',ce,52
est,être,17
peut-être,peut-être,60
que,que,83
j',je,51
avais,avoir,18
autre,autre,75
chose,chose,22
à,à,81
faire,faire,14
",",",",p
que,que,83
je,je,51
suis,être,17
paresseux,paresseux,30
",",",",p
ou,ou,82
que,que,83
je,je,51
n',ne,60
avais,avoir,18
pas,pas,60
d',de,81
encre,encre,22
chez,chez,81
moi,moi,51
;,;,p
mais,mais,82
si,si,83
la,le,71
contrefaçon,contrefaçon,22
des,de,81
des,le,71
exemptions,exemption,22
mène,mener,17
au,à,81
au,le,71
bagne,bagne,21
",",",",p
je,je,51
devrais,devoir,16
y,y,52
être,être,14
/.,/.,P
et,et,82
qui,qui,52
dit,dire,17
que,que,83
je,je,51
n',ne,60
irai,aller,15
pas,pas,60
/?,/?,P
<XII>,<>,<>
frottage,Frottage,20
",",",",p
gourmandise,gourmandise,22
",",",",p
propreté,propreté,22
/.,/.,P
on,on,51
me,je,51
charge,charger,17
des,de,81
des,le,71
soins,soin,21
du,de,81
du,le,71
ménage,ménage,21
/.,/.,P
“,“,p
un,un,71
homme,homme,21
doit,devoir,17
savoir,savoir,14
tout,tout,52
faire,faire,14
/.,/.,P
“,“,p
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
grand,grand,30
embarras,embarras,21
:,:,p
quelques,quelque,75
assiettes,assiette,22
à,à,81
laver,laver,14
",",",",p
un,un,71
coup,coup,21
de,de,81
balai,balai,21
à,à,81
donner,donner,14
",",",",p
du,de,81
du,le,71
plumeau,plumeau,21
et,et,82
du,de,81
du,le,71
torchon,torchon,21
:,:,p
mais,mais,82
j',je,51
ai,avoir,17
la,le,71
main,main,22
malheureuse,malheureux,30
",",",",p
je,je,51
casse,casser,17
de,de,81
temps,temps,21
en,en,81
temps,temps,21
une,un,71
écuelle,écuelle,22
",",",",p
un,un,71
verre,verre,21
/.,/.,P
ma,mon,73
mère,mère,22
crie,crier,17
que,que,83
je,je,51
l',le,52
ai,avoir,17
fait,faire,12
exprès,exprès,60
",",",",p
et,et,82
que,que,83
nous,nous,51
serons,être,15
bientôt,bientôt,60
sur,sur,81
la,le,71
paille,paille,22
",",",",p
si,si,83
ce,ce,74
brise-tout,brise-tout,21
ne,ne,60
se,se,51
corrige,corriger,17
pas,pas,60
/.,/.,P
une,un,71
fois,fois,22
",",",",p
je,je,51
me,je,51
suis,être,17
coupé,couper,12
le,le,71
doigt,doigt,21
-,-,p
jusqu',jusque,81
à,à,81
l',le,71
os,os,21
/.,/.,P
“,“,p
et,et,82
encore,encore,60
il,il,51
se,se,51
coupe,couper,17
!,!,p
“,“,p
fait,faire,17
elle,il,51
avec,avec,81
fureur,fureur,22
/.,/.,P
le,le,71
malheur,malheur,21
est,être,17
qu',que,83
elle,il,51
a,avoir,17
une,un,71
méthode,méthode,22
…,…,p
comme,comme,83
Descartes,Descartes,20
",",",",p
dont,dont,52
monsieur,monsieur,21
Beliben,Beliben,20
parlait,parler,18
quelquefois,quelquefois,60
:,:,p
il,il,51
faudrait,falloir,16
que,que,83
je,je,51
fisse,faire,18
des,de,81
des,le,71
bouquets,bouquet,21
avec,avec,81
des,de,81
des,le,71
épluchures,épluchure,22
/.,/.,P
“,“,p
pas,pas,60
pour,pour,81
deux,deux,72
liards,liard,21
d',de,81
idée,idée,22
/.,/.,P
“,“,p
et,et,82
",",",",p
prenant,prendre,13
l',le,71
arrosoir,arrosoir,21
et,et,82
le,le,71
balai,balai,21
",",",",p
elle,il,51
fait,faire,17
des,de,81
des,le,71
dessins,dessin,21
sur,sur,81
le,le,71
plancher,plancher,21
avec,avec,81
l',le,71
eau,eau,22
ou,ou,82
la,le,71
poussière,poussière,22
",",",",p
en,en,81
se,se,51
balançant,balancer,13
un,un,71
peu,peu,60
",",",",p
minaudière,minaudier,30
et,et,82
souriante,souriant,30
/.,/.,P
ah,ah,93
!,!,p
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
cette,ce,74
grâce,grâce,22
",",",",p
certainement,certainement,60
/!,/!,P
quelquefois,quelquefois,60
",",",",p
c',ce,52
est,être,17
le,le,71
coup,coup,21
de,de,81
la,le,71
vigueur,vigueur,22
:,:,p
elle,il,51
prend,prendre,17
une,un,71
peau,peau,22
avec,avec,81
du,de,81
du,le,71
tripoli,tripoli,31
ou,ou,82
une,un,71
brosse,brosse,22
à,à,81
gros,gros,30
poils,poil,21
",",",",p
et,et,82
elle,il,51
attaque,attaquer,17
un,un,71
luisant,luisant,30
de,de,81
cuivre,cuivre,21
ou,ou,82
un,un,71
coin,coin,21
de,de,81
meuble,meuble,21
/.,/.,P
elle,il,51
fait,faire,17
:,:,p
hein,hein,93
!,!,p
comme,comme,83
un,un,71
mitron,mitron,21
;,;,p
elle,il,51
geint,geindre,17
à,à,81
faire,faire,14
pousser,pousser,14
des,de,81
des,le,71
pains,pain,21
sur,sur,81
le,le,71
parquet,parquet,21
/!,/!,P
j',je,51
en,en,52
ai,avoir,17
la,le,71
sueur,sueur,22
dans,dans,81
le,le,71
dos,dos,21
/!,/!,P
mais,mais,82
je,je,51
suis,être,17
vigoureux,vigoureux,30
",",",",p
j',je,51
ai,avoir,17
du,de,81
du,le,71
moignon,moignon,21
",",",",p
et,et,82
je,je,51
lui,lui,51
prends,prendre,17
le,le,71
torchon,torchon,21
des,de,81
des,le,71
mains,main,22
pour,pour,81
continuer,continuer,14
la,le,71
lutte,lutte,22
/.,/.,P
je,je,51
me,je,51
jette,jeter,17
sur,sur,81
le,le,71
meuble,meuble,21
ou,ou,82
je,je,51
me,je,51
précipite,précipiter,17
contre,contre,81
la,le,71
rampe,rampe,22
",",",",p
et,et,82
je,je,51
mange,manger,17
le,le,71
bois,bois,21
",",",",p
je,je,51
dévore,dévorer,17
le,le,71
vernis,vernis,21
/.,/.,P
“,“,p
Jacques,Jacques,20
",",",",p
Jacques,Jacques,20
!,!,p
tu,tu,51
es,être,17
donc,donc,82
fou,fou,30
/!,/!,P
“,“,p
en,en,81
effet,effet,21
",",",",p
l',le,71
enthousiasme,enthousiasme,21
me,je,51
monte,monter,17
au,à,81
au,le,71
cerveau,cerveau,21
",",",",p
j',je,51
ai,avoir,17
la,le,71
monomanie,monomanie,22
flottante,flottant,30
/…,/…,P
“,“,p
Jacques,Jacques,20
",",",",p
veux,vouloir,17
tu,tu,51
bien,bien,60
finir,finir,14
/!,/!,P
il,il,51
nous,nous,51
démolirait,démolir,16
la,le,71
maison,maison,22
",",",",p
ce,ce,74
brutal,brutal,30
",",",",p
si,si,83
on,on,51
le,le,52
laissait,laisser,18
faire,faire,14
/!,/!,P
“,“,p
je,je,51
suis,être,17
fort,fort,60
embarrassé,embarrasser,12
:,:,p
-,-,p
ou,ou,82
l',l',94
on,on,51
m',je,51
