11327
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 165e extrait>,<>,<>
un,un,71
entretien,entretien,21
qu',que,52
on,on,51
a,avoir,17
eu,avoir,12
avec,avec,81
elle,il,51
",",",",p
sur,sur,81
ce,ce,52
qu',que,52
on,on,51
lui,lui,51
a,avoir,17
dit,dire,12
et,et,82
ce,ce,52
qu',que,52
elle,il,51
a,avoir,17
répondu,répondre,12
",",",",p
sur,sur,81
quelques,quelque,75
mots,mot,21
obligeants,obligeant,30
de,de,81
sa,son,73
part,part,22
",",",",p
sur,sur,81
une,un,71
honnêteté,honnêteté,22
",",",",p
une,un,71
marque,marque,22
d',de,81
estime,estime,22
qu',que,52
on,on,51
en,en,52
a,avoir,17
reçue,recevoir,12
;,;,p
sur,sur,81
ses,son,73
bonnes,bon,30
qualités,qualité,22
",",",",p
ses,son,73
manières,manière,22
engageantes,engageant,30
",",",",p
son,son,73
humeur,humeur,22
agréable,agréable,30
",",",",p
son,son,73
naturel,naturel,21
doux,doux,30
et,et,82
condescendant,condescendant,30
",",",",p
en,en,81
un,un,71
mot,mot,21
sur,sur,81
tout,tout,52
ce,ce,52
qui,qui,52
s',se,51
offre,offrir,17
à,à,81
une,un,71
imagination,imagination,22
frappée,frappé,31
de,de,81
l',le,71
objet,objet,21
qui,qui,52
lui,lui,51
plaît,plaire,17
et,et,82
qui,qui,52
la,le,52
remplit,remplir,17
/.,/.,P
ce,ce,52
sont,être,17
",",",",p
en,en,81
présence,présence,22
de,de,81
la,le,71
personne,personne,22
",",",",p
certaines,certain,75
complaisances,complaisance,22
de,de,81
coeur,coeur,21
",",",",p
certaines,certain,75
sensibilités,sensibilité,22
où,où,60
l',l',94
on,on,51
s',se,51
arrête,arrêter,17
et,et,82
qui,qui,52
flattent,flatter,17
intérieurement,intérieurement,60
",",",",p
qui,qui,52
excitent,exciter,17
",",",",p
et,et,82
qui,qui,52
répandent,répandre,17
dans,dans,81
l',le,71
âme,âme,22
une,un,71
joie,joie,22
toujours,toujours,60
nouvelle,nouveau,30
;,;,p
ce,ce,52
sont,être,17
dans,dans,81
les,le,71
conversations,conversation,22
des,de,81
des,le,71
termes,terme,21
de,de,81
tendresse,tendresse,22
",",",",p
des,de,81
des,le,71
expressions,expression,22
vives,vif,30
et,et,82
pleines,plein,30
de,de,81
feu,feu,21
",",",",p
des,de,81
des,le,71
protestations,protestation,22
animées,animé,31
et,et,82
cent,cent,72
fois,fois,22
réitérées,réitéré,31
/…,/…,P
on,on,51
se,se,51
recherche,rechercher,17
l',le,71
un,un,52
l',le,71
autre,autre,52
/.,/.,P
il,il,51
n',ne,60
y,y,52
a,avoir,17
presque,presque,60
point,point,60
de,de,81
jour,jour,21
où,où,60
l',l',94
on,on,51
ne,ne,60
passe,passer,17
plusieurs,plusieurs,75
heures,heure,22
ensemble,ensemble,60
/.,/.,P
on,on,51
se,se,51
traite,traiter,17
familièrement,familièrement,60
",",",",p
quoique,quoique,83
toujours,toujours,60
honnêtement,honnêtement,60
/.,/.,P
on,on,51
se,se,51
fait,faire,17
des,de,81
des,le,71
confidences,confidence,22
/.,/.,P
souvent,souvent,60
même,même,60
le,le,71
discours,discours,21
roule,rouler,17
sur,sur,81
des,de,81
des,le,71
choses,chose,22
de,de,81
dieu,dieu,21
/.,/.,P
“,“,p
et,et,82
le,le,71
feuillet,feuillet,21
",",",",p
à,à,81
chaque,chaque,75
ligne,ligne,22
",",",",p
me,je,51
montrait,montrer,18
ma,mon,73
ressemblance,ressemblance,22
",",",",p
et,et,82
je,je,51
m',je,51
arrêtais,arrêter,18
convaincu,convaincu,31
/.,/.,P
oh,oh,93
!,!,p
oui,oui,60
",",",",p
m',je,51
écriai,écrier,19
je,je,51
",",",",p
oui,oui,60
",",",",p
vous,vous,51
avez,avoir,17
dit,dire,12
vrai,vrai,60
;,;,p
vous,vous,51
aussi,aussi,60
",",",",p
vous,vous,51
saviez,savoir,18
cela,cela,52
",",",",p
directeur,directeur,30
austère,austère,30
;,;,p
d',de,81
où,où,60
ces,ce,74
secrets,secret,21
",",",",p
que,que,52
je,je,51
croyais,croire,18
à,à,81
moi,moi,51
seul,seul,30
",",",",p
vous,vous,51
sont,être,17
ils,ils,51
venus,venir,12
/?,/?,P
oui,oui,60
",",",",p
l',l',94
on,on,51
parle,parler,17
des,de,81
des,le,71
choses,chose,22
de,de,81
dieu,dieu,21
",",",",p
de,de,81
celles,celui,52
mêmes,même,30
qui,qui,52
sont,être,17
le,le,71
plus,plus,60
obscurcies,obscurcir,12
en,en,81
ces,ce,74
moments,moment,21
",",",",p
de,de,81
la,le,71
mort,mort,22
des,de,81
des,le,71
désirs,désir,21
",",",",p
du,de,81
du,le,71
sacrifice,sacrifice,21
des,de,81
des,le,71
sens,sens,21
et,et,82
de,de,81
la,le,71
vigilante,vigilant,30
chasteté,chasteté,22
?,?,p
et,et,82
",",",",p
tandis qu',tandis que,83
on,on,51
en,en,52
parle,parler,17
si,si,60
bien,bien,60
",",",",p
la,le,71
malice,malice,22
en,en,81
nous,nous,51
qui,qui,52
",",",",p
à,à,81
notre,notre,73
insu,insu,21
",",",",p
veut,vouloir,17
séduire,séduire,14
",",",",p
séduire,séduire,14
celle,celui,52
qui,qui,52
écoute,écouter,17
et,et,82
séduire,séduire,14
nous,nous,51
qui,qui,52
parlons,parler,17
",",",",p
nous,nous,51
suggère,suggérer,17
parfois,parfois,60
aux,à,81
aux,le,71
paupières,paupière,22
d',de,81
abondantes,abondant,30
sources,source,22
de,de,81
larmes,larme,22
",",",",p
qui,qui,52
",",",",p
en,en,81
se,se,51
mêlant,mêler,13
à,à,81
nos,notre,73
paroles,parole,22
",",",",p
ne,ne,60
font,faire,17
que,que,83
les,le,52
rendre,rendre,14
plus,plus,60
mélodieuses,mélodieux,30
/.,/.,P
mais,mais,82
disons,dire,17
alors,alors,60
:,:,p
si,si,83
elle,il,51
était,être,18
moins,moins,60
jeune,jeune,30
et,et,82
moins,moins,60
belle,beau,30
",",",",p
et,et,82
moins,moins,60
attentive,attentif,30
au,à,81
au,le,71
son,son,21
de,de,81
notre,notre,73
voix,voix,22
",",",",p
aimerions,aimer,16
nous,nous,51
tant,tant,60
",",",",p
durant,durant,81
de,de,81
longues,long,30
heures,heure,22
à,à,81
lui,lui,51
parler,parler,14
de,de,81
sacrifice,sacrifice,21
",",",",p
d',de,81
amitié,amitié,22
discrète,discret,30
et,et,82
de,de,81
célibat,célibat,21
inviolable,inviolable,30
/?,/?,P
serions,être,16
nous,nous,51
tant,tant,60
sujets,sujet,21
à,à,81
pleurer,pleurer,14
près,près,81
d',de,81
elle,il,51
",",",",p
si,si,83
elle,il,51
était,être,18
moins,moins,60
sujette,sujet,30
à,à,81
en,en,52
pleurer,pleurer,14
/?,/?,P
en,en,81
revenant,revenir,13
aux,à,81
aux,le,71
pensées,pensée,22
du,de,81
du,le,71
moraliste,moraliste,21
chrétien,chrétien,30
",",",",p
j',je,51
y,y,52
trouvais,trouver,18
:,:,p
“,“,p
comment,comment,60
",",",",p
si,si,60
près,près,81
de,de,81
la,le,71
flamme,flamme,22
",",",",p
n',ne,60
en,en,52
ressentir,ressentir,14
aucune,aucun,75
atteinte,atteinte,22
/?,/?,P
comment,comment,60
",",",",p
dans,dans,81
un,un,71
chemin,chemin,21
si,si,60
glissant,glissant,30
",",",",p
ne,ne,60
tomber,tomber,14
jamais,jamais,60
/?,/?,P
comment,comment,60
",",",",p
au,à,81
au,le,71
milieu,milieu,21
de,de,81
mille,mille,72
traits,trait,21
",",",",p
demeurer,demeurer,14
invulnérable,invulnérable,30
/?,/?,P
est,être,17
il,il,51
rien,rien,52
qui,qui,52
nous,nous,51
échappe,échapper,17
plus,plus,60
vite,vite,60
que,que,83
notre,notre,73
esprit,esprit,21
",",",",p
rien,rien,52
qui,qui,52
nous,nous,51
emporte,emporter,17
avec,avec,81
plus,plus,60
de,de,81
violence,violence,22
que,que,83
notre,notre,73
coeur,coeur,21
",",",",p
rien,rien,52
qui,qui,52
nous,nous,51
soit,être,17
plus,plus,60
difficile,difficile,30
à,à,81
retenir,retenir,14
que,que,83
nos,notre,73
sens,sens,21
/?,/?,P
“,“,p
pères,père,21
",",",",p
docteurs,docteur,21
",",",",p
orateurs,orateur,21
/.,/.,P
vous,vous,51
qui,qui,52
éclatiez,éclater,18
dans,dans,81
la,le,71
chaire,chaire,22
ou,ou,82
qui,qui,52
vous,vous,51
taisiez,taire,18
par,par,81
voeu,voeu,21
",",",",p
anciens,ancien,30
solitaires,solitaire,21
des,de,81
des,le,71
déserts,désert,21
ou,ou,82
des,de,81
des,le,71
cloîtres,cloître,21
",",",",p
oracles,oracle,21
devenus,devenu,31
trop,trop,60
rares,rare,30
de,de,81
la,le,71
chrétienté,chrétienté,22
éclipsée,éclipsé,31
",",",",p
le,le,71
monde,monde,21
d',de,81
aujourd'hui,aujourd'hui,60
est,être,17
tenté,tenter,12
de,de,81
vous,vous,51
croire,croire,14
étranges,étrange,30
et,et,82
sauvages,sauvage,30
;,;,p
mais,mais,82
",",",",p
si,si,83
vous,vous,51
sortez,sortir,17
de,de,81
la,le,71
grotte,grotte,22
",",",",p
de,de,81
la,le,71
cellule,cellule,22
où,où,60
vous,vous,51
dormez,dormir,17
",",",",p
de,de,81
votre,votre,73
poussière,poussière,22
et,et,82
de,de,81
votre,votre,73
silence,silence,21
",",",",p
vous,vous,51
lui,lui,51
dites,dire,17
encore,encore,60
ses,son,73
secrets,secret,21
et,et,82
ses,son,73
ressorts,ressort,21
de,de,81
conduite,conduite,22
",",",",p
à,à,81
le,le,52
faire,faire,14
pâlir,pâlir,14
de,de,81
surprise,surprise,22
/!,/!,P
et,et,82
je,je,51
ne,ne,60
veux,vouloir,17
pas,pas,60
seulement,seulement,60
parler,parler,14
des,de,81
des,le,71
grands,grand,30
pénitents,pénitent,21
d',de,81
entre,entre,81
vous,vous,51
",",",",p
des,de,81
des,le,71
convertis,converti,21
que,que,52
le,le,71
monde,monde,21
de,de,81
leur,leur,73
temps,temps,21
avait,avoir,18
d'abord,d'abord,60
entraînés,entraîner,12
",",",",p
mais,mais,82
de,de,81
ceux,celui,52
qui,qui,52
restaient,rester,18
dès,dès,81
leur,leur,73
jeunesse,jeunesse,22
invariables,invariable,30
et,et,82
simples,simple,30
/.,/.,P
ceux-ci,celui-ci,52
même,même,60
ont,avoir,17
su,savoir,12
et,et,82
scruté,scruter,12
sur,sur,81
les,le,71
passions,passion,22
et,et,82
leurs,leur,73
mobiles,mobile,21
ce,ce,52
qu',que,52
après,après,81
des,de,81
des,le,71
siècles,siècle,21
d',de,81
oubli,oubli,21
on,on,51
aperçoit,apercevoir,17
à grand-peine,à grand-peine,60
",",",",p
et,et,82
ce,ce,52
qu',que,52
on,on,51
imagine,imaginer,17
récemment,récemment,60
découvrir,découvrir,14
/.,/.,P
o,oh,93
vous,vous,51
qui,qui,52
n',ne,60
avez,avoir,17
navigué,naviguer,12
qu',que,83
au,à,81
au,le,71
port,port,21
",",",",p
dites,dire,17
par,par,81
où,où,60
saviez,savoir,18
vous,vous,51
l',le,71
orage,orage,21
/?,/?,P
c',ce,52
est,être,17
que,que,83
l',le,71
orage,orage,21
est,être,17
partout,partout,60
;,;,p
c',ce,52
est,être,17
que,que,83
le,le,71
désert,désert,21
est,être,17
un,un,71
monde,monde,21
aussi,aussi,60
d',de,81
humaines,humain,30
pensées,pensée,22
;,;,p
c',ce,52
est,être,17
que,que,83
le,le,71
rocher,rocher,21
de,de,81
la,le,71
foi,foi,22
",",",",p
si,si,60
haut,haut,30
et,et,82
si,si,83
ferme,ferme,30
qu',que,83
on,on,51
l',le,52
obtienne,obtenir,17
",",",",p
reçoit,recevoir,17
",",",",p
par,par,81
de,de,81
certains,certain,75
vents,vent,21
",",",",p
l',le,71
écume,écume,22
éparse,épars,30
de,de,81
tous,tout,75
les,le,71
flots,flot,21
/.,/.,P
les,le,71
mêmes,même,75
mouvements,mouvement,21
éclosent,éclore,17
plus,plus,60
ou,ou,82
moins,moins,60
",",",",p
et,et,82
s',se,51
essaient,essayer,17
en,en,81
tous,tout,75
les,le,71
temps,temps,21
dans,dans,81
tous,tout,75
les,le,71
coeurs,coeur,21
/.,/.,P
les,le,71
mêmes,même,75
circonstances,circonstance,22
morales,moral,30
essentielles,essentiel,30
se,se,51
reproduisent,reproduire,17
à,à,81
peu,peu,60
près,près,81
en,en,81
chacun,chacun,52
ou,ou,82
du,de,81
du,le,71
moins,moins,60
elles,ils,51
se,se,51
peuvent,pouvoir,17
conclure,conclure,14
à,à,81
l',le,71
aide,aide,22
de,de,81
celles,celui,52
auxquelles,à,81
auxquelles,lequel,52
nul,nul,52
n',ne,60
échappe,échapper,17
entièrement,entièrement,60
/.,/.,P
Bourdaloue,Bourdaloue,20
",",",",p
Jean,Jean,20
Gerson,Gerson,20
",",",",p
ou,ou,82
Jean,Jean,20
Climaque,Climaque,20
",",",",p
nos,notre,73
maîtres,maître,21
spirituels,spirituel,30
",",",",p
vous,vous,51
avez,avoir,17
tous,tout,52
lu,lire,12
",",",",p
en,en,81
vos,votre,73
époques,époque,22
bien,bien,60
diverses,divers,30
",",",",p
à,à,81
cette,ce,74
commune,commun,30
nature,nature,22
d',de,81
Adam,Adam,20
",",",",p
avec,avec,81
cette,ce,74
même,même,75
lampe,lampe,22
du,de,81
du,le,71
Christ,Christ,20
et,et,82
des,de,81
des,le,71
vierges,vierge,22
sages,sage,30
/.,/.,P
quiconque,quiconque,52
y,y,52
pénètre,pénétrer,17
après,après,81
vous,vous,51
",",",",p
retrouve,retrouver,17
à,à,81
chaque,chaque,75
pas,pas,21
vos,votre,73
lueurs,lueur,22
/.,/.,P
le,le,71
plus,plus,60
corrompu,corrompu,31
et,et,82
le,le,71
plus,plus,60
tortueux,tortueux,30
des,de,81
des,le,71
mondains,mondain,30
n',ne,60
en,en,52
sait,savoir,17
pas,pas,60
tant,tant,60
bien,bien,60
souvent,souvent,60
sur,sur,81
les,le,71
moindres,moindre,30
replis,repli,21
de,de,81
l',le,71
âme,âme,22
",",",",p
que,que,83
vous,vous,51
droits,droit,30
et,et,82
humbles,humble,30
/.,/.,P
car,car,82
",",",",p
chaque,chaque,75
soir,soir,21
",",",",p
chaque,chaque,75
matin,matin,21
",",",",p
à,à,81
toute,tout,75
heure,heure,22
du,de,81
du,le,71
jour,jour,21
et,et,82
de,de,81
la,le,71
nuit,nuit,22
",",",",p
durant,durant,81
des,de,81
des,le,71
années,année,22
sans,sans,81
nombre,nombre,21
",",",",p
vous,vous,51
avez,avoir,17
visité,visiter,12
coins,coin,21
et,et,82
recoins,recoin,21
de,de,81
vous-même,vous-même,51
",",",",p
comme,comme,83
",",",",p
avant,avant,81
de,de,81
se,se,51
coucher,coucher,14
",",",",p
fait,faire,17
dans,dans,81
les,le,71
détours,détour,21
du,de,81
du,le,71
logis,logis,21
la,le,71
servante,servante,22
prudente,prudent,30
/.,/.,P
oh,oh,93
!,!,p
qu',que,52
on,on,51
arrive,arriver,17
",",",",p
à,à,81
mon,mon,73
dieu,dieu,21
",",",",p
à,à,81
savoir,savoir,14
tout,tout,75
le,le,71
fond,fond,21
d',de,81
ici-bas,ici-bas,60
",",",",p
sans,sans,81
jamais,jamais,60
presque,presque,60
sortir,sortir,14
de,de,81
son,son,73
coeur,coeur,21
/!,/!,P
cette,ce,74
frappante,frappant,30
lecture,lecture,22
",",",",p
s',se,51
ajoutant,ajouter,13
à,à,81
plusieurs,plusieurs,75
des,de,81
des,le,71
précédentes,précédent,30
",",",",p
et,et,82
comme,comme,83
ménagée,ménagé,31
avec,avec,81
adresse,adresse,22
par,par,81
une,un,71
providence,providence,22
maternelle,maternel,30
",",",",p
bouleversait,bouleverser,18
beaucoup,beaucoup,60
mes,mon,73
idées,idée,22
",",",",p
qui,qui,52
",",",",p
en,en,81
s',se,51
améliorant,améliorer,13
depuis,depuis,81
quelque,quelque,75
temps,temps,21
par,par,81
rapport,rapport,21
au,à,81
au,le,71
salut,salut,21
",",",",p
se,se,51
tournaient,tourner,18
toutefois,toutefois,60
et,et,82
se,se,51
reposaient,reposer,18
chemin,chemin,21
faisant,faire,13
sur,sur,81
la,le,71
douceur,douceur,22
d',de,81
une,un,71
amitié,amitié,22
prétextée,prétexté,31
innocente,innocent,30
/.,/.,P
il,il,51
ressortait,ressortir,18
brusquement,brusquement,60
à,à,81
mes,mon,73
yeux,oeil,21
que,que,83
cette,ce,74
amitié,amitié,22
de,de,81
trop,trop,60
près,près,81
cultivée,cultivé,31
et,et,82
les,le,71
stations,station,22
avancées,avancé,31
du,de,81
du,le,71
salut,salut,21
n',ne,60
étaient,être,18
pas,pas,60
sur,sur,81
la,le,71
même,même,75
pente,pente,22
",",",",p
le,le,71
long,long,21
d',de,81
une,un,71
seule,seul,30
et,et,82
même,même,75
voie,voie,22
;,;,p
que,que,83
cette,ce,74
prairie,prairie,22
si,si,60
molle,mou,30
et,et,82
si,si,60
tiède,tiède,30
à,à,81
la,le,71
lune,lune,22
",",",",p
et,et,82
d',de,81
une,un,71
pelouse,pelouse,22
si,si,60
assoupie,assoupi,31
",",",",p
et,et,82
d',de,81
une,un,71
vaporeuse,vaporeux,30
blancheur,blancheur,22
d',de,81
Elysée,Elysée,20
",",",",p
ne,ne,60
menait,mener,18
pas,pas,60
sûrement,sûrement,60
au,à,81
au,le,71
calvaire,calvaire,21
/.,/.,P
de,de,81
nouvelles,nouveau,30
perplexités,perplexité,22
naissaient,naître,18
de,de,81
là,là,60
;,;,p
j',je,51
étais,être,18
en,en,81
train,train,21
de,de,81
les,le,52
débattre,débattre,14
avec,avec,81
application,application,22
et,et,82
souci,souci,21
",",",",p
quand,quand,83
le,le,71
lendemain,lendemain,21
dimanche,dimanche,21
j',je,51
appris,apprendre,19
que,que,83
",",",",p
trois,trois,72
derniers,dernier,30
conjurés,conjuré,21
ayant,avoir,13
été,être,12
arrêtés,arrêter,12
",",",",p
les,le,71
barrières,barrière,22
venaient,venir,18
de,de,81
se,se,51
rouvrir,rouvrir,14
et,et,82
que,que,83
les,le,71
empêchements,empêchement,21
extraordinaires,extraordinaire,30
cessaient,cesser,18
/.,/.,P
le,le,71
voyage,voyage,21
à,à,81
l',le,71
instant,instant,21
devenait,devenir,18
possible,possible,30
;,;,p
âme,âme,22
mobile,mobile,30
et,et,82
peu,peu,60
ancrée,ancré,31
",",",",p
je,je,51
ne,ne,60
sentis,sentir,19
plus,plus,60
autre,autre,75
chose,chose,22
/.,/.,P
perplexités,perplexité,22
",",",",p
balance,balance,22
",",",",p
tout,tout,52
fut,être,19
secoué,secouer,12
et,et,82
suspendu,suspendre,12
;,;,p
je,je,51
volai,voler,19
",",",",p
je,je,51
pourvus,pourvoir,19
au,à,81
au,le,71
départ,départ,21
en,en,81
peu,peu,60
d',de,81
heures,heure,22
",",",",p
et,et,82
le,le,71
lundi,lundi,21
",",",",p
de,de,81
bon,bon,30
matin,matin,21
",",",",p
j',je,51
étais,être,18
sur,sur,81
la,le,71
route,route,22
de,de,81
Blois,Blois,20
/.,/.,P
“,“,p
ils,ils,51
vont,aller,17
être,être,14
bien,bien,60
surpris,surprendre,12
de,de,81
me,je,51
voir,voir,14
descendre,descendre,14
en,en,81
personne,personne,22
après,après,81
ma,mon,73
lettre,lettre,22
d',de,81
avant-hier,avant-hier,60
",",",",p
pensais,penser,18
je,je,51
tout,tout,75
le,le,71
temps,temps,21
avec,avec,81
sourire,sourire,14
;,;,p
cette,ce,74
lettre,lettre,22
exprimait,exprimer,18
tant,tant,60
de,de,81
regrets,regret,21
/!,/!,P
c',ce,52
est,être,17
la,le,71
plus,plus,60
vive,vif,30
",",",",p
la,le,71
plus,plus,60
ouvertement,ouvertement,60
tendre,tendre,14
que,que,83
j',je,51
aie,avoir,17
écrite,écrire,12
assurément,assurément,60
/.,/.,P
j',je,51
étais,être,18
si,si,60
désespéré,désespérer,12
du,de,81
du,le,71
retard,retard,21
;,;,p
je,je,51
me,je,51
faisais,faire,18
si,si,60
hardi,hardi,30
à,à,81
produire,produire,14
mon,mon,73
sentiment,sentiment,21
à,à,81
cette,ce,74
distance,distance,22
et,et,82
ne,ne,60
croyant,croire,13
pas,pas,60
si,si,83
tôt,tôt,60
les,le,52
visiter,visiter,14
/!,/!,P
le,le,71
marquis,marquis,21
en,en,52
aura,avoir,15
t,t,94
il,il,51
pris,prendre,12
quelque,quelque,75
ombrage,ombrage,21
/?,/?,P
elle-même,lui-même,51
s',se,51
en,en,52
sera,être,15
t,t,94
elle,il,51
effrayée,effrayer,12
/?,/?,P
oh,oh,93
!,!,p
non,non,60
",",",",p
elle,il,51
en,en,52
aura,avoir,15
été,être,12
touchée,toucher,12
seulement,seulement,60
/.,/.,P
c',ce,52
est,être,17
d',de,81
aujourd'hui,aujourd'hui,60
que,que,83
cette,ce,74
lettre,lettre,22
a,avoir,17
dû,devoir,12
lui,lui,51
arriver,arriver,14
;,;,p
elle,il,51
est,être,17
peut-être,peut-être,60
en,en,81
ce,ce,74
moment,moment,21
à,à,81
la,le,52
relire,relire,14
ou,ou,82
déjà,déjà,60
à,à,81
y,y,52
répondre,répondre,14
/.,/.,P
elle,il,51
rougira,rougir,15
plus,plus,60
que,que,83
de,de,81
coutume,coutume,22
en,en,81
me,je,51
voyant,voir,13
",",",",p
et,et,82
j',je,51
en,en,52
serai,être,16
",",",",p
moi,moi,51
aussi,aussi,60
",",",",p
un,un,71
peu,peu,60
embarrassé,embarrasser,12
d'abord,d'abord,60
/.,/.,P
que,que,52
de,de,81
questions,question,22
le,le,71
marquis,marquis,21
va,aller,17
me,je,51
faire,faire,14
!,!,p
que,que,52
de,de,81
réponses,réponse,22
navrantes,navrant,30
et,et,82
funèbres,funèbre,30
/!,/!,P
mais,mais,82
",",",",p
elle,il,51
",",",",p
ce,ce,52
sera,être,15
toujours,toujours,60
l',le,71
ancienne,ancien,30
conversation,conversation,22
continuée,continué,31
",",",",p
le,le,71
règne,règne,21
intime,intime,30
",",",",p
l',le,71
oubli,oubli,21
de,de,81
tout,tout,52
",",",",p
la,le,71
tristesse,tristesse,22
invisible,invisible,30
et,et,82
tranquille,tranquille,30
",",",",p
qui,qui,52
s',se,51
exhale,exhaler,17
des,de,81
des,le,71
choses,chose,22
",",",",p
et,et,82
qui,qui,52
retombe,retomber,17
",",",",p
aux,à,81
aux,le,71
instants,instant,21
plus,plus,60
sereins,serein,30
",",",",p
en,en,81
rosée,rosée,22
plus,plus,60
abondante,abondant,30
/!,/!,P
“,“,p
on,on,51
voyageait,voyager,18
lentement,lentement,60
alors,alors,60
/.,/.,P
ayant,avoir,13
atteint,atteindre,12
Orléans,Orléans,20
assez,assez,60
tard,tard,60
dans,dans,81
la,le,71
soirée,soirée,22
",",",",p
comme,comme,83
on,on,51
allait,aller,18
y,y,52
dormir,dormir,14
la,le,71
nuit,nuit,22
",",",",p
je,je,51
n',ne,60
y,y,52
pus,pouvoir,19
tenir,tenir,14
",",",",p
et,et,82
",",",",p
demandant,demander,13
cheval,cheval,21
et,et,82
guide,guide,21
",",",",p
je,je,51
poussai,pousser,19
incontinent,incontinent,30
après,après,81
souper,souper,21
sur,sur,81
Blois,Blois,20
/.,/.,P
à,à,81
trois,trois,72
lieues,lieue,22
seulement,seulement,60
de,de,81
la,le,71
ville,ville,22
",",",",p
tout,tout,60
au,à,81
au,le,71
matin,matin,21
",",",",p
je,je,51
changeai,changer,19
de,de,81
monture,monture,22
et,et,82
en,en,52
pris,prendre,19
une,un,71
plus,plus,60
fraîche,frais,30
pour,pour,81
arriver,arriver,14
/.,/.,P
dans,dans,81
une,un,52
des,de,81
des,le,71
rues,rue,22
hautes,haut,30
non,non,60
loin,loin,60
du,de,81
du,le,71
château,château,21
",",",",p
vers,vers,81
sept,sept,72
heures,heure,22
",",",",p
je,je,51
frappais,frapper,18
à,à,81
la,le,71
porte,porte,22
d',de,81
une,un,71
maison,maison,22
de,de,81
vieille,vieux,30
apparence,apparence,22
",",",",p
qu',que,52
il,il,51
me,je,51
semblait,sembler,18
déjà,déjà,60
reconnaître,reconnaître,14
",",",",p
tant,tant,60
les,le,71
lieux,lieu,21
me,je,51
sont,être,17
vite,vite,60
présents,présent,30
et,et,82
familiers,familier,30
/!,/!,P
la,le,71
domestique,domestique,22
qui,qui,52
m',je,51
ouvrit,ouvrir,19
",",",",p
anciennement,anciennement,60
attachée,attaché,31
à,à,81
Couaën,Couaën,20
",",",",p
me,je,51
nomma,nommer,19
aussitôt,aussitôt,60
avec,avec,81
joie,joie,22
",",",",p
et,et,82
",",",",p
montant,monter,13
l',le,71
escalier,escalier,21
avant,avant,81
toute,tout,75
question,question,22
de,de,81
ma,mon,73
part,part,22
",",",",p
m',je,51
introduisit,introduire,19
précipitamment,précipitamment,60
dans,dans,81
la,le,71
chambre,chambre,22
de,de,81
sa,son,73
maîtresse,maîtresse,22
/.,/.,P
elle,il,51
était,être,18
levée,lever,12
en,en,81
effet,effet,21
",",",",p
debout,debout,60
près,près,81
du,de,81
du,le,71
lit,lit,21
d',de,81
un,un,52
de,de,81
ses,son,73
enfants,enfant,21
qui,qui,52
me,je,51
parut,paraître,19
malade,malade,30
/.,/.,P
elle,il,51
fit,faire,19
un,un,71
cri,cri,21
de,de,81
surprise,surprise,22
à,à,81
ma,mon,73
vue,vue,22
",",",",p
mais,mais,82
m',je,51
interrogeant,interroger,13
à,à,81
peine,peine,22
",",",",p
elle,il,51
me,je,51
conta,conter,19
que,que,83
cette,ce,74
nuit,nuit,22
même,même,30
son,son,73
fils,fils,21
avait,avoir,18
été,être,12
pris,prendre,12
d',de,81
un,un,71
étouffement,étouffement,21
violent,violent,30
et,et,82
de,de,81
toux,toux,22
;,;,p
on,on,51
était,être,18
allé,aller,12
dès,dès,81
le,le,71
jour,jour,21
prévenir,prévenir,14
le,le,71
médecin,médecin,21
qu',que,52
elle,il,51
attendait,attendre,18
impatiemment,impatiemment,60
/.,/.,P
une,un,71
première,premier,72
et,et,82
inévitable,inévitable,30
pensée,pensée,22
me,je,51
blessa,blesser,19
",",",",p
c',ce,52
est,être,17
qu',que,83
en,en,81
ce,ce,74
moment,moment,21
peut-être,peut-être,60
elle,il,51
eût,avoir,19
mieux,mieux,60
aimé,aimer,12
voir,voir,14
entrer,entrer,14
le,le,71
médecin,médecin,21
que,que,83
moi-même,moi-même,51
/.,/.,P
elle,il,51
me,je,51
pria,prier,19
d',de,81
examiner,examiner,14
son,son,73
fils,fils,21
et,et,82
de,de,81
donner,donner,14
un,un,71
avis,avis,21
selon,selon,81
la,le,71
science,science,22
qu',que,52
elle,il,51
me,je,51
supposait,supposer,18
/.,/.,P
ses,son,73
yeux,oeil,21
brillants,brillant,30
consultaient,consulter,18
les,le,71
miens,mien,52
;,;,p
elle,il,51
avait,avoir,18
la,le,71
joue,joue,22
maigrie,maigri,31
et,et,82
plus,plus,60
en,en,81
feu,feu,21
que,que,83
celle,celui,52
du,de,81
du,le,71
petit,petit,30
malade,malade,21
/.,/.,P
je,je,51
la,le,52
rassurai,rassurer,19
en,en,81
toute,tout,75
sincérité,sincérité,22
",",",",p
n',ne,60
apercevant,apercevoir,13
chez,chez,81
l',le,71
enfant,enfant,21
aucun,aucun,75
symptôme,symptôme,21
qui,qui,52
justifiait,justifier,18
tant,tant,60
d',de,81
alarmes,alarme,22
/.,/.,P
le,le,71
marquis,marquis,21
",",",",p
qu',que,52
on,on,51
avait,avoir,18
été,être,12
avertir,avertir,14
",",",",p
entra,entrer,19
quelques,quelque,75
instants,instant,21
après,après,81
et,et,82
je,je,51
lui,lui,51
précisai,préciser,19
les,le,71
événements,événement,21
des,de,81
des,le,71
derniers,dernier,30
mois,mois,21
surtout,surtout,60
l',le,71
