11765
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 176e extrait>,<>,<>
pieuse,pieux,30
Louise,Louise,20
en,en,81
arrivant,arriver,13
",",",",p
de,de,81
faiblesse,faiblesse,22
en,en,81
faiblesse,faiblesse,22
",",",",p
à,à,81
se,se,51
charger,charger,14
d',de,81
une,un,71
lettre,lettre,22
d',de,81
Ely,Ely,20
à,à,81
Hautefeuille,Hautefeuille,20
/!,/!,P
elle,il,51
avait,avoir,18
voulu,vouloir,12
venir,venir,14
elle-même,lui-même,51
à,à,81
l',le,71
hôtel,hôtel,21
des,de,81
des,le,71
palmes,palme,22
",",",",p
demander,demander,14
Pierre,Pierre,20
",",",",p
lui,lui,51
parler,parler,14
",",",",p
lui,lui,51
remettre,remettre,14
l',le,71
enveloppe,enveloppe,22
en,en,81
mains,main,22
propres,propre,30
:,:,p
elle,il,51
n',ne,60
avait,avoir,18
pas,pas,60
osé,oser,12
/.,/.,P
peut-être,peut-être,60
elle-même,lui-même,51
",",",",p
par,par,81
une,un,71
démarche,démarche,22
directe,direct,30
",",",",p
eût,avoir,19
elle,il,51
échoué,échouer,12
",",",",p
au,à,81
au,le,71
lieu,lieu,21
que,que,83
ce,ce,74
moyen,moyen,21
détourné,détourné,31
eut,avoir,19
raison,raison,22
des,de,81
des,le,71
scrupules,scrupule,21
du,de,81
du,le,71
jeune,jeune,30
homme,homme,21
/.,/.,P
l',le,71
émotion,émotion,22
que,que,52
lui,lui,51
avait,avoir,18
causée,causer,12
ce,ce,74
simple,simple,30
billet,billet,21
le,le,52
laissait,laisser,18
désarmé,désarmé,31
contre,contre,81
de,de,81
trop,trop,60
tendres,tendre,30
souvenirs,souvenir,21
;,;,p
il,il,51
ouvrit,ouvrir,19
la,le,71
seconde,second,72
enveloppe,enveloppe,22
",",",",p
et,et,82
il,il,51
lut,lire,19
:,:,p
“,“,p
Pierre,Pierre,20
",",",",p
“,“,p
je,je,51
ne,ne,60
sais,savoir,17
même,même,60
pas,pas,60
si,si,83
vous,vous,51
lirez,lire,15
jamais,jamais,60
ces,ce,74
mots,mot,21
",",",",p
et,et,82
s',si,83
ils,ils,51
ne,ne,60
seront,être,15
pas,pas,60
écrits,écrire,12
en,en,81
vain,vain,30
",",",",p
-,-,p
comme,comme,83
tant,tant,60
de,de,81
larmes,larme,22
que,que,52
j',je,51
ai,avoir,17
versées,verser,12
en,en,81
pensant,penser,13
à,à,81
vous,vous,51
depuis,depuis,81
l',le,71
affreux,affreux,30
jour,jour,21
ont,avoir,17
été,être,12
versées,verser,12
en,en,81
vain,vain,30
/.,/.,P
je,je,51
ne,ne,60
sais,savoir,17
pas,pas,60
si,si,83
vous,vous,51
consentirez,consentir,15
à,à,81
me,je,51
laisser,laisser,14
vous,vous,51
dire,dire,14
encore,encore,60
une,un,71
fois,fois,22
que,que,83
je,je,51
vous,vous,51
aime,aimer,17
",",",",p
que,que,83
je,je,51
n',ne,60
ai,avoir,17
jamais,jamais,60
aimé,aimer,12
au,à,81
au,le,71
monde,monde,21
que,que,83
vous,vous,51
",",",",p
et,et,82
",",",",p
je,je,51
le,le,52
sens,sentir,17
",",",",p
que,que,83
je,je,51
n',ne,60
aimerai,aimer,15
jamais,jamais,60
que,que,83
vous,vous,51
/.,/.,P
mais,mais,82
il,il,51
faut,falloir,17
que,que,83
je,je,51
vous,vous,51
le,le,52
dise,dire,17
",",",",p
avec,avec,81
l',le,71
espérance,espérance,22
que,que,83
ma,mon,73
plainte,plainte,22
arrivera,arriver,15
pourtant,pourtant,60
jusqu',jusque,81
à,à,81
vous,vous,51
",",",",p
une,un,71
humble,humble,30
plainte,plainte,22
",",",",p
d',de,81
un,un,71
coeur,coeur,21
qui,qui,52
souffre,souffrir,17
moins,moins,60
de,de,81
son,son,73
mal,mal,21
que,que,83
de,de,81
celui,celui,52
qu',que,52
il,il,51
vous,vous,51
a,avoir,17
causé,causer,12
/.,/.,P
quand,quand,83
j',je,51
ai,avoir,17
reçu,recevoir,12
l',le,71
autre,autre,75
lettre,lettre,22
",",",",p
celle,celui,52
que,que,52
vous,vous,51
n',ne,60
avez,avoir,17
pas,pas,60
voulu,vouloir,12
ouvrir,ouvrir,14
",",",",p
ce,ce,74
coeur,coeur,21
s',se,51
est,être,17
déchiré,déchirer,12
à,à,81
cette,ce,74
pensée,pensée,22
:,:,p
comme,comme,83
il,il,51
doit,devoir,17
souffrir,souffrir,14
",",",",p
pour,pour,81
m',je,51
être,être,14
si,si,60
dur,dur,30
/!,/!,P
et,et,82
je,je,51
n',ne,60
ai,avoir,17
plus,plus,60
senti,sentir,12
que,que,83
votre,votre,73
peine,peine,22
/…,/…,P
“,“,p
non,non,60
",",",",p
mon,mon,73
aimé,aimé,31
",",",",p
je,je,51
ne,ne,60
peux,pouvoir,17
pas,pas,60
te,tu,51
parler,parler,14
autrement,autrement,60
que,que,83
je,je,51
ne,ne,60
t',tu,51
ai,avoir,17
parlé,parler,12
depuis,depuis,81
cette,ce,74
heure,heure,22
où,où,60
je,je,51
t',tu,51
avais,avoir,18
fait,faire,12
venir,venir,14
pour,pour,81
te,tu,51
demander,demander,14
de,de,81
t',tu,51
en,en,52
aller,aller,14
et,et,82
où,où,60
je,je,51
t',tu,51
ai,avoir,17
pris,prendre,12
dans,dans,81
mes,mon,73
bras,bras,21
/.,/.,P
je,je,51
viens,venir,17
d',de,81
essayer,essayer,14
de,de,81
me,je,51
dominer,dominer,14
/.,/.,P
cela,cela,52
me,je,51
fait,faire,17
trop,trop,60
de,de,81
mal,mal,21
de,de,81
ne,ne,60
pas,pas,60
te,tu,51
montrer,montrer,14
tout,tout,75
mon,mon,73
coeur,coeur,21
/.,/.,P
si,si,83
tu,tu,51
ne,ne,60
dois,devoir,17
pas,pas,60
lire,lire,14
ces,ce,74
lignes,ligne,22
",",",",p
tu,tu,51
ne,ne,60
m',je,51
en,en,52
voudras,vouloir,15
pas,pas,60
des,de,81
des,le,71
mots,mot,21
d',de,81
amour,amour,21
que,que,52
je,je,51
t',tu,51
aurai,avoir,15
dits,dire,12
:,:,p
tu,tu,51
ne,ne,60
les,le,52
auras,avoir,15
pas,pas,60
entendus,entendre,12
/.,/.,P
et,et,82
si,si,83
tu,tu,51
les,le,52
lis,lire,17
!,!,p
/…,/…,P
ah,ah,93
!,!,p
si,si,83
tu,tu,51
les,le,52
lis,lire,17
",",",",p
tu,tu,51
te,tu,51
rappelleras,rappeler,15
nos,notre,73
heures,heure,22
",",",",p
ces,ce,74
heures,heure,22
qui,qui,52
ont,avoir,17
passé,passer,12
si,si,60
vite,vite,60
",",",",p
au,à,81
au,le,71
bord,bord,21
de,de,81
la,le,71
mer,mer,22
",",",",p
sous,sous,81
tes,ton,73
beaux,beau,30
pins,pin,21
paisibles,paisible,30
du,de,81
du,le,71
cap,cap,21
d',de,81
Antibes,Antibes,20
",",",",p
puis,puis,60
sur,sur,81
le,le,71
pont,pont,21
du,de,81
du,le,71
bateau,bateau,21
",",",",p
puis,puis,60
à,à,81
Gênes,Gênes,20
",",",",p
quand,quand,83
tu,tu,51
n',ne,60
avais,avoir,18
pas,pas,60
été,être,12
frappé,frapper,12
du,de,81
du,le,71
coup,coup,21
terrible,terrible,30
",",",",p
quand,quand,83
je,je,51
pouvais,pouvoir,18
te,tu,51
voir,voir,14
heureux,heureux,30
/…,/…,P
mon,mon,73
doux,doux,30
",",",",p
tu,tu,51
ne,ne,60
te,tu,51
connais,connaître,17
pas,pas,60
",",",",p
tu,tu,51
ne,ne,60
peux,pouvoir,17
pas,pas,60
savoir,savoir,14
ce,ce,52
que,que,52
c',ce,52
est,être,17
pour,pour,81
une,un,71
femme,femme,22
que,que,83
de,de,81
te,tu,51
donner,donner,14
le,le,71
bonheur,bonheur,21
!,!,p
/…,/…,P
si,si,83
je,je,51
ne,ne,60
t',tu,51
ai,avoir,17
pas,pas,60
dit,dire,12
aussitôt,aussitôt,60
ce,ce,52
que,que,52
tu,tu,51
sais,savoir,17
aujourd'hui,aujourd'hui,60
",",",",p
toute,tout,75
ma,mon,73
faute,faute,22
est,être,17
venue,venir,12
de,de,81
là,là,60
",",",",p
de,de,81
cette,ce,74
certitude,certitude,22
où,où,60
j',je,51
étais,être,18
que,que,83
plus,plus,60
jamais,jamais,60
je,je,51
ne,ne,60
verrais,voir,16
tes,ton,73
yeux,oeil,21
comme,comme,83
je,je,51
les,le,52
ai,avoir,17
tant,tant,60
vus,voir,12
",",",",p
tant,tant,60
adorés,adorer,12
",",",",p
avec,avec,81
cette,ce,74
claire,clair,30
lumière,lumière,22
qui,qui,52
rayonnait,rayonner,18
de,de,81
ta,ton,73
belle,beau,30
âme,âme,22
ravie,ravi,31
/.,/.,P
“,“,p
comprends,comprendre,17
moi,moi,51
",",",",p
mon,mon,73
aimé,aimé,31
",",",",p
et,et,82
ne,ne,60
pense,penser,17
pas,pas,60
que,que,83
je,je,51
veuille,vouloir,17
excuser,excuser,14
ce,ce,74
mensonge,mensonge,21
qui,qui,52
était,être,18
un,un,71
crime,crime,21
envers,envers,81
toi,toi,51
/.,/.,P
c',ce,52
est,être,17
vrai,vrai,30
",",",",p
je,je,51
ne,ne,60
te,tu,51
méritais,mériter,18
pas,pas,60
/.,/.,P
tu,tu,51
étais,être,18
la,le,71
beauté,beauté,22
",",",",p
la,le,71
jeunesse,jeunesse,22
",",",",p
la,le,71
pureté,pureté,22
",",",",p
tout,tout,52
ce,ce,52
qu',que,52
il,il,51
y,y,52
a,avoir,17
de,de,81
bon,bon,30
",",",",p
de,de,81
tendre,tendre,30
",",",",p
d',de,81
adorable,adorable,30
en,en,81
ce,ce,74
monde,monde,21
",",",",p
j',je,51
avais,avoir,18
perdu,perdre,12
le,le,71
droit,droit,21
d',de,81
être,être,14
aimée,aimer,12
d',de,81
un,un,71
être,être,21
tel,tel,75
que,que,83
toi,toi,51
/.,/.,P
j',je,51
aurais,avoir,16
dû,devoir,12
le,le,52
dire,dire,14
dès,dès,81
le,le,71
premier,premier,72
jour,jour,21
;,;,p
et,et,82
puis,puis,60
",",",",p
si,si,83
tu,tu,51
avais,avoir,18
voulu,vouloir,12
de,de,81
moi,moi,51
",",",",p
tu,tu,51
m',je,51
aurais,avoir,16
prise,prendre,12
et,et,82
quittée,quitter,12
comme,comme,83
un,un,71
être,être,21
à,à,81
toi,toi,51
",",",",p
un,un,71
pauvre,pauvre,30
être,être,21
",",",",p
fait,fait,31
pour,pour,81
te,tu,51
plaire,plaire,14
un,un,71
moment,moment,21
",",",",p
te,tu,51
distraire,distraire,14
et,et,82
t',tu,51
en,en,52
dire,dire,14
merci,merci,21
/…,/…,P
j',je,51
y,y,52
ai,avoir,17
pensé,penser,12
",",",",p
sache,savoir,17
le,le,52
bien,bien,60
",",",",p
mon,mon,73
pauvre,pauvre,21
aimé,aimé,31
",",",",p
et,et,82
j',je,51
ai,avoir,17
payé,payer,12
très,très,60
cher,cher,60
ce,ce,74
mouvement,mouvement,21
non,non,60
pas,pas,60
d',de,81
orgueil,orgueil,21
",",",",p
mais,mais,82
d',de,81
amour,amour,21
",",",",p
qui,qui,52
m',je,51
a,avoir,17
fait,faire,12
reculer,reculer,14
:,:,p
j',je,51
ai,avoir,17
eu,avoir,12
l',le,71
horreur,horreur,22
d',de,81
être,être,14
méprisée,mépriser,12
par,par,81
toi,toi,51
/…,/…,P
et,et,82
puis,puis,60
",",",",p
la,le,71
femme,femme,22
que,que,52
tu,tu,51
avais,avoir,18
créée,créer,12
en,en,81
moi,moi,51
ressemblait,ressembler,18
si,si,83
peu,peu,60
à,à,81
ce,ce,52
que,que,52
j',je,51
avais,avoir,18
été,être,12
avant,avant,81
de,de,81
te,tu,51
connaître,connaître,14
/!,/!,P
je,je,51
me,je,51
disais,dire,18
:,:,p
“,“,p
je,je,51
ne,ne,60
lui,lui,51
mens,mentir,17
pas,pas,60
/.,/.,P
et,et,82
je,je,51
ne,ne,60
te,tu,51
mentais,mentir,18
pas,pas,60
",",",",p
en,en,81
t',tu,51
aimant,aimer,13
avec,avec,81
un,un,71
coeur,coeur,21
si,si,60
changé,changé,31
/…,/…,P
ah,ah,93
/!,/!,P
que,que,52
je,je,51
t',tu,51
ai,avoir,17
aimé,aimer,12
/!,/!,P
que,que,52
je,je,51
t',tu,51
ai,avoir,17
aimé,aimer,12
/!,/!,P
cela,cela,52
",",",",p
tu,tu,51
ne,ne,60
le,le,52
sauras,savoir,15
jamais,jamais,60
",",",",p
ni,ni,82
toi,toi,51
",",",",p
ni,ni,82
",",",",p
je,je,51
crois,croire,17
",",",",p
moi-même,moi-même,51
:,:,p
c',ce,52
était,être,18
quelque,quelque,75
chose,chose,22
en,en,81
moi,moi,51
de,de,81
plus,plus,60
profond,profond,30
que,que,83
mon,mon,73
coeur,coeur,21
",",",",p
et,et,82
de,de,81
si,si,60
triste,triste,30
quand,quand,83
je,je,51
pensais,penser,18
à,à,81
ce,ce,52
qui,qui,52
aurait,avoir,16
pu,pouvoir,12
être,être,14
",",",",p
si,si,83
je,je,51
t',tu,51
avais,avoir,18
attendu,attendre,12
!,!,p
/…,/…,P
“,“,p
Pierre,Pierre,20
",",",",p
tu,tu,51
vois,voir,17
que,que,83
je,je,51
parle,parler,17
de,de,81
moi-même,moi-même,51
au,à,81
au,le,71
passé,passé,21
",",",",p
comme,comme,83
on,on,51
parle,parler,17
d',de,81
une,un,71
morte,morte,22
/.,/.,P
n',ne,60
aie,avoir,17
pas,pas,60
peur,peur,22
",",",",p
cependant,cependant,82
/.,/.,P
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
l',le,71
idée,idée,22
d',de,81
en,en,52
finir,finir,14
avec,avec,81
la,le,71
vie,vie,22
/.,/.,P
je,je,51
t',tu,51
ai,avoir,17
causé,causer,12
un,un,71
chagrin,chagrin,21
trop,trop,60
grand,grand,30
pour,pour,81
y,y,52
joindre,joindre,14
un,un,71
remords,remords,21
/.,/.,P
je,je,51
vis,vivre,17
et,et,82
je,je,51
vivrai,vivre,15
",",",",p
si,si,83
c',ce,52
est,être,17
vivre,vivre,14
que,que,83
de,de,81
t',tu,51
avoir,avoir,14
connu,connaître,12
",",",",p
de,de,81
t',tu,51
avoir,avoir,14
aimé,aimer,12
",",",",p
d',de,81
avoir,avoir,14
été,être,12
aimée,aimer,12
de,de,81
toi,toi,51
et,et,82
de,de,81
t',tu,51
avoir,avoir,14
perdu,perdre,12
/.,/.,P
je,je,51
sais,savoir,17
que,que,83
tu,tu,51
t',tu,51
en,en,52
vas,aller,17
de,de,81
Cannes,Cannes,20
",",",",p
que,que,52
tu,tu,51
pars,partir,17
demain,demain,60
",",",",p
il,il,51
me,je,51
semble,sembler,17
que,que,83
tu,tu,51
ne,ne,60
voudras,vouloir,15
pas,pas,60
me,je,51
quitter,quitter,14
pour,pour,81
toujours,toujours,60
sans,sans,81
que,que,83
j',je,51
aie,avoir,17
pu,pouvoir,12
te,tu,51
parler,parler,14
/.,/.,P
ma,mon,73
main,main,22
tremble,trembler,17
en,en,81
t',tu,51
écrivant,écrire,13
/.,/.,P
je,je,51
ne,ne,60
trouve,trouver,17
pas,pas,60
les,le,71
mots,mot,21
pour,pour,81
te,tu,51
dire,dire,14
mes,mon,73
pensées,pensée,22
/.,/.,P
il,il,51
y,y,52
a,avoir,17
pourtant,pourtant,60
quelque,quelque,75
chose,chose,22
de,de,81
trop,trop,60
cruel,cruel,30
à,à,81
m',je,51
abandonner,abandonner,14
sans,sans,81
que,que,83
je,je,51
t',tu,51
aie,avoir,17
fait,faire,12
comprendre,comprendre,14
quelles,quel,75
excuses,excuse,22
je,je,51
peux,pouvoir,17
avoir,avoir,14
eues,avoir,12
autrefois,autrefois,60
pour,pour,81
avoir,avoir,14
agi,agir,12
d',de,81
une,un,71
certaine,certain,75
manière,manière,22
/.,/.,P
si,si,83
je,je,51
t',tu,51
avais,avoir,18
auprès,auprès,60
de,de,81
moi,moi,51
",",",",p
une,un,71
heure,heure,22
",",",",p
une,un,71
seule,seul,30
heure,heure,22
encore,encore,60
",",",",p
tu,tu,51
t',tu,51
en,en,52
irais,aller,16
ensuite,ensuite,60
",",",",p
mais,mais,82
tu,tu,51
me,je,51
jugerais,juger,16
autrement,autrement,60
/.,/.,P
ce,ce,52
qui,qui,52
a,avoir,17
été,être,12
ne,ne,60
peut,pouvoir,17
plus,plus,60
être,être,14
/.,/.,P
mais,mais,82
je,je,51
voudrais,vouloir,16
",",",",p
dans,dans,81
ma,mon,73
solitude,solitude,22
",",",",p
emporter,emporter,14
avec,avec,81
moi,moi,51
cette,ce,74
consolation,consolation,22
que,que,83
tu,tu,51
me,je,51
vois,voir,17
telle,tel,75
que,que,83
je,je,51
suis,être,17
",",",",p
que,que,83
tu,tu,51
ne,ne,60
me,je,51
crois,croire,17
pas,pas,60
capable,capable,30
de,de,81
ce,ce,52
que,que,52
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
commis,commettre,12
/.,/.,P
mon,mon,73
aimé,aimé,31
",",",",p
les,le,71
heures,heure,22
me,je,51
sont,être,17
comptées,compter,12
/.,/.,P
tu,tu,51
pars,partir,17
demain,demain,60
/.,/.,P
quand,quand,83
tu,tu,51
liras,lire,15
cette,ce,74
lettre,lettre,22
",",",",p
si,si,83
tu,tu,51
la,le,52
lis,lire,17
",",",",p
nous,nous,51
n',ne,60
aurons,avoir,15
même,même,60
plus,plus,60
un,un,71
jour,jour,21
entier,entier,30
à,à,81
être,être,14
dans,dans,81
la,le,71
même,même,75
ville,ville,22
/.,/.,P
si,si,83
tu,tu,51
la,le,52
lis,lire,17
pourtant,pourtant,60
",",",",p
ma,mon,73
pauvre,pauvre,30
lettre,lettre,22
",",",",p
et,et,82
si,si,83
elle,il,51
t',tu,51
a,avoir,17
touché,toucher,12
",",",",p
si,si,83
tu,tu,51
as,avoir,17
trouvé,trouver,12
que,que,83
je,je,51
t',tu,51
adressais,adresser,18
une,un,71
juste,juste,30
demande,demande,22
",",",",p
viens,venir,17
à,à,81
l',le,71
heure,heure,22
où,où,60
tu,tu,51
venais,venir,18
",",",",p
chez,chez,81
moi,moi,51
/.,/.,P
après,après,81
onze,onze,72
heures,heure,22
je,je,51
t',tu,51
attendrai,attendre,15
dans,dans,81
la,le,71
serre,serre,22
/.,/.,P
si,si,83
tu,tu,51
m',je,51
as,avoir,17
condamnée,condamner,12
sans,sans,81
appel,appel,21
",",",",p
et,et,82
si,si,83
tu,tu,51
refuses,refuser,17
de,de,81
m',je,51
accorder,accorder,14
cette,ce,74
dernière,dernier,30
entrevue,entrevue,22
",",",",p
adieu,adieu,21
",",",",p
alors,alors,60
",",",",p
adieu,adieu,21
",",",",p
adieu,adieu,21
",",",",p
et,et,82
pas,pas,60
un,un,71
reproche,reproche,21
contre,contre,81
toi,toi,51
ne,ne,60
s',se,51
échappera,échapper,15
de,de,81
mes,mon,73
lèvres,lèvre,22
ni,ni,82
de,de,81
mon,mon,73
coeur,coeur,21
et,et,82
je,je,51
ne,ne,60
t',tu,51
en,en,52
dirai,dire,15
pas,pas,60
moins,moins,60
toujours,toujours,60
et,et,82
toujours,toujours,60
:,:,p
merci,merci,21
",",",",p
mon,mon,73
aimé,aimé,31
",",",",p
pour,pour,81
m',je,51
avoir,avoir,14
fait,faire,12
t',tu,51
aimer,aimer,14
/.,/.,P
-,-,p
“,“,p
je,je,51
n',ne,60
irai,aller,15
pas,pas,60
",",",",p
“,“,p
se,se,51
dit,dire,19
le,le,71
jeune,jeune,30
homme,homme,21
",",",",p
quand,quand,83
il,il,51
eut,avoir,19
achevé,achever,12
la,le,71
lecture,lecture,22
de,de,81
ces,ce,74
pages,page,22
d',de,81
où,où,60
émanait,émaner,18
une,un,71
si,si,60
passionnée,passionné,31
suggestion,suggestion,22
d',de,81
amour,amour,21
/.,/.,P
il,il,51
se,se,51
répéta,répéter,19
:,:,p
“,“,p
je,je,51
n',ne,60
irai,aller,15
pas,pas,60
/.,/.,P
mais,mais,82
il,il,51
savait,savoir,18
qu',que,83
il,il,51
n',ne,60
était,être,18
plus,plus,60
de,de,81
bonne,bon,30
foi,foi,22
avec,avec,81
lui-même,lui-même,51
et,et,82
qu',que,83
il,il,51
ne,ne,60
résisterait,résister,16
plus,plus,60
",",",",p
qu',que,83
il,il,51
se,se,51
rendrait,rendre,16
à,à,81
ce,ce,74
douloureux,douloureux,30
appel,appel,21
",",",",p
qu',que,83
il,il,51
obéirait,obéir,16
à,à,81
cette,ce,74
voix,voix,22
de,de,81
femme,femme,22
dont,dont,52
la,le,71
musique,musique,22
avait,avoir,18
passé,passer,12
dans,dans,81
tous,tout,75
les,le,71
mots,mot,21
de,de,81
cette,ce,74
lettre,lettre,22
",",",",p
l',le,52
implorant,implorer,13
",",",",p
l',le,52
adorant,adorer,13
",",",",p
lui,lui,51
caressant,caresser,13
le,le,71
coeur,coeur,21
d',de,81
une,un,71
caresse,caresse,22
triste,triste,30
",",",",p
douce,doux,30
à,à,81
en,en,52
mourir,mourir,14
/.,/.,P
la,le,71
conscience,conscience,22
de,de,81
la,le,71
lâcheté,lâcheté,22
probable,probable,30
",",",",p
certaine,certain,52
",",",",p
était,être,18
si,si,60
nette,net,30
en,en,81
lui,lui,51
que,que,83
le,le,71
regard,regard,21
de,de,81
son,son,73
ami,ami,21
",",",",p
quand,quand,83
ils,ils,51
se,se,51
retrouvèrent,retrouver,19
à,à,81
déjeuner,déjeuner,14
",",",",p
lui,lui,51
sembla,sembler,19
insoutenable,insoutenable,30
",",",",p
-,-,p
insoutenable,insoutenable,30
de,de,81
causer,causer,14
avec,avec,81
lui,lui,51
",",",",p
d',de,81
entendre,entendre,14
sa,son,73
voix,voix,22
",",",",p
d',de,81
être,être,14
dans,dans,81
la,le,71
même,même,75
chambre,chambre,22
/.,/.,P
vers,vers,81
la,le,71
fin,fin,22
de,de,81
l',le,71
après-midi,après-midi,21
",",",",p
déjà,déjà,60
il,il,51
n',ne,60
osait,oser,18
plus,plus,60
se,se,51
dire,dire,14
ce,ce,74
mensonge,mensonge,21
:,:,p
“,“,p
je,je,51
n',ne,60
irai,aller,15
pas,pas,60
/.,/.,P
l',le,71
espèce,espèce,22
de,de,81
brûlante,brûlant,30
frénésie,frénésie,22
que,que,52
la,le,71
certitude,certitude,22
du,de,81
du,le,71
rendez-vous,rendez-vous,21
donne,donner,17
aux,à,81
aux,le,71
amoureux,amoureux,21
l',le,52
enveloppait,envelopper,18
",",",",p
l',le,52
envahissait,envahir,18
",",",",p
l',le,52
entraînait,entraîner,18
tout,tout,52
entier,entier,30
",",",",p
et,et,82
",",",",p
à,à,81
onze,onze,72
heures,heure,22
du,de,81
du,le,71
soir,soir,21
",",",",p
le,le,71
chapeau,chapeau,21
baissé,baissé,31
sur,sur,81
les,le,71
yeux,oeil,21
",",",",p
rasant,raser,13
les,le,71
murs,mur,21
comme,comme,83
un,un,71
criminel,criminel,21
",",",",p
la,le,71
gorge,gorge,22
séchée,séché,31
d',de,81
émotion,émotion,22
",",",",p
fou,fou,30
de,de,81
honte,honte,22
et,et,82
de,de,81
désir,désir,21
",",",",p
il,il,51
sortait,sortir,18
",",",",p
il,il,51
s',se,51
engageait,engager,18
sur,sur,81
la,le,71
route,route,22
qui,qui,52
menait,mener,18
à,à,81
la,le,71
villa,villa,22
Helmholtz,Helmholtz,20
/.,/.,P
la,le,71
femme,femme,22
avait,avoir,18
été,être,12
la,le,71
plus,plus,60
forte,fort,30
/.,/.,P
la,le,71
trahison,trahison,22
était,être,18
consommée,consommer,12
/…,/…,P
il,il,51
faisait,faire,18
une,un,52
de,de,81
ces,ce,74
nuits,nuit,22
du,de,81
du,le,71
printemps,printemps,21
Provençal,Provençal,20
",",",",p
où,où,60
toute,tout,75
la,le,71
nature,nature,22
n',ne,60
est,être,17
qu',que,83
ivresse,ivresse,22
et,et,82
volupté,volupté,22
/.,/.,P
des,de,81
des,le,71
arômes,arôme,21
de,de,81
fleurs,fleur,22
arrivaient,arriver,18
à,à,81
Pierre,Pierre,20
par-dessus,par-dessus,60
les,le,71
haies,haie,22
des,de,81
des,le,71
jardins,jardin,21
/.,/.,P
une,un,71
brise,brise,22
alanguie,alangui,31
remuait,remuer,18
les,le,71
feuillages,feuillage,21
obscurs,obscur,30
des,de,81
des,le,71
arbres,arbre,21
",",",",p
juste,juste,60
assez,assez,60
pour,pour,81
donner,donner,14
au,à,81
au,le,71
paysage,paysage,21
une,un,71
sorte,sorte,22
de,de,81
vie,vie,22
extatique,extatique,30
et,et,82
sommeillante,sommeillant,30
",",",",p
et,et,82
le,le,71
firmament,firmament,21
palpitait,palpiter,18
d',de,81
étoiles,étoile,22
/.,/.,P
le,le,71
frêle,frêle,30
croissant,croissant,21
de,de,81
la,le,71
lune,lune,22
montrait,montrer,18
les,le,71
ténèbres,ténèbre,22
sans,sans,81
avoir,avoir,14
la,le,71
force,force,22
de,de,81
les,le,52
éclairer,éclairer,14
",",",",p
et,et,82
un,un,71
immense,immense,30
mystère,mystère,21
flottait,flotter,18
dans,dans,81
le,le,71
silencieux,silencieux,30
paysage,paysage,21
/.,/.,P
quelle,quel,75
nuit,nuit,22
à,à,81
marcher,marcher,14
vers,vers,81
sa,son,73
maîtresse,maîtresse,22
avec,avec,81
toutes,tout,75
les,le,71
extases,extase,22
dans,dans,81
le,le,71
coeur,coeur,21
tous,tout,75
les,le,71
baisers,baiser,21
au,à,81
au,le,71
bord,bord,21
des,de,81
des,le,71
lèvres,lèvre,22
",",",",p
et,et,82
",",",",p
dans,dans,81
les,le,71
veines,veine,22
",",",",p
toutes,tout,75
les,le,71
fièvres,fièvre,22
de,de,81
la,le,71
volupté,volupté,22
pressentie,pressenti,31
/!,/!,P
Pierre,Pierre,20
",",",",p
cependant,cependant,82
",",",",p
à,à,81
mesure,mesure,22
qu',que,52
il,il,51
approchait,approcher,18
du,de,81
du,le,71
rendez-vous,rendez-vous,21
",",",",p
éprouvait,éprouver,18
une,un,71
inexprimable,inexprimable,30
tristesse,tristesse,22
/.,/.,P
en,en,81
se,se,51
réalisant,réaliser,13
",",",",p
son,son,73
action,action,22
lui,lui,51
apparaissait,apparaître,18
comme,comme,83
si,si,60
coupable,coupable,30
qu',que,83
il,il,51
en,en,52
était,être,18
accablé,accabler,12
/.,/.,P
il,il,51
l',le,52
accomplissait,accomplir,18
pourtant,pourtant,60
/.,/.,P
il,il,51
allait,aller,18
/.,/.,P
le,le,71
philtre,philtre,21
insinué,insinué,31
dans,dans,81
ses,son,73
veines,veine,22
par,par,81
les,le,71
phrases,phrase,22
de,de,81
la,le,71
lettre,lettre,22
continuait,continuer,18
à,à,81
dominer,dominer,14
sa,son,73
volonté,volonté,22
défaillante,défaillant,30
/.,/.,P
il,il,51
allait,aller,18
",",",",p
mais,mais,82
le,le,71
contraste,contraste,21
entre,entre,81
cette,ce,74
course,course,22
clandestine,clandestin,30
et,et,82
scélérate,scélérat,30
vers,vers,81
une,un,71
femme,femme,22
qu',que,52
il,il,51
méprisait,mépriser,18
",",",",p
qu',que,52
il,il,51
se,se,51
méprisait,mépriser,18
de,de,81
désirer,désirer,14
",",",",p
ressemblait,ressembler,18
si,si,83
peu,peu,60
à,à,81
ses,son,73
arrivées,arrivée,22
d',de,81
autrefois,autrefois,60
à,à,81
cette,ce,74
même,même,75
villa,villa,22
",",",",p
par,par,81
ce,ce,74
même,même,75
chemin,chemin,21
",",",",p
ferventes,fervent,30
comme,comme,83
un,un,71
pèlerinage,pèlerinage,21
!,!,p
/…,/…,P
et,et,82
Olivier,Olivier,20
?,?,p
/…,/…,P
dieu,dieu,21
!,!,p
si,si,83
Olivier,Olivier,20
l',le,52
apercevait,apercevoir,18
à,à,81
présent,présent,21
",",",",p
cet,ce,74
Olivier,Olivier,20
qu',que,52
il,il,51
