11508
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 131e extrait>,<>,<>
vous,vous,51
interrompre,interrompre,14
/.,/.,P
Nicolas,Nicolas,20
se,se,51
précipita,précipiter,19
sur,sur,81
une,un,71
main,main,22
que,que,52
madame,madame,22
Parangon,Parangon,20
retira,retirer,19
aussitôt,aussitôt,60
;,;,p
sa,son,73
figure,figure,22
enflammée,enflammé,31
s',se,51
imprimait,imprimer,18
sur,sur,81
la,le,71
fraîche,frais,30
toile,toile,22
des,de,81
des,le,71
draps,drap,21
",",",",p
sans,sans,81
qu',que,83
il,il,51
pût,pouvoir,18
retrouver,retrouver,14
un,un,71
mot,mot,21
",",",",p
rendre,rendre,14
le,le,71
calme,calme,21
à,à,81
son,son,73
esprit,esprit,21
/.,/.,P
son,son,73
désordre,désordre,21
effraya,effrayer,19
même,même,60
la,le,71
femme,femme,22
qu',que,52
il,il,51
avait,avoir,18
si,si,60
gravement,gravement,60
offensée,offenser,12
/.,/.,P
-,-,p
le,le,71
ciel,ciel,21
me,je,51
punit,punir,17
",",",",p
dit,dire,19
elle,il,51
/…,/…,P
c',ce,52
est,être,17
une,un,71
leçon,leçon,22
terrible,terrible,30
/!,/!,P
je,je,51
m',je,51
étais,être,18
fait,faire,12
un,un,71
rêve,rêve,21
avec,avec,81
cette,ce,74
union,union,22
de,de,81
famille,famille,22
qui,qui,52
nous,nous,51
aurait,avoir,16
rapprochés,rapprocher,12
et,et,82
rendus,rendre,12
tous,tout,52
heureux,heureux,30
",",",",p
sans,sans,81
crime,crime,21
/!,/!,P
il,il,51
n',ne,60
y,y,52
faut,falloir,17
plus,plus,60
penser,penser,14
/…,/…,P
-,-,p
ah,ah,93
!,!,p
madame,madame,22
",",",",p
que,que,52
dites,dire,17
vous,vous,51
/?,/?,P
-,-,p
tu,tu,51
n',ne,60
as,avoir,17
pas,pas,60
voulu,vouloir,12
être,être,14
mon,mon,73
frère,frère,21
!,!,p
s',se,51
écria,écrier,19
madame,madame,22
Parangon,Parangon,20
",",",",p
hélas,hélas,60
!,!,p
tu,tu,51
auras,avoir,15
été,être,12
l',le,71
amant,amant,21
d',de,81
une,un,71
morte,morte,22
;,;,p
je,je,51
ne,ne,60
survivrai,survivre,15
pas,pas,60
à,à,81
cette,ce,74
honte,honte,22
/!,/!,P
-,-,p
ah,ah,93
!,!,p
ce,ce,74
mot,mot,21
là,là,60
est,être,17
trop,trop,60
dur,dur,30
",",",",p
madame,madame,22
/!,/!,P
-,-,p
et,et,82
Nicolas,Nicolas,20
se,se,51
leva,lever,19
pour,pour,81
sortir,sortir,14
avec,avec,81
une,un,71
résolution,résolution,22
sinistre,sinistre,30
/.,/.,P
-,-,p
il,il,51
a,avoir,17
donc,donc,82
encore,encore,60
une,un,71
âme,âme,22
!,!,p
dit,dire,19
la,le,71
malade,malade,22
/…,/…,P
où,où,60
allez,aller,17
vous,vous,51
/?,/?,P
-,-,p
où,où,60
je,je,51
mérite,mériter,17
d',de,81
être,être,14
!,!,p
/…,/…,P
j',je,51
ai,avoir,17
outragé,outrager,12
la,le,71
divinité,divinité,22
dans,dans,81
sa,son,73
plus,plus,60
parfaite,parfait,31
image,image,22
…,…,p
je,je,51
n',ne,60
ai,avoir,17
plus,plus,60
le,le,71
droit,droit,21
de,de,81
vivre,vivre,14
/…,/…,P
-,-,p
restez,rester,17
!,!,p
dit,dire,19
elle,il,51
;,;,p
votre,votre,73
présence,présence,22
m',je,51
est,être,17
devenue,devenir,12
nécessaire,nécessaire,30
/…,/…,P
notre,notre,73
vue,vue,22
mutuelle,mutuel,30
entretiendra,entretenir,15
nos,notre,73
remords,remords,21
/…,/…,P
mon,mon,73
existence,existence,22
",",",",p
cruel,cruel,30
jeune,jeune,30
homme,homme,21
",",",",p
dépend,dépendre,17
de,de,81
la,le,71
tienne,tien,52
:,:,p
ose,oser,17
à,à,81
présent,présent,21
en,en,52
disposer,disposer,14
!,!,p
/…,/…,P
-,-,p
je,je,51
suis,être,17
indigne,indigne,30
de,de,81
votre,votre,73
soeur,soeur,22
",",",",p
dit,dire,19
Nicolas,Nicolas,20
fondant,fondre,13
en,en,81
larmes,larme,22
;,;,p
aussi,aussi,60
bien,bien,60
",",",",p
eussé,avoir,12
je,je,51
été,être,12
son,son,73
mari,mari,21
",",",",p
c',ce,52
est,être,17
vous,vous,51
toujours,toujours,60
que,que,52
j',je,51
aurais,avoir,16
aimée,aimer,12
/.,/.,P
c',ce,52
est,être,17
pour,pour,81
ne,ne,60
pas,pas,60
me,je,51
séparer,séparer,14
de,de,81
vous,vous,51
que,que,83
j',je,51
acceptais,accepter,18
l',le,71
idée,idée,22
de,de,81
cette,ce,74
union,union,22
/!,/!,P
moi,moi,51
vous,vous,51
être,être,14
infidèle,infidèle,30
",",",",p
même,même,60
pour,pour,81
votre,votre,73
soeur,soeur,22
",",",",p
je,je,51
ne,ne,60
le,le,52
veux,vouloir,17
pas,pas,60
!,!,p
/…,/…,P
et,et,82
il,il,51
s',se,51
enfuit,enfuir,17
en,en,81
prononçant,prononcer,13
ces,ce,74
paroles,parole,22
/.,/.,P
il,il,51
se,se,51
rendit,rendre,19
aux,à,81
aux,le,71
allées,allée,22
qui,qui,52
côtoyaient,côtoyer,18
alors,alors,60
les,le,71
remparts,rempart,21
de,de,81
la,le,71
ville,ville,22
",",",",p
cherchant,chercher,13
à,à,81
calmer,calmer,14
l',le,71
exaltation,exaltation,22
morale,moral,30
qui,qui,52
l',le,52
aurait,avoir,16
tué,tuer,12
après,après,81
les,le,71
douleurs,douleur,22
d',de,81
une,un,71
scène,scène,22
pareille,pareil,30
/.,/.,P
c',ce,52
était,être,18
un,un,71
lundi,lundi,21
:,:,p
la,le,71
promenade,promenade,22
était,être,18
couverte,couvrir,12
d',de,81
ouvriers,ouvrier,21
en,en,81
fête,fête,22
qui,qui,52
jouaient,jouer,18
à,à,81
divers,divers,30
jeux,jeu,21
",",",",p
de,de,81
jeunes,jeune,30
filles,fille,22
qui,qui,52
se,se,51
promenaient,promener,18
par,par,81
groupes,groupe,21
isolés,isolé,31
de,de,81
deux,deux,72
ou,ou,82
trois,trois,72
ensemble,ensemble,60
/.,/.,P
Nicolas,Nicolas,20
reconnut,reconnaître,19
là,là,60
quelques,quelque,75
habituées,habituée,22
des,de,81
des,le,71
salles,salle,22
de,de,81
danse,danse,22
qu',que,52
il,il,51
avait,avoir,18
récemment,récemment,60
fréquentées,fréquenter,12
/.,/.,P
il,il,51
essaya,essayer,19
de,de,81
se,se,51
distraire,distraire,14
en,en,81
s',se,51
unissant,unir,13
à,à,81
l',le,71
une,un,52
de,de,81
ces,ce,74
parties,partie,22
de,de,81
plaisir,plaisir,21
qui,qui,52
du,de,81
du,le,71
moins,moins,60
laissaient,laisser,18
le,le,71
coeur,coeur,21
libre,libre,30
et,et,82
calmaient,calmer,18
l',le,71
esprit,esprit,21
par,par,81
une,un,71
folle,fou,30
agitation,agitation,22
/.,/.,P
après,après,81
un,un,71
repas,repas,21
qui,qui,52
eut,avoir,19
lieu,lieu,21
à,à,81
la,le,71
campagne,campagne,22
",",",",p
Nicolas,Nicolas,20
quitta,quitter,19
ses,son,73
amis,ami,21
",",",",p
et,et,82
ses,son,73
pensées,pensée,22
amères,amer,30
lui,lui,51
revenaient,revenir,18
en,en,81
foule,foule,22
",",",",p
lorsqu',lorsque,83
en,en,81
passant,passer,13
dans,dans,81
la,le,71
rue,rue,22
Saint-Simon,Saint-Simon,20
",",",",p
près,près,81
de,de,81
l',le,71
hôpital,hôpital,21
",",",",p
il,il,51
entendit,entendre,19
de,de,81
grands,grand,30
éclats,éclat,21
de,de,81
rire,rire,21
/.,/.,P
c',ce,52
étaient,être,18
trois,trois,72
jeunes,jeune,30
filles,fille,22
qui,qui,52
se,se,51
moquaient,moquer,18
d',de,81
une,un,52
de,de,81
leurs,leur,73
compagnes,compagne,22
qu',que,52
elles,ils,51
avaient,avoir,18
surprise,surprendre,12
se,se,51
laissant,laisser,13
embrasser,embrasser,14
par,par,81
un,un,71
pressier,pressier,21
de,de,81
l',le,71
imprimerie,imprimerie,22
Parangon,Parangon,20
",",",",p
nommé,nommé,31
Tourangeau,Tourangeau,20
",",",",p
gros,gros,30
homme,homme,21
fort,fort,60
laid,laid,30
",",",",p
fort,fort,60
grossier,grossier,30
d',de,81
ordinaire,ordinaire,21
et,et,82
un,un,71
peu,peu,60
ivre,ivre,30
ce,ce,74
soir,soir,21
là,là,60
/.,/.,P
la,le,71
pauvre,pauvre,30
jeune,jeune,30
fille,fille,22
insultée,insulté,31
ainsi,ainsi,60
s',se,51
était,être,18
évanouie,évanouir,12
/.,/.,P
le,le,71
pressier,pressier,21
",",",",p
en,en,81
fureur,fureur,22
",",",",p
s',se,51
élança,élancer,19
vers,vers,81
les,le,71
belles,belle,22
rieuses,rieur,30
et,et,82
frappa,frapper,19
l',le,71
une,un,52
d',de,81
elles,ils,51
fort,fort,60
brutalement,brutalement,60
/.,/.,P
des,de,81
des,le,71
jeunes,jeune,30
gens,gens,21
étaient,être,18
accourus,accourir,12
au,à,81
au,le,71
bruit,bruit,21
et,et,82
voulaient,vouloir,18
assommer,assommer,14
Tourangeau,Tourangeau,20
/.,/.,P
Nicolas,Nicolas,20
s',se,51
élança,élancer,19
le,le,71
premier,premier,72
vers,vers,21
son,son,73
camarade,camarade,21
d',de,81
imprimerie,imprimerie,22
",",",",p
et,et,82
",",",",p
le,le,52
prenant,prendre,13
par,par,81
le,le,71
bras,bras,21
",",",",p
lui,lui,51
dit,dire,19
:,:,p
“,“,p
tu,tu,51
viens,venir,17
de,de,81
commettre,commettre,14
une,un,71
vilaine,vilain,30
action,action,22
/.,/.,P
sans,sans,81
moi,moi,51
",",",",p
l',l',94
on,on,51
te,tu,51
mettrait,mettre,16
en,en,81
morceaux,morceau,21
;,;,p
mais,mais,82
il,il,51
faut,falloir,17
une,un,71
réparation,réparation,22
/.,/.,P
battons,battre,17
nous,nous,51
sur,sur,81
l',le,71
heure,heure,22
à,à,81
l',le,71
épée,épée,22
/.,/.,P
tu,tu,51
as,avoir,17
été,être,12
dans,dans,81
les,le,71
troupes,troupe,22
",",",",p
tu,tu,51
dois,devoir,17
avoir,avoir,14
du,de,81
du,le,71
coeur,coeur,21
/.,/.,P
-,-,p
je,je,51
veux,vouloir,17
bien,bien,60
",",",",p
“,“,p
dit,dire,19
Tourangeau,Tourangeau,20
/.,/.,P
on,on,51
essaya,essayer,19
en,en,81
vain,vain,30
de,de,81
les,le,52
séparer,séparer,14
/.,/.,P
un,un,52
des,de,81
des,le,71
jeunes,jeune,30
gens,gens,21
alla,aller,19
chercher,chercher,14
deux,deux,72
épées,épée,22
",",",",p
et,et,82
à,à,81
la,le,71
lueur,lueur,22
d',de,81
un,un,71
réverbère,réverbère,21
le,le,71
duel,duel,21
commença,commencer,19
dans,dans,81
toutes,tout,75
les,le,71
règles,règle,22
/.,/.,P
Nicolas,Nicolas,20
savait,savoir,18
à,à,81
peine,peine,22
tenir,tenir,14
son,son,73
épée,épée,22
",",",",p
mais,mais,82
aussi,aussi,60
Tourangeau,Tourangeau,20
n',ne,60
était,être,18
pas,pas,60
très,très,60
solide,solide,30
sur,sur,81
ses,son,73
jambes,jambe,22
ce,ce,74
soir,soir,21
là,là,60
/.,/.,P
le,le,71
pressier,pressier,21
reçut,recevoir,19
un,un,71
coup,coup,21
d',de,81
épée,épée,22
porté,porté,31
au,à,81
au,le,71
hasard,hasard,21
sans,sans,81
règle,règle,22
ni,ni,82
mesure,mesure,22
",",",",p
et,et,82
tomba,tomber,19
le,le,71
cou,cou,21
traversé,traversé,31
d',de,81
une,un,71
blessure,blessure,22
qui,qui,52
rendait,rendre,18
beaucoup,beaucoup,60
de,de,81
sang,sang,21
/.,/.,P
l',le,71
atteinte,atteinte,22
n',ne,60
était,être,18
pas,pas,60
mortelle,mortel,30
/.,/.,P
cependant,cependant,82
Nicolas,Nicolas,20
fut,être,19
obligé,obliger,12
de,de,81
se,se,51
soustraire,soustraire,14
aux,à,81
aux,le,71
recherches,recherche,22
de,de,81
l',le,71
autorité,autorité,22
/.,/.,P
il,il,51
ne,ne,60
revit,revoir,19
qu',que,83
un,un,71
instant,instant,21
madame,madame,22
Parangon,Parangon,20
",",",",p
dont,dont,52
le,le,71
mari,mari,21
était,être,18
revenu,revenir,12
",",",",p
et,et,82
qui,qui,52
comprit,comprendre,19
ce,ce,52
qu',que,52
il,il,51
y,y,52
avait,avoir,18
eu,avoir,12
de,de,81
désespoir,désespoir,21
et,et,82
de,de,81
secrète,secret,30
amertume,amertume,22
dans,dans,81
l',le,71
action,action,22
du,de,81
du,le,71
jeune,jeune,30
homme,homme,21
/.,/.,P
du,de,81
du,le,71
reste,reste,21
",",",",p
ce,ce,74
duel,duel,21
lui,lui,51
avait,avoir,18
fait,faire,12
le,le,71
plus,plus,60
grand,grand,30
honneur,honneur,21
dans,dans,81
Auxerre,Auxerre,20
",",",",p
où,où,60
il,il,51
était,être,18
désormais,désormais,60
regardé,regarder,12
comme,comme,83
le,le,71
défenseur,défenseur,21
des,de,81
des,le,71
belles,belle,22
/.,/.,P
cette,ce,74
renommée,renommée,22
le,le,52
poursuivit,poursuivre,19
jusque,jusque,81
dans,dans,81
sa,son,73
famille,famille,22
",",",",p
où,où,60
il,il,51
retourna,retourner,19
pour,pour,81
quelque,quelque,75
temps,temps,21
/.,/.,P
<IX.>,<>,<>
épilogue,épilogue,21
de,de,81
la,le,71
jeunesse,jeunesse,22
de,de,81
Nicolas,Nicolas,20
/.,/.,P
c',ce,52
est,être,17
à,à,81
la,le,71
suite,suite,22
de,de,81
ces,ce,74
événements,événement,21
que,que,83
Nicolas,Nicolas,20
",",",",p
après,après,81
avoir,avoir,14
passé,passer,12
quelques,quelque,75
jours,jour,21
près,près,81
de,de,81
ses,son,73
parents,parent,21
",",",",p
à,à,81
Saci,Saci,20
",",",",p
vint,venir,19
à,à,81
Paris,Paris,20
exercer,exercer,14
l',le,71
état,état,21
de,de,81
compositeur,compositeur,21
d',de,81
imprimerie,imprimerie,22
",",",",p
dont,dont,52
il,il,51
avait,avoir,18
fait,faire,12
l',le,71
apprentissage,apprentissage,21
à,à,81
Auxerre,Auxerre,20
/.,/.,P
nous,nous,51
avons,avoir,17
vu,voir,12
déjà,déjà,60
combien,combien,60
tout,tout,75
objet,objet,21
nouveau,nouveau,30
exerçait,exercer,18
d',de,81
influence,influence,22
sur,sur,81
cette,ce,74
âme,âme,22
ardente,ardent,30
",",",",p
toujours,toujours,60
en,en,81
proie,proie,22
aux,à,81
aux,le,71
passions,passion,22
violentes,violent,30
",",",",p
et,et,82
",",",",p
comme,comme,83
il,il,51
le,le,52
disait,dire,18
lui-même,lui-même,51
",",",",p
plus,plus,60
imprégnée,imprégné,31
d',de,81
électricité,électricité,22
que,que,83
toute,tout,75
autre,autre,52
/.,/.,P
ce,ce,52
fut,être,19
quelque,quelque,75
temps,temps,21
avant,avant,81
sa,son,73
liaison,liaison,22
éphémère,éphémère,30
avec,avec,81
mademoiselle,mademoiselle,22
Guéant,Guéant,20
qu',que,83
il,il,51
reçut,recevoir,19
tout,tout,60
à,à,81
coup,coup,21
l',le,71
avis,avis,21
de,de,81
la,le,71
mort,mort,22
de,de,81
madame,madame,22
Parangon,Parangon,20
/.,/.,P
la,le,71
pauvre,pauvre,30
femme,femme,22
n',ne,60
avait,avoir,18
survécu,survivre,12
que,que,83
peu,peu,60
de,de,81
mois,mois,21
aux,à,81
aux,le,71
scènes,scène,22
douloureuses,douloureux,30
que,que,52
nous,nous,51
avons,avoir,17
racontées,raconter,12
/.,/.,P
la,le,71
vie,vie,22
insoucieuse,insoucieux,30
et,et,82
frivole,frivole,30
que,que,52
Nicolas,Nicolas,20
menait,mener,18
à,à,81
Paris,Paris,20
ne,ne,60
lui,lui,51
avait,avoir,18
pas,pas,60
été,être,12
cachée,cacher,12
",",",",p
et,et,82
jeta,jeter,19
sans,sans,81
doute,doute,21
bien,bien,60
de,de,81
l',le,71
amertume,amertume,22
sur,sur,81
ses,son,73
derniers,dernier,30
instants,instant,21
/.,/.,P
Nicolas,Nicolas,20
",",",",p
né,né,31
avec,avec,81
tous,tout,75
les,le,71
instincts,instinct,21
du,de,81
du,le,71
bien,bien,21
",",",",p
mais,mais,82
toujours,toujours,60
entraîné,entraîné,31
au,à,81
au,le,71
mal,mal,21
par,par,81
le,le,71
défaut,défaut,21
de,de,81
principes,principe,21
solides,solide,30
",",",",p
écrivait,écrire,18
plus,plus,60
tard,tard,60
",",",",p
en,en,81
songeant,songer,13
à,à,81
cette,ce,74
époque,époque,22
de,de,81
sa,son,73
vie,vie,22
:,:,p
“,“,p
les,le,71
moeurs,moeurs,22
sont,être,17
un,un,71
collier,collier,21
de,de,81
perles,perle,22
;,;,p
ôtez,ôter,17
le,le,71
noeud,noeud,21
",",",",p
tout,tout,52
défile,défiler,17
/.,/.,P
“,“,p
cependant,cependant,82
ses,son,73
habitudes,habitude,22
de,de,81
dissipation,dissipation,22
avaient,avoir,18
épuisé,épuiser,12
à,à,81
la,le,71
fois,fois,22
sa,son,73
santé,santé,22
et,et,82
ses,son,73
ressources,ressource,22
/.,/.,P
un,un,71
simple,simple,30
ouvrier,ouvrier,21
",",",",p
si,si,60
habile,habile,30
qu',que,83
il,il,51
fût,être,19
",",",",p
gagnant,gagner,13
au,à,81
au,le,71
plus,plus,60
cinquante,cinquante,72
sous,sou,21
par,par,81
jour,jour,21
",",",",p
ne,ne,60
pouvait,pouvoir,18
continuer,continuer,14
longtemps,longtemps,60
l',le,71
existence,existence,22
que,que,52
lui,lui,51
avaient,avoir,18
créée,créer,12
ses,son,73
nouvelles,nouveau,30
relations,relation,22
/.,/.,P
une,un,71
lettre,lettre,22
lui,lui,51
arriva,arriver,19
tout,tout,60
à,à,81
coup,coup,21
d',de,81
Auxerre,Auxerre,20
…,…,p
elle,il,51
était,être,18
de,de,81
monsieur,monsieur,21
Parangon,Parangon,20
/.,/.,P
la,le,71
fatalité,fatalité,22
voulut,vouloir,19
qu',que,83
il,il,51
se,se,51
trouvât,trouver,18
justement,justement,60
sans,sans,81
ouvrage,ouvrage,21
et,et,82
dans,dans,81
un,un,71
moment,moment,21
de,de,81
pénurie,pénurie,22
absolue,absolu,30
à,à,81
l',le,71
époque,époque,22
où,où,60
cette,ce,74
lettre,lettre,22
lui,lui,51
fut,être,19
remise,remettre,12
;,;,p
de,de,81
plus,plus,60
",",",",p
il,il,51
se,se,51
sentait,sentir,18
pris,pris,31
d',de,81
une,un,71
sorte,sorte,22
de,de,81
nostalgie,nostalgie,22
",",",",p
et,et,82
songeait,songer,18
à,à,81
s',se,51
en,en,52
aller,aller,14
quelque,quelque,75
temps,temps,21
respirer,respirer,14
l',le,71
air,air,21
natal,natal,30
/.,/.,P
monsieur,monsieur,21
Parangon,Parangon,20
",",",",p
après,après,81
quelques,quelque,75
politesses,politesse,22
et,et,82
quelques,quelque,75
regrets,regret,21
exprimés,exprimé,31
sur,sur,81
la,le,71
mort,mort,22
de,de,81
sa,son,73
femme,femme,22
",",",",p
se,se,51
plaignait,plaindre,18
de,de,81
l',le,71
isolement,isolement,21
où,où,60
il,il,51
était,être,18
réduit,réduire,12
",",",",p
et,et,82
proposait,proposer,18
à,à,81
son,son,73
ancien,ancien,30
apprenti,apprenti,21
de,de,81
venir,venir,14
prendre,prendre,14
la,le,71
place,place,22
d',de,81
un,un,71
prote,prote,21
qui,qui,52
l',le,52
avait,avoir,18
quitté,quitter,12
/.,/.,P
“,“,p
c',ce,52
est,être,17
Tourangeau,Tourangeau,20
",",",",p
ajoutait,ajouter,18
il,il,51
",",",",p
qui,qui,52
m',je,51
a,avoir,17
fait,faire,12
songer,songer,14
à,à,81
vous,vous,51
/…,/…,P
vous,vous,51
voyez,voir,17
combien,combien,60
il,il,51
est,être,17
loin,loin,60
de,de,81
vous,vous,51
en,en,52
vouloir,vouloir,14
pour,pour,81
le,le,71
coup,coup,21
de,de,81
pointe,pointe,22
que,que,52
vous,vous,51
lui,lui,51
aviez,avoir,18
planté,planter,12
dans,dans,81
la,le,71
gorge,gorge,22
/.,/.,P
“,“,p
lorsque,lorsque,83
la,le,71
lettre,lettre,22
arriva,arriver,19
à,à,81
Paris,Paris,20
",",",",p
Nicolas,Nicolas,20
n',ne,60
avait,avoir,18
plus,plus,60
que,que,83
vingt,vingt,72
quatre,quatre,72
sous,sou,21
;,;,p
il,il,51
fut,être,19
obligé,obliger,12
de,de,81
vendre,vendre,14
quatre,quatre,72
chemises,chemise,22
de,de,81
toile,toile,22
pour,pour,81
payer,payer,14
sa,son,73
place,place,22
dans,dans,81
le,le,71
coche,coche,21
d',de,81
Auxerre,Auxerre,20
/.,/.,P
monsieur,monsieur,21
Parangon,Parangon,20
le,le,52
reçut,recevoir,19
très,très,60
bien,bien,60
",",",",p
et,et,82
",",",",p
comme,comme,83
Nicolas,Nicolas,20
ne,ne,60
voulut,vouloir,19
pas,pas,60
loger,loger,14
dans,dans,81
sa,son,73
maison,maison,22
",",",",p
l',le,71
imprimeur,imprimeur,21
lui,lui,51
indiqua,indiquer,19
l',le,71
hôtel,hôtel,21
d',de,81
un,un,71
nommé,nommé,31
Ruthot,Ruthot,20
/.,/.,P
la,le,71
destinée,destinée,22
se,se,51
compose,composer,17
d',de,81
une,un,71
série,série,22
de,de,81
hasards,hasard,21
",",",",p
insignifiants,insignifiant,30
en,en,81
apparence,apparence,22
",",",",p
qui,qui,52
",",",",p
par,par,81
quelque,quelque,75
détail,détail,21
imprévu,imprévu,30
",",",",p
changent,changer,17
toute,tout,75
une,un,71
existence,existence,22
",",",",p
soit,soit,82
en,en,81
bien,bien,21
",",",",p
soit,soit,82
en,en,81
mal,mal,21
/.,/.,P
telle,tel,52
était,être,18
du,de,81
du,le,71
moins,moins,60
l',le,71
opinion,opinion,22
de,de,81
Nicolas,Nicolas,20
",",",",p
qui,qui,52
ne,ne,60
croyait,croire,18
guère,guère,60
à,à,81
la,le,71
providence,providence,22
/.,/.,P
aussi,aussi,60
se,se,51
disait,dire,18
il,il,51
plus,plus,60
tard,tard,60
:,:,p
“,“,p
ah,ah,93
!,!,p
si,si,83
je,je,51
n',ne,60
étais,être,18
pas,pas,60
allé,aller,12
loger,loger,14
chez,chez,81
ce,ce,74
Ruthot,Ruthot,20
!,!,p
“,“,p
ou,ou,82
bien,bien,60
:,:,p
“,“,p
si,si,83
j',je,51
avais,avoir,18
eu,avoir,12
plus,plus,60
de,de,81
vingt,vingt,72
quatre,quatre,72
sous,sou,21
à,à,81
l',le,71
époque,époque,22
où,où,60
je,je,51
reçus,recevoir,19
la,le,71
lettre,lettre,22
de,de,81
monsieur,monsieur,21
Parangon,Parangon,20
!,!,p
“,“,p
ou,ou,82
encore,encore,60
:,:,p
“,“,p
quel,quel,75
malheur,malheur,21
que,que,83
je,je,51
n',ne,60
eusse,avoir,18
pas,pas,60
changé,changer,12
de,de,81
logement,logement,21
",",",",p
comme,comme,83
j',je,51
en,en,52
avais,avoir,18
eu,avoir,12
l',le,71
idée,idée,22
avant,avant,81
l',le,71
époque,époque,22
où,où,60
cette,ce,74
lettre,lettre,22
m',je,51
arriva,arriver,19
/!,/!,P
“,“,p
près,près,81
de,de,81
l',le,71
hôtel,hôtel,21
tenu,tenu,31
par,par,81
Ruthot,Ruthot,20
demeurait,demeurer,18
une,un,71
dame,dame,22
Lebègue,Lebègue,20
",",",",p
veuve,veuve,22
d',de,81
un,un,71
apothicaire,apothicaire,21
",",",",p
et,et,82
dont,dont,52
la,le,71
fille,fille,22
Agnès,Agnès,20
",",",",p
douée,doué,31
d',de,81
une,un,71
beauté,beauté,22
un,un,71
peu,peu,60
mâle,mâle,30
",",",",p
devait,devoir,18
avoir,avoir,14
quelque,quelque,75
fortune,fortune,22
de,de,81
l',le,71
héritage,héritage,21
de,de,81
son,son,73
père,père,21
/.,/.,P
Ruthot,Ruthot,20
était,être,18
assez,assez,60
bel,beau,30
homme,homme,21
et,et,82
faisait,faire,18
la,le,71
cour,cour,22
à,à,81
la,le,71
veuve,veuve,22
Lebègue,Lebègue,20
/.,/.,P
il,il,51
invita,inviter,19
Nicolas,Nicolas,20
à,à,81
quelques,quelque,75
soupers,souper,21
où,où,60
Agnès,Agnès,20
Lebègue,Lebègue,20
déploya,déployer,19
une,un,71
foule,foule,22
de,de,81
grâces,grâce,22
et,et,82
d',de,81
amabilités,amabilité,22
à,à,81
l',le,71
adresse,adresse,22
du,de,81
du,le,71
jeune,jeune,30
imprimeur,imprimeur,21
/.,/.,P
ce,ce,74
dernier,dernier,21
apprit,apprendre,19
plus,plus,60
tard,tard,60
que,que,83
les,le,71
frais,frais,21
de,de,81
ces,ce,74
réunions,réunion,22
avaient,avoir,18
été,être,12
faits,faire,12
par,par,81
monsieur,monsieur,21
Parangon,Parangon,20
/.,/.,P
il,il,51
en,en,52
resta,rester,19
d'autant,d'autant,60
mieux,mieux,60
convaincu,convaincu,31
",",",",p
que,que,83
le,le,71
vin,vin,21
y,y,52
était,être,18
très,très,60
bon,bon,30
",",",",p
monsieur,monsieur,21
Parangon,Parangon,20
étant,être,13
un,un,71
connaisseur,connaisseur,21
/.,/.,P
la,le,71
séduction,séduction,22
alla,aller,19
son,son,73
train,train,21
",",",",p
et,et,82
l',l',94
on,on,51
parla,parler,19
bientôt,bientôt,60
de,de,81
mariage,mariage,21
/.,/.,P
Nicolas,Nicolas,20
écrivit,écrire,19
à,à,81
ses,son,73
parents,parent,21
",",",",p
qui,qui,52
",",",",p
renseignés,renseigné,31
par,par,81
monsieur,monsieur,21
Parangon,Parangon,20
",",",",p
donnèrent,donner,19
facilement,facilement,60
leur,leur,73
approbation,approbation,22
/.,/.,P
tout,tout,52
conspirait,conspirer,18
à,à,81
perdre,perdre,14
le,le,71
malheureux,malheureux,30
Nicolas,Nicolas,20
/.,/.,P
son,son,73
ancien,ancien,30
ami,ami,21
le,le,71
cordelier,cordelier,21
Gaudet,Gaudet,20
d',de,81
Arras,Arras,20
",",",",p
qui,qui,52
eût,avoir,19
pu,pouvoir,12
l',le,52
éclairer,éclairer,14
cette,ce,74
fois,fois,22
de,de,81
son,son,73
expérience,expérience,22
",",",",p
comme,comme,83
il,il,51
l',le,52
avait,avoir,18
perdu,perdre,12
moralement,moralement,60
par,par,81
son,son,73
impiété,impiété,22
",",",",p
s',se,51
était,être,18
depuis,depuis,81
longtemps,longtemps,60
éloigné,éloigner,12
d',de,81
Auxerre,Auxerre,20
/.,/.,P
de,de,81
plus,plus,60
",",",",p
monsieur,monsieur,21
Parangon,Parangon,20
prenait,prendre,18
peu,peu,60
à,à,81
peu,peu,60
une,un,71
grande,grand,30
influence,influence,22
sur,sur,81
Nicolas,Nicolas,20
",",",",p
qu',que,83
il,il,51
avait,avoir,18
tiré,tirer,12
de,de,81
la,le,71
misère,misère,22
par,par,81
quelques,quelque,75
prêts,prêt,21
d',de,81
argent,argent,21
/.,/.,P
“,“,p
quand,quand,83
Jupiter,Jupiter,20
réduit,réduire,17
un,un,71
homme,homme,21
en,en,81
esclavage,esclavage,21
",",",",p
il,il,51
lui,lui,51
ôte,ôter,17
la,le,71
moitié,moitié,22
de,de,81
sa,son,73
vertu,vertu,22
",",",",p
“,“,p
comme,comme,83
disait,dire,18
le,le,71
bon,bon,30
Homère,Homère,20
/.,/.,P
une,un,71
circonstance,circonstance,22
bizarre,bizarre,30
fut,être,19
qu',que,83
au,à,81
au,le,71
dernier,dernier,30
moment,moment,21
Nicolas,Nicolas,20
reçut,recevoir,19
une,un,71
lettre,lettre,22
anonyme,anonyme,30
qui,qui,52
lui,lui,51
donnait,donner,18
un,un,71
grand,grand,30
nombre,nombre,21
de,de,81
