11449
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 183e extrait>,<>,<>
amis,ami,21
cette,ce,74
lettre,lettre,22
de,de,81
Léonce,Léonce,20
/?,/?,P
“,“,p
en,en,81
prononçant,prononcer,13
ces,ce,74
paroles,parole,22
",",",",p
elle,il,51
la,le,52
jeta,jeter,19
dans,dans,81
le,le,71
feu,feu,21
/.,/.,P
cette,ce,74
action,action,22
m',je,51
indigna,indigner,19
;,;,p
mais,mais,82
plus,plus,60
mon,mon,73
impression,impression,22
était,être,18
vive,vif,30
",",",",p
plus,plus,60
je,je,51
voulus,vouloir,12
la,le,52
réprimer,réprimer,14
",",",",p
et,et,82
je,je,51
me,je,51
levai,lever,19
pour,pour,81
sortir,sortir,14
/.,/.,P
madame,madame,22
de,de,81
Vernon,Vernon,20
reprit,reprendre,19
la,le,71
parole,parole,22
assez,assez,60
vite,vite,60
;,;,p
elle,il,51
recommença,recommencer,19
l',le,71
entretien,entretien,21
",",",",p
afin,afin,81
qu',que,83
il,il,51
ne,ne,60
se,se,51
terminât,terminer,18
pas,pas,60
par,par,81
l',le,71
action,action,22
qu',que,52
elle,il,51
venait,venir,18
de,de,81
se,se,51
permettre,permettre,14
/.,/.,P
“,“,p
j',je,51
avais,avoir,18
de,de,81
l',le,71
amitié,amitié,22
pour,pour,81
vous,vous,51
",",",",p
me,je,51
dit,dire,19
elle,il,51
;,;,p
mais,mais,82
les,le,71
intérêts,intérêt,21
de,de,81
ma,mon,73
fille,fille,22
devaient,devoir,18
m',je,51
être,être,14
encore,encore,60
plus,plus,60
chers,cher,30
/.,/.,P
-,-,p
eh,eh,93
quoi,quoi,52
!,!,p
répondis,répondre,19
je,je,51
",",",",p
ne,ne,60
les,le,52
avais,avoir,18
je,je,51
pas,pas,60
assurés,assurer,12
",",",",p
ces,ce,74
intérêts,intérêt,21
",",",",p
lorsque,lorsque,83
je,je,51
lui,lui,51
donnai,donner,19
la,le,71
terre,terre,22
d',de,81
Andelys,Andelys,20
",",",",p
lorsque,lorsque,83
je,je,51
vous,vous,51
ai,avoir,17
préservée,préserver,12
deux,deux,72
fois,fois,22
de,de,81
la,le,71
ruine,ruine,22
/?,/?,P
-,-,p
Delphine,Delphine,20
",",",",p
interrompit,interrompre,19
madame,madame,22
de,de,81
Vernon,Vernon,20
",",",",p
il,il,51
n',ne,60
y,y,52
a,avoir,17
rien,rien,52
de,de,81
plus,plus,60
indélicat,indélicat,30
que,que,83
de,de,81
reprocher,reprocher,14
les,le,71
services,service,21
qu',que,52
on,on,51
a,avoir,17
rendus,rendre,12
/.,/.,P
-,-,p
vous,vous,51
savez,savoir,17
mieux,mieux,60
que,que,83
personne,personne,52
",",",",p
madame,madame,22
",",",",p
continuai,continuer,19
je,je,51
froidement,froidement,60
",",",",p
combien,combien,60
j',je,51
attache,attacher,17
peu,peu,60
de,de,81
prix,prix,21
à,à,81
ce,ce,52
que,que,52
je,je,51
puis,pouvoir,17
faire,faire,14
pour,pour,81
les,le,71
autres,autre,52
;,;,p
quand,quand,83
il,il,51
m',je,51
est,être,17
arrivé,arriver,12
de,de,81
rendre,rendre,14
des,de,81
des,le,71
services,service,21
à,à,81
ceux,celui,52
que,que,52
je,je,51
n',ne,60
aimais,aimer,18
pas,pas,60
",",",",p
je,je,51
n',ne,60
en,en,52
ai,avoir,17
jamais,jamais,60
gardé,garder,12
le,le,71
moindre,moindre,30
souvenir,souvenir,21
",",",",p
mais,mais,82
c',ce,52
est,être,17
avec,avec,81
confiance,confiance,22
",",",",p
avec,avec,81
tendresse,tendresse,22
",",",",p
que,que,83
je,je,51
me,je,51
suis,être,17
vouée,vouer,12
à,à,81
vous,vous,51
être,être,14
utile,utile,30
:,:,p
les,le,71
preuves,preuve,22
d',de,81
amitié,amitié,22
que,que,52
je,je,51
vous,vous,51
ai,avoir,17
données,donner,12
",",",",p
c',ce,52
est,être,17
aux,à,81
aux,le,71
sentiments,sentiment,21
que,que,52
je,je,51
croyais,croire,18
vous,vous,51
avoir,avoir,14
inspirés,inspirer,12
qu',que,83
elles,ils,51
s',se,51
adressaient,adresser,18
;,;,p
si,si,83
vous,vous,51
n',ne,60
aviez,avoir,18
pas,pas,60
ces,ce,74
sentiments,sentiment,21
",",",",p
pourquoi,pourquoi,60
donc,donc,82
avez,avoir,17
vous,vous,51
disposé,disposer,12
de,de,81
moi,moi,51
/?,/?,P
pourquoi,pourquoi,60
vous,vous,51
exposiez,exposer,18
vous,vous,51
au,à,81
au,le,71
reproche,reproche,21
le,le,71
plus,plus,60
humiliant,humiliant,30
",",",",p
le,le,71
plus,plus,60
cruel,cruel,30
",",",",p
à,à,81
celui,celui,52
de,de,81
l',le,71
ingratitude,ingratitude,22
/?,/?,P
-,-,p
l',le,71
ingratitude,ingratitude,22
!,!,p
me,je,51
dit,dire,19
madame,madame,22
de,de,81
Vernon,Vernon,20
",",",",p
c',ce,52
est,être,17
un,un,71
grand,grand,30
mot,mot,21
dont,dont,52
on,on,51
abuse,abuser,17
beaucoup,beaucoup,60
;,;,p
on,on,51
se,se,51
sert,servir,17
parce que,parce que,83
l',l',94
on,on,51
s',se,51
aime,aimer,17
",",",",p
et,et,82
quand,quand,83
on,on,51
ne,ne,60
s',se,51
aime,aimer,17
plus,plus,60
",",",",p
l',l',94
on,on,51
est,être,17
quitte,quitte,30
;,;,p
on,on,51
ne,ne,60
fait,faire,17
rien,rien,52
dans,dans,81
la,le,71
vie,vie,22
que,que,83
par,par,81
calcul,calcul,21
ou,ou,82
par,par,81
goût,goût,21
;,;,p
je,je,51
ne,ne,60
vois,voir,17
pas,pas,60
ce,ce,52
que,que,52
la,le,71
reconnaissance,reconnaissance,22
peut,pouvoir,17
avoir,avoir,14
à,à,81
faire,faire,14
dans,dans,81
l',le,71
un,un,52
ou,ou,82
dans,dans,81
l',le,71
autre,autre,52
/.,/.,P
-,-,p
je,je,51
ne,ne,60
daigne,daigner,17
pas,pas,60
répondre,répondre,14
",",",",p
lui,lui,51
dis,dire,19
je,je,51
",",",",p
à,à,81
ce,ce,74
détestable,détestable,30
sophisme,sophisme,21
;,;,p
mais,mais,82
vous,vous,51
n',ne,60
aviez,avoir,18
donc,donc,82
pas,pas,60
d',de,81
amitié,amitié,22
pour,pour,81
moi,moi,51
",",",",p
quand,quand,83
vous,vous,51
me,je,51
montriez,montrer,18
tant,tant,60
d',de,81
intérêt,intérêt,21
et,et,82
d',de,81
affection,affection,22
?,?,p
l',le,71
attachement,attachement,21
que,que,52
j',je,51
avais,avoir,18
pour,pour,81
vous,vous,51
ne,ne,60
vous,vous,51
avait,avoir,18
donc,donc,82
pas,pas,60
touchée,toucher,12
?,?,p
est,être,17
il,il,51
donc,donc,82
vrai,vrai,30
que,que,83
depuis,depuis,81
six,six,72
ans,an,21
nos,notre,73
conversations,conversation,22
",",",",p
nos,notre,73
lettres,lettre,22
",",",",p
notre,notre,73
intimité,intimité,22
",",",",p
tout,tout,52
fût,être,19
mensonge,mensonge,21
de,de,81
votre,votre,73
part,part,22
/?,/?,P
en,en,81
me,je,51
retraçant,retracer,13
les,le,71
années,année,22
heureuses,heureux,30
que,que,52
j',je,51
ai,avoir,17
passées,passer,12
avec,avec,81
vous,vous,51
",",",",p
j',je,51
éprouve,éprouver,17
l',le,71
insupportable,insupportable,30
peine,peine,22
de,de,81
ne,ne,60
pouvoir,pouvoir,14
me,je,51
flatter,flatter,14
qu',que,83
il,il,51
ait,avoir,17
existé,exister,12
un,un,71
temps,temps,21
où,où,60
vous,vous,51
m',je,51
aimiez,aimer,18
sincèrement,sincèrement,60
:,:,p
quand,quand,83
donc,donc,82
avez,avoir,17
vous,vous,51
commencé,commencer,12
à,à,81
me,je,51
tromper,tromper,14
?,?,p
dites,dire,17
le,le,52
moi,moi,51
",",",",p
je,je,51
vous,vous,51
en,en,52
conjure,conjurer,17
",",",",p
pour,pour,81
que,que,83
du,de,81
du,le,71
moins,moins,60
je,je,51
puisse,pouvoir,17
conserver,conserver,14
quelque,quelque,75
souvenir,souvenir,21
doux,doux,30
de,de,81
tous,tout,75
les,le,71
jours,jour,21
qui,qui,52
ont,avoir,17
précédé,précéder,12
",",",",p
cette,ce,74
funeste,funeste,30
époque,époque,22
/.,/.,P
“,“,p
en,en,81
parlant,parler,13
ainsi,ainsi,60
",",",",p
j',je,51
étais,être,18
inondée,inonder,12
de,de,81
larmes,larme,22
",",",",p
et,et,82
je,je,51
souffrais,souffrir,18
extrêmement,extrêmement,60
de,de,81
n',ne,60
avoir,avoir,14
pu,pouvoir,12
les,le,52
retenir,retenir,14
",",",",p
car,car,82
madame,madame,22
de,de,81
Vernon,Vernon,20
me,je,51
paraissait,paraître,18
avoir,avoir,14
conservé,conserver,12
le,le,71
plus,plus,60
grand,grand,30
sang-froid,sang-froid,21
;,;,p
cependant,cependant,82
",",",",p
quand,quand,83
elle,il,51
reprit,reprendre,19
la,le,71
parole,parole,22
",",",",p
sa,son,73
voix,voix,22
était,être,18
altérée,altérer,12
/.,/.,P
“,“,p
tout,tout,52
est,être,17
fini,finir,12
entre,entre,81
nous,nous,51
",",",",p
me,je,51
dit,dire,19
elle,il,51
en,en,81
se,se,51
levant,lever,13
;,;,p
avec,avec,81
votre,votre,73
caractère,caractère,21
",",",",p
vous,vous,51
n',ne,60
entendriez,entendre,16
raison,raison,22
sur,sur,81
rien,rien,52
;,;,p
vous,vous,51
êtes,être,17
trop,trop,60
exaltée,exalter,12
pour,pour,81
qu',que,83
on,on,51
puisse,pouvoir,17
vous,vous,51
faire,faire,14
comprendre,comprendre,14
le,le,71
réel,réel,21
de,de,81
la,le,71
vie,vie,22
/.,/.,P
si,si,83
je,je,51
meurs,mourir,17
de,de,81
la,le,71
maladie,maladie,22
qui,qui,52
me,je,51
menace,menacer,17
",",",",p
peut-être,peut-être,60
vous,vous,51
expliquerai,expliquer,15
je,je,51
ma,mon,73
conduite,conduite,22
;,;,p
mais,mais,82
tant,tant,60
que,que,83
je,je,51
vivrai,vivre,15
",",",",p
il,il,51
me,je,51
convient,convenir,17
de,de,81
soutenir,soutenir,14
mon,mon,73
existence,existence,22
",",",",p
ma,mon,73
manière,manière,22
d',de,81
être,être,14
dans,dans,81
le,le,71
monde,monde,21
",",",",p
telle,tel,75
qu',que,83
elle,il,51
est,être,17
;,;,p
je,je,51
veux,vouloir,17
aussi,aussi,60
éviter,éviter,14
les,le,71
émotions,émotion,22
pénibles,pénible,30
que,que,52
votre,votre,73
présence,présence,22
et,et,82
les,le,71
scènes,scène,22
douloureuses,douloureux,30
qu',que,52
elle,il,51
entraîne,entraîner,17
me,je,51
causeraient,causer,16
:,:,p
il,il,51
vaut,valoir,17
donc,donc,82
mieux,mieux,60
ne,ne,60
plus,plus,60
nous,nous,51
revoir,revoir,14
/.,/.,P
“,“,p
vous,vous,51
le,le,52
dirai,dire,15
je,je,51
",",",",p
ma,mon,73
chère,cher,30
Louise,Louise,20
?,?,p
je,je,51
frémis,frémir,19
à,à,81
ces,ce,74
derniers,dernier,30
mots,mot,21
;,;,p
j',je,51
étais,être,18
bien,bien,60
décidée,décider,12
à,à,81
ne,ne,60
plus,plus,60
être,être,14
liée,lier,12
avec,avec,81
madame,madame,22
de,de,81
Vernon,Vernon,20
;,;,p
je,je,51
sentais,sentir,18
que,que,83
je,je,51
ne,ne,60
pouvais,pouvoir,18
répéter,répéter,14
des,de,81
des,le,71
reproches,reproche,21
de,de,81
cette,ce,74
nature,nature,22
",",",",p
et,et,82
qu',que,83
il,il,51
me,je,51
serait,être,16
impossible,impossible,30
de,de,81
la,le,52
revoir,revoir,14
sans,sans,81
les,le,52
renouveler,renouveler,14
;,;,p
mais,mais,82
je,je,51
ne,ne,60
m',je,51
étais,être,18
pas,pas,60
dit,dire,12
que,que,83
ce,ce,74
jour,jour,21
finirait,finir,16
tout,tout,52
entre,entre,81
nous,nous,51
",",",",p
et,et,82
la,le,71
rapidité,rapidité,22
de,de,81
cette,ce,74
décision,décision,22
",",",",p
quelque,quelque,75
inévitable,inévitable,30
qu',que,83
elle,il,51
fût,être,19
",",",",p
me,je,51
faisait,faire,18
peur,peur,22
/.,/.,P
“,“,p
quoi,quoi,52
!,!,p
lui,lui,51
dis,dire,19
je,je,51
",",",",p
vous,vous,51
ne,ne,60
pouvez,pouvoir,17
pas,pas,60
trouver,trouver,14
quelques,quelque,75
excuses,excuse,22
qui,qui,52
puissent,pouvoir,17
affaiblir,affaiblir,14
mon,mon,73
ressentiment,ressentiment,21
/?,/?,P
-,-,p
le,le,71
prestige,prestige,21
de,de,81
tout,tout,52
ce,ce,52
que,que,52
j',je,51
étais,être,18
pour,pour,81
vous,vous,51
est,être,17
détruit,détruire,12
",",",",p
me,je,51
dit,dire,19
madame,madame,22
de,de,81
Vernon,Vernon,20
;,;,p
je,je,51
suis,être,17
trop,trop,60
fière,fier,30
pour,pour,81
essayer,essayer,14
de,de,81
le,le,52
faire,faire,14
renaître,renaître,14
/.,/.,P
-,-,p
trop,trop,60
fière,fier,30
",",",",p
m',je,51
écriai,écrier,19
je,je,51
",",",",p
vous,vous,51
qui,qui,52
avez,avoir,17
pu,pouvoir,12
me,je,51
tromper,tromper,14
!,!,p
/…,/…,P
-,-,p
laissons,laisser,17
ces,ce,74
reproches,reproche,21
",",",",p
reprit,reprendre,19
elle,il,51
impatiemment,impatiemment,60
;,;,p
je,je,51
vaux,valoir,17
peut-être,peut-être,60
mieux,mieux,60
que,que,83
je,je,51
ne,ne,60
parais,paraître,17
;,;,p
mais,mais,82
",",",",p
quoi,quoi,52
qu',que,52
il,il,51
en,en,52
soit,être,17
",",",",p
je,je,51
ne,ne,60
veux,vouloir,17
pas,pas,60
m',je,51
entendre,entendre,14
dire,dire,14
le,le,71
mal,mal,21
que,que,52
l',l',94
on,on,51
peut,pouvoir,17
penser,penser,14
de,de,81
moi,moi,51
/.,/.,P
vous,vous,51
êtes,être,17
la,le,71
maîtresse,maîtresse,22
",",",",p
ajouta,ajouter,19
t,t,94
elle,il,51
",",",",p
de,de,81
rendre,rendre,14
les,le,71
derniers,dernier,30
jours,jour,21
de,de,81
vie,vie,22
qui,qui,52
me,je,51
restent,rester,17
horriblement,horriblement,60
malheureux,malheureux,30
",",",",p
en,en,81
révélant,révéler,13
tout,tout,52
à,à,81
Léonce,Léonce,20
;,;,p
vous,vous,51
pouvez,pouvoir,17
user,user,14
de,de,81
cette,ce,74
puissance,puissance,22
",",",",p
je,je,51
n',ne,60
essayerai,essayer,15
point,point,60
de,de,81
vous,vous,51
en,en,52
détourner,détourner,14
/.,/.,P
-,-,p
ah,ah,93
!,!,p
m',je,51
écriai,écrier,19
je,je,51
",",",",p
vous,vous,51
ne,ne,60
savez,savoir,17
pas,pas,60
encore,encore,60
ce,ce,52
que,que,52
vous,vous,51
pourriez,pouvoir,16
sur,sur,81
moi,moi,51
si,si,83
le,le,71
repentir,repentir,21
/…,/…,P
-,-,p
du,de,81
du,le,71
repentir,repentir,21
?,?,p
interrompit,interrompre,19
elle,il,51
avec,avec,81
l',le,71
accent,accent,21
le,le,71
plus,plus,60
ironique,ironique,30
;,;,p
voilà,voilà,81
bien,bien,60
une,un,71
idée,idée,22
dans,dans,81
votre,votre,73
genre,genre,21
/!,/!,P
“,“,p
à,à,81
cette,ce,74
réponse,réponse,22
",",",",p
à,à,81
cet,ce,74
air,air,21
",",",",p
je,je,51
repris,reprendre,19
toute,tout,75
mon,mon,73
indignation,indignation,22
",",",",p
et,et,82
m',je,51
avançai,avancer,19
vers,vers,81
la,le,71
porte,porte,22
pour,pour,81
m',je,51
en,en,52
aller,aller,14
;,;,p
mais,mais,82
tout,tout,60
à,à,81
coup,coup,21
je,je,51
m',je,51
arrêtai,arrêter,19
",",",",p
je,je,51
regardai,regarder,19
cette,ce,74
chambre,chambre,22
dans,dans,81
laquelle,lequel,52
j',je,51
avais,avoir,18
passé,passer,12
des,de,81
des,le,71
heures,heure,22
si,si,60
douces,doux,30
",",",",p
et,et,82
je,je,51
songeai,songer,19
que,que,83
j',je,51
allais,aller,18
en,en,52
sortir,sortir,14
pour,pour,81
n',ne,60
y,y,52
plus,plus,60
rentrer,rentrer,14
jamais,jamais,60
/.,/.,P
“,“,p
hélas,hélas,60
!,!,p
lui,lui,51
dis,dire,19
je,je,51
alors,alors,60
avec,avec,81
douceur,douceur,22
",",",",p
combien,combien,60
vous,vous,51
avez,avoir,17
mal,mal,60
connu,connaître,12
la,le,71
route,route,22
de,de,81
votre,votre,73
bonheur,bonheur,21
!,!,p
vous,vous,51
avez,avoir,17
rencontré,rencontrer,12
au,à,81
au,le,71
milieu,milieu,21
de,de,81
votre,votre,73
carrière,carrière,22
une,un,71
personne,personne,22
jeune,jeune,30
",",",",p
qui,qui,52
vous,vous,51
aimait,aimer,18
de,de,81
sa,son,73
première,premier,72
amitié,amitié,22
",",",",p
sentiment,sentiment,21
presque,presque,60
aussi,aussi,60
profond,profond,30
que,que,83
le,le,71
premier,premier,72
amour,amour,21
;,;,p
une,un,71
personne,personne,22
singulièrement,singulièrement,60
captivée,captivé,31
par,par,81
le,le,71
charme,charme,21
de,de,81
votre,votre,73
esprit,esprit,21
et,et,82
de,de,81
vos,votre,73
manières,manière,22
",",",",p
et,et,82
qui,qui,52
ne,ne,60
concevait,concevoir,18
pas,pas,60
le,le,71
moindre,moindre,30
doute,doute,21
sur,sur,81
la,le,71
moralité,moralité,22
de,de,81
votre,votre,73
caractère,caractère,21
:,:,p
vous,vous,51
le,le,52
savez,savoir,17
",",",",p
autour,autour,60
de,de,81
moi,moi,51
j',je,51
avais,avoir,18
souvent,souvent,60
entendu,entendre,12
dire,dire,14
du,de,81
du,le,71
mal,mal,21
de,de,81
vous,vous,51
;,;,p
mais,mais,82
",",",",p
en,en,81
vous,vous,51
justifiant,justifier,13
toujours,toujours,60
",",",",p
je,je,51
m',je,51
étais,être,18
plus,plus,60
attachée,attacher,12
aux,à,81
aux,le,71
qualités,qualité,22
que,que,52
je,je,51
vous,vous,51
attribuais,attribuer,18
",",",",p
que,que,52
si,si,83
je,je,51
n',ne,60
avais,avoir,18
jamais,jamais,60
eu,avoir,12
besoin,besoin,21
de,de,81
vous,vous,51
défendre,défendre,14
/.,/.,P
vous,vous,51
avez,avoir,17
brisé,briser,12
ce,ce,74
coeur,coeur,21
qui,qui,52
vous,vous,51
était,être,18
acquis,acquérir,12
",",",",p
sans,sans,81
que,que,83
même,même,60
une,un,71
telle,tel,75
dureté,dureté,22
fût,être,19
nécessaire,nécessaire,30
à,à,81
aucun,aucun,52
de,de,81
vos,votre,73
intérêts,intérêt,21
;,;,p
vous,vous,51
auriez,avoir,16
obtenu,obtenir,12
de,de,81
moi,moi,51
d',de,81
immoler,immoler,14
mon,mon,73
bonheur,bonheur,21
à,à,81
mon,mon,73
attachement,attachement,21
pour,pour,81
vous,vous,51
;,;,p
vous,vous,51
m',je,51
avez,avoir,17
trompée,tromper,12
par,par,81
goût,goût,21
pour,pour,81
la,le,71
dissimulation,dissimulation,22
",",",",p
car,car,82
la,le,71
vérité,vérité,22
eût,avoir,19
atteint,atteindre,12
le,le,71
même,même,75
but,but,21
",",",",p
et,et,82
vous,vous,51
avez,avoir,17
voulu,vouloir,12
dérober,dérober,14
par,par,81
la,le,71
fausseté,fausseté,22
ce,ce,52
que,que,52
l',le,71
amitié,amitié,22
généreuse,généreux,30
s',se,51
offrait,offrir,18
à,à,81
vous,vous,51
sacrifier,sacrifier,14
/.,/.,P
je,je,51
souhaite,souhaiter,17
néanmoins,néanmoins,60
",",",",p
oui,oui,60
",",",",p
je,je,51
souhaite,souhaiter,17
du,de,81
du,le,71
fond,fond,21
du,de,81
du,le,71
coeur,coeur,21
que,que,83
vous,vous,51
soyez,être,17
heureuse,heureux,30
;,;,p
mais,mais,82
je,je,51
vous,vous,51
prédis,prédire,17
que,que,83
vous,vous,51
ne,ne,60
serez,être,15
plus,plus,60
aimée,aimer,12
comme,comme,83
je,je,51
vous,vous,51
ai,avoir,17
prouvé,prouver,12
qu',que,83
on,on,51
aime,aimer,17
:,:,p
on,on,51
ne,ne,60
forme,former,17
pas,pas,60
deux,deux,72
fois,fois,22
des,de,81
des,le,71
liaisons,liaison,22
telles,tel,75
que,que,83
la,le,71
nôtre,nôtre,52
",",",",p
et,et,82
",",",",p
quelque,quelque,75
aimable,aimable,30
que,que,83
vous,vous,51
soyez,être,17
",",",",p
vous,vous,51
ne,ne,60
retrouverez,retrouver,15
pas,pas,60
l',le,71
amitié,amitié,22
",",",",p
le,le,71
dévouement,dévouement,21
",",",",p
l',le,71
illusion,illusion,22
de,de,81
Delphine,Delphine,20
/.,/.,P
je,je,51
vous,vous,51
quitte,quitter,17
dans,dans,81
cet,ce,74
instant,instant,21
pour,pour,81
ne,ne,60
plus,plus,60
vous,vous,51
revoir,revoir,14
",",",",p
et,et,82
c',ce,52
est,être,17
moi,moi,51
qui,qui,52
suis,être,17
émue,émouvoir,12
",",",",p
moi,moi,51
seule,seul,30
/.,/.,P
ah,ah,93
!,!,p
n',ne,60
essayerez,essayer,15
vous,vous,51
donc,donc,82
pas,pas,60
d',de,81
adoucir,adoucir,14
le,le,71
sentiment,sentiment,21
que,que,52
je,je,51
vais,aller,17
emporter,emporter,14
avec,avec,81
moi,moi,51
?,?,p
ce,ce,74
talent,talent,21
de,de,81
feindre,feindre,14
",",",",p
dont,dont,52
vous,vous,51
avez,avoir,17
si,si,60
cruellement,cruellement,60
abusé,abuser,12
",",",",p
vous,vous,51
manque,manquer,17
t,t,94
il,il,51
donc,donc,82
seulement,seulement,60
alors,alors,60
qu',que,83
il,il,51
pourrait,pouvoir,16
rendre,rendre,14
nos,notre,73
derniers,dernier,30
moments,moment,21
moins,moins,60
cruels,cruel,30
/!,/!,P
-,-,p
je,je,51
ne,ne,60
le,le,52
puis,pouvoir,17
",",",",p
me,je,51
dit,dire,19
elle,il,51
",",",",p
je,je,51
ne,ne,60
le,le,52
puis,pouvoir,17
;,;,p
il,il,51
faut,falloir,17
éloigner,éloigner,14
de,de,81
soi,soi,51
les,le,71
sentiments,sentiment,21
pénibles,pénible,30
",",",",p
et,et,82
ne,ne,60
point,point,60
recommencer,recommencer,14
des,de,81
des,le,71
liens,lien,21
qui,qui,52
désormais,désormais,60
ne,ne,60
seraient,être,16
que,que,83
douloureux,douloureux,30
;,;,p
il,il,51
n',ne,60
est,être,17
plus,plus,60
en,en,81
votre,votre,73
puissance,puissance,22
de,de,81
ne,ne,60
pas,pas,60
troubler,troubler,14
mon,mon,73
repos,repos,21
;,;,p
adieu,adieu,21
donc,donc,82
",",",",p
c',ce,52
est,être,17
du,de,81
du,le,71
repos,repos,21
que,que,52
je,je,51
veux,vouloir,17
si,si,83
je,je,51
dois,devoir,17
vivre,vivre,14
encore,encore,60
;,;,p
sinon,sinon,83
/…,/…,P
“,“,p
elle,il,51
s',se,51
arrêta,arrêter,19
comme,comme,83
si,si,83
elle,il,51
avait,avoir,18
eu,avoir,12
l',le,71
idée,idée,22
de,de,81
me,je,51
parler,parler,14
;,;,p
mais,mais,82
changeant,changer,13
de,de,81
résolution,résolution,22
:,:,p
“,“,p
adieu,adieu,21
",",",",p
Delphine,Delphine,20
",",",",p
“,“,p
me,je,51
dit,dire,19
elle,il,51
d',de,81
une,un,71
voix,voix,22
assez,assez,60
précipitée,précipité,31
",",",",p
et,et,82
elle,il,51
rentra,rentrer,19
dans,dans,81
son,son,73
cabinet,cabinet,21
/.,/.,P
je,je,51
restai,rester,19
quelque,quelque,75
temps,temps,21
à,à,81
la,le,71
même,même,75
place,place,22
;,;,p
mais,mais,82
enfin,enfin,60
",",",",p
honteuse,honteux,30
de,de,81
mon,mon,73
émotion,émotion,22
",",",",p
de,de,81
cette,ce,74
faiblesse,faiblesse,22
de,de,81
coeur,coeur,21
qui,qui,52
avait,avoir,18
entièrement,entièrement,60
changé,changer,12
nos,notre,73
rôles,rôle,21
",",",",p
et,et,82
fait,faire,12
de,de,81
celle,celui,52
qui,qui,52
était,être,18
mortellement,mortellement,60
offensée,offenser,12
celle,celui,52
qui,qui,52
était,être,18
prête,prêt,30
à,à,81
supplier,supplier,14
l',le,71
autre,autre,52
",",",",p
je,je,51
quittai,quitter,19
cette,ce,74
maison,maison,22
pour,pour,81
toujours,toujours,60
",",",",p
et,et,82
je,je,51
revins,revenir,19
",",",",p
impatiente,impatient,30
de,de,81
vous,vous,51
apprendre,apprendre,14
ce,ce,52
qui,qui,52
s',se,51
était,être,18
passé,passer,12
/.,/.,P
s',si,83
il,il,51
ne,ne,60
se,se,51
mêlait,mêler,18
pas,pas,60
à,à,81
votre,votre,73
affection,affection,22
pour,pour,81
moi,moi,51
des,de,81
des,le,71
vertus,vertu,22
maternelles,maternel,30
",",",",p
si,si,83
vous,vous,51
ne,ne,60
m',je,51
inspiriez,inspirer,18
pas,pas,60
ces,ce,74
sentiments,sentiment,21
qui,qui,52
appartiennent,appartenir,17
à,à,81
l',le,71
amour,amour,21
filial,filial,30
",",",",p
et,et,82
que,que,52
la,le,71
mort,mort,22
prématurée,prématuré,30
de,de,81
mes,mon,73
parents,parent,21
ne,ne,60
m',je,51
a,avoir,17
permis,permettre,12
de,de,81
connaître,connaître,14
que,que,83
pour,pour,81
vous,vous,51
",",",",p
j',je,51
aurais,avoir,16
quelque,quelque,75
embarras,embarras,21
à,à,81
vous,vous,51
peindre,peindre,14
la,le,71
douleur,douleur,22
que,que,52
m',je,51
a,avoir,17
causée,causer,12
ma,mon,73
rupture,rupture,22
avec,avec,81
madame,madame,22
de,de,81
Vernon,Vernon,20
;,;,p
mais,mais,82
votre,votre,73
coeur,coeur,21
n',ne,60
est,être,17
point,point,60
accessible,accessible,30
même,même,60
à,à,81
la,le,71
plus,plus,60
noble,noble,30
des,de,81
des,le,71
jalousies,jalousie,22
/.,/.,P
vous,vous,51
avez,avoir,17
de,de,81
l',le,71
indulgence,indulgence,22
pour,pour,81
votre,votre,73
enfant,enfant,21
;,;,p
vous,vous,51
lui,lui,51
pardonnez,pardonner,17
cette,ce,74
amitié,amitié,22
vive,vif,30
que,que,52
les,le,71
premiers,premier,72
goûts,goût,21
de,de,81
l',le,71
esprit,esprit,21
et,et,82
les,le,71
premiers,premier,72
plaisirs,plaisir,21
de,de,81
la,le,71
société,société,22
avaient,avoir,18
fait,faire,12
naître,naître,14
;,;,p
elle,il,51
existait,exister,18
à,à,81
côté,côté,21
de,de,81
l',le,71
amour,amour,21
le,le,71
plus,plus,60
passionné,passionné,31
",",",",p
cette,ce,74
amitié,amitié,22
funeste,funeste,30
;,;,p
elle,il,51
ne,ne,60
portait,porter,18
donc,donc,82
pas,pas,60
atteinte,atteint,31
à,à,81
la,le,71
tendresse,tendresse,22
reconnaissante,reconnaissant,30
que,que,52
je,je,51
ne,ne,60
puis,pouvoir,17
éprouver,éprouver,14
que,que,83
pour,pour,81
vous,vous,51
seule,seul,30
/.,/.,P
maintenant,maintenant,60
quel,quel,75
parti,parti,21
prendre,prendre,14
/?,/?,P
ma,mon,73
conversation,conversation,22
avec,avec,81
madame,madame,22
de,de,81
Vernon,Vernon,20
m',je,51
a,avoir,17
bien,bien,60
prouvé,prouver,12
qu',que,83
elle,il,51
redoutait,redouter,18
extrêmement,extrêmement,60
",",",",p
pour,pour,81
le,le,71
repos,repos,21
de,de,81
sa,son,73
famille,famille,22
",",",",p
que,que,83
Léonce,Léonce,20
ne,ne,60
connût,connaître,18
la,le,71
vérité,vérité,22
;,;,p
mais,mais,82
que,que,52
dois,devoir,17
je,je,51
à,à,81
madame,madame,22
de,de,81
Vernon,Vernon,20
?,?,p
mais,mais,82
quelle,quel,75
puissance,puissance,22
sur,sur,81
la,le,71
terre,terre,22
pourrait,pouvoir,16
