11407
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 170e extrait>,<>,<>
glissent,glisser,17
",",",",p
la,le,71
poupe,poupe,22
couronnée,couronné,31
de,de,81
roses,rose,22
",",",",p
au,à,81
au,le,71
son,son,21
des,de,81
des,le,71
harpes,harpe,22
",",",",p
sur,sur,81
des,de,81
des,le,71
ondes,onde,22
invisibles,invisible,30
/.,/.,P
mais,mais,82
n',ne,60
allez,aller,17
pas,pas,60
croire,croire,14
que,que,83
pour,pour,81
n',ne,60
être,être,14
pas,pas,60
inscrits,inscrire,12
sur,sur,81
un,un,71
sale,sale,30
registre,registre,21
dans,dans,81
une,un,71
vilaine,vilain,30
sacristie,sacristie,22
",",",",p
ces,ce,74
engagements,engagement,21
soient,être,17
peu,peu,60
solides,solide,30
et,et,82
puissent,pouvoir,17
être,être,14
rompus,rompre,12
avec,avec,81
facilité,facilité,22
/.,/.,P
ils,ils,51
ont,avoir,17
pour,pour,81
garants,garant,21
les,le,71
esprits,esprit,21
qui,qui,52
se,se,51
jouent,jouer,17
sur,sur,81
les,le,71
nuées,nuée,22
d',de,81
où,où,60
jaillit,jaillir,17
l',le,71
éclair,éclair,21
et,et,82
tombe,tomber,17
la,le,71
foudre,foudre,22
/.,/.,P
je,je,51
vous,vous,51
fais,faire,17
là,là,60
",",",",p
mon,mon,73
fils,fils,21
",",",",p
des,de,81
des,le,71
révélations,révélation,22
qui,qui,52
vous,vous,51
seront,être,15
utiles,utile,30
",",",",p
car,car,82
j',je,51
ai,avoir,17
reconnu,reconnaître,12
à,à,81
des,de,81
des,le,71
indices,indice,21
certains,certain,30
",",",",p
que,que,83
vous,vous,51
étiez,être,18
destiné,destiner,12
au,à,81
au,le,71
lit,lit,21
d',de,81
une,un,71
salamandre,salamandre,22
/.,/.,P
-,-,p
hélas,hélas,60
!,!,p
monsieur,monsieur,21
",",",",p
m',je,51
écriai,écrier,19
je,je,51
",",",",p
cette,ce,74
destinée,destinée,22
m',je,51
effraye,effrayer,17
",",",",p
et,et,82
j',je,51
ai,avoir,17
presque,presque,60
autant,autant,60
de,de,81
scrupules,scrupule,21
que,que,83
ce,ce,74
capitaine,capitaine,21
hollandais,hollandais,30
qui,qui,52
jeta,jeter,19
à,à,81
la,le,71
mer,mer,22
la,le,71
bonne,bon,30
amie,amie,22
de,de,81
monsieur,monsieur,21
Descartes,Descartes,20
/.,/.,P
je,je,51
ne,ne,60
puis,pouvoir,17
me,je,51
défendre,défendre,14
de,de,81
penser,penser,14
comme,comme,83
lui,lui,51
que,que,83
ces,ce,74
dames,dame,22
aériennes,aérien,30
sont,être,17
des,de,81
des,le,71
démons,démon,21
/.,/.,P
je,je,51
craindrais,craindre,16
de,de,81
perdre,perdre,14
mon,mon,73
âme,âme,22
avec,avec,81
elles,ils,51
",",",",p
car,car,82
enfin,enfin,60
",",",",p
monsieur,monsieur,21
",",",",p
ces,ce,74
mariages,mariage,21
sont,être,17
contraires,contraire,30
à,à,81
la,le,71
nature,nature,22
et,et,82
en,en,81
opposition,opposition,22
avec,avec,81
la,le,71
loi,loi,22
divine,divin,30
/.,/.,P
que,que,52
monsieur,monsieur,21
Jérôme,Jérôme,20
Coignard,Coignard,20
",",",",p
mon,mon,73
bon,bon,30
maître,maître,21
",",",",p
n',ne,60
est,être,17
il,il,51
là,là,60
pour,pour,81
vous,vous,51
entendre,entendre,14
/!,/!,P
je,je,51
suis,être,17
bien,bien,60
sûr,sûr,30
qu',que,83
il,il,51
me,je,51
fortifierait,fortifier,16
par,par,81
de,de,81
bons,bon,30
arguments,argument,21
contre,contre,81
les,le,71
délices,délice,21
de,de,81
vos,votre,73
salamandres,salamandre,22
",",",",p
monsieur,monsieur,21
",",",",p
et,et,82
de,de,81
votre,votre,73
éloquence,éloquence,22
/.,/.,P
-,-,p
l',le,71
abbé,abbé,21
Coignard,Coignard,20
",",",",p
reprit,reprendre,19
monsieur,monsieur,21
d',de,81
Astarac,Astarac,20
",",",",p
est,être,17
admirable,admirable,30
pour,pour,81
traduire,traduire,14
du,de,81
du,le,71
grec,grec,21
/.,/.,P
mais,mais,82
il,il,51
ne,ne,60
faut,falloir,17
pas,pas,60
le,le,52
tirer,tirer,14
de,de,81
ses,son,73
livres,livre,21
/.,/.,P
il,il,51
n',ne,60
a,avoir,17
point,point,60
de,de,81
philosophie,philosophie,22
/.,/.,P
quant,quand,83
à,à,81
vous,vous,51
",",",",p
mon,mon,73
fils,fils,21
",",",",p
vous,vous,51
raisonnez,raisonner,17
avec,avec,81
l',le,71
infirmité,infirmité,22
de,de,81
l',le,71
ignorance,ignorance,22
",",",",p
et,et,82
la,le,71
faiblesse,faiblesse,22
de,de,81
vos,votre,73
raisons,raison,22
m',je,51
afflige,affliger,17
/.,/.,P
ces,ce,74
unions,union,22
",",",",p
dites,dire,17
vous,vous,51
",",",",p
sont,être,17
contraires,contraire,30
à,à,81
la,le,71
nature,nature,22
/.,/.,P
qu',que,52
en,en,52
savez,savoir,17
vous,vous,51
/?,/?,P
et,et,82
quel,quel,75
moyen,moyen,21
auriez,avoir,16
vous,vous,51
de,de,81
le,le,52
savoir,savoir,14
/?,/?,P
comment,comment,60
est,être,17
il,il,51
possible,possible,30
de,de,81
distinguer,distinguer,14
ce,ce,52
qui,qui,52
est,être,17
naturel,naturel,30
et,et,82
ce,ce,52
qui,qui,52
ne,ne,60
l',le,52
est,être,17
pas,pas,60
/?,/?,P
connaît,connaître,17
on,on,51
assez,assez,60
l',le,71
universelle,universel,30
Isis,Isis,20
pour,pour,81
discerner,discerner,14
ce,ce,52
qui,qui,52
la,le,52
seconde,seconder,17
de,de,81
ce,ce,52
qui,qui,52
la,le,52
contrarie,contrarier,17
/?,/?,P
mais,mais,82
disons,dire,17
mieux,mieux,60
:,:,p
rien,rien,52
ne,ne,60
la,le,52
contrarie,contrarier,17
et,et,82
tout,tout,52
la,le,52
seconde,seconder,17
",",",",p
puisque,puisque,83
rien,rien,52
n',ne,60
existe,exister,17
qui,qui,52
n',ne,60
entre,entrer,17
dans,dans,81
le,le,71
jeu,jeu,21
de,de,81
ses,son,73
organes,organe,21
et,et,82
qui,qui,52
ne,ne,60
suive,suivre,17
les,le,71
attitudes,attitude,22
innombrables,innombrable,30
de,de,81
son,son,73
corps,corps,21
/.,/.,P
d',de,81
où,où,60
viendraient,venir,16
",",",",p
je,je,51
vous,vous,51
prie,prier,17
",",",",p
des,de,81
des,le,71
ennemis,ennemi,21
pour,pour,81
l',le,52
offenser,offenser,14
/?,/?,P
rien,rien,52
n',ne,60
agit,agir,17
ni,ni,82
contre,contre,81
elle,il,51
ni,ni,82
hors,hors,81
d',de,81
elle,il,51
",",",",p
et,et,82
les,le,71
forces,force,22
qui,qui,52
semblent,sembler,17
la,le,52
combattre,combattre,14
ne,ne,60
sont,être,17
que,que,83
des,de,81
des,le,71
mouvements,mouvement,21
de,de,81
sa,son,73
propre,propre,30
vie,vie,22
/.,/.,P
“,“,p
les,le,71
ignorants,ignorant,21
seuls,seul,30
sont,être,17
assez,assez,60
assurés,assurer,12
pour,pour,81
décider,décider,14
si,si,83
une,un,71
action,action,22
est,être,17
naturelle,naturel,30
ou,ou,82
non,non,60
/.,/.,P
mais,mais,82
entrons,entrer,17
un,un,71
moment,moment,21
dans,dans,81
leur,leur,73
illusion,illusion,22
et,et,82
dans,dans,81
leur,leur,73
préjugé,préjugé,21
et,et,82
feignons,feindre,17
de,de,81
reconnaître,reconnaître,14
qu',que,83
on,on,51
peut,pouvoir,17
commettre,commettre,14
des,de,81
des,le,71
actes,acte,21
contre,contre,81
nature,nature,22
/.,/.,P
ces,ce,74
actes,acte,21
en,en,52
seront,être,15
ils,ils,51
pour,pour,81
cela,cela,52
mauvais,mauvais,30
et,et,82
condamnables,condamnable,30
?,?,p
je,je,51
m',je,51
en,en,52
attends,attendre,17
sur,sur,81
ce,ce,74
point,point,21
à,à,81
l',le,71
opinion,opinion,22
vulgaire,vulgaire,30
des,de,81
des,le,71
moralistes,moraliste,21
qui,qui,52
représentent,représenter,17
la,le,71
vertu,vertu,22
comme,comme,83
un,un,71
effort,effort,21
sur,sur,81
les,le,71
instincts,instinct,21
",",",",p
comme,comme,83
une,un,71
entreprise,entreprise,22
sur,sur,81
les,le,71
inclinations,inclination,22
que,que,52
nous,nous,51
portons,porter,17
en,en,81
nous,nous,51
",",",",p
comme,comme,83
une,un,71
lutte,lutte,22
enfin,enfin,60
avec,avec,81
l',le,71
homme,homme,21
originel,originel,30
/.,/.,P
de,de,81
leur,leur,73
propre,propre,30
aveu,aveu,21
",",",",p
la,le,71
vertu,vertu,22
est,être,17
contre,contre,81
nature,nature,22
",",",",p
et,et,82
ils,ils,51
ne,ne,60
peuvent,pouvoir,17
dès,dès,81
lors,lors,60
condamner,condamner,14
une,un,71
action,action,22
",",",",p
quelle,quel,52
qu',que,52
elle,il,51
soit,être,17
",",",",p
pour,pour,81
ce,ce,52
qu',que,52
elle,il,51
a,avoir,17
de,de,81
commun,commun,30
avec,avec,81
la,le,71
vertu,vertu,22
/.,/.,P
“,“,p
j',je,51
ai,avoir,17
fait,faire,12
cette,ce,74
digression,digression,22
",",",",p
mon,mon,73
fils,fils,21
",",",",p
afin,afin,81
de,de,81
vous,vous,51
représenter,représenter,14
la,le,71
légèreté,légèreté,22
pitoyable,pitoyable,30
de,de,81
vos,votre,73
raisons,raison,22
/.,/.,P
je,je,51
vous,vous,51
offenserais,offenser,16
en,en,81
croyant,croire,13
qu',que,83
il,il,51
vous,vous,51
reste,rester,17
encore,encore,60
quelques,quelque,75
doutes,doute,21
sur,sur,81
l',le,71
innocence,innocence,22
du,de,81
du,le,71
commerce,commerce,21
charnel,charnel,30
que,que,52
les,le,71
hommes,homme,21
peuvent,pouvoir,17
avoir,avoir,14
avec,avec,81
les,le,71
salamandres,salamandre,22
/.,/.,P
apprenez,apprendre,17
donc,donc,82
maintenant,maintenant,60
que,que,83
",",",",p
loin,loin,60
d',de,81
être,être,14
interdits,interdire,12
par,par,81
la,le,71
loi,loi,22
religieuse,religieux,30
",",",",p
ces,ce,74
mariages,mariage,21
sont,être,17
ordonnés,ordonner,12
par,par,81
cette,ce,74
loi,loi,22
à,à,81
l',le,71
exclusion,exclusion,22
de,de,81
tous,tout,75
autres,autre,52
/.,/.,P
je,je,51
vais,aller,17
vous,vous,51
en,en,52
donner,donner,14
des,de,81
des,le,71
preuves,preuve,22
manifestes,manifeste,30
/.,/.,P
il,il,51
s',se,51
arrêta,arrêter,19
de,de,81
parler,parler,14
",",",",p
tira,tirer,19
sa,son,73
boîte,boîte,22
de,de,81
sa,son,73
poche,poche,22
et,et,82
se,se,51
mit,mettre,19
dans,dans,81
le,le,71
nez,nez,21
une,un,71
prise,prise,22
de,de,81
tabac,tabac,21
/.,/.,P
la,le,71
nuit,nuit,22
était,être,18
profonde,profond,30
/.,/.,P
la,le,71
lune,lune,22
versait,verser,18
sur,sur,81
le,le,71
fleuve,fleuve,21
ses,son,73
clartés,clarté,22
liquides,liquide,30
qui,qui,52
y,y,52
tremblaient,trembler,18
avec,avec,81
le,le,71
reflet,reflet,21
des,de,81
des,le,71
lanternes,lanterne,22
/.,/.,P
le,le,71
vol,vol,21
des,de,81
des,le,71
éphémères,éphémère,22
nous,nous,51
enveloppait,envelopper,18
de,de,81
ses,son,73
tourbillons,tourbillon,21
légers,léger,30
/.,/.,P
la,le,71
voix,voix,22
aiguë,aigu,30
des,de,81
des,le,71
insectes,insecte,21
s',se,51
élevait,élever,18
dans,dans,81
le,le,71
silence,silence,21
de,de,81
l',le,71
univers,univers,21
/.,/.,P
une,un,71
telle,tel,75
douceur,douceur,22
descendait,descendre,18
du,de,81
du,le,71
ciel,ciel,21
qu',que,52
il,il,51
semblait,sembler,18
qu',que,83
il,il,51
se,se,51
mêlât,mêler,18
du,de,81
du,le,71
lait,lait,21
à,à,81
la,le,71
clarté,clarté,22
des,de,81
des,le,71
étoiles,étoile,22
/.,/.,P
monsieur,monsieur,21
d',de,81
Astarac,Astarac,20
reprit,reprendre,19
de,de,81
la,le,71
sorte,sorte,22
:,:,p
-,-,p
la,le,71
Bible,Bible,20
",",",",p
mon,mon,73
fils,fils,21
",",",",p
et,et,82
principalement,principalement,60
les,le,71
livres,livre,21
de,de,81
Moïse,Moïse,20
",",",",p
contiennent,contenir,17
de,de,81
grandes,grand,30
et,et,82
utiles,utile,30
vérités,vérité,22
/.,/.,P
cette,ce,74
opinion,opinion,22
paraît,paraître,17
absurde,absurde,30
et,et,82
déraisonnable,déraisonnable,30
",",",",p
par,par,81
suite,suite,22
du,de,81
du,le,71
traitement,traitement,21
que,que,52
les,le,71
théologiens,théologien,21
ont,avoir,17
infligé,infliger,12
à,à,81
ce,ce,52
qu',que,52
ils,ils,51
appellent,appeler,17
l',le,71
Ecriture,Ecriture,20
et,et,82
dont,dont,52
ils,ils,51
ont,avoir,17
fait,faire,12
par,par,81
leurs,leur,73
commentaires,commentaire,21
",",",",p
explications,explication,22
et,et,82
méditations,méditation,22
",",",",p
un,un,71
manuel,manuel,21
d',de,81
erreur,erreur,22
",",",",p
une,un,71
bibliothèque,bibliothèque,22
d',de,81
absurdités,absurdité,22
",",",",p
un,un,71
magasin,magasin,21
de,de,81
niaiseries,niaiserie,22
",",",",p
un,un,71
cabinet,cabinet,21
de,de,81
mensonges,mensonge,21
",",",",p
une,un,71
galerie,galerie,22
de,de,81
sottises,sottise,22
",",",",p
un,un,71
lycée,lycée,21
d',de,81
ignorance,ignorance,22
",",",",p
un,un,71
musée,musée,21
d',de,81
inepties,ineptie,22
et,et,82
le,le,71
garde-meuble,garde-meuble,21
enfin,enfin,60
de,de,81
la,le,71
bêtise,bêtise,22
et,et,82
de,de,81
la,le,71
méchanceté,méchanceté,22
humaines,humain,30
/.,/.,P
sachez,savoir,17
",",",",p
mon,mon,73
fils,fils,21
",",",",p
que,que,83
ce,ce,52
fut,être,19
à,à,81
l',le,71
origine,origine,22
un,un,71
temple,temple,21
rempli,rempli,31
d',de,81
une,un,71
lumière,lumière,22
céleste,céleste,30
/.,/.,P
“,“,p
j',je,51
ai,avoir,17
été,être,12
assez,assez,60
heureux,heureux,30
pour,pour,81
le,le,52
rétablir,rétablir,14
dans,dans,81
sa,son,73
splendeur,splendeur,22
première,premier,72
/.,/.,P
et,et,82
la,le,71
vérité,vérité,22
m',je,51
oblige,obliger,17
à,à,81
déclarer,déclarer,14
que,que,83
Mosaïde,Mosaïde,20
m',je,51
y,y,52
a,avoir,17
beaucoup,beaucoup,60
aidé,aider,12
par,par,81
son,son,73
intelligence,intelligence,22
de,de,81
la,le,71
langue,langue,22
et,et,82
de,de,81
l',le,71
alphabet,alphabet,21
des,de,81
des,le,71
Hébreux,Hébreu,20
/.,/.,P
mais,mais,82
ne,ne,60
perdons,perdre,17
point,point,60
de,de,81
vue,vue,22
notre,notre,73
principal,principal,30
sujet,sujet,21
/.,/.,P
apprenez,apprendre,17
tout,tout,60
d'abord,d'abord,60
",",",",p
mon,mon,73
fils,fils,21
",",",",p
que,que,83
le,le,71
sens,sens,21
de,de,81
la,le,71
Bible,Bible,20
est,être,17
figuré,figurer,12
et,et,82
que,que,83
la,le,71
principale,principal,30
erreur,erreur,22
des,de,81
des,le,71
théologiens,théologien,21
est,être,17
d',de,81
avoir,avoir,14
pris,prendre,12
à,à,81
la,le,71
lettre,lettre,22
ce,ce,52
qui,qui,52
doit,devoir,17
être,être,14
entendu,entendre,12
en,en,81
matière,matière,22
de,de,81
symbole,symbole,21
/.,/.,P
ayez,avoir,17
cette,ce,74
vérité,vérité,22
présente,présent,30
dans,dans,81
toute,tout,75
la,le,71
suite,suite,22
de,de,81
mon,mon,73
discours,discours,21
/.,/.,P
“,“,p
quand,quand,83
le,le,71
démiurge,démiurge,21
qu',que,52
on,on,51
nomme,nommer,17
Jehova,Jehova,20
et,et,82
qui,qui,52
possède,posséder,17
encore,encore,60
beaucoup,beaucoup,60
d',de,81
autres,autre,75
noms,nom,21
",",",",p
puisqu',puisque,83
on,on,51
lui,lui,51
applique,appliquer,17
généralement,généralement,60
tous,tout,75
les,le,71
termes,terme,21
qui,qui,52
expriment,exprimer,17
la,le,71
qualité,qualité,22
ou,ou,82
la,le,71
quantité,quantité,22
",",",",p
eut,avoir,19
",",",",p
je,je,51
ne,ne,60
dis,dire,19
pas,pas,60
créé,créé,31
le,le,71
monde,monde,21
",",",",p
car,car,82
ce,ce,52
serait,être,16
dire,dire,14
une,un,71
sottise,sottise,22
",",",",p
mais,mais,82
aménagé,aménager,12
un,un,71
petit,petit,30
canton,canton,21
de,de,81
l',le,71
univers,univers,21
pour,pour,81
en,en,52
faire,faire,14
le,le,71
séjour,séjour,21
d',de,81
Adam,Adam,20
et,et,82
d',de,81
Eve,Eve,20
",",",",p
il,il,51
y,y,52
avait,avoir,18
dans,dans,81
l',le,71
espace,espace,21
des,de,81
des,le,71
créatures,créature,22
subtiles,subtil,30
",",",",p
que,que,52
Jehova,Jehova,20
n',ne,60
avait,avoir,18
point,point,60
formées,former,12
et,et,82
qu',que,83
il,il,51
n',ne,60
était,être,18
pas,pas,60
capable,capable,30
de,de,81
former,former,14
/.,/.,P
c',ce,52
était,être,18
l',le,71
ouvrage,ouvrage,21
de,de,81
plusieurs,plusieurs,75
autres,autre,75
démiurges,démiurge,21
plus,plus,60
anciens,ancien,30
que,que,83
lui,lui,51
et,et,82
plus,plus,60
habiles,habile,30
/.,/.,P
son,son,73
artifice,artifice,21
n',ne,60
allait,aller,18
pas,pas,60
au-delà,au-delà,60
de,de,81
celui,celui,52
d',de,81
un,un,71
potier,potier,21
très,très,60
excellent,excellent,30
",",",",p
capable,capable,30
de,de,81
pétrir,pétrir,14
dans,dans,81
l',le,71
argile,argile,22
des,de,81
des,le,71
êtres,être,21
en,en,81
façon,façon,22
de,de,81
pots,pot,21
",",",",p
tels,tel,75
que,que,83
nous,nous,51
sommes,être,17
précisément,précisément,60
/.,/.,P
ce,ce,52
que,que,52
j',je,51
en,en,52
dis,dire,17
n',ne,60
est,être,17
pas,pas,60
pour,pour,81
le,le,52
déprécier,déprécier,14
",",",",p
car,car,82
un,un,71
pareil,pareil,30
ouvrage,ouvrage,21
est,être,17
encore,encore,60
bien,bien,60
au-dessus,au-dessus,60
des,de,81
des,le,71
forces,force,22
humaines,humain,30
/.,/.,P
“,“,p
mais,mais,82
il,il,51
fallait,falloir,18
bien,bien,60
marquer,marquer,14
le,le,71
caractère,caractère,21
inférieur,inférieur,30
de,de,81
l',le,71
oeuvre,oeuvre,22
des,de,81
des,le,71
sept,sept,72
jours,jour,21
/.,/.,P
Jehova,Jehova,20
travailla,travailler,19
",",",",p
non,non,60
dans,dans,81
le,le,71
feu,feu,21
qui,qui,52
seul,seul,30
donne,donner,17
naissance,naissance,22
aux,à,81
aux,le,71
chefs-d'oeuvre,chef-d'oeuvre,21
de,de,81
la,le,71
vie,vie,22
",",",",p
mais,mais,82
dans,dans,81
la,le,71
boue,boue,22
",",",",p
où,où,60
il,il,51
ne,ne,60
pouvait,pouvoir,18
produire,produire,14
que,que,83
les,le,71
ouvrages,ouvrage,21
d',de,81
un,un,71
céramiste,céramiste,21
ingénieux,ingénieux,30
/.,/.,P
nous,nous,51
ne,ne,60
sommes,être,17
pas,pas,60
autre,autre,75
chose,chose,22
",",",",p
mon,mon,73
fils,fils,21
",",",",p
qu',que,83
une,un,71
poterie,poterie,22
animée,animé,31
/.,/.,P
l',l',94
on,on,51
ne,ne,60
peut,pouvoir,17
reprocher,reprocher,14
à,à,81
Jehova,Jehova,20
de,de,81
s',se,51
être,être,14
fait,faire,12
illusion,illusion,22
sur,sur,81
la,le,71
qualité,qualité,22
de,de,81
son,son,73
travail,travail,21
/.,/.,P
s',si,83
il,il,51
le,le,52
trouva,trouver,19
bon,bon,30
au,à,81
au,le,71
premier,premier,72
moment,moment,21
et,et,82
dans,dans,81
l',le,71
ardeur,ardeur,22
de,de,81
la,le,71
composition,composition,22
",",",",p
il,il,51
ne,ne,60
tarda,tarder,19
pas,pas,60
à,à,81
reconnaître,reconnaître,14
son,son,73
erreur,erreur,22
",",",",p
et,et,82
la,le,71
Bible,Bible,20
est,être,17
pleine,plein,30
de,de,81
l',le,71
expression,expression,22
de,de,81
son,son,73
mécontentement,mécontentement,21
",",",",p
qui,qui,52
alla,aller,19
souvent,souvent,60
jusqu',jusque,81
à,à,81
la,le,71
mauvaise,mauvais,30
humeur,humeur,22
et,et,82
parfois,parfois,60
jusqu',jusque,81
à,à,81
la,le,71
colère,colère,22
/.,/.,P
jamais,jamais,60
artisan,artisan,21
ne,ne,60
traita,traiter,19
les,le,71
objets,objet,21
de,de,81
son,son,73
industrie,industrie,22
avec,avec,81
plus,plus,60
de,de,81
dégoût,dégoût,21
et,et,82
d',de,81
aversion,aversion,22
/.,/.,P
il,il,51
pensa,penser,19
les,le,52
détruire,détruire,14
et,et,82
",",",",p
dans,dans,81
le,le,71
fait,fait,21
",",",",p
il,il,51
en,en,52
noya,noyer,19
la,le,71
plus,plus,60
grande,grand,30
partie,partie,22
/.,/.,P
ce,ce,74
déluge,déluge,21
",",",",p
dont,dont,52
le,le,71
souvenir,souvenir,21
a,avoir,17
été,être,12
conservé,conserver,12
par,par,81
les,le,71
Juifs,Juif,20
",",",",p
par,par,81
les,le,71
Grecs,Grec,20
et,et,82
par,par,81
les,le,71
Chinois,Chinois,20
",",",",p
prépara,préparer,19
une,un,71
dernière,dernier,30
déception,déception,22
au,à,81
au,le,71
malheureux,malheureux,30
démiurge,démiurge,21
qui,qui,52
",",",",p
reconnaissant,reconnaître,13
bientôt,bientôt,60
l',le,71
inutilité,inutilité,22
et,et,82
le,le,71
ridicule,ridicule,21
d',de,81
une,un,71
semblable,semblable,30
violence,violence,22
",",",",p
tomba,tomber,19
dans,dans,81
un,un,71
découragement,découragement,21
et,et,82
dans,dans,81
une,un,71
apathie,apathie,22
dont,dont,52
les,le,71
progrès,progrès,21
n',ne,60
ont,avoir,17
point,point,60
cessé,cesser,12
depuis,depuis,81
Noé,Noé,20
jusqu',jusque,81
à,à,81
nos,notre,73
jours,jour,21
",",",",p
où,où,60
ils,ils,51
sont,être,17
extrêmes,extrême,30
/.,/.,P
mais,mais,82
je,je,51
vois,voir,17
que,que,83
je,je,51
suis,être,17
allé,aller,12
trop,trop,60
avant,avant,81
/.,/.,P
c',ce,52
est,être,17
l',le,71
inconvénient,inconvénient,21
de,de,81
ces,ce,74
vastes,vaste,30
sujets,sujet,21
",",",",p
de,de,81
ne,ne,60
pouvoir,pouvoir,14
s',se,51
y,y,52
borner,borner,14
/.,/.,P
notre,notre,73
esprit,esprit,21
",",",",p
quand,quand,83
il,il,51
s',se,51
y,y,52
jette,jeter,17
",",",",p
ressemble,ressembler,17
à,à,81
ces,ce,74
fils,fils,21
des,de,81
des,le,71
soleils,soleil,21
",",",",p
qui,qui,52
passent,passer,17
en,en,81
un,un,71
seul,seul,30
bond,bond,21
d',de,81
un,un,71
univers,univers,21
à,à,81
l',le,71
autre,autre,52
/.,/.,P
“,“,p
retournons,retourner,17
au,à,81
au,le,71
paradis,paradis,21
terrestre,terrestre,30
",",",",p
où,où,60
le,le,71
démiurge,démiurge,21
avait,avoir,18
placé,placer,12
les,le,71
deux,deux,72
vases,vase,21
façonnés,façonné,31
de,de,81
sa,son,73
main,main,22
",",",",p
Adam,Adam,20
et,et,82
Eve,Eve,20
/.,/.,P
ils,ils,51
n',ne,60
y,y,52
vivaient,vivre,18
point,point,60
seuls,seul,30
parmi,parmi,81
les,le,71
animaux,animal,21
et,et,82
les,le,71
plantes,plante,22
/.,/.,P
les,le,71
esprits,esprit,21
de,de,81
l',le,71
air,air,21
",",",",p
créés,créé,31
par,par,81
les,le,71
démiurges,démiurge,21
du,de,81
du,le,71
feu,feu,21
",",",",p
flottaient,flotter,18
au-dessus,au-dessus,60
d',de,81
eux,ils,51
et,et,82
les,le,52
regardaient,regarder,18
avec,avec,81
une,un,71
curiosité,curiosité,22
où,où,60
se,se,51
mêlaient,mêler,18
la,le,71
sympathie,sympathie,22
et,et,82
la,le,71
pitié,pitié,22
/.,/.,P
c',ce,52
est,être,17
bien,bien,60
ce,ce,52
que,que,52
Jehova,Jehova,20
avait,avoir,18
prévu,prévoir,12
/.,/.,P
hâtons,hâter,17
nous,nous,51
de,de,81
le,le,52
dire,dire,14
à,à,81
sa,son,73
louange,louange,22
",",",",p
il,il,51
avait,avoir,18
compté,compter,12
sur,sur,81
les,le,71
génies,génie,21
du,de,81
du,le,71
feu,feu,21
",",",",p
auxquels,à,81
auxquels,lequel,52
nous,nous,51
pouvons,pouvoir,17
désormais,désormais,60
donner,donner,14
leurs,leur,73
vrais,vrai,30
noms,nom,21
d',de,81
elfes,elfe,21
et,et,82
de,de,81
salamandres,salamandre,22
",",",",p
pour,pour,81
améliorer,améliorer,14
et,et,82
parfaire,parfaire,14
ses,son,73
figurines,figurine,22
d',de,81
argile,argile,22
/.,/.,P
il,il,51
s',se,51
était,être,18
dit,dire,12
",",",",p
dans,dans,81
sa,son,73
prudence,prudence,22
:,:,p
“,“,p
mon,mon,73
Adam,Adam,20
et,et,82
mon,mon,73
Eve,Eve,20
",",",",p
opaques,opaque,30
et,et,82
scellés,scellé,31
dans,dans,81
l',le,71
argile,argile,22
",",",",p
manquent,manquer,17
d',de,81
air,air,21
et,et,82
de,de,81
lumière,lumière,22
/.,/.,P
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
su,savoir,12
leur,leur,52
donner,donner,14
des,de,81
des,le,71
ailes,aile,22
/.,/.,P
mais,mais,82
",",",",p
en,en,81
s',se,51
unissant,unir,13
aux,à,81
aux,le,71
elfes,elfe,21
et,et,82
aux,à,81
aux,le,71
salamandres,salamandre,22
",",",",p
créés,créé,31
par,par,81
un,un,71
démiurge,démiurge,21
plus,plus,60
puissant,puissant,30
et,et,82
plus,plus,60
subtil,subtil,30
que,que,83
moi,moi,51
",",",",p
ils,ils,51
donneront,donner,15
naissance,naissance,22
à,à,81
des,de,81
des,le,71
enfants,enfant,21
qui,qui,52
procéderont,procéder,15
des,de,81
des,le,71
races,race,22
lumineuses,lumineux,30
autant,autant,60
que,que,83
de,de,81
la,le,71
race,race,22
d',de,81
argile,argile,22
et,et,82
qui,qui,52
auront,avoir,15
à,à,81
leur,leur,73
tour,tour,21
des,de,81
des,le,71
enfants,enfant,21
plus,plus,60
lumineux,lumineux,30
qu',que,83
eux-mêmes,eux-mêmes,51
",",",",p
jusqu',jusque,81
à,à,81
ce,ce,52
qu',que,52
enfin,enfin,60
leur,leur,73
postérité,postérité,22
égale,égaler,17
presque,presque,60
en,en,81
beauté,beauté,22
les,le,71
fils,fils,21
et,et,82
les,le,71
filles,fille,22
de,de,81
l',le,71
air,air,21
et,et,82
du,de,81
du,le,71
feu,feu,21
/.,/.,P
“,“,p
il,il,51
n',ne,60
avait,avoir,18
rien,rien,52
négligé,négliger,12
",",",",p
à,à,81
vrai,vrai,60
dire,dire,14
",",",",p
pour,pour,81
attirer,attirer,14
sur,sur,81
son,son,73
Adam,Adam,20
et,et,82
sur,sur,81
son,son,73
Eve,Eve,20
les,le,71
regards,regard,21
des,de,81
des,le,71
sylphes,sylphe,21
et,et,82
des,de,81
des,le,71
salamandres,salamandre,22
/.,/.,P
il,il,51
avait,avoir,18
modelé,modeler,12
la,le,71
femme,femme,22
en,en,81
forme,forme,22
d',de,81
amphore,amphore,22
",",",",p
avec,avec,81
une,un,71
harmonie,harmonie,22
de,de,81
lignes,ligne,22
courbes,courbe,30
qui,qui,52
suffirait,suffire,16
à,à,81
le,le,52
faire,faire,14
reconnaître,reconnaître,14
pour,pour,81
le,le,71
prince,prince,21
des,de,81
