11353
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 116e extrait>,<>,<>
on,on,51
pensait,penser,18
qu',que,83
elle,il,51
tournerait,tourner,16
si,si,60
mal,mal,60
que,que,83
ça,ça,52
serait,être,16
une,un,71
honte,honte,22
pour,pour,81
l',le,71
endroit,endroit,21
/.,/.,P
mais,mais,82
elle,il,51
se,se,51
rangera,ranger,15
et,et,82
s',se,51
amendera,amender,15
comme,comme,83
les,le,71
autres,autre,52
/.,/.,P
elle,il,51
sentira,sentir,15
bien,bien,60
qu',que,83
elle,il,51
doit,devoir,17
se,se,51
faire,faire,14
pardonner,pardonner,14
à,à,81
avoir,avoir,14
eu,avoir,12
une,un,71
mère,mère,22
si,si,60
blâmable,blâmable,30
",",",",p
et,et,82
vous,vous,51
verrez,voir,15
qu',que,83
elle,il,51
ne,ne,60
fera,faire,15
point,point,60
parler,parler,14
d',de,81
elle,il,51
/.,/.,P
-,-,p
dieu,dieu,21
veuille,vouloir,17
",",",",p
dit,dire,19
la,le,71
mère,mère,22
Courtillet,Courtillet,20
",",",",p
car,car,82
c',ce,52
est,être,17
vilain,vilain,30
qu',que,83
une,un,71
fille,fille,22
ait,avoir,17
l',le,71
air,air,21
d',de,81
un,un,71
cheval,cheval,21
échappé,échappé,31
;,;,p
mais,mais,82
j',je,51
en,en,52
espère,espérer,17
aussi,aussi,60
de,de,81
cette,ce,74
Fadette,Fadette,20
",",",",p
car,car,82
je,je,51
l',le,52
ai,avoir,17
rencontrée,rencontrer,12
devant,devant,81
hier,hier,60
",",",",p
et,et,82
au,à,81
au,le,71
lieu,lieu,21
qu',que,83
elle,il,51
se,se,51
mettait,mettre,18
toujours,toujours,60
derrière,derrière,81
moi,moi,51
à,à,81
contrefaire,contrefaire,14
ma,mon,73
boiterie,boiterie,22
",",",",p
elle,il,51
m',je,51
a,avoir,17
dit,dire,12
bonjour,bonjour,21
et,et,82
demandé,demander,12
mon,mon,73
portement,portement,21
avec,avec,81
beaucoup,beaucoup,60
d',de,81
honnêteté,honnêteté,22
/.,/.,P
-,-,p
cette,ce,74
petite,petite,22
là,là,60
dont,dont,52
vous,vous,51
parlez,parler,17
est,être,17
plus,plus,60
folle,fou,30
que,que,83
méchante,méchant,30
",",",",p
dit,dire,19
le,le,71
père,père,21
Henri,Henri,20
/.,/.,P
elle,il,51
n',ne,60
a,avoir,17
point,point,60
mauvais,mauvais,30
coeur,coeur,21
",",",",p
c',ce,52
est,être,17
moi,moi,51
qui,qui,52
vous,vous,51
le,le,52
dis,dire,17
;,;,p
à,à,81
preuve,preuve,22
qu',que,52
elle,il,51
a,avoir,17
souvent,souvent,60
gardé,garder,12
mes,mon,73
petits,petit,30
enfants,enfant,21
aux,à,81
aux,le,71
champs,champ,21
avec,avec,81
elle,il,51
",",",",p
par,par,81
pure,pur,30
complaisance,complaisance,22
quand,quand,83
ma,mon,73
fille,fille,22
était,être,18
malade,malade,30
;,;,p
et,et,82
elle,il,51
les,le,52
soignait,soigner,18
très,très,60
bien,bien,60
",",",",p
et,et,82
ils,ils,51
ne,ne,60
la,le,52
voulaient,vouloir,18
plus,plus,60
quitter,quitter,14
/.,/.,P
-,-,p
c',ce,52
est,être,17
il,il,51
vrai,vrai,30
ce,ce,52
qu',que,52
on,on,51
a,avoir,17
raconté,raconter,12
",",",",p
reprit,reprendre,19
la,le,71
mère,mère,22
Couturier,Couturier,20
",",",",p
qu',que,83
un,un,52
des,de,81
des,le,71
bessons,besson,21
au,à,81
au,le,71
père,père,21
Barbeau,Barbeau,20
s',se,51
en,en,52
était,être,18
affolé,affoler,12
à,à,81
la,le,71
dernière,dernier,30
Saint-Andoche,Saint-Andoche,20
/?,/?,P
allons,aller,17
donc,donc,82
!,!,p
répondit,répondre,19
le,le,71
père,père,21
Naubin,Naubin,20
;,;,p
il,il,51
ne,ne,60
faut,falloir,17
pas,pas,60
prendre,prendre,14
ça,ça,52
au,à,81
au,le,71
sérieux,sérieux,21
/.,/.,P
c',ce,52
était,être,18
une,un,71
amusette,amusette,22
d',de,81
enfants,enfant,21
et,et,82
les,le,71
Barbeau,Barbeau,20
ne,ne,60
sont,être,17
point,point,60
bêtes,bête,30
",",",",p
les,le,71
enfants,enfant,21
pas,pas,60
plus,plus,60
que,que,83
le,le,71
père,père,21
ni,ni,82
la,le,71
mère,mère,22
",",",",p
entendez,entendre,17
vous,vous,51
/?,/?,P
ainsi,ainsi,60
devisait,deviser,18
on,on,51
sur,sur,81
la,le,71
petite,petit,30
Fadette,Fadette,20
et,et,82
le,le,71
plus,plus,60
souvent,souvent,60
on,on,51
n',ne,60
y,y,52
pensait,penser,18
mie,mie,22
",",",",p
parce qu',parce que,83
on,on,51
ne,ne,60
la,le,52
voyait,voir,18
presque,presque,60
plus,plus,60
/.,/.,P
<XXV>,<>,<>
mais,mais,82
qui,qui,52
la,le,52
voyait,voir,18
souvent,souvent,60
et,et,82
faisait,faire,18
grande,grand,30
attention,attention,22
à,à,81
elle,il,51
",",",",p
c',ce,52
était,être,18
Landry,Landry,20
Barbeau,Barbeau,20
/.,/.,P
il,il,51
en,en,52
était,être,18
comme,comme,83
enragé,enragé,21
en,en,81
lui-même,lui-même,51
",",",",p
quand,quand,83
il,il,51
ne,ne,60
pouvait,pouvoir,18
lui,lui,51
parler,parler,14
à,à,81
son,son,73
aise,aise,22
;,;,p
mais,mais,82
sitôt,sitôt,60
qu',que,83
il,il,51
se,se,51
trouvait,trouver,18
un,un,71
moment,moment,21
avec,avec,81
elle,il,51
",",",",p
il,il,51
était,être,18
apaisé,apaiser,12
et,et,82
content,content,30
de,de,81
lui,lui,51
parce qu',parce que,83
elle,il,51
lui,lui,51
enseignait,enseigner,18
la,le,71
raison,raison,22
et,et,82
le,le,52
consolait,consoler,18
dans,dans,81
toutes,tout,75
ses,son,73
idées,idée,22
/.,/.,P
elle,il,51
jouait,jouer,18
avec,avec,81
lui,lui,51
un,un,71
petit,petit,30
jeu,jeu,21
qui,qui,52
était,être,18
peut-être,peut-être,60
entaché,entacher,12
d',de,81
un,un,71
peu,peu,60
de,de,81
coquetterie,coquetterie,22
;,;,p
du,de,81
du,le,71
moins,moins,60
",",",",p
il,il,51
le,le,52
pensait,penser,18
quelquefois,quelquefois,60
;,;,p
mais,mais,82
comme,comme,83
son,son,73
motif,motif,21
était,être,18
l',le,71
honnêteté,honnêteté,22
",",",",p
et,et,82
qu',que,52
elle,il,51
ne,ne,60
voulait,vouloir,18
point,point,60
de,de,81
son,son,73
amour,amour,21
",",",",p
à,à,81
moins,moins,60
qu',que,83
il,il,51
n',ne,60
eût,avoir,19
bien,bien,60
tourné,tourner,12
et,et,82
retourné,retourner,12
la,le,71
chose,chose,22
dans,dans,81
son,son,73
esprit,esprit,21
",",",",p
il,il,51
n',ne,60
avait,avoir,18
point,point,60
droit,droit,21
de,de,81
s',se,51
en,en,52
offenser,offenser,14
/.,/.,P
elle,il,51
ne,ne,60
pouvait,pouvoir,18
pas,pas,60
le,le,52
suspecter,suspecter,14
de,de,81
la,le,52
vouloir,vouloir,14
tromper,tromper,14
sur,sur,81
la,le,71
force,force,22
de,de,81
cet,ce,74
amour,amour,21
là,là,60
",",",",p
car,car,82
c',ce,52
était,être,18
une,un,71
espèce,espèce,22
d',de,81
amour,amour,21
comme,comme,83
on,on,51
n',ne,60
en,en,52
voit,voir,17
pas,pas,60
souvent,souvent,60
chez,chez,81
les,le,71
gens,gens,21
de,de,81
campagne,campagne,22
",",",",p
lesquels,lequel,52
aiment,aimer,17
plus,plus,60
patiemment,patiemment,60
que,que,83
ceux,celui,52
des,de,81
des,le,71
villes,ville,22
/.,/.,P
et,et,82
justement,justement,60
Landry,Landry,20
était,être,18
un,un,71
caractère,caractère,21
patient,patient,30
plus,plus,60
que,que,83
d',de,81
autres,autre,52
",",",",p
jamais,jamais,60
on,on,51
n',ne,60
aurait,avoir,16
pu,pouvoir,12
présager,présager,14
qu',que,83
il,il,51
se,se,51
laisserait,laisser,16
brûler,brûler,14
si,si,60
fort,fort,60
à,à,81
la,le,71
chandelle,chandelle,22
",",",",p
et,et,82
qui,qui,52
l',le,52
eût,avoir,19
su,savoir,12
(,(,p
car,car,82
il,il,51
le,le,52
cachait,cacher,18
bien,bien,60
),),p
s',se,51
en,en,52
fût,être,19
grandement,grandement,60
émerveillé,émerveiller,12
/.,/.,P
mais,mais,82
la,le,71
petite,petit,30
Fadette,Fadette,20
",",",",p
voyant,voir,13
qu',que,83
il,il,51
s',se,51
était,être,18
donné,donner,12
à,à,81
elle,il,51
si,si,60
entièrement,entièrement,60
et,et,82
si,si,60
subitement,subitement,60
",",",",p
avait,avoir,18
peur,peur,22
que,que,83
ce,ce,52
ne,ne,60
fût,être,19
feu,feu,21
de,de,81
paille,paille,22
",",",",p
ou,ou,82
bien,bien,60
encore,encore,60
qu',que,83
elle-même,lui-même,51
prenant,prendre,13
feu,feu,21
du,de,81
du,le,71
mauvais,mauvais,30
côté,côté,21
",",",",p
la,le,71
chose,chose,22
n',ne,60
allât,aller,19
plus,plus,60
loin,loin,60
entre,entre,81
eux,ils,51
que,que,83
l',le,71
honnêteté,honnêteté,22
ne,ne,60
permet,permettre,17
à,à,81
deux,deux,72
enfants,enfant,21
qui,qui,52
ne,ne,60
sont,être,17
point,point,60
encore,encore,60
en,en,81
âge,âge,21
d',de,81
être,être,14
mariés,marier,12
",",",",p
du,de,81
du,le,71
moins,moins,60
au,à,81
au,le,71
dire,dire,21
des,de,81
des,le,71
parents,parent,21
et,et,82
de,de,81
la,le,71
prudence,prudence,22
:,:,p
car,car,82
l',le,71
amour,amour,21
n',ne,60
attend,attendre,17
guère,guère,60
",",",",p
et,et,82
quand,quand,83
une,un,71
fois,fois,22
il,il,51
s',se,51
est,être,17
mis,mettre,12
dans,dans,81
le,le,71
sang,sang,21
de,de,81
deux,deux,72
jeunesses,jeunesse,22
",",",",p
c',ce,52
est,être,17
miracle,miracle,21
s',si,83
il,il,51
attend,attendre,17
l',le,71
approbation,approbation,22
d',de,81
autrui,autrui,21
/.,/.,P
mais,mais,82
la,le,71
petite,petit,30
Fadette,Fadette,20
",",",",p
qui,qui,52
avait,avoir,18
été,être,12
dans,dans,81
son,son,73
apparence,apparence,22
plus,plus,60
longtemps,longtemps,60
enfant,enfant,21
qu',que,83
une,un,71
autre,autre,52
",",",",p
possédait,posséder,18
au dedans,au-dedans,60
une,un,71
raison,raison,22
et,et,82
une,un,71
volonté,volonté,22
bien,bien,60
au-dessus,au-dessus,60
de,de,81
son,son,73
âge,âge,21
/.,/.,P
pour,pour,81
que,que,83
cela,cela,52
fût,être,19
",",",",p
il,il,51
fallait,falloir,18
qu',que,83
elle,il,51
eût,avoir,19
un,un,71
esprit,esprit,21
d',de,81
une,un,71
fière,fier,30
force,force,22
",",",",p
car,car,82
son,son,73
coeur,coeur,21
était,être,18
aussi,aussi,60
ardent,ardent,30
",",",",p
et,et,82
plus,plus,60
encore,encore,60
peut-être,peut-être,60
que,que,83
le,le,71
coeur,coeur,21
et,et,82
le,le,71
sang,sang,21
de,de,81
Landry,Landry,20
/.,/.,P
elle,il,51
l',le,52
aimait,aimer,18
comme,comme,83
une,un,71
folle,folle,22
",",",",p
et,et,82
pourtant,pourtant,60
elle,il,51
se,se,51
conduisit,conduire,19
avec,avec,81
une,un,71
grande,grand,30
sagesse,sagesse,22
;,;,p
car,car,82
si,si,83
le,le,71
jour,jour,21
",",",",p
la,le,71
nuit,nuit,22
",",",",p
à,à,81
toute,tout,75
heure,heure,22
de,de,81
son,son,73
temps,temps,21
",",",",p
elle,il,51
pensait,penser,18
à,à,81
lui,lui,51
et,et,82
séchait,sécher,18
d',de,81
impatience,impatience,22
de,de,81
le,le,52
voir,voir,14
et,et,82
d',de,81
envie,envie,22
de,de,81
le,le,52
caresser,caresser,14
",",",",p
aussitôt,aussitôt,60
qu',que,83
elle,il,51
le,le,52
voyait,voir,18
",",",",p
elle,il,51
prenait,prendre,18
un,un,71
air,air,21
tranquille,tranquille,30
",",",",p
lui,lui,51
parlait,parler,18
raison,raison,22
",",",",p
feignait,feindre,18
même,même,60
de,de,81
ne,ne,60
point,point,60
encore,encore,60
connaître,connaître,14
le,le,71
feu,feu,21
d',de,81
amour,amour,21
",",",",p
et,et,82
ne,ne,60
lui,lui,51
permettait,permettre,18
pas,pas,60
de,de,81
lui,lui,51
serrer,serrer,14
la,le,71
main,main,22
plus,plus,60
haut,haut,30
que,que,83
le,le,71
poignet,poignet,21
/.,/.,P
et,et,82
Landry,Landry,20
",",",",p
qui,qui,52
",",",",p
dans,dans,81
les,le,71
endroits,endroit,21
retirés,retiré,31
où,où,60
ils,ils,51
se,se,51
trouvaient,trouver,18
souvent,souvent,60
ensemble,ensemble,60
",",",",p
et,et,82
mêmement,mêmement,60
quand,quand,83
la,le,71
nuit,nuit,22
était,être,18
bien,bien,60
noire,noir,30
",",",",p
aurait,avoir,16
pu,pouvoir,12
s',se,51
oublier,oublier,14
jusqu',jusque,81
à,à,81
ne,ne,60
plus,plus,60
se,se,51
soumettre,soumettre,14
à,à,81
elle,il,51
",",",",p
tant,tant,60
il,il,51
était,être,18
ensorcelé,ensorceler,12
",",",",p
craignait,craindre,18
pourtant,pourtant,60
si,si,60
fort,fort,60
de,de,81
lui,lui,51
déplaire,déplaire,14
",",",",p
et,et,82
se,se,51
tenait,tenir,18
pour,pour,81
si,si,60
peu,peu,60
certain,certain,30
d',de,81
être,être,14
aimé,aimer,12
d',de,81
amour,amour,21
",",",",p
qu',que,83
il,il,51
vivait,vivre,18
aussi,aussi,60
innocemment,innocemment,60
avec,avec,81
elle,il,51
que,que,83
si,si,83
elle,il,51
eût,avoir,19
été,être,12
sa,son,73
soeur,soeur,22
",",",",p
et,et,82
lui,lui,51
Jeanet,Jeanet,20
",",",",p
le,le,71
petit,petit,30
sauteriot,sauteriot,21
/.,/.,P
pour,pour,81
le,le,52
distraire,distraire,14
de,de,81
l',le,71
idée,idée,22
qu',que,52
elle,il,51
ne,ne,60
voulait,vouloir,18
point,point,60
encourager,encourager,14
",",",",p
elle,il,51
l',le,52
instruisait,instruire,18
dans,dans,81
les,le,71
choses,chose,22
qu',que,52
elle,il,51
savait,savoir,18
",",",",p
et,et,82
dans,dans,81
lesquelles,lequel,52
son,son,73
esprit,esprit,21
et,et,82
son,son,73
talent,talent,21
naturel,naturel,30
avaient,avoir,18
surpassé,surpasser,12
l',le,71
enseignement,enseignement,21
de,de,81
sa,son,73
grand'mère,grand-mère,22
/.,/.,P
elle,il,51
ne,ne,60
voulait,vouloir,18
faire,faire,14
mystère,mystère,21
de,de,81
rien,rien,52
à,à,81
Landry,Landry,20
",",",",p
et,et,82
",",",",p
comme,comme,83
il,il,51
avait,avoir,18
toujours,toujours,60
un,un,71
peu,peu,60
peur,peur,22
de,de,81
la,le,71
sorcellerie,sorcellerie,22
",",",",p
elle,il,51
mit,mettre,19
tous,tout,75
ses,son,73
soins,soin,21
à,à,81
lui,lui,51
faire,faire,14
comprendre,comprendre,14
que,que,83
le,le,71
diable,diable,21
n',ne,60
était,être,18
pour,pour,81
rien,rien,52
dans,dans,81
les,le,71
secrets,secret,21
de,de,81
son,son,73
savoir,savoir,21
/.,/.,P
-,-,p
va,aller,17
",",",",p
Landry,Landry,20
",",",",p
lui,lui,51
dit,dire,19
elle,il,51
un,un,71
jour,jour,21
",",",",p
tu,tu,51
n',ne,60
as,avoir,17
que,que,83
faire,faire,14
de,de,81
l',le,71
intervention,intervention,22
du,de,81
du,le,71
mauvais,mauvais,30
esprit,esprit,21
/.,/.,P
il,il,51
n',ne,60
y,y,52
a,avoir,17
qu',que,83
un,un,71
esprit,esprit,21
et,et,82
il,il,51
est,être,17
bon,bon,30
",",",",p
car,car,82
c',ce,52
est,être,17
celui,celui,52
de,de,81
dieu,dieu,21
/.,/.,P
Lucifer,Lucifer,20
est,être,17
de,de,81
l',le,71
invention,invention,22
de,de,81
monsieur,monsieur,21
le,le,71
curé,curé,21
",",",",p
et,et,82
Georgeon,Georgeon,20
",",",",p
de,de,81
l',le,71
invention,invention,22
des,de,81
des,le,71
vieilles,vieux,30
commères,commère,22
de,de,81
campagne,campagne,22
/.,/.,P
quand,quand,83
j',je,51
étais,être,18
toute,tout,60
petite,petit,30
",",",",p
j',je,51
y,y,52
croyais,croire,18
",",",",p
et,et,82
j',je,51
avais,avoir,18
peur,peur,22
des,de,81
des,le,71
maléfices,maléfice,21
de,de,81
ma,mon,73
grand'mère,grand-mère,22
/.,/.,P
mais,mais,82
elle,il,51
se,se,51
moquait,moquer,18
de,de,81
moi,moi,51
",",",",p
car,car,82
l',l',94
on,on,51
a,avoir,17
bien,bien,60
raison,raison,22
de,de,81
dire,dire,14
que,que,83
si,si,83
quelqu'un,quelqu'un,52
doute,douter,17
de,de,81
tout,tout,52
",",",",p
c',ce,52
est,être,17
celui,celui,52
qui,qui,52
fait,faire,17
tout,tout,52
croire,croire,14
aux,à,81
aux,le,71
autres,autre,52
",",",",p
et,et,82
que,que,83
personne,personne,52
ne,ne,60
croit,croire,17
moins,moins,60
à,à,81
Satan,Satan,20
que,que,83
les,le,71
sorciers,sorcier,21
qui,qui,52
feignent,feindre,17
de,de,81
l',le,52
invoquer,invoquer,14
à,à,81
tout,tout,75
propos,propos,21
/.,/.,P
ils,ils,51
savent,savoir,17
bien,bien,60
qu',que,83
ils,ils,51
ne,ne,60
l',le,52
ont,avoir,17
jamais,jamais,60
vu,voir,12
et,et,82
qu',que,83
ils,ils,51
n',ne,60
ont,avoir,17
jamais,jamais,60
reçu,recevoir,12
de,de,81
lui,lui,51
aucune,aucun,75
assistance,assistance,22
/.,/.,P
ceux,celui,52
qui,qui,52
ont,avoir,17
été,être,12
assez,assez,60
simples,simple,30
pour,pour,81
y,y,52
croire,croire,14
et,et,82
pour,pour,81
l',le,52
appeler,appeler,14
n',ne,60
ont,avoir,17
jamais,jamais,60
pu,pouvoir,12
le,le,52
faire,faire,14
venir,venir,14
",",",",p
à,à,81
preuve,preuve,22
le,le,71
meunier,meunier,21
de,de,81
la,le,71
passe,passe,22
aux,à,81
aux,le,71
chiens,chien,21
",",",",p
qui,qui,52
",",",",p
comme,comme,83
ma,mon,73
grand'mère,grand-mère,22
me,je,51
l',le,52
a,avoir,17
raconté,raconter,12
",",",",p
s',se,51
en,en,52
allait,aller,18
aux,à,81
aux,le,71
quatre,quatre,72
chemins,chemin,21
avec,avec,81
une,un,71
grosse,gros,30
trique,trique,22
",",",",p
pour,pour,81
appeler,appeler,14
le,le,71
diable,diable,21
",",",",p
et,et,82
lui,lui,51
donner,donner,14
",",",",p
disait,dire,18
il,il,51
",",",",p
une,un,71
bonne,bonne,22
vannée,vanné,31
/.,/.,P
et,et,82
on,on,51
l',le,52
entendait,entendre,18
crier,crier,14
dans,dans,81
la,le,71
nuit,nuit,22
:,:,p
“,“,p
viendras,venir,15
tu,tu,51
",",",",p
figure,figure,22
de,de,81
loup,loup,21
/?,/?,P
viendras,venir,15
tu,tu,51
",",",",p
chien,chien,21
enragé,enragé,31
/?,/?,P
viendras,venir,15
tu,tu,51
",",",",p
Georgeon,Georgeon,20
du,de,81
du,le,71
diable,diable,21
/?,/?,P
et,et,82
jamais,jamais,60
Georgeon,Georgeon,20
ne,ne,60
vint,venir,19
/.,/.,P
si,si,60
bien,bien,60
que,que,83
ce,ce,74
meunier,meunier,21
en,en,52
était,être,18
devenu,devenir,12
quasi,quasi,60
fou,fou,30
de,de,81
vanité,vanité,22
",",",",p
disant,dire,13
que,que,83
le,le,71
diable,diable,21
avait,avoir,18
peur,peur,22
de,de,81
lui,lui,51
/.,/.,P
-,-,p
mais,mais,82
",",",",p
disait,dire,18
Landry,Landry,20
",",",",p
ce,ce,52
que,que,52
tu,tu,51
crois,croire,17
là,là,60
",",",",p
que,que,52
le,le,71
diable,diable,21
n',ne,60
existe,exister,17
point,point,60
",",",",p
n',ne,60
est,être,17
pas,pas,60
déjà,déjà,60
trop,trop,60
chrétien,chrétien,30
",",",",p
ma,mon,73
petite,petit,30
Fanchon,Fanchon,20
/.,/.,P
-,-,p
je,je,51
ne,ne,60
peux,pouvoir,17
pas,pas,60
disputer,disputer,14
là-dessus,là-dessus,60
",",",",p
répondit,répondre,19
elle,il,51
;,;,p
mais,mais,82
s',si,83
il,il,51
existe,exister,17
",",",",p
je,je,51
suis,être,17
bien,bien,60
assurée,assurer,12
qu',que,83
il,il,51
n',ne,60
a,avoir,17
aucun,aucun,75
pouvoir,pouvoir,21
pour,pour,81
venir,venir,14
sur,sur,81
la,le,71
terre,terre,22
nous,nous,51
abuser,abuser,14
et,et,82
nous,nous,51
demander,demander,14
notre,notre,73
âme,âme,22
pour,pour,81
la,le,52
retirer,retirer,14
du,de,81
du,le,71
bon,bon,30
dieu,dieu,21
/.,/.,P
il,il,51
n',ne,60
aurait,avoir,16
pas,pas,60
tant,tant,60
d',de,81
insolence,insolence,22
",",",",p
et,et,82
",",",",p
puisque,puisque,83
la,le,71
terre,terre,22
est,être,17
au,à,81
au,le,71
bon,bon,30
dieu,dieu,21
",",",",p
il,il,51
n',ne,60
y,y,52
a,avoir,17
que,que,83
le,le,71
bon,bon,30
dieu,dieu,21
qui,qui,52
puisse,pouvoir,17
gouverner,gouverner,14
les,le,71
choses,chose,22
et,et,82
les,le,71
hommes,homme,21
qui,qui,52
s',se,51
y,y,52
trouvent,trouver,17
/.,/.,P
et,et,82
Landry,Landry,20
",",",",p
revenu,revenu,31
de,de,81
sa,son,73
folle,fou,30
peur,peur,22
",",",",p
ne,ne,60
pouvait,pouvoir,18
pas,pas,60
s',se,51
empêcher,empêcher,14
d',de,81
admirer,admirer,14
combien,combien,60
",",",",p
dans,dans,81
toutes,tout,75
ses,son,73
idées,idée,22
et,et,82
dans,dans,81
toutes,tout,75
ses,son,73
prières,prière,22
",",",",p
la,le,71
petite,petit,30
Fadette,Fadette,20
était,être,18
bonne,bon,30
chrétienne,chrétienne,22
/.,/.,P
mêmement,mêmement,60
elle,il,51
avait,avoir,18
une,un,71
dévotion,dévotion,22
plus,plus,60
jolie,joli,30
que,que,83
celle,celui,52
des,de,81
des,le,71
autres,autre,52
/.,/.,P
elle,il,51
aimait,aimer,18
dieu,dieu,21
avec,avec,81
tout,tout,75
le,le,71
feu,feu,21
de,de,81
son,son,73
coeur,coeur,21
",",",",p
car,car,82
elle,il,51
avait,avoir,18
en,en,81
toutes,tout,75
choses,chose,22
la,le,71
tête,tête,22
vive,vif,30
et,et,82
le,le,71
coeur,coeur,21
tendre,tendre,30
;,;,p
et,et,82
quand,quand,83
elle,il,51
parlait,parler,18
de,de,81
cet,ce,74
amour,amour,21
là,là,60
à,à,81
Landry,Landry,20
",",",",p
il,il,51
se,se,51
sentait,sentir,18
tout,tout,60
étonné,étonné,31
d',de,81
avoir,avoir,14
été,être,12
enseigné,enseigner,12
à,à,81
dire,dire,14
des,de,81
des,le,71
prières,prière,22
et,et,82
à,à,81
suivre,suivre,14
des,de,81
des,le,71
pratiques,pratique,22
qu',que,52
il,il,51
n',ne,60
avait,avoir,18
jamais,jamais,60
pensé,penser,12
à,à,81
comprendre,comprendre,14
",",",",p
et,et,82
où,où,60
il,il,51
se,se,51
portait,porter,18
respectueusement,respectueusement,60
de,de,81
sa,son,73
personne,personne,22
par,par,81
l',le,71
idée,idée,22
de,de,81
son,son,73
devoir,devoir,21
",",",",p
sans,sans,81
que,que,83
son,son,73
coeur,coeur,21
se,se,51
fût,être,19
jamais,jamais,60
échauffé,échauffer,12
d',de,81
amour,amour,21
pour,pour,81
son,son,73
créateur,créateur,21
",",",",p
comme,comme,83
celui,celui,52
de,de,81
la,le,71
petite,petit,30
Fadette,Fadette,20
/.,/.,P
<XXVI>,<>,<>
tout,tout,60
en,en,81
devisant,deviser,13
et,et,82
marchant,marcher,13
avec,avec,81
elle,il,51
",",",",p
il,il,51
apprit,apprendre,19
la,le,71
propriété,propriété,22
des,de,81
des,le,71
herbes,herbe,22
et,et,82
toutes,tout,75
les,le,71
recettes,recette,22
pour,pour,81
la,le,71
guérison,guérison,22
des,de,81
des,le,71
personnes,personne,22
et,et,82
des,de,81
des,le,71
bêtes,bête,22
/.,/.,P
il,il,51
essaya,essayer,19
bientôt,bientôt,60
l',le,71
effet,effet,21
des,de,81
des,le,71
dernières,dernière,22
sur,sur,81
une,un,71
vache,vache,22
au,à,81
au,le,71
père,père,21
Caillaud,Caillaud,20
",",",",p
qui,qui,52
avait,avoir,18
pris,prendre,12
l',le,71
enflure,enflure,22
pour,pour,81
avoir,avoir,14
mangé,manger,12
trop,trop,60
de,de,81
vert,vert,21
;,;,p
et,et,82
",",",",p
comme,comme,83
le,le,71
vétérinaire,vétérinaire,21
l',le,52
avait,avoir,18
abandonnée,abandonner,12
",",",",p
disant,dire,13
qu',que,83
elle,il,51
n',ne,60
en,en,52
avait,avoir,18
pas,pas,60
pour,pour,81
une,un,71
heure,heure,22
",",",",p
il,il,51
lui,lui,51
fit,faire,19
boire,boire,14
un,un,71
breuvage,breuvage,21
que,que,52
la,le,71
petite,petit,30
Fadette,Fadette,20
lui,lui,51
avait,avoir,18
appris,apprendre,12
à,à,81
composer,composer,14
/.,/.,P
il,il,51
le,le,52
fit,faire,19
secrètement,secrètement,60
;,;,p
et,et,82
",",",",p
au,à,81
au,le,71
matin,matin,21
",",",",p
comme,comme,83
les,le,71
laboureurs,laboureur,21
",",",",p
bien,bien,60
contrariés,contrarié,31
de,de,81
la,le,71
perte,perte,22
d',de,81
une,un,71
si,si,60
belle,beau,30
vache,vache,22
",",",",p
venaient,venir,18
la,le,52
chercher,chercher,14
pour,pour,81
la,le,52
jeter,jeter,14
dans,dans,81
un,un,71
trou,trou,21
",",",",p
ils,ils,51
la,le,52
trouvèrent,trouver,19
debout,debout,60
et,et,82
commençant,commencer,13
à,à,81
flairer,flairer,14
la,le,71
nourriture,nourriture,22
",",",",p
ayant,avoir,13
bon,bon,30
oeil,oeil,21
",",",",p
et,et,82
quasiment,quasiment,60
toute,tout,60
désenflée,désenflé,31
/.,/.,P
une,un,71
autre,autre,75
fois,fois,22
",",",",p
un,un,71
poulain,poulain,21
fut,être,19
mordu,mordre,12
de,de,81
la,le,71
vipère,vipère,22
",",",",p
et,et,82
Landry,Landry,20
",",",",p
suivant,suivre,13
toujours,toujours,60
les,le,71
enseignements,enseignement,21
de,de,81
la,le,71
petite,petit,30
Fadette,Fadette,20
",",",",p
le,le,52
sauva,sauver,19
bien,bien,60
lestement,lestement,60
/.,/.,P
enfin,enfin,60
",",",",p
il,il,51
put,pouvoir,19
essayer,essayer,14
aussi,aussi,60
le,le,71
remède,remède,21
contre,contre,81
la,le,71
rage,rage,22
sur,sur,81
un,un,71
chien,chien,21
de,de,81
la,le,71
Priche,Priche,20
",",",",p
qui,qui,52
fut,être,19
guéri,guérir,12
et,et,82
ne,ne,60
mordit,mordre,19
personne,personne,52
/.,/.,P
comme,comme,83
Landry,Landry,20
cachait,cacher,18
de,de,81
son,son,73
mieux,mieux,60
ses,son,73
accointances,accointance,22
avec,avec,81
la,le,71
petite,petit,30
Fadette,Fadette,20
",",",",p
il,il,51
ne,ne,60
se,se,51
vanta,vanter,19
pas,pas,60
de,de,81
sa,son,73
science,science,22
",",",",p
et,et,82
on,on,51
n',ne,60
attribua,attribuer,19
la,le,71
guérison,guérison,22
de,de,81
ses,son,73
bêtes,bête,22
qu',que,83
aux,à,81
aux,le,71
grands,grand,30
soins,soin,21
qu',que,52
il,il,51
leur,leur,52
avait,avoir,18
donnés,donner,12
/.,/.,P
mais,mais,82
le,le,71
père,père,21
Caillaud,Caillaud,20
",",",",p
qui,qui,52
s',se,51
y,y,52
entendait,entendre,18
aussi,aussi,60
