11985
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 140e extrait>,<>,<>
mer,mer,22
/.,/.,P
la,le,71
felouque,felouque,22
cinglait,cingler,18
toujours,toujours,60
",",",",p
en,en,81
remontant,remonter,13
le,le,71
fleuve,fleuve,21
",",",",p
assez,assez,60
large,large,30
en,en,81
cet,ce,74
endroit,endroit,21
;,;,p
mais,mais,82
Monk,Monk,20
",",",",p
en,en,81
son,son,73
impatience,impatience,22
",",",",p
ordonna,ordonner,19
de,de,81
prendre,prendre,14
terre,terre,22
",",",",p
et,et,82
le,le,71
canot,canot,21
de,de,81
Keyser,Keyser,20
le,le,52
débarqua,débarquer,19
",",",",p
en,en,81
compagnie,compagnie,22
de,de,81
d',de,81
Artagnan,Artagnan,20
",",",",p
sur,sur,81
le,le,71
bord,bord,21
vaseux,vaseux,30
de,de,81
la,le,71
rivière,rivière,22
",",",",p
au,à,81
au,le,71
milieu,milieu,21
des,de,81
des,le,71
roseaux,roseau,21
/.,/.,P
d',de,81
Artagnan,Artagnan,20
",",",",p
résigné,résigné,31
à,à,81
l',le,71
obéissance,obéissance,22
",",",",p
suivait,suivre,18
Monk,Monk,20
absolument,absolument,60
comme,comme,83
l',le,71
ours,ours,21
enchaîné,enchaîné,31
suit,suivre,17
son,son,73
maître,maître,21
;,;,p
mais,mais,82
sa,son,73
position,position,22
l',le,52
humiliait,humilier,18
fort,fort,60
",",",",p
à,à,81
son,son,73
tour,tour,21
",",",",p
et,et,82
il,il,51
grommelait,grommeler,18
tout,tout,60
bas,bas,60
que,que,83
le,le,71
service,service,21
des,de,81
des,le,71
rois,roi,21
est,être,17
amer,amer,30
",",",",p
et,et,82
que,que,83
le,le,71
meilleur,meilleur,30
de,de,81
tous,tout,52
ne,ne,60
vaut,valoir,17
rien,rien,52
/.,/.,P
Monk,Monk,20
marchait,marcher,18
à,à,81
grands,grand,30
pas,pas,21
/.,/.,P
on,on,51
eût,avoir,19
dit,dire,12
qu',que,83
il,il,51
n',ne,60
était,être,18
pas,pas,60
encore,encore,60
bien,bien,60
sûr,sûr,30
d',de,81
avoir,avoir,14
reconquis,reconquérir,12
la,le,71
terre,terre,22
d',de,81
Angleterre,Angleterre,20
",",",",p
et,et,82
déjà,déjà,60
l',l',94
on,on,51
apercevait,apercevoir,18
distinctement,distinctement,60
les,le,71
quelques,quelque,75
maisons,maison,22
de,de,81
marins,marin,21
et,et,82
de,de,81
pêcheurs,pêcheur,21
éparses,épars,30
sur,sur,81
le,le,71
petit,petit,30
quai,quai,21
de,de,81
cet,ce,74
humble,humble,30
port,port,21
/.,/.,P
tout,tout,60
à,à,81
coup,coup,21
d',de,81
Artagnan,Artagnan,20
s',se,51
écria,écrier,19
:,:,p
-,-,p
eh,eh,93
!,!,p
mais,mais,82
",",",",p
dieu,dieu,21
me,je,51
pardonne,pardonner,17
",",",",p
voilà,voilà,81
une,un,71
maison,maison,22
qui,qui,52
brûle,brûler,17
/!,/!,P
Monk,Monk,20
leva,lever,19
les,le,71
yeux,oeil,21
/.,/.,P
c',ce,52
était,être,18
bien,bien,60
en,en,81
effet,effet,21
le,le,71
feu,feu,21
qui,qui,52
commençait,commencer,18
à,à,81
dévorer,dévorer,14
une,un,71
maison,maison,22
/.,/.,P
il,il,51
avait,avoir,18
été,être,12
mis,mettre,12
à,à,81
un,un,71
petit,petit,30
hangar,hangar,21
attenant,attenant,30
à,à,81
cette,ce,74
maison,maison,22
",",",",p
dont,dont,52
il,il,51
commençait,commencer,18
à,à,81
ronger,ronger,14
la,le,71
toiture,toiture,22
/.,/.,P
le,le,71
vent,vent,21
frais,frais,30
du,de,81
du,le,71
soir,soir,21
venait,venir,18
en,en,81
aide,aide,22
à,à,81
l',le,71
incendie,incendie,21
/.,/.,P
les,le,71
deux,deux,72
voyageurs,voyageur,21
hâtèrent,hâter,19
le,le,71
pas,pas,21
",",",",p
entendirent,entendre,19
de,de,81
grands,grand,30
cris,cri,21
et,et,82
virent,voir,19
",",",",p
en,en,81
s',se,51
approchant,approcher,13
",",",",p
les,le,71
soldats,soldat,21
qui,qui,52
agitaient,agiter,18
leurs,leur,73
armes,arme,22
et,et,82
tendaient,tendre,18
le,le,71
poing,poing,21
vers,vers,81
la,le,71
maison,maison,22
incendiée,incendié,31
/.,/.,P
c',ce,52
était,être,18
sans,sans,81
doute,doute,21
cette,ce,74
menaçante,menaçant,30
occupation,occupation,22
qui,qui,52
leur,leur,52
avait,avoir,18
fait,faire,12
négliger,négliger,14
de,de,81
signaler,signaler,14
la,le,71
felouque,felouque,22
/.,/.,P
Monk,Monk,20
s',se,51
arrêta,arrêter,19
court,court,60
un,un,71
instant,instant,21
",",",",p
et,et,82
pour,pour,81
la,le,71
première,premier,72
fois,fois,22
formula,formuler,19
sa,son,73
pensée,pensée,22
avec,avec,81
des,de,81
des,le,71
paroles,parole,22
/.,/.,P
-,-,p
eh,eh,93
!,!,p
dit,dire,19
il,il,51
",",",",p
ce,ce,52
ne,ne,60
sont,être,17
peut-être,peut-être,60
plus,plus,60
mes,mon,73
soldats,soldat,21
",",",",p
mais,mais,82
ceux,celui,52
de,de,81
Lambert,Lambert,20
/.,/.,P
ces,ce,74
mots,mot,21
renfermaient,renfermer,18
tout,tout,60
à,à,81
la,le,71
fois,fois,22
une,un,71
douleur,douleur,22
",",",",p
une,un,71
appréhension,appréhension,22
et,et,82
un,un,71
reproche,reproche,21
que,que,52
d',de,81
Artagnan,Artagnan,20
comprit,comprendre,19
à,à,81
merveille,merveille,22
/.,/.,P
en,en,81
effet,effet,21
",",",",p
pendant,pendant,81
l',le,71
absence,absence,22
du,de,81
du,le,71
général,général,21
",",",",p
Lambert,Lambert,20
pouvait,pouvoir,18
avoir,avoir,14
livré,livrer,12
bataille,bataille,22
",",",",p
vaincu,vaincre,12
",",",",p
dispersé,disperser,12
les,le,71
parlementaires,parlementaire,30
et,et,82
pris,pris,31
avec,avec,81
son,son,73
armée,armée,22
la,le,71
place,place,22
de,de,81
l',le,71
armée,armée,22
de,de,81
Monk,Monk,20
",",",",p
privée,privé,31
de,de,81
son,son,73
plus,plus,60
ferme,ferme,30
appui,appui,21
/.,/.,P
à,à,81
ce,ce,74
doute,doute,21
qui,qui,52
passa,passer,19
de,de,81
l',le,71
esprit,esprit,21
de,de,81
Monk,Monk,20
au,à,81
au,le,71
sien,sien,52
",",",",p
d',de,81
Artagnan,Artagnan,20
fit,faire,19
ce,ce,74
raisonnement,raisonnement,21
:,:,p
-,-,p
il,il,51
va,aller,17
arriver,arriver,14
de,de,81
deux,deux,72
choses,chose,22
l',le,71
une,un,52
:,:,p
ou,ou,82
Monk,Monk,20
a,avoir,17
dit,dire,12
juste,juste,60
",",",",p
et,et,82
il,il,51
n',ne,60
y,y,52
a,avoir,17
plus,plus,60
que,que,83
des,de,81
des,le,71
lambertistes,lambertiste,21
dans,dans,81
le,le,71
pays,pays,21
",",",",p
c'est-à-dire,c'est-à-dire,91
des,de,81
des,le,71
ennemis,ennemi,21
qui,qui,52
me,je,51
recevront,recevoir,15
à,à,81
merveille,merveille,22
",",",",p
puisque,puisque,83
c',ce,52
est,être,17
à,à,81
moi,moi,51
qu',que,83
ils,ils,51
devront,devoir,15
leur,leur,73
victoire,victoire,22
;,;,p
ou,ou,82
rien,rien,52
n',ne,60
est,être,17
changé,changer,12
",",",",p
et,et,82
Monk,Monk,20
",",",",p
transporté,transporté,31
d',de,81
aise,aise,22
en,en,81
retrouvant,retrouver,13
son,son,73
camp,camp,21
à,à,81
la,le,71
même,même,75
place,place,22
",",",",p
ne,ne,60
se,se,51
montrera,montrer,15
pas,pas,60
trop,trop,60
dur,dur,30
dans,dans,81
ses,son,73
représailles,représaille,22
/.,/.,P
tout,tout,60
en,en,81
pensant,penser,13
de,de,81
la,le,71
sorte,sorte,22
",",",",p
les,le,71
deux,deux,72
voyageurs,voyageur,21
avançaient,avancer,18
",",",",p
et,et,82
ils,ils,51
commençaient,commencer,18
à,à,81
se,se,51
trouver,trouver,14
au,à,81
au,le,71
milieu,milieu,21
d',de,81
une,un,71
petite,petit,30
troupe,troupe,22
de,de,81
marins,marin,21
qui,qui,52
regardaient,regarder,18
avec,avec,81
douleur,douleur,22
brûler,brûler,14
la,le,71
maison,maison,22
",",",",p
mais,mais,82
qui,qui,52
n',ne,60
osaient,oser,18
rien,rien,52
dire,dire,14
",",",",p
effrayés,effrayé,31
par,par,81
les,le,71
menaces,menace,22
des,de,81
des,le,71
soldats,soldat,21
/.,/.,P
Monk,Monk,20
s',se,51
adressa,adresser,19
à,à,81
un,un,52
de,de,81
ces,ce,74
marins,marin,21
/.,/.,P
-,-,p
que,que,52
se,se,51
passe,passer,17
t,t,94
il,il,51
donc,donc,82
?,?,p
demanda,demander,19
t,t,94
il,il,51
/.,/.,P
-,-,p
monsieur,monsieur,21
",",",",p
répondit,répondre,19
cet,ce,74
homme,homme,21
",",",",p
ne,ne,60
reconnaissant,reconnaître,13
pas,pas,60
Monk,Monk,20
pour,pour,81
un,un,71
officier,officier,21
sous,sous,81
l',le,71
épais,épais,30
manteau,manteau,21
qui,qui,52
l',le,52
enveloppait,envelopper,18
",",",",p
il,il,51
y,y,52
a,avoir,17
que,que,83
cette,ce,74
maison,maison,22
était,être,18
habitée,habiter,12
par,par,81
un,un,71
étranger,étranger,21
",",",",p
et,et,82
que,que,83
cet,ce,74
étranger,étranger,21
est,être,17
devenu,devenir,12
suspect,suspect,30
aux,à,81
aux,le,71
soldats,soldat,21
/.,/.,P
alors,alors,60
ils,ils,51
ont,avoir,17
voulu,vouloir,12
pénétrer,pénétrer,14
chez,chez,81
lui,lui,51
sous,sous,81
prétexte,prétexte,21
de,de,81
le,le,52
conduire,conduire,14
au,à,81
au,le,71
camp,camp,21
;,;,p
mais,mais,82
lui,lui,51
",",",",p
sans,sans,81
s',se,51
épouvanter,épouvanter,14
de,de,81
leur,leur,73
nombre,nombre,21
",",",",p
a,avoir,17
menacé,menacer,12
de,de,81
mort,mort,22
le,le,71
premier,premier,72
qui,qui,52
essaierait,essayer,16
de,de,81
franchir,franchir,14
le,le,71
seuil,seuil,21
de,de,81
la,le,71
porte,porte,22
;,;,p
et,et,82
comme,comme,83
il,il,51
s',se,51
en,en,52
est,être,17
trouvé,trouver,12
un,un,52
qui,qui,52
a,avoir,17
risqué,risquer,12
la,le,71
chose,chose,22
",",",",p
le,le,71
Français,Français,20
l',le,52
a,avoir,17
étendu,étendre,12
à,à,81
terre,terre,22
d',de,81
un,un,71
coup,coup,21
de,de,81
pistolet,pistolet,21
/.,/.,P
-,-,p
ah,ah,93
!,!,p
c',ce,52
est,être,17
un,un,71
Français,Français,20
?,?,p
dit,dire,19
d',de,81
Artagnan,Artagnan,20
en,en,81
se,se,51
frottant,frotter,13
les,le,71
mains,main,22
/.,/.,P
bon,bon,60
/!,/!,P
-,-,p
comment,comment,60
",",",",p
bon,bon,60
?,?,p
fit,faire,19
le,le,71
pêcheur,pêcheur,21
/.,/.,P
-,-,p
non,non,60
",",",",p
je,je,51
voulais,vouloir,18
dire,dire,14
…,…,p
après,après,81
/…,/…,P
la,le,71
langue,langue,22
m',je,51
a,avoir,17
fourché,fourcher,12
/.,/.,P
-,-,p
après,après,81
",",",",p
monsieur,monsieur,21
?,?,p
les,le,71
autres,autre,52
sont,être,17
devenus,devenir,12
enragés,enragé,31
comme,comme,83
des,de,81
des,le,71
lions,lion,21
;,;,p
ils,ils,51
ont,avoir,17
tiré,tirer,12
plus,plus,60
de,de,81
cent,cent,72
coups,coup,21
de,de,81
mousquet,mousquet,21
sur,sur,81
la,le,71
maison,maison,22
;,;,p
mais,mais,82
le,le,71
Français,Français,20
était,être,18
à,à,81
l',le,71
abri,abri,21
derrière,derrière,81
le,le,71
mur,mur,21
",",",",p
et,et,82
chaque,chaque,75
fois,fois,22
qu',que,83
on,on,51
voulait,vouloir,18
entrer,entrer,14
par,par,81
la,le,71
porte,porte,22
",",",",p
on,on,51
essuyait,essuyer,18
un,un,71
coup,coup,21
de,de,81
feu,feu,21
de,de,81
son,son,73
laquais,laquais,21
",",",",p
qui,qui,52
tire,tirer,17
juste,juste,60
",",",",p
allez,aller,17
/!,/!,P
chaque,chaque,75
fois,fois,22
qu',que,83
on,on,51
menaçait,menacer,18
la,le,71
fenêtre,fenêtre,22
",",",",p
on,on,51
rencontrait,rencontrer,18
le,le,71
pistolet,pistolet,21
du,de,81
du,le,71
maître,maître,21
/.,/.,P
comptez,compter,17
",",",",p
il,il,51
y,y,52
a,avoir,17
sept,sept,72
hommes,homme,21
à,à,81
terre,terre,22
/.,/.,P
-,-,p
ah,ah,93
!,!,p
mon,mon,73
brave,brave,30
compatriote,compatriote,21
!,!,p
s',se,51
écria,écrier,19
d',de,81
Artagnan,Artagnan,20
",",",",p
attends,attendre,17
",",",",p
attends,attendre,17
",",",",p
je,je,51
vais,aller,17
à,à,81
toi,toi,51
",",",",p
et,et,82
nous,nous,51
aurons,avoir,15
raison,raison,22
de,de,81
toute,tout,75
cette,ce,74
canaille,canaille,22
/!,/!,P
-,-,p
un,un,71
instant,instant,21
",",",",p
monsieur,monsieur,21
",",",",p
dit,dire,19
Monk,Monk,20
",",",",p
attendez,attendre,17
/.,/.,P
-,-,p
longtemps,longtemps,60
/?,/?,P
-,-,p
non,non,60
",",",",p
le,le,71
temps,temps,21
de,de,81
faire,faire,14
une,un,71
question,question,22
/.,/.,P
puis,puis,60
se,se,51
retournant,retourner,13
vers,vers,81
le,le,71
marin,marin,21
:,:,p
-,-,p
mon,mon,73
ami,ami,21
",",",",p
demanda,demander,19
t,t,94
il,il,51
avec,avec,81
une,un,71
émotion,émotion,22
",",",",p
que,que,52
malgré,malgré,81
toute,tout,75
sa,son,73
force,force,22
sur,sur,81
lui-même,lui-même,51
il,il,51
ne,ne,60
put,pouvoir,19
cacher,cacher,14
",",",",p
à,à,81
qui,qui,52
ces,ce,74
soldats,soldat,21
",",",",p
je,je,51
vous,vous,51
prie,prier,17
/?,/?,P
-,-,p
et,et,82
à,à,81
qui,qui,52
voulez,vouloir,17
vous,vous,51
que,que,83
ce,ce,52
soit,être,17
si,si,83
ce,ce,52
n',ne,60
est,être,17
à,à,81
cet,ce,74
enragé,enragé,21
de,de,81
Monk,Monk,20
/?,/?,P
-,-,p
il,il,51
n',ne,60
y,y,52
a,avoir,17
donc,donc,82
pas,pas,60
eu,avoir,12
de,de,81
bataille,bataille,22
livrée,livré,31
/?,/?,P
-,-,p
ah,ah,93
!,!,p
bien,bien,60
oui,oui,60
/!,/!,P
à,à,81
quoi,quoi,52
bon,bon,60
/?,/?,P
l',le,71
armée,armée,22
de,de,81
Lambert,Lambert,20
fond,fondre,17
comme,comme,83
la,le,71
neige,neige,22
en,en,81
avril,avril,21
/.,/.,P
tout,tout,52
vient,venir,17
à,à,81
Monk,Monk,20
",",",",p
officiers,officier,21
et,et,82
soldats,soldat,21
/.,/.,P
dans,dans,81
huit,huit,72
jours,jour,21
",",",",p
Lambert,Lambert,20
n',ne,60
aura,avoir,15
plus,plus,60
cinquante,cinquante,72
hommes,homme,21
/.,/.,P
le,le,71
pêcheur,pêcheur,21
fut,être,19
interrompu,interrompre,12
par,par,81
une,un,71
nouvelle,nouveau,30
salve,salve,22
de,de,81
coups,coup,21
de,de,81
feu,feu,21
tirés,tiré,31
sur,sur,81
la,le,71
maison,maison,22
",",",",p
et,et,82
par,par,81
un,un,71
nouveau,nouveau,30
coup,coup,21
de,de,81
pistolet,pistolet,21
qui,qui,52
répondit,répondre,19
à,à,81
cette,ce,74
salve,salve,22
et,et,82
jeta,jeter,19
bas,bas,60
le,le,71
plus,plus,60
entreprenant,entreprenant,30
des,de,81
des,le,71
agresseurs,agresseur,21
/.,/.,P
la,le,71
colère,colère,22
des,de,81
des,le,71
soldats,soldat,21
fut,être,19
au,à,81
au,le,71
comble,comble,21
/.,/.,P
le,le,71
feu,feu,21
montait,monter,18
toujours,toujours,60
et,et,82
un,un,71
panache,panache,21
de,de,81
flammes,flamme,22
et,et,82
de,de,81
fumée,fumée,22
tourbillonnait,tourbillonner,18
au,à,81
au,le,71
faîte,faîte,21
de,de,81
la,le,71
maison,maison,22
/.,/.,P
d',de,81
Artagnan,Artagnan,20
ne,ne,60
put,pouvoir,19
se,se,51
contenir,contenir,14
plus,plus,60
longtemps,longtemps,60
/.,/.,P
-,-,p
mordioux,mordieu,93
!,!,p
dit,dire,19
il,il,51
à,à,81
Monk,Monk,20
en,en,81
le,le,52
regardant,regarder,13
de,de,81
travers,travers,21
",",",",p
vous,vous,51
êtes,être,17
général,général,30
",",",",p
et,et,82
vous,vous,51
laissez,laisser,17
vos,votre,73
soldats,soldat,21
brûler,brûler,14
les,le,71
maisons,maison,22
et,et,82
assassiner,assassiner,14
les,le,71
gens,gens,21
!,!,p
et,et,82
vous,vous,51
regardez,regarder,17
cela,cela,52
tranquillement,tranquillement,60
",",",",p
en,en,81
vous,vous,51
chauffant,chauffer,13
les,le,71
mains,main,22
au,à,81
au,le,71
feu,feu,21
de,de,81
l',le,71
incendie,incendie,21
/!,/!,P
mordioux,mordieu,93
!,!,p
vous,vous,51
n',ne,60
êtes,être,17
pas,pas,60
un,un,71
homme,homme,21
/!,/!,P
-,-,p
patience,patience,22
",",",",p
monsieur,monsieur,21
",",",",p
patience,patience,22
",",",",p
dit,dire,19
Monk,Monk,20
en,en,81
souriant,sourire,13
/.,/.,P
-,-,p
patience,patience,22
!,!,p
patience,patience,22
!,!,p
jusqu',jusque,81
à,à,81
ce,ce,52
que,que,52
ce,ce,74
gentilhomme,gentilhomme,21
si,si,60
brave,brave,30
soit,être,17
rôti,rôtir,12
",",",",p
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
/?,/?,P
et,et,82
d',de,81
Artagnan,Artagnan,20
s',se,51
élançait,élancer,18
/.,/.,P
-,-,p
restez,rester,17
",",",",p
monsieur,monsieur,21
",",",",p
dit,dire,19
impérieusement,impérieusement,60
Monk,Monk,20
/.,/.,P
et,et,82
il,il,51
s',se,51
avança,avancer,19
vers,vers,81
la,le,71
maison,maison,22
/.,/.,P
justement,justement,60
un,un,71
officier,officier,21
venait,venir,18
de,de,81
s',se,51
en,en,52
approcher,approcher,14
et,et,82
disait,dire,18
à,à,81
l',le,71
assiégé,assiégé,21
:,:,p
-,-,p
la,le,71
maison,maison,22
brûle,brûler,17
",",",",p
tu,tu,51
vas,aller,17
être,être,14
grillé,griller,12
dans,dans,81
une,un,71
heure,heure,22
/!,/!,P
il,il,51
est,être,17
encore,encore,60
temps,temps,21
;,;,p
voyons,voir,17
",",",",p
veux,vouloir,17
tu,tu,51
nous,nous,51
dire,dire,14
ce,ce,52
que,que,52
tu,tu,51
sais,savoir,17
du,de,81
du,le,71
général,général,21
Monk,Monk,20
",",",",p
et,et,82
nous,nous,51
te,tu,51
laisserons,laisser,15
la,le,71
vie,vie,22
sauve,sauf,30
/.,/.,P
réponds,répondre,17
",",",",p
ou,ou,82
par,par,81
saint,saint,30
Patrick,Patrick,20
!,!,p
/…,/…,P
l',le,71
assiégé,assiégé,21
ne,ne,60
répondit,répondre,19
pas,pas,60
;,;,p
sans,sans,81
doute,doute,21
il,il,51
rechargeait,recharger,18
son,son,73
pistolet,pistolet,21
/.,/.,P
-,-,p
on,on,51
est,être,17
allé,aller,12
chercher,chercher,14
du,de,81
du,le,71
renfort,renfort,21
",",",",p
continua,continuer,19
l',le,71
officier,officier,21
;,;,p
dans,dans,81
un,un,71
quart,quart,21
d',de,81
heure,heure,22
il,il,51
y,y,52
aura,avoir,15
cent,cent,72
hommes,homme,21
autour,autour,60
de,de,81
cette,ce,74
maison,maison,22
/.,/.,P
-,-,p
je,je,51
veux,vouloir,17
pour,pour,81
répondre,répondre,14
",",",",p
dit,dire,19
le,le,71
Français,Français,20
",",",",p
que,que,83
tout,tout,75
le,le,71
monde,monde,21
soit,être,17
éloigné,éloigner,12
;,;,p
je,je,51
veux,vouloir,17
sortir,sortir,14
libre,libre,30
",",",",p
me,je,51
rendre,rendre,14
au,à,81
au,le,71
camp,camp,21
seul,seul,30
",",",",p
ou,ou,82
sinon,sinon,83
je,je,51
me,je,51
ferai,faire,15
tuer,tuer,14
ici,ici,60
/!,/!,P
-,-,p
mille,mille,72
tonnerres,tonnerre,21
!,!,p
s',se,51
écria,écrier,19
d',de,81
Artagnan,Artagnan,20
",",",",p
mais,mais,82
c',ce,52
est,être,17
la,le,71
voix,voix,22
d',de,81
Athos,Athos,20
/!,/!,P
ah,ah,93
!,!,p
canailles,canaille,22
/!,/!,P
et,et,82
l',le,71
épée,épée,22
de,de,81
d',de,81
Artagnan,Artagnan,20
flamboya,flamboyer,19
hors,hors,81
du,de,81
du,le,71
fourreau,fourreau,21
/.,/.,P
Monk,Monk,20
l',le,52
arrêta,arrêter,19
et,et,82
s',se,51
arrêta,arrêter,19
lui-même,lui-même,51
;,;,p
puis,puis,60
d',de,81
une,un,71
voix,voix,22
sonore,sonore,30
:,:,p
-,-,p
holà,holà,93
!,!,p
que,que,52
fait,faire,17
on,on,51
ici,ici,60
/?,/?,P
Digby,Digby,20
",",",",p
pourquoi,pourquoi,60
ce,ce,74
feu,feu,21
?,?,p
pourquoi,pourquoi,60
ces,ce,74
cris,cri,21
/?,/?,P
-,-,p
le,le,71
général,général,21
!,!,p
cria,crier,19
Digby,Digby,20
en,en,81
laissant,laisser,13
tomber,tomber,14
son,son,73
épée,épée,22
/.,/.,P
-,-,p
le,le,71
général,général,21
!,!,p
répétèrent,répéter,19
les,le,71
soldats,soldat,21
/.,/.,P
-,-,p
eh,eh,93
bien,bien,60
!,!,p
qu',que,52
y,y,52
a,avoir,17
t,t,94
il,il,51
d',de,81
étonnant,étonnant,30
?,?,p
dit,dire,19
Monk,Monk,20
d',de,81
une,un,71
voix,voix,22
calme,calme,30
/.,/.,P
puis,puis,60
le,le,71
silence,silence,21
étant,être,13
rétabli,rétablir,12
:,:,p
-,-,p
voyons,voir,17
",",",",p
dit,dire,19
il,il,51
",",",",p
qui,qui,52
a,avoir,17
allumé,allumer,12
ce,ce,74
feu,feu,21
/?,/?,P
les,le,71
soldats,soldat,21
baissèrent,baisser,19
la,le,71
tête,tête,22
/.,/.,P
-,-,p
quoi,quoi,52
!,!,p
je,je,51
demande,demander,17
et,et,82
l',l',94
on,on,51
ne,ne,60
me,je,51
répond,répondre,17
pas,pas,60
!,!,p
dit,dire,19
Monk,Monk,20
/.,/.,P
quoi,quoi,52
!,!,p
je,je,51
reproche,reprocher,17
",",",",p
et,et,82
l',l',94
on,on,51
ne,ne,60
répare,réparer,17
pas,pas,60
/!,/!,P
ce,ce,74
feu,feu,21
brûle,brûler,17
encore,encore,60
",",",",p
je,je,51
crois,croire,17
/?,/?,P
aussitôt,aussitôt,60
les,le,71
vingt,vingt,72
hommes,homme,21
s',se,51
élancèrent,élancer,19
cherchant,chercher,13
des,de,81
des,le,71
seaux,seau,21
",",",",p
des,de,81
des,le,71
jarres,jarre,22
",",",",p
des,de,81
des,le,71
tonnes,tonne,22
",",",",p
éteignant,éteindre,13
l',le,71
incendie,incendie,21
enfin,enfin,60
avec,avec,81
l',le,71
ardeur,ardeur,22
qu',que,52
ils,ils,51
mettaient,mettre,18
un,un,71
instant,instant,21
auparavant,auparavant,60
à,à,81
le,le,52
propager,propager,14
/.,/.,P
mais,mais,82
déjà,déjà,60
",",",",p
avant,avant,81
toute,tout,75
chose,chose,22
et,et,82
le,le,71
premier,premier,72
",",",",p
d',de,81
Artagnan,Artagnan,20
avait,avoir,18
appliqué,appliquer,12
une,un,71
échelle,échelle,22
à,à,81
la,le,71
maison,maison,22
en,en,81
criant,crier,13
:,:,p
-,-,p
Athos,Athos,20
!,!,p
c',ce,52
est,être,17
moi,moi,51
",",",",p
moi,moi,51
",",",",p
d',de,81
Artagnan,Artagnan,20
/!,/!,P
ne,ne,60
me,je,51
tuez,tuer,17
pas,pas,60
",",",",p
cher,cher,30
ami,ami,21
/.,/.,P
et,et,82
quelques,quelque,75
minutes,minute,22
après,après,81
il,il,51
serrait,serrer,18
le,le,71
comte,comte,21
dans,dans,81
ses,son,73
bras,bras,21
/.,/.,P
pendant,pendant,81
ce,ce,74
temps,temps,21
",",",",p
Grimaud,Grimaud,20
",",",",p
conservant,conserver,13
son,son,73
air,air,21
calme,calme,30
",",",",p
démantelait,démanteler,18
la,le,71
fortification,fortification,22
du,de,81
du,le,71
rez-de-chaussée,rez-de-chaussée,21
",",",",p
et,et,82
",",",",p
après,après,81
avoir,avoir,14
ouvert,ouvrir,12
la,le,71
porte,porte,22
",",",",p
se,se,51
croisait,croiser,18
tranquillement,tranquillement,60
les,le,71
bras,bras,21
sur,sur,81
le,le,71
seuil,seuil,21
/.,/.,P
seulement,seulement,60
",",",",p
à,à,81
la,le,71
voix,voix,22
de,de,81
d',de,81
Artagnan,Artagnan,20
",",",",p
il,il,51
avait,avoir,18
poussé,pousser,12
une,un,71
exclamation,exclamation,22
de,de,81
surprise,surprise,22
/.,/.,P
le,le,71
feu,feu,21
éteint,éteint,31
",",",",p
les,le,71
soldats,soldat,21
se,se,51
présentèrent,présenter,19
confus,confus,30
",",",",p
Digby,Digby,20
en,en,81
tête,tête,22
/.,/.,P
-,-,p
général,général,21
",",",",p
dit,dire,19
celui-ci,celui-ci,52
",",",",p
excusez,excuser,17
nous,nous,51
/.,/.,P
ce,ce,52
que,que,52
nous,nous,51
avons,avoir,17
fait,faire,12
",",",",p
c',ce,52
est,être,17
par,par,81
amour,amour,21
pour,pour,81
votre,votre,73
honneur,honneur,21
",",",",p
que,que,52
l',l',94
on,on,51
croyait,croire,18
perdu,perdu,31
/.,/.,P
-,-,p
vous,vous,51
êtes,être,17
fous,fou,30
",",",",p
messieurs,monsieur,21
/.,/.,P
perdu,perdu,31
/!,/!,P
est,être,17
ce,ce,52
qu',que,83
un,un,71
homme,homme,21
comme,comme,83
moi,moi,51
se,se,51
perd,perdre,17
/?,/?,P
est,être,17
ce,ce,52
que,que,83
par,par,81
hasard,hasard,21
il,il,51
ne,ne,60
m',je,51
est,être,17
pas,pas,60
permis,permettre,12
de,de,81
m',je,51
absenter,absenter,14
à,à,81
ma,mon,73
guise,guise,22
sans,sans,81
prévenir,prévenir,14
/?,/?,P
est,être,17
ce,ce,52
que,que,83
par,par,81
hasard,hasard,21
vous,vous,51
me,je,51
prenez,prendre,17
pour,pour,81
un,un,71
bourgeois,bourgeois,21
de,de,81
la,le,71
Cité,Cité,20
/?,/?,P
est,être,17
ce,ce,52
qu',que,83
un,un,71
gentilhomme,gentilhomme,21
",",",",p
mon,mon,73
ami,ami,21
",",",",p
mon,mon,73
hôte,hôte,21
",",",",p
doit,devoir,17
être,être,14
assiégé,assiéger,12
",",",",p
traqué,traquer,12
",",",",p
menacé,menacer,12
de,de,81
mort,mort,22
",",",",p
parce qu',parce que,83
on,on,51
le,le,52
soupçonne,soupçonner,17
/?,/?,P
qu',que,52
est,être,17
ce,ce,52
que,que,52
signifie,signifier,17
ce,ce,74
mot,mot,21
là,là,60
",",",",p
soupçonner,soupçonner,14
/?,/?,P
dieu,dieu,21
me,je,51
damne,damner,17
!,!,p
si,si,83
je,je,51
ne,ne,60
fais,faire,17
pas,pas,60
fusiller,fusiller,14
tout,tout,52
ce,ce,52
que,que,52
ce,ce,74
brave,brave,30
gentilhomme,gentilhomme,21
a,avoir,17
laissé,laisser,12
de,de,81
vivant,vivant,30
ici,ici,60
/!,/!,P
-,-,p
général,général,21
",",",",p
dit,dire,19
piteusement,piteusement,60
Digby,Digby,20
",",",",p
nous,nous,51
étions,être,18
vingt,vingt,72
huit,huit,72
",",",",p
et,et,82
en,en,52
voilà,voilà,81
huit,huit,72
à,à,81
