11941
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 152e extrait>,<>,<>
tenez,tenir,17
",",",",p
ce,ce,74
mouchoir,mouchoir,21
qu',que,52
il,il,51
a,avoir,17
laissé,laisser,12
là,là,60
",",",",p
il,il,51
a,avoir,17
été,être,12
tout,tout,60
trempé,tremper,12
de,de,81
larmes,larme,22
/.,/.,P
ça,ça,52
se,se,51
voit,voir,17
bien,bien,60
/…,/…,P
-,-,p
et,et,82
elle,il,51
le,le,52
prit,prendre,19
en,en,81
ajoutant,ajouter,13
:,:,p
Germain,Germain,20
a,avoir,17
gardé,garder,12
une,un,71
petite,petit,30
cravate,cravate,22
de,de,81
soie,soie,22
orange,orange,30
que,que,52
je,je,51
lui,lui,51
ai,avoir,17
donnée,donner,12
quand,quand,83
nous,nous,51
étions,être,18
heureux,heureux,30
;,;,p
moi,moi,51
",",",",p
je,je,51
garderai,garder,15
ce,ce,74
mouchoir,mouchoir,21
en,en,81
souvenir,souvenir,21
de,de,81
ses,son,73
malheurs,malheur,21
;,;,p
je,je,51
suis,être,17
sûr,sûr,30
qu',que,83
il,il,51
ne,ne,60
s',se,51
en,en,52
fâchera,fâcher,15
pas,pas,60
/…,/…,P
-,-,p
au,à,81
au,le,71
contraire,contraire,21
",",",",p
il,il,51
sera,être,15
très,très,60
heureux,heureux,30
de,de,81
ce,ce,74
témoignage,témoignage,21
de,de,81
votre,votre,73
affection,affection,22
/.,/.,P
-,-,p
maintenant,maintenant,60
songeons,songer,17
aux,à,81
aux,le,71
choses,chose,22
sérieuses,sérieux,30
:,:,p
je,je,51
ferai,faire,15
tout,tout,60
à,à,81
l',le,71
heure,heure,22
un,un,71
paquet,paquet,21
du,de,81
du,le,71
linge,linge,21
que,que,52
je,je,51
trouverai,trouver,15
dans,dans,81
la,le,71
commode,commode,22
",",",",p
afin,afin,81
de,de,81
le,le,52
lui,lui,51
porter,porter,14
en,en,81
prison,prison,22
;,;,p
la,le,71
mère,mère,22
Bouvard,Bouvard,20
",",",",p
que,que,52
j',je,51
enverrai,envoyer,15
ici,ici,60
demain,demain,60
",",",",p
s',se,51
arrangera,arranger,15
du,de,81
du,le,71
reste,reste,21
/…,/…,P
je,je,51
vais,aller,17
d'abord,d'abord,60
ouvrir,ouvrir,14
le,le,71
secrétaire,secrétaire,21
pour,pour,81
y,y,52
prendre,prendre,14
les,le,71
papiers,papier,21
et,et,82
l',le,71
argent,argent,21
que,que,52
Germain,Germain,20
me,je,51
prie,prier,17
de,de,81
lui,lui,51
garder,garder,14
/.,/.,P
-,-,p
mais,mais,82
j',je,51
y,y,52
songe,songer,17
-,-,p
dit,dire,19
Rodolphe,Rodolphe,20
",",",",p
Louise,Louise,20
Morel,Morel,20
m',je,51
a,avoir,17
remis,remettre,12
hier,hier,60
les,le,52
<Nombre 1300 francs>,<>,<>
mille,mille,72
trois,trois,72
cent,cent,72
francs,franc,21
<Fin nombre>,<>,<>
en,en,81
or,or,21
que,que,52
Germain,Germain,20
lui,lui,51
avait,avoir,18
donnés,donner,12
pour,pour,81
acquitter,acquitter,14
la,le,71
dette,dette,22
du,de,81
du,le,71
lapidaire,lapidaire,21
",",",",p
que,que,52
j',je,51
avais,avoir,18
déjà,déjà,60
payée,payer,12
;,;,p
j',je,51
ai,avoir,17
cet,ce,74
argent,argent,21
:,:,p
il,il,51
appartient,appartenir,17
à,à,81
Germain,Germain,20
",",",",p
puisqu',puisque,83
il,il,51
a,avoir,17
remboursé,rembourser,12
le,le,71
notaire,notaire,21
;,;,p
je,je,51
vais,aller,17
vous,vous,51
le,le,52
remettre,remettre,14
",",",",p
vous,vous,51
le,le,52
joindrez,joindre,15
à,à,81
celui,celui,52
dont,dont,52
vous,vous,51
allez,aller,17
être,être,14
dépositaire,dépositaire,21
/.,/.,P
-,-,p
comme,comme,83
vous,vous,51
voudrez,vouloir,15
",",",",p
monsieur,monsieur,21
Rodolphe,Rodolphe,20
;,;,p
pourtant,pourtant,60
",",",",p
j',je,51
aimerais,aimer,16
presque,presque,60
autant,autant,60
ne,ne,60
pas,pas,60
avoir,avoir,14
chez,chez,81
moi,moi,51
une,un,71
si,si,60
grosse,gros,30
somme,somme,22
;,;,p
il,il,51
y,y,52
a,avoir,17
tant,tant,60
de,de,81
voleurs,voleur,21
maintenant,maintenant,60
!,!,p
/…,/…,P
des,de,81
des,le,71
papiers,papier,21
",",",",p
à,à,81
la,le,71
bonne,bon,30
heure,heure,22
…,…,p
on,on,51
n',ne,60
a,avoir,17
rien,rien,52
à,à,81
craindre,craindre,14
",",",",p
mais,mais,82
de,de,81
l',le,71
argent,argent,21
…,…,p
c',ce,52
est,être,17
dangereux,dangereux,30
/…,/…,P
-,-,p
vous,vous,51
avez,avoir,17
peut-être,peut-être,60
raison,raison,22
",",",",p
ma,mon,73
voisine,voisine,22
;,;,p
voulez,vouloir,17
vous,vous,51
que,que,83
je,je,51
me,je,51
charge,charger,17
de,de,81
cette,ce,74
somme,somme,22
/?,/?,P
si,si,83
Germain,Germain,20
a,avoir,17
besoin,besoin,21
de,de,81
quelque,quelque,75
chose,chose,22
",",",",p
vous,vous,51
me,je,51
le,le,52
ferez,faire,15
savoir,savoir,14
tout,tout,60
de,de,81
suite,suite,22
;,;,p
je,je,51
vous,vous,51
laisserai,laisser,15
mon,mon,73
adresse,adresse,22
et,et,82
je,je,51
vous,vous,51
enverrai,envoyer,15
ce,ce,52
qu',que,52
il,il,51
vous,vous,51
demandera,demander,15
/.,/.,P
-,-,p
tenez,tenir,17
",",",",p
mon,mon,73
voisin,voisin,21
",",",",p
je,je,51
n',ne,60
aurais,avoir,16
pas,pas,60
osé,oser,12
vous,vous,51
prier,prier,14
de,de,81
nous,nous,51
rendre,rendre,14
ce,ce,74
service,service,21
;,;,p
cela,cela,52
vaut,valoir,17
bien,bien,60
mieux,mieux,60
;,;,p
je,je,51
vous,vous,51
remettrai,remettre,15
aussi,aussi,60
ce,ce,52
qui,qui,52
proviendra,provenir,15
de,de,81
la,le,71
vente,vente,22
des,de,81
des,le,71
effets,effet,21
/.,/.,P
voyons,voir,17
donc,donc,82
ces,ce,74
papiers,papier,21
",",",",p
dit,dire,19
la,le,71
jeune,jeune,30
fille,fille,22
en,en,81
ouvrant,ouvrir,13
le,le,71
secrétaire,secrétaire,21
et,et,82
plusieurs,plusieurs,75
tiroirs,tiroir,21
/.,/.,P
ah,ah,93
!,!,p
c',ce,52
est,être,17
probablement,probablement,60
cela,cela,52
/.,/.,P
voici,voici,81
une,un,71
grosse,gros,30
enveloppe,enveloppe,22
/.,/.,P
ah,ah,93
!,!,p
mon,mon,73
dieu,dieu,21
!,!,p
voyez,voir,17
donc,donc,82
",",",",p
monsieur,monsieur,21
Rodolphe,Rodolphe,20
",",",",p
comme,comme,83
c',ce,52
est,être,17
triste,triste,30
ce,ce,52
qu',que,52
il,il,51
y,y,52
a,avoir,17
d',de,81
écrit,écrit,31
dessus,dessus,60
/.,/.,P
et,et,82
elle,il,51
lut,lire,19
d',de,81
une,un,71
voix,voix,22
émue,ému,31
:,:,p
“,“,p
dans,dans,81
le,le,71
cas,cas,21
où,où,60
je,je,51
mourrais,mourir,16
de,de,81
mort,mort,22
violente,violent,30
ou,ou,82
autrement,autrement,60
",",",",p
je,je,51
prie,prier,17
la,le,71
personne,personne,22
qui,qui,52
ouvrira,ouvrir,15
ce,ce,74
secrétaire,secrétaire,21
de,de,81
porter,porter,14
ces,ce,74
papiers,papier,21
chez,chez,81
mademoiselle,mademoiselle,22
Rigolette,Rigolette,20
",",",",p
couturière,couturière,22
",",",",p
rue,rue,22
du,de,81
du,le,71
temple,temple,21
",",",",p
numéro,numéro,21
<Nombre 17>,<>,<>
dix,dix,72
sept,sept,72
<Fin nombre>,<>,<>
/.,/.,P
“,“,p
-,-,p
est,être,17
ce,ce,52
que,que,83
je,je,51
puis,pouvoir,17
décacheter,décacheter,14
cette,ce,74
enveloppe,enveloppe,22
",",",",p
monsieur,monsieur,21
Rodolphe,Rodolphe,20
/?,/?,P
-,-,p
sans,sans,81
doute,doute,21
;,;,p
Germain,Germain,20
ne,ne,60
vous,vous,51
annonce,annoncer,17
t,t,94
il,il,51
pas,pas,60
qu',que,83
il,il,51
y,y,52
a,avoir,17
parmi,parmi,81
les,le,71
papiers,papier,21
qu',que,52
elle,il,51
contient,contenir,17
une,un,71
lettre,lettre,22
qui,qui,52
vous,vous,51
est,être,17
particulièrement,particulièrement,60
adressée,adresser,12
/?,/?,P
la,le,71
jeune,jeune,30
fille,fille,22
rompit,rompre,19
le,le,71
cachet,cachet,21
;,;,p
plusieurs,plusieurs,75
écrits,écrit,21
s',se,51
y,y,52
trouvaient,trouver,18
renfermés,renfermé,31
;,;,p
l',le,71
un,un,52
d',de,81
eux,ils,51
portant,porter,13
cette,ce,74
suscription,suscription,22
:,:,p
à,à,81
mademoiselle,mademoiselle,22
Rigolette,Rigolette,20
",",",",p
contenait,contenir,18
ces,ce,74
mots,mot,21
:,:,p
“,“,p
mademoiselle,mademoiselle,22
",",",",p
lorsque,lorsque,83
vous,vous,51
lirez,lire,15
cette,ce,74
lettre,lettre,22
",",",",p
je,je,51
n',ne,60
existerai,exister,15
plus,plus,60
/…,/…,P
si,si,83
",",",",p
comme,comme,83
je,je,51
le,le,52
crains,craindre,17
",",",",p
je,je,51
meurs,mourir,17
de,de,81
mort,mort,22
violente,violent,30
en,en,81
tombant,tomber,13
dans,dans,81
un,un,71
guet-apens,guet-apens,21
semblable,semblable,30
à,à,81
celui,celui,52
auquel,à,81
auquel,lequel,52
j',je,51
ai,avoir,17
dernièrement,dernièrement,60
échappé,échapper,12
",",",",p
quelques,quelque,75
renseignements,renseignement,21
joints,joint,31
ici,ici,60
sous,sous,81
le,le,71
titre,titre,21
de,de,81
:,:,p
notes,note,22
sur,sur,81
ma,mon,73
vie,vie,22
",",",",p
pourront,pouvoir,15
mettre,mettre,14
sur,sur,81
la,le,71
trace,trace,22
de,de,81
mes,mon,73
assassins,assassin,21
/…,/…,P
“,“,p
-,-,p
ah,ah,93
!,!,p
monsieur,monsieur,21
Rodolphe,Rodolphe,20
-,-,p
dit,dire,19
Rigolette,Rigolette,20
en,en,81
s',se,51
interrompant,interrompre,13
-,-,p
je,je,51
ne,ne,60
m',je,51
étonne,étonner,17
plus,plus,60
maintenant,maintenant,60
de,de,81
ce,ce,52
qu',que,52
il,il,51
était,être,18
si,si,60
triste,triste,30
!,!,p
/…,/…,P
pauvre,pauvre,30
Germain,Germain,20
/!,/!,P
toujours,toujours,60
poursuivi,poursuivi,31
de,de,81
pareilles,pareil,30
idées,idée,22
!,!,p
/…,/…,P
-,-,p
oui,oui,60
",",",",p
il,il,51
a,avoir,17
dû,devoir,12
être,être,14
bien,bien,60
affligé,affliger,12
;,;,p
mais,mais,82
ses,son,73
plus,plus,60
mauvais,mauvais,30
jours,jour,21
sont,être,17
passés,passer,12
…,…,p
croyez,croire,17
moi,moi,51
/.,/.,P
-,-,p
hélas,hélas,60
!,!,p
je,je,51
le,le,52
désire,désirer,17
",",",",p
monsieur,monsieur,21
Rodolphe,Rodolphe,20
;,;,p
mais,mais,82
pourtant,pourtant,60
",",",",p
être,être,14
en,en,81
prison,prison,22
…,…,p
accusé,accusé,31
de,de,81
vol,vol,21
/…,/…,P
-,-,p
soyez,être,17
tranquille,tranquille,30
:,:,p
une,un,71
fois,fois,22
son,son,73
innocence,innocence,22
reconnue,reconnu,31
",",",",p
au,à,81
au,le,71
lieu,lieu,21
de,de,81
retomber,retomber,14
dans,dans,81
l',le,71
isolement,isolement,21
…,…,p
il,il,51
retrouvera,retrouver,15
des,de,81
des,le,71
amis,ami,21
/…,/…,P
vous,vous,51
d'abord,d'abord,60
",",",",p
puis,puis,60
une,un,71
mère,mère,22
bien-aimée,bien-aimé,30
",",",",p
dont,dont,52
il,il,51
a,avoir,17
été,être,12
séparé,séparer,12
depuis,depuis,81
son,son,73
enfance,enfance,22
/.,/.,P
-,-,p
sa,son,73
mère,mère,22
!,!,p
/…,/…,P
il,il,51
a,avoir,17
encore,encore,60
sa,son,73
mère,mère,22
/?,/?,P
-,-,p
oui,oui,60
/…,/…,P
elle,il,51
le,le,52
croyait,croire,18
perdu,perdu,31
pour,pour,81
elle,il,51
/.,/.,P
jugez,juger,17
de,de,81
sa,son,73
joie,joie,22
lorsqu',lorsque,83
elle,il,51
le,le,52
reverra,revoir,15
",",",",p
mais,mais,82
absous,absous,31
de,de,81
l',le,71
indigne,indigne,30
accusation,accusation,22
portée,porté,31
contre,contre,81
lui,lui,51
/!,/!,P
j',je,51
avais,avoir,18
donc,donc,82
raison,raison,22
de,de,81
vous,vous,51
dire,dire,14
que,que,83
ses,son,73
plus,plus,60
mauvais,mauvais,30
jours,jour,21
étaient,être,18
passés,passer,12
/.,/.,P
ne,ne,60
lui,lui,51
parlez,parler,17
pas,pas,60
de,de,81
sa,son,73
mère,mère,22
/.,/.,P
je,je,51
vous,vous,51
confie,confier,17
ce,ce,74
secret,secret,21
parce que,parce que,83
vous,vous,51
vous,vous,51
intéressez,intéresser,17
si,si,60
généreusement,généreusement,60
à,à,81
Germain,Germain,20
qu',que,83
il,il,51
faut,falloir,17
au,à,81
au,le,71
moins,moins,60
qu',que,83
à,à,81
votre,votre,73
dévouement,dévouement,21
ne,ne,60
se,se,51
joignent,joindre,17
pas,pas,60
de,de,81
trop,trop,60
cruelles,cruel,30
inquiétudes,inquiétude,22
sur,sur,81
son,son,73
sort,sort,21
à,à,81
venir,venir,14
/.,/.,P
-,-,p
je,je,51
vous,vous,51
remercie,remercier,17
",",",",p
monsieur,monsieur,21
Rodolphe,Rodolphe,20
",",",",p
vous,vous,51
pouvez,pouvoir,17
être,être,14
tranquille,tranquille,30
",",",",p
je,je,51
garderai,garder,15
votre,votre,73
secret,secret,21
/…,/…,P
et,et,82
Rigolette,Rigolette,20
continua,continuer,19
de,de,81
lire,lire,14
la,le,71
lettre,lettre,22
de,de,81
Germain,Germain,20
/.,/.,P
“,“,p
si,si,83
vous,vous,51
voulez,vouloir,17
",",",",p
mademoiselle,mademoiselle,22
",",",",p
jeter,jeter,14
un,un,71
coup,coup,21
d',de,81
oeil,oeil,21
sur,sur,81
ces,ce,74
notes,note,22
",",",",p
vous,vous,51
verrez,voir,15
que,que,83
j',je,51
ai,avoir,17
été,être,12
toute,tout,75
ma,mon,73
vie,vie,22
bien,bien,60
malheureux,malheureux,30
…,…,p
excepté,excepté,81
pendant,pendant,81
le,le,71
temps,temps,21
que,que,52
j',je,51
ai,avoir,17
passé,passer,12
auprès,auprès,60
de,de,81
vous,vous,51
/…,/…,P
ce,ce,52
que,que,52
je,je,51
n',ne,60
aurais,avoir,16
jamais,jamais,60
osé,oser,12
vous,vous,51
dire,dire,14
",",",",p
vous,vous,51
le,le,52
trouverez,trouver,15
écrit,écrit,31
dans,dans,81
une,un,71
espèce,espèce,22
de,de,81
mémento,mémento,21
intitulé,intitulé,31
:,:,p
mes,mon,73
seuls,seul,30
jours,jour,21
de,de,81
bonheur,bonheur,21
/.,/.,P
“,“,p
presque,presque,60
chaque,chaque,75
soir,soir,21
",",",",p
en,en,81
vous,vous,51
quittant,quitter,13
",",",",p
j',je,51
épanchais,épancher,18
ainsi,ainsi,60
les,le,71
consolantes,consolant,30
pensées,pensée,22
que,que,52
votre,votre,73
affection,affection,22
m',je,51
inspirait,inspirer,18
",",",",p
et,et,82
qui,qui,52
seules,seul,30
adoucissaient,adoucir,18
l',le,71
amertume,amertume,22
de,de,81
ma,mon,73
vie,vie,22
/.,/.,P
ce,ce,52
qui,qui,52
était,être,18
amitié,amitié,22
chez,chez,81
vous,vous,51
était,être,18
de,de,81
l',le,71
amour,amour,21
chez,chez,81
moi,moi,51
/.,/.,P
je,je,51
vous,vous,51
ai,avoir,17
caché,cacher,12
que,que,83
je,je,51
vous,vous,51
aimais,aimer,18
ainsi,ainsi,60
jusqu',jusque,81
à,à,81
ce,ce,74
moment,moment,21
où,où,60
je,je,51
ne,ne,60
suis,être,17
plus,plus,60
pour,pour,81
vous,vous,51
qu',que,83
un,un,71
triste,triste,30
souvenir,souvenir,21
/.,/.,P
ma,mon,73
destinée,destinée,22
était,être,18
si,si,60
malheureuse,malheureux,30
que,que,83
je,je,51
ne,ne,60
vous,vous,51
aurais,avoir,16
jamais,jamais,60
parlé,parler,12
de,de,81
ce,ce,74
sentiment,sentiment,21
;,;,p
quoique,quoique,83
sincère,sincère,30
et,et,82
profond,profond,30
",",",",p
il,il,51
vous,vous,51
eût,avoir,19
porté,porter,12
malheur,malheur,21
/…,/…,P
“,“,p
il,il,51
me,je,51
reste,rester,17
un,un,71
dernier,dernier,30
voeu,voeu,21
à,à,81
former,former,14
",",",",p
et,et,82
j',je,51
espère,espérer,17
que,que,83
vous,vous,51
voudrez,vouloir,15
bien,bien,60
l',le,52
accomplir,accomplir,14
/.,/.,P
“,“,p
j',je,51
ai,avoir,17
vu,voir,12
avec,avec,81
quel,quel,75
courage,courage,21
admirable,admirable,30
vous,vous,51
travaillez,travailler,17
",",",",p
et,et,82
combien,combien,60
il,il,51
vous,vous,51
fallait,falloir,18
d',de,81
ordre,ordre,21
",",",",p
de,de,81
sagesse,sagesse,22
",",",",p
pour,pour,81
vivre,vivre,14
du,de,81
du,le,71
modique,modique,30
salaire,salaire,21
que,que,52
vous,vous,51
gagnez,gagner,17
si,si,60
péniblement,péniblement,60
;,;,p
souvent,souvent,60
",",",",p
sans,sans,81
vous,vous,51
le,le,52
dire,dire,14
",",",",p
j',je,51
ai,avoir,17
tremblé,trembler,12
en,en,81
pensant,penser,13
qu',que,83
une,un,71
maladie,maladie,22
",",",",p
causée,causé,31
peut-être,peut-être,60
par,par,81
l',le,71
excès,excès,21
du,de,81
du,le,71
labeur,labeur,21
",",",",p
pouvait,pouvoir,18
vous,vous,51
réduire,réduire,14
à,à,81
une,un,71
position,position,22
si,si,60
affreuse,affreux,30
que,que,83
je,je,51
ne,ne,60
pouvais,pouvoir,18
l',le,52
envisager,envisager,14
sans,sans,81
frémir,frémir,14
/.,/.,P
il,il,51
m',je,51
est,être,17
bien,bien,60
doux,doux,30
de,de,81
penser,penser,14
que,que,83
je,je,51
pourrai,pouvoir,15
du,de,81
du,le,71
moins,moins,60
vous,vous,51
épargner,épargner,14
en,en,81
grande,grand,30
partie,partie,22
les,le,71
tourments,tourment,21
et,et,82
peut-être,peut-être,60
…,…,p
les,le,71
misères,misère,22
que,que,52
votre,votre,73
insouciante,insouciant,30
jeunesse,jeunesse,22
ne,ne,60
prévoit,prévoir,17
pas,pas,60
",",",",p
heureusement,heureusement,60
/.,/.,P
“,“,p
-,-,p
que,que,52
veut,vouloir,17
il,il,51
dire,dire,14
",",",",p
monsieur,monsieur,21
Rodolphe,Rodolphe,20
?,?,p
-,-,p
dit,dire,19
Rigolette,Rigolette,20
étonnée,étonné,31
/.,/.,P
-,-,p
continuez,continuer,17
…,…,p
nous,nous,51
allons,aller,17
voir,voir,14
/…,/…,P
Rigolette,Rigolette,20
reprit,reprendre,19
:,:,p
“,“,p
je,je,51
sais,savoir,17
de,de,81
combien,combien,60
peu,peu,60
vous,vous,51
vivez,vivre,17
et,et,82
de,de,81
quelle,quel,75
ressource,ressource,22
vous,vous,51
serait,être,16
",",",",p
en,en,81
des,de,81
des,le,71
temps,temps,21
difficiles,difficile,30
",",",",p
la,le,71
plus,plus,60
modique,modique,30
somme,somme,22
;,;,p
je,je,51
suis,être,17
bien,bien,60
pauvre,pauvre,30
",",",",p
mais,mais,82
à,à,81
force,force,22
d',de,81
économie,économie,22
",",",",p
j',je,51
ai,avoir,17
mis,mettre,12
de,de,81
côté,côté,21
<Nombre 1500 francs>,<>,<>
mille,mille,72
cinq,cinq,72
cent,cent,72
francs,franc,21
<Fin nombre>,<>,<>
",",",",p
placés,placé,31
chez,chez,81
un,un,71
banquier,banquier,21
;,;,p
c',ce,52
est,être,17
tout,tout,52
ce,ce,52
que,que,52
je,je,51
possède,posséder,17
/.,/.,P
par,par,81
mon,mon,73
testament,testament,21
",",",",p
que,que,52
vous,vous,51
trouverez,trouver,15
ici,ici,60
",",",",p
je,je,51
me,je,51
permets,permettre,17
de,de,81
vous,vous,51
les,le,52
léguer,léguer,14
;,;,p
acceptez,accepter,17
cela,cela,52
d',de,81
un,un,71
ami,ami,21
",",",",p
d',de,81
un,un,71
bon,bon,30
frère,frère,21
…,…,p
qui,qui,52
n',ne,60
est,être,17
plus,plus,60
/.,/.,P
“,“,p
-,-,p
ah,ah,93
!,!,p
monsieur,monsieur,21
Rodolphe,Rodolphe,20
!,!,p
-,-,p
dit,dire,19
Rigolette,Rigolette,20
en,en,81
fondant,fondre,13
en,en,81
larmes,larme,22
et,et,82
donnant,donner,13
la,le,71
lettre,lettre,22
au,à,81
au,le,71
prince,prince,21
-,-,p
cela,cela,52
me,je,51
fait,faire,17
trop,trop,60
de,de,81
mal,mal,21
/…,/…,P
bon,bon,30
Germain,Germain,20
",",",",p
s',se,51
occuper,occuper,14
ainsi,ainsi,60
de,de,81
mon,mon,73
avenir,avenir,21
!,!,p
/…,/…,P
ah,ah,93
!,!,p
quel,quel,75
coeur,coeur,21
",",",",p
mon,mon,73
dieu,dieu,21
/!,/!,P
quel,quel,75
coeur,coeur,21
excellent,excellent,30
/!,/!,P
-,-,p
digne,digne,30
et,et,82
brave,brave,30
jeune,jeune,30
homme,homme,21
!,!,p
-,-,p
reprit,reprendre,19
Rodolphe,Rodolphe,20
avec,avec,81
émotion,émotion,22
/.,/.,P
mais,mais,82
calmez,calmer,17
vous,vous,51
",",",",p
mon,mon,73
enfant,enfant,21
;,;,p
dieu,dieu,21
merci,merci,21
",",",",p
Germain,Germain,20
n',ne,60
est,être,17
pas,pas,60
mort,mourir,12
;,;,p
ce,ce,74
testament,testament,21
anticipé,anticipé,31
aura,avoir,15
du,de,81
du,le,71
moins,moins,60
servi,servir,12
vous,vous,51
apprendre,apprendre,14
combien,combien,60
il,il,51
vous,vous,51
aimait,aimer,18
…,…,p
combien,combien,60
il,il,51
vous,vous,51
aime,aimer,17
/…,/…,P
-,-,p
et,et,82
dire,dire,14
",",",",p
monsieur,monsieur,21
Rodolphe,Rodolphe,20
-,-,p
reprit,reprendre,19
Rigolette,Rigolette,20
en,en,81
essuyant,essuyer,13
ses,son,73
larmes,larme,22
-,-,p
que,que,83
je,je,51
ne,ne,60
m',je,51
en,en,52
étais,être,18
jamais,jamais,60
doutée,douter,12
/!,/!,P
dans,dans,81
les,le,71
commencements,commencement,21
de,de,81
notre,notre,73
voisinage,voisinage,21
",",",",p
monsieur,monsieur,21
Giraudeau,Giraudeau,20
et,et,82
monsieur,monsieur,21
Cabrion,Cabrion,20
me,je,51
parlaient,parler,18
toujours,toujours,60
de,de,81
leur,leur,73
passion,passion,22
enflammée,enflammé,31
",",",",p
comme,comme,83
ils,ils,51
disaient,dire,18
;,;,p
mais,mais,82
",",",",p
voyant,voir,13
que,que,83
cela,cela,52
ne,ne,60
les,le,52
menait,mener,18
à,à,81
rien,rien,52
",",",",p
ils,ils,51
s',se,51
étaient,être,18
déshabitués,déshabituer,12
de,de,81
me,je,51
dire,dire,14
de,de,81
ces,ce,74
choses,chose,22
là,là,60
;,;,p
Germain,Germain,20
",",",",p
au,à,81
au,le,71
contraire,contraire,21
",",",",p
ne,ne,60
m',je,51
avait,avoir,18
jamais,jamais,60
parlé,parler,12
d',de,81
amour,amour,21
/.,/.,P
quand,quand,83
je,je,51
lui,lui,51
ai,avoir,17
proposé,proposer,12
d',de,81
être,être,14
bons,bon,30
amis,ami,21
",",",",p
il,il,51
a,avoir,17
franchement,franchement,60
accepté,accepter,12
",",",",p
et,et,82
depuis,depuis,81
nous,nous,51
avons,avoir,17
vécu,vivre,12
en,en,81
vrais,vrai,30
camarades,camarade,21
/.,/.,P
mais,mais,82
",",",",p
tenez,tenir,17
…,…,p
je,je,51
puis,pouvoir,17
bien,bien,60
vous,vous,51
avouer,avouer,14
cela,cela,52
maintenant,maintenant,60
",",",",p
monsieur,monsieur,21
Rodolphe,Rodolphe,20
",",",",p
certainement,certainement,60
;,;,p
je,je,51
n',ne,60
étais,être,18
pas,pas,60
fâchée,fâcher,12
que,que,83
Germain,Germain,20
ne,ne,60
m',je,51
eût,avoir,19
pas,pas,60
dit,dire,12
",",",",p
comme,comme,83
les,le,71
autres,autre,52
",",",",p
qu',que,83
il,il,51
m',je,51
aimait,aimer,18
d',de,81
amour,amour,21
/…,/…,P
-,-,p
mais,mais,82
enfin,enfin,60
vous,vous,51
en,en,52
étiez,être,18
…,…,p
étonnée,étonner,12
/?,/?,P
-,-,p
oui,oui,60
",",",",p
monsieur,monsieur,21
Rodolphe,Rodolphe,20
",",",",p
je,je,51
pensais,penser,18
que,que,83
c',ce,52
était,être,18
sa,son,73
tristesse,tristesse,22
…,…,p
qui,qui,52
le,le,52
rendait,rendre,18
ainsi,ainsi,60
/…,/…,P
-,-,p
et,et,82
vous,vous,51
lui,lui,51
en,en,52
vouliez,vouloir,18
un,un,71
peu,peu,60
…,…,p
de,de,81
cette,ce,74
tristesse,tristesse,22
/?,/?,P
-,-,p
c',ce,52
était,être,18
son,son,73
seul,seul,30
défaut,défaut,21
-,-,p
dit,dire,19
naïvement,naïvement,60
la,le,71
grisette,grisette,22
;,;,p
-,-,p
mais,mais,82
maintenant,maintenant,60
je,je,51
l',le,52
excuse,excuser,17
…,…,p
je,je,51
m',je,51
en,en,52
veux,vouloir,17
de,de,81
la,le,52
lui,lui,51
avoir,avoir,14
reprochée,reprocher,12
/…,/…,P
-,-,p
d'abord,d'abord,60
parce que,parce que,83
vous,vous,51
savez,savoir,17
qu',que,83
il,il,51
avait,avoir,18
malheureusement,malheureusement,60
beaucoup,beaucoup,60
de,de,81
sujets,sujet,21
de,de,81
chagrin,chagrin,21
",",",",p
et,et,82
puis,puis,60
…,…,p
peut-être,peut-être,60
parce que,parce que,83
vous,vous,51
voilà,voilà,81
certaine,certain,30
que,que,83
",",",",p
malgré,malgré,81
cette,ce,74
tristesse,tristesse,22
…,…,p
il,il,51
vous,vous,51
aimait,aimer,18
d',de,81
amour,amour,21
?,?,p
-,-,p
ajouta,ajouter,19
Rodolphe,Rodolphe,20
en,en,81
souriant,sourire,13
/.,/.,P
-,-,p
c',ce,52
est,être,17
vrai,vrai,30
…,…,p
être,être,14
aimée,aimer,12
d',de,81
un,un,71
si,si,60
brave,brave,30
jeune,jeune,30
homme,homme,21
",",",",p
ça,ça,52
flatte,flatter,17
le,le,71
coeur,coeur,21
…,…,p
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
",",",",p
monsieur,monsieur,21
Rodolphe,Rodolphe,20
/?,/?,P
-,-,p
et,et,82
un,un,71
jour,jour,21
peut-être,peut-être,60
vous,vous,51
partagerez,partager,15
cet,ce,74
amour,amour,21
/.,/.,P
-,-,p
dame,dame,22
!,!,p
monsieur,monsieur,21
Rodolphe,Rodolphe,20
",",",",p
c',ce,52
est,être,17
bien,bien,60
tentant,tentant,30
;,;,p
ce,ce,74
pauvre,pauvre,30
Germain,Germain,20
est,être,17
si,si,83
à,à,81
plaindre,plaindre,14
/!,/!,P
je,je,51
me,je,51
mets,mettre,17
à,à,81
sa,son,73
place,place,22
…,…,p
si,si,83
",",",",p
au,à,81
au,le,71
moment,moment,21
où,où,60
je,je,51
me,je,51
croyais,croire,18
abandonnée,abandonné,31
",",",",p
méprisée,méprisé,31
de,de,81
tout,tout,75
le,le,71
monde,monde,21
",",",",p
une,un,71
personne,personne,22
",",",",p
bien,bien,60
amie,ami,30
",",",",p
venait,venir,18
à,à,81
moi,moi,51
encore,encore,60
plus,plus,60
tendre,tendre,30
que,que,83
je,je,51
