11376
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 135e extrait>,<>,<>
les,le,71
abîmes,abîme,21
de,de,81
vos,votre,73
coeurs,coeur,21
",",",",p
comme,comme,83
les,le,71
opprobres,opprobre,21
de,de,81
vos,votre,73
sens,sens,21
étaient,être,18
les,le,71
miens,mien,52
!,!,p
ô,oh,93
femmes,femme,22
",",",",p
à,à,81
qui,qui,52
l',l',94
on,on,51
ne,ne,60
jette,jeter,17
même,même,60
plus,plus,60
la,le,71
pierre,pierre,22
",",",",p
à,à,81
Cananéennes,Cananéen,20
/!,/!,P
mais,mais,82
que,que,52
cette,ce,74
pitié,pitié,22
pour,pour,81
les,le,71
créatures,créature,22
ne,ne,60
soit,être,17
pas,pas,60
",",",",p
je,je,51
vous,vous,51
prie,prier,17
",",",",p
de,de,81
l',le,71
indulgence,indulgence,22
pour,pour,81
l',le,71
oeuvre,oeuvre,22
/!,/!,P
la,le,71
manière,manière,22
de,de,81
juger,juger,14
du,de,81
du,le,71
siècle,siècle,21
en,en,81
ce,ce,74
point,point,21
",",",",p
comme,comme,83
sur,sur,81
tant,tant,60
d',de,81
autres,autre,52
",",",",p
tient,tenir,17
à,à,81
une,un,71
sorte,sorte,22
d',de,81
indifférence,indifférence,22
qui,qui,52
en,en,52
use,user,17
d',de,81
ailleurs,ailleurs,60
selon,selon,81
son,son,73
plaisir,plaisir,21
",",",",p
à,à,81
un,un,71
mépris,mépris,21
tolérant,tolérant,30
qui,qui,52
se,se,51
satisfait,satisfaire,17
et,et,82
ferme,fermer,17
les,le,71
yeux,oeil,21
/.,/.,P
les,le,71
matérialistes,matérialiste,21
(,(,p
et,et,82
de,de,81
nos,notre,73
jours,jour,21
la,le,71
plupart,plupart,22
des,de,81
des,le,71
hommes,homme,21
le,le,52
sont,être,17
du,de,81
du,le,71
moins,moins,60
en,en,81
pratique,pratique,22
),),p
envisagent,envisager,17
le,le,71
fait,fait,21
de,de,81
volupté,volupté,22
comme,comme,83
indépendant,indépendant,21
presque,presque,60
du,de,81
du,le,71
reste,reste,21
de,de,81
la,le,71
conduite,conduite,22
",",",",p
comme,comme,83
agissant,agir,13
simplement,simplement,60
dans,dans,81
l',le,71
ordre,ordre,21
animal,animal,30
par,par,81
fatigue,fatigue,22
ou,ou,82
excitation,excitation,22
:,:,p
les,le,71
plus,plus,60
physiologistes,physiologiste,21
vous,vous,51
parleront,parler,15
même,même,60
d',de,81
une,un,71
réaction,réaction,22
réputée,réputé,31
avantageuse,avantageux,30
au,à,81
au,le,71
cerveau,cerveau,21
/.,/.,P
les,le,71
pères,père,21
",",",",p
frères,frère,21
aînés,aîné,30
et,et,82
tuteurs,tuteur,21
",",",",p
dans,dans,81
les,le,71
conseils,conseil,21
qu',que,52
ils,ils,51
donnent,donner,17
à,à,81
ce,ce,74
propos,propos,21
en,en,52
font,faire,17
",",",",p
communément,communément,60
",",",",p
une,un,71
affaire,affaire,22
d',de,81
hygiène,hygiène,22
",",",",p
d',de,81
économie,économie,22
",",",",p
de,de,81
régularité,régularité,22
/.,/.,P
il,il,51
y,y,52
a,avoir,17
dans,dans,81
tout,tout,75
ceci,ceci,52
un,un,71
oubli,oubli,21
profond,profond,30
du,de,81
du,le,71
côté,côté,21
le,le,71
plus,plus,60
essentiel,essentiel,30
et,et,82
le,le,71
plus,plus,60
délicat,délicat,30
/.,/.,P
le,le,71
chef,chef,21
de,de,81
l',le,71
Empire,empire,21
",",",",p
qui,qui,52
",",",",p
pendant,pendant,81
l',le,71
intervalle,intervalle,21
des,de,81
des,le,71
camps,camp,21
n',ne,60
était,être,18
pas,pas,60
fâché,fâcher,12
que,que,83
notre,notre,73
Capoue,Capoue,20
absorbât,absorber,18
les,le,71
idées,idée,22
superflues,superflu,30
de,de,81
ses,son,73
guerriers,guerrier,21
",",",",p
entrevoyait,entrevoir,18
mieux,mieux,60
la,le,71
vérité,vérité,22
haute,haut,30
/.,/.,P
ce,ce,52
n',ne,60
est,être,17
",",",",p
en,en,81
effet,effet,21
",",",",p
dans,dans,81
aucun,aucun,52
des,de,81
des,le,71
actes,acte,21
extérieurs,extérieur,30
et,et,82
superficiels,superficiel,30
que,que,52
se,se,51
trahit,trahir,17
cet,ce,74
inconvénient,inconvénient,21
d',de,81
un,un,71
désordre,désordre,21
de,de,81
sens,sens,21
assez,assez,60
ménagé,ménagé,31
;,;,p
militaires,militaire,21
",",",",p
commis,commis,21
ou,ou,82
courtiers,courtier,21
",",",",p
n',ne,60
en,en,52
seront,être,15
pas,pas,60
moins,moins,60
très,très,60
suffisants,suffisant,30
à,à,81
la,le,71
bataille,bataille,22
prochaine,prochain,30
",",",",p
à,à,81
la,le,71
promenade,promenade,22
du,de,81
du,le,71
boulevard,boulevard,21
à,à,81
leur,leur,73
conversation,conversation,22
encravatée,encravaté,31
",",",",p
à,à,81
leur,leur,73
tracas,tracas,21
financier,financier,30
et,et,82
bureaucratique,bureaucratique,30
/.,/.,P
mais,mais,82
si,si,83
nous,nous,51
entrons,entrer,17
dans,dans,81
la,le,71
sphère,sphère,22
vive,vif,30
et,et,82
spirituelle,spirituel,30
",",",",p
dans,dans,81
celle,celui,52
des,de,81
des,le,71
idées,idée,22
",",",",p
là,là,60
tout,tout,75
contrecoup,contrecoup,21
est,être,17
un,un,71
désastre,désastre,21
",",",",p
toute,tout,75
déperdition,déperdition,22
une,un,71
décadence,décadence,22
/.,/.,P
de,de,81
ce,ce,74
point,point,21
de,de,81
vue,vue,22
",",",",p
lequel,lequel,52
n',ne,60
a,avoir,17
rien,rien,52
d',de,81
imaginaire,imaginaire,30
",",",",p
je,je,51
vous,vous,51
jure,jurer,17
",",",",p
qui,qui,52
dira,dire,15
combien,combien,60
dans,dans,81
une,un,71
grande,grand,30
ville,ville,22
",",",",p
à,à,81
de,de,81
certaines,certain,75
heures,heure,22
du,de,81
du,le,71
soir,soir,21
et,et,82
de,de,81
la,le,71
nuit,nuit,22
",",",",p
il,il,51
se,se,51
tarit,tarir,17
périodiquement,périodiquement,60
de,de,81
trésors,trésor,21
de,de,81
génie,génie,21
",",",",p
de,de,81
belles,beau,30
et,et,82
bienfaisantes,bienfaisant,30
oeuvres,oeuvre,22
",",",",p
de,de,81
larmes,larme,22
d',de,81
attendrissement,attendrissement,21
",",",",p
de,de,81
velléités,velléité,22
fécondes,fécond,30
détournées,détourné,31
ainsi,ainsi,60
avant,avant,81
de,de,81
naître,naître,14
",",",",p
tuées,tué,31
en,en,81
essence,essence,22
",",",",p
jetées,jeté,31
au,à,81
au,le,71
vent,vent,21
dans,dans,81
une,un,71
prodigalité,prodigalité,22
insensée,insensé,30
/?,/?,P
tel,tel,52
",",",",p
qui,qui,52
était,être,18
né,naître,12
capable,capable,30
d',de,81
un,un,71
monument,monument,21
grandiose,grandiose,30
",",",",p
coupera,couper,15
",",",",p
chaque,chaque,75
soir,soir,21
",",",",p
à,à,81
plaisir,plaisir,21
",",",",p
sa,son,73
pensée,pensée,22
",",",",p
et,et,82
ne,ne,60
lancera,lancer,15
au,à,81
au,le,71
monde,monde,21
que,que,83
des,de,81
des,le,71
fragments,fragment,21
/.,/.,P
tel,tel,52
",",",",p
en,en,81
qui,qui,52
une,un,71
création,création,22
sublime,sublime,30
de,de,81
l',le,71
esprit,esprit,21
allait,aller,18
éclore,éclore,14
sous,sous,81
une,un,71
continence,continence,22
sévère,sévère,30
",",",",p
manquera,manquer,15
l',le,71
heure,heure,22
",",",",p
le,le,71
passage,passage,21
de,de,81
l',le,71
astre,astre,21
",",",",p
le,le,71
moment,moment,21
enflammé,enflammé,31
qui,qui,52
ne,ne,60
se,se,51
rencontrera,rencontrer,15
plus,plus,60
/.,/.,P
tel,tel,52
",",",",p
disposé,disposé,31
par,par,81
la,le,71
nature,nature,22
à,à,81
la,le,71
bonté,bonté,22
",",",",p
à,à,81
l',le,71
aumône,aumône,22
et,et,82
à,à,81
une,un,71
charmante,charmant,30
tendresse,tendresse,22
",",",",p
deviendra,devenir,15
lâche,lâche,30
",",",",p
inerte,inerte,30
ou,ou,82
même,même,60
dur,dur,30
/.,/.,P
ce,ce,74
caractère,caractère,21
",",",",p
qui,qui,52
était,être,18
près,près,81
de,de,81
la,le,71
consistance,consistance,22
",",",",p
restera,rester,15
dissipé,dissipé,31
et,et,82
volage,volage,30
/.,/.,P
cette,ce,74
imagination,imagination,22
qui,qui,52
demain,demain,60
aurait,avoir,16
brillé,briller,12
d',de,81
un,un,71
mol,mou,30
éclat,éclat,21
velouté,velouté,30
",",",",p
ne,ne,60
le,le,52
revêtira,revêtir,15
pas,pas,60
/.,/.,P
un,un,71
coeur,coeur,21
",",",",p
qui,qui,52
aurait,avoir,16
aimé,aimer,12
tard,tard,60
et,et,82
beaucoup,beaucoup,60
",",",",p
gaspillera,gaspiller,15
en,en,81
chemin,chemin,21
sa,son,73
faculté,faculté,22
de,de,81
sentir,sentir,14
/.,/.,P
l',le,71
homme,homme,21
qui,qui,52
fût,être,19
resté,rester,12
probe,probe,30
et,et,82
incorruptible,incorruptible,30
",",",",p
s',si,83
il,il,51
se,se,51
disperse,disperser,17
",",",",p
à,à,81
vingt,vingt,72
cinq,cinq,72
ans,an,21
aux,à,81
aux,le,71
délices,délice,21
",",",",p
apprendra,apprendre,15
à,à,81
fléchir,fléchir,14
à,à,81
quarante,quarante,72
et,et,82
s',se,51
accommodera,accommoder,15
aux,à,81
aux,le,71
puissants,puissant,21
/.,/.,P
et,et,82
tant,tant,60
de,de,81
suites,suite,22
proviendront,provenir,15
de,de,81
cette,ce,74
seule,seul,30
infraction,infraction,22
même,même,60
modérément,modérément,60
répétée,répété,31
/.,/.,P
en,en,81
de,de,81
telles,tel,75
limites,limite,22
l',le,71
hygiène,hygiène,22
n',ne,60
a,avoir,17
rien,rien,52
à,à,81
dire,dire,14
;,;,p
qui,qui,52
sait,savoir,17
/?,/?,P
l',le,71
homme,homme,21
positif,positif,30
peut-être,peut-être,60
en,en,52
vaut,valoir,17
mieux,mieux,60
/.,/.,P
mais,mais,82
ce,ce,52
qu',que,52
il,il,51
y,y,52
a,avoir,17
de,de,81
plus,plus,60
subtil,subtil,30
et,et,82
de,de,81
plus,plus,60
vivant,vivant,30
dans,dans,81
la,le,71
matière,matière,22
",",",",p
ainsi,ainsi,60
jeté,jeté,31
",",",",p
tué,tué,31
à,à,81
mauvaise,mauvais,30
fin,fin,22
et,et,82
n',ne,60
étant,être,13
plus,plus,60
là,là,60
en,en,81
nous,nous,51
",",",",p
comme,comme,83
la,le,71
riche,riche,30
étincelle,étincelle,22
divine,divin,30
",",",",p
pour,pour,81
courir,courir,14
",",",",p
pour,pour,81
remonter,remonter,14
en,en,81
tous,tout,75
sens,sens,21
et,et,82
se,se,51
transformer,transformer,14
",",",",p
cette,ce,74
âme,âme,22
du,de,81
du,le,71
sang,sang,21
dont,dont,52
il,il,51
est,être,17
parlé,parler,12
dans,dans,81
l',le,71
Ecriture,Ecriture,20
",",",",p
en,en,81
s',se,51
en,en,52
allant,aller,13
",",",",p
altère,altérer,17
l',le,71
homme,homme,21
et,et,82
l',le,52
appauvrit,appauvrir,17
dans,dans,81
sa,son,73
virtualité,virtualité,22
secrète,secret,30
",",",",p
le,le,52
frappe,frapper,17
dans,dans,81
ses,son,73
sources,source,22
supérieures,supérieur,30
et,et,82
reculées,reculé,31
/.,/.,P
voies,voie,22
insondables,insondable,30
de,de,81
la,le,71
justice,justice,22
!,!,p
solidarité,solidarité,22
de,de,81
tout,tout,75
notre,notre,73
être,être,21
!,!,p
mystère,mystère,21
",",",",p
qui,qui,52
est,être,17
celui,celui,52
de,de,81
la,le,71
mort,mort,22
et,et,82
de,de,81
la,le,71
vie,vie,22
/!,/!,P
ne,ne,60
vous,vous,51
effrayez,effrayer,17
pas,pas,60
mon,mon,73
ami,ami,21
;,;,p
ne,ne,60
rougissez,rougir,17
pas,pas,60
/!,/!,P
je,je,51
ne,ne,60
vous,vous,51
en,en,52
dirai,dire,15
jamais,jamais,60
plus,plus,60
long,long,60
qu',que,83
à,à,81
cette,ce,74
heure,heure,22
;,;,p
je,je,51
ne,ne,60
détaillerai,détailler,15
jamais,jamais,60
plus,plus,60
ma,mon,73
pensée,pensée,22
/.,/.,P
vous,vous,51
savez,savoir,17
l',le,71
endroit,endroit,21
de,de,81
la,le,71
chute,chute,22
",",",",p
vous,vous,51
en,en,52
mesurez,mesurer,17
de,de,81
l',le,71
oeil,oeil,21
l',le,71
étendue,étendue,22
;,;,p
je,je,51
n',ne,60
apporterai,apporter,15
pas,pas,60
le,le,71
limon,limon,21
à,à,81
poignées,poignée,22
/.,/.,P
je,je,51
n',ne,60
ignore,ignorer,17
pas,pas,60
que,que,83
le,le,71
repentir,repentir,21
lui-même,lui-même,51
ne,ne,60
doit,devoir,17
repasser,repasser,14
dans,dans,81
de,de,81
tels,tel,75
souvenirs,souvenir,21
qu',que,83
avec,avec,81
circonspection,circonspection,22
et,et,82
tremblement,tremblement,21
",",",",p
en,en,81
se,se,51
bouchant,boucher,13
maintes,maint,30
fois,fois,22
les,le,71
yeux,oeil,21
et,et,82
les,le,71
oreilles,oreille,22
/.,/.,P
Bossuet,Bossuet,20
a,avoir,17
signalé,signaler,12
ce,ce,74
vice,vice,21
",",",",p
favori,favori,30
du,de,81
du,le,71
genre,genre,21
humain,humain,30
auquel,à,81
auquel,lequel,52
on,on,51
ne,ne,60
pense,penser,17
point,point,60
sans,sans,81
péril,péril,21
",",",",p
même,même,60
pour,pour,81
le,le,52
blâmer,blâmer,14
/.,/.,P
la,le,71
chaire,chaire,22
chrétienne,chrétien,30
ne,ne,60
le,le,52
désigne,désigner,17
que,que,83
de,de,81
loin,loin,60
et,et,82
obscurément,obscurément,60
;,;,p
Saint Paul,Saint Paul,20
désire,désirer,17
que,que,83
",",",",p
sous,sous,81
aucun,aucun,52
de,de,81
ses,son,73
mille,mille,72
noms,nom,21
s',si,83
il,il,51
n',ne,60
en,en,52
soit,être,17
fait,faire,12
mention,mention,22
entre,entre,81
fidèles,fidèle,21
/.,/.,P
ce,ce,74
cas,cas,21
de,de,81
réserve,réserve,22
sainte,saint,30
n',ne,60
est,être,17
point,point,60
",",",",p
par,par,81
malheur,malheur,21
",",",",p
le,le,71
nôtre,nôtre,52
;,;,p
des,de,81
des,le,71
soins,soin,21
plus,plus,60
appropriés,approprié,31
nous,nous,51
conviennent,convenir,17
/.,/.,P
c',ce,52
est,être,17
donc,donc,82
moi,moi,51
",",",",p
malade,malade,30
un,un,71
peu,peu,60
guéri,guéri,31
",",",",p
qui,qui,52
parle,parler,17
uniquement,uniquement,60
à,à,81
vous,vous,51
",",",",p
malade,malade,21
qui,qui,52
",",",",p
vous,vous,51
désespérez,désespérer,17
/.,/.,P
ces,ce,74
pages,page,22
ne,ne,60
sont,être,17
qu',que,83
une,un,71
confession,confession,22
de,de,81
moi,moi,51
à,à,81
dieu,dieu,21
",",",",p
et,et,82
de,de,81
moi,moi,51
à,à,81
vous,vous,51
/.,/.,P
oh,oh,93
!,!,p
du,de,81
du,le,71
moins,moins,60
dans,dans,81
mon,mon,73
vaste,vaste,30
égarement,égarement,21
",",",",p
je,je,51
n',ne,60
eus,avoir,19
jamais,jamais,60
d',de,81
attache,attache,22
expresse,exprès,30
et,et,82
distincte,distinct,30
;,;,p
entre,entre,81
tant,tant,60
de,de,81
fantômes,fantôme,21
entassés,entasser,12
aucun,aucun,52
en,en,81
particulier,particulier,21
ne,ne,60
me,je,51
revient,revenir,17
/.,/.,P
le,le,71
seul,seul,30
nom,nom,21
que,que,52
je,je,51
profère,proférer,17
est,être,17
toujours,toujours,60
béni,bénir,12
/.,/.,P
images,image,22
de,de,81
ces,ce,74
temps,temps,21
",",",",p
redoublez,redoubler,17
encore,encore,60
de,de,81
confusion,confusion,22
/!,/!,P
ténèbres,ténèbre,22
des,de,81
des,le,71
anciens,ancien,30
soirs,soir,21
",",",",p
ressaisissez,ressaisir,17
vos,votre,73
objets,objet,21
épars,épars,30
",",",",p
faites,faire,17
les,le,52
tous,tout,52
rentrer,rentrer,14
",",",",p
s',si,83
il,il,51
se,se,51
peut,pouvoir,17
",",",",p
en,en,81
un,un,71
même,même,75
nuage,nuage,21
/!,/!,P
elle,il,51
",",",",p
elle,il,51
seule,seul,30
demeurait,demeurer,18
pour,pour,81
moi,moi,51
l',le,71
être,être,21
incomparable,incomparable,30
",",",",p
le,le,71
but,but,21
rayonnant,rayonnant,30
et,et,82
inaccessible,inaccessible,30
",",",",p
le,le,71
bien,bien,21
idéal,idéal,30
et,et,82
excellent,excellent,30
/.,/.,P
ma,mon,73
vie,vie,22
se,se,51
reprenait,reprendre,18
d'autant,d'autant,60
plus,plus,60
nécessairement,nécessairement,60
à,à,81
la,le,71
sienne,sien,52
par,par,81
certains,certain,75
côtés,côté,21
de,de,81
tendresse,tendresse,22
et,et,82
d',de,81
adoration,adoration,22
",",",",p
que,que,83
je,je,51
sentais,sentir,18
d',de,81
autre,autre,75
part,part,22
le,le,71
flot,flot,21
rongeur,rongeur,30
m',je,51
en,en,52
séparer,séparer,14
davantage,davantage,60
/.,/.,P
le,le,71
mécontentement,mécontentement,21
que,que,52
j',je,51
avais,avoir,18
désormais,désormais,60
de,de,81
moi,moi,51
produisait,produire,18
plus,plus,60
souvent,souvent,60
entre,entre,81
nous,nous,51
des,de,81
des,le,71
inégalités,inégalité,22
",",",",p
des,de,81
des,le,71
secousses,secousse,22
passagères,passager,30
;,;,p
et,et,82
",",",",p
au,à,81
au,le,71
point,point,21
où,où,60
nous,nous,51
en,en,52
étions,être,18
",",",",p
chaque,chaque,75
secousse,secousse,22
resserrait,resserrer,18
le,le,71
lien,lien,21
/.,/.,P
peut-être,peut-être,60
aussi,aussi,60
j',je,51
abordais,aborder,18
plus,plus,60
hardiment,hardiment,60
l',le,71
intimité,intimité,22
avec,avec,81
elle,il,51
",",",",p
assuré,assuré,31
du,de,81
du,le,71
préservatif,préservatif,21
ruineux,ruineux,30
/.,/.,P
au,à,81
au,le,71
moindre,moindre,30
ennui,ennui,21
",",",",p
à,à,81
la,le,71
moindre,moindre,30
émotion,émotion,22
trop,trop,60
vive,vif,30
",",",",p
par,par,81
dégoût,dégoût,21
ou,ou,82
par,par,81
ardeur,ardeur,22
",",",",p
j',je,51
allais,aller,18
",",",",p
j',je,51
errais,errer,18
",",",",p
j',je,51
usais,user,18
ma,mon,73
disposition,disposition,22
du,de,81
du,le,71
moment,moment,21
",",",",p
et,et,82
je,je,51
rentrais,rentrer,18
plus,plus,60
calme,calme,30
et,et,82
me,je,51
croyant,croire,13
insensible,insensible,30
à,à,81
ses,son,73
pieds,pied,21
/.,/.,P
<XI>,<>,<>
nous,nous,51
atteignîmes,atteindre,19
le,le,71
printemps,printemps,21
/.,/.,P
monsieur,monsieur,21
D,D,20
…,…,p
nous,nous,51
tint,tenir,19
parole,parole,22
",",",",p
et,et,82
le,le,71
marquis,marquis,21
put,pouvoir,19
être,être,14
transféré,transférer,12
à,à,81
une,un,71
maison,maison,22
de,de,81
santé,santé,22
près,près,81
de,de,81
Passy,Passy,20
/.,/.,P
madame,madame,22
de,de,81
Couaën,Couaën,20
décida,décider,19
de,de,81
se,se,51
loger,loger,14
immédiatement,immédiatement,60
à,à,81
Auteuil,Auteuil,20
",",",",p
pour,pour,81
être,être,14
à,à,81
portée,portée,22
de,de,81
faire,faire,14
sa,son,73
visite,visite,22
chaque,chaque,75
jour,jour,21
/.,/.,P
ce,ce,52
qui,qui,52
la,le,52
fixa,fixer,19
vers,vers,81
ce,ce,74
lieu,lieu,21
",",",",p
outre,outre,81
l',le,71
agrément,agrément,21
du,de,81
du,le,71
bois,bois,21
et,et,82
le,le,71
bon,bon,30
air,air,21
qu',que,52
y,y,52
respireraient,respirer,16
les,le,71
enfants,enfant,21
",",",",p
ce,ce,52
fut,être,19
que,que,83
la,le,71
jeune,jeune,30
femme,femme,22
obligeante,obligeant,30
dont,dont,52
j',je,51
ai,avoir,17
parlé,parler,12
",",",",p
épouse,épouse,22
du,de,81
du,le,71
secrétaire,secrétaire,21
intime,intime,30
",",",",p
madame,madame,22
R.,R,20
",",",",p
y,y,52
passait,passer,18
les,le,71
étés,été,21
d',de,81
ordinaire,ordinaire,21
",",",",p
qu',que,83
elle,il,51
devait,devoir,18
y,y,52
aller,aller,14
avant,avant,81
peu,peu,60
de,de,81
semaines,semaine,22
",",",",p
et,et,82
que,que,83
son,son,73
instant,instant,21
désir,désir,21
d',de,81
avoir,avoir,14
madame,madame,22
de,de,81
Couaën,Couaën,20
pour,pour,81
voisine,voisine,22
prévenait,prévenir,18
chez,chez,81
celle-ci,celui-ci,52
toute,tout,75
hésitation,hésitation,22
/.,/.,P
je,je,51
continuai,continuer,19
d',de,81
habiter,habiter,14
mon,mon,73
logis,logis,21
près,près,81
du,de,81
du,le,71
petit,petit,30
couvent,couvent,21
;,;,p
mais,mais,82
j',je,51
allais,aller,18
chaque,chaque,75
après-midi,après-midi,21
à,à,81
Auteuil,Auteuil,20
;,;,p
quand,quand,83
il,il,51
était,être,18
un,un,71
peu,peu,60
tard,tard,60
",",",",p
je,je,51
me,je,51
rendais,rendre,18
directement,directement,60
à,à,81
la,le,71
maison,maison,22
de,de,81
santé,santé,22
",",",",p
où,où,60
je,je,51
trouvais,trouver,18
madame,madame,22
de,de,81
Couaën,Couaën,20
déjà,déjà,60
arrivée,arrivé,31
et,et,82
établie,établi,31
;,;,p
nous,nous,51
y,y,52
dînions,dîner,18
en,en,81
famille,famille,22
",",",",p
je,je,51
la,le,52
reconduisais,reconduire,18
à,à,81
la,le,71
brune,brune,22
et,et,82
m',je,51
en,en,52
revenais,revenir,18
ensuite,ensuite,60
coucher,coucher,14
à,à,81
mon,mon,73
faubourg,faubourg,21
:,:,p
je,je,51
servais,servir,18
ainsi,ainsi,60
de,de,81
lien,lien,21
",",",",p
de,de,81
messager,messager,21
continuel,continuel,30
entre,entre,81
madame,madame,22
de,de,81
Cursy,Cursy,20
et,et,82
sa,son,73
nièce,nièce,22
/.,/.,P
mes,mon,73
heures,heure,22
du,de,81
du,le,71
matin,matin,21
",",",",p
vous,vous,51
ai,avoir,17
je,je,51
dit,dire,12
",",",",p
étaient,être,18
très,très,60
employées,employer,12
à,à,81
la,le,71
lecture,lecture,22
",",",",p
à,à,81
l',le,71
étude,étude,22
",",",",p
à,à,81
me,je,51
mettre,mettre,14
au,à,81
au,le,71
fait,fait,21
des,de,81
des,le,71
sources,source,22
nombreuses,nombreux,30
de,de,81
science,science,22
qu',que,52
offrait,offrir,18
alors,alors,60
Paris,Paris,20
:,:,p
cet,ce,74
âge,âge,21
actif,actif,30
de,de,81
la,le,71
jeunesse,jeunesse,22
embrasse,embrasser,17
tout,tout,52
",",",",p
suffit,suffire,17
à,à,81
tout,tout,52
/.,/.,P
je,je,51
fréquentais,fréquenter,18
plusieurs,plusieurs,75
fois,fois,22
par,par,81
décade,décade,22
",",",",p
au,à,81
au,le,71
Jardin des Plantes,Jardin des Plantes,20
",",",",p
le,le,71
cours,cours,21
d',de,81
histoire,histoire,22
naturelle,naturel,30
de,de,81
monsieur,monsieur,21
de,de,81
Lamarck,Lamarck,20
;,;,p
cet,ce,74
enseignement,enseignement,21
",",",",p
dont,dont,52
je,je,51
ne,ne,60
me,je,51
dissimulais,dissimuler,18
d',de,81
ailleurs,ailleurs,60
ni,ni,82
les,le,71
paradoxes,paradoxe,21
hypothétiques,hypothétique,30
",",",",p
ni,ni,82
la,le,71
contradiction,contradiction,22
avec,avec,81
d',de,81
autres,autre,75
systèmes,système,21
plus,plus,60
positifs,positif,30
et,et,82
plus,plus,60
avancés,avancé,31
",",",",p
avait,avoir,18
pour,pour,81
moi,moi,51
un,un,71
attrait,attrait,21
puissant,puissant,30
par,par,81
les,le,71
graves,grave,30
questions,question,22
primordiales,primordial,30
qu',que,52
il,il,51
soulevait,soulever,18
toujours,toujours,60
",",",",p
par,par,81
le,le,71
ton,ton,21
passionné,passionné,31
et,et,82
presque,presque,60
douloureux,douloureux,30
qui,qui,52
s',se,51
y,y,52
mêlait,mêler,18
à,à,81
la,le,71
science,science,22
/.,/.,P
monsieur,monsieur,21
de,de,81
Lamarck,Lamarck,20
était,être,18
dès,dès,81
lors,lors,60
comme,comme,83
le,le,71
dernier,dernier,30
représentant,représentant,21
de,de,81
cette,ce,74
grande,grand,30
école,école,22
de,de,81
physiciens,physicien,21
et,et,82
observateurs,observateur,21
généraux,général,30
",",",",p
qui,qui,52
avait,avoir,18
régné,régner,12
depuis,depuis,81
Thalès,Thalès,20
et,et,82
Démocrite,Démocrite,20
jusqu',jusque,81
à,à,81
Buffon,Buffon,20
;,;,p
il,il,51
se,se,51
montrait,montrer,18
mortellement,mortellement,60
opposé,opposé,31
aux,à,81
aux,le,71
chimistes,chimiste,21
",",",",p
aux,à,81
aux,le,71
expérimentateurs,expérimentateur,21
et,et,82
analystes,analyste,21
en,en,81
petit,petit,30
",",",",p
ainsi,ainsi,60
qu',que,83
il,il,51
les,le,52
désignait,désigner,18
/.,/.,P
sa,son,73
haine,haine,22
",",",",p
son,son,73
hostilité,hostilité,22
philosophique,philosophique,30
contre,contre,81
le,le,71
déluge,déluge,21
",",",",p
la,le,71
création,création,22
génésiaque,génésiaque,30
et,et,82
tout,tout,52
ce,ce,52
qui,qui,52
rappelait,rappeler,18
la,le,71
théorie,théorie,22
chrétienne,chrétien,30
",",",",p
n',ne,60
était,être,18
pas,pas,60
moindre,moindre,30
/.,/.,P
sa,son,73
conception,conception,22
des,de,81
des,le,71
choses,chose,22
avait,avoir,18
beaucoup,beaucoup,60
de,de,81
simplicité,simplicité,22
",",",",p
de,de,81
nudité,nudité,22
",",",",p
et,et,82
beaucoup,beaucoup,60
de,de,81
tristesse,tristesse,22
/.,/.,P
il,il,51
construisait,construire,18
le,le,71
monde,monde,21
avec,avec,81
le,le,71
moins,moins,60
d',de,81
éléments,élément,21
",",",",p
le,le,71
moins,moins,60
de,de,81
crises,crise,22
et,et,82
le,le,71
plus,plus,60
de,de,81
durée,durée,22
possible,possible,30
/.,/.,P
selon,selon,81
lui,lui,51
",",",",p
les,le,71
choses,chose,22
se,se,51
faisaient,faire,18
d',de,81
elles-mêmes,eux-mêmes,51
",",",",p
toutes,tout,60
seules,seul,30
par,par,81
continuité,continuité,22
",",",",p
moyennant,moyennant,81
des,de,81
des,le,71
laps,laps,21
de,de,81
temps,temps,21
suffisants,suffisant,30
et,et,82
sans,sans,81
passage,passage,21
ni,ni,82
transformation,transformation,22
instantanée,instantané,30
à,à,81
travers,travers,21
des,de,81
des,le,71
crises,crise,22
",",",",p
des,de,81
des,le,71
cataclysmes,cataclysme,21
ou,ou,82
commotions,commotion,22
générales,général,30
des,de,81
des,le,71
centres,centre,21
",",",",p
noeuds,noeud,21
ou,ou,82
organes,organe,21
disposés,disposé,31
à,à,81
dessein,dessein,21
pour,pour,81
les,le,52
aider,aider,14
et,et,82
les,le,52
redoubler,redoubler,14
/.,/.,P
une,un,71
longue,long,30
patience,patience,22
aveugle,aveugle,30
",",",",p
c',ce,52
était,être,18
son,son,73
génie,génie,21
de,de,81
l',le,71
univers,univers,21
/.,/.,P
la,le,71
forme,forme,22
actuelle,actuel,30
de,de,81
la,le,71
terre,terre,22
",",",",p
à,à,81
l',le,52
entendre,entendre,14
",",",",p
dépendait,dépendre,18
uniquement,uniquement,60
de,de,81
la,le,71
dégradation,dégradation,22
lente,lent,30
des,de,81
des,le,71
eaux,eau,22
pluviales,pluvial,30
",",",",p
des,de,81
des,le,71
oscillations,oscillation,22
quotidiennes,quotidien,30
et,et,82
du,de,81
du,le,71
déplacement,déplacement,21
successif,successif,30
des,de,81
des,le,71
mers,mer,22
;,;,p
